Bin,HBW,HBShp,HBOth,HBSch_Pr,HBSch_Sc,NHBW,NHBNW,IX,IX_LT,IX_MD,IX_HV,XI,XI_LT,XI_MD,XI_HV,II_LT_D2D,II_LT_HnS,II_LT_Lcl,II_LT_Reg,II_LT_LHl,II_LT_Unk,II_MD_D2D,II_MD_HnS,II_MD_Lcl,II_MD_Reg,II_MD_LHl,II_MD_Unk,II_HV_D2D,II_HV_HnS,II_HV_Lcl,II_HV_Reg,II_HV_LHl,II_HV_Unk
       201,              0,              0,              0,              0,              0,              0,              0,          50.47,              0,           2.96,           3.51,           0.85,              0,           2.53,           5.65,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.01,              0,           0.63,           0.79,              0
       202,              0,              0,              0,              0,              0,              0,              0,          44.61,              0,           2.69,           5.91,           1.12,              0,           4.21,           5.13,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.47,           0.70,              0
       203,              0,              0,              0,              0,              0,              0,              0,          33.06,              0,           1.64,          14.22,           0.86,              0,           4.19,          11.89,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.67,           0.79,              0
       204,              0,              0,              0,              0,              0,              0,              0,          39.56,              0,           1.78,           5.97,           0.73,              0,           2.43,           6.16,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.60,           0.74,              0
       205,              0,              0,              0,              0,              0,              0,              0,          45.62,              0,           2.00,           7.04,           0.78,              0,           2.45,           5.46,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.29,           0.40,              0
       206,              0,              0,              0,              0,              0,              0,              0,          50.51,              0,           3.61,           4.04,           0.58,              0,           3.13,           6.11,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.66,           0.85,              0
       207,              0,              0,              0,              0,              0,              0,              0,          41.45,              0,           2.20,           7.97,           0.79,              0,           4.52,           3.85,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.39,           0.48,              0
       208,              0,              0,              0,              0,              0,              0,              0,          32.83,              0,           2.23,          27.64,           0.52,              0,           3.05,           9.28,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.36,           0.53,              0
       209,              0,              0,              0,              0,              0,              0,              0,          41.07,              0,           2.65,           5.55,           0.58,              0,           2.76,          16.59,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.32,           0.41,              0
       210,              0,              0,              0,              0,              0,              0,              0,          29.34,              0,           2.40,          11.01,           0.54,              0,           3.50,           5.92,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.38,           0.44,              0
       211,              0,              0,           1.00,              0,              0,              0,              0,          40.55,              0,           1.81,           8.78,           0.53,              0,           2.82,           8.72,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.25,           0.28,              0
       212,              0,              0,              0,              0,              0,              0,              0,          26.79,              0,           1.89,          16.65,           0.62,              0,           2.47,           8.98,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.17,           0.23,              0
       213,              0,              0,              0,              0,              0,              0,              0,          15.55,              0,           2.28,          14.74,           0.37,              0,           2.89,          12.92,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.24,           0.23,              0
       214,              0,              0,              0,              0,              0,              0,              0,          22.61,              0,           2.44,          17.47,           0.18,              0,           3.62,          14.20,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.14,           0.20,              0
       215,              0,              0,              0,              0,              0,              0,              0,          20.83,              0,           3.08,          12.92,           0.20,              0,           2.98,          11.54,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.21,           0.29,              0
       216,              0,              0,              0,              0,              0,              0,              0,          15.17,              0,           3.53,          26.69,           0.10,              0,           3.82,          17.25,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.16,           0.21,              0
       217,              0,              0,              0,              0,              0,              0,              0,          16.67,              0,           2.29,          35.39,           0.06,              0,           4.09,          32.71,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.11,           0.15,              0
       218,              0,              0,              0,              0,              0,              0,              0,          21.43,              0,           2.32,          90.42,           0.06,              0,           3.30,          27.12,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.23,           0.26,              0
       219,              0,              0,              0,              0,              0,              0,              0,          16.64,              0,           1.85,          56.12,           0.01,              0,           3.06,          82.95,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.19,           0.24,              0
       220,              0,              0,              0,              0,              0,              0,              0,          12.31,              0,           2.43,          41.58,           0.02,              0,           2.32,          42.99,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.12,           0.20,              0
       221,              0,              0,              0,              0,              0,              0,              0,          11.96,              0,           2.32,          32.02,              0,              0,           3.58,          35.21,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.09,           0.12,              0
       222,              0,              0,              0,              0,              0,              0,              0,          12.89,              0,           3.04,          25.07,           0.02,              0,           2.92,          35.54,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.23,           0.23,              0
       223,              0,              0,              0,              0,              0,              0,              0,          13.11,              0,           3.61,          69.84,           0.01,              0,           3.90,          48.43,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.25,           0.29,              0
       224,              0,              0,              0,              0,              0,              0,              0,          10.74,              0,           1.87,          74.69,              0,              0,           4.20,          59.91,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.16,           0.17,              0
       225,              0,              0,              0,              0,              0,              0,              0,          11.48,              0,           3.09,          51.25,           0.03,              0,           2.80,          83.19,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.18,           0.20,              0
       226,              0,              0,              0,              0,              0,              0,              0,          11.28,              0,           3.18,         117.83,              0,              0,           3.62,          93.32,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.12,           0.10,              0
       227,              0,              0,              0,              0,              0,              0,              0,          10.50,              0,           4.07,          99.51,              0,              0,           3.88,         154.69,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.10,           0.13,              0
       228,              0,              0,              0,              0,              0,              0,              0,           7.58,              0,           2.76,         147.06,              0,              0,           4.58,         192.28,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.18,           0.19,              0
       229,              0,              0,              0,              0,              0,              0,              0,           8.50,              0,           1.81,          69.50,              0,              0,           3.48,         140.74,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.11,           0.12,              0
       230,              0,              0,              0,              0,              0,              0,              0,           9.05,              0,           1.92,         105.27,              0,              0,           2.22,         121.06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.06,           0.06,              0
       231,              0,              0,              0,              0,              0,              0,              0,           6.42,              0,           2.64,          93.50,              0,              0,           2.42,         194.59,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.15,           0.13,              0
       232,              0,              0,              0,              0,              0,              0,              0,           5.15,              0,           1.08,         184.13,              0,              0,           2.91,         161.17,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.07,           0.07,              0
       233,              0,              0,              0,              0,              0,              0,              0,           4.41,              0,           1.80,         137.25,              0,              0,           1.59,         257.47,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.08,           0.03,              0
       234,              0,              0,              0,              0,              0,              0,              0,           5.47,              0,           0.43,          45.29,              0,              0,           2.20,         166.07,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.17,           0.17,              0
       235,              0,              0,              0,              0,              0,              0,              0,           3.79,              0,           1.32,          97.87,              0,              0,           1.00,          83.56,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.13,           0.12,              0
       236,              0,              0,              0,              0,              0,              0,              0,           4.29,              0,           1.30,          82.76,              0,              0,           1.50,         191.75,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.14,           0.15,              0
       237,              0,              0,              0,              0,              0,              0,              0,           3.69,              0,           1.71,          43.28,              0,              0,           2.03,         111.51,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.04,           0.04,              0
       238,              0,              0,              0,              0,              0,              0,              0,           3.79,              0,           1.64,          33.69,              0,              0,           2.06,          43.18,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.04,           0.02,              0
       239,              0,              0,              0,              0,              0,              0,              0,           3.01,              0,           1.56,          58.26,              0,              0,           2.13,          70.70,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.04,           0.01,              0
       240,              0,              0,              0,              0,              0,              0,              0,           4.04,              0,           0.95,          78.28,              0,              0,           1.75,          77.46,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.02,           0.02,              0
       241,              0,              0,              0,              0,              0,              0,              0,           3.09,              0,           1.89,          14.75,              0,              0,           1.30,          89.37,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       242,              0,              0,              0,              0,              0,              0,              0,           4.35,              0,           1.05,          42.62,              0,              0,           1.88,          27.02,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       243,              0,              0,              0,              0,              0,              0,              0,           3.41,              0,           0.50,          34.53,              0,              0,           1.35,          54.17,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       244,              0,              0,              0,              0,              0,              0,              0,           3.32,              0,           0.68,           8.56,              0,              0,           0.61,          29.39,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       245,              0,              0,              0,              0,              0,              0,              0,           3.30,              0,           0.38,           9.42,              0,              0,           0.87,          12.76,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       246,              0,              0,              0,              0,              0,              0,              0,           4.60,              0,           0.44,          12.12,              0,              0,           0.37,          12.10,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       247,              0,              0,              0,              0,              0,              0,              0,           2.87,              0,           0.50,           5.89,              0,              0,           0.55,          13.90,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       248,              0,              0,              0,              0,              0,              0,              0,           2.33,              0,           0.45,           6.68,              0,              0,           0.73,           8.48,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       249,              0,              0,              0,              0,              0,              0,              0,           2.64,              0,           0.39,           5.81,              0,              0,           0.54,           3.62,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       250,              0,              0,              0,              0,              0,              0,              0,           4.22,              0,           0.18,           4.27,              0,              0,           0.61,           6.26,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       251,              0,              0,              0,              0,              0,              0,              0,           4.08,              0,           0.31,           5.98,              0,              0,           0.30,           5.78,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       252,              0,              0,              0,              0,              0,              0,              0,           4.10,              0,           0.34,           2.07,              0,              0,           0.21,           5.22,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       253,              0,              0,              0,              0,              0,              0,              0,           2.39,              0,           0.27,           2.10,              0,              0,           0.56,           3.47,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       254,              0,              0,              0,              0,              0,              0,              0,           3.75,              0,           0.25,           1.38,              0,              0,           0.32,           2.85,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       255,              0,              0,              0,              0,              0,              0,              0,           2.75,              0,           0.33,           1.41,              0,              0,           0.24,           1.67,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       256,              0,              0,              0,              0,              0,              0,              0,           2.45,              0,           0.28,           2.34,              0,              0,           0.32,           1.08,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       257,              0,              0,              0,              0,              0,              0,              0,           5.06,              0,           0.35,           0.63,              0,              0,           0.29,           2.24,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       258,              0,              0,              0,              0,              0,              0,              0,           3.23,              0,           0.34,           0.74,              0,              0,           0.28,           1.10,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       259,              0,              0,              0,              0,              0,              0,              0,           1.44,              0,           0.32,           0.86,              0,              0,           0.29,           0.92,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       260,              0,              0,              0,              0,              0,              0,              0,           2.24,              0,           0.13,           0.33,              0,              0,           0.28,           0.50,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       261,              0,              0,              0,              0,              0,              0,              0,           3.30,              0,           0.13,           2.04,              0,              0,           0.11,           1.49,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       262,              0,              0,              0,              0,              0,              0,              0,           3.27,              0,           0.08,           1.24,              0,              0,           0.12,           0.79,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       263,              0,              0,              0,              0,              0,              0,              0,           3.18,              0,           0.25,           0.97,              0,              0,           0.09,           0.50,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       264,              0,              0,              0,              0,              0,              0,              0,           3.55,              0,           0.29,           0.58,              0,              0,           0.23,           0.84,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       265,              0,              0,              0,              0,              0,              0,              0,           3.94,              0,           0.17,           0.46,              0,              0,           0.32,           0.31,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       266,              0,              0,              0,              0,              0,              0,              0,           4.05,              0,           0.14,           0.57,              0,              0,           0.08,           0.33,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       267,              0,              0,              0,              0,              0,              0,              0,           3.51,              0,           0.20,           0.55,              0,              0,           0.17,           0.40,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       268,              0,              0,              0,              0,              0,              0,              0,           2.64,              0,           0.17,           0.27,              0,              0,           0.17,           0.47,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       269,              0,              0,              0,              0,              0,              0,              0,           3.34,              0,           0.14,           0.28,              0,              0,           0.16,           0.29,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       270,              0,              0,              0,              0,              0,              0,              0,           4.31,              0,           0.39,           0.26,              0,              0,           0.14,           0.28,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       271,              0,              0,              0,              0,              0,              0,              0,           3.98,              0,           0.27,           0.21,              0,              0,           0.19,           0.14,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       272,              0,              0,              0,              0,              0,              0,              0,           3.35,              0,           0.11,           0.25,              0,              0,           0.33,           0.28,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       273,              0,              0,              0,              0,              0,              0,              0,           4.04,              0,           0.17,           0.14,              0,              0,           0.14,           0.12,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       274,              0,              0,              0,              0,              0,              0,              0,           4.09,              0,           0.23,           0.44,              0,              0,           0.16,           0.19,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       275,              0,              0,              0,              0,              0,              0,              0,           4.16,              0,           0.13,           0.31,              0,              0,           0.14,           0.41,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       276,              0,              0,              0,              0,              0,              0,              0,           2.34,              0,           0.25,           0.09,              0,              0,           0.26,           0.24,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       277,              0,              0,              0,              0,              0,              0,              0,           2.59,              0,           0.10,           0.37,              0,              0,           0.23,           0.02,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       278,              0,              0,              0,              0,              0,              0,              0,           3.03,              0,           0.07,           0.11,              0,              0,           0.14,           0.29,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       279,              0,              0,              0,              0,              0,              0,              0,           2.11,              0,           0.45,           0.25,              0,              0,           0.09,           0.28,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       280,              0,              0,              0,              0,              0,              0,              0,           2.42,              0,           0.10,           0.28,              0,              0,           0.37,           0.20,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       281,              0,              0,              0,              0,              0,              0,              0,           1.87,              0,           0.11,           0.11,              0,              0,           0.11,           0.36,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       282,              0,              0,              0,              0,              0,              0,              0,           2.18,              0,           0.09,           0.09,              0,              0,           0.14,           0.23,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       283,              0,              0,              0,              0,              0,              0,              0,           2.69,              0,           0.34,           1.09,              0,              0,           0.10,           1.52,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       284,              0,              0,              0,              0,              0,              0,              0,           2.18,              0,           0.10,           0.43,              0,              0,           0.06,           0.37,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
