I,J,TOT,HBW,HBShp,HBOth,HBSch_Pr,HBSch_Sc,HBC,NHBW,NHBNW,IX,XI,XX,II_LT,II_MD,II_HV,Ext_MD,Ext_HV,HBSch,HBO,NHB,TTUNIQUE,HBOthnTT,Tot_HBW,Tel_HBW,Tot_NHBW,Tel_NHBW,II_LT_D2D,II_LT_HnS,II_LT_Lcl,II_LT_Reg,II_LT_LHl,II_LT_Unk,II_MD_D2D,II_MD_HnS,II_MD_Lcl,II_MD_Reg,II_MD_LHl,II_MD_Unk,II_HV_D2D,II_HV_HnS,II_HV_Lcl,II_HV_Reg,II_HV_LHl,II_HV_Unk,IX_MD,XI_MD,XX_MD,IX_HV,XI_HV,XX_HV
        16,        10,        1.59,           0,           0,        1.50,           0,           0,           0,        0.01,        0.08,           0,           0,           0,           0,           0,           0,           0,           0,           0,        1.50,        0.09,           0,        1.50,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        16,        11,    18775.13,     8579.28,      341.54,     6410.40,       69.18,       74.71,           0,     1076.74,     1065.87,           0,           0,           0,      651.51,      483.17,       36.60,           0,           0,      143.83,     6751.62,     2139.55,           0,     6410.40,     9716.07,     1137.85,     1157.98,       82.68,       34.26,       88.91,      304.46,       73.96,       25.76,      124.81,        8.65,      408.70,       34.74,       31.00,        0.08,        0.11,       16.85,        2.00,       11.82,        1.75,        1.12,        3.06,           0,           0,           0,           0,           0,           0
        16,        12,   138892.27,    36492.95,     5967.78,    59742.78,     2048.31,     3297.09,     1463.00,     8125.15,    14621.53,           0,           0,           0,     4665.06,     2408.21,      168.12,           0,           0,     5343.57,    65694.82,    22720.65,     3141.00,    56601.78,    42131.04,     5648.37,     8761.74,      649.84,      775.06,      583.18,     1907.64,      447.47,      174.44,      787.31,       60.12,     2019.63,      190.17,      138.66,        0.19,        0.36,       65.01,        7.18,       75.88,        5.00,        3.58,       11.55,           0,           0,           0,           0,           0,           0
        16,        13,    16682.39,     6847.29,      291.78,     6083.03,        0.45,        1.62,       35.00,     1144.83,     1381.14,           0,           0,           0,      581.36,      332.36,       20.92,           0,           0,        2.07,     6370.26,     2516.90,           0,     6083.03,     8292.09,     1452.62,     1231.67,       92.00,       15.21,       58.78,      291.77,       81.19,       35.94,       98.82,       11.32,      279.21,       20.08,       21.82,           0,           0,       14.12,        0.07,        6.49,        0.05,        0.01,        0.18,           0,           0,           0,           0,           0,           0
        16,        14,    83336.13,    26701.89,     3438.44,    29372.59,      228.12,      444.57,     2369.00,     6556.48,     9519.23,           0,           0,           0,     2959.01,     1825.05,       81.88,           0,           0,      672.14,    32791.78,    16038.73,           0,    29372.59,    30846.87,     4172.14,     7095.40,      557.10,      262.13,      419.28,     1351.50,      336.84,       94.97,      500.45,       39.88,     1607.11,      111.65,       67.00,        0.01,        0.27,       31.28,        1.27,       46.72,        0.32,        0.16,        2.13,           0,           0,           0,           0,           0,           0
        16,        15,    56721.03,     6443.78,     1877.59,    28319.07,     2326.60,     2292.07,           0,     3683.78,     8390.53,           0,           0,           0,     2503.38,      871.02,       36.85,           0,           0,     4618.03,    30195.27,    12069.83,           0,    28319.07,     7253.56,      811.50,     3892.65,      210.24,      761.68,      295.97,      893.07,      153.69,       46.85,      353.80,        6.32,      765.81,       63.16,       35.54,        0.02,        0.20,       15.47,        0.97,       15.92,        0.55,        0.45,        3.50,           0,           0,           0,           0,           0,           0
        16,        16,   701005.89,    58505.60,    69251.73,   315038.95,    29295.98,    27313.99,      464.00,    39996.76,   108557.17,           0,           0,           0,    43510.17,     8539.85,      585.33,           0,           0,    56608.22,   384278.61,   148542.87,           0,   315038.95,    68395.94,     9891.30,    43201.34,     3206.64,    27491.72,     2788.39,     7862.18,     1483.84,      660.58,     3233.87,      191.87,     7333.05,      708.28,      298.32,        1.49,        7.47,      167.54,       18.90,      338.66,        8.94,        8.10,       43.19,           0,           0,           0,           0,           0,           0
        16,        17,   139583.75,    22006.36,    11181.42,    57578.81,     1371.82,     2736.53,           0,    11148.68,    24370.14,           0,           0,           0,     6157.59,     2922.07,      204.89,           0,           0,     4107.01,    68739.42,    35494.64,           0,    57578.81,    25983.38,     3978.98,    12031.16,      893.72,     1290.73,      769.07,     2461.64,      509.88,      214.07,      928.92,       64.61,     2543.78,      198.58,      115.03,        0.13,        1.08,       79.57,        2.78,      109.25,        1.74,        1.21,       10.38,           0,           0,           0,           0,           0,           0
        16,        18,      624.43,      160.08,       38.85,      135.43,           0,           0,           0,      119.05,      107.77,           0,           0,           0,       54.46,        9.29,        0.11,           0,           0,           0,      174.22,      226.68,           0,      135.43,      172.84,       12.89,      125.33,        6.43,       10.17,        5.28,       21.03,        6.19,        4.00,        7.79,        0.02,        5.89,        1.59,        1.79,           0,           0,        0.10,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0
        16,        19,      717.01,      144.65,           0,      142.45,        9.69,       13.71,           0,      156.11,      153.33,           0,           0,           0,       78.85,       23.49,        0.41,           0,           0,       23.40,      142.45,      307.26,           0,      142.45,      169.48,       27.69,      158.71,        3.04,        0.53,        6.79,       51.18,        7.16,        0.55,       12.70,           0,        0.95,       22.39,        0.08,           0,        0.07,        0.18,        0.10,           0,        0.08,        0.02,        0.03,           0,           0,           0,           0,           0,           0
        16,        20,    26756.38,     7227.54,     1081.11,     7005.77,      206.87,      134.17,      183.00,     3613.76,     4816.94,           0,           0,           0,     1891.76,      646.48,       33.53,           0,           0,      340.88,     8083.67,     8410.41,           0,     7005.77,     8763.50,     1573.42,     3891.38,      287.20,      160.39,      209.43,      908.58,      227.54,       74.26,      314.68,       16.71,       73.39,      538.45,        9.81,        0.24,        8.03,       10.46,        3.26,       14.12,        2.31,        0.79,        2.59,           0,           0,           0,           0,           0,           0
        16,        21,    10282.38,     2302.01,      132.70,     2299.90,       16.08,       12.63,     1564.00,     1417.49,     1325.36,           0,           0,           0,      864.91,      358.64,       13.72,           0,           0,       28.71,     2432.39,     2736.46,       18.00,     2281.90,     2683.65,      400.23,     1546.95,      134.07,        0.21,      101.15,      449.08,      133.55,       40.74,      140.30,        8.25,       56.48,      283.49,        6.40,        0.22,        3.81,        3.01,        1.43,        6.60,        1.15,        0.29,        1.24,           0,           0,           0,           0,           0,           0
        16,        22,     1456.39,      316.21,       42.66,      227.43,        2.99,        0.17,           0,      266.85,      245.84,           0,           0,           0,      245.32,      107.27,        2.89,           0,           0,        3.16,      270.10,      512.28,           0,      227.43,      349.80,       36.46,      277.38,       10.79,           0,       16.59,      139.54,       47.34,       11.79,       30.06,        0.47,       19.08,       85.98,        1.08,        0.01,        0.65,        0.48,        0.35,        1.33,        0.47,        0.07,        0.19,           0,           0,           0,           0,           0,           0
        16,        23,       11.88,        5.95,           0,        1.70,        0.01,           0,           0,        1.77,        1.46,           0,           0,           0,        0.84,        0.15,           0,           0,           0,        0.01,        1.70,        3.23,           0,        1.70,        7.08,        1.21,        1.77,           0,           0,           0,        0.79,        0.03,           0,        0.02,           0,           0,        0.15,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        16,        24,        9.37,        0.26,           0,        4.19,           0,           0,           0,        0.38,        1.01,           0,           0,           0,        3.40,        0.13,           0,           0,           0,           0,        4.19,        1.39,           0,        4.19,        0.26,           0,        0.38,           0,        3.40,           0,           0,           0,           0,           0,           0,        0.13,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        16,        25,       85.98,        6.96,       22.80,       17.98,           0,           0,           0,       12.86,       12.55,           0,           0,           0,       10.26,        2.63,        0.03,           0,           0,           0,       40.78,       25.37,           0,       17.98,        7.36,        0.42,       13.56,        0.77,        0.05,        0.91,        5.02,        1.61,        0.97,        1.70,           0,        0.07,        2.55,           0,           0,        0.01,           0,           0,        0.03,           0,           0,           0,           0,           0,           0,           0,           0,           0
        16,        26,        0.92,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.92,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.92,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        16,        27,     9104.78,           0,           0,           0,           0,           0,           0,           0,           0,     7872.42,           0,           0,           0,           0,           0,      449.55,      785.40,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,      449.55,           0,           0,      785.40,           0,           0
        17,         1,       50.65,       16.98,           0,           0,           0,           0,           0,        0.16,        0.05,           0,           0,           0,        4.12,        6.66,       22.68,           0,           0,           0,           0,        0.21,           0,           0,       17.12,        0.23,        0.16,           0,           0,           0,        1.73,        2.16,        0.08,        0.15,           0,        4.14,        2.37,        0.15,           0,           0,           0,        0.57,       17.20,        0.35,        0.66,        3.90,           0,           0,           0,           0,           0,           0
        17,         2,        0.82,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.27,        0.09,        0.46,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.08,        0.18,           0,        0.01,           0,        0.01,        0.08,           0,           0,           0,           0,           0,        0.44,           0,           0,        0.02,           0,           0,           0,           0,           0,           0
        17,         3,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        17,         4,      665.65,      161.86,        0.51,       63.13,        0.05,           0,           0,       81.52,       55.97,           0,           0,           0,      132.02,      103.93,       67.14,           0,           0,        0.05,       63.64,      137.39,           0,       63.13,      171.83,       10.35,       82.05,        0.62,           0,        5.30,       76.60,       29.32,        5.01,       15.82,        0.04,       67.67,       30.71,        5.04,        0.18,        0.31,        0.21,        4.26,       46.19,        2.93,        2.83,       10.72,           0,           0,           0,           0,           0,           0
        17,         5,     1106.89,      250.95,        4.16,      162.07,        0.60,           0,       77.00,      133.03,      104.87,           0,           0,           0,      177.49,      126.79,       71.57,           0,           0,        0.60,      166.23,      237.38,           0,      162.07,      270.03,       19.27,      138.06,        5.32,           0,       14.17,       94.12,       36.36,        8.56,       24.35,        0.46,       81.83,       38.29,        5.72,        0.18,        0.34,        1.02,        2.54,       58.94,        1.33,        0.87,        6.87,           0,           0,           0,           0,           0,           0
        17,         6,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        17,         7,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        17,         8,     2126.55,      558.92,        6.99,      359.30,        6.46,        0.16,        9.00,      366.87,      314.88,           0,           0,           0,      449.95,       53.57,        3.14,           0,           0,        6.62,      366.29,      680.66,           0,      359.30,      632.33,       74.81,      384.79,       19.11,           0,       46.25,      238.47,       76.48,       19.16,       69.59,        0.13,       33.22,       18.39,        1.31,        0.03,        0.49,        1.09,        0.01,        1.96,        0.01,           0,        0.07,           0,           0,           0,           0,           0,           0
        17,         9,     5640.46,     2048.75,       38.31,     1084.23,       18.57,       12.66,           0,      880.38,      911.04,           0,           0,           0,      589.20,       77.65,        8.51,           0,           0,       31.23,     1122.42,     1783.60,           0,     1084.23,     2344.18,      305.77,      935.83,       59.96,        0.66,       66.18,      302.29,       89.22,       27.12,      104.13,        0.66,       38.67,       35.64,        1.88,        0.02,        0.79,        4.41,           0,        4.06,           0,           0,        0.04,           0,           0,           0,           0,           0,           0
        17,        10,        0.96,           0,           0,        0.87,           0,           0,           0,           0,        0.09,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.87,        0.09,           0,        0.87,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        17,        11,     7006.11,     3544.24,       58.78,     1604.09,       13.93,        8.03,           0,      603.35,      471.99,           0,           0,           0,      390.87,      300.73,       21.89,           0,           0,       21.96,     1662.84,     1072.76,           0,     1604.09,     4013.70,      473.73,      648.34,       46.54,        3.54,       50.00,      191.86,       51.29,       18.87,       75.52,        6.74,      251.62,       21.83,       20.48,        0.04,        0.07,       10.88,        0.78,        7.71,        0.71,        0.36,        1.45,           0,           0,           0,           0,           0,           0
        17,        12,    55432.65,    19716.93,      730.85,    17962.00,      248.76,      181.62,      836.00,     4783.83,     6631.80,           0,           0,           0,     2721.85,     1613.01,      111.86,           0,           0,      429.69,    18684.92,    11391.84,     2670.00,    15292.00,    22742.11,     3045.79,     5167.62,      394.51,      312.79,      336.43,     1173.27,      301.27,      123.93,      480.92,       46.72,     1350.16,      120.31,       96.10,        0.09,        0.18,       50.00,        3.05,       49.42,        1.92,        1.18,        6.31,           0,           0,           0,           0,           0,           0
        17,        13,    14226.87,     6138.41,      191.40,     4625.28,        0.49,        0.97,       31.00,     1081.73,     1353.98,           0,           0,           0,      543.60,      273.30,       19.14,           0,           0,        1.46,     4813.68,     2428.05,           0,     4625.28,     7435.58,     1304.31,     1167.16,       89.62,       26.60,       55.91,      265.12,       72.57,       32.46,       91.27,       10.69,      227.51,       18.14,       16.97,           0,           0,       13.77,        0.01,        5.26,        0.01,           0,        0.09,           0,           0,           0,           0,           0,           0
        17,        14,   130316.86,    33212.23,     7801.58,    48425.32,      989.95,     1450.99,     2631.00,     9899.23,    18739.25,           0,           0,           0,     4983.68,     2167.65,      108.31,           0,           0,     2440.22,    56209.31,    28617.33,           0,    48425.32,    38415.82,     5204.79,    10745.75,      856.45,      912.00,      687.09,     2023.92,      459.99,      144.03,      761.99,       50.98,     1872.91,      170.93,       72.61,        0.01,        0.59,       39.32,        0.95,       65.14,        0.25,        0.10,        2.55,           0,           0,           0,           0,           0,           0
        17,        15,     5140.16,     1238.86,        5.71,     1307.35,       98.53,       38.37,           0,      759.26,      990.11,           0,           0,           0,      433.59,      273.95,        9.73,           0,           0,      136.79,     1313.01,     1746.33,           0,     1307.35,     1381.16,      146.88,      796.29,       38.00,       77.07,       46.28,      193.07,       38.01,       10.15,       69.17,        2.25,      248.04,       10.16,       13.50,           0,           0,        5.43,        0.10,        3.33,        0.06,        0.04,        0.77,           0,           0,           0,           0,           0,           0
        17,        16,   129343.42,    22407.55,    10588.49,    48807.33,     1735.85,     1460.23,      247.00,    11038.13,    23787.12,           0,           0,           0,     6275.53,     2910.07,      203.43,           0,           0,     3194.96,    59380.47,    34799.34,           0,    48807.33,    26435.38,     4048.94,    11997.25,      970.96,     1433.73,      762.94,     2448.14,      508.69,      213.48,      925.42,       64.50,     2531.30,      199.22,      114.98,        0.13,        1.08,       78.44,        2.76,      109.09,        1.70,        1.21,       10.25,           0,           0,           0,           0,           0,           0
        17,        17,   525502.85,    39636.50,    50436.18,   239937.43,    17959.68,    18542.67,           0,    30934.02,    89228.30,           0,           0,           0,    33320.98,     5196.88,      351.43,           0,           0,    36501.40,   290360.80,   120154.51,           0,   239937.43,    46727.32,     7088.80,    33385.54,     2453.75,    20902.23,     2108.11,     6228.97,     1137.21,      521.41,     2428.30,      156.50,     4352.71,      504.97,      177.11,        0.83,        5.05,      107.44,        6.00,      217.07,        2.02,        1.56,       17.30,           0,           0,           0,           0,           0,           0
        17,        18,     1483.24,      335.95,      231.07,      399.17,        0.01,           0,           0,      174.56,      195.92,           0,           0,           0,      135.69,       10.55,        0.19,           0,           0,        0.01,      630.35,      370.50,           0,      399.17,      365.74,       29.74,      185.05,       10.51,       76.78,        7.60,       28.68,        7.13,        4.48,       11.02,        0.05,        6.97,        1.89,        1.64,           0,           0,        0.17,           0,        0.02,           0,           0,           0,           0,           0,           0,           0,           0,           0
        17,        19,      352.99,       57.94,           0,       46.89,        7.49,        5.55,           0,       90.31,       84.11,           0,           0,           0,       50.49,       14.05,        0.08,           0,           0,       13.04,       46.89,      172.28,           0,       46.89,       66.22,        9.79,       91.53,        1.47,        0.12,        3.74,       34.08,        5.00,        0.33,        7.23,           0,        0.50,       13.47,        0.04,           0,        0.04,        0.06,        0.01,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0
        17,        20,    19644.10,     5355.33,      517.37,     4673.13,      299.06,      141.73,      135.00,     2813.12,     3740.51,           0,           0,           0,     1549.63,      475.32,       17.20,           0,           0,      440.77,     5188.99,     6533.28,           0,     4673.13,     6497.97,     1176.36,     3027.44,      223.01,      179.08,      163.01,      725.18,      183.28,       57.86,      243.86,       12.20,       46.30,      406.33,        5.14,        0.10,        5.37,        6.50,        0.67,        8.76,        0.46,        0.10,        0.71,           0,           0,           0,           0,           0,           0
        17,        21,     7854.21,     1790.23,       62.51,     1533.01,       20.68,       11.62,     1170.00,     1181.43,     1114.79,           0,           0,           0,      714.88,      270.10,        6.87,           0,           0,       32.30,     1595.46,     2290.41,       11.00,     1522.01,     2081.69,      308.15,     1289.17,      111.76,        0.63,       82.02,      375.06,      110.67,       33.54,      113.12,        6.06,       36.62,      220.90,        3.90,        0.12,        2.50,        1.70,        0.33,        4.14,        0.22,        0.03,        0.45,           0,           0,           0,           0,           0,           0
        17,        22,     1087.81,      235.48,       18.45,      129.28,        4.91,        0.59,           0,      220.81,      202.09,           0,           0,           0,      198.79,       77.54,        0.90,           0,           0,        5.50,      147.73,      422.58,           0,      129.28,      258.81,       25.97,      229.58,        9.00,           0,       13.18,      114.92,       38.70,        9.08,       22.92,        0.26,       11.70,       64.62,        0.49,           0,        0.47,        0.20,        0.02,        0.63,        0.03,           0,        0.02,           0,           0,           0,           0,           0,           0
        17,        23,        5.60,        2.93,           0,        0.58,        0.01,           0,           0,        0.85,        0.73,           0,           0,           0,        0.44,        0.06,           0,           0,           0,        0.01,        0.58,        1.58,           0,        0.58,        3.23,        0.43,        0.85,           0,           0,           0,        0.38,        0.02,           0,        0.04,           0,           0,        0.06,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        17,        24,       12.84,        0.09,           0,        5.37,           0,           0,           0,        0.35,        1.00,           0,           0,           0,        5.97,        0.06,           0,           0,           0,           0,        5.37,        1.35,           0,        5.37,        0.09,           0,        0.35,           0,        5.94,           0,        0.03,           0,           0,           0,           0,        0.06,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        17,        25,       58.91,        5.12,       11.50,       10.85,           0,           0,           0,       10.58,       10.25,           0,           0,           0,        8.61,        2.10,           0,           0,           0,           0,       22.34,       20.80,           0,       10.85,        5.29,        0.21,       11.17,        0.67,        0.14,        0.80,        4.16,        1.33,        0.79,        1.39,           0,        0.03,        2.05,           0,           0,        0.02,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        17,        26,        0.20,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.20,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.20,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        17,        27,     7432.22,           0,           0,           0,           0,           0,           0,           0,           0,     6625.20,           0,           0,           0,           0,           0,      380.47,      428.66,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,      380.47,           0,           0,      428.66,           0,           0
        18,         1,        0.03,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,        0.02,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.02,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,         2,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,         3,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,         4,        5.33,        0.87,           0,        0.01,           0,           0,           0,        1.14,        0.55,           0,           0,           0,        2.06,        0.62,        0.08,           0,           0,           0,        0.01,        1.69,           0,        0.01,        0.90,        0.03,        1.14,           0,           0,        0.01,        0.89,        0.77,        0.16,        0.23,           0,        0.11,        0.42,        0.09,           0,           0,           0,           0,        0.08,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,         5,       11.06,        1.72,        0.04,        0.39,           0,           0,           0,        3.08,        1.34,           0,           0,           0,        3.44,        0.95,        0.13,           0,           0,           0,        0.43,        4.40,           0,        0.39,        1.81,        0.09,        3.17,        0.10,           0,        0.07,        1.64,        0.95,        0.33,        0.45,           0,        0.17,        0.63,        0.15,           0,           0,           0,           0,        0.13,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,         6,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,         7,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,         8,       44.43,        5.03,        0.07,        2.91,        0.11,           0,           0,       13.21,       11.44,           0,           0,           0,       11.24,        0.47,           0,           0,           0,        0.11,        2.98,       24.60,           0,        2.91,        5.52,        0.47,       13.84,        0.68,           0,        0.76,        5.64,        2.21,        0.96,        1.67,           0,        0.05,        0.38,        0.04,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,         9,       85.69,       10.01,        0.55,        8.36,        1.12,        0.17,           0,       22.77,       27.31,           0,           0,           0,       14.84,        0.63,           0,           0,           0,        1.29,        8.91,       50.02,           0,        8.36,       11.08,        1.02,       24.11,        1.39,        0.38,        1.55,        6.58,        2.51,        1.44,        2.38,           0,        0.07,        0.51,        0.05,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,        10,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,        11,       69.51,       15.97,        1.01,       11.51,        0.59,        0.12,           0,       14.97,       12.83,           0,           0,           0,        9.72,        2.80,        0.05,           0,           0,        0.71,       12.52,       27.75,           0,       11.51,       17.85,        1.90,       16.05,        1.09,        0.44,        1.15,        4.21,        1.34,        0.96,        1.62,        0.02,        1.83,        0.39,        0.56,           0,           0,        0.02,           0,        0.03,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,        12,      631.29,       86.03,        3.91,      192.29,        4.14,        3.41,           0,      116.84,      136.60,           0,           0,           0,       76.44,       12.13,        0.14,           0,           0,        7.55,      196.19,      253.19,      118.00,       74.29,       97.70,       11.87,      125.84,        9.22,       26.16,        6.03,       22.00,        7.01,        5.78,        9.46,        0.06,        7.56,        1.94,        2.56,        0.01,           0,        0.04,           0,        0.10,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,        13,      169.35,       31.88,        3.11,       36.68,        0.03,        0.06,           0,       33.19,       41.82,           0,           0,           0,       20.59,        2.08,           0,           0,           0,        0.09,       39.79,       74.97,           0,       36.68,       38.20,        6.36,       35.72,        2.64,        7.92,        1.25,        5.86,        1.92,        1.62,        2.02,        0.01,        1.28,        0.32,        0.47,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,        14,     1398.33,      194.83,       20.86,      244.54,        8.71,       18.81,       19.00,      249.52,      366.12,           0,           0,           0,      264.44,       11.78,        0.04,           0,           0,       27.51,      265.36,      615.55,           0,      244.54,      223.00,       27.97,      271.24,       21.71,      195.07,       10.20,       33.20,        9.01,        4.77,       12.20,        0.12,        7.56,        2.28,        1.82,           0,           0,           0,           0,        0.04,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,        15,       45.89,        2.92,           0,        2.76,        1.26,        0.31,           0,       14.83,       15.80,           0,           0,           0,        6.23,        1.97,           0,           0,           0,        1.57,        2.76,       30.50,           0,        2.76,        3.10,        0.22,       15.43,        0.64,           0,        0.68,        3.10,        0.82,        0.45,        1.18,           0,        1.53,        0.12,        0.33,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,        16,      472.89,       51.64,        2.29,       47.52,        4.51,        4.90,           0,      126.45,      160.15,           0,           0,           0,       66.83,        9.09,        0.11,           0,           0,        9.41,       49.81,      286.35,           0,       47.52,       59.34,        7.99,      135.92,        9.55,       22.18,        5.34,       21.17,        6.22,        4.07,        7.85,        0.02,        5.76,        1.53,        1.78,           0,           0,        0.10,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,        17,     1083.70,       99.48,       13.59,      177.16,       11.61,       23.03,           0,      188.98,      303.85,           0,           0,           0,      255.47,       10.41,        0.19,           0,           0,       34.64,      190.73,      492.81,           0,      177.16,      116.92,       17.51,      202.54,       13.56,      195.61,        7.87,       29.16,        7.16,        4.49,       11.18,        0.05,        6.91,        1.81,        1.64,           0,           0,        0.17,           0,        0.02,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,        18,     6654.67,      105.52,      264.36,      793.69,       13.09,           0,           0,      796.81,     2469.29,           0,           0,           0,     2203.08,        8.66,        0.16,           0,           0,       13.09,     1058.06,     3266.13,           0,      793.69,      115.23,        9.71,      849.67,       52.86,     2050.76,       25.95,       61.38,       13.33,       19.79,       31.87,        0.16,        2.37,        4.18,        1.87,        0.02,        0.05,        0.09,           0,        0.07,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,        19,        4.74,        0.17,           0,        0.01,        0.06,           0,           0,        1.66,        1.64,           0,           0,           0,        1.00,        0.23,           0,           0,           0,        0.06,        0.01,        3.28,           0,        0.01,        0.17,        0.01,        1.67,        0.02,           0,        0.08,        0.62,        0.14,        0.01,        0.15,           0,           0,        0.23,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,        20,      152.47,        9.95,        0.59,        6.51,        2.60,        0.29,           0,       47.43,       54.74,           0,           0,           0,       24.35,        6.57,           0,           0,           0,        2.89,        7.10,      101.75,           0,        6.51,       11.41,        1.59,       50.38,        3.29,           0,        2.37,       11.62,        4.19,        2.38,        3.83,           0,        0.02,        6.43,        0.11,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
