I,J,HBW,HBC,HBSch,HBO,NHB,IX,XI,XX,II_LT,II_MD,II_HV,Ext_MD,Ext_HV,TOT
   18,   10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   18,   11,     19.57,         0,      0.71,     12.52,     27.80,         0,         0,         0,      9.72,      2.80,      0.05,         0,         0,     73.17
   18,   12,     95.39,         0,      7.55,    196.20,    253.44,         0,         0,         0,     76.44,     12.13,      0.14,         0,         0,    641.29
   18,   13,     33.11,         0,      0.09,     39.79,     75.01,         0,         0,         0,     20.59,      2.08,         0,         0,         0,    170.67
   18,   14,    189.39,     19.00,     27.52,    265.40,    615.64,         0,         0,         0,    264.44,     11.78,      0.04,         0,         0,   1393.21
   18,   15,      3.54,         0,      1.57,      2.76,     30.63,         0,         0,         0,      6.23,      1.97,         0,         0,         0,     46.70
   18,   16,     51.99,         0,      9.41,     49.81,    286.60,         0,         0,         0,     66.83,      9.09,      0.11,         0,         0,    473.84
   18,   17,     94.54,         0,     34.64,    190.75,    492.83,         0,         0,         0,    255.47,     10.41,      0.19,         0,         0,   1078.83
   18,   18,     97.79,         0,     13.09,   1058.05,   3266.10,         0,         0,         0,   2203.08,      8.66,      0.16,         0,         0,   6646.93
   18,   19,      0.15,         0,      0.06,      0.01,      3.30,         0,         0,         0,      1.00,      0.23,         0,         0,         0,      4.75
   18,   20,     11.15,         0,      2.89,      7.10,    102.17,         0,         0,         0,     24.35,      6.57,         0,         0,         0,    154.23
   18,   21,      4.24,     58.00,      0.08,      6.02,     48.57,         0,         0,         0,     15.76,      4.35,         0,         0,         0,    137.02
   18,   22,      0.55,         0,         0,      0.11,      8.82,         0,         0,         0,      4.10,      1.19,         0,         0,         0,     14.77
   18,   23,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   18,   24,         0,         0,         0,         0,      0.02,         0,         0,         0,         0,         0,         0,         0,         0,      0.02
   18,   25,      0.01,         0,         0,      0.04,      0.36,         0,         0,         0,      0.14,      0.03,         0,         0,         0,      0.58
   18,   26,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   18,   27,         0,         0,         0,         0,         0,     19.15,         0,         0,         0,         0,         0,      1.31,      1.50,     21.96
   19,    1,      4.90,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.14,         0,         0,      5.04
   19,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   19,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   19,    4,     23.27,         0,         0,      0.04,         0,         0,         0,         0,         0,      0.21,      0.85,         0,         0,     24.37
   19,    5,     36.22,         0,         0,      1.17,         0,         0,         0,         0,      0.07,      0.97,      0.67,         0,         0,     39.10
   19,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   19,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   19,    8,     86.06,         0,         0,     56.04,      1.28,         0,         0,         0,      3.56,      1.49,      0.01,         0,         0,    148.44
   19,    9,    194.78,         0,      0.59,    426.68,     25.85,         0,         0,         0,     12.86,      6.11,         0,         0,         0,    666.87
   19,   10,         0,         0,         0,      0.02,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.02
   19,   11,    397.64,         0,      1.66,    618.61,     23.17,         0,         0,         0,     13.20,      4.39,      0.20,         0,         0,   1058.87
   19,   12,   1469.32,         0,     10.54,   2469.78,    145.40,         0,         0,         0,     58.24,     18.27,      0.62,         0,         0,   4172.17
   19,   13,    420.95,         0,      0.02,   1099.69,     34.91,         0,         0,         0,     12.65,      2.50,         0,         0,         0,   1570.72
   19,   14,   1587.36,         0,      5.99,   3478.61,    174.13,         0,         0,         0,     47.12,     11.98,      0.07,         0,         0,   5305.26
   19,   15,    346.94,         0,     38.13,    584.45,     96.33,         0,         0,         0,     19.14,      4.16,      0.13,         0,         0,   1089.28
   19,   16,   2542.92,      9.00,    143.09,   4281.39,    458.54,         0,         0,         0,     89.11,     22.10,      0.67,         0,         0,   7546.82
   19,   17,   1399.75,         0,     54.12,   3025.91,    269.88,         0,         0,         0,     58.23,     13.18,      0.23,         0,         0,   4821.30
   19,   18,     15.76,         0,         0,     99.58,      3.97,         0,         0,         0,      1.11,      0.23,         0,         0,         0,    120.65
   19,   19,   3205.95,         0,  12895.30,  40198.89,   5271.95,         0,         0,         0,  20075.89,    537.33,      5.20,         0,         0,  82190.51
   19,   20,   6929.16,     25.00,   1829.75,  25578.05,   2606.07,         0,         0,         0,    577.42,    392.08,      1.06,         0,         0,  37938.59
   19,   21,   2275.79,    564.00,     47.29,   3889.60,    401.41,         0,         0,         0,     81.05,    149.53,      0.42,         0,         0,   7409.09
   19,   22,    393.72,         0,      6.15,    647.20,     61.36,         0,         0,         0,     16.55,     53.53,      0.11,         0,         0,   1178.62
   19,   23,     11.14,         0,      0.11,      6.30,      0.91,         0,         0,         0,     19.14,      0.40,         0,         0,         0,     38.00
   19,   24,         0,         0,         0,      2.71,      0.04,         0,         0,         0,      3.31,         0,         0,         0,         0,      6.06
   19,   25,      6.87,         0,         0,    162.00,      3.28,         0,         0,         0,      0.88,      1.36,         0,         0,         0,    174.39
   19,   26,         0,         0,         0,         0,         0,         0,         0,         0,     98.53,         0,         0,         0,         0,     98.53
   19,   27,         0,         0,         0,         0,         0,    375.03,         0,         0,         0,         0,         0,      8.49,     64.26,    447.78
   20,    1,     25.57,         0,         0,         0,         0,         0,         0,         0,      0.01,      0.37,     11.08,         0,         0,     37.03
   20,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   20,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   20,    4,    140.73,         0,         0,     21.07,      9.00,         0,         0,         0,     27.69,     97.57,     68.42,         0,         0,    364.48
   20,    5,    238.82,     60.00,         0,     99.60,     33.61,         0,         0,         0,     58.87,    147.15,     57.46,         0,         0,    695.51
   20,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   20,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   20,    8,    572.18,      6.00,      0.82,    565.33,    285.70,         0,         0,         0,    250.51,    117.20,      0.60,         0,         0,   1798.34
   20,    9,   1423.72,         0,      6.22,   1323.80,    666.16,         0,         0,         0,    353.48,    178.46,      1.08,         0,         0,   3952.92
   20,   10,         0,         0,         0,      0.97,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.97
   20,   11,   2509.56,         0,      6.09,   1732.90,    424.69,         0,         0,         0,    243.91,    105.86,     12.85,         0,         0,   5035.86
   20,   12,  11031.09,    232.00,     86.97,  11263.91,   3597.80,         0,         0,         0,   1250.77,    485.26,     46.83,         0,         0,  27994.63
   20,   13,   3517.48,     46.00,      0.48,   3612.56,    901.15,         0,         0,         0,    299.59,     84.16,      2.66,         0,         0,   8464.08
   20,   14,  12451.97,   1061.00,    100.53,  13649.90,   4829.80,         0,         0,         0,   1219.28,    401.51,     11.27,         0,         0,  33725.26
   20,   15,   1813.10,         0,    173.36,   2641.01,   1549.26,         0,         0,         0,    352.39,    101.98,      4.06,         0,         0,   6635.16
   20,   16,  18551.73,    151.00,   1014.41,  23617.54,   9776.12,         0,         0,         0,   1989.57,    583.12,     38.56,         0,         0,  55722.05
   20,   17,  12869.65,         0,    631.07,  21320.09,   7783.40,         0,         0,         0,   1620.51,    425.54,     20.39,         0,         0,  44670.65
   20,   18,    116.69,         0,         0,    171.44,     94.42,         0,         0,         0,     26.18,      5.58,         0,         0,         0,    414.31
   20,   19,   1530.61,         0,   3314.08,   9056.51,   2259.42,         0,         0,         0,    559.96,    373.50,      0.96,         0,         0,  17095.04
   20,   20,  89715.91,    299.00,  93656.73, 541049.95, 188346.76,         0,         0,         0,  62135.33,  21084.52,    388.31,         0,         0, 996676.51
   20,   21,  26951.84,   6845.00,   1763.90,  51424.33,  22832.11,         0,         0,         0,   4063.08,   4731.49,     72.21,         0,         0, 118683.96
   20,   22,   3719.12,         0,    134.41,   2761.06,   2885.96,         0,         0,         0,    675.63,   1399.20,     10.80,         0,         0,  11586.18
   20,   23,     51.34,         0,      0.17,     25.89,     16.25,         0,         0,         0,     15.59,      8.67,         0,         0,         0,    117.91
   20,   24,         0,         0,         0,     82.25,     10.55,         0,         0,         0,     66.27,      0.96,         0,         0,         0,    160.03
   20,   25,     69.65,         0,         0,    324.47,    141.61,         0,         0,         0,     45.10,     37.65,      0.01,         0,         0,    618.49
   20,   26,         0,         0,         0,      0.05,         0,         0,         0,         0,     26.03,         0,         0,         0,         0,     26.08
   20,   27,         0,         0,         0,         0,         0,   4896.45,         0,         0,         0,         0,         0,    610.31,    751.32,   6258.08
   21,    1,      8.55,         0,         0,         0,         0,         0,         0,         0,         0,         0,      3.26,         0,         0,     11.81
   21,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   21,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   21,    4,     38.31,         0,         0,         0,         0,         0,         0,         0,      3.65,      9.90,     46.69,         0,         0,     98.55
   21,    5,     74.01,     21.00,         0,      0.08,      0.03,         0,         0,         0,     11.09,     25.79,     45.52,         0,         0,    177.52
   21,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   21,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   21,    8,    157.04,      1.00,         0,     30.00,     29.27,         0,         0,         0,     93.40,     39.92,      0.47,         0,         0,    351.10
   21,    9,    365.50,         0,      0.73,    221.05,    331.74,         0,         0,         0,    225.07,     99.97,      0.73,         0,         0,   1244.79
   21,   10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   21,   11,    575.51,         0,      0.40,    285.23,    200.70,         0,         0,         0,    156.79,     66.63,      7.75,         0,         0,   1293.01
   21,   12,   2483.77,    111.00,      8.75,   2755.95,   1454.31,         0,         0,         0,    799.43,    296.39,     29.54,         0,         0,   7939.14
   21,   13,    958.89,     63.00,         0,    588.18,    412.79,         0,         0,         0,    202.38,     51.41,      1.44,         0,         0,   2278.09
   21,   14,   2872.32,    530.00,      6.92,   2050.46,   2016.42,         0,         0,         0,    761.17,    233.01,      8.00,         0,         0,   8478.30
   21,   15,    263.70,         0,     23.40,    196.98,    478.19,         0,         0,         0,    165.74,     53.81,      2.47,         0,         0,   1184.29
   21,   16,   3051.54,     24.00,    115.56,   1894.66,   3211.85,         0,         0,         0,    969.32,    299.27,     19.64,         0,         0,   9585.84
   21,   17,   2390.28,         0,     89.55,   1909.60,   2760.01,         0,         0,         0,    809.80,    222.59,     10.57,         0,         0,   8192.40
   21,   18,     26.95,         0,         0,     21.48,     46.17,         0,         0,         0,     17.39,      3.38,         0,         0,         0,    115.37
   21,   19,    134.57,         0,     33.97,     75.84,    319.94,         0,         0,         0,     81.69,    127.21,      0.43,         0,         0,    773.65
   21,   20,  18538.83,    113.00,   4042.29,  26164.89,  22761.34,         0,         0,         0,   4366.60,   4450.43,     77.94,         0,         0,  80515.32
   21,   21,  95861.15,  39298.00,  54318.29, 458582.76, 230003.08,         0,         0,         0,  43456.95,  22249.32,    370.03,         0,         0, 944139.58
   21,   22,   9247.60,         0,   1892.82,   9433.78,  12420.07,         0,         0,         0,   2300.94,   2508.51,     31.68,         0,         0,  37835.40
   21,   23,     19.29,         0,      0.72,      3.62,     29.10,         0,         0,         0,      5.99,     10.59,         0,         0,         0,     69.31
   21,   24,         0,         0,         0,      1.75,      0.94,         0,         0,         0,     89.57,      0.17,         0,         0,         0,     92.43
   21,   25,    124.51,         0,         0,    344.39,    355.87,         0,         0,         0,    164.89,     50.89,      0.01,         0,         0,   1040.56
   21,   26,         0,         0,         0,         0,      0.02,         0,         0,         0,      0.02,         0,         0,         0,         0,      0.04
   21,   27,         0,         0,         0,         0,         0,   5666.99,         0,         0,         0,         0,         0,    938.85,   1066.60,   7672.44
   22,    1,     11.55,         0,         0,         0,         0,         0,         0,         0,         0,         0,      1.30,         0,         0,     12.85
   22,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22,    4,     45.95,         0,         0,         0,         0,         0,         0,         0,      0.06,         0,     14.91,         0,         0,     60.92
   22,    5,     72.29,     98.00,         0,         0,         0,         0,         0,         0,      0.46,      0.07,     14.64,         0,         0,    185.46
   22,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22,    8,    171.79,     16.00,         0,         0,         0,         0,         0,         0,      6.46,      2.05,      0.11,         0,         0,    196.41
   22,    9,    328.05,         0,         0,     80.08,     37.75,         0,         0,         0,     43.85,     22.40,      0.07,         0,         0,    512.20
   22,   10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22,   11,    498.00,         0,         0,    173.31,     34.56,         0,         0,         0,     43.24,     20.45,      3.87,         0,         0,    773.43
   22,   12,   2010.99,         0,      0.05,   1883.23,    371.69,         0,         0,         0,    252.00,     96.17,     13.23,         0,         0,   4627.36
   22,   13,    839.87,      3.00,         0,    574.95,     97.63,         0,         0,         0,     58.11,     13.07,      0.34,         0,         0,   1586.97
   22,   14,   2307.87,    203.00,      0.04,   2000.83,    489.64,         0,         0,         0,    211.42,     67.30,      3.13,         0,         0,   5283.23
   22,   15,    175.09,         0,      2.31,    200.05,    112.44,         0,         0,         0,     47.15,     16.66,      0.79,         0,         0,    554.49
   22,   16,   2055.69,         0,     12.32,   1688.40,    794.64,         0,         0,         0,    319.12,     90.56,      6.15,         0,         0,   4966.88
   22,   17,   1612.57,         0,      3.54,   1734.92,    681.25,         0,         0,         0,    263.92,     64.14,      2.53,         0,         0,   4362.87
   22,   18,     15.95,         0,         0,     15.29,     10.37,         0,         0,         0,      5.18,      0.91,         0,         0,         0,     47.70
   22,   19,     77.24,         0,      3.66,     50.89,     60.69,         0,         0,         0,     19.70,     46.83,      0.18,         0,         0,    259.19
   22,   20,   8154.03,         0,    155.57,   4562.96,   3619.86,         0,         0,         0,    783.28,   1363.65,     14.51,         0,         0,  18653.86
   22,   21,  29095.42,   3464.00,    421.93,  37326.17,  14950.74,         0,         0,         0,   2236.34,   2639.27,     37.25,         0,         0,  90171.12
   22,   22,  53897.47,         0,  50901.88, 314955.66, 107523.08,         0,         0,         0,  50329.29,  10607.84,    238.54,         0,         0, 588453.76
   22,   23,    263.00,         0,     42.45,    260.18,    111.54,         0,         0,         0,     19.31,     16.07,         0,         0,         0,    712.55
   22,   24,         0,         0,         0,      0.75,      0.07,         0,         0,         0,     14.23,         0,         0,         0,         0,     15.05
   22,   25,     60.89,         0,         0,    878.45,    252.51,         0,         0,         0,    145.30,     31.71,         0,         0,         0,   1368.86
   22,   26,         0,         0,         0,      1.03,      0.05,         0,         0,         0,      1.95,         0,         0,         0,         0,      3.03
   22,   27,         0,         0,         0,         0,         0,   6166.88,         0,         0,         0,         0,         0,    424.98,    818.67,   7410.53
   23,    1,      0.31,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.31
   23,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   23,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   23,    4,      0.87,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.87
   23,    5,      1.11,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      1.11
   23,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   23,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   23,    8,      2.95,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      2.95
   23,    9,      5.13,         0,         0,      0.34,         0,         0,         0,         0,         0,         0,         0,         0,         0,      5.47
   23,   10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   23,   11,      8.09,         0,         0,      2.71,      0.02,         0,         0,         0,         0,         0,         0,         0,         0,     10.82
   23,   12,     29.00,         0,      0.03,     36.88,      0.40,         0,         0,         0,      0.12,      0.01,         0,         0,         0,     66.44
   23,   13,     10.25,      1.00,         0,      4.66,      0.01,         0,         0,         0,         0,         0,         0,         0,         0,     15.92
   23,   14,     33.31,         0,         0,     36.57,      0.45,         0,         0,         0,      0.12,      0.02,         0,         0,         0,     70.47
   23,   15,      3.01,         0,      0.67,     17.60,      1.25,         0,         0,         0,      0.15,      0.03,         0,         0,         0,     22.71
   23,   16,     27.32,         0,      1.88,    135.43,      7.87,         0,         0,         0,      1.21,      0.14,         0,         0,         0,    173.85
   23,   17,     19.47,         0,      0.43,    104.55,      4.15,         0,         0,         0,      0.74,      0.06,         0,         0,         0,    129.40
   23,   18,      0.22,         0,         0,      0.24,      0.01,         0,         0,         0,         0,         0,         0,         0,         0,      0.47
   23,   19,      2.61,         0,      2.62,      6.82,      1.25,         0,         0,         0,     12.13,      0.35,         0,         0,         0,     25.78
   23,   20,     80.66,         0,     16.04,    268.03,     29.36,         0,         0,         0,     55.88,      8.42,         0,         0,         0,    458.39
   23,   21,    194.28,     11.00,      8.84,    561.03,     52.20,         0,         0,         0,      6.69,     11.77,         0,         0,         0,    845.81
   23,   22,    376.08,         0,    328.26,   1025.58,    139.10,         0,         0,         0,    120.56,     16.03,         0,         0,         0,   2005.61
   23,   23,    228.39,         0,    295.75,   1903.73,    249.10,         0,         0,         0,   1195.08,     10.61,         0,         0,         0,   3882.66
   23,   24,         0,         0,         0,      0.06,         0,         0,         0,         0,      7.44,         0,         0,         0,         0,      7.50
   23,   25,      0.56,         0,         0,     39.85,      3.14,         0,         0,         0,      1.94,      0.25,         0,         0,         0,     45.74
   23,   26,         0,         0,         0,      2.23,      0.11,         0,         0,         0,     48.47,         0,         0,         0,         0,     50.81
   23,   27,         0,         0,         0,         0,         0,     54.83,         0,         0,         0,         0,         0,      1.35,      1.98,     58.16
   24,    1,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   24,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   24,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   24,    4,      0.03,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.02,         0,         0,      0.05
   24,    5,      0.06,         0,         0,      0.03,         0,         0,         0,         0,         0,         0,      0.01,         0,         0,      0.10
   24,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   24,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   24,    8,      0.17,         0,         0,      0.18,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.35
   24,    9,      0.61,         0,      0.01,      0.61,         0,         0,         0,         0,         0,         0,         0,         0,         0,      1.23
   24,   10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   24,   11,      1.07,         0,         0,      0.90,      0.02,         0,         0,         0,         0,      0.04,         0,         0,         0,      2.03
   24,   12,      5.28,         0,      0.10,      6.19,      0.29,         0,         0,         0,      0.05,      0.16,      0.01,         0,         0,     12.08
   24,   13,      1.68,         0,         0,      2.48,      0.04,         0,         0,         0,         0,         0,         0,         0,         0,      4.20
   24,   14,      6.10,         0,      0.18,      9.59,      0.36,         0,         0,         0,      0.11,      0.09,         0,         0,         0,     16.43
   24,   15,      0.63,         0,      0.18,      1.30,      0.11,         0,         0,         0,      0.67,      0.06,         0,         0,         0,      2.95
   24,   16,      9.02,         0,      1.27,     16.29,      1.57,         0,         0,         0,      4.26,      0.13,         0,         0,         0,     32.54
   24,   17,      7.29,         0,      0.91,     21.10,      1.68,         0,         0,         0,      6.57,      0.06,         0,         0,         0,     37.61
   24,   18,      0.05,         0,         0,      0.08,      0.02,         0,         0,         0,         0,         0,         0,         0,         0,      0.15
   24,   19,      0.13,         0,      0.12,      0.28,      0.01,         0,         0,         0,      2.34,         0,         0,         0,         0,      2.88
   24,   20,     18.09,         0,     18.05,    110.79,     10.12,         0,         0,         0,     99.24,      1.03,         0,         0,         0,    257.32
   24,   21,      4.13,         0,      0.25,      7.99,      0.89,         0,         0,         0,     84.40,      0.19,         0,         0,         0,     97.85
   24,   22,      0.59,         0,      0.04,      0.41,      0.05,         0,         0,         0,     53.80,      0.01,         0,         0,         0,     54.90
   24,   23,         0,         0,         0,         0,         0,         0,         0,         0,      1.59,         0,         0,         0,         0,      1.59
   24,   24,         0,         0,         0,      1.69,      0.07,         0,         0,         0,    199.96,      0.01,         0,         0,         0,    201.73
   24,   25,      0.01,         0,         0,      0.07,         0,         0,         0,         0,      1.21,         0,         0,         0,         0,      1.29
   24,   26,         0,         0,         0,         0,         0,         0,         0,         0,      0.32,         0,         0,         0,         0,      0.32
   24,   27,         0,         0,         0,         0,         0,      1.05,         0,         0,         0,         0,         0,      0.20,         0,      1.25
   25,    1,      0.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.40
   25,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   25,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   25,    4,      1.16,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.01,         0,         0,      1.17
   25,    5,      1.63,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.02,         0,         0,      1.65
   25,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   25,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   25,    8,      4.05,         0,         0,         0,         0,         0,         0,         0,      0.14,      0.01,         0,         0,         0,      4.20
   25,    9,      7.28,         0,         0,      0.52,      1.40,         0,         0,         0,      1.55,      0.64,         0,         0,         0,     11.39
   25,   10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   25,   11,     11.68,         0,         0,      1.99,      1.70,         0,         0,         0,      1.28,      0.39,      0.03,         0,         0,     17.07
   25,   12,     43.76,         0,      0.09,     30.08,     19.09,         0,         0,         0,      7.75,      2.06,      0.09,         0,         0,    102.92
   25,   13,     15.37,         0,         0,      9.32,      5.17,         0,         0,         0,      1.91,      0.40,         0,         0,         0,     32.17
   25,   14,     51.25,         0,      0.08,     40.71,     25.23,         0,         0,         0,      7.60,      1.84,      0.03,         0,         0,    126.74
   25,   15,      3.51,         0,      0.84,      8.43,      6.09,         0,         0,         0,      1.97,      0.42,         0,         0,         0,     21.26
   25,   16,     40.80,         0,      3.30,    112.73,     39.56,         0,         0,         0,     11.63,      2.19,      0.03,         0,         0,    210.24
   25,   17,     32.04,         0,      1.53,    108.77,     33.48,         0,         0,         0,      9.99,      1.63,      0.01,         0,         0,    187.45
   25,   18,      0.35,         0,         0,      0.27,      0.42,         0,         0,         0,      0.14,      0.03,         0,         0,         0,      1.21
   25,   19,      1.44,         0,      0.96,      3.50,      3.45,         0,         0,         0,      0.89,      1.18,         0,         0,         0,     11.42
   25,   20,    149.41,         0,     63.71,    358.16,    185.82,         0,         0,         0,    139.14,     36.82,      0.01,         0,         0,    933.07
   25,   21,    437.01,      2.00,    103.42,   1313.40,    460.56,         0,         0,         0,    219.38,     53.90,      0.01,         0,         0,   2589.68
   25,   22,    498.26,         0,    534.28,   1411.70,    242.70,         0,         0,         0,    538.67,     31.61,         0,         0,         0,   3257.22
   25,   23,      7.60,         0,      3.57,      9.07,      2.24,         0,         0,         0,      1.02,      0.24,         0,         0,         0,     23.74
   25,   24,         0,         0,         0,      0.05,      0.01,         0,         0,         0,      1.88,         0,         0,         0,         0,      1.94
   25,   25,     44.34,         0,         0,   1673.60,    932.02,         0,         0,         0,   3269.33,     19.46,      0.14,         0,         0,   5938.89
   25,   26,         0,         0,         0,      0.07,      0.01,         0,         0,         0,      0.19,         0,         0,         0,         0,      0.27
   25,   27,         0,         0,         0,         0,         0,     61.67,         0,         0,         0,         0,         0,      6.71,      0.65,     69.03
   26,    1,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    4,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    5,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    8,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,   10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,   11,      0.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.01
   26,   12,      0.02,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.02
   26,   13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,   14,      0.04,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.04
   26,   15,         0,         0,         0,      0.03,         0,         0,         0,         0,      0.31,         0,         0,         0,         0,      0.34
   26,   16,         0,         0,         0,      0.57,         0,         0,         0,         0,      0.75,         0,         0,         0,         0,      1.32
   26,   17,         0,         0,         0,      0.33,         0,         0,         0,         0,      0.09,         0,         0,         0,         0,      0.42
   26,   18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,   19,         0,         0,      0.02,         0,         0,         0,         0,         0,    114.44,         0,         0,         0,         0,    114.46
   26,   20,      0.11,         0,      0.20,      1.38,         0,         0,         0,         0,     28.75,         0,         0,         0,         0,     30.44
   26,   21,      0.45,         0,      0.05,      3.63,      0.03,         0,         0,         0,         0,         0,         0,         0,         0,      4.16
   26,   22,      0.81,         0,      1.47,      3.22,      0.04,         0,         0,         0,     41.63,         0,         0,         0,         0,     47.17
   26,   23,      0.16,         0,      0.29,      1.39,      0.06,         0,         0,         0,     57.55,         0,         0,         0,         0,     59.45
   26,   24,         0,         0,         0,         0,         0,         0,         0,         0,      0.18,         0,         0,         0,         0,      0.18
   26,   25,         0,         0,         0,      0.15,      0.01,         0,         0,         0,      0.42,         0,         0,         0,         0,      0.58
   26,   26,         0,         0,         0,      0.07,         0,         0,         0,         0,    180.26,         0,         0,         0,         0,    180.33
   26,   27,         0,         0,         0,         0,         0,      0.10,         0,         0,         0,         0,         0,         0,         0,      0.10
   27,    1,   8146.92,         0,         0,         0,         0,         0,  16547.27,         0,         0,         0,         0,    728.02,    218.89,  25640.83
   27,    2,    172.10,         0,         0,         0,         0,         0,    349.81,         0,         0,         0,         0,     12.01,      1.64,    535.50
   27,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   27,    4,   2335.15,         0,         0,         0,         0,         0,   5249.73,         0,         0,         0,         0,    917.08,   1487.06,   9987.85
