I,J,HBW,HBC,HBSch,HBO,NHB,IX,XI,XX,II_LT,II_MD,II_HV,Ext_MD,Ext_HV,TOT
   18,    8,      4.36,         0,      0.11,      3.13,     26.55,         0,         0,         0,     11.75,      0.39,         0,         0,         0,     46.29
   18,    9,     12.53,         0,      1.32,      9.24,     51.54,         0,         0,         0,     15.04,      0.55,         0,         0,         0,     90.22
   18,   10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   18,   11,     19.98,         0,      0.75,     12.57,     28.56,         0,         0,         0,      9.77,      2.97,      0.05,         0,         0,     74.65
   18,   12,     95.84,         0,      7.65,    197.30,    257.39,         0,         0,         0,     79.41,     13.14,      0.15,         0,         0,    650.88
   18,   13,     32.85,         0,      0.09,     40.13,     76.70,         0,         0,         0,     21.06,      2.35,      0.02,         0,         0,    173.20
   18,   14,    188.15,     19.00,     27.44,    266.58,    616.29,         0,         0,         0,    266.24,     12.75,      0.06,         0,         0,   1396.51
   18,   15,      3.55,         0,      1.57,      2.77,     30.67,         0,         0,         0,      6.10,      2.14,         0,         0,         0,     46.80
   18,   16,     52.35,         0,      9.34,     49.95,    285.83,         0,         0,         0,     67.00,      9.83,      0.11,         0,         0,    474.41
   18,   17,     94.12,         0,     34.37,    189.85,    489.36,         0,         0,         0,    253.99,     11.15,      0.22,         0,         0,   1073.06
   18,   18,     96.91,         0,     13.08,   1055.36,   3254.34,         0,         0,         0,   2193.16,      9.23,      0.17,         0,         0,   6622.25
   18,   19,      0.13,         0,      0.06,      0.01,      3.34,         0,         0,         0,      0.98,      0.24,         0,         0,         0,      4.76
   18,   20,     11.54,         0,      2.88,      7.17,    103.70,         0,         0,         0,     23.95,      6.62,         0,         0,         0,    155.86
   18,   21,      4.48,     58.00,      0.10,      6.21,     49.72,         0,         0,         0,     15.65,      4.41,         0,         0,         0,    138.57
   18,   22,      0.61,         0,         0,      0.14,      9.52,         0,         0,         0,      4.22,      1.26,         0,         0,         0,     15.75
   18,   23,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   18,   24,         0,         0,         0,         0,      0.02,         0,         0,         0,         0,         0,         0,         0,         0,      0.02
   18,   25,      0.01,         0,         0,      0.06,      0.38,         0,         0,         0,      0.14,      0.03,         0,         0,         0,      0.62
   18,   26,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   18,   27,         0,         0,         0,         0,         0,     19.05,         0,         0,         0,         0,         0,      1.33,      1.43,     21.81
   19,    1,      6.12,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.14,         0,         0,      6.26
   19,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   19,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   19,    4,     28.03,         0,         0,      0.20,         0,         0,         0,         0,      0.04,      0.37,      0.81,         0,         0,     29.45
   19,    5,     41.90,         0,         0,      2.77,         0,         0,         0,         0,      0.46,      1.74,      0.58,         0,         0,     47.45
   19,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   19,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   19,    8,    100.00,         0,         0,     72.80,      1.89,         0,         0,         0,      4.53,      1.39,         0,         0,         0,    180.61
   19,    9,    208.95,         0,      0.70,    445.58,     27.55,         0,         0,         0,     13.69,      5.00,         0,         0,         0,    701.47
   19,   10,         0,         0,         0,      0.05,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.05
   19,   11,    395.72,         0,      1.81,    607.29,     23.73,         0,         0,         0,     13.29,      4.58,      0.19,         0,         0,   1046.61
   19,   12,   1448.98,         0,     11.10,   2467.92,    147.14,         0,         0,         0,     58.35,     18.91,      0.63,         0,         0,   4153.03
   19,   13,    444.12,         0,      0.02,   1105.29,     35.86,         0,         0,         0,     12.91,      2.66,         0,         0,         0,   1600.86
   19,   14,   1578.61,         0,      6.22,   3508.85,    178.53,         0,         0,         0,     47.89,     12.53,      0.07,         0,         0,   5332.70
   19,   15,    346.10,         0,     38.54,    590.63,     96.72,         0,         0,         0,     19.12,      4.22,      0.13,         0,         0,   1095.46
   19,   16,   2513.74,      9.00,    143.63,   4274.34,    458.23,         0,         0,         0,     88.75,     22.76,      0.61,         0,         0,   7511.06
   19,   17,   1380.75,         0,     55.19,   3058.51,    274.63,         0,         0,         0,     58.65,     13.58,      0.20,         0,         0,   4841.51
   19,   18,     15.54,         0,         0,     99.53,      4.03,         0,         0,         0,      1.11,      0.23,         0,         0,         0,    120.44
   19,   19,   3194.43,         0,  12888.04,  40014.84,   5248.60,         0,         0,         0,  20067.45,    507.56,      4.66,         0,         0,  81925.58
   19,   20,   6901.32,     25.00,   1831.53,  25555.37,   2598.45,         0,         0,         0,    574.62,    369.71,      0.90,         0,         0,  37856.90
   19,   21,   2313.06,    531.00,     48.98,   3990.34,    412.84,         0,         0,         0,     82.07,    142.91,      0.33,         0,         0,   7521.53
   19,   22,    412.79,         0,      6.75,    661.46,     64.87,         0,         0,         0,     16.97,     50.71,      0.08,         0,         0,   1213.63
   19,   23,     11.30,         0,      0.11,      6.32,      0.91,         0,         0,         0,     19.14,      0.36,         0,         0,         0,     38.14
   19,   24,         0,         0,         0,      2.74,      0.04,         0,         0,         0,      3.35,         0,         0,         0,         0,      6.13
   19,   25,      7.06,         0,         0,    163.35,      3.41,         0,         0,         0,      0.88,      1.26,         0,         0,         0,    175.96
   19,   26,         0,         0,         0,         0,         0,         0,         0,         0,     98.34,         0,         0,         0,         0,     98.34
   19,   27,         0,         0,         0,         0,         0,    384.69,         0,         0,         0,         0,         0,      8.57,     68.00,    461.26
   20,    1,     33.28,         0,         0,         0,         0,         0,         0,         0,      0.06,      0.56,     13.41,         0,         0,     47.31
   20,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.04,         0,         0,      0.04
   20,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   20,    4,    173.21,         0,         0,     29.47,     12.37,         0,         0,         0,     62.44,    122.55,     59.46,         0,         0,    459.50
   20,    5,    278.87,     61.00,      0.01,    130.74,     44.16,         0,         0,         0,    118.18,    176.00,     49.69,         0,         0,    858.65
   20,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   20,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   20,    8,    674.66,      6.00,      0.97,    627.69,    320.24,         0,         0,         0,    272.30,    101.42,      0.05,         0,         0,   2003.33
   20,    9,   1546.11,         0,      6.41,   1366.95,    690.16,         0,         0,         0,    359.49,    149.15,      0.12,         0,         0,   4118.39
   20,   10,         0,         0,         0,      1.13,         0,         0,         0,         0,         0,         0,         0,         0,         0,      1.13
   20,   11,   2504.15,         0,      6.78,   1731.11,    440.92,         0,         0,         0,    246.11,    109.34,     12.41,         0,         0,   5050.82
   20,   12,  10949.26,    232.00,     90.78,  11481.31,   3717.01,         0,         0,         0,   1263.67,    501.89,     44.96,         0,         0,  28280.88
   20,   13,   3739.10,     46.00,      0.49,   3694.48,    938.82,         0,         0,         0,    304.40,     87.75,      2.46,         0,         0,   8813.50
   20,   14,  12491.25,   1061.00,    104.81,  13985.41,   4981.34,         0,         0,         0,   1235.67,    416.44,     10.60,         0,         0,  34286.52
   20,   15,   1808.05,         0,    176.11,   2687.42,   1568.01,         0,         0,         0,    353.61,    104.42,      3.92,         0,         0,   6701.54
   20,   16,  18345.25,    151.00,   1020.56,  23867.01,   9892.34,         0,         0,         0,   1997.63,    596.79,     36.74,         0,         0,  55907.32
   20,   17,  12732.07,         0,    635.82,  21655.48,   7894.64,         0,         0,         0,   1632.21,    436.43,     19.21,         0,         0,  45005.86
   20,   18,    115.05,         0,         0,    171.55,     95.60,         0,         0,         0,     25.90,      5.83,         0,         0,         0,    413.93
   20,   19,   1531.49,         0,   3315.66,   9017.29,   2256.31,         0,         0,         0,    557.50,    351.91,      0.87,         0,         0,  17031.03
   20,   20,  89133.50,    299.00,  93598.17, 538768.22, 187349.06,         0,         0,         0,  61851.57,  19966.14,    338.87,         0,         0, 991304.53
   20,   21,  27233.25,   6802.00,   1785.87,  52213.22,  23086.80,         0,         0,         0,   4085.75,   4523.47,     61.93,         0,         0, 119792.29
   20,   22,   3891.02,         0,    146.68,   2895.07,   3003.68,         0,         0,         0,    686.04,   1346.42,      8.71,         0,         0,  11977.62
   20,   23,     52.71,         0,      0.22,     26.09,     16.52,         0,         0,         0,     15.57,      8.04,         0,         0,         0,    119.15
   20,   24,         0,         0,         0,     81.79,     10.46,         0,         0,         0,     66.82,      0.87,         0,         0,         0,    159.94
   20,   25,     70.48,         0,         0,    328.09,    145.33,         0,         0,         0,     45.40,     35.58,         0,         0,         0,    624.88
   20,   26,         0,         0,         0,      0.05,         0,         0,         0,         0,     26.31,         0,         0,         0,         0,     26.36
   20,   27,         0,         0,         0,         0,         0,   5046.86,         0,         0,         0,         0,         0,    654.36,    709.60,   6410.82
   21,    1,     11.12,         0,         0,         0,         0,         0,         0,         0,         0,         0,      3.27,         0,         0,     14.39
   21,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   21,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   21,    4,     49.81,         0,         0,         0,      0.03,         0,         0,         0,     10.50,     16.64,     42.57,         0,         0,    119.55
   21,    5,     91.60,     20.00,         0,      0.64,      0.21,         0,         0,         0,     28.09,     39.24,     39.13,         0,         0,    218.91
   21,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   21,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   21,    8,    198.11,      2.00,         0,     40.86,     41.80,         0,         0,         0,    113.99,     37.50,      0.04,         0,         0,    434.30
   21,    9,    413.88,         0,      0.82,    237.55,    357.87,         0,         0,         0,    238.18,     85.29,      0.08,         0,         0,   1333.67
   21,   10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   21,   11,    577.13,         0,      0.43,    290.96,    210.70,         0,         0,         0,    162.86,     70.14,      7.60,         0,         0,   1319.82
   21,   12,   2550.86,    111.00,      9.41,   2796.60,   1509.53,         0,         0,         0,    817.02,    308.99,     28.73,         0,         0,   8132.14
   21,   13,   1081.41,     63.00,         0,    599.54,    427.69,         0,         0,         0,    208.47,     54.30,      1.38,         0,         0,   2435.79
   21,   14,   3089.26,    531.00,      7.49,   2121.42,   2098.10,         0,         0,         0,    781.40,    243.95,      7.62,         0,         0,   8880.24
   21,   15,    264.79,         0,     24.68,    208.29,    498.25,         0,         0,         0,    169.70,     55.87,      2.41,         0,         0,   1223.99
   21,   16,   3053.57,     24.00,    123.02,   1994.01,   3337.44,         0,         0,         0,    989.97,    312.12,     18.51,         0,         0,   9852.64
   21,   17,   2391.79,         0,     95.35,   2006.32,   2862.92,         0,         0,         0,    825.59,    231.48,     10.07,         0,         0,   8423.52
   21,   18,     26.72,         0,         0,     22.20,     47.44,         0,         0,         0,     17.68,      3.52,         0,         0,         0,    117.56
   21,   19,    137.25,         0,     36.16,     80.43,    331.20,         0,         0,         0,     83.53,    122.58,      0.34,         0,         0,    791.49
   21,   20,  18507.02,    113.00,   4077.92,  26608.87,  23056.15,         0,         0,         0,   4418.85,   4275.94,     66.44,         0,         0,  81124.19
   21,   21,  95229.63,  39371.00,  54219.63, 457456.78, 228955.36,         0,         0,         0,  43150.43,  21122.40,    324.73,         0,         0, 939829.96
   21,   22,   9375.94,         0,   1938.43,   9754.39,  12721.42,         0,         0,         0,   2356.73,   2421.32,     27.12,         0,         0,  38595.35
   21,   23,     20.30,         0,      0.76,      4.06,     30.87,         0,         0,         0,      6.06,     10.11,         0,         0,         0,     72.16
   21,   24,         0,         0,         0,      1.83,      0.95,         0,         0,         0,     88.65,      0.15,         0,         0,         0,     91.58
   21,   25,    125.92,         0,         0,    355.51,    363.21,         0,         0,         0,    168.98,     48.18,      0.01,         0,         0,   1061.81
   21,   26,         0,         0,         0,         0,      0.02,         0,         0,         0,      0.12,         0,         0,         0,         0,      0.14
   21,   27,         0,         0,         0,         0,         0,   5711.24,         0,         0,         0,         0,         0,   1006.15,    991.58,   7708.97
   22,    1,     16.36,         0,         0,         0,         0,         0,         0,         0,         0,         0,      1.48,         0,         0,     17.84
   22,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22,    4,     65.23,         0,         0,         0,         0,         0,         0,         0,      0.26,      0.03,     14.61,         0,         0,     80.13
   22,    5,     97.24,     98.00,         0,         0,         0,         0,         0,         0,      1.56,      0.45,     14.28,         0,         0,    211.53
   22,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22,    8,    230.06,     15.00,         0,         0,      0.02,         0,         0,         0,      9.37,      2.49,         0,         0,         0,    256.94
   22,    9,    390.36,         0,         0,    103.45,     47.02,         0,         0,         0,     50.28,     19.36,         0,         0,         0,    610.47
   22,   10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22,   11,    509.11,         0,         0,    204.95,     40.43,         0,         0,         0,     47.75,     22.52,      3.71,         0,         0,    828.47
   22,   12,   2111.75,         0,      0.08,   2015.29,    403.04,         0,         0,         0,    268.02,    104.03,     12.40,         0,         0,   4914.61
   22,   13,    923.50,      3.00,         0,    641.48,    108.58,         0,         0,         0,     62.67,     14.45,      0.29,         0,         0,   1753.97
   22,   14,   2531.39,    202.00,      0.04,   2197.73,    530.73,         0,         0,         0,    225.76,     73.17,      2.87,         0,         0,   5763.69
   22,   15,    178.75,         0,      2.81,    210.07,    118.35,         0,         0,         0,     48.96,     17.58,      0.70,         0,         0,    577.22
   22,   16,   2081.57,         0,     13.75,   1749.33,    834.73,         0,         0,         0,    327.82,     95.63,      5.67,         0,         0,   5108.50
   22,   17,   1632.62,         0,      4.09,   1800.02,    714.32,         0,         0,         0,    271.34,     67.88,      2.31,         0,         0,   4492.58
   22,   18,     16.04,         0,         0,     17.43,     11.27,         0,         0,         0,      5.47,      1.01,         0,         0,         0,     51.22
   22,   19,     80.36,         0,      4.02,     53.34,     64.42,         0,         0,         0,     20.22,     45.03,      0.14,         0,         0,    267.53
   22,   20,   8249.50,         0,    168.71,   4772.18,   3752.66,         0,         0,         0,    797.63,   1317.86,     11.59,         0,         0,  19070.13
   22,   21,  28872.84,   3478.00,    437.24,  38124.65,  15228.06,         0,         0,         0,   2271.85,   2542.34,     31.17,         0,         0,  90986.15
   22,   22,  53380.71,         0,  50868.18, 313358.01, 106909.87,         0,         0,         0,  50153.24,  10047.58,    207.61,         0,         0, 584925.20
   22,   23,    262.17,         0,     42.24,    258.28,    112.02,         0,         0,         0,     19.06,     15.03,         0,         0,         0,    708.80
   22,   24,         0,         0,         0,      0.76,      0.07,         0,         0,         0,     14.74,         0,         0,         0,         0,     15.57
   22,   25,     58.43,         0,         0,    887.70,    254.03,         0,         0,         0,    145.35,     29.80,         0,         0,         0,   1375.31
   22,   26,         0,         0,         0,      1.03,      0.05,         0,         0,         0,      1.96,         0,         0,         0,         0,      3.04
   22,   27,         0,         0,         0,         0,         0,   5870.82,         0,         0,         0,         0,         0,    433.44,    932.59,   7236.85
   23,    1,      0.39,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.39
   23,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   23,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   23,    4,      1.21,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      1.21
   23,    5,      1.59,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      1.59
   23,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   23,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   23,    8,      3.89,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      3.89
   23,    9,      6.02,         0,         0,      0.44,         0,         0,         0,         0,         0,         0,         0,         0,         0,      6.46
   23,   10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   23,   11,      8.18,         0,         0,      2.94,      0.02,         0,         0,         0,      0.01,         0,         0,         0,         0,     11.15
   23,   12,     30.05,         0,      0.03,     39.33,      0.43,         0,         0,         0,      0.17,      0.01,         0,         0,         0,     70.02
   23,   13,     11.64,      1.00,         0,      4.90,      0.02,         0,         0,         0,         0,         0,         0,         0,         0,     17.56
   23,   14,     36.17,         0,         0,     41.44,      0.50,         0,         0,         0,      0.14,      0.02,         0,         0,         0,     78.27
   23,   15,      2.91,         0,      0.69,     17.38,      1.24,         0,         0,         0,      0.13,      0.03,         0,         0,         0,     22.38
   23,   16,     26.70,         0,      1.88,    134.17,      7.86,         0,         0,         0,      1.23,      0.14,         0,         0,         0,    171.98
   23,   17,     19.64,         0,      0.43,    107.21,      4.30,         0,         0,         0,      0.79,      0.06,         0,         0,         0,    132.43
   23,   18,      0.22,         0,         0,      0.25,      0.01,         0,         0,         0,         0,         0,         0,         0,         0,      0.48
   23,   19,      2.53,         0,      2.60,      6.72,      1.22,         0,         0,         0,     12.12,      0.32,         0,         0,         0,     25.51
   23,   20,     80.46,         0,     15.93,    265.75,     29.40,         0,         0,         0,     55.91,      7.95,         0,         0,         0,    455.40
   23,   21,    193.51,     12.00,     11.07,    569.07,     53.92,         0,         0,         0,      6.63,     11.21,         0,         0,         0,    857.41
   23,   22,    371.91,         0,    326.18,   1023.83,    138.77,         0,         0,         0,    120.87,     14.98,         0,         0,         0,   1996.54
   23,   23,    225.99,         0,    295.57,   1889.42,    247.23,         0,         0,         0,   1193.81,      9.95,         0,         0,         0,   3861.97
   23,   24,         0,         0,         0,      0.06,         0,         0,         0,         0,      7.44,         0,         0,         0,         0,      7.50
   23,   25,      0.53,         0,         0,     40.28,      3.10,         0,         0,         0,      1.95,      0.22,         0,         0,         0,     46.08
   23,   26,         0,         0,         0,      2.21,      0.11,         0,         0,         0,     48.44,         0,         0,         0,         0,     50.76
   23,   27,         0,         0,         0,         0,         0,     51.44,         0,         0,         0,         0,         0,      1.26,      1.44,     54.14
   24,    1,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   24,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   24,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   24,    4,      0.04,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.02,         0,         0,      0.06
   24,    5,      0.06,         0,         0,      0.04,         0,         0,         0,         0,         0,         0,      0.01,         0,         0,      0.11
   24,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   24,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   24,    8,      0.20,         0,         0,      0.20,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.40
   24,    9,      0.67,         0,      0.01,      0.67,         0,         0,         0,         0,         0,         0,         0,         0,         0,      1.35
   24,   10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   24,   11,      1.06,         0,         0,      0.91,      0.02,         0,         0,         0,         0,      0.04,         0,         0,         0,      2.03
   24,   12,      5.26,         0,      0.10,      6.32,      0.29,         0,         0,         0,      0.06,      0.16,      0.01,         0,         0,     12.20
   24,   13,      1.78,         0,         0,      2.54,      0.05,         0,         0,         0,         0,         0,         0,         0,         0,      4.37
   24,   14,      6.03,         0,      0.18,      9.79,      0.36,         0,         0,         0,      0.12,      0.08,         0,         0,         0,     16.56
   24,   15,      0.62,         0,      0.18,      1.30,      0.11,         0,         0,         0,      0.68,      0.06,         0,         0,         0,      2.95
   24,   16,      8.87,         0,      1.25,     16.31,      1.56,         0,         0,         0,      4.29,      0.09,         0,         0,         0,     32.37
   24,   17,      7.18,         0,      0.90,     21.07,      1.65,         0,         0,         0,      6.63,      0.06,         0,         0,         0,     37.49
   24,   18,      0.05,         0,         0,      0.08,      0.02,         0,         0,         0,         0,         0,         0,         0,         0,      0.15
   24,   19,      0.13,         0,      0.12,      0.29,      0.01,         0,         0,         0,      2.39,         0,         0,         0,         0,      2.94
   24,   20,     18.00,         0,     17.99,    109.93,     10.05,         0,         0,         0,     99.82,      0.88,         0,         0,         0,    256.67
   24,   21,      4.24,         0,      0.28,      8.26,      0.89,         0,         0,         0,     83.21,      0.19,         0,         0,         0,     97.07
   24,   22,      0.61,         0,      0.05,      0.45,      0.05,         0,         0,         0,     54.50,      0.01,         0,         0,         0,     55.67
   24,   23,         0,         0,         0,         0,         0,         0,         0,         0,      1.58,         0,         0,         0,         0,      1.58
   24,   24,         0,         0,         0,      1.68,      0.07,         0,         0,         0,    199.56,      0.01,         0,         0,         0,    201.32
   24,   25,      0.01,         0,         0,      0.08,      0.01,         0,         0,         0,      1.29,         0,         0,         0,         0,      1.39
   24,   26,         0,         0,         0,         0,         0,         0,         0,         0,      0.34,         0,         0,         0,         0,      0.34
   24,   27,         0,         0,         0,         0,         0,      1.11,         0,         0,         0,         0,         0,      0.21,         0,      1.32
   25,    1,      0.52,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.52
   25,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   25,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   25,    4,      1.69,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.03,         0,         0,      1.72
   25,    5,      2.13,         0,         0,         0,         0,         0,         0,         0,      0.02,         0,      0.03,         0,         0,      2.18
   25,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   25,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   25,    8,      5.44,         0,         0,         0,         0,         0,         0,         0,      0.18,      0.01,         0,         0,         0,      5.63
   25,    9,      8.64,         0,         0,      0.70,      1.97,         0,         0,         0,      1.72,      0.55,         0,         0,         0,     13.58
   25,   10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   25,   11,     11.85,         0,         0,      2.59,      1.97,         0,         0,         0,      1.37,      0.46,      0.02,         0,         0,     18.26
   25,   12,     45.68,         0,      0.10,     35.66,     20.25,         0,         0,         0,      8.18,      2.24,      0.07,         0,         0,    112.18
   25,   13,     17.51,         0,         0,     10.70,      5.57,         0,         0,         0,      2.01,      0.43,         0,         0,         0,     36.22
   25,   14,     55.66,         0,      0.09,     49.49,     27.00,         0,         0,         0,      7.98,      2.00,      0.02,         0,         0,    142.24
   25,   15,      3.53,         0,      0.84,      9.74,      6.26,         0,         0,         0,      2.00,      0.42,         0,         0,         0,     22.79
   25,   16,     40.93,         0,      3.70,    122.51,     40.98,         0,         0,         0,     11.82,      2.24,      0.02,         0,         0,    222.20
   25,   17,     32.10,         0,      1.68,    119.04,     34.68,         0,         0,         0,     10.18,      1.72,         0,         0,         0,    199.40
   25,   18,      0.35,         0,         0,      0.33,      0.47,         0,         0,         0,      0.15,      0.03,         0,         0,         0,      1.33
   25,   19,      1.48,         0,      1.11,      3.77,      3.56,         0,         0,         0,      0.89,      1.17,         0,         0,         0,     11.98
   25,   20,    149.61,         0,     65.80,    359.22,    188.02,         0,         0,         0,    139.91,     34.93,         0,         0,         0,    937.49
   25,   21,    432.78,      2.00,    104.10,   1316.12,    462.98,         0,         0,         0,    223.98,     50.97,         0,         0,         0,   2592.93
   25,   22,    490.56,         0,    530.91,   1398.26,    242.76,         0,         0,         0,    548.29,     29.77,         0,         0,         0,   3240.55
   25,   23,      7.53,         0,      3.50,      8.89,      2.20,         0,         0,         0,      0.97,      0.22,         0,         0,         0,     23.31
   25,   24,         0,         0,         0,      0.05,      0.01,         0,         0,         0,      1.99,         0,         0,         0,         0,      2.05
   25,   25,     43.02,         0,         0,   1645.96,    918.89,         0,         0,         0,   3251.02,     18.04,      0.11,         0,         0,   5877.04
   25,   26,         0,         0,         0,      0.07,      0.01,         0,         0,         0,      0.18,         0,         0,         0,         0,      0.26
   25,   27,         0,         0,         0,         0,         0,     58.87,         0,         0,         0,         0,         0,      6.97,      0.80,     66.64
   26,    1,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    4,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    5,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    8,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,   10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,   11,      0.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.01
   26,   12,      0.02,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.02
   26,   13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,   14,      0.04,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.04
   26,   15,         0,         0,         0,      0.03,         0,         0,         0,         0,      0.31,         0,         0,         0,         0,      0.34
   26,   16,         0,         0,         0,      0.55,         0,         0,         0,         0,      0.77,         0,         0,         0,         0,      1.32
   26,   17,         0,         0,         0,      0.32,         0,         0,         0,         0,      0.14,         0,         0,         0,         0,      0.46
   26,   18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,   19,         0,         0,      0.02,         0,         0,         0,         0,         0,    114.31,         0,         0,         0,         0,    114.33
   26,   20,      0.11,         0,      0.22,      1.33,         0,         0,         0,         0,     29.10,         0,         0,         0,         0,     30.76
   26,   21,      0.45,         0,      0.06,      3.61,      0.03,         0,         0,         0,      0.02,         0,         0,         0,         0,      4.17
   26,   22,      0.77,         0,      1.45,      3.26,      0.03,         0,         0,         0,     41.72,         0,         0,         0,         0,     47.23
   26,   23,      0.15,         0,      0.29,      1.38,      0.06,         0,         0,         0,     57.51,         0,         0,         0,         0,     59.39
   26,   24,         0,         0,         0,         0,         0,         0,         0,         0,      0.20,         0,         0,         0,         0,      0.20
   26,   25,         0,         0,         0,      0.15,      0.01,         0,         0,         0,      0.41,         0,         0,         0,         0,      0.57
   26,   26,         0,         0,         0,      0.07,         0,         0,         0,         0,    179.99,         0,         0,         0,         0,    180.06
   26,   27,         0,         0,         0,         0,         0,      0.09,         0,         0,         0,         0,         0,         0,         0,      0.09
   27,    1,   9236.36,         0,         0,         0,         0,         0,  18736.95,         0,         0,         0,         0,    710.71,    237.43,  28921.33
   27,    2,    195.50,         0,         0,         0,         0,         0,    396.87,         0,         0,         0,         0,     11.95,      2.21,    606.52
