SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
    2421.0,2172_009.5,     0.298,Both,All,Total,       1.0,      35.0,       4.0,Urban,         4,       4.0,       1.2,       3.0,Minor Arterial,       815,    1.0000,    3456.9,    7930.5,    6433.0,    4527.8,   22348.2,    3173.2,    6886.9,    5985.9,    4268.9,   20314.9,     143.7,     741.0,     279.0,     168.5,    1332.2,     131.5,     281.0,     162.7,      86.7,     661.9,       8.5,      21.6,       5.4,       3.7,      39.2,      30.0,      29.6,      29.4,      26.5,      30.0,      28.7,     0.596,     0.605,     0.607,     0.674,     0.596,     0.624,      9780,     19560,      9780,     39120,     78240,      0.43,      0.42,      0.73,      0.12,      0.73,    1029.8,    2362.4,    1916.3,    1348.7,    6657.2,     945.2,    2051.5,    1783.1,    1271.6,    6051.4,      42.8,     220.8,      83.1,      50.2,     396.9,      39.2,      83.7,      48.5,      25.8,     197.2,       2.5,       6.5,       1.6,       1.1,      11.7,    222.12,     34.84,     80.22,     72.23,     45.00,    232.29,     31.98,     69.67,     67.21,     42.43,    211.29,      1.45,      7.49,      3.13,      1.67,     13.74,      1.47,      3.17,      2.06,      0.96,      7.66,      0.10,      0.26,      0.07,      0.04,      0.47,     0.481,     1.406,     8.292,     0.001,    10.180,     0.441,     1.221,     7.716,     0.001,     9.379,     0.022,     0.125,     0.357,         0,     0.504,     0.019,     0.070,     0.265,     0.003,     0.357,         0,     0.003,     0.006,         0,     0.009,     0.155,     0.355,     0.287,     0.203,       3.8,       3.5,       2.5,       1.9,       3.0,       0.2,       0.3,       0.1,       0.1,       0.2
    2422.0,2172_009.8,     0.148,Both,All,Total,       1.0,      35.0,       4.0,Urban,         2,       4.0,       0.6,       3.0,Minor Arterial,       815,    1.0000,    3161.0,    7792.0,    6381.0,    4026.5,   21360.5,    2832.6,    6556.2,    5751.6,    3743.4,   18883.8,     149.4,     839.0,     338.2,     166.0,    1492.6,     165.4,     362.8,     274.2,     109.1,     911.5,      13.6,      34.0,      17.0,       8.0,      72.6,      30.1,      29.8,      29.5,      26.4,      30.1,      28.6,     0.296,     0.299,     0.301,     0.338,     0.296,     0.311,      9780,     19560,      9780,     39120,     78240,      0.39,      0.44,      0.75,      0.11,      0.75,     469.1,    1156.4,     947.0,     597.6,    3170.1,     420.4,     972.9,     853.6,     555.6,    2802.5,      22.1,     124.5,      50.2,      24.7,     221.5,      24.5,      53.9,      40.7,      16.2,     135.3,       2.0,       5.0,       2.5,       1.2,      10.7,    105.48,     15.76,     39.15,     35.91,     19.88,    110.70,     14.12,     32.94,     32.38,     18.49,     97.93,      0.74,      4.22,      1.90,      0.82,      7.68,      0.92,      2.03,      1.74,      0.59,      5.28,      0.09,      0.21,      0.12,      0.04,      0.46,     0.148,     0.672,     4.414,     0.005,     5.239,     0.133,     0.565,     3.978,     0.005,     4.681,     0.002,     0.077,     0.230,         0,     0.309,     0.011,     0.036,     0.233,         0,     0.280,     0.009,     0.008,     0.019,         0,     0.036,     0.148,     0.365,     0.298,     0.189,       5.2,       4.7,       4.3,       2.7,       4.3,       0.4,       0.4,       0.3,       0.2,       0.3
    2423.0,2172_009.9,     0.054,Both,All,Total,       1.0,      35.0,       4.0,Urban,         2,       4.0,       0.2,       3.0,Minor Arterial,       815,    1.0000,    3161.0,    7792.0,    6381.0,    4026.5,   21360.5,    2832.6,    6556.2,    5751.6,    3743.4,   18883.8,     149.4,     839.0,     338.2,     166.0,    1492.6,     165.4,     362.8,     274.2,     109.1,     911.5,      13.6,      34.0,      17.0,       8.0,      72.6,      29.9,      29.7,      29.4,      26.2,      29.9,      28.5,     0.109,     0.110,     0.111,     0.124,     0.109,     0.114,      9780,     19560,      9780,     39120,     78240,      0.39,      0.44,      0.75,      0.11,      0.75,     171.8,     423.3,     346.6,     218.8,    1160.5,     153.9,     356.1,     312.4,     203.3,    1025.7,       8.2,      45.6,      18.4,       9.0,      81.2,       9.0,      19.7,      14.8,       5.9,      49.4,       0.7,       1.8,       0.9,       0.4,       3.8,     38.76,      5.79,     14.39,     13.21,      7.30,     40.69,      5.19,     12.11,     11.91,      6.79,     36.00,      0.27,      1.55,      0.70,      0.30,      2.82,      0.34,      0.75,      0.64,      0.22,      1.95,      0.03,      0.08,      0.04,      0.02,      0.17,     0.056,     0.255,     1.636,         0,     1.947,     0.051,     0.214,     1.474,         0,     1.739,         0,     0.028,     0.086,         0,     0.114,     0.007,     0.020,     0.089,     0.001,     0.117,         0,     0.006,     0.003,     0.003,     0.012,     0.148,     0.365,     0.298,     0.189,       5.2,       4.7,       4.3,       2.7,       4.3,       0.4,       0.4,       0.3,       0.2,       0.3
    2424.0,2172_010.0,     0.234,Both,All,Total,       1.0,      35.0,       4.0,Urban,         6,       4.0,       0.9,       3.0,Minor Arterial,       815,    1.0000,    3192.7,    7509.7,    5959.0,    4166.9,   20828.3,    2865.5,    6356.0,    5401.9,    3850.8,   18474.2,     157.0,     817.0,     323.0,     181.0,    1478.0,     157.6,     311.7,     225.1,     120.1,     814.5,      12.6,      25.0,       9.0,      15.0,      61.6,      30.0,      29.7,      29.6,      27.4,      30.0,      29.0,     0.467,     0.472,     0.474,     0.512,     0.467,     0.484,      9780,     19560,      9780,     39120,     78240,      0.38,      0.41,      0.67,      0.12,      0.67,     745.8,    1754.3,    1392.1,     973.4,    4865.6,     669.4,    1484.7,    1261.9,     899.5,    4315.5,      36.7,     190.9,      75.5,      42.3,     345.4,      36.8,      72.9,      52.6,      28.1,     190.4,       2.9,       5.8,       2.1,       3.5,      14.3,    162.26,     25.09,     59.35,     50.88,     32.46,    167.78,     22.52,     50.23,     46.14,     29.99,    148.88,      1.23,      6.46,      2.75,      1.41,     11.85,      1.38,      2.74,      2.16,      1.04,      7.32,      0.12,      0.23,      0.09,      0.14,      0.58,     0.219,     0.844,     4.475,         0,     5.538,     0.197,     0.714,     4.057,         0,     4.968,     0.007,     0.095,     0.234,         0,     0.336,     0.017,     0.043,     0.213,     0.001,     0.274,     0.002,         0,     0.006,         0,     0.008,     0.153,     0.361,     0.286,     0.200,       4.9,       4.2,       3.8,       2.9,       3.9,       0.4,       0.3,       0.2,       0.4,       0.3
    2425.0,2172_010.2,     0.100,Both,All,Total,       1.0,      35.0,       4.0,Urban,         2,       4.0,       0.4,       3.0,Minor Arterial,       815,    1.0000,    3294.8,    7847.0,    6272.5,    4488.4,   21902.7,    2961.8,    6628.3,    5672.4,    4141.3,   19403.8,     159.9,     862.0,     340.9,     205.0,    1567.8,     162.5,     329.7,     248.1,     129.1,     869.4,      10.6,      27.0,      11.1,      13.0,      61.7,      29.9,      29.7,      29.4,      26.9,      29.9,      28.8,     0.200,     0.202,     0.203,     0.222,     0.200,     0.208,      9780,     19560,      9780,     39120,     78240,      0.36,      0.43,      0.68,      0.12,      0.68,     328.3,     781.8,     624.9,     447.2,    2182.2,     295.1,     660.4,     565.1,     412.7,    1933.3,      16.0,      85.9,      33.9,      20.5,     156.3,      16.2,      32.9,      24.7,      12.9,      86.7,       1.1,       2.7,       1.1,       1.3,       6.2,     72.91,     11.07,     26.57,     23.23,     14.94,     75.81,      9.95,     22.44,     21.01,     13.79,     67.19,      0.53,      2.92,      1.27,      0.68,      5.40,      0.61,      1.24,      1.03,      0.48,      3.36,      0.04,      0.11,      0.05,      0.05,      0.25,     0.100,     0.444,     2.352,     0.004,     2.900,     0.090,     0.375,     2.127,     0.004,     2.596,         0,     0.050,     0.135,         0,     0.185,     0.010,     0.024,     0.115,     0.004,     0.153,         0,     0.002,     0.006,         0,     0.008,     0.150,     0.358,     0.287,     0.205,       4.9,       4.2,       4.0,       2.9,       4.0,       0.3,       0.3,       0.2,       0.3,       0.3
    2426.0,2172_010.3,     0.070,Both,All,Total,       1.0,      35.0,       4.0,Urban,         4,       4.0,       0.3,       3.0,Minor Arterial,       815,    1.0000,    3302.3,    7915.8,    6309.4,    4516.8,   22044.3,    2970.4,    6694.8,    5709.8,    4167.3,   19542.3,     162.9,     862.6,     340.9,     207.4,    1573.8,     159.0,     332.6,     248.8,     128.5,     868.9,      10.0,      25.8,       9.9,      13.6,      59.3,      29.9,      29.6,      29.4,      26.8,      29.9,      28.7,     0.140,     0.141,     0.142,     0.156,     0.140,     0.145,      9780,     19560,      9780,     39120,     78240,      0.36,      0.43,      0.69,      0.12,      0.69,     230.0,     551.3,     439.4,     314.6,    1535.3,     206.9,     466.3,     397.7,     290.2,    1361.1,      11.3,      60.0,      23.7,      14.4,     109.4,      11.1,      23.1,      17.4,       9.0,      60.6,       0.7,       1.7,       0.7,       0.9,       4.0,     51.32,      7.76,     18.76,     16.38,     10.51,     53.41,      6.98,     15.87,     14.82,      9.70,     47.37,      0.38,      2.04,      0.89,      0.48,      3.79,      0.41,      0.88,      0.73,      0.33,      2.35,      0.03,      0.07,      0.03,      0.04,      0.17,     0.072,     0.337,     1.689,         0,     2.098,     0.065,     0.285,     1.528,         0,     1.878,     0.001,     0.032,     0.096,         0,     0.129,         0,     0.022,     0.088,         0,     0.110,     0.002,         0,     0.002,     0.002,     0.006,     0.150,     0.359,     0.286,     0.205,       4.8,       4.2,       3.9,       2.8,       3.9,       0.3,       0.3,       0.2,       0.3,       0.3
    2427.0,2172_010.4,     0.154,Both,All,Total,       1.0,      35.0,       4.0,Urban,         2,       4.0,       0.6,       3.0,Minor Arterial,       815,    1.0000,    3262.5,    7897.5,    6268.9,    4542.1,   21971.0,    2941.0,    6693.8,    5677.7,    4197.0,   19509.5,     160.3,     856.0,     336.9,     206.0,    1559.2,     151.6,     323.7,     245.2,     126.1,     846.6,       9.6,      24.0,       9.1,      13.0,      55.7,      30.0,      29.7,      29.4,      27.0,      30.0,      28.8,     0.307,     0.310,     0.313,     0.342,     0.307,     0.320,      9780,     19560,      9780,     39120,     78240,      0.36,      0.43,      0.68,      0.12,      0.68,     500.9,    1212.6,     962.5,     697.4,    3373.4,     451.6,    1027.8,     871.8,     644.4,    2995.6,      24.6,     131.5,      51.7,      31.6,     239.4,      23.3,      49.7,      37.6,      19.3,     129.9,       1.5,       3.7,       1.4,       2.0,       8.6,    112.57,     16.85,     41.19,     35.71,     23.27,    117.02,     15.19,     34.91,     32.35,     21.50,    103.95,      0.83,      4.46,      1.92,      1.06,      8.27,      0.87,      1.88,      1.57,      0.72,      5.04,      0.06,      0.15,      0.06,      0.08,      0.35,     0.135,     0.724,     3.599,         0,     4.458,     0.122,     0.614,     3.260,         0,     3.996,     0.009,     0.074,     0.194,     0.005,     0.282,     0.008,     0.039,     0.176,     0.003,     0.226,     0.001,     0.003,     0.004,         0,     0.008,     0.148,     0.359,     0.286,     0.207,       4.6,       4.1,       3.9,       2.8,       3.9,       0.3,       0.3,       0.1,       0.3,       0.3
    2428.0,2172_010.5,     0.150,Both,All,Total,       1.0,      35.0,       4.0,Urban,         2,       4.0,       0.6,       3.0,Minor Arterial,       815,    1.0000,    3421.9,    7717.4,    5873.6,    4728.5,   21741.4,    3060.7,    6444.5,    5279.4,    4342.4,   19127.0,     179.5,     912.0,     345.0,     227.0,    1663.5,     169.0,     332.9,     239.0,     148.1,     889.0,      12.7,      28.0,      10.2,      11.0,      61.9,      30.0,      29.7,      29.5,      27.7,      30.0,      29.1,     0.300,     0.303,     0.305,     0.325,     0.300,     0.309,      9780,     19560,      9780,     39120,     78240,      0.36,      0.43,      0.62,      0.13,      0.62,     512.6,    1156.2,     880.0,     708.4,    3257.2,     458.6,     965.5,     790.9,     650.6,    2865.6,      26.9,     136.6,      51.7,      34.0,     249.2,      25.3,      49.8,      35.9,      22.2,     133.2,       1.9,       4.1,       1.5,       1.6,       9.1,    108.55,     17.26,     39.17,     31.82,     23.61,    111.86,     15.44,     32.71,     28.60,     21.68,     98.43,      0.90,      4.63,      1.87,      1.13,      8.53,      0.95,      1.88,      1.45,      0.83,      5.11,      0.08,      0.17,      0.07,      0.07,      0.39,     0.178,     0.641,     2.495,         0,     3.314,     0.159,     0.535,     2.242,         0,     2.936,     0.004,     0.077,     0.148,         0,     0.229,     0.012,     0.033,     0.124,     0.008,     0.177,     0.004,     0.002,     0.009,     0.004,     0.019,     0.157,     0.355,     0.271,     0.217,       4.9,       4.3,       4.1,       3.1,       4.1,       0.4,       0.4,       0.2,       0.2,       0.3
    2429.0,2172_010.7,     0.286,Both,All,Total,       1.0,      35.0,       4.0,Urban,         4,       4.0,       1.1,       3.0,Minor Arterial,       815,    1.0000,    3364.0,    7973.4,    6678.9,    5069.6,   23085.9,    3085.2,    6818.1,    6087.4,    4768.5,   20759.2,     150.8,     880.5,     357.1,     194.0,    1582.4,     122.9,     258.8,     231.5,      99.1,     712.3,       5.1,      16.0,       2.9,       8.0,      32.0,      30.0,      29.7,      29.4,      26.3,      30.0,      28.6,     0.573,     0.579,     0.584,     0.654,     0.574,     0.601,      9780,     19560,      9780,     39120,     78240,      0.38,      0.44,      0.70,      0.13,      0.70,     963.3,    2283.3,    1912.6,    1451.8,    6611.0,     883.5,    1952.5,    1743.2,    1365.6,    5944.8,      43.2,     252.1,     102.2,      55.6,     453.1,      35.2,      74.2,      66.3,      28.4,     204.1,       1.4,       4.6,       0.8,       2.3,       9.1,    220.63,     32.46,     77.62,     72.78,     48.45,    231.31,     29.77,     66.38,     66.33,     45.58,    208.06,      1.45,      8.57,      3.89,      1.85,     15.76,      1.32,      2.80,      2.84,      1.05,      8.01,      0.06,      0.19,      0.04,      0.09,      0.38,     0.311,     1.428,     8.947,     0.009,    10.695,     0.286,     1.221,     8.154,     0.009,     9.670,     0.009,     0.155,     0.477,         0,     0.641,     0.016,     0.055,     0.385,         0,     0.456,     0.002,     0.007,     0.007,         0,     0.016,     0.146,     0.345,     0.289,     0.220,       3.7,       3.2,       3.5,       2.0,       3.1,       0.2,       0.2,       0.0,       0.2,       0.1
    2430.0,2172_011.0,     0.305,Both,All,Total,       1.0,      35.0,       4.0,Urban,         4,       4.0,       1.2,       3.0,Minor Arterial,       815,    1.0000,    3201.9,    7673.1,    6502.8,    4865.6,   22243.4,    2941.1,    6587.7,    5931.1,    4593.7,   20053.6,     144.0,     833.8,     342.5,     183.9,    1504.2,     114.7,     238.1,     226.8,      83.0,     662.6,       2.1,      13.5,       2.4,       5.0,      23.0,      30.0,      29.8,      29.5,      26.6,      30.0,      28.7,     0.610,     0.615,     0.620,     0.689,     0.611,     0.638,      9780,     19560,      9780,     39120,     78240,      0.35,      0.43,      0.68,      0.13,      0.68,     977.0,    2341.2,    1984.1,    1484.6,    6786.9,     897.4,    2010.1,    1809.7,    1401.6,    6118.8,      43.9,     254.4,     104.5,      56.1,     458.9,      35.0,      72.6,      69.2,      25.4,     202.2,       0.6,       4.1,       0.8,       1.6,       7.1,    226.31,     32.84,     79.34,     74.66,     49.51,    236.35,     30.16,     68.12,     68.10,     46.75,    213.13,      1.48,      8.62,      3.93,      1.87,     15.90,      1.31,      2.74,      2.94,      0.93,      7.92,      0.03,      0.16,      0.04,      0.06,      0.29,     0.258,     1.276,     8.503,     0.013,    10.050,     0.237,     1.095,     7.756,     0.013,     9.101,     0.015,     0.137,     0.445,         0,     0.597,     0.014,     0.049,     0.377,         0,     0.440,     0.004,         0,     0.011,         0,     0.015,     0.144,     0.345,     0.292,     0.219,       3.6,       3.1,       3.5,       1.7,       3.0,       0.1,       0.2,       0.0,       0.1,       0.1
    2431.0,2172_011.3,     0.295,Both,All,Total,       1.0,      35.0,       4.0,Urban,         4,       4.0,       1.2,       3.0,Minor Arterial,       815,    1.0000,    2558.4,    6534.9,    5678.7,    4119.0,   18891.0,    2373.3,    5680.8,    5202.6,    3909.9,   17166.6,     108.7,     665.2,     301.2,     155.9,    1231.0,      75.8,     181.9,     172.5,      50.7,     480.9,       0.6,       7.0,       2.4,       2.5,      12.5,      30.0,      29.9,      29.7,      27.9,      30.0,      29.2,     0.590,     0.592,     0.595,     0.634,     0.591,     0.605,      9780,     19560,      9780,     39120,     78240,      0.28,      0.36,      0.60,      0.11,      0.60,     754.7,    1927.7,    1675.1,    1215.0,    5572.5,     700.1,    1675.7,    1534.7,    1153.4,    5063.9,      32.0,     196.2,      88.8,      46.0,     363.0,      22.4,      53.7,      50.9,      15.0,     142.0,       0.2,       2.0,       0.7,       0.7,       3.6,    185.91,     25.25,     64.85,     59.96,     40.53,    190.59,     23.43,     56.37,     54.94,     38.48,    173.22,      1.07,      6.60,      3.18,      1.53,     12.38,      0.83,      2.01,      2.04,      0.56,      5.44,      0.01,      0.08,      0.03,      0.03,      0.15,     0.080,     0.535,     4.084,     0.003,     4.702,     0.074,     0.465,     3.741,     0.003,     4.283,         0,     0.054,     0.216,         0,     0.270,     0.002,     0.023,     0.156,     0.006,     0.187,     0.003,         0,     0.002,     0.001,     0.006,     0.135,     0.346,     0.301,     0.218,       3.0,       2.8,       3.0,       1.2,       2.5,       0.0,       0.1,       0.0,       0.1,       0.1
    2432.0,2172_011.6,     0.307,Both,All,Total,       1.0,      35.0,       4.0,Urban,         4,       4.0,       1.2,       3.0,Minor Arterial,       815,    1.0000,    4075.5,    8896.9,    6372.0,    6088.9,   25433.3,    3655.1,    7453.4,    5763.6,    5580.8,   22452.9,     220.7,    1068.0,     392.5,     300.0,    1981.2,     189.3,     350.9,     206.6,     197.2,     944.0,      10.4,      24.6,       9.3,      10.9,      55.2,      30.0,      29.3,      29.1,      26.6,      30.0,      28.7,     0.615,     0.629,     0.634,     0.692,     0.615,     0.644,      9780,     19560,      9780,     39120,     78240,      0.44,      0.47,      0.67,      0.16,      0.67,    1252.3,    2733.6,    1957.9,    1870.9,    7814.7,    1123.1,    2290.1,    1770.9,    1714.7,    6898.8,      67.8,     328.1,     120.6,      92.2,     608.7,      58.1,     107.8,      63.5,      60.5,     289.9,       3.2,       7.5,       2.9,       3.4,      17.0,    260.65,     42.75,     94.02,     73.50,     62.43,    272.70,     38.34,     78.77,     66.48,     57.23,    240.82,      2.31,     11.29,      4.53,      3.07,     21.20,      2.21,      4.13,      2.69,      2.24,     11.27,      0.13,      0.31,      0.13,      0.14,      0.71,     0.983,     2.847,     8.195,     0.040,    12.065,     0.881,     2.385,     7.413,     0.036,    10.715,     0.048,     0.345,     0.507,         0,     0.900,     0.056,     0.137,     0.339,         0,     0.532,     0.002,     0.008,     0.016,     0.006,     0.032,     0.160,     0.350,     0.251,     0.239,       4.6,       3.9,       3.2,       3.2,       3.7,       0.3,       0.3,       0.1,       0.2,       0.2
    2433.0,2172_011.9,     0.300,Both,All,Total,       1.0,      35.0,       4.0,Urban,         4,       4.0,       1.2,       3.0,Minor Arterial,       815,    1.0000,    3383.0,    7377.0,    5312.3,    4964.1,   21036.4,    3040.6,    6202.9,    4821.5,    4571.1,   18636.1,     173.7,     853.3,     319.8,     229.0,    1575.8,     158.8,     299.8,     165.9,     155.5,     780.0,       9.9,      21.0,       5.1,       8.5,      44.5,      30.0,      29.7,      29.6,      28.4,      30.0,      29.4,     0.600,     0.605,     0.608,     0.633,     0.600,     0.612,      9780,     19560,      9780,     39120,     78240,      0.36,      0.39,      0.56,      0.13,      0.56,    1014.4,    2211.9,    1592.8,    1488.4,    6307.5,     911.7,    1859.8,    1445.7,    1370.6,    5587.8,      52.1,     255.9,      95.9,      68.7,     472.6,      47.6,      89.9,      49.8,      46.6,     233.9,       3.0,       6.3,       1.5,       2.5,      13.3,    210.23,     34.14,     74.70,     56.06,     49.61,    214.51,     30.68,     62.81,     50.88,     45.68,    190.05,      1.76,      8.64,      3.38,      2.29,     16.07,      1.78,      3.38,      1.96,      1.73,      8.85,      0.12,      0.25,      0.06,      0.10,      0.53,     0.327,     0.977,     2.971,         0,     4.275,     0.294,     0.821,     2.696,         0,     3.811,     0.024,     0.113,     0.184,     0.001,     0.322,     0.016,     0.051,     0.118,     0.003,     0.188,     0.001,         0,         0,         0,     0.001,     0.161,     0.351,     0.252,     0.236,       4.7,       4.1,       3.1,       3.1,       3.7,       0.3,       0.3,       0.1,       0.2,       0.2
    2434.0,2172_012.2,     0.300,Both,All,Total,       1.0,      35.0,       4.0,Urban,         4,       4.0,       1.2,       3.0,Minor Arterial,       815,    1.0000,    2211.0,    4969.7,    3710.3,    3189.2,   14080.2,    2056.8,    4379.8,    3476.2,    3030.6,   12943.4,      91.4,     476.0,     175.5,     119.5,     862.4,      57.9,     104.9,      55.5,      35.1,     253.4,       4.9,       9.0,       3.1,       4.0,      21.0,      30.0,      30.0,      29.9,      29.6,      30.0,      29.9,     0.600,     0.601,     0.601,     0.608,     0.600,     0.603,      9780,     19560,      9780,     39120,     78240,      0.27,      0.26,      0.40,      0.09,      0.40,     663.5,    1491.3,    1113.3,     957.0,    4225.1,     617.2,    1314.3,    1043.1,     909.4,    3884.0,      27.4,     142.8,      52.7,      35.9,     258.8,      17.4,      31.5,      16.6,      10.5,      76.0,       1.5,       2.7,       0.9,       1.2,       6.3,    140.74,     22.15,     49.81,     37.57,     31.88,    141.41,     20.60,     43.90,     35.20,     30.29,    129.99,      0.91,      4.77,      1.78,      1.19,      8.65,      0.64,      1.17,      0.63,      0.39,      2.83,      0.05,      0.11,      0.04,      0.04,      0.24,     0.044,     0.137,     0.483,         0,     0.664,     0.041,     0.121,     0.453,         0,     0.615,         0,     0.012,     0.026,         0,     0.038,         0,     0.004,     0.013,         0,     0.017,         0,     0.002,     0.003,         0,     0.005,     0.157,     0.353,     0.263,     0.227,       2.6,       2.1,       1.5,       1.1,       1.8,       0.2,       0.2,       0.1,       0.1,       0.1
    2435.0,2172_012.5,     0.473,Both,All,Total,       1.0,      35.0,       4.0,Urban,         4,       4.0,       1.9,       3.0,Minor Arterial,       815,    1.0000,    2303.2,    5322.6,    3851.0,    3566.3,   15043.1,    2142.3,    4679.7,    3592.4,    3356.8,   13771.2,      90.7,     513.3,     193.0,     151.2,     948.2,      66.9,     120.9,      62.8,      53.6,     304.2,       3.3,       8.7,       2.8,       4.7,      19.5,      30.0,      29.9,      29.9,      29.5,      30.0,      29.8,     0.946,     0.949,     0.950,     0.962,     0.946,     0.952,      9780,     19560,      9780,     39120,     78240,      0.29,      0.29,      0.43,      0.10,      0.43,    1090.2,    2519.4,    1822.9,    1688.1,    7120.6,    1014.0,    2215.1,    1700.4,    1588.9,    6518.4,      42.9,     243.0,      91.3,      71.5,     448.7,      31.7,      57.2,      29.8,      25.4,     144.1,       1.5,       4.1,       1.3,       2.3,       9.2,    237.29,     36.43,     84.25,     61.73,     56.25,    238.66,     33.88,     74.08,     57.59,     52.95,    218.50,      1.43,      8.13,      3.09,      2.38,     15.03,      1.17,      2.13,      1.12,      0.94,      5.36,      0.06,      0.16,      0.06,      0.09,      0.37,     0.094,     0.299,     0.991,         0,     1.384,     0.088,     0.263,     0.924,         0,     1.275,         0,     0.033,     0.046,         0,     0.079,         0,     0.011,     0.019,         0,     0.030,         0,         0,     0.007,     0.001,     0.008,     0.153,     0.354,     0.256,     0.237,       2.9,       2.3,       1.6,       1.5,       2.0,       0.1,       0.2,       0.1,       0.1,       0.1
    2436.0,2172_013.0,     0.580,Both,All,Total,       1.0,      35.0,       4.0,Urban,         8,       2.0,       1.2,       3.0,Minor Arterial,       833,    1.0000,    1958.7,    4134.3,    2983.3,    3134.9,   12211.2,    1843.7,    3693.7,    2811.5,    2965.7,   11314.6,      65.0,     368.5,     120.3,     122.3,     676.1,      48.0,      65.1,      48.5,      41.6,     203.2,       2.0,       7.0,       3.0,       5.3,      17.3,      30.0,      29.7,      29.7,      28.7,      30.0,      29.5,     1.160,     1.174,     1.171,     1.212,     1.160,     1.179,      4995,      9991,      4995,     19982,     39963,      0.49,      0.44,      0.66,      0.17,      0.66,    1136.3,    2398.6,    1730.8,    1818.8,    7084.5,    1069.6,    2142.9,    1631.2,    1720.5,    6564.2,      37.7,     213.8,      69.8,      71.0,     392.3,      27.9,      37.8,      28.1,      24.2,     118.0,       1.2,       4.0,       1.8,       3.1,      10.1,    236.10,     38.31,     80.70,     60.24,     60.63,    239.88,     36.07,     72.10,     56.77,     57.35,    222.29,      1.27,      7.19,      2.42,      2.36,     13.24,      1.05,      1.41,      1.10,      0.89,      4.45,      0.05,      0.16,      0.07,      0.13,      0.41,     0.448,     0.763,     2.557,     0.008,     3.776,     0.422,     0.682,     2.409,     0.008,     3.521,     0.013,     0.065,     0.094,         0,     0.172,     0.019,     0.011,     0.058,         0,     0.088,     0.004,         0,         0,     0.007,     0.011,     0.160,     0.339,     0.244,     0.257,       2.5,       1.6,       1.6,       1.3,       1.7,       0.1,       0.2,       0.1,       0.2,       0.1
