Bin,HBW,HBShp,HBOth,HBSch_Pr,HBSch_Sc,NHBW,NHBNW,IX,IX_LT,IX_MD,IX_HV,XI,XI_LT,XI_MD,XI_HV,II_LT_D2D,II_LT_HnS,II_LT_Lcl,II_LT_Reg,II_LT_LHl,II_LT_Unk,II_MD_D2D,II_MD_HnS,II_MD_Lcl,II_MD_Reg,II_MD_LHl,II_MD_Unk,II_HV_D2D,II_HV_HnS,II_HV_Lcl,II_HV_Reg,II_HV_LHl,II_HV_Unk
       197,              0,              0,              0,              0,              0,              0,              0,          39.68,              0,           2.62,           7.31,           1.06,              0,           3.39,          16.10,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.02,              0,           0.38,           0.50,           0.25
       198,              0,              0,              0,              0,              0,              0,              0,          39.38,              0,           3.13,           3.70,           1.17,              0,           3.30,           9.65,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.01,              0,           0.32,           0.46,           0.10
       199,              0,              0,              0,              0,              0,              0,              0,          37.97,              0,           1.97,           4.18,           1.15,              0,           3.95,           6.55,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.35,           0.39,           0.02
       200,              0,              0,           1.00,              0,              0,              0,              0,          38.00,              0,           2.29,           4.25,           1.18,              0,           2.81,           7.20,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.15,           0.21,              0
       201,              0,              0,              0,              0,              0,              0,              0,          27.72,              0,           2.78,           6.90,           1.39,              0,           3.08,           7.98,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.26,           0.29,              0
       202,              0,              0,              0,              0,              0,              0,              0,          23.97,              0,           2.47,           5.41,           0.83,              0,           4.15,           7.40,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.13,           0.19,              0
       203,              0,              0,              0,              0,              0,              0,              0,          22.80,              0,           2.85,           4.59,           0.46,              0,           3.46,           7.04,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.23,           0.29,              0
       204,              0,              0,              0,              0,              0,              0,              0,          20.11,              0,           3.95,           4.17,           0.68,              0,           3.44,           7.67,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.19,           0.26,              0
       205,              0,              0,              0,              0,              0,              0,              0,          21.16,              0,           2.44,          11.98,           0.30,              0,           4.68,           7.13,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.09,           0.13,              0
       206,              0,              0,              0,              0,              0,              0,              0,          22.42,              0,           2.47,          22.55,           0.29,              0,           3.91,          11.04,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.20,           0.25,              0
       207,              0,              0,              0,              0,              0,              0,              0,          19.03,              0,           2.91,          15.82,           0.16,              0,           3.39,          22.38,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.23,           0.30,              0
       208,              0,              0,              0,              0,              0,              0,              0,          12.46,              0,           2.05,           7.92,           0.27,              0,           3.15,          10.78,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.09,           0.15,              0
       209,              0,              0,              0,              0,              0,              0,              0,          15.43,              0,           2.67,          10.13,           0.08,              0,           3.29,           8.60,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.10,           0.14,              0
       210,              0,              0,              0,              0,              0,              0,              0,          13.65,              0,           3.65,          12.41,           0.17,              0,           3.56,           8.11,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.20,           0.22,              0
       211,              0,              0,              0,              0,              0,              0,              0,          13.90,              0,           2.92,          15.13,           0.25,              0,           4.46,          13.25,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.29,           0.35,              0
       212,              0,              0,              0,              0,              0,              0,              0,          12.87,              0,           3.40,          28.83,           0.16,              0,           3.77,          15.37,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.18,           0.19,              0
       213,              0,              0,              0,              0,              0,              0,              0,          13.83,              0,           3.22,          22.00,           0.46,              0,           4.12,          27.67,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.13,           0.20,              0
       214,              0,              0,              0,              0,              0,              0,              0,          11.68,              0,           3.08,          41.19,           0.10,              0,           3.41,          19.74,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.11,           0.15,              0
       215,              0,              0,              0,              0,              0,              0,              0,          10.53,              0,           4.74,          60.30,           0.04,              0,           4.63,          37.85,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.12,           0.17,              0
       216,              0,              0,              0,              0,              0,              0,              0,           7.21,              0,           2.01,          24.57,           0.05,              0,           5.21,          45.98,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.21,           0.26,              0
       217,              0,              0,              0,              0,              0,              0,              0,          10.49,              0,           2.32,          45.80,           0.03,              0,           2.46,          35.07,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.11,           0.13,              0
       218,              0,              0,              0,              0,              0,              0,              0,           8.63,              0,           2.86,          42.04,           0.05,              0,           2.97,          45.78,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.18,           0.23,              0
       219,              0,              0,              0,              0,              0,              0,              0,           5.86,              0,           1.24,          51.92,           0.03,              0,           3.20,          46.34,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.12,           0.16,              0
       220,              0,              0,              0,              0,              0,              0,              0,           4.52,              0,           1.68,         112.45,              0,              0,           1.88,          73.96,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.08,           0.06,              0
       221,              0,              0,              0,              0,              0,              0,              0,           4.80,              0,           0.70,          61.36,              0,              0,           2.20,          57.28,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.16,           0.16,              0
       222,              0,              0,              0,              0,              0,              0,              0,           4.08,              0,           1.62,          43.44,              0,              0,           1.23,          64.04,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.17,           0.19,              0
       223,              0,              0,              0,              0,              0,              0,              0,           4.16,              0,           1.29,          61.14,              0,              0,           2.19,          70.50,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.19,           0.22,              0
       224,              0,              0,              0,              0,              0,              0,              0,           4.25,              0,           1.69,          44.01,              0,              0,           1.79,          48.07,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.06,           0.06,              0
       225,              0,              0,              0,              0,              0,              0,              0,           3.88,              0,           2.38,          52.43,              0,              0,           2.15,          53.09,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.04,           0.05,              0
       226,              0,              0,              0,              0,              0,              0,              0,           3.15,              0,           1.38,          53.32,              0,              0,           2.69,          87.58,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.07,           0.07,              0
       227,              0,              0,              0,              0,              0,              0,              0,           4.84,              0,           0.75,          96.54,              0,              0,           1.74,         147.27,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.04,           0.04,              0
       228,              0,              0,              0,              0,              0,              0,              0,           3.95,              0,           2.80,         121.43,              0,              0,           1.16,         157.64,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.01,           0.02,              0
       229,              0,              0,              0,              0,              0,              0,              0,           2.91,              0,           0.52,          73.83,              0,              0,           2.44,         120.04,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.02,           0.02,              0
       230,              0,              0,              0,              0,              0,              0,              0,           5.51,              0,           0.83,          47.94,              0,              0,           1.06,          85.60,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.07,           0.07,              0
       231,              0,              0,              0,              0,              0,              0,              0,           3.41,              0,           0.33,          53.85,              0,              0,           0.97,         131.21,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       232,              0,              0,              0,              0,              0,              0,              0,           3.95,              0,           0.54,          25.28,              0,              0,           0.60,          64.16,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       233,              0,              0,              0,              0,              0,              0,              0,           4.60,              0,           0.52,          43.80,              0,              0,           0.52,          44.79,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.02,              0,              0
       234,              0,              0,              0,              0,              0,              0,              0,           3.11,              0,           0.51,          21.68,              0,              0,           0.68,          79.81,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       235,              0,              0,              0,              0,              0,              0,              0,           3.12,              0,           0.57,          39.94,              0,              0,           0.71,          35.31,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.02,           0.02,              0
       236,              0,              0,              0,              0,              0,              0,              0,           3.19,              0,           0.30,          25.61,              0,              0,           0.77,          61.21,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.08,           0.05,              0
       237,              0,              0,              0,              0,              0,              0,              0,           3.95,              0,           0.31,          23.59,              0,              0,           0.35,          39.89,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.02,           0.02,              0
       238,              0,              0,              0,              0,              0,              0,              0,           4.63,              0,           0.47,          26.52,              0,              0,           0.32,          35.59,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.05,           0.04,              0
       239,              0,              0,              0,              0,              0,              0,              0,           4.15,              0,           0.40,          12.81,              0,              0,           0.72,          47.08,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.04,           0.04,              0
       240,              0,              0,              0,              0,              0,              0,              0,           2.44,              0,           0.24,          10.56,              0,              0,           0.33,          19.09,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       241,              0,              0,              0,              0,              0,              0,              0,           3.55,              0,           0.34,          11.13,              0,              0,           0.23,          13.07,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       242,              0,              0,              0,              0,              0,              0,              0,           3.68,              0,           0.22,          14.37,              0,              0,           0.40,          13.63,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       243,              0,              0,              0,              0,              0,              0,              0,           4.29,              0,           0.14,           8.32,              0,              0,           0.21,          12.20,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       244,              0,              0,              0,              0,              0,              0,              0,           4.07,              0,           0.19,           4.00,              0,              0,           0.16,           8.73,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       245,              0,              0,              0,              0,              0,              0,              0,           2.42,              0,           0.21,           3.93,              0,              0,           0.22,           6.76,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       246,              0,              0,              0,              0,              0,              0,              0,           3.10,              0,           0.13,          13.35,              0,              0,           0.20,           2.59,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       247,              0,              0,              0,              0,              0,              0,              0,           3.25,              0,           0.11,           3.30,              0,              0,           0.13,          12.45,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       248,              0,              0,              0,              0,              0,              0,              0,           3.64,              0,           0.15,           9.09,              0,              0,           0.14,           7.13,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       249,              0,              0,              0,              0,              0,              0,              0,           2.16,              0,           0.41,           4.83,              0,              0,           0.13,           4.26,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       250,              0,              0,              0,              0,              0,              0,              0,           4.70,              0,           0.26,           2.42,              0,              0,           0.35,           5.65,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       251,              0,              0,              0,              0,              0,              0,              0,           4.12,              0,           0.17,           3.05,              0,              0,           0.29,           2.68,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       252,              0,              0,              0,              0,              0,              0,              0,           4.83,              0,           0.29,           2.10,              0,              0,           0.16,           3.57,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       253,              0,              0,              0,              0,              0,              0,              0,           3.44,              0,           0.07,           1.13,              0,              0,           0.20,           3.11,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       254,              0,              0,              0,              0,              0,              0,              0,           3.53,              0,           0.09,           0.63,              0,              0,           0.09,           1.54,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       255,              0,              0,              0,              0,              0,              0,              0,           3.74,              0,           0.10,           0.81,              0,              0,           0.12,           0.70,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       256,              0,              0,              0,              0,              0,              0,              0,           4.42,              0,           0.38,           0.55,              0,              0,           0.15,           1.13,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       257,              0,              0,              0,              0,              0,              0,              0,           4.92,              0,           0.13,           0.23,              0,              0,           0.30,           0.63,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       258,              0,              0,              0,              0,              0,              0,              0,           3.40,              0,           0.20,           0.75,              0,              0,           0.19,           0.41,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       259,              0,              0,              0,              0,              0,              0,              0,           5.02,              0,           0.15,           0.42,              0,              0,           0.20,           1.09,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       260,              0,              0,              0,              0,              0,              0,              0,           5.35,              0,           0.22,           0.21,              0,              0,           0.14,           0.56,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       261,              0,              0,              0,              0,              0,              0,              0,           3.38,              0,           0.25,           0.40,              0,              0,           0.28,           0.17,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       262,              0,              0,              0,              0,              0,              0,              0,           3.13,              0,           0.15,           0.24,              0,              0,           0.21,           0.54,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       263,              0,              0,              0,              0,              0,              0,              0,           3.07,              0,           0.32,           0.32,              0,              0,           0.15,           0.33,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       264,              0,              0,              0,              0,              0,              0,              0,           2.34,              0,           0.19,           0.21,              0,              0,           0.07,           0.31,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       265,              0,              0,              0,              0,              0,              0,              0,           3.11,              0,           0.16,           0.12,              0,              0,           0.40,           0.36,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       266,              0,              0,              0,              0,              0,              0,              0,           2.37,              0,           0.12,           1.08,              0,              0,           0.14,           0.22,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       267,              0,              0,              0,              0,              0,              0,              0,           2.49,              0,           0.06,           0.25,              0,              0,           0.12,           1.28,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       268,              0,              0,              0,              0,              0,              0,              0,           3.09,              0,           0.39,           0.20,              0,              0,           0.15,           0.36,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       269,              0,              0,              0,              0,              0,              0,              0,           2.54,              0,           0.28,           0.10,              0,              0,           0.33,           0.32,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       270,              0,              0,              0,              0,              0,              0,              0,           1.73,              0,           0.15,           0.09,              0,              0,           0.27,           0.22,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       271,              0,              0,              0,              0,              0,              0,              0,           2.24,              0,           0.12,           1.23,              0,              0,           0.17,           0.21,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       272,              0,              0,              0,              0,              0,              0,              0,           1.42,              0,           0.19,           0.23,              0,              0,           0.16,           1.43,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       273,              0,              0,              0,              0,              0,              0,              0,           2.54,              0,           0.23,           0.21,              0,              0,           0.22,           0.40,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       274,              0,              0,              0,              0,              0,              0,              0,           1.56,              0,           0.21,           0.14,              0,              0,           0.16,           0.28,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       275,              0,              0,              0,              0,              0,              0,              0,           2.49,              0,           0.11,           0.14,              0,              0,           0.23,           0.28,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       276,              0,              0,              0,              0,              0,              0,              0,           1.57,              0,           0.08,           0.25,              0,              0,           0.15,           0.19,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       277,              0,              0,              0,              0,              0,              0,              0,           1.77,              0,           0.40,           0.21,              0,              0,           0.09,           0.46,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       278,              0,              0,              0,              0,              0,              0,              0,           1.38,              0,           0.46,           0.09,              0,              0,           0.31,           0.36,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       279,              0,              0,              0,              0,              0,              0,              0,           0.91,              0,           0.31,           0.27,              0,              0,           0.48,           0.29,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       280,              0,              0,              0,              0,              0,              0,              0,           0.89,              0,           0.11,           0.61,              0,              0,           0.24,           0.59,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
