TAZID,CO_TAZID,CO_FIPS,SUBAREAID,AREATYPE,TOTAL_P,TOTAL_A,TOTPER_P,TOTPER_A,TOTEXT_P,TOTEXT_A,HBW_P,HBW_A,HBSHP_P,HBSHP_A,HBOTH_P,HBOTH_A,HBSCHPR_P,HBSCHPR_A,HBSCHSC_P,HBSCHSC_A,NHBW_P,NHBW_A,NHBNW_P,NHBNW_A,HBC_P,HBC_A,TTUNIQUE_P,TTUNIQUE_A,IX_P,IX_A,XI_P,XI_A
1506,350601,35,1,4,2451.5,2538.7,2270.9,2332.7,24.4,42.2,413.0,351.9,229.2,194.6,1021.1,1245.2,30.9,0.0,31.8,0.0,147.4,150.9,379.5,390.0,12.0,0.0,6.0,0.0,24.4,0.0,0.0,42.2
1507,350602,35,1,4,4712.5,6448.5,4250.0,5887.8,29.4,110.9,505.4,722.0,282.9,743.7,1261.2,2277.6,37.4,0.0,38.5,0.0,621.1,638.3,1465.5,1506.2,25.0,0.0,13.0,0.0,29.4,0.0,0.0,110.9
1508,350603,35,1,4,4840.7,3511.8,4508.9,3161.1,47.9,58.4,859.4,295.0,413.4,318.0,2143.5,1691.4,107.9,0.0,110.2,0.0,232.0,238.5,601.5,618.1,33.0,0.0,8.0,0.0,47.9,0.0,0.0,58.4
1509,350604,35,1,4,3138.7,1507.7,2954.7,1320.0,34.3,24.2,609.0,23.8,304.5,3.3,1563.4,1034.4,72.8,0.0,74.5,0.0,70.8,72.7,181.6,185.9,69.0,0.0,9.0,0.0,34.3,0.0,0.0,24.2
1510,350605,35,1,3,2837.1,1952.3,2635.6,1726.3,28.6,33.5,500.7,183.1,255.7,53.1,1301.5,1046.6,58.5,0.0,60.0,0.0,137.3,140.6,295.8,302.9,20.0,0.0,6.0,0.0,28.6,0.0,0.0,33.5
1511,350606,35,1,3,4261.4,3043.6,3978.4,2718.0,41.2,55.9,701.8,241.5,368.8,281.2,1908.4,1463.7,110.3,0.0,112.9,0.0,194.4,199.3,519.7,532.2,54.0,0.0,8.0,0.0,41.2,0.0,0.0,55.9
1512,350607,35,1,3,3413.0,2464.0,3140.6,2155.1,33.2,43.8,591.8,251.7,306.0,117.9,1541.3,1252.1,80.1,0.0,81.9,0.0,161.1,164.7,361.3,368.8,11.0,0.0,6.0,0.0,33.2,0.0,0.0,43.8
1513,350608,35,1,4,4394.3,4693.8,4123.1,4374.8,39.5,77.3,671.9,267.4,390.7,734.4,1612.4,1993.3,45.2,0.0,46.4,0.0,326.4,334.9,1016.0,1044.8,7.0,0.0,7.0,0.0,39.5,0.0,0.0,77.3
1514,350609,35,1,4,2750.9,2211.8,2532.8,1981.1,28.1,34.4,479.7,221.0,245.7,100.9,1247.6,1217.2,55.8,0.0,57.0,0.0,133.0,136.2,298.0,305.9,10.0,0.0,6.0,0.0,28.1,0.0,0.0,34.4
1515,350610,35,1,4,4167.5,3605.9,3860.0,3273.2,39.1,57.7,669.5,324.3,346.5,330.3,1747.3,1701.7,80.6,0.0,82.6,0.0,255.0,261.8,637.5,655.0,35.0,0.0,6.0,0.0,39.1,0.0,0.0,57.7
1516,350611,35,1,4,3785.2,5376.2,3409.2,4931.7,25.1,87.4,422.3,780.3,237.1,921.7,1121.0,1657.7,42.2,0.0,43.3,0.0,408.3,418.8,1123.1,1153.2,6.0,0.0,6.0,0.0,25.1,0.0,0.0,87.4
1517,350612,35,1,4,3095.2,2787.9,2780.9,2442.3,24.9,44.2,445.0,329.3,221.0,187.3,1131.1,1071.8,59.9,0.0,61.3,0.0,264.8,271.8,567.7,582.0,20.0,0.0,10.0,0.0,24.9,0.0,0.0,44.2
1518,350613,35,1,3,2400.9,1193.3,2229.0,1011.0,26.2,19.7,446.9,18.6,234.4,3.4,1203.6,805.5,66.6,0.0,68.3,0.0,51.3,52.7,127.9,130.8,27.0,0.0,3.0,0.0,26.2,0.0,0.0,19.7
1519,350614,35,1,3,7671.8,8080.9,7102.6,7401.2,55.9,129.4,909.6,1108.1,501.1,563.9,2719.5,2345.0,200.2,13.8,204.4,782.3,831.6,854.2,1695.3,1733.9,27.0,0.0,14.0,0.0,55.9,0.0,0.0,129.4
1520,350615,35,1,3,3919.9,2481.9,3677.9,2202.7,39.0,44.9,688.5,134.5,359.9,197.3,1819.3,1311.8,92.8,0.0,94.9,0.0,146.1,149.6,401.2,409.4,63.0,0.0,12.0,0.0,39.0,0.0,0.0,44.9
1521,350616,35,1,3,8891.7,5344.4,8373.7,4784.9,85.5,89.2,1480.9,647.6,778.7,149.1,4237.5,2704.7,321.8,59.9,328.2,16.2,394.9,404.4,787.6,803.0,30.0,0.0,14.0,0.0,85.5,0.0,0.0,89.2
1522,350617,35,1,4,4409.4,5902.7,3940.0,5369.2,36.2,87.8,624.6,1172.0,340.8,259.3,1563.2,2625.8,53.2,0.0,54.6,0.0,452.8,464.7,824.7,847.5,17.0,0.0,9.0,0.0,36.2,0.0,0.0,87.8
1523,350618,35,1,4,4343.0,3430.0,4043.4,3114.4,41.5,49.2,726.8,402.3,370.0,155.1,1889.3,1668.2,85.3,0.0,87.2,0.0,270.1,277.4,595.5,611.3,11.0,0.0,8.0,0.0,41.5,0.0,0.0,49.2
1524,350619,35,1,4,3872.8,6109.8,3309.5,5475.9,26.4,87.8,456.2,1844.2,234.6,136.9,1205.9,2173.6,58.4,0.0,59.7,0.0,526.4,540.2,761.2,781.0,0.0,0.0,7.0,0.0,26.4,0.0,0.0,87.8
1525,350620,35,1,4,6515.8,7455.2,5938.3,6811.1,55.9,110.8,967.4,1336.3,512.2,485.5,2516.7,3234.5,105.4,0.0,107.8,0.0,572.5,587.6,1138.2,1167.2,10.0,0.0,8.0,0.0,55.9,0.0,0.0,110.8
1526,350621,35,1,4,2289.2,2737.2,2044.6,2481.7,19.5,26.6,349.2,212.2,174.6,85.5,879.8,761.1,45.2,872.4,46.3,0.0,177.6,182.2,359.8,368.3,6.0,0.0,6.0,0.0,19.5,0.0,0.0,26.6
1527,350622,35,1,3,2278.3,1014.0,2123.6,850.3,24.8,15.4,427.1,1.4,220.1,0.0,1156.8,683.4,64.5,0.0,66.1,0.0,44.9,45.9,117.2,119.6,22.0,0.0,5.0,0.0,24.8,0.0,0.0,15.4
1528,350623,35,1,3,4858.4,2589.9,4543.5,2241.7,49.1,42.2,823.0,153.9,420.8,113.1,2368.9,1490.0,199.8,0.0,204.0,0.0,138.0,141.2,336.1,343.3,39.0,0.0,14.0,0.0,49.1,0.0,0.0,42.2
1529,350624,35,1,3,4094.0,2453.3,3876.8,2208.5,41.4,42.9,700.3,112.7,378.7,247.6,1953.5,1246.2,109.0,0.0,111.5,0.0,148.9,152.3,441.0,449.6,25.0,0.0,9.0,0.0,41.4,0.0,0.0,42.9
1530,350625,35,1,3,7736.4,8996.0,7340.9,8549.3,75.5,81.2,1359.8,631.8,680.2,0.0,3669.5,2564.0,241.7,610.1,246.8,3688.2,391.6,400.5,643.2,654.8,83.0,0.0,25.0,0.0,75.5,0.0,0.0,81.2
1531,350626,35,1,3,10440.3,7741.0,9836.9,7040.5,83.4,130.6,1527.1,588.8,783.9,956.4,4126.2,2704.0,265.8,0.0,271.0,0.0,789.3,805.0,1963.6,1986.2,75.0,0.0,35.0,0.0,83.4,0.0,0.0,130.6
1532,350627,35,1,4,4433.0,3950.2,4103.9,3607.8,44.0,49.9,739.2,463.2,387.1,249.4,1984.3,2070.9,88.5,0.0,90.3,0.0,246.1,251.9,560.5,572.3,2.0,0.0,6.0,0.0,44.0,0.0,0.0,49.9
1533,350628,35,1,4,358.2,1254.6,156.2,1038.4,0.0,13.7,0.0,557.1,0.0,46.5,2.0,279.2,0.0,0.0,0.0,0.0,96.2,98.5,56.0,57.1,0.0,0.0,2.0,0.0,0.0,0.0,0.0,13.7
1534,350629,35,1,4,5422.3,5647.2,4955.1,5146.2,49.9,74.5,810.6,737.1,429.0,509.1,2258.9,2673.7,111.5,0.0,113.5,0.0,361.7,370.2,834.8,856.2,28.0,0.0,7.0,0.0,49.9,0.0,0.0,74.5
1535,350630,35,1,4,5166.6,4845.2,4777.2,4430.3,50.9,66.5,822.2,414.1,437.0,379.4,2275.2,2600.1,107.7,0.0,110.0,0.0,291.8,299.4,718.3,737.3,7.0,0.0,8.0,0.0,50.9,0.0,0.0,66.5
1536,350631,35,1,4,5437.2,6006.7,4980.5,5501.2,46.8,79.2,786.2,681.8,410.0,717.8,2126.6,2641.7,98.5,0.0,100.6,0.0,395.1,404.8,1027.6,1055.1,21.0,0.0,15.0,0.0,46.8,0.0,0.0,79.2
1537,350632,35,1,4,4510.3,2717.7,4282.4,2491.0,49.1,32.9,845.8,139.0,440.9,19.1,2284.2,1868.3,105.7,0.0,107.9,0.0,139.7,142.6,314.3,322.0,30.0,0.0,14.0,0.0,49.1,0.0,0.0,32.9
1538,350633,35,1,4,7304.4,4751.3,6932.0,4380.9,79.5,64.7,1322.6,382.9,702.1,138.8,3608.9,2926.1,164.3,0.0,167.8,0.0,276.5,283.6,632.8,649.6,48.0,0.0,9.0,0.0,79.5,0.0,0.0,64.7
1539,350634,35,1,4,7246.3,8149.2,6740.0,7595.8,64.1,97.7,1094.3,861.5,575.0,982.6,2893.8,3077.2,125.4,725.7,128.2,0.0,511.8,524.5,1388.6,1424.2,11.0,0.0,12.0,0.0,64.1,0.0,0.0,97.7
1540,350635,35,1,4,5194.2,4700.0,4781.5,4267.4,52.5,64.4,889.0,880.3,499.6,123.3,2328.8,2389.7,83.0,0.0,84.8,0.0,303.9,311.6,547.4,562.5,40.0,0.0,5.0,0.0,52.5,0.0,0.0,64.4
1541,350636,35,1,4,5397.1,5125.9,5078.3,4777.6,44.9,67.5,786.9,312.4,404.0,938.5,2016.2,1840.4,83.2,0.0,85.2,0.0,397.9,407.5,1246.9,1278.8,50.0,0.0,8.0,0.0,44.9,0.0,0.0,67.5
1542,350637,35,1,4,5928.1,13288.3,5105.6,12285.0,24.8,187.4,434.7,3635.6,223.8,189.3,1118.2,5151.1,44.7,0.0,45.9,0.0,1388.7,1424.6,1834.7,1884.4,3.0,0.0,12.0,0.0,24.8,0.0,0.0,187.4
1543,350638,35,1,4,3034.1,2697.6,2815.6,2466.5,27.0,34.3,467.0,319.7,250.5,132.1,1220.8,1253.9,46.7,0.0,48.0,0.0,238.9,244.7,503.6,516.2,35.0,0.0,5.0,0.0,27.0,0.0,0.0,34.3
1544,350639,35,1,4,3023.2,1970.7,2856.2,1803.3,32.6,27.1,565.7,130.6,304.8,41.3,1477.8,1271.7,56.1,0.0,57.3,0.0,103.5,106.0,247.9,253.9,38.0,0.0,5.0,0.0,32.6,0.0,0.0,27.1
1545,350640,35,1,4,4668.0,11934.3,3537.1,10637.7,21.5,160.5,362.6,4761.6,212.3,3.3,971.9,3929.5,31.8,0.0,32.7,0.0,935.2,958.4,960.6,985.0,13.0,0.0,17.0,0.0,21.5,0.0,0.0,160.5
1546,350641,35,1,4,3214.9,1463.8,3066.8,1320.1,35.1,20.8,578.6,33.9,304.9,0.0,1679.5,1039.8,100.4,0.0,102.7,0.0,69.7,71.4,170.9,175.0,51.0,0.0,9.0,0.0,35.1,0.0,0.0,20.8
1547,350642,35,1,4,3641.4,3699.2,3313.7,3338.9,25.2,52.2,454.7,505.1,225.0,312.7,1162.1,1145.9,52.9,0.0,54.2,0.0,428.7,439.0,915.0,936.1,15.0,0.0,6.0,0.0,25.2,0.0,0.0,52.2
1548,350643,35,1,4,7146.0,6578.5,6596.0,6002.0,67.2,79.2,1163.7,971.0,598.1,303.7,3116.2,3286.7,146.0,0.0,149.0,0.0,456.7,467.7,950.1,973.0,5.0,0.0,11.0,0.0,67.2,0.0,0.0,79.2
1549,350644,35,1,4,11377.8,13889.9,10537.3,12929.7,89.2,174.5,1599.8,1669.4,893.7,1938.0,3933.1,5431.6,112.0,0.0,114.2,0.0,1029.2,1053.1,2773.3,2837.7,54.0,0.0,28.0,0.0,89.2,0.0,0.0,174.5
1550,350645,35,1,4,1098.8,1157.4,971.5,1024.7,10.0,14.4,171.1,228.2,100.5,27.9,453.6,562.7,14.6,0.0,15.2,0.0,73.5,75.0,128.0,130.8,12.0,0.0,3.0,0.0,10.0,0.0,0.0,14.4
1551,350646,35,1,4,7749.1,7827.6,7171.8,7182.6,63.2,103.3,1155.1,1129.4,613.2,797.2,2962.9,3090.1,115.6,0.0,118.0,0.0,627.5,641.8,1491.4,1524.0,63.0,0.0,25.0,0.0,63.2,0.0,0.0,103.3
1552,350647,35,1,4,6196.2,2714.7,5949.8,2490.8,67.5,35.9,1147.6,17.1,612.9,0.0,3294.9,1994.5,194.4,0.0,198.3,0.0,132.2,134.9,336.4,344.3,27.0,0.0,6.0,0.0,67.5,0.0,0.0,35.9
1553,350648,35,1,4,3449.9,2915.7,3162.2,2616.1,34.1,39.2,621.9,468.5,306.2,51.1,1588.9,1600.1,73.0,0.0,74.8,0.0,171.5,175.6,313.9,320.8,5.0,0.0,7.0,0.0,34.1,0.0,0.0,39.2
1554,350649,35,1,3,6719.2,4552.3,6359.1,4166.6,68.3,55.0,1304.9,273.9,646.7,0.0,3289.5,2195.3,178.4,367.1,182.3,622.6,238.1,242.9,458.2,464.7,39.0,0.0,22.0,0.0,68.3,0.0,0.0,55.0
1555,350650,35,1,3,4286.7,2912.7,3953.3,2550.5,43.8,43.9,841.4,456.5,416.0,0.0,2065.6,1628.7,94.2,0.0,96.3,43.3,145.1,148.3,269.7,273.8,11.0,0.0,14.0,0.0,43.8,0.0,0.0,43.9
1556,350651,35,1,4,2165.8,1265.4,2040.1,1144.8,22.9,14.7,397.5,61.8,223.0,8.3,1072.9,863.1,43.0,0.0,44.1,0.0,61.9,63.2,145.6,148.4,49.0,0.0,3.0,0.0,22.9,0.0,0.0,14.7
1557,350652,35,1,3,9261.4,4069.9,8926.9,3737.8,83.9,55.6,1681.5,26.7,909.0,0.0,4992.8,3069.0,339.1,0.0,346.0,0.0,183.6,184.7,462.8,457.3,2.0,0.0,10.0,0.0,83.9,0.0,0.0,55.6
1558,350653,35,1,3,3008.9,3572.8,2662.6,3189.4,20.9,49.0,418.9,809.5,222.5,267.0,1201.4,1435.8,67.2,0.0,68.8,0.0,257.1,259.3,421.8,417.8,1.0,0.0,4.0,0.0,20.9,0.0,0.0,49.0
1559,350654,35,1,3,10666.8,5781.3,10302.5,5417.2,95.5,59.7,1866.1,168.8,1037.7,0.0,5661.2,3560.5,392.7,824.9,400.6,0.0,268.3,270.9,596.0,592.0,58.0,0.0,22.0,0.0,95.5,0.0,0.0,59.7
1560,350655,35,1,4,9600.0,5142.8,9260.4,4825.7,85.6,49.7,1711.3,111.6,941.5,0.0,5096.6,3311.6,328.5,626.2,335.1,0.0,234.6,237.0,541.7,539.2,61.0,0.0,10.0,0.0,85.6,0.0,0.0,49.7
1561,350656,35,1,4,4315.4,4229.5,4091.0,4005.7,35.9,31.8,728.2,341.2,387.9,80.1,2062.1,1785.7,115.9,0.0,118.3,1127.0,232.5,235.1,438.1,436.6,2.0,0.0,6.0,0.0,35.9,0.0,0.0,31.8
1562,350657,35,1,3,11879.2,6493.3,11465.3,6094.3,96.5,51.2,1834.9,341.5,1141.1,35.3,6464.6,2960.5,588.7,516.7,600.5,1440.3,272.6,274.3,533.8,525.7,15.0,0.0,14.0,0.0,96.5,0.0,0.0,51.2
1563,350658,35,1,3,10133.1,6075.1,9677.2,5591.3,80.2,67.1,1754.3,315.4,883.4,378.8,4947.2,3570.3,331.3,0.0,338.0,0.0,390.4,392.4,948.4,934.4,59.0,0.0,25.0,0.0,80.2,0.0,0.0,67.1
1564,350659,35,1,4,7327.6,3407.5,7032.9,3131.7,59.5,36.9,1233.9,168.6,699.0,21.1,3893.3,2382.8,312.8,0.0,318.9,0.0,177.1,178.4,384.9,380.7,8.0,0.0,5.0,0.0,59.5,0.0,0.0,36.9
1565,350660,35,1,4,6679.8,2949.0,6415.3,2700.1,57.1,28.5,1254.5,7.1,650.2,0.0,3523.8,2226.3,221.3,0.0,225.6,0.0,131.7,132.7,337.2,334.0,56.0,0.0,15.0,0.0,57.1,0.0,0.0,28.5
1566,350661,35,1,4,4675.3,6926.9,4435.2,6686.7,33.8,30.1,709.4,422.1,372.3,66.1,2167.0,1710.3,164.7,0.0,168.0,3656.3,302.5,304.9,531.3,527.0,13.0,0.0,7.0,0.0,33.8,0.0,0.0,30.1
1567,350662,35,1,4,5635.9,3660.9,5396.0,3438.5,45.7,25.8,925.2,151.2,517.9,69.7,2851.8,1793.3,211.3,778.5,215.6,0.0,202.5,204.7,442.7,441.0,25.0,0.0,4.0,0.0,45.7,0.0,0.0,25.8
1568,350663,35,1,4,3522.9,3985.9,3231.8,3679.5,22.9,36.6,473.1,532.2,253.3,365.4,1367.5,1561.2,82.9,220.1,84.8,38.2,306.6,309.5,656.6,652.9,3.0,0.0,4.0,0.0,22.9,0.0,0.0,36.6
1569,350664,35,1,4,4700.4,4306.5,4423.9,4017.2,29.8,37.4,628.4,237.1,335.7,860.3,1804.4,1500.4,111.2,0.0,113.7,0.0,368.6,372.6,1050.7,1046.8,5.0,0.0,6.0,0.0,29.8,0.0,0.0,37.4
1570,350665,35,1,3,8288.0,6836.5,7792.5,6320.7,58.4,56.7,1161.8,380.9,658.3,842.4,3750.4,2870.3,353.1,738.5,360.1,0.0,415.7,418.6,1081.0,1069.9,2.0,0.0,10.0,0.0,58.4,0.0,0.0,56.7
1571,350666,35,1,4,10264.3,4018.1,9915.4,3712.2,84.7,30.6,1709.2,89.4,976.7,4.6,5554.4,2959.5,493.0,0.0,502.7,0.0,196.8,198.6,462.7,460.1,9.0,0.0,11.0,0.0,84.7,0.0,0.0,30.6
1572,350667,35,1,4,5051.9,2001.3,4859.6,1828.9,41.6,14.7,850.0,4.4,465.8,0.0,2614.9,1509.1,203.4,0.0,207.6,0.0,88.6,89.4,227.3,226.1,199.0,0.0,3.0,0.0,41.6,0.0,0.0,14.7
1573,350668,35,1,4,7074.1,14063.7,6239.7,13084.8,25.0,152.1,479.0,3296.8,254.5,946.8,1352.9,4821.9,72.7,0.0,74.1,0.0,1485.9,1508.4,2494.5,2510.9,9.0,0.0,17.0,0.0,25.0,0.0,0.0,152.1
1574,350669,35,1,4,2629.9,1183.6,2493.7,1060.5,27.6,13.3,484.7,1.9,264.4,0.0,1381.4,864.3,80.2,0.0,82.0,0.0,53.4,54.4,138.7,139.9,6.0,0.0,3.0,0.0,27.6,0.0,0.0,13.3
1575,350670,35,1,4,5467.9,6442.4,5039.7,5977.9,38.0,64.8,697.5,665.0,372.7,781.2,1937.5,2174.9,109.8,553.3,112.3,0.0,514.3,523.2,1265.7,1280.2,17.0,0.0,13.0,0.0,38.0,0.0,0.0,64.8
1576,350671,35,1,4,5885.2,4765.9,5581.1,4446.5,50.9,49.5,919.2,285.3,483.3,443.0,2589.7,1968.4,148.1,491.6,151.1,0.0,351.8,358.7,886.7,899.5,32.0,0.0,19.0,0.0,50.9,0.0,0.0,49.5
1577,350672,35,1,4,12896.6,14082.8,11847.6,12957.9,110.8,151.5,1980.8,2881.5,1010.0,1720.4,5203.7,5164.1,228.6,0.0,233.1,0.0,911.9,930.1,2222.5,2261.8,27.0,0.0,30.0,0.0,110.8,0.0,0.0,151.5
1578,350673,35,1,4,5065.5,3690.8,4769.5,3401.8,50.6,39.7,938.1,272.2,477.0,124.1,2444.3,2304.2,106.6,0.0,108.6,0.0,206.1,210.5,482.8,490.8,2.0,0.0,4.0,0.0,50.6,0.0,0.0,39.7
1579,350674,35,1,4,3099.0,1364.8,2953.6,1231.5,31.0,14.0,562.1,2.6,304.2,0.0,1612.4,1004.7,95.2,0.0,97.1,0.0,61.7,62.7,159.9,161.5,55.0,0.0,6.0,0.0,31.0,0.0,0.0,14.0
1580,350675,35,1,4,3816.1,12876.3,3369.6,12363.7,16.9,72.3,305.8,2218.6,176.5,177.7,971.4,1987.8,78.8,0.0,80.3,0.0,726.1,738.1,977.8,989.5,40.0,6252.0,13.0,0.0,16.9,0.0,0.0,72.3
1581,350676,35,1,4,8664.7,6712.8,8268.8,6326.5,76.6,52.2,1373.6,351.7,755.1,269.3,4025.0,2599.0,256.2,93.3,261.4,1517.1,456.5,464.9,1017.9,1031.4,106.0,0.0,17.0,0.0,76.6,0.0,0.0,52.2
1582,350677,35,1,4,8940.1,5166.3,8571.5,4812.2,92.7,50.8,1679.8,209.3,891.7,58.9,4566.0,3559.2,207.5,0.0,211.5,0.0,284.6,290.2,682.3,694.7,24.0,0.0,24.0,0.0,92.7,0.0,0.0,50.8
1583,350678,35,1,4,4898.1,4011.6,4554.2,3653.0,35.8,43.5,614.1,552.6,373.5,370.1,2090.0,1646.5,188.5,0.0,192.3,0.0,341.0,345.0,739.9,738.7,5.0,0.0,10.0,0.0,35.8,0.0,0.0,43.5
1584,350679,35,1,4,2848.9,950.6,2709.6,826.5,26.7,9.4,457.3,1.3,276.1,0.0,1543.2,679.5,141.0,0.0,143.6,0.0,40.3,40.6,105.0,105.0,1.0,0.0,2.0,0.0,26.7,0.0,0.0,9.4
1585,350680,35,1,3,9253.7,4456.1,8913.4,4135.7,88.1,42.6,1516.5,117.0,876.2,44.7,4933.9,2633.1,432.0,644.9,440.3,0.0,207.9,210.8,484.5,485.2,9.0,0.0,13.0,0.0,88.1,0.0,0.0,42.6
1586,350681,35,1,3,3018.3,2396.4,2802.3,2158.5,26.5,25.1,501.1,273.7,260.8,137.5,1402.1,1291.5,79.6,0.0,81.4,0.0,140.5,142.4,311.8,313.3,7.0,0.0,18.0,0.0,26.5,0.0,0.0,25.1
1587,350682,35,1,3,5224.8,3307.9,4951.5,3027.3,49.4,34.0,925.8,292.4,495.0,37.7,2594.5,2085.3,151.8,0.0,155.1,0.0,206.0,209.2,400.3,402.8,9.0,0.0,14.0,0.0,49.4,0.0,0.0,34.0
1588,350683,35,1,3,4636.5,2570.3,4422.5,2362.8,45.7,27.6,804.2,102.9,450.5,76.1,2323.5,1650.7,127.2,0.0,129.8,0.0,155.3,157.5,372.1,375.7,53.0,0.0,7.0,0.0,45.7,0.0,0.0,27.6
1589,350684,35,1,4,13331.3,16342.9,12274.4,15178.7,77.7,142.2,1441.8,1887.4,805.5,2085.6,4143.8,5017.2,223.7,765.2,228.1,0.0,1600.5,1626.9,3751.9,3796.5,40.0,0.0,39.0,0.0,77.7,0.0,0.0,142.2
1590,350685,35,1,4,4541.5,2990.4,4315.3,2766.5,43.7,30.5,789.1,209.3,433.6,103.1,2231.7,1862.7,112.4,0.0,114.6,0.0,176.3,179.6,406.6,411.9,40.0,0.0,11.0,0.0,43.7,0.0,0.0,30.5
1591,350686,35,1,3,7722.8,3497.9,7412.5,3208.0,79.6,33.7,1447.6,58.6,757.1,4.9,4060.9,2544.0,247.1,0.0,251.9,0.0,167.6,170.9,423.3,429.6,40.0,0.0,17.0,0.0,79.6,0.0,0.0,33.7
1592,350687,35,1,4,3307.3,2612.1,3078.9,2388.4,32.1,25.8,561.1,341.1,303.1,42.0,1614.4,1551.0,90.9,0.0,92.7,35.0,142.3,145.3,269.4,273.9,2.0,0.0,3.0,0.0,32.1,0.0,0.0,25.8
1593,350688,35,1,4,2402.9,1075.4,2278.0,963.8,24.0,9.3,439.4,2.1,235.4,0.0,1268.7,785.1,77.5,0.0,79.0,0.0,48.4,49.0,125.7,127.6,1.0,0.0,3.0,0.0,24.0,0.0,0.0,9.3
1594,350689,35,1,4,2325.4,3838.6,2036.6,3519.1,7.3,35.2,139.3,678.5,78.7,380.9,433.4,1139.5,30.7,0.0,31.5,0.0,445.3,450.4,871.7,869.7,1.0,0.0,5.0,0.0,7.3,0.0,0.0,35.2
1595,350690,35,1,4,4139.2,2389.3,3945.7,2197.7,36.7,22.2,683.0,89.3,383.5,154.0,2103.8,1501.1,150.4,0.0,153.4,0.0,123.4,124.4,329.2,329.0,7.0,0.0,12.0,0.0,36.7,0.0,0.0,22.2
1596,350691,35,1,3,4522.0,1822.4,4340.2,1642.6,40.8,18.3,699.1,42.9,414.0,50.8,2337.3,1107.0,209.4,0.0,213.5,0.0,130.8,132.4,309.1,309.5,15.0,0.0,12.0,0.0,40.8,0.0,0.0,18.3
1597,350692,35,1,3,2575.5,1361.7,2419.5,1204.7,24.6,13.0,474.4,21.7,251.6,47.0,1303.5,897.1,73.4,0.0,75.0,0.0,64.3,65.1,173.3,173.8,1.0,0.0,3.0,0.0,24.6,0.0,0.0,13.0
1598,350693,35,1,4,4857.1,9133.0,4562.9,8832.5,42.2,40.1,811.7,575.0,448.5,155.9,2114.4,2317.4,78.4,822.1,80.3,3956.6,347.1,353.2,644.4,652.3,27.0,0.0,11.0,0.0,42.2,0.0,0.0,40.1
1599,350694,35,1,3,4321.7,3282.0,4029.0,2978.4,35.8,31.4,704.5,264.2,369.3,237.7,1951.0,1704.8,110.8,0.0,113.1,0.0,233.4,235.9,536.8,535.9,3.0,0.0,7.0,0.0,35.8,0.0,0.0,31.4
1600,350695,35,1,3,8793.6,7148.2,8280.5,6614.3,74.4,64.5,1504.7,860.0,776.8,557.8,4064.5,3712.3,211.3,0.0,215.6,0.0,435.3,440.6,1042.4,1043.5,11.0,0.0,19.0,0.0,74.4,0.0,0.0,64.5
1601,350696,35,1,3,10522.6,6278.4,10060.5,5819.6,97.6,47.7,1963.0,224.6,1025.3,109.8,5303.5,3733.1,300.3,649.6,306.2,0.0,331.9,336.2,764.3,766.4,39.0,0.0,27.0,0.0,97.6,0.0,0.0,47.7
1602,350697,35,1,3,6314.9,4629.0,6054.8,4377.3,59.5,25.5,1152.8,129.4,621.9,0.0,3286.4,2207.5,198.9,0.0,202.9,1480.2,175.7,178.2,380.1,382.0,21.0,0.0,15.0,0.0,59.5,0.0,0.0,25.5
1603,350698,35,1,4,2862.6,1608.0,2719.1,1467.5,26.7,13.9,510.5,117.0,264.9,9.3,1452.7,1077.0,83.2,0.0,84.8,0.0,81.3,82.2,180.7,181.9,51.0,0.0,10.0,0.0,26.7,0.0,0.0,13.9
1604,350699,35,1,4,13785.5,16254.7,12887.1,15206.8,54.0,153.4,977.5,1259.4,503.8,3627.7,2823.0,2032.0,161.8,0.0,165.1,0.0,2294.6,2330.9,5892.3,5956.9,22.0,0.0,47.0,0.0,54.0,0.0,0.0,153.4
1605,350700,35,1,4,12503.8,13551.4,11653.2,12635.7,83.3,120.2,1494.8,1735.6,814.0,2392.5,4418.2,4154.6,316.8,16.0,322.9,39.1,1158.8,1176.8,3087.8,3121.0,11.0,0.0,29.0,0.0,83.3,0.0,0.0,120.2
1606,350701,35,1,3,4801.3,3206.3,4580.7,2992.6,42.5,18.6,822.1,138.0,437.3,0.0,2471.8,1539.6,195.3,902.0,199.1,0.0,137.5,138.4,275.6,274.5,37.0,0.0,5.0,0.0,42.5,0.0,0.0,18.6
1607,350702,35,1,4,1552.8,2141.9,1376.9,1962.8,12.4,10.6,241.0,268.9,126.2,26.2,660.6,661.0,38.0,746.3,39.0,0.0,102.4,103.9,155.8,156.6,7.0,0.0,7.0,0.0,12.4,0.0,0.0,10.6
1608,350703,35,1,3,6244.8,2361.5,6013.2,2143.7,56.3,18.2,1062.0,5.4,596.2,0.0,3379.7,1767.8,289.5,0.0,295.2,0.0,103.9,105.0,266.7,265.5,8.0,0.0,12.0,0.0,56.3,0.0,0.0,18.2
1609,350704,35,1,3,5699.9,3401.1,5420.0,3112.4,53.5,28.8,1105.9,183.3,565.8,19.4,2859.4,2336.9,128.5,0.0,131.1,0.0,178.6,180.8,392.6,392.0,40.0,0.0,18.0,0.0,53.5,0.0,0.0,28.8
1610,350705,35,1,3,4486.4,1856.4,4282.8,1648.7,41.5,14.6,805.8,7.9,421.2,0.0,2293.4,1353.0,156.7,0.0,159.8,0.0,80.6,81.3,206.2,206.6,143.0,0.0,16.0,0.0,41.5,0.0,0.0,14.6
