I,J,TOT,HBW,HBShp,HBOth,HBSch_Pr,HBSch_Sc,HBC,NHBW,NHBNW,IX,XI,XX,II_LT,II_MD,II_HV,Ext_MD,Ext_HV,HBSch,HBO,NHB,TTUNIQUE,HBOthnTT,Tot_HBW,Tel_HBW,Tot_NHBW,Tel_NHBW,II_LT_D2D,II_LT_HnS,II_LT_Lcl,II_LT_Reg,II_LT_LHl,II_LT_Unk,II_MD_D2D,II_MD_HnS,II_MD_Lcl,II_MD_Reg,II_MD_LHl,II_MD_Unk,II_HV_D2D,II_HV_HnS,II_HV_Lcl,II_HV_Reg,II_HV_LHl,II_HV_Unk,IX_MD,XI_MD,XX_MD,IX_HV,XI_HV,XX_HV
        23,        22,     1999.56,      353.98,      226.32,      817.89,       12.48,      305.93,           0,       47.79,       92.41,           0,           0,           0,      126.42,       15.93,           0,           0,           0,      318.41,     1044.28,      140.20,           0,      817.89,      429.41,       74.91,       50.26,        2.44,      114.01,        1.56,        8.72,        0.38,           0,        1.75,           0,           0,       15.74,           0,           0,        0.19,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        23,     3748.19,      202.48,       55.33,     1771.76,      294.90,           0,           0,       52.63,      185.30,           0,           0,           0,     1175.83,        9.88,           0,           0,           0,      294.90,     1827.08,      237.97,           0,     1771.76,      268.44,       65.95,       55.25,        2.61,     1158.03,        3.66,        9.78,        0.49,        0.01,        3.86,           0,           0,        9.70,           0,           0,        0.18,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        24,        8.06,        0.06,           0,        0.06,           0,           0,           0,           0,           0,           0,           0,           0,        7.94,           0,           0,           0,           0,           0,        0.06,           0,           0,        0.06,        0.06,           0,           0,           0,        7.94,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        25,       49.10,        1.24,       16.89,       24.73,           0,           0,           0,        0.84,        2.28,           0,           0,           0,        2.89,        0.23,           0,           0,           0,           0,       41.62,        3.12,           0,       24.73,        1.35,        0.11,        0.85,        0.01,        2.68,        0.02,        0.15,           0,           0,        0.04,           0,           0,        0.23,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        26,       52.93,           0,           0,        2.11,           0,           0,           0,           0,        0.10,           0,           0,           0,       50.72,           0,           0,           0,           0,           0,        2.11,        0.10,           0,        2.11,           0,           0,           0,           0,       50.72,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        27,       51.09,           0,           0,           0,           0,           0,           0,           0,           0,       48.59,           0,           0,           0,           0,           0,        1.29,        1.22,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        1.29,           0,           0,        1.22,           0,           0
        24,         1,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,         2,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,         3,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,         4,        0.10,        0.06,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.04,           0,           0,           0,           0,           0,           0,           0,        0.06,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.04,           0,           0,           0,           0,           0,           0
        24,         5,        0.15,        0.08,           0,        0.05,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.02,           0,           0,           0,        0.05,           0,           0,        0.05,        0.08,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.02,           0,           0,           0,           0,           0,           0
        24,         6,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,         7,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,         8,        0.48,        0.28,           0,        0.20,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.20,           0,           0,        0.20,        0.30,        0.02,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,         9,        1.12,        0.46,           0,        0.66,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.66,           0,           0,        0.66,        0.46,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        10,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        11,        1.82,        0.84,        0.04,        0.88,           0,           0,           0,        0.01,        0.01,           0,           0,           0,           0,        0.04,           0,           0,           0,           0,        0.92,        0.02,           0,        0.88,        0.94,        0.09,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,        0.04,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        12,       12.24,        5.17,        0.02,        6.35,        0.01,        0.10,           0,        0.10,        0.21,           0,           0,           0,        0.15,        0.16,        0.01,           0,           0,        0.11,        6.38,        0.31,           0,        6.35,        5.72,        0.61,        0.10,           0,        0.13,           0,        0.01,           0,           0,        0.01,           0,        0.14,        0.01,        0.01,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0
        24,        13,        4.29,        1.70,        0.04,        2.51,           0,           0,           0,        0.01,        0.04,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,        2.55,        0.05,           0,        2.51,        1.92,        0.27,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        14,       17.13,        6.34,        0.10,        9.81,           0,        0.19,           0,        0.10,        0.27,           0,           0,           0,        0.25,        0.10,           0,           0,           0,        0.19,        9.91,        0.37,           0,        9.81,        7.01,        0.70,        0.11,        0.01,        0.22,        0.01,        0.02,           0,           0,           0,           0,        0.09,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        15,        3.30,        0.66,           0,        1.40,        0.07,        0.11,           0,        0.02,        0.09,           0,           0,           0,        0.89,        0.06,           0,           0,           0,        0.18,        1.40,        0.11,           0,        1.40,        0.71,        0.06,        0.02,           0,        0.89,           0,           0,           0,           0,           0,           0,        0.06,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        16,       33.25,        8.59,        0.82,       15.87,        0.39,        0.88,           0,        0.45,        1.18,           0,           0,           0,        4.94,        0.13,           0,           0,           0,        1.27,       16.69,        1.63,           0,       15.87,       10.03,        1.45,        0.45,           0,        4.94,           0,           0,           0,           0,           0,           0,        0.13,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        17,       38.63,        7.15,        0.83,       20.69,        0.14,        0.77,           0,        0.42,        1.32,           0,           0,           0,        7.26,        0.06,           0,           0,           0,        0.91,       21.52,        1.74,           0,       20.69,        8.33,        1.18,        0.42,           0,        7.20,           0,        0.06,           0,           0,           0,           0,        0.06,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        18,        0.19,        0.05,        0.02,        0.09,           0,           0,           0,        0.01,        0.01,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,        0.11,        0.02,           0,        0.09,        0.05,           0,        0.01,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        19,        3.99,        0.16,           0,        0.32,        0.03,        0.08,           0,           0,        0.01,           0,           0,           0,        3.40,           0,           0,           0,           0,        0.11,        0.32,        0.01,           0,        0.32,        0.17,        0.01,           0,           0,        3.40,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        20,      259.78,       18.30,       23.43,       85.68,        9.58,        8.46,           0,        1.94,        7.98,           0,           0,           0,      103.65,        1.00,           0,           0,           0,       18.04,      109.13,        9.92,           0,       85.68,       22.35,        4.04,        2.01,        0.07,      103.06,        0.05,        0.46,           0,           0,        0.07,           0,           0,        1.00,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        21,       97.16,        4.83,        0.22,        7.89,        0.06,        0.16,           0,        0.28,        0.62,           0,           0,           0,       82.92,        0.19,           0,           0,           0,        0.22,        8.11,        0.90,           0,        7.89,        5.62,        0.80,        0.31,        0.03,       82.90,           0,        0.02,           0,           0,           0,           0,           0,        0.19,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        22,       56.86,        0.60,        0.01,        0.41,           0,        0.05,           0,        0.01,        0.04,           0,           0,           0,       55.73,        0.01,           0,           0,           0,        0.05,        0.42,        0.05,           0,        0.41,        0.64,        0.04,        0.01,           0,       55.73,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        23,        1.71,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        1.71,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        1.71,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        24,      193.35,           0,           0,        1.54,           0,           0,           0,        0.01,        0.05,           0,           0,           0,      191.74,        0.01,           0,           0,           0,           0,        1.54,        0.06,           0,        1.54,           0,           0,        0.01,           0,      191.74,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        25,        1.58,        0.01,        0.03,        0.05,           0,           0,           0,           0,        0.01,           0,           0,           0,        1.48,           0,           0,           0,           0,           0,        0.08,        0.01,           0,        0.05,        0.01,           0,           0,           0,        1.48,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        26,        0.53,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.53,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.53,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        27,        1.32,           0,           0,           0,           0,           0,           0,           0,           0,        1.10,           0,           0,           0,           0,           0,        0.22,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.22,           0,           0,           0,           0,           0
        25,         1,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,         2,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,         3,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,         4,        0.07,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.07,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.04,        0.01,           0,        0.02,           0,           0,           0,           0,           0,           0
        25,         5,        0.16,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.03,           0,        0.13,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.03,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.12,           0,           0,        0.01,           0,           0,           0,           0,           0,           0
        25,         6,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,         7,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,         8,        0.70,        0.24,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.35,        0.11,           0,           0,           0,           0,           0,           0,           0,           0,        0.24,           0,           0,           0,           0,           0,        0.09,        0.24,        0.01,        0.01,           0,           0,        0.11,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,         9,       12.08,        5.11,           0,        1.10,           0,           0,           0,        1.93,        1.18,           0,           0,           0,        2.00,        0.86,           0,           0,           0,           0,        1.10,        3.04,           0,        1.10,        5.27,        0.25,        1.97,        0.07,           0,        0.02,        0.96,        0.47,        0.20,        0.35,           0,           0,        0.73,           0,           0,        0.13,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        10,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        11,       18.67,       10.47,        0.15,        3.41,           0,           0,           0,        1.57,        1.06,           0,           0,           0,        1.55,        0.50,        0.02,           0,           0,           0,        3.56,        2.59,           0,        3.41,       11.50,        1.06,        1.61,        0.09,           0,        0.08,        0.69,        0.31,        0.16,        0.32,           0,        0.02,        0.44,        0.02,           0,        0.02,           0,           0,        0.02,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        12,      137.12,       58.24,        2.47,       43.26,        0.18,           0,           0,       10.26,       11.86,           0,           0,           0,        8.86,        2.33,        0.06,           0,           0,        0.18,       45.68,       21.99,        5.00,       38.26,       65.36,        7.39,       10.85,        0.65,           0,        0.57,        3.97,        1.56,        1.05,        1.71,           0,        0.07,        2.20,        0.03,        0.01,        0.02,           0,        0.01,        0.04,           0,           0,        0.01,           0,           0,           0,           0,           0,           0
        25,        13,       42.16,       20.33,        0.92,       12.18,           0,           0,           0,        2.79,        3.44,           0,           0,           0,        2.18,        0.45,           0,           0,           0,           0,       13.06,        6.17,           0,       12.18,       23.69,        3.56,        2.93,        0.17,           0,        0.09,        0.99,        0.43,        0.34,        0.33,           0,           0,        0.45,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        14,      173.96,       66.88,        7.12,       59.91,        0.14,           0,           0,       13.29,       16.43,           0,           0,           0,        8.57,        2.02,        0.02,           0,           0,        0.14,       66.92,       29.63,           0,       59.91,       74.44,        7.73,       14.12,        0.88,           0,        0.62,        4.33,        1.59,        0.69,        1.36,           0,        0.05,        1.94,        0.01,           0,        0.02,           0,           0,        0.02,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        15,       27.51,        5.56,        0.21,       11.66,        1.02,           0,           0,        2.81,        3.80,           0,           0,           0,        2.06,        0.44,           0,           0,           0,        1.02,       11.86,        6.61,           0,       11.66,        5.95,        0.40,        2.90,        0.12,        0.01,        0.18,        1.09,        0.27,        0.14,        0.37,           0,        0.03,        0.40,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        16,      248.86,       56.82,       25.54,      104.95,        4.30,        0.14,           0,       17.58,       25.53,           0,           0,           0,       12.02,        2.25,           0,           0,           0,        4.44,      130.41,       43.01,           0,      104.95,       65.35,        8.49,       18.66,        1.15,        0.58,        1.12,        5.73,        1.61,        1.06,        1.92,           0,        0.07,        2.17,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        17,      225.18,       45.42,       23.92,      105.64,        1.81,        0.14,           0,       14.68,       21.81,           0,           0,           0,       10.40,        1.69,           0,           0,           0,        1.95,      129.46,       36.44,           0,      105.64,       52.23,        6.77,       15.50,        0.86,        0.88,        0.97,        4.83,        1.33,        0.83,        1.56,           0,        0.01,        1.67,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        18,        1.81,        0.52,        0.20,        0.27,           0,           0,           0,        0.33,        0.28,           0,           0,           0,        0.19,        0.03,           0,           0,           0,           0,        0.47,        0.60,           0,        0.27,        0.53,        0.01,        0.34,        0.01,           0,        0.01,        0.08,        0.03,        0.04,        0.03,           0,           0,        0.03,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        19,       14.25,        2.47,           0,        4.26,        1.47,        0.08,           0,        1.70,        2.17,           0,           0,           0,        0.91,        1.23,           0,           0,           0,        1.55,        4.26,        3.85,           0,        4.26,        2.80,        0.44,        1.73,        0.04,        0.03,        0.08,        0.57,        0.10,        0.01,        0.12,           0,           0,        1.19,           0,           0,        0.04,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        20,      948.99,      143.87,      104.11,      244.13,       54.03,       11.68,           0,       74.14,      119.65,           0,           0,           0,      160.83,       36.79,           0,           0,           0,       65.71,      348.24,      193.62,           0,      244.13,      172.03,       28.36,       79.82,        5.74,      135.78,        3.26,       12.46,        3.02,        1.77,        4.54,           0,           0,       33.82,           0,        0.18,        2.79,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        21,     2632.08,      459.09,      173.76,     1136.39,       65.09,       38.13,        2.00,      173.33,      293.59,           0,           0,           0,      237.86,       52.94,        0.01,           0,           0,      103.22,     1310.12,      466.96,        2.00,     1134.39,      540.17,       81.26,      192.15,       18.79,      196.50,        6.50,       21.65,        3.84,        2.26,        7.11,        0.03,           0,       49.35,        0.01,        0.21,        3.34,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        22,     3317.78,      458.95,      276.83,     1168.63,      220.74,      309.29,           0,       77.22,      171.46,           0,           0,           0,      603.11,       31.50,           0,           0,           0,      530.04,     1445.51,      248.67,           0,     1168.63,      546.40,       87.08,       82.52,        5.31,      578.50,        3.34,       14.18,        1.87,        0.84,        4.37,           0,           0,       29.50,           0,        0.04,        1.96,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        23,       24.36,        7.77,        0.02,        9.71,        3.14,           0,           0,        0.73,        1.56,           0,           0,           0,        1.20,        0.23,           0,           0,           0,        3.14,        9.73,        2.29,           0,        9.71,       10.25,        2.49,        0.76,        0.03,        1.00,        0.02,        0.15,           0,           0,        0.03,           0,           0,        0.23,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        24,        2.30,        0.01,           0,        0.05,           0,           0,           0,           0,        0.01,           0,           0,           0,        2.23,           0,           0,           0,           0,           0,        0.05,        0.01,           0,        0.05,        0.01,           0,           0,           0,        2.23,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        25,     5645.83,       19.21,      129.82,     1431.32,           0,           0,           0,      153.89,      735.43,           0,           0,           0,     3157.77,       18.26,        0.10,           0,           0,           0,     1561.14,      889.32,           0,     1431.32,       21.57,        2.37,      167.03,       13.13,     3139.66,        3.52,        8.06,        1.06,        1.92,        3.56,        0.03,        0.01,       16.75,        0.02,        0.11,        1.34,        0.01,        0.03,        0.05,           0,           0,        0.01,           0,           0,           0,           0,           0,           0
        25,        26,        0.28,           0,           0,        0.08,           0,           0,           0,           0,        0.01,           0,           0,           0,        0.19,           0,           0,           0,           0,           0,        0.08,        0.01,           0,        0.08,           0,           0,           0,           0,        0.19,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        27,       60.48,           0,           0,           0,           0,           0,           0,           0,           0,       54.84,           0,           0,           0,           0,           0,        4.57,        1.07,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        4.57,           0,           0,        1.07,           0,           0
        26,         1,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        26,         2,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        26,         3,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        26,         4,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        26,         5,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        26,         6,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        26,         7,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
