I,J,TOT,HBW,HBShp,HBOth,HBSch_Pr,HBSch_Sc,HBC,NHBW,NHBNW,IX,XI,XX,II_LT,II_MD,II_HV,Ext_MD,Ext_HV,HBSch,HBO,NHB,TTUNIQUE,HBOthnTT,Tot_HBW,Tel_HBW,Tot_NHBW,Tel_NHBW,II_LT_D2D,II_LT_HnS,II_LT_Lcl,II_LT_Reg,II_LT_LHl,II_LT_Unk,II_MD_D2D,II_MD_HnS,II_MD_Lcl,II_MD_Reg,II_MD_LHl,II_MD_Unk,II_HV_D2D,II_HV_HnS,II_HV_Lcl,II_HV_Reg,II_HV_LHl,II_HV_Unk,IX_MD,XI_MD,XX_MD,IX_HV,XI_HV,XX_HV
        20,        22,    11912.05,     3815.81,      239.64,     2641.12,       23.51,      129.90,           0,     1449.85,     1551.19,           0,           0,           0,      671.49,     1380.87,       10.32,           0,           0,      153.41,     2880.73,     3000.47,           0,     2641.12,     4437.00,      613.58,     1549.56,       99.31,        6.21,       62.54,      378.54,       94.38,       26.93,      102.85,        2.17,        0.36,     1280.46,        0.14,        3.43,       94.31,        1.30,        3.84,        0.72,        3.09,        0.66,        0.71,           0,           0,           0,           0,           0,           0
        20,        23,      128.70,       57.08,           0,       28.25,        0.19,           0,           0,        8.76,        9.13,           0,           0,           0,       16.82,        8.47,           0,           0,           0,        0.19,       28.25,       17.90,           0,       28.25,       75.47,       18.32,        8.81,        0.05,       14.35,        0.08,        2.19,        0.06,           0,        0.14,           0,           0,        8.41,           0,           0,        0.06,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        20,        24,      171.77,        6.90,           0,       81.20,           0,           0,           0,        2.06,        8.32,           0,           0,           0,       72.50,        0.95,           0,           0,           0,           0,       81.20,       10.38,           0,       81.20,        6.95,        0.01,        2.06,           0,       71.91,        0.05,        0.46,           0,           0,        0.08,           0,           0,        0.95,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        20,        25,      653.38,       78.57,      113.78,      219.37,           0,           0,           0,       69.28,       83.75,           0,           0,           0,       51.22,       37.59,           0,           0,           0,           0,      333.10,      152.96,           0,      219.37,       87.21,        8.36,       74.23,        5.03,       26.39,        3.14,       12.32,        3.06,        1.80,        4.51,           0,           0,       34.55,           0,        0.18,        2.86,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        20,        26,       28.44,           0,           0,        0.05,           0,           0,           0,           0,           0,           0,           0,           0,       28.39,           0,           0,           0,           0,           0,        0.05,           0,           0,        0.05,           0,           0,           0,           0,       28.39,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        20,        27,     6266.31,           0,           0,           0,           0,           0,           0,           0,           0,     4980.33,           0,           0,           0,           0,           0,      618.91,      668.86,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,      618.91,           0,           0,      668.86,           0,           0
        21,         1,        4.44,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        4.44,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.05,        0.67,        1.35,        1.55,        0.82,           0,           0,           0,           0,           0,           0
        21,         2,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        21,         3,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        21,         4,      113.24,       29.83,           0,        0.05,           0,           0,           0,        0.09,           0,           0,           0,           0,        8.42,       25.92,       49.41,           0,           0,           0,        0.05,        0.09,           0,        0.05,       30.49,        1.38,        0.09,           0,           0,           0,        2.41,        5.59,        0.01,        0.41,           0,        0.14,       24.64,           0,        0.47,        0.72,           0,        4.74,       19.78,        4.55,        5.77,       14.57,           0,           0,           0,           0,           0,           0
        21,         5,      210.97,       70.83,           0,        2.03,           0,           0,       20.00,        1.15,           0,           0,           0,           0,       22.75,       51.58,       43.65,           0,           0,           0,        2.03,        1.15,           0,        2.03,       73.18,        3.85,        1.15,           0,           0,           0,        9.10,       11.38,        0.35,        1.96,           0,        0.17,       49.03,           0,        0.65,        1.74,           0,        3.39,       26.12,        1.58,        2.20,       10.36,           0,           0,           0,           0,           0,           0
        21,         6,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        21,         7,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        21,         8,      582.57,      275.47,        0.02,       55.10,           0,           0,        2.00,       52.07,       12.32,           0,           0,           0,      134.45,       54.00,        0.45,           0,           0,           0,       55.12,       63.76,           0,       55.10,      302.78,       30.86,       53.16,        1.64,           0,        1.77,       74.98,       35.13,        4.84,       18.14,           0,        0.12,       47.95,        0.01,        0.39,        5.57,           0,        0.01,        0.24,           0,        0.03,        0.17,           0,           0,           0,           0,           0,           0
        21,         9,     1459.84,      491.17,        2.62,      239.80,        0.99,           0,           0,      220.20,      161.45,           0,           0,           0,      241.56,      105.04,        0.71,           0,           0,        0.99,      242.40,      380.27,           0,      239.80,      554.38,       64.10,      228.99,        9.58,           0,       19.56,      132.26,       44.93,       11.06,       34.06,           0,        0.23,       86.51,        0.05,        0.97,       17.31,           0,        0.01,        0.65,           0,           0,        0.05,           0,           0,           0,           0,           0,           0
        21,        10,        0.01,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        21,        11,     1432.38,      691.27,        8.59,      275.90,        0.52,           0,           0,      141.84,       76.22,           0,           0,           0,      162.90,       68.56,        7.73,           0,           0,        0.52,      284.51,      217.47,           0,      275.90,      777.65,       85.66,      149.73,        8.44,           0,       18.37,       81.80,       26.63,        8.86,       27.48,        0.83,       15.07,       47.66,        2.66,        0.54,        1.83,        0.38,        1.43,        3.09,        0.99,        0.66,        1.18,           0,           0,           0,           0,           0,           0
        21,        12,     8033.67,     2509.11,       15.29,     2759.41,        8.74,        0.96,      111.00,      873.65,      654.19,           0,           0,           0,      792.44,      296.08,       28.70,           0,           0,        9.71,     2774.72,     1522.62,     1456.00,     1303.41,     2856.88,      354.10,      921.80,       51.46,           0,       92.48,      387.12,      128.74,       49.65,      134.95,        6.46,       61.30,      212.63,        9.53,        1.27,        5.01,        1.64,        5.66,       12.63,        3.29,        1.93,        3.55,           0,           0,           0,           0,           0,           0
        21,        13,     2206.86,      878.06,       12.00,      565.62,           0,           0,       63.00,      236.37,      197.13,           0,           0,           0,      204.28,       51.52,        1.42,           0,           0,           0,      577.61,      432.32,           0,      565.62,     1057.74,      180.29,      247.56,       12.10,           0,       18.26,      108.17,       35.82,       14.02,       28.14,        1.09,        8.10,       40.90,        0.82,        0.04,        0.59,        0.28,        0.09,        0.95,        0.03,           0,        0.07,           0,           0,           0,           0,           0,           0
        21,        14,     8976.33,     3220.94,       25.46,     2071.02,        6.28,        2.11,      530.00,     1186.83,      956.66,           0,           0,           0,      759.76,      232.97,        7.57,           0,           0,        8.39,     2096.46,     2135.86,           0,     2071.02,     3660.09,      450.55,     1262.33,       80.53,           0,      108.03,      400.97,      118.37,       25.95,      107.13,        4.26,       43.66,      179.40,        3.15,        0.08,        2.61,        0.08,        0.86,        5.92,        0.17,        0.03,        0.51,           0,           0,           0,           0,           0,           0
        21,        15,     1239.71,      257.85,        0.02,      221.29,       14.76,       10.26,           0,      285.47,      234.18,           0,           0,           0,      166.29,       54.21,        2.39,           0,           0,       24.96,      221.31,      517.29,           0,      221.29,      279.13,       24.03,      294.50,       10.17,           0,       18.90,       95.76,       19.67,        5.34,       26.63,        0.32,       16.82,       35.02,        1.73,        0.02,        0.30,        0.51,        0.26,        0.79,        0.18,        0.07,        0.58,           0,           0,           0,           0,           0,           0
        21,        16,    10264.92,     3448.79,       29.09,     1986.29,       43.59,       81.15,       24.00,     1809.63,     1598.85,           0,           0,           0,      966.41,      299.46,       18.35,           0,           0,      124.57,     2015.23,     3399.09,           0,     1986.29,     4028.71,      603.42,     1928.06,      123.15,        1.31,      115.25,      507.10,      136.50,       44.47,      162.03,       10.55,       55.41,      223.82,        6.60,        0.24,        2.86,        6.42,        1.96,        7.16,        1.25,        0.29,        1.27,           0,           0,           0,           0,           0,           0
        21,        17,     8744.62,     2678.92,       27.04,     2011.23,       19.13,       79.12,           0,     1526.02,     1396.25,           0,           0,           0,      808.63,      222.29,       10.09,           0,           0,       98.22,     2038.23,     2914.61,           0,     2011.23,     3129.64,      468.14,     1618.09,       96.91,        3.31,       95.26,      427.93,      113.88,       36.52,      131.96,        8.06,       35.90,      172.21,        4.07,        0.14,        1.92,        4.13,        0.47,        4.74,        0.27,        0.03,        0.45,           0,           0,           0,           0,           0,           0
        21,        18,      122.76,       27.30,        4.11,       18.55,           0,           0,           0,       30.77,       20.85,           0,           0,           0,       17.99,        3.37,           0,           0,           0,           0,       22.66,       51.55,           0,       18.55,       28.56,        1.38,       31.90,        1.22,           0,        1.88,        8.51,        3.09,        1.69,        2.82,           0,        0.02,        3.23,        0.11,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        21,        19,      817.42,      138.94,           0,       86.33,       10.32,       25.76,           0,      192.86,      155.00,           0,           0,           0,       83.88,      128.97,        0.44,           0,           0,       36.08,       86.33,      346.23,           0,       86.33,      162.25,       26.28,      197.45,        5.06,        0.24,        8.89,       54.54,        6.97,        0.57,       12.69,           0,        0.02,      124.37,        0.01,        0.06,        4.51,        0.10,        0.19,           0,        0.11,        0.03,        0.01,           0,           0,           0,           0,           0,           0
        21,        20,    84609.79,    20337.09,     3923.76,    23585.84,     1480.24,     2732.11,      113.00,     9200.67,    14242.41,           0,           0,           0,     4531.67,     4469.65,       78.93,           0,           0,     4211.51,    27501.82,    23427.89,           0,    23585.84,    24503.40,     4193.26,    10046.18,      851.61,      937.92,      578.06,     1804.86,      402.82,      137.57,      674.69,       30.86,       14.40,     4064.54,        4.59,       24.81,      331.04,       14.14,       18.47,       22.93,        9.47,        4.36,        9.55,           0,           0,           0,           0,           0,           0
        21,        21,   935359.81,    92380.02,    69497.13,   386684.31,    28017.26,    26001.25,    39298.00,    71358.77,   156693.53,           0,           0,           0,    43032.83,    22113.18,      365.89,           0,           0,    54017.45,   456160.96,   228036.81,      822.00,   385862.31,   109176.34,    16796.98,    79438.09,     8084.07,    20599.11,     4437.33,    10898.50,     2049.77,      814.13,     4252.16,      217.96,      130.58,    20120.46,       34.85,      102.25,     1509.36,       57.71,       69.33,      158.70,       24.73,       11.47,       43.95,           0,           0,           0,           0,           0,           0
        21,        22,    39865.90,     9896.04,     2147.40,     7952.73,      344.97,     1654.25,           0,     5545.66,     7380.04,           0,           0,           0,     2422.94,     2531.29,       32.33,           0,           0,     1999.11,    10093.56,    12917.40,           0,     7952.73,    11553.01,     1661.57,     6036.59,      494.51,      436.71,      308.45,     1040.25,      219.01,       68.59,      351.98,       11.54,        8.00,     2327.77,        2.49,       10.11,      171.84,        9.80,        6.96,        7.20,        3.93,        1.19,        3.25,           0,           0,           0,           0,           0,           0
        21,        23,       76.52,       21.49,           0,        4.64,        0.69,           0,           0,       19.59,       13.49,           0,           0,           0,        5.97,       10.68,           0,           0,           0,        0.69,        4.64,       33.05,           0,        4.64,       27.76,        6.52,       20.18,        0.61,           0,        0.68,        4.38,        0.20,        0.01,        0.70,           0,           0,       10.51,           0,           0,        0.17,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        21,        24,       91.89,        0.26,           0,        1.88,           0,           0,           0,        0.32,        0.62,           0,           0,           0,       88.66,        0.15,           0,           0,           0,           0,        1.88,        0.94,           0,        1.88,        0.26,           0,        0.32,           0,       88.64,           0,        0.02,           0,           0,           0,           0,           0,        0.15,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        21,        25,     1101.78,      128.13,       66.57,      305.49,           0,           0,           0,      170.04,      204.36,           0,           0,           0,      177.52,       49.93,        0.01,           0,           0,           0,      372.04,      374.34,           0,      305.49,      143.32,       15.19,      182.03,       12.05,      135.53,        6.37,       22.08,        3.90,        2.33,        7.31,        0.03,           0,       46.51,        0.01,        0.21,        3.17,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0
        21,        26,        0.31,           0,           0,           0,           0,           0,           0,        0.01,        0.01,           0,           0,           0,        0.29,           0,           0,           0,           0,           0,           0,        0.02,           0,           0,           0,           0,        0.01,           0,        0.29,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        21,        27,     7224.01,           0,           0,           0,           0,           0,           0,           0,           0,     5461.83,           0,           0,           0,           0,           0,      915.91,      847.69,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,      915.91,           0,           0,      847.69,           0,           0
        22,         1,        2.00,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        2.00,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        1.00,        0.98,        0.02,           0,           0,           0,           0,           0,           0
        22,         2,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,         3,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,         4,       20.88,        0.11,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.31,        0.25,       20.21,           0,           0,           0,           0,           0,           0,           0,        0.11,           0,           0,           0,           0,           0,           0,        0.31,           0,           0,           0,           0,        0.24,           0,        0.01,           0,           0,        0.88,        4.99,        3.47,        4.34,        6.53,           0,           0,           0,           0,           0,           0
        22,         5,      122.27,        1.81,           0,           0,           0,           0,       99.00,           0,           0,           0,           0,           0,        1.41,        1.61,       18.47,           0,           0,           0,           0,           0,           0,           0,        1.81,           0,           0,           0,           0,           0,        0.03,        1.38,           0,           0,           0,           0,        1.60,           0,        0.01,           0,           0,        0.71,        9.92,        1.36,        1.63,        4.85,           0,           0,           0,           0,           0,           0
        22,         6,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,         7,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,         8,      108.05,       72.97,           0,        0.16,           0,           0,       15.00,        0.20,           0,           0,           0,           0,       14.30,        5.40,        0.07,           0,           0,           0,        0.16,        0.20,           0,        0.16,       76.35,        5.17,        0.20,           0,           0,           0,        5.52,        7.37,        0.42,        1.05,           0,           0,        5.02,           0,        0.03,        0.35,           0,           0,        0.02,           0,        0.01,        0.04,           0,           0,           0,           0,           0,           0
        22,         9,      697.47,      422.51,        0.34,      134.28,           0,           0,           0,       38.50,       20.40,           0,           0,           0,       56.16,       27.46,        0.06,           0,           0,           0,      134.62,       58.53,           0,      134.28,      469.91,       50.65,       38.90,        0.60,           0,        1.35,       32.53,       13.99,        2.39,        5.92,           0,           0,       23.48,           0,        0.16,        3.82,           0,           0,        0.06,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,        10,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,        11,     1007.12,      645.32,        6.29,      233.72,           0,           0,           0,       31.80,       14.90,           0,           0,           0,       50.69,       23.23,        3.62,           0,           0,           0,      239.85,       46.44,           0,      233.72,      721.61,       76.77,       32.63,        1.05,           0,        2.61,       26.31,       10.27,        3.07,        8.44,           0,        5.19,       16.76,        0.76,        0.11,        0.44,           0,        0.81,        1.33,        0.43,        0.44,        0.61,           0,           0,           0,           0,           0,           0
        22,        12,     5386.61,     2504.80,       33.14,     2052.72,        0.15,           0,           0,      232.41,      189.44,           0,           0,           0,      268.92,      102.08,       11.97,           0,           0,        0.15,     2085.04,      420.94,      566.00,     1486.72,     2840.41,      339.69,      238.51,        6.49,           0,       17.25,      142.17,       49.52,       17.05,       43.11,        0.07,       21.31,       76.82,        2.53,        0.32,        1.07,        0.06,        2.91,        4.59,        1.36,        1.18,        1.87,           0,           0,           0,           0,           0,           0
        22,        13,     1780.11,      902.06,       17.74,      665.28,           0,           0,        3.00,       62.84,       54.31,           0,           0,           0,       64.11,       14.08,        0.28,           0,           0,           0,      682.25,      116.68,           0,      665.28,     1080.08,      179.63,       63.76,        1.10,           0,        2.47,       37.61,       12.81,        4.10,        7.14,           0,        2.00,       11.93,        0.06,           0,        0.09,           0,        0.01,        0.27,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,        14,     6399.26,     3020.46,       75.45,     2245.76,        0.08,           0,      202.00,      301.17,      261.24,           0,           0,           0,      228.01,       71.62,        2.75,           0,           0,        0.08,     2320.12,      560.63,           0,     2245.76,     3427.36,      409.49,      313.60,       13.50,           0,       22.12,      128.43,       41.93,        7.29,       28.83,        0.31,       13.93,       56.14,        0.64,        0.01,        0.65,           0,        0.42,        2.05,        0.06,           0,        0.22,           0,           0,           0,           0,           0,           0
        22,        15,      595.49,      193.09,        0.62,      213.07,        3.09,           0,           0,       62.45,       58.46,           0,           0,           0,       47.36,       16.99,        0.69,           0,           0,        3.09,      213.68,      120.79,           0,      213.07,      208.12,       15.84,       63.16,        0.84,           0,        3.16,       31.00,        6.12,        1.65,        5.42,           0,        7.10,        9.33,        0.52,           0,        0.04,        0.04,        0.14,        0.18,        0.06,        0.02,        0.25,           0,           0,           0,           0,           0,           0
        22,        16,     4715.64,     1755.04,      110.30,     1587.03,       13.31,        0.43,           0,      422.92,      422.68,           0,           0,           0,      314.22,       90.02,        5.58,           0,           0,       13.74,     1697.17,      844.41,           0,     1587.03,     2023.21,      275.92,      437.86,       15.61,           0,       25.70,      182.79,       49.37,       14.04,       42.32,        0.99,       18.82,       68.34,        1.27,        0.03,        0.57,        1.95,        0.76,        1.98,        0.62,        0.07,        0.20,           0,           0,           0,           0,           0,           0
        22,        17,     4257.89,     1444.61,      105.02,     1655.77,        4.31,        0.57,           0,      357.20,      367.98,           0,           0,           0,      261.34,       64.42,        2.30,           0,           0,        4.88,     1760.59,      724.04,           0,     1655.77,     1676.32,      236.82,      368.65,       12.17,           0,       20.94,      154.93,       40.92,       11.20,       33.37,        0.75,       11.63,       51.09,        0.57,           0,        0.38,        1.10,        0.08,        1.03,        0.06,           0,        0.03,           0,           0,           0,           0,           0,           0
        22,        18,       69.10,       26.65,        5.36,       16.48,           0,           0,           0,        8.51,        5.16,           0,           0,           0,        6.15,        0.99,           0,           0,           0,           0,       21.79,       13.65,           0,       16.48,       27.88,        1.31,        8.62,        0.12,           0,        0.33,        3.21,        1.22,        0.59,        0.80,           0,           0,        0.98,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,        19,      271.96,       77.98,           0,       54.96,        3.77,        0.34,           0,       36.66,       31.53,           0,           0,           0,       19.77,       47.26,        0.20,           0,           0,        4.11,       54.96,       68.01,           0,       54.96,       89.26,       12.69,       36.85,        0.21,           0,        1.21,       15.01,        1.55,        0.12,        1.88,           0,           0,       45.74,           0,        0.01,        1.51,        0.01,        0.13,           0,        0.06,           0,           0,           0,           0,           0,           0,           0,           0
        22,        20,    18427.29,     7651.31,      344.39,     4398.43,       93.10,       74.40,           0,     1771.02,     1979.74,           0,           0,           0,      768.11,     1348.41,       13.21,           0,           0,      167.50,     4742.70,     3748.80,           0,     4398.43,     9192.44,     1563.60,     1895.92,      125.50,        1.55,       79.19,      435.66,       98.36,       30.32,      123.01,        3.22,        0.36,     1247.14,        0.14,        3.92,       93.63,        2.56,        5.03,        1.01,        3.15,        0.66,        0.79,           0,           0,           0,           0,           0,           0
        22,        21,    92446.78,    29196.07,     1595.70,    37389.65,      237.83,      196.20,     3462.00,     6256.16,     9168.49,           0,           0,           0,     2312.71,     2662.11,       36.36,           0,           0,      433.94,    38976.59,    15414.35,      235.00,    37154.65,    34395.26,     5217.27,     6948.95,      697.61,      175.71,      346.65,     1117.23,      222.72,       71.52,      380.95,       13.03,        8.01,     2449.89,        2.52,       10.42,      178.64,       12.31,        7.77,        7.59,        4.00,        1.21,        3.48,           0,           0,           0,           0,           0,           0
        22,        22,   584142.16,    53649.69,    51102.00,   261087.20,    25093.94,    25776.24,           0,    29391.56,    77192.42,           0,           0,           0,    50114.41,    10552.64,      228.11,           0,           0,    50869.82,   312177.28,   106572.73,           0,   261087.20,    63566.36,     9907.13,    32079.16,     2691.13,    39396.41,     1901.28,     5356.37,      949.39,      376.79,     2136.85,       72.36,       62.40,     9608.28,       17.19,       47.52,      745.40,       34.33,       52.87,       72.34,       23.36,       12.68,       32.56,           0,           0,           0,           0,           0,           0
        22,        23,      769.35,      281.01,        1.13,      288.96,       42.80,           0,           0,       48.69,       70.07,           0,           0,           0,       21.11,       15.80,           0,           0,           0,       42.80,      290.09,      118.76,           0,      288.96,      370.61,       90.22,       50.57,        1.89,        7.79,        1.70,        9.26,        0.39,           0,        1.97,           0,           0,       15.60,           0,           0,        0.20,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,        24,       17.66,        0.06,           0,        0.78,           0,           0,           0,        0.02,        0.07,           0,           0,           0,       16.72,        0.01,           0,           0,           0,           0,        0.78,        0.09,           0,        0.78,        0.06,           0,        0.02,           0,       16.72,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,        25,     1516.41,       88.25,       70.39,      899.78,           0,           0,           0,       85.19,      177.42,           0,           0,           0,      164.35,       31.67,           0,           0,           0,           0,      970.04,      262.51,           0,      899.78,       97.75,        9.74,       87.78,        2.67,      137.01,        3.91,       15.67,        1.92,        0.92,        4.93,           0,           0,       29.62,           0,        0.06,        1.99,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,        26,        3.83,           0,           0,        1.06,           0,           0,           0,           0,        0.05,           0,           0,           0,        2.72,           0,           0,           0,           0,           0,        1.06,        0.05,           0,        1.06,           0,           0,           0,           0,        2.72,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,        27,     7289.51,           0,           0,           0,           0,           0,           0,           0,           0,     5891.69,           0,           0,           0,           0,           0,      420.48,      978.24,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,      420.48,           0,           0,      978.24,           0,           0
        23,         1,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,         2,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,         3,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,         4,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,         5,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,         6,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,         7,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
