Bin,HBW,HBShp,HBOth,HBSch_Pr,HBSch_Sc,NHBW,NHBNW,IX,IX_LT,IX_MD,IX_HV,XI,XI_LT,XI_MD,XI_HV,II_LT_D2D,II_LT_HnS,II_LT_Lcl,II_LT_Reg,II_LT_LHl,II_LT_Unk,II_MD_D2D,II_MD_HnS,II_MD_Lcl,II_MD_Reg,II_MD_LHl,II_MD_Unk,II_HV_D2D,II_HV_HnS,II_HV_Lcl,II_HV_Reg,II_HV_LHl,II_HV_Unk
       204,              0,              0,              0,              0,              0,              0,              0,          22.37,              0,           3.83,           4.42,           0.68,              0,           3.67,           7.42,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.28,           0.35,              0
       205,              0,              0,              0,              0,              0,              0,              0,          20.95,              0,           2.35,          10.83,           0.29,              0,           4.43,           7.38,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.09,           0.16,              0
       206,              0,              0,              0,              0,              0,              0,              0,          22.48,              0,           2.58,          12.71,           0.16,              0,           3.65,          10.17,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.20,           0.24,              0
       207,              0,              0,              0,              0,              0,              0,              0,          17.17,              0,           2.38,          25.66,           0.30,              0,           3.52,          19.84,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.22,           0.27,              0
       208,              0,              0,              0,              0,              0,              0,              0,          16.09,              0,           2.55,          10.47,           0.24,              0,           2.99,          13.90,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.12,           0.21,              0
       209,              0,              0,              0,              0,              0,              0,              0,          15.74,              0,           2.80,          10.12,           0.09,              0,           3.53,           8.62,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.05,           0.10,              0
       210,              0,              0,              0,              0,              0,              0,              0,          13.88,              0,           3.47,          11.80,           0.11,              0,           3.50,           9.16,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.25,           0.26,              0
       211,              0,              0,              0,              0,              0,              0,              0,          10.65,              0,           3.12,          13.00,           0.29,              0,           4.63,          12.02,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.25,           0.31,              0
       212,              0,              0,              0,              0,              0,              0,              0,          15.12,              0,           3.33,          27.92,           0.18,              0,           3.89,          15.12,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.16,           0.17,              0
       213,              0,              0,              0,              0,              0,              0,              0,          14.45,              0,           2.49,          21.26,           0.34,              0,           3.90,          24.62,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.19,           0.26,              0
       214,              0,              0,              0,              0,              0,              0,              0,          12.25,              0,           3.75,          45.37,           0.19,              0,           3.47,          23.19,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.10,           0.13,              0
       215,              0,              0,              0,              0,              0,              0,              0,           9.40,              0,           4.07,          55.74,           0.08,              0,           4.49,          35.90,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.12,           0.17,              0
       216,              0,              0,              0,              0,              0,              0,              0,           7.84,              0,           2.42,          32.71,           0.05,              0,           4.36,          44.72,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.20,           0.26,              0
       217,              0,              0,              0,              0,              0,              0,              0,           8.98,              0,           2.51,          34.34,           0.02,              0,           3.48,          32.83,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.11,           0.13,              0
       218,              0,              0,              0,              0,              0,              0,              0,          10.55,              0,           2.19,          54.43,           0.04,              0,           2.61,          53.43,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.13,           0.16,              0
       219,              0,              0,              0,              0,              0,              0,              0,           5.40,              0,           1.91,          32.89,           0.04,              0,           3.05,          48.60,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.15,           0.17,              0
       220,              0,              0,              0,              0,              0,              0,              0,           4.87,              0,           1.83,         124.08,              0,              0,           2.16,          59.59,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.09,           0.11,              0
       221,              0,              0,              0,              0,              0,              0,              0,           4.50,              0,           0.61,          71.77,              0,              0,           1.75,          63.92,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.15,           0.14,              0
       222,              0,              0,              0,              0,              0,              0,              0,           4.75,              0,           1.30,          42.76,              0,              0,           2.03,          73.18,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.19,           0.21,              0
       223,              0,              0,              0,              0,              0,              0,              0,           3.86,              0,           1.70,          60.27,              0,              0,           1.86,          61.94,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.15,           0.18,              0
       224,              0,              0,              0,              0,              0,              0,              0,           4.54,              0,           1.73,          33.96,              0,              0,           1.87,          52.78,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.12,           0.12,              0
       225,              0,              0,              0,              0,              0,              0,              0,           3.98,              0,           2.13,          63.46,              0,              0,           2.42,          49.63,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.04,           0.04,              0
       226,              0,              0,              0,              0,              0,              0,              0,           3.01,              0,           1.63,          56.94,              0,              0,           2.34,          78.50,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.07,           0.08,              0
       227,              0,              0,              0,              0,              0,              0,              0,           4.79,              0,           0.76,          97.27,              0,              0,           2.01,         160.73,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.04,           0.04,              0
       228,              0,              0,              0,              0,              0,              0,              0,           3.95,              0,           2.22,         117.40,              0,              0,           1.42,         106.88,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.01,           0.02,              0
       229,              0,              0,              0,              0,              0,              0,              0,           3.25,              0,           0.99,          77.82,              0,              0,           2.30,         168.44,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.02,           0.02,              0
       230,              0,              0,              0,              0,              0,              0,              0,           5.23,              0,           0.75,          48.33,              0,              0,           1.17,          91.41,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.07,           0.07,              0
       231,              0,              0,              0,              0,              0,              0,              0,           3.69,              0,           0.46,          38.45,              0,              0,           0.72,         113.46,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       232,              0,              0,              0,              0,              0,              0,              0,           3.00,              0,           0.47,          35.07,              0,              0,           0.86,          73.36,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       233,              0,              0,              0,              0,              0,              0,              0,           5.01,              0,           0.58,          48.32,              0,              0,           0.48,          61.58,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.02,              0,              0
       234,              0,              0,              0,              0,              0,              0,              0,           3.47,              0,           0.53,          16.39,              0,              0,           0.65,          84.75,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       235,              0,              0,              0,              0,              0,              0,              0,           2.73,              0,           0.57,          43.08,              0,              0,           0.83,          31.77,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.02,           0.02,              0
       236,              0,              0,              0,              0,              0,              0,              0,           3.63,              0,           0.32,          25.09,              0,              0,           0.72,          54.27,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.06,           0.03,              0
       237,              0,              0,              0,              0,              0,              0,              0,           4.05,              0,           0.29,          24.27,              0,              0,           0.43,          46.63,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.04,           0.04,              0
       238,              0,              0,              0,              0,              0,              0,              0,           4.19,              0,           0.43,          27.90,              0,              0,           0.27,          33.48,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.05,           0.04,              0
       239,              0,              0,              0,              0,              0,              0,              0,           4.20,              0,           0.41,          12.88,              0,              0,           0.68,          46.42,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.04,           0.04,              0
       240,              0,              0,              0,              0,              0,              0,              0,           2.77,              0,           0.29,          10.48,              0,              0,           0.37,          18.41,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       241,              0,              0,              0,              0,              0,              0,              0,           3.61,              0,           0.37,          11.00,              0,              0,           0.20,          14.46,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       242,              0,              0,              0,              0,              0,              0,              0,           3.34,              0,           0.14,          14.09,              0,              0,           0.47,          12.34,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       243,              0,              0,              0,              0,              0,              0,              0,           4.00,              0,           0.16,           6.99,              0,              0,           0.21,          13.19,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       244,              0,              0,              0,              0,              0,              0,              0,           4.39,              0,           0.24,           4.31,              0,              0,           0.13,           8.43,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       245,              0,              0,              0,              0,              0,              0,              0,           2.73,              0,           0.19,           4.53,              0,              0,           0.24,           5.10,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       246,              0,              0,              0,              0,              0,              0,              0,           3.08,              0,           0.10,           1.75,              0,              0,           0.21,           4.71,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       247,              0,              0,              0,              0,              0,              0,              0,           2.37,              0,           0.16,          14.52,              0,              0,           0.10,          12.10,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       248,              0,              0,              0,              0,              0,              0,              0,           3.19,              0,           0.14,           8.67,              0,              0,           0.16,           6.58,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       249,              0,              0,              0,              0,              0,              0,              0,           3.25,              0,           0.32,           4.51,              0,              0,           0.15,           4.81,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       250,              0,              0,              0,              0,              0,              0,              0,           3.19,              0,           0.33,           2.79,              0,              0,           0.27,           5.64,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       251,              0,              0,              0,              0,              0,              0,              0,           5.81,              0,           0.17,           2.03,              0,              0,           0.37,           2.52,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       252,              0,              0,              0,              0,              0,              0,              0,           4.05,              0,           0.25,           2.62,              0,              0,           0.13,           3.15,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       253,              0,              0,              0,              0,              0,              0,              0,           4.27,              0,           0.12,           1.74,              0,              0,           0.17,           3.50,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       254,              0,              0,              0,              0,              0,              0,              0,           3.31,              0,           0.09,           0.52,              0,              0,           0.15,           1.23,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       255,              0,              0,              0,              0,              0,              0,              0,           3.17,              0,           0.11,           0.87,              0,              0,           0.11,           0.93,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       256,              0,              0,              0,              0,              0,              0,              0,           5.19,              0,           0.34,           0.59,              0,              0,           0.12,           1.09,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       257,              0,              0,              0,              0,              0,              0,              0,           4.36,              0,           0.15,           0.23,              0,              0,           0.29,           0.63,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       258,              0,              0,              0,              0,              0,              0,              0,           3.71,              0,           0.21,           0.14,              0,              0,           0.17,           0.37,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       259,              0,              0,              0,              0,              0,              0,              0,           5.03,              0,           0.13,           0.87,              0,              0,           0.21,           0.93,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       260,              0,              0,              0,              0,              0,              0,              0,           4.93,              0,           0.24,           0.33,              0,              0,           0.11,           0.73,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       261,              0,              0,              0,              0,              0,              0,              0,           4.02,              0,           0.22,           0.40,              0,              0,           0.36,           0.17,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       262,              0,              0,              0,              0,              0,              0,              0,           2.71,              0,           0.19,           0.22,              0,              0,           0.21,           0.53,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       263,              0,              0,              0,              0,              0,              0,              0,           2.68,              0,           0.01,           0.31,              0,              0,           0.16,           0.26,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       264,              0,              0,              0,              0,              0,              0,              0,           2.85,              0,           0.50,           0.22,              0,              0,           0.06,           0.34,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       265,              0,              0,              0,              0,              0,              0,              0,           3.29,              0,           0.14,           0.12,              0,              0,           0.41,           0.39,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       266,              0,              0,              0,              0,              0,              0,              0,           2.25,              0,           0.09,           0.05,              0,              0,           0.05,           0.21,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       267,              0,              0,              0,              0,              0,              0,              0,           2.58,              0,           0.11,           1.30,              0,              0,           0.18,           1.25,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       268,              0,              0,              0,              0,              0,              0,              0,           2.82,              0,           0.37,           0.18,              0,              0,           0.15,           0.34,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       269,              0,              0,              0,              0,              0,              0,              0,           2.84,              0,           0.26,           0.08,              0,              0,           0.10,           0.33,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       270,              0,              0,              0,              0,              0,              0,              0,           1.50,              0,           0.14,           0.13,              0,              0,           0.45,           0.26,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       271,              0,              0,              0,              0,              0,              0,              0,           1.87,              0,           0.15,           1.22,              0,              0,           0.24,           0.13,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       272,              0,              0,              0,              0,              0,              0,              0,           1.89,              0,           0.19,           0.20,              0,              0,           0.16,           1.48,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       273,              0,              0,              0,              0,              0,              0,              0,           2.19,              0,           0.22,           0.23,              0,              0,           0.18,           0.36,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       274,              0,              0,              0,              0,              0,              0,              0,           1.91,              0,           0.19,           0.08,              0,              0,           0.16,           0.32,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       275,              0,              0,              0,              0,              0,              0,              0,           2.65,              0,           0.10,           0.18,              0,              0,           0.23,           0.23,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       276,              0,              0,              0,              0,              0,              0,              0,           1.39,              0,           0.08,           0.27,              0,              0,           0.13,           0.24,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       277,              0,              0,              0,              0,              0,              0,              0,           1.72,              0,           0.43,           0.20,              0,              0,           0.12,           0.34,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       278,              0,              0,              0,              0,              0,              0,              0,           1.56,              0,           0.41,           0.11,              0,              0,           0.27,           0.43,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       279,              0,              0,              0,              0,              0,              0,              0,           0.94,              0,           0.26,           0.27,              0,              0,           0.44,           0.33,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       280,              0,              0,              0,              0,              0,              0,              0,           0.93,              0,           0.22,           0.60,              0,              0,           0.27,           0.34,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       281,              0,              0,              0,              0,              0,              0,              0,           1.51,              0,           0.07,           2.11,              0,              0,           0.24,           1.02,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       282,              0,              0,              0,              0,              0,              0,              0,           0.54,              0,           0.22,           0.81,              0,              0,           0.10,           3.47,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       283,              0,              0,              0,              0,              0,              0,              0,           0.46,              0,           0.25,           0.32,              0,              0,           0.15,           1.30,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       284,              0,              0,              0,              0,              0,              0,              0,           0.63,              0,           0.17,           0.40,              0,              0,           0.23,           0.61,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       285,              0,              0,              0,              0,              0,              0,              0,           0.51,              0,           0.04,           0.45,              0,              0,           0.21,           1.09,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       286,              0,              0,              0,              0,              0,              0,              0,           0.38,              0,           0.18,           0.63,              0,              0,           0.06,           0.94,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       287,              0,              0,              0,              0,              0,              0,              0,           0.29,              0,           0.21,           0.84,              0,              0,           0.13,           2.79,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
