Bin,HBW,HBShp,HBOth,HBSch_Pr,HBSch_Sc,NHBW,NHBNW,IX,IX_LT,IX_MD,IX_HV,XI,XI_LT,XI_MD,XI_HV,II_LT_D2D,II_LT_HnS,II_LT_Lcl,II_LT_Reg,II_LT_LHl,II_LT_Unk,II_MD_D2D,II_MD_HnS,II_MD_Lcl,II_MD_Reg,II_MD_LHl,II_MD_Unk,II_HV_D2D,II_HV_HnS,II_HV_Lcl,II_HV_Reg,II_HV_LHl,II_HV_Unk
       203,              0,              0,              0,              0,              0,              0,              0,          19.95,              0,           3.31,           4.80,           0.54,              0,           2.98,           6.93,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.23,           0.27,              0
       204,              0,              0,              0,              0,              0,              0,              0,          20.88,              0,           3.53,           5.35,           0.60,              0,           3.60,           7.37,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.17,           0.20,              0
       205,              0,              0,              0,              0,              0,              0,              0,          19.32,              0,           2.66,          12.51,           0.32,              0,           4.70,           7.08,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.14,           0.17,              0
       206,              0,              0,              0,              0,              0,              0,              0,          23.66,              0,           2.15,          25.93,           0.28,              0,           3.96,          12.15,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.18,           0.22,              0
       207,              0,              0,              0,              0,              0,              0,              0,          18.48,              0,           2.69,          11.54,           0.14,              0,           3.21,          22.94,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.20,           0.28,              0
       208,              0,              0,              0,              0,              0,              0,              0,          12.22,              0,           2.39,           8.66,           0.27,              0,           3.71,          10.22,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.05,           0.09,              0
       209,              0,              0,              0,              0,              0,              0,              0,          14.89,              0,           2.79,           8.70,           0.11,              0,           3.05,           8.79,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.23,           0.23,              0
       210,              0,              0,              0,              0,              0,              0,              0,          13.45,              0,           4.03,          14.28,           0.16,              0,           3.66,           9.64,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.08,           0.12,              0
       211,              0,              0,              0,              0,              0,              0,              0,          14.05,              0,           2.37,          17.01,           0.23,              0,           4.14,          12.51,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.25,           0.28,              0
       212,              0,              0,              0,              0,              0,              0,              0,          12.61,              0,           3.38,          26.10,           0.16,              0,           3.73,          21.16,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.20,           0.25,              0
       213,              0,              0,              0,              0,              0,              0,              0,          14.06,              0,           3.49,          21.84,           0.51,              0,           4.47,          20.92,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.14,           0.17,              0
       214,              0,              0,              0,              0,              0,              0,              0,          11.86,              0,           4.30,          50.28,           0.06,              0,           3.74,          21.54,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.07,           0.12,              0
       215,              0,              0,              0,              0,              0,              0,              0,           9.63,              0,           3.08,          50.60,           0.08,              0,           5.13,          40.46,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.12,           0.15,              0
       216,              0,              0,              0,              0,              0,              0,              0,           7.20,              0,           1.76,          23.22,           0.02,              0,           4.18,          40.95,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.19,           0.22,              0
       217,              0,              0,              0,              0,              0,              0,              0,          11.19,              0,           2.38,          49.98,           0.06,              0,           2.57,          37.35,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.09,           0.11,              0
       218,              0,              0,              0,              0,              0,              0,              0,           7.58,              0,           2.79,          48.42,           0.05,              0,           2.80,          56.22,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.15,           0.16,              0
       219,              0,              0,              0,              0,              0,              0,              0,           5.20,              0,           1.34,          84.01,              0,              0,           3.20,          33.24,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.11,           0.13,              0
       220,              0,              0,              0,              0,              0,              0,              0,           4.70,              0,           1.61,          69.84,              0,              0,           1.87,          90.17,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.10,           0.06,              0
       221,              0,              0,              0,              0,              0,              0,              0,           5.10,              0,           0.84,          57.77,              0,              0,           2.14,          36.60,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.13,           0.14,              0
       222,              0,              0,              0,              0,              0,              0,              0,           4.21,              0,           1.41,          56.83,              0,              0,           1.18,          65.80,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.16,           0.16,              0
       223,              0,              0,              0,              0,              0,              0,              0,           3.48,              0,           1.26,          56.51,              0,              0,           2.34,          75.55,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.18,           0.21,              0
       224,              0,              0,              0,              0,              0,              0,              0,           4.47,              0,           1.89,          30.41,              0,              0,           1.73,          40.06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.06,           0.06,              0
       225,              0,              0,              0,              0,              0,              0,              0,           4.12,              0,           2.50,          62.12,              0,              0,           2.34,          73.36,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.05,           0.04,              0
       226,              0,              0,              0,              0,              0,              0,              0,           2.55,              0,           1.13,          47.58,              0,              0,           2.71,          78.52,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.06,           0.05,              0
       227,              0,              0,              0,              0,              0,              0,              0,           5.13,              0,           1.89,         123.89,              0,              0,           1.54,         133.04,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.03,           0.02,              0
       228,              0,              0,              0,              0,              0,              0,              0,           3.68,              0,           1.57,         109.24,              0,              0,           1.05,         181.31,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.01,              0
       229,              0,              0,              0,              0,              0,              0,              0,           4.39,              0,           0.55,          57.40,              0,              0,           2.94,         113.68,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.03,           0.03,              0
       230,              0,              0,              0,              0,              0,              0,              0,           4.11,              0,           0.87,          43.66,              0,              0,           0.74,          86.84,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.04,           0.05,              0
       231,              0,              0,              0,              0,              0,              0,              0,           3.47,              0,           0.34,          46.63,              0,              0,           0.96,         103.73,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       232,              0,              0,              0,              0,              0,              0,              0,           4.29,              0,           0.67,          24.86,              0,              0,           0.43,          63.49,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.02,              0,              0
       233,              0,              0,              0,              0,              0,              0,              0,           4.08,              0,           0.45,          40.81,              0,              0,           0.62,          55.94,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       234,              0,              0,              0,              0,              0,              0,              0,           3.27,              0,           0.45,          23.34,              0,              0,           0.68,          65.72,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.02,           0.02,              0
       235,              0,              0,              0,              0,              0,              0,              0,           3.73,              0,           0.52,          41.79,              0,              0,           0.67,          46.41,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.02,           0.02,              0
       236,              0,              0,              0,              0,              0,              0,              0,           3.03,              0,           0.28,          25.35,              0,              0,           0.72,          60.48,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.08,           0.04,              0
       237,              0,              0,              0,              0,              0,              0,              0,           4.07,              0,           0.42,          22.80,              0,              0,           0.36,          47.93,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.01,              0,              0
       238,              0,              0,              0,              0,              0,              0,              0,           3.94,              0,           0.46,          27.13,              0,              0,           0.32,          47.32,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.04,           0.04,              0
       239,              0,              0,              0,              0,              0,              0,              0,           4.51,              0,           0.31,          15.42,              0,              0,           0.79,          23.69,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.04,           0.04,              0
       240,              0,              0,              0,              0,              0,              0,              0,           2.42,              0,           0.20,           7.33,              0,              0,           0.29,          16.79,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       241,              0,              0,              0,              0,              0,              0,              0,           3.68,              0,           0.35,          12.44,              0,              0,           0.27,          15.72,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       242,              0,              0,              0,              0,              0,              0,              0,           3.30,              0,           0.21,          15.03,              0,              0,           0.31,           8.97,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       243,              0,              0,              0,              0,              0,              0,              0,           3.68,              0,           0.19,           6.65,              0,              0,           0.24,          13.93,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       244,              0,              0,              0,              0,              0,              0,              0,           4.19,              0,           0.23,           6.13,              0,              0,           0.18,           7.85,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       245,              0,              0,              0,              0,              0,              0,              0,           2.83,              0,           0.12,           1.85,              0,              0,           0.22,           5.49,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       246,              0,              0,              0,              0,              0,              0,              0,           2.59,              0,           0.18,          14.49,              0,              0,           0.17,           2.92,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       247,              0,              0,              0,              0,              0,              0,              0,           3.42,              0,           0.07,           8.38,              0,              0,           0.18,          14.04,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       248,              0,              0,              0,              0,              0,              0,              0,           4.20,              0,           0.14,           4.83,              0,              0,           0.10,           8.22,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       249,              0,              0,              0,              0,              0,              0,              0,           2.70,              0,           0.55,           5.33,              0,              0,           0.13,           3.15,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       250,              0,              0,              0,              0,              0,              0,              0,           3.79,              0,           0.11,           2.18,              0,              0,           0.45,           5.48,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       251,              0,              0,              0,              0,              0,              0,              0,           4.42,              0,           0.28,           3.05,              0,              0,           0.18,           3.32,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       252,              0,              0,              0,              0,              0,              0,              0,           4.45,              0,           0.20,           2.21,              0,              0,           0.18,           3.63,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       253,              0,              0,              0,              0,              0,              0,              0,           4.25,              0,           0.06,           1.25,              0,              0,           0.19,           2.79,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       254,              0,              0,              0,              0,              0,              0,              0,           3.00,              0,           0.09,           0.47,              0,              0,           0.09,           1.68,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       255,              0,              0,              0,              0,              0,              0,              0,           4.94,              0,           0.22,           0.98,              0,              0,           0.11,           0.96,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       256,              0,              0,              0,              0,              0,              0,              0,           3.90,              0,           0.29,           0.47,              0,              0,           0.15,           0.79,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       257,              0,              0,              0,              0,              0,              0,              0,           4.39,              0,           0.09,           0.22,              0,              0,           0.35,           0.72,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       258,              0,              0,              0,              0,              0,              0,              0,           4.24,              0,           0.21,           0.80,              0,              0,           0.15,           0.31,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       259,              0,              0,              0,              0,              0,              0,              0,           4.64,              0,           0.30,           0.36,              0,              0,           0.22,           1.32,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       260,              0,              0,              0,              0,              0,              0,              0,           5.48,              0,           0.15,           0.18,              0,              0,           0.16,           0.45,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       261,              0,              0,              0,              0,              0,              0,              0,           2.84,              0,           0.22,           0.42,              0,              0,           0.24,           0.43,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       262,              0,              0,              0,              0,              0,              0,              0,           2.97,              0,           0.09,           0.36,              0,              0,           0.25,           0.24,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       263,              0,              0,              0,              0,              0,              0,              0,           3.29,              0,           0.35,           0.20,              0,              0,           0.15,           0.49,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       264,              0,              0,              0,              0,              0,              0,              0,           2.67,              0,           0.17,           0.24,              0,              0,           0.30,           0.34,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       265,              0,              0,              0,              0,              0,              0,              0,           2.57,              0,           0.17,           0.08,              0,              0,           0.15,           0.33,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       266,              0,              0,              0,              0,              0,              0,              0,           2.22,              0,           0.11,           1.13,              0,              0,           0.18,           0.11,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       267,              0,              0,              0,              0,              0,              0,              0,           2.59,              0,           0.08,           0.28,              0,              0,           0.16,           1.43,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       268,              0,              0,              0,              0,              0,              0,              0,           3.11,              0,           0.43,           0.16,              0,              0,           0.08,           0.28,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       269,              0,              0,              0,              0,              0,              0,              0,           2.34,              0,           0.24,           0.09,              0,              0,           0.35,           0.31,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       270,              0,              0,              0,              0,              0,              0,              0,           2.06,              0,           0.14,           0.09,              0,              0,           0.28,           0.20,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       271,              0,              0,              0,              0,              0,              0,              0,           1.75,              0,           0.19,           1.27,              0,              0,           0.19,           0.57,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       272,              0,              0,              0,              0,              0,              0,              0,           1.88,              0,           0.20,           0.23,              0,              0,           0.16,           1.21,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       273,              0,              0,              0,              0,              0,              0,              0,           2.24,              0,           0.19,           0.18,              0,              0,           0.18,           0.44,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       274,              0,              0,              0,              0,              0,              0,              0,           2.76,              0,           0.17,           0.14,              0,              0,           0.22,           0.17,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       275,              0,              0,              0,              0,              0,              0,              0,           1.44,              0,           0.11,           0.18,              0,              0,           0.20,           0.32,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       276,              0,              0,              0,              0,              0,              0,              0,           1.34,              0,           0.11,           0.25,              0,              0,           0.12,           0.30,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       277,              0,              0,              0,              0,              0,              0,              0,           1.97,              0,           0.58,           0.17,              0,              0,           0.08,           0.43,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       278,              0,              0,              0,              0,              0,              0,              0,           1.29,              0,           0.29,           0.14,              0,              0,           0.35,           0.25,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       279,              0,              0,              0,              0,              0,              0,              0,           1.05,              0,           0.31,           0.41,              0,              0,           0.45,           0.26,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       280,              0,              0,              0,              0,              0,              0,              0,           0.98,              0,           0.12,           0.52,              0,              0,           0.31,           0.73,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       281,              0,              0,              0,              0,              0,              0,              0,           1.21,              0,           0.14,           2.21,              0,              0,           0.07,           2.47,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       282,              0,              0,              0,              0,              0,              0,              0,           0.68,              0,           0.13,           0.77,              0,              0,           0.09,           2.08,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       283,              0,              0,              0,              0,              0,              0,              0,           0.42,              0,           0.35,           0.27,              0,              0,           0.20,           0.98,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       284,              0,              0,              0,              0,              0,              0,              0,           0.67,              0,           0.05,           0.49,              0,              0,           0.30,           0.85,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       285,              0,              0,              0,              0,              0,              0,              0,           0.32,              0,           0.15,           0.38,              0,              0,           0.07,           0.80,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       286,              0,              0,              0,              0,              0,              0,              0,           0.44,              0,           0.07,           1.16,              0,              0,           0.06,           1.31,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
