I,J,TOT,HBW,HBShp,HBOth,HBSch_Pr,HBSch_Sc,HBC,NHBW,NHBNW,IX,XI,XX,II_LT,II_MD,II_HV,Ext_MD,Ext_HV,HBSch,HBO,NHB,TTUNIQUE,HBOthnTT,Tot_HBW,Tel_HBW,Tot_NHBW,Tel_NHBW,II_LT_D2D,II_LT_HnS,II_LT_Lcl,II_LT_Reg,II_LT_LHl,II_LT_Unk,II_MD_D2D,II_MD_HnS,II_MD_Lcl,II_MD_Reg,II_MD_LHl,II_MD_Unk,II_HV_D2D,II_HV_HnS,II_HV_Lcl,II_HV_Reg,II_HV_LHl,II_HV_Unk,IX_MD,XI_MD,XX_MD,IX_HV,XI_HV,XX_HV
        16,        23,       12.10,        6.16,           0,        1.70,        0.01,           0,           0,        1.78,        1.46,           0,           0,           0,        0.85,        0.14,           0,           0,           0,        0.01,        1.70,        3.24,           0,        1.70,        7.32,        1.26,        1.78,           0,           0,           0,        0.79,        0.03,           0,        0.03,           0,           0,        0.14,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        16,        24,        9.36,        0.26,           0,        4.20,           0,           0,           0,        0.37,        1.00,           0,           0,           0,        3.43,        0.10,           0,           0,           0,           0,        4.20,        1.37,           0,        4.20,        0.26,           0,        0.37,           0,        3.43,           0,           0,           0,           0,           0,           0,        0.10,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        16,        25,       88.80,        7.03,       23.21,       18.99,           0,           0,           0,       13.34,       13.44,           0,           0,           0,       10.31,        2.57,           0,           0,           0,           0,       42.20,       26.75,           0,       18.99,        7.43,        0.42,       14.07,        0.78,        0.06,        0.96,        5.04,        1.59,        0.96,        1.70,           0,        0.03,        2.53,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        16,        26,        0.92,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.92,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.92,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        16,        27,     9328.10,           0,           0,           0,           0,           0,           0,           0,           0,     8056.15,           0,           0,           0,           0,           0,      468.88,      805.43,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,      468.88,           0,           0,      805.43,           0,           0
        17,         1,       60.20,       22.00,           0,           0,           0,           0,           0,        0.41,        0.09,           0,           0,           0,        5.92,        8.65,       23.16,           0,           0,           0,           0,        0.50,           0,           0,       22.27,        0.39,        0.41,           0,           0,           0,        2.97,        2.60,        0.11,        0.24,           0,        5.38,        3.05,        0.22,           0,           0,           0,        0.64,       17.55,        0.38,        0.68,        3.91,           0,           0,           0,           0,           0,           0
        17,         2,        1.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.37,        0.17,        0.47,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.17,        0.18,           0,        0.02,           0,        0.01,        0.16,           0,           0,           0,           0,           0,        0.45,           0,           0,        0.02,           0,           0,           0,           0,           0,           0
        17,         3,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        17,         4,      815.14,      174.08,        0.66,       70.81,        0.16,           0,           0,       88.36,       63.60,           0,           0,           0,      230.16,      123.02,       65.00,           0,           0,        0.16,       71.47,      151.88,           0,       70.81,      184.75,       11.06,       88.96,        0.70,           0,       11.73,      128.83,       48.78,        8.86,       31.97,        0.05,       77.55,       38.75,        6.05,        0.25,        0.39,        0.42,        4.18,       44.74,        2.89,        2.66,       10.11,           0,           0,           0,           0,           0,           0
        17,         5,     1278.44,      266.43,        4.60,      173.36,        0.76,           0,       78.00,      140.20,      113.34,           0,           0,           0,      286.50,      146.67,       70.21,           0,           0,        0.76,      177.95,      253.14,           0,      173.36,      287.23,       20.90,      145.64,        5.76,           0,       26.68,      148.03,       56.63,       14.08,       41.17,        0.67,       92.18,       46.38,        6.81,        0.20,        0.46,        1.60,        2.45,       57.55,        1.30,        0.84,        6.47,           0,           0,           0,           0,           0,           0
        17,         6,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        17,         7,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        17,         8,     2210.55,      589.05,        7.37,      375.70,        7.16,        0.32,        9.00,      385.20,      331.25,           0,           0,           0,      462.59,       44.39,        1.87,           0,           0,        7.48,      383.07,      715.09,           0,      375.70,      666.41,       79.19,      404.20,       20.48,           0,       49.92,      245.82,       74.89,       19.42,       72.56,        0.11,       27.56,       15.45,        0.86,        0.02,        0.38,        0.83,           0,        1.01,           0,           0,        0.03,           0,           0,           0,           0,           0,           0
        17,         9,     5855.02,     2133.99,       39.43,     1149.76,       19.41,       13.90,           0,      909.13,      952.05,           0,           0,           0,      598.50,       64.89,        4.99,           0,           0,       33.31,     1189.00,     1852.55,           0,     1149.76,     2442.41,      319.52,      966.48,       62.16,        1.00,       68.04,      308.32,       88.32,       27.15,      106.05,        0.53,       31.75,       30.69,        1.30,           0,        0.62,        2.67,           0,        2.31,           0,           0,        0.01,           0,           0,           0,           0,           0,           0
        17,        10,        0.98,           0,           0,        0.89,           0,           0,           0,           0,        0.09,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.89,        0.09,           0,        0.89,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        17,        11,     7166.16,     3630.35,       59.44,     1648.46,       14.58,        8.42,           0,      614.13,      486.00,           0,           0,           0,      391.67,      303.20,       21.27,           0,           0,       23.00,     1707.97,     1097.86,           0,     1648.46,     4110.73,      485.02,      660.16,       47.43,        4.39,       50.21,      192.26,       50.48,       18.74,       75.80,        6.89,      253.12,       22.32,       20.79,        0.04,        0.07,       10.73,        0.74,        7.39,        0.67,        0.31,        1.44,           0,           0,           0,           0,           0,           0
        17,        12,    56755.72,    19991.98,      787.28,    18536.57,      257.90,      190.17,      836.00,     4877.47,     6864.75,           0,           0,           0,     2767.93,     1639.52,      108.78,           0,           0,      447.28,    19315.51,    11719.01,     2670.00,    15866.57,    23061.78,     3088.29,     5269.07,      402.88,      335.92,      342.66,     1186.22,      300.23,      124.25,      485.97,       47.22,     1371.90,      123.85,       96.81,        0.09,        0.20,       48.80,        2.82,       48.25,        1.71,        1.10,        6.11,           0,           0,           0,           0,           0,           0
        17,        13,    14455.89,     6172.59,      201.94,     4743.47,        0.50,        1.03,       32.00,     1098.25,     1392.76,           0,           0,           0,      548.20,      277.71,       18.73,           0,           0,        1.53,     4941.75,     2482.95,           0,     4743.47,     7478.07,     1311.30,     1185.44,       91.29,       30.33,       56.64,      266.07,       71.71,       32.23,       91.65,       10.81,      231.14,       18.72,       17.05,           0,           0,       13.47,        0.01,        5.16,           0,           0,        0.09,           0,           0,           0,           0,           0,           0
        17,        14,   130647.02,    33113.48,     7852.06,    48679.21,      993.80,     1459.79,     2632.00,     9923.26,    18830.29,           0,           0,           0,     4977.53,     2177.75,      103.73,           0,           0,     2452.91,    56512.14,    28731.07,           0,    48679.21,    38298.83,     5187.46,    10771.90,      859.24,      926.46,      685.17,     2015.51,      454.10,      143.50,      758.73,       51.03,     1880.77,      173.05,       72.69,        0.01,        0.63,       37.14,        0.85,       62.98,        0.25,        0.09,        2.42,           0,           0,           0,           0,           0,           0
        17,        15,     5160.75,     1238.26,        5.92,     1326.84,      100.03,       38.97,           0,      758.40,      995.39,           0,           0,           0,      430.74,      272.87,        9.09,           0,           0,      138.93,     1332.70,     1750.76,           0,     1326.84,     1380.24,      146.67,      795.29,       37.86,       78.82,       45.75,      190.80,       37.28,       10.05,       68.23,        2.22,      247.15,       10.13,       13.37,           0,           0,        5.15,        0.07,        3.06,        0.06,        0.03,        0.72,           0,           0,           0,           0,           0,           0
        17,        16,   129110.25,    22255.16,    10595.25,    48813.01,     1741.40,     1468.38,      248.00,    11001.02,    23774.39,           0,           0,           0,     6235.13,     2906.25,      194.99,           0,           0,     3208.58,    59392.64,    34748.94,           0,    48813.01,    26252.22,     4020.05,    11956.23,      967.14,     1443.21,      755.91,     2424.91,      501.24,      211.29,      916.25,       64.31,     2527.55,      199.56,      114.85,        0.13,        1.10,       74.85,        2.54,      105.08,        1.58,        1.08,        9.89,           0,           0,           0,           0,           0,           0
        17,        17,   522299.43,    39114.63,    50292.22,   238628.90,    17929.47,    18509.35,           0,    30675.96,    88642.23,           0,           0,           0,    33045.77,     5158.90,      336.34,           0,           0,    36437.75,   288909.70,   119312.58,           0,   238628.90,    46110.61,     6993.46,    33106.82,     2433.37,    20834.07,     2073.72,     6126.55,     1115.06,      512.86,     2387.78,      155.36,     4318.79,      503.17,      175.77,        0.85,        5.12,      102.20,        5.54,      208.66,        1.83,        1.45,       16.64,           0,           0,           0,           0,           0,           0
        17,        18,     1475.08,      332.34,      229.92,      397.93,        0.01,           0,           0,      173.54,      195.51,           0,           0,           0,      135.11,       10.46,        0.19,           0,           0,        0.01,      627.91,      369.01,           0,      397.93,      361.82,       29.46,      183.96,       10.47,       77.45,        7.42,       28.23,        6.90,        4.41,       10.69,        0.05,        6.91,        1.87,        1.63,           0,           0,        0.17,           0,        0.02,           0,           0,           0,           0,           0,           0,           0,           0,           0
        17,        19,      360.79,       60.38,           0,       48.79,        7.66,        5.80,           0,       92.44,       86.71,           0,           0,           0,       50.41,       13.61,        0.08,           0,           0,       13.46,       48.79,      176.42,           0,       48.79,       68.90,       10.26,       93.58,        1.51,        0.13,        3.71,       34.12,        4.90,        0.33,        7.26,           0,        0.48,       13.07,        0.02,           0,        0.04,        0.06,        0.01,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0
        17,        20,    20028.85,     5478.72,      534.78,     4794.96,      306.09,      145.97,      135.00,     2851.02,     3825.26,           0,           0,           0,     1557.91,      461.80,       16.30,           0,           0,      451.97,     5327.95,     6654.56,           0,     4794.96,     6646.10,     1202.86,     3068.30,      226.00,      189.87,      163.27,      725.35,      181.12,       57.67,      243.92,       11.85,       44.31,      395.71,        4.78,        0.09,        5.19,        6.26,        0.63,        8.33,        0.40,        0.07,        0.61,           0,           0,           0,           0,           0,           0
        17,        21,     8100.13,     1889.69,       64.45,     1600.19,       21.56,       12.48,     1158.00,     1226.73,     1162.99,           0,           0,           0,      719.60,      263.58,        6.53,           0,           0,       34.04,     1664.53,     2383.13,       11.00,     1589.19,     2197.63,      326.47,     1338.65,      116.69,        0.96,       82.74,      378.30,      110.00,       33.51,      114.24,        6.05,       34.94,      216.38,        3.66,        0.11,        2.44,        1.73,        0.27,        3.90,        0.17,        0.03,        0.43,           0,           0,           0,           0,           0,           0
        17,        22,     1145.92,      255.92,       18.97,      138.12,        5.24,        0.96,           0,      234.51,      215.42,           0,           0,           0,      201.94,       75.50,        0.91,           0,           0,        6.20,      157.09,      449.41,           0,      138.12,      281.82,       29.18,      243.91,        9.76,           0,       13.72,      117.14,       38.49,        9.19,       23.40,        0.29,       11.22,       63.05,        0.49,           0,        0.45,        0.24,        0.02,        0.61,        0.02,           0,        0.02,           0,           0,           0,           0,           0,           0
        17,        23,        6.02,        3.10,           0,        0.62,        0.02,           0,           0,        0.94,        0.76,           0,           0,           0,        0.50,        0.08,           0,           0,           0,        0.02,        0.62,        1.70,           0,        0.62,        3.46,        0.47,        0.94,           0,           0,           0,        0.44,        0.02,           0,        0.04,           0,           0,        0.08,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        17,        24,       12.89,        0.09,           0,        5.40,           0,           0,           0,        0.35,        0.99,           0,           0,           0,        6.00,        0.06,           0,           0,           0,           0,        5.40,        1.34,           0,        5.40,        0.09,           0,        0.35,           0,        5.98,           0,        0.02,           0,           0,           0,           0,        0.06,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        17,        25,       60.69,        5.12,       11.70,       11.37,           0,           0,           0,       10.94,       11.08,           0,           0,           0,        8.65,        1.96,           0,           0,           0,           0,       23.07,       21.98,           0,       11.37,        5.27,        0.20,       11.59,        0.68,        0.16,        0.80,        4.22,        1.29,        0.78,        1.40,           0,        0.01,        1.93,           0,           0,        0.02,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        17,        26,        0.24,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.24,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.24,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        17,        27,     7589.06,           0,           0,           0,           0,           0,           0,           0,           0,     6756.38,           0,           0,           0,           0,           0,      393.39,      441.20,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,      393.39,           0,           0,      441.20,           0,           0
        18,         1,        0.05,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.02,           0,        0.03,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.02,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.03,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,         2,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,         3,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,         4,        7.95,        1.05,           0,        0.01,           0,           0,           0,        1.48,        0.64,           0,           0,           0,        3.87,        0.84,        0.07,           0,           0,           0,        0.01,        2.12,           0,        0.01,        1.08,        0.03,        1.48,        0.01,           0,        0.03,        1.76,        1.14,        0.29,        0.65,           0,        0.15,        0.57,        0.12,           0,           0,           0,           0,        0.07,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,         5,       15.22,        1.94,        0.04,        0.48,           0,           0,           0,        3.62,        1.76,           0,           0,           0,        6.14,        1.19,        0.11,           0,           0,           0,        0.52,        5.36,           0,        0.48,        2.02,        0.10,        3.73,        0.12,           0,        0.23,        2.93,        1.56,        0.59,        0.84,           0,        0.24,        0.78,        0.17,           0,           0,           0,           0,        0.11,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,         6,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,         7,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,         8,       47.23,        5.40,        0.07,        3.06,        0.11,           0,           0,       14.04,       12.51,           0,           0,           0,       11.73,        0.38,           0,           0,           0,        0.11,        3.13,       26.50,           0,        3.06,        5.91,        0.51,       14.72,        0.77,           0,        0.88,        5.92,        2.18,        0.97,        1.80,           0,        0.03,        0.32,        0.03,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,         9,       87.71,       10.17,        0.53,        8.71,        1.15,        0.17,           0,       23.35,       28.18,           0,           0,           0,       15.04,        0.55,           0,           0,           0,        1.32,        9.24,       51.44,           0,        8.71,       11.21,        1.01,       24.70,        1.42,        0.56,        1.61,        6.61,        2.45,        1.43,        2.38,           0,        0.04,        0.47,        0.04,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,        10,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,        11,       70.65,       16.20,        0.98,       11.60,        0.62,        0.13,           0,       15.35,       13.22,           0,           0,           0,        9.77,        2.80,        0.05,           0,           0,        0.75,       12.58,       28.52,           0,       11.60,       18.10,        1.92,       16.45,        1.12,        0.57,        1.15,        4.16,        1.30,        0.96,        1.63,        0.02,        1.83,        0.39,        0.56,           0,           0,        0.02,           0,        0.03,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,        12,      641.38,       87.73,        3.93,      193.35,        4.13,        3.52,           0,      118.39,      138.96,           0,           0,           0,       79.49,       12.22,        0.13,           0,           0,        7.65,      197.28,      257.11,      118.00,       75.35,       99.71,       12.09,      127.66,        9.46,       29.59,        5.97,       21.93,        6.84,        5.73,        9.43,        0.06,        7.60,        1.96,        2.59,        0.01,           0,        0.04,           0,        0.09,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,        13,      172.49,       32.49,        3.14,       37.00,        0.02,        0.07,           0,       33.88,       42.82,           0,           0,           0,       21.07,        2.13,           0,           0,           0,        0.09,       40.14,       76.66,           0,       37.00,       38.88,        6.42,       36.53,        2.70,        8.27,        1.26,        5.93,        1.92,        1.63,        2.06,        0.01,        1.31,        0.33,        0.48,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,        14,     1401.05,      194.26,       21.14,      245.36,        8.67,       18.78,       19.00,      249.49,      366.70,           0,           0,           0,      266.22,       11.81,        0.02,           0,           0,       27.45,      266.47,      616.11,           0,      245.36,      222.36,       27.90,      271.38,       21.81,      197.71,       10.12,       32.87,        8.84,        4.69,       11.99,        0.12,        7.54,        2.33,        1.82,           0,           0,           0,           0,        0.02,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,        15,       45.77,        2.89,           0,        2.78,        1.26,        0.31,           0,       14.84,       15.82,           0,           0,           0,        6.10,        1.96,           0,           0,           0,        1.57,        2.78,       30.51,           0,        2.78,        3.08,        0.22,       15.44,        0.66,           0,        0.67,        3.02,        0.80,        0.45,        1.16,           0,        1.52,        0.12,        0.33,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,        16,      472.14,       51.56,        2.29,       47.65,        4.46,        4.89,           0,      125.86,      159.95,           0,           0,           0,       67.02,        9.02,        0.10,           0,           0,        9.35,       49.94,      285.50,           0,       47.65,       59.22,        7.96,      135.24,        9.53,       23.25,        5.24,       20.78,        6.12,        3.95,        7.69,        0.02,        5.69,        1.54,        1.77,           0,           0,        0.10,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,        17,     1075.60,       97.90,       13.56,      176.21,       11.56,       22.79,           0,      187.31,      301.86,           0,           0,           0,      253.94,       10.37,        0.18,           0,           0,       34.35,      189.76,      489.18,           0,      176.21,      115.04,       17.23,      200.88,       13.45,      195.34,        7.69,       28.54,        6.94,        4.44,       10.99,        0.05,        6.88,        1.81,        1.63,           0,           0,        0.16,           0,        0.02,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,        18,     6628.69,      104.18,      264.15,      791.20,       13.08,           0,           0,      792.09,     2462.16,           0,           0,           0,     2193.06,        8.61,        0.16,           0,           0,       13.08,     1055.35,     3254.26,           0,      791.20,      113.75,        9.59,      844.65,       52.57,     2043.45,       25.59,       60.19,       13.02,       19.49,       31.31,        0.16,        2.34,        4.17,        1.85,        0.02,        0.07,        0.10,           0,        0.06,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,        19,        4.76,        0.17,           0,        0.01,        0.05,           0,           0,        1.68,        1.67,           0,           0,           0,        0.98,        0.23,           0,           0,           0,        0.05,        0.01,        3.32,           0,        0.01,        0.17,        0.01,        1.69,        0.02,           0,        0.08,        0.60,        0.14,        0.01,        0.15,           0,           0,        0.23,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,        20,      153.42,       10.13,        0.57,        6.62,        2.59,        0.29,           0,       48.00,       55.71,           0,           0,           0,       23.98,        6.25,           0,           0,           0,        2.88,        7.19,      103.14,           0,        6.62,       11.52,        1.60,       51.02,        3.35,           0,        2.37,       11.53,        4.03,        2.33,        3.74,           0,        0.01,        6.15,        0.09,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,        21,      139.98,        6.04,        0.24,        6.03,        0.10,           0,       58.00,       25.09,       24.72,           0,           0,           0,       15.70,        4.19,           0,           0,           0,        0.10,        6.27,       49.76,           0,        6.03,        6.56,        0.60,       27.26,        2.19,           0,        1.52,        7.29,        2.89,        1.58,        2.42,           0,        0.02,        4.08,        0.08,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,        22,       15.97,        0.89,        0.02,        0.12,           0,           0,           0,        5.30,        4.27,           0,           0,           0,        4.23,        1.16,           0,           0,           0,           0,        0.14,        9.56,           0,        0.12,        0.91,        0.04,        5.50,        0.20,           0,        0.18,        2.13,        1.01,        0.42,        0.49,           0,           0,        1.15,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,        23,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,        24,        0.02,           0,           0,           0,           0,           0,           0,        0.01,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.02,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,        25,        0.63,        0.02,        0.05,        0.01,           0,           0,           0,        0.22,        0.16,           0,           0,           0,        0.14,        0.03,           0,           0,           0,           0,        0.06,        0.38,           0,        0.01,        0.02,           0,        0.23,        0.01,           0,        0.01,        0.04,        0.03,        0.03,        0.03,           0,           0,        0.03,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,        26,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,        27,       21.78,           0,           0,           0,           0,           0,           0,           0,           0,       19.02,           0,           0,           0,           0,           0,        1.33,        1.43,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        1.33,           0,           0,        1.43,           0,           0
        19,         1,        0.14,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.14,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.07,        0.07,           0,           0,           0,           0,           0,           0,           0
        19,         2,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        19,         3,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        19,         4,       11.76,       10.17,           0,        0.20,           0,           0,           0,           0,           0,           0,           0,           0,        0.05,        0.44,        0.92,           0,           0,           0,        0.20,           0,           0,        0.20,       10.82,        0.53,           0,           0,           0,           0,        0.03,        0.02,           0,           0,           0,           0,        0.44,           0,           0,           0,           0,        0.10,           0,        0.25,        0.29,        0.28,           0,           0,           0,           0,           0,           0
        19,         5,       34.19,       28.63,           0,        2.75,           0,           0,           0,           0,           0,           0,           0,           0,        0.48,        1.98,        0.66,           0,           0,           0,        2.75,           0,           0,        2.75,       30.53,        2.05,           0,           0,           0,           0,        0.23,        0.24,           0,        0.01,           0,           0,        1.98,           0,           0,           0,           0,        0.11,           0,        0.09,        0.13,        0.33,           0,           0,           0,           0,           0,           0
        19,         6,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        19,         7,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        19,         8,      217.25,      139.21,        3.80,       69.08,           0,           0,           0,        1.55,        0.34,           0,           0,           0,        4.63,        1.43,           0,           0,           0,           0,       72.57,        1.87,           0,       69.08,      156.44,       18.89,        1.55,        0.01,           0,           0,        3.42,        0.79,        0.03,        0.39,           0,           0,        1.42,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
