Bin,HBW,HBShp,HBOth,HBSch_Pr,HBSch_Sc,NHBW,NHBNW,IX,IX_LT,IX_MD,IX_HV,XI,XI_LT,XI_MD,XI_HV,II_LT_D2D,II_LT_HnS,II_LT_Lcl,II_LT_Reg,II_LT_LHl,II_LT_Unk,II_MD_D2D,II_MD_HnS,II_MD_Lcl,II_MD_Reg,II_MD_LHl,II_MD_Unk,II_HV_D2D,II_HV_HnS,II_HV_Lcl,II_HV_Reg,II_HV_LHl,II_HV_Unk
       210,              0,              0,              0,              0,              0,              0,              0,          22.33,              0,           2.95,           8.28,           0.38,              0,           3.55,           8.04,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.27,           0.34,              0
       211,              0,              0,              0,              0,              0,              0,              0,          18.80,              0,           3.08,          22.62,           0.16,              0,           3.75,           9.69,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.12,           0.15,              0
       212,              0,              0,              0,              0,              0,              0,              0,          19.42,              0,           2.12,          14.43,           0.11,              0,           3.90,          14.63,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.13,           0.17,              0
       213,              0,              0,              0,              0,              0,              0,              0,          17.19,              0,           2.63,          53.49,           0.07,              0,           3.49,          15.06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.21,           0.23,              0
       214,              0,              0,              0,              0,              0,              0,              0,          14.59,              0,           2.36,          34.02,           0.16,              0,           2.64,          37.88,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.18,           0.25,              0
       215,              0,              0,              0,              0,              0,              0,              0,          15.67,              0,           2.47,          12.88,           0.09,              0,           3.85,          24.77,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.11,           0.18,              0
       216,              0,              0,              0,              0,              0,              0,              0,          12.98,              0,           3.85,          26.33,           0.11,              0,           2.62,          13.46,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.15,           0.22,              0
       217,              0,              0,              0,              0,              0,              0,              0,          12.46,              0,           3.34,          20.49,           0.13,              0,           4.74,          23.62,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.18,           0.17,              0
       218,              0,              0,              0,              0,              0,              0,              0,          13.34,              0,           2.18,          65.31,           0.07,              0,           4.26,          23.35,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.22,           0.27,              0
       219,              0,              0,              0,              0,              0,              0,              0,          13.83,              0,           2.92,          31.86,           0.16,              0,           2.43,          56.91,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.19,           0.26,              0
       220,              0,              0,              0,              0,              0,              0,              0,          11.83,              0,           3.22,          37.12,           0.07,              0,           4.04,          39.83,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.25,           0.27,              0
       221,              0,              0,              0,              0,              0,              0,              0,           9.66,              0,           4.30,          95.93,           0.01,              0,           3.75,          46.76,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.07,           0.08,              0
       222,              0,              0,              0,              0,              0,              0,              0,          10.21,              0,           3.02,         103.00,              0,              0,           5.31,          85.43,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.11,           0.16,              0
       223,              0,              0,              0,              0,              0,              0,              0,           9.66,              0,           2.46,          57.97,              0,              0,           3.34,         107.46,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.19,           0.22,              0
       224,              0,              0,              0,              0,              0,              0,              0,          13.06,              0,           1.41,          68.49,              0,              0,           3.21,          70.95,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.10,           0.10,              0
       225,              0,              0,              0,              0,              0,              0,              0,           7.39,              0,           2.51,          78.74,              0,              0,           1.97,          95.85,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.13,           0.13,              0
       226,              0,              0,              0,              0,              0,              0,              0,           6.90,              0,           1.15,          90.12,              0,              0,           3.12,          94.29,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.11,           0.12,              0
       227,              0,              0,              0,              0,              0,              0,              0,           5.62,              0,           1.58,         174.01,              0,              0,           1.75,         180.88,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.09,           0.08,              0
       228,              0,              0,              0,              0,              0,              0,              0,           6.86,              0,           0.52,          78.52,              0,              0,           2.09,         106.52,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.10,           0.07,              0
       229,              0,              0,              0,              0,              0,              0,              0,           5.31,              0,           1.79,          60.27,              0,              0,           1.10,         149.34,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.23,           0.23,              0
       230,              0,              0,              0,              0,              0,              0,              0,           5.41,              0,           1.26,          74.15,              0,              0,           2.23,          75.22,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.18,           0.18,              0
       231,              0,              0,              0,              0,              0,              0,              0,           4.01,              0,           1.76,          81.59,              0,              0,           1.63,         132.85,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.09,           0.10,              0
       232,              0,              0,              0,              0,              0,              0,              0,           5.01,              0,           2.35,          72.70,              0,              0,           2.46,          86.61,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.01,              0,              0
       233,              0,              0,              0,              0,              0,              0,              0,           4.20,              0,           1.18,         112.71,              0,              0,           2.35,         141.17,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.05,           0.04,              0
       234,              0,              0,              0,              0,              0,              0,              0,           4.49,              0,           0.77,          88.73,              0,              0,           1.66,         219.82,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.03,           0.02,              0
       235,              0,              0,              0,              0,              0,              0,              0,           4.85,              0,           2.03,          61.45,              0,              0,           1.14,          97.92,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.04,           0.04,              0
       236,              0,              0,              0,              0,              0,              0,              0,           4.87,              0,           1.04,          52.74,              0,              0,           2.35,         154.22,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.03,           0.01,              0
       237,              0,              0,              0,              0,              0,              0,              0,           3.56,              0,           0.63,          49.87,              0,              0,           1.18,          72.22,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.04,           0.04,              0
       238,              0,              0,              0,              0,              0,              0,              0,           2.87,              0,           0.30,          48.01,              0,              0,           0.56,          90.72,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       239,              0,              0,              0,              0,              0,              0,              0,           4.48,              0,           0.73,          15.38,              0,              0,           0.70,          52.77,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       240,              0,              0,              0,              0,              0,              0,              0,           3.77,              0,           0.47,          14.86,              0,              0,           0.62,          35.31,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.01,              0,              0
       241,              0,              0,              0,              0,              0,              0,              0,           3.36,              0,           0.30,          25.72,              0,              0,           0.60,          25.40,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       242,              0,              0,              0,              0,              0,              0,              0,           3.34,              0,           0.52,          16.87,              0,              0,           0.71,          29.98,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.02,           0.02,              0
       243,              0,              0,              0,              0,              0,              0,              0,           3.78,              0,           0.32,          11.78,              0,              0,           0.62,          17.23,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.01,              0,              0
       244,              0,              0,              0,              0,              0,              0,              0,           4.09,              0,           0.33,          11.54,              0,              0,           0.49,          13.85,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.01,              0,              0
       245,              0,              0,              0,              0,              0,              0,              0,           3.50,              0,           0.37,          11.03,              0,              0,           0.32,          10.21,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       246,              0,              0,              0,              0,              0,              0,              0,           5.39,              0,           0.25,          10.28,              0,              0,           0.47,          11.42,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.02,              0,              0
       247,              0,              0,              0,              0,              0,              0,              0,           2.96,              0,           0.19,           4.74,              0,              0,           0.39,           8.14,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       248,              0,              0,              0,              0,              0,              0,              0,           3.26,              0,           0.41,           4.44,              0,              0,           0.28,           4.38,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       249,              0,              0,              0,              0,              0,              0,              0,           3.82,              0,           0.27,           1.46,              0,              0,           0.31,           5.42,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       250,              0,              0,              0,              0,              0,              0,              0,           3.65,              0,           0.26,           4.84,              0,              0,           0.35,           2.14,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       251,              0,              0,              0,              0,              0,              0,              0,           4.57,              0,           0.27,           2.10,              0,              0,           0.25,           3.99,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       252,              0,              0,              0,              0,              0,              0,              0,           2.49,              0,           0.34,           1.88,              0,              0,           0.30,           3.52,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       253,              0,              0,              0,              0,              0,              0,              0,           2.75,              0,           0.32,           0.87,              0,              0,           0.23,           2.12,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       254,              0,              0,              0,              0,              0,              0,              0,           2.60,              0,           0.38,           4.51,              0,              0,           0.25,           1.34,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       255,              0,              0,              0,              0,              0,              0,              0,           2.74,              0,           0.13,           2.26,              0,              0,           0.35,           4.70,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       256,              0,              0,              0,              0,              0,              0,              0,           3.50,              0,           0.33,           1.36,              0,              0,           0.14,           2.92,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       257,              0,              0,              0,              0,              0,              0,              0,           2.90,              0,           0.30,           2.08,              0,              0,           0.16,           0.89,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       258,              0,              0,              0,              0,              0,              0,              0,           5.02,              0,           0.17,           0.56,              0,              0,           0.34,           2.06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       259,              0,              0,              0,              0,              0,              0,              0,           3.50,              0,           0.30,           0.94,              0,              0,           0.21,           0.60,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       260,              0,              0,              0,              0,              0,              0,              0,           3.72,              0,           0.12,           0.61,              0,              0,           0.19,           0.82,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       261,              0,              0,              0,              0,              0,              0,              0,           4.10,              0,           0.08,           0.99,              0,              0,           0.12,           1.15,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       262,              0,              0,              0,              0,              0,              0,              0,           2.43,              0,           0.13,           0.14,              0,              0,           0.11,           0.32,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       263,              0,              0,              0,              0,              0,              0,              0,           5.35,              0,           0.33,           0.35,              0,              0,           0.16,           0.19,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       264,              0,              0,              0,              0,              0,              0,              0,           3.97,              0,           0.34,           0.19,              0,              0,           0.22,           0.31,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       265,              0,              0,              0,              0,              0,              0,              0,           2.48,              0,           0.17,           0.11,              0,              0,           0.31,           0.12,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       266,              0,              0,              0,              0,              0,              0,              0,           4.43,              0,           0.22,           0.20,              0,              0,           0.23,           0.18,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       267,              0,              0,              0,              0,              0,              0,              0,           4.01,              0,           0.36,           0.47,              0,              0,           0.18,           0.14,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       268,              0,              0,              0,              0,              0,              0,              0,           4.99,              0,           0.24,           0.18,              0,              0,           0.24,           0.52,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       269,              0,              0,              0,              0,              0,              0,              0,           3.36,              0,           0.24,           0.37,              0,              0,           0.32,           0.24,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       270,              0,              0,              0,              0,              0,              0,              0,           2.59,              0,           0.17,           0.11,              0,              0,           0.25,           0.36,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       271,              0,              0,              0,              0,              0,              0,              0,           2.90,              0,           0.37,           0.30,              0,              0,           0.17,           0.17,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       272,              0,              0,              0,              0,              0,              0,              0,           2.13,              0,           0.12,           0.23,              0,              0,           0.07,           0.29,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       273,              0,              0,              0,              0,              0,              0,              0,           3.08,              0,           0.12,           0.12,              0,              0,           0.35,           0.35,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       274,              0,              0,              0,              0,              0,              0,              0,           1.96,              0,           0.13,           0.12,              0,              0,           0.16,           0.17,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       275,              0,              0,              0,              0,              0,              0,              0,           2.39,              0,           0.10,           1.03,              0,              0,           0.13,           0.07,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       276,              0,              0,              0,              0,              0,              0,              0,           2.48,              0,           0.41,           0.23,              0,              0,           0.13,           0.99,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       277,              0,              0,              0,              0,              0,              0,              0,           2.52,              0,           0.14,           0.19,              0,              0,           0.08,           0.29,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       278,              0,              0,              0,              0,              0,              0,              0,           1.39,              0,           0.15,           0.07,              0,              0,           0.37,           0.14,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       279,              0,              0,              0,              0,              0,              0,              0,           1.86,              0,           0.05,           0.43,              0,              0,           0.22,           0.11,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       280,              0,              0,              0,              0,              0,              0,              0,           1.85,              0,           0.22,           0.95,              0,              0,           0.11,           0.56,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       281,              0,              0,              0,              0,              0,              0,              0,           1.37,              0,           0.20,           0.16,              0,              0,           0.23,           1.20,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       282,              0,              0,              0,              0,              0,              0,              0,           1.99,              0,           0.23,           0.18,              0,              0,           0.12,           0.37,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       283,              0,              0,              0,              0,              0,              0,              0,           2.46,              0,           0.09,           0.19,              0,              0,           0.18,           0.38,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       284,              0,              0,              0,              0,              0,              0,              0,           1.40,              0,           0.16,           0.18,              0,              0,           0.17,           0.43,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       285,              0,              0,              0,              0,              0,              0,              0,           1.29,              0,           0.38,           0.28,              0,              0,           0.17,           0.45,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       286,              0,              0,              0,              0,              0,              0,              0,           1.91,              0,           0.43,           0.15,              0,              0,           0.14,           0.84,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       287,              0,              0,              0,              0,              0,              0,              0,           1.23,              0,           0.28,           0.14,              0,              0,           0.34,           0.56,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       288,              0,              0,              0,              0,              0,              0,              0,           0.74,              0,           0.24,           0.36,              0,              0,           0.46,           0.70,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       289,              0,              0,              0,              0,              0,              0,              0,           1.47,              0,           0.17,           0.52,              0,              0,           0.23,           1.01,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       290,              0,              0,              0,              0,              0,              0,              0,           1.26,              0,           0.12,           2.05,              0,              0,           0.14,           1.44,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       291,              0,              0,              0,              0,              0,              0,              0,           0.79,              0,           0.12,           0.58,              0,              0,           0.07,           5.02,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       292,              0,              0,              0,              0,              0,              0,              0,           0.73,              0,           0.32,           0.36,              0,              0,           0.18,           1.47,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       293,              0,              0,              0,              0,              0,              0,              0,           0.46,              0,           0.08,           0.35,              0,              0,           0.28,           1.16,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
