I,J,HBW,HBC,HBSch,HBO,NHB,IX,XI,XX,II_LT,II_MD,II_HV,Ext_MD,Ext_HV,TOT
   18,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   18,    8,      4.84,         0,      0.16,      3.20,     28.95,         0,         0,         0,     12.52,      1.08,         0,         0,         0,     50.75
   18,    9,     13.08,         0,      1.29,      9.14,     52.91,         0,         0,         0,     15.79,      1.38,      0.01,         0,         0,     93.60
   18,   10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   18,   11,     20.19,         0,      0.70,     12.63,     30.25,         0,         0,         0,     10.20,      2.75,      0.09,         0,         0,     76.81
   18,   12,     97.40,         0,      7.56,    199.39,    267.35,         0,         0,         0,     87.97,     11.92,      0.22,         0,         0,    671.81
   18,   13,     33.20,         0,      0.08,     40.84,     81.96,         0,         0,         0,     23.20,      2.11,      0.02,         0,         0,    181.41
   18,   14,    188.37,     19.00,     26.77,    275.84,    637.93,         0,         0,         0,    286.28,     11.44,      0.09,         0,         0,   1445.72
   18,   15,      3.76,         0,      1.61,      3.23,     33.78,         0,         0,         0,      6.65,      1.98,         0,         0,         0,     51.01
   18,   16,     54.40,         0,      9.86,     52.82,    297.63,         0,         0,         0,     76.71,      8.86,      0.20,         0,         0,    500.48
   18,   17,     94.48,         0,     34.28,    198.96,    508.01,         0,         0,         0,    271.99,     10.40,      0.35,         0,         0,   1118.47
   18,   18,     88.36,         0,     12.90,   1028.96,   3158.23,         0,         0,         0,   2135.71,      7.98,      0.20,         0,         0,   6432.34
   18,   19,      0.16,         0,      0.10,      0.01,      3.66,         0,         0,         0,      0.92,      0.23,         0,         0,         0,      5.08
   18,   20,     13.04,         0,      3.14,      7.58,    113.27,         0,         0,         0,     22.39,      5.88,         0,         0,         0,    165.30
   18,   21,      5.29,     58.00,      0.19,      6.65,     53.47,         0,         0,         0,     14.91,      3.89,         0,         0,         0,    142.40
   18,   22,      0.79,         0,         0,      0.18,     11.46,         0,         0,         0,      4.19,      1.15,         0,         0,         0,     17.77
   18,   23,         0,         0,         0,         0,      0.02,         0,         0,         0,         0,         0,         0,         0,         0,      0.02
   18,   24,         0,         0,         0,         0,      0.02,         0,         0,         0,         0,         0,         0,         0,         0,      0.02
   18,   25,      0.01,         0,         0,      0.08,      0.54,         0,         0,         0,      0.15,      0.03,         0,         0,         0,      0.81
   18,   26,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   18,   27,         0,         0,         0,         0,         0,     18.01,         0,         0,         0,         0,         0,      1.26,      1.23,     20.50
   19,    1,      8.02,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.14,         0,         0,      8.16
   19,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   19,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   19,    4,     35.28,         0,         0,      1.15,         0,         0,         0,         0,      0.05,      0.77,      0.91,         0,         0,     38.16
   19,    5,     52.14,         0,         0,      7.19,      0.03,         0,         0,         0,      0.36,      2.72,      0.55,         0,         0,     62.99
   19,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   19,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   19,    8,    119.65,         0,         0,    105.70,      3.76,         0,         0,         0,      5.46,      4.67,      0.13,         0,         0,    239.37
   19,    9,    229.81,         0,      0.98,    454.08,     29.90,         0,         0,         0,     12.70,     10.97,      0.11,         0,         0,    738.55
   19,   10,         0,         0,         0,      0.12,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.12
   19,   11,    403.35,         0,      1.76,    587.87,     24.96,         0,         0,         0,     12.42,      4.24,      0.25,         0,         0,   1034.85
   19,   12,   1490.48,         0,     13.05,   2439.37,    155.57,         0,         0,         0,     52.60,     16.63,      0.76,         0,         0,   4168.46
   19,   13,    480.66,         0,      0.03,   1061.51,     36.66,         0,         0,         0,     11.74,      2.31,         0,         0,         0,   1592.91
   19,   14,   1620.00,         0,      7.29,   3422.75,    186.29,         0,         0,         0,     42.85,     10.74,      0.07,         0,         0,   5289.99
   19,   15,    347.06,         0,     37.41,    627.31,     99.23,         0,         0,         0,     17.54,      3.71,      0.14,         0,         0,   1132.40
   19,   16,   2521.64,      9.00,    140.92,   4396.65,    477.11,         0,         0,         0,     81.49,     20.54,      0.76,         0,         0,   7648.11
   19,   17,   1392.55,         0,     60.04,   3114.41,    286.37,         0,         0,         0,     53.67,     12.47,      0.34,         0,         0,   4919.85
   19,   18,     15.83,         0,         0,     99.28,      4.53,         0,         0,         0,      1.10,      0.21,         0,         0,         0,    120.95
   19,   19,   3060.95,         0,  12826.45,  39087.56,   5127.84,         0,         0,         0,  17795.09,    453.40,      4.38,         0,         0,  78355.67
   19,   20,   6784.51,     25.00,   1886.61,  26358.80,   2643.27,         0,         0,         0,    529.20,    336.22,      0.89,         0,         0,  38564.50
   19,   21,   2336.36,    564.00,     48.81,   4051.34,    428.76,         0,         0,         0,     67.01,    129.09,      0.36,         0,         0,   7625.73
   19,   22,    432.75,         0,      8.07,    631.52,     67.87,         0,         0,         0,     12.69,     44.79,      0.10,         0,         0,   1197.79
   19,   23,     11.90,         0,      0.12,      6.89,      0.96,         0,         0,         0,     16.60,      0.32,         0,         0,         0,     36.79
   19,   24,         0,         0,         0,      2.77,      0.05,         0,         0,         0,      3.51,         0,         0,         0,         0,      6.33
   19,   25,      7.11,         0,         0,    163.57,      3.76,         0,         0,         0,      0.74,      1.19,         0,         0,         0,    176.37
   19,   26,         0,         0,         0,         0,         0,         0,         0,         0,     89.32,         0,         0,         0,         0,     89.32
   19,   27,         0,         0,         0,         0,         0,    357.20,         0,         0,         0,         0,         0,      7.86,     54.77,    419.83
   20,    1,     43.05,         0,         0,         0,         0,         0,         0,         0,      0.31,      2.13,     16.07,         0,         0,     61.56
   20,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.05,         0,         0,      0.05
   20,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   20,    4,    212.60,         0,         0,     47.57,     20.54,         0,         0,         0,     40.38,    128.56,     56.88,         0,         0,    506.53
   20,    5,    333.54,     60.00,      0.03,    178.96,     64.41,         0,         0,         0,     78.04,    171.86,     46.62,         0,         0,    933.46
   20,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   20,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   20,    8,    783.45,      6.00,      1.29,    677.48,    360.61,         0,         0,         0,    257.87,    203.03,      7.71,         0,         0,   2297.44
   20,    9,   1660.63,         0,      6.02,   1345.75,    706.83,         0,         0,         0,    323.59,    268.70,     12.20,         0,         0,   4323.72
   20,   10,         0,         0,         0,      1.37,         0,         0,         0,         0,         0,         0,         0,         0,         0,      1.37
   20,   11,   2553.14,         0,      8.19,   1710.77,    467.59,         0,         0,         0,    225.41,     97.77,     14.62,         0,         0,   5077.49
   20,   12,  11229.31,    232.00,     99.34,  11645.23,   3840.55,         0,         0,         0,   1152.63,    446.50,     52.25,         0,         0,  28697.81
   20,   13,   3911.68,     46.00,      0.60,   3700.64,    984.20,         0,         0,         0,    278.81,     77.85,      2.98,         0,         0,   9002.76
   20,   14,  12873.15,   1061.00,    116.19,  14089.02,   5130.10,         0,         0,         0,   1121.64,    367.83,     12.37,         0,         0,  34771.30
   20,   15,   1831.79,         0,    173.61,   2824.22,   1587.80,         0,         0,         0,    327.62,     92.09,      4.85,         0,         0,   6841.98
   20,   16,  18373.10,    151.00,   1036.91,  24520.51,  10009.23,         0,         0,         0,   1867.60,    531.23,     45.22,         0,         0,  56534.80
   20,   17,  12739.91,         0,    650.35,  22278.81,   7982.85,         0,         0,         0,   1535.94,    387.83,     24.35,         0,         0,  45600.04
   20,   18,    117.26,         0,         0,    173.83,    106.79,         0,         0,         0,     24.54,      5.11,         0,         0,         0,    427.53
   20,   19,   1571.95,         0,   3394.81,   9237.53,   2316.66,         0,         0,         0,    512.35,    321.81,      0.87,         0,         0,  17355.98
   20,   20,  87565.80,    299.00,  93395.27, 535217.87, 186176.73,         0,         0,         0,  54479.02,  18224.74,    344.06,         0,         0, 975702.49
   20,   21,  27322.01,   6847.00,   1852.59,  53742.85,  23467.41,         0,         0,         0,   3620.41,   4108.07,     65.42,         0,         0, 121025.76
   20,   22,   4051.19,         0,    154.77,   2876.90,   3000.47,         0,         0,         0,    542.77,   1181.49,      8.89,         0,         0,  11816.48
   20,   23,     55.08,         0,      0.19,     28.15,     17.86,         0,         0,         0,     14.67,      7.01,         0,         0,         0,    122.96
   20,   24,         0,         0,         0,     81.08,     10.35,         0,         0,         0,     64.92,      0.74,         0,         0,         0,    157.09
   20,   25,     71.04,         0,         0,    332.20,    153.13,         0,         0,         0,     43.54,     31.91,         0,         0,         0,    631.82
   20,   26,         0,         0,         0,      0.05,         0,         0,         0,         0,     25.55,         0,         0,         0,         0,     25.60
   20,   27,         0,         0,         0,         0,         0,   4586.02,         0,         0,         0,         0,         0,    572.65,    592.98,   5751.65
   21,    1,     13.35,         0,         0,         0,         0,         0,         0,         0,         0,         0,      3.89,         0,         0,     17.24
   21,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   21,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   21,    4,     58.50,         0,         0,      0.10,      0.14,         0,         0,         0,      8.53,     25.85,     42.09,         0,         0,    135.21
   21,    5,    102.49,     20.00,         0,      2.39,      1.35,         0,         0,         0,     23.25,     51.06,     36.30,         0,         0,    236.84
   21,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   21,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   21,    8,    222.33,      2.00,         0,     57.71,     68.16,         0,         0,         0,    126.68,     90.15,      5.59,         0,         0,    572.62
   21,    9,    434.55,         0,      1.11,    244.77,    387.19,         0,         0,         0,    227.11,    163.75,      7.47,         0,         0,   1465.95
   21,   10,         0,         0,         0,      0.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.01
   21,   11,    597.23,         0,      0.60,    285.65,    220.18,         0,         0,         0,    153.32,     63.41,      9.17,         0,         0,   1329.56
   21,   12,   2649.21,    111.00,     10.48,   2784.87,   1542.76,         0,         0,         0,    744.54,    271.61,     33.78,         0,         0,   8148.25
   21,   13,   1063.98,     63.00,         0,    579.89,    437.08,         0,         0,         0,    190.50,     47.10,      1.78,         0,         0,   2383.33
   21,   14,   3195.79,    530.00,      9.24,   2106.39,   2165.13,         0,         0,         0,    711.71,    214.08,      8.94,         0,         0,   8941.28
   21,   15,    277.35,         0,     25.73,    223.74,    525.10,         0,         0,         0,    155.79,     50.32,      3.08,         0,         0,   1261.11
   21,   16,   3154.54,     24.00,    127.88,   2034.60,   3439.25,         0,         0,         0,    911.12,    277.52,     23.43,         0,         0,   9992.34
   21,   17,   2460.62,         0,    101.50,   2058.54,   2949.96,         0,         0,         0,    763.93,    206.28,     12.68,         0,         0,   8553.51
   21,   18,     27.11,         0,         0,     22.79,     51.97,         0,         0,         0,     17.10,      3.06,         0,         0,         0,    122.03
   21,   19,    151.27,         0,     36.50,     87.70,    351.46,         0,         0,         0,     70.09,    111.66,      0.37,         0,         0,    809.05
   21,   20,  18720.81,    113.00,   4219.21,  27565.05,  23471.01,         0,         0,         0,   3949.09,   3893.74,     69.35,         0,         0,  82001.26
   21,   21,  94340.10,  39298.00,  54003.00, 456019.44, 227872.95,         0,         0,         0,  37957.03,  19325.70,    335.81,         0,         0, 929152.03
   21,   22,   9580.97,         0,   1995.43,  10111.69,  12928.74,         0,         0,         0,   2081.81,   2204.25,     28.97,         0,         0,  38931.86
   21,   23,     21.81,         0,      0.68,      4.65,     33.06,         0,         0,         0,      4.87,      8.91,         0,         0,         0,     73.98
   21,   24,         0,         0,         0,      1.89,      0.94,         0,         0,         0,     78.86,      0.09,         0,         0,         0,     81.78
   21,   25,    122.50,         0,         0,    372.10,    374.10,         0,         0,         0,    155.94,     42.89,      0.01,         0,         0,   1067.54
   21,   26,         0,         0,         0,         0,      0.02,         0,         0,         0,      0.29,         0,         0,         0,         0,      0.31
   21,   27,         0,         0,         0,         0,         0,   4958.94,         0,         0,         0,         0,         0,    839.06,    761.85,   6559.85
   22,    1,     20.62,         0,         0,         0,         0,         0,         0,         0,         0,         0,      1.70,         0,         0,     22.32
   22,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22,    4,     79.40,         0,         0,         0,         0,         0,         0,         0,      0.31,      0.28,     17.42,         0,         0,     97.41
   22,    5,    118.17,     99.00,         0,         0,         0,         0,         0,         0,      1.43,      1.73,     15.09,         0,         0,    235.42
   22,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22,    8,    265.74,     15.00,         0,      0.23,      0.26,         0,         0,         0,     13.36,     10.72,      1.93,         0,         0,    307.24
   22,    9,    420.13,         0,         0,    139.99,     61.25,         0,         0,         0,     52.68,     47.59,      2.02,         0,         0,    723.66
   22,   10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22,   11,    541.19,         0,         0,    245.71,     48.05,         0,         0,         0,     47.64,     21.26,      4.14,         0,         0,    907.99
   22,   12,   2240.79,         0,      0.18,   2106.13,    428.39,         0,         0,         0,    251.96,     93.83,     14.45,         0,         0,   5135.73
   22,   13,    968.32,      3.00,         0,    692.67,    119.54,         0,         0,         0,     59.83,     12.76,      0.33,         0,         0,   1856.45
   22,   14,   2699.59,    202.00,      0.11,   2350.97,    572.26,         0,         0,         0,    212.49,     65.43,      3.27,         0,         0,   6106.12
   22,   15,    191.70,         0,      3.36,    214.87,    122.17,         0,         0,         0,     43.29,     15.29,      0.91,         0,         0,    591.59
   22,   16,   2182.41,         0,     14.08,   1704.08,    852.97,         0,         0,         0,    292.54,     82.79,      7.54,         0,         0,   5136.41
   22,   17,   1705.94,         0,      5.10,   1768.88,    732.27,         0,         0,         0,    243.35,     58.94,      3.12,         0,         0,   4517.60
   22,   18,     17.21,         0,         0,     22.34,     13.87,         0,         0,         0,      5.62,      0.94,         0,         0,         0,     59.98
   22,   19,     91.11,         0,      4.19,     55.84,     69.30,         0,         0,         0,     15.62,     40.02,      0.14,         0,         0,    276.22
   22,   20,   8389.57,         0,    168.42,   4748.62,   3754.40,         0,         0,         0,    637.99,   1162.87,     11.24,         0,         0,  18873.11
   22,   21,  28750.08,   3462.00,    436.29,  39050.12,  15438.61,         0,         0,         0,   1992.01,   2320.58,     32.83,         0,         0,  91482.52
   22,   22,  52681.05,         0,  50863.30, 311993.42, 106508.80,         0,         0,         0,  44401.14,   9234.43,    211.42,         0,         0, 575893.56
   22,   23,    264.46,         0,     42.74,    290.22,    118.68,         0,         0,         0,     17.80,     13.47,         0,         0,         0,    747.37
   22,   24,         0,         0,         0,      0.78,      0.09,         0,         0,         0,     14.85,         0,         0,         0,         0,     15.72
   22,   25,     61.87,         0,         0,    970.43,    262.61,         0,         0,         0,    144.33,     27.02,         0,         0,         0,   1466.26
   22,   26,         0,         0,         0,      1.06,      0.05,         0,         0,         0,      2.39,         0,         0,         0,         0,      3.50
   22,   27,         0,         0,         0,         0,         0,   5280.08,         0,         0,         0,         0,         0,    385.95,    902.77,   6568.80
   23,    1,      0.47,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.47
   23,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   23,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   23,    4,      1.51,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      1.51
   23,    5,      1.88,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      1.88
   23,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   23,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   23,    8,      4.57,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      4.57
   23,    9,      6.53,         0,         0,      1.06,         0,         0,         0,         0,         0,         0,         0,         0,         0,      7.59
   23,   10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   23,   11,      8.70,         0,         0,      5.95,      0.03,         0,         0,         0,      0.03,      0.02,         0,         0,         0,     14.73
   23,   12,     31.97,         0,      0.09,     60.49,      0.86,         0,         0,         0,      0.34,      0.07,         0,         0,         0,     93.82
   23,   13,     12.75,      1.00,         0,     10.55,      0.07,         0,         0,         0,      0.04,         0,         0,         0,         0,     24.41
   23,   14,     38.70,         0,      0.05,     69.97,      0.95,         0,         0,         0,      0.17,      0.04,         0,         0,         0,    109.88
   23,   15,      3.14,         0,      0.79,     18.92,      1.45,         0,         0,         0,      0.13,      0.03,         0,         0,         0,     24.46
   23,   16,     28.84,         0,      2.00,    140.65,      9.40,         0,         0,         0,      1.23,      0.14,         0,         0,         0,    182.26
   23,   17,     20.66,         0,      0.53,    117.10,      5.47,         0,         0,         0,      0.73,      0.07,         0,         0,         0,    144.56
   23,   18,      0.24,         0,         0,      0.37,      0.02,         0,         0,         0,         0,         0,         0,         0,         0,      0.63
   23,   19,      2.87,         0,      2.29,      6.77,      1.37,         0,         0,         0,     11.54,      0.31,         0,         0,         0,     25.15
   23,   20,     83.30,         0,     18.19,    251.17,     29.76,         0,         0,         0,     54.85,      6.94,         0,         0,         0,    444.21
   23,   21,    193.64,     11.00,     17.19,    551.29,     55.20,         0,         0,         0,      5.20,      9.83,         0,         0,         0,    843.35
   23,   22,    368.54,         0,    318.28,   1043.08,    140.10,         0,         0,         0,    111.82,     13.61,         0,         0,         0,   1995.43
   23,   23,    214.65,         0,    294.89,   1826.01,    237.86,         0,         0,         0,   1046.05,      8.63,         0,         0,         0,   3628.09
   23,   24,         0,         0,         0,      0.06,         0,         0,         0,         0,      7.08,         0,         0,         0,         0,      7.14
   23,   25,      0.57,         0,         0,     41.58,      3.11,         0,         0,         0,      2.58,      0.20,         0,         0,         0,     48.04
   23,   26,         0,         0,         0,      2.11,      0.10,         0,         0,         0,     45.14,         0,         0,         0,         0,     47.35
   23,   27,         0,         0,         0,         0,         0,     43.95,         0,         0,         0,         0,         0,      1.08,      0.99,     46.02
   24,    1,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   24,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   24,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   24,    4,      0.05,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.04,         0,         0,      0.09
   24,    5,      0.07,         0,         0,      0.05,         0,         0,         0,         0,         0,         0,      0.01,         0,         0,      0.13
   24,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   24,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   24,    8,      0.22,         0,         0,      0.20,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.42
   24,    9,      0.71,         0,         0,      0.66,         0,         0,         0,         0,         0,         0,         0,         0,         0,      1.37
   24,   10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   24,   11,      1.08,         0,         0,      0.93,      0.02,         0,         0,         0,         0,      0.03,         0,         0,         0,      2.06
   24,   12,      5.32,         0,      0.11,      6.40,      0.31,         0,         0,         0,      0.14,      0.13,      0.01,         0,         0,     12.42
   24,   13,      1.80,         0,         0,      2.55,      0.06,         0,         0,         0,         0,         0,         0,         0,         0,      4.41
   24,   14,      6.08,         0,      0.19,      9.93,      0.37,         0,         0,         0,      0.25,      0.07,         0,         0,         0,     16.89
   24,   15,      0.65,         0,      0.18,      1.40,      0.11,         0,         0,         0,      0.86,      0.05,         0,         0,         0,      3.25
   24,   16,      8.82,         0,      1.27,     16.72,      1.64,         0,         0,         0,      4.85,      0.08,         0,         0,         0,     33.38
   24,   17,      7.11,         0,      0.91,     21.52,      1.74,         0,         0,         0,      7.08,      0.04,         0,         0,         0,     38.40
   24,   18,      0.05,         0,         0,      0.11,      0.02,         0,         0,         0,      0.01,         0,         0,         0,         0,      0.19
   24,   19,      0.16,         0,      0.11,      0.32,      0.01,         0,         0,         0,      2.89,         0,         0,         0,         0,      3.49
   24,   20,     17.76,         0,     18.03,    109.00,      9.92,         0,         0,         0,     91.46,      0.77,         0,         0,         0,    246.94
   24,   21,      4.32,         0,      0.22,      8.12,      0.90,         0,         0,         0,     73.65,      0.14,         0,         0,         0,     87.35
   24,   22,      0.66,         0,      0.07,      0.42,      0.05,         0,         0,         0,     49.40,         0,         0,         0,         0,     50.60
   24,   23,         0,         0,         0,         0,         0,         0,         0,         0,      1.52,         0,         0,         0,         0,      1.52
   24,   24,         0,         0,         0,      1.53,      0.06,         0,         0,         0,    170.14,         0,         0,         0,         0,    171.73
   24,   25,      0.01,         0,         0,      0.08,      0.01,         0,         0,         0,      1.32,         0,         0,         0,         0,      1.42
   24,   26,         0,         0,         0,         0,         0,         0,         0,         0,      0.47,         0,         0,         0,         0,      0.47
   24,   27,         0,         0,         0,         0,         0,      0.99,         0,         0,         0,         0,         0,      0.19,         0,      1.18
   25,    1,      0.64,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.64
   25,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   25,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   25,    4,      1.94,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.04,         0,         0,      1.98
   25,    5,      2.52,         0,         0,         0,         0,         0,         0,         0,      0.03,         0,      0.09,         0,         0,      2.64
   25,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   25,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   25,    8,      6.23,         0,         0,         0,         0,         0,         0,         0,      0.30,      0.24,         0,         0,         0,      6.77
   25,    9,      9.29,         0,         0,      1.18,      3.23,         0,         0,         0,      1.86,      1.34,         0,         0,         0,     16.90
   25,   10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   25,   11,     12.55,         0,         0,      3.70,      2.66,         0,         0,         0,      1.42,      0.46,      0.02,         0,         0,     20.81
   25,   12,     48.33,         0,      0.19,     46.81,     22.32,         0,         0,         0,      8.11,      2.17,      0.07,         0,         0,    128.00
   25,   13,     19.68,         0,         0,     13.36,      6.32,         0,         0,         0,      2.02,      0.42,         0,         0,         0,     41.80
   25,   14,     59.12,         0,      0.16,     68.94,     30.00,         0,         0,         0,      7.90,      1.89,      0.02,         0,         0,    168.03
   25,   15,      3.79,         0,      1.02,     11.98,      6.66,         0,         0,         0,      1.89,      0.41,         0,         0,         0,     25.75
   25,   16,     42.90,         0,      4.62,    131.75,     43.33,         0,         0,         0,     11.07,      2.07,         0,         0,         0,    235.74
   25,   17,     33.33,         0,      2.03,    130.74,     36.76,         0,         0,         0,      9.73,      1.57,         0,         0,         0,    214.16
   25,   18,      0.39,         0,         0,      0.48,      0.61,         0,         0,         0,      0.18,      0.03,         0,         0,         0,      1.69
   25,   19,      1.71,         0,      1.56,      4.26,      3.87,         0,         0,         0,      0.77,      1.06,         0,         0,         0,     13.23
   25,   20,    151.39,         0,     65.80,    347.78,    193.79,         0,         0,         0,    141.21,     31.53,         0,         0,         0,    931.50
   25,   21,    426.90,      2.00,    103.38,   1308.27,    466.32,         0,         0,         0,    209.45,     45.55,         0,         0,         0,   2561.87
   25,   22,    483.13,         0,    529.49,   1442.93,    248.42,         0,         0,         0,    534.50,     26.99,         0,         0,         0,   3265.46
   25,   23,      7.46,         0,      3.14,      9.71,      2.29,         0,         0,         0,      1.05,      0.19,         0,         0,         0,     23.84
   25,   24,         0,         0,         0,      0.05,      0.01,         0,         0,         0,      1.97,         0,         0,         0,         0,      2.03
   25,   25,     40.08,         0,         0,   1559.33,    888.12,         0,         0,         0,   2808.93,     15.79,      0.09,         0,         0,   5312.34
   25,   26,         0,         0,         0,      0.08,      0.01,         0,         0,         0,      0.17,         0,         0,         0,         0,      0.26
   25,   27,         0,         0,         0,         0,         0,     50.44,         0,         0,         0,         0,         0,      4.16,      0.94,     55.54
   26,    1,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    4,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    5,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    8,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,   10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,   11,      0.02,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.02
   26,   12,      0.02,         0,         0,      0.02,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.04
   26,   13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,   14,      0.05,         0,         0,      0.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.06
   26,   15,         0,         0,         0,      0.04,         0,         0,         0,         0,      0.52,         0,         0,         0,         0,      0.56
   26,   16,         0,         0,         0,      0.64,         0,         0,         0,         0,      1.18,         0,         0,         0,         0,      1.82
   26,   17,      0.02,         0,         0,      0.48,         0,         0,         0,         0,      0.25,         0,         0,         0,         0,      0.75
   26,   18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,   19,      0.01,         0,      0.02,         0,         0,         0,         0,         0,    102.13,         0,         0,         0,         0,    102.16
   26,   20,      0.11,         0,      0.22,      1.23,         0,         0,         0,         0,     28.07,         0,         0,         0,         0,     29.63
   26,   21,      0.43,         0,      0.05,      3.35,      0.03,         0,         0,         0,      0.14,         0,         0,         0,         0,      4.00
   26,   22,      0.73,         0,      1.44,      3.21,      0.04,         0,         0,         0,     40.58,         0,         0,         0,         0,     46.00
   26,   23,      0.14,         0,      0.28,      1.36,      0.05,         0,         0,         0,     51.28,         0,         0,         0,         0,     53.11
   26,   24,         0,         0,         0,         0,         0,         0,         0,         0,      0.29,         0,         0,         0,         0,      0.29
   26,   25,         0,         0,         0,      0.17,      0.01,         0,         0,         0,      0.42,         0,         0,         0,         0,      0.60
   26,   26,         0,         0,         0,      0.06,         0,         0,         0,         0,    153.09,         0,         0,         0,         0,    153.15
   26,   27,         0,         0,         0,         0,         0,      0.09,         0,         0,         0,         0,         0,         0,         0,      0.09
