SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
    2877.0,2344_000.1,     0.078,Both,All,Total,       1.0,      35.0,       4.0,Urban,         2,       2.0,       0.2,       4.0,Collector,       696,    1.0000,    1727.0,    3794.0,    2638.8,    1993.8,   10153.6,    1500.3,    3053.4,    2312.7,    1824.8,    8691.2,     100.8,     532.4,     187.2,      97.0,     917.4,     119.9,     190.4,     130.1,      62.0,     502.4,       6.0,      17.8,       8.8,      10.0,      42.6,      28.0,      24.8,      25.8,      23.7,      27.8,      25.4,     0.168,     0.190,     0.182,     0.199,     0.169,     0.185,      4176,      8352,      4176,     16704,     33408,      0.65,      0.58,      0.74,      0.21,      0.74,     135.3,     297.3,     206.8,     156.2,     795.6,     117.5,     239.3,     181.2,     143.0,     681.0,       7.9,      41.7,      14.7,       7.6,      71.9,       9.4,      14.9,      10.2,       4.8,      39.3,       0.5,       1.4,       0.7,       0.8,       3.4,     28.41,      5.45,     11.51,      8.74,      5.61,     31.31,      4.75,      9.26,      7.66,      5.13,     26.80,      0.31,      1.61,      0.62,      0.27,      2.81,      0.42,      0.65,      0.49,      0.20,      1.76,      0.03,      0.07,      0.04,      0.03,      0.17,     0.636,     0.890,     1.357,     0.026,     2.909,     0.552,     0.716,     1.189,     0.024,     2.481,     0.028,     0.120,     0.096,         0,     0.244,     0.044,     0.053,     0.082,     0.006,     0.185,     0.010,     0.009,     0.010,         0,     0.029,     0.170,     0.374,     0.260,     0.196,       6.9,       5.0,       4.9,       3.1,       4.9,       0.3,       0.5,       0.3,       0.5,       0.4
    2878.0,2344_000.2,     0.311,Both,All,Total,       1.0,      35.0,       4.0,Urban,         4,       2.0,       0.6,       4.0,Collector,       696,    1.0000,    1740.9,    3668.7,    2477.9,    2771.0,   10658.5,    1494.8,    2866.0,    2147.3,    2492.0,    9000.1,      99.2,     554.7,     180.5,     141.0,     975.4,     138.9,     226.2,     141.0,     122.0,     628.1,       8.0,      21.8,       9.1,      16.0,      54.9,      28.0,      25.8,      26.5,      24.4,      27.9,      26.2,     0.667,     0.726,     0.707,     0.765,     0.670,     0.714,      4176,      8352,      4176,     16704,     33408,      0.58,      0.49,      0.67,      0.20,      0.67,     542.2,    1142.7,     771.8,     863.1,    3319.8,     465.6,     892.7,     668.8,     776.2,    2803.3,      30.9,     172.8,      56.2,      43.9,     303.8,      43.2,      70.5,      43.9,      38.0,     195.6,       2.4,       6.8,       2.8,       5.0,      17.0,    118.57,     21.02,     43.20,     31.58,     30.93,    126.73,     18.09,     33.75,     27.39,     27.82,    107.05,      1.18,      6.53,      2.29,      1.58,     11.58,      1.86,      3.00,      2.04,      1.53,      8.43,      0.12,      0.32,      0.14,      0.22,      0.80,     1.702,     2.390,     4.041,     0.109,     8.242,     1.461,     1.867,     3.502,     0.098,     6.928,     0.076,     0.359,     0.282,     0.011,     0.728,     0.130,     0.182,     0.283,     0.010,     0.605,     0.012,     0.025,     0.017,     0.003,     0.057,     0.163,     0.344,     0.233,     0.260,       8.0,       6.2,       5.7,       4.4,       5.9,       0.5,       0.6,       0.4,       0.6,       0.5
    2879.0,2344_000.6,     0.315,Both,All,Total,       1.0,      35.0,       4.0,Urban,         4,       2.0,       0.6,       4.0,Collector,       696,    1.0000,     791.8,    1501.3,    1043.4,    1217.3,    4553.8,     686.7,    1161.0,     903.2,    1095.0,    3845.9,      43.9,     235.5,      72.7,      64.8,     416.9,      57.8,      96.1,      62.8,      50.8,     267.5,       3.4,       8.7,       4.7,       6.7,      23.5,      28.0,      26.6,      27.2,      26.1,      28.0,      27.0,     0.675,     0.709,     0.695,     0.723,     0.676,     0.698,      4176,      8352,      4176,     16704,     33408,      0.22,      0.19,      0.29,      0.09,      0.29,     249.1,     472.3,     328.3,     383.0,    1432.7,     216.0,     365.3,     284.2,     344.5,    1210.0,      13.8,      74.1,      22.9,      20.4,     131.2,      18.2,      30.3,      19.8,      16.0,      84.3,       1.0,       2.8,       1.4,       2.1,       7.3,     51.20,      9.35,     17.39,     12.56,     13.70,     53.00,      8.11,     13.45,     10.88,     12.33,     44.77,      0.51,      2.73,      0.88,      0.73,      4.85,      0.77,      1.26,      0.86,      0.64,      3.53,      0.05,      0.12,      0.07,      0.09,      0.33,     0.450,     0.514,     0.839,     0.022,     1.825,     0.390,     0.398,     0.726,     0.020,     1.534,     0.016,     0.082,     0.063,     0.002,     0.163,     0.042,     0.050,     0.070,     0.001,     0.163,     0.003,     0.001,     0.006,         0,     0.010,     0.174,     0.330,     0.229,     0.267,       7.3,       6.4,       6.0,       4.2,       5.9,       0.4,       0.6,       0.5,       0.6,       0.5
    2880.0,2346_000.0,     0.162,Both,All,Total,       1.0,      35.0,       4.0,Urban,         4,       2.0,       0.3,       4.0,Collector,       696,    1.0000,    1305.3,    3103.3,    2218.5,    2155.1,    8782.2,    1221.9,    2745.4,    2043.4,    2061.1,    8071.8,      61.3,     327.5,     144.1,      85.0,     617.9,      20.1,      29.3,      29.6,       8.0,      87.0,       2.0,       1.1,       1.4,       1.0,       5.5,      27.9,      27.3,      27.1,      25.6,      27.9,      26.9,     0.348,     0.356,     0.359,     0.380,     0.348,     0.361,      4176,      8352,      4176,     16704,     33408,      0.39,      0.39,      0.55,      0.14,      0.55,     211.2,     502.1,     359.0,     348.8,    1421.1,     197.7,     444.3,     330.7,     333.5,    1306.2,       9.9,      53.0,      23.4,      13.7,     100.0,       3.2,       4.8,       4.8,       1.3,      14.1,       0.3,       0.2,       0.3,       0.2,       1.0,     50.88,      7.75,     18.55,     14.04,     12.50,     52.84,      7.25,     16.41,     12.94,     11.96,     48.56,      0.36,      1.96,      0.91,      0.50,      3.73,      0.14,      0.20,      0.21,      0.05,      0.60,      0.01,      0.01,      0.01,      0.01,      0.04,     0.182,     0.570,     1.196,     0.020,     1.968,     0.171,     0.504,     1.101,     0.019,     1.795,     0.005,     0.063,     0.075,     0.008,     0.151,     0.010,     0.010,     0.018,         0,     0.038,         0,     0.002,         0,     0.003,     0.005,     0.149,     0.353,     0.253,     0.245,       1.5,       0.9,       1.3,       0.4,       1.0,       0.2,       0.0,       0.1,       0.0,       0.1
    2881.0,2346_000.1,     0.078,Both,All,Total,       1.0,      35.0,       4.0,Urban,         2,       2.0,       0.2,       4.0,Collector,       696,    1.0000,    1534.9,    3318.0,    2431.2,    3586.2,   10870.3,    1432.0,    2921.4,    2253.3,    3405.2,   10011.9,      73.2,     355.1,     152.0,     172.0,     752.3,      27.4,      37.6,      24.8,       8.0,      97.8,       2.3,       3.9,       1.1,       1.0,       8.3,      27.9,      27.0,      26.9,      24.7,      27.6,      26.6,     0.168,     0.174,     0.175,     0.190,     0.171,     0.177,      4176,      8352,      4176,     16704,     33408,      0.40,      0.43,      0.65,      0.30,      0.65,     120.3,     260.0,     190.5,     281.0,     851.8,     112.2,     228.9,     176.6,     266.8,     784.5,       5.8,      27.8,      11.9,      13.4,      58.9,       2.1,       2.9,       1.9,       0.7,       7.6,       0.2,       0.3,       0.1,       0.1,       0.7,     30.52,      4.45,      9.68,      7.70,     10.19,     32.02,      4.15,      8.53,      7.13,      9.68,     29.49,      0.21,      1.04,      0.48,      0.49,      2.22,      0.09,      0.12,      0.09,      0.03,      0.33,      0.01,      0.01,         0,         0,      0.02,     0.139,     0.372,     0.867,     0.126,     1.504,     0.129,     0.328,     0.803,     0.119,     1.379,     0.004,     0.043,     0.053,     0.007,     0.107,     0.004,     0.002,     0.012,     0.005,     0.023,     0.002,         0,         0,         0,     0.002,     0.141,     0.305,     0.224,     0.330,       1.8,       1.1,       1.0,       0.2,       0.9,       0.1,       0.1,       0.0,       0.0,       0.1
    2882.0,2346_000.2,     0.313,Both,All,Total,       1.0,      35.0,       4.0,Urban,         4,       2.0,       0.6,       4.0,Collector,       696,    1.0000,     957.0,    2013.7,    1571.4,    1470.7,    6012.8,     888.5,    1786.0,    1452.8,    1407.7,    5535.0,      48.7,     209.8,      95.6,      58.0,     412.1,      17.8,      16.8,      22.0,       4.0,      60.6,       2.0,       1.1,       1.0,       1.0,       5.1,      28.0,      27.7,      27.8,      27.1,      28.0,      27.6,     0.670,     0.677,     0.676,     0.692,     0.670,     0.679,      4176,      8352,      4176,     16704,     33408,      0.28,      0.24,      0.40,      0.10,      0.40,     299.1,     629.4,     491.1,     459.6,    1879.2,     277.7,     558.3,     454.1,     440.0,    1730.1,      15.3,      65.6,      29.9,      18.2,     129.0,       5.5,       5.3,       6.9,       1.2,      18.9,       0.6,       0.3,       0.3,       0.3,       1.5,     67.14,     10.79,     22.68,     18.13,     16.43,     68.03,     10.02,     20.11,     16.76,     15.73,     62.62,      0.55,      2.37,      1.10,      0.65,      4.67,      0.22,      0.22,      0.29,      0.06,      0.79,      0.03,      0.02,      0.01,      0.01,      0.07,     0.106,     0.188,     0.581,     0.011,     0.886,     0.098,     0.166,     0.537,     0.011,     0.812,     0.006,     0.027,     0.032,     0.002,     0.067,         0,     0.010,     0.015,     0.010,     0.035,     0.003,     0.005,         0,         0,     0.008,     0.159,     0.335,     0.261,     0.245,       1.9,       0.8,       1.4,       0.3,       1.0,       0.2,       0.1,       0.1,       0.1,       0.1
    2883.0,2346_000.6,     0.314,Both,All,Total,       1.0,      35.0,       4.0,Urban,         6,       2.0,       0.6,       4.0,Collector,       696,    1.0000,     545.3,    1197.8,     880.9,     993.3,    3617.3,     522.7,    1049.8,     814.0,     944.3,    3330.8,      19.2,     133.8,      57.7,      44.0,     254.7,       3.4,      13.2,       8.2,       4.0,      28.8,         0,       1.0,       1.0,       1.0,       3.0,      28.0,      28.0,      28.0,      27.8,      28.0,      27.9,     0.672,     0.673,     0.673,     0.676,     0.672,     0.673,      4176,      8352,      4176,     16704,     33408,      0.15,      0.15,      0.22,      0.07,      0.22,     171.0,     375.6,     276.2,     311.4,    1134.2,     163.9,     329.1,     255.2,     296.1,    1044.3,       6.0,      42.0,      18.1,      13.8,      79.9,       1.1,       4.1,       2.6,       1.2,       9.0,         0,       0.3,       0.3,       0.3,       0.9,     40.49,      6.11,     13.43,      9.92,     11.12,     40.58,      5.86,     11.78,      9.17,     10.57,     37.38,      0.22,      1.50,      0.65,      0.50,      2.87,      0.05,      0.17,      0.11,      0.06,      0.39,         0,      0.01,      0.01,      0.01,      0.03,     0.010,     0.034,     0.064,     0.001,     0.109,     0.010,     0.030,     0.059,     0.001,     0.100,     0.005,     0.002,     0.004,     0.008,     0.019,     0.007,     0.004,     0.007,     0.010,     0.028,         0,         0,         0,         0,         0,     0.151,     0.331,     0.243,     0.275,       0.6,       1.1,       0.9,       0.4,       0.8,         0,       0.1,       0.1,       0.1,       0.1
    2884.0,2350_000.0,     0.150,Both,All,Total,       1.0,      35.0,       5.0,CBD-like,         4,       4.0,       0.6,       4.0,Collector,       633,    1.0000,     365.4,    1334.1,     921.2,     886.8,    3507.5,     323.2,    1058.1,     789.5,     765.2,    2936.0,      22.1,     210.7,      89.5,      81.4,     403.7,      19.1,      52.9,      38.1,      39.2,     149.3,       1.0,      12.4,       4.1,       1.0,      18.5,      22.0,      22.0,      22.0,      22.0,      22.0,      22.0,     0.410,     0.410,     0.410,     0.410,     0.410,     0.410,      7596,     15192,      7596,     30384,     60768,      0.07,      0.10,      0.13,      0.04,      0.13,      54.8,     200.2,     138.2,     133.0,     526.2,      48.5,     158.7,     118.5,     114.8,     440.5,       3.4,      31.6,      13.4,      12.2,      60.6,       2.8,       7.9,       5.8,       5.9,      22.4,       0.2,       1.9,       0.6,       0.2,       2.9,     23.94,      2.49,      9.12,      6.29,      6.05,     23.95,      2.21,      7.23,      5.39,      5.22,     20.05,      0.15,      1.44,      0.61,      0.56,      2.76,      0.15,      0.42,      0.31,      0.31,      1.19,      0.01,      0.11,      0.04,      0.01,      0.17,     0.004,     0.009,     0.001,         0,     0.014,     0.004,     0.007,     0.001,         0,     0.012,         0,     0.002,         0,     0.004,     0.006,         0,     0.002,     0.009,     0.001,     0.012,     0.001,     0.001,     0.004,     0.001,     0.007,     0.104,     0.380,     0.263,     0.253,       5.2,       4.0,       4.1,       4.4,       4.3,       0.3,       0.9,       0.4,       0.1,       0.5
    2885.0,2350_000.1,     0.150,Both,All,Total,       1.0,      35.0,       5.0,CBD-like,         4,       4.0,       0.6,       4.0,Collector,       633,    1.0000,     434.5,    1632.5,    1088.7,    1107.7,    4263.4,     381.0,    1308.1,     935.8,     978.9,    3603.8,      35.0,     257.5,     106.1,      93.0,     491.6,      17.3,      53.6,      43.2,      34.6,     148.7,       1.2,      13.3,       3.6,       1.2,      19.3,      22.0,      22.0,      22.0,      21.9,      22.0,      22.0,     0.409,     0.409,     0.410,     0.410,     0.409,     0.410,      7596,     15192,      7596,     30384,     60768,      0.08,      0.14,      0.15,      0.05,      0.15,      65.2,     245.0,     163.4,     166.3,     639.9,      57.2,     196.3,     140.4,     146.9,     540.8,       5.3,      38.7,      15.9,      13.9,      73.8,       2.6,       8.1,       6.5,       5.2,      22.4,       0.2,       2.0,       0.5,       0.2,       2.9,     29.08,      2.97,     11.15,      7.45,      7.55,     29.12,      2.60,      8.93,      6.40,      6.68,     24.61,      0.23,      1.76,      0.73,      0.63,      3.35,      0.13,      0.42,      0.34,      0.28,      1.17,      0.01,      0.12,      0.03,      0.01,      0.17,     0.002,     0.011,     0.021,     0.004,     0.038,     0.002,     0.009,     0.018,     0.004,     0.033,         0,     0.004,     0.006,         0,     0.010,         0,         0,         0,     0.007,     0.007,         0,     0.003,         0,         0,     0.003,     0.102,     0.383,     0.255,     0.260,       4.0,       3.3,       4.0,       3.1,       3.5,       0.3,       0.8,       0.3,       0.1,       0.5
    2886.0,2350_000.3,     0.148,Both,All,Total,       1.0,      35.0,       5.0,CBD-like,         4,       4.0,       0.6,       4.0,Collector,       633,    1.0000,     525.0,    1525.0,    1079.3,    1083.1,    4212.4,     457.7,    1164.5,     930.7,     923.8,    3476.7,      41.8,     298.6,     107.6,     108.3,     556.3,      23.9,      53.3,      38.7,      47.0,     162.9,       1.6,       8.6,       2.3,       4.0,      16.5,      22.0,      21.9,      22.0,      21.9,      22.0,      22.0,     0.405,     0.405,     0.405,     0.406,     0.405,     0.405,      7596,     15192,      7596,     30384,     60768,      0.10,      0.11,      0.16,      0.04,      0.16,      77.9,     226.3,     160.2,     160.7,     625.1,      67.9,     172.8,     138.1,     137.0,     515.8,       6.2,      44.3,      16.0,      16.1,      82.6,       3.6,       7.9,       5.8,       7.0,      24.3,       0.2,       1.2,       0.3,       0.6,       2.3,     28.40,      3.55,     10.29,      7.30,      7.30,     28.44,      3.09,      7.85,      6.29,      6.23,     23.46,      0.28,      2.02,      0.73,      0.73,      3.76,      0.19,      0.42,      0.30,      0.37,      1.28,      0.01,      0.08,      0.02,      0.03,      0.14,     0.004,         0,     0.016,     0.001,     0.021,     0.004,         0,     0.014,     0.001,     0.019,         0,     0.007,     0.004,         0,     0.011,     0.003,     0.004,         0,     0.003,     0.010,         0,     0.005,         0,         0,     0.005,     0.125,     0.362,     0.256,     0.257,       4.6,       3.5,       3.6,       4.3,       3.9,       0.3,       0.6,       0.2,       0.4,       0.4
    2887.0,2350_000.4,     0.152,Both,All,Total,       1.0,      35.0,       5.0,CBD-like,         4,       4.0,       0.6,       4.0,Collector,       633,    1.0000,     236.5,     825.5,     764.1,     514.9,    2341.0,     200.1,     626.5,     650.0,     450.3,    1926.9,      18.4,     155.2,      79.5,      49.7,     302.8,      15.2,      36.5,      32.1,      12.8,      96.6,       2.8,       7.3,       2.5,       2.1,      14.7,      22.0,      22.0,      22.0,      22.0,      22.0,      22.0,     0.413,     0.414,     0.413,     0.414,     0.414,     0.414,      7596,     15192,      7596,     30384,     60768,      0.03,      0.06,      0.12,      0.02,      0.12,      35.9,     125.2,     115.9,      78.2,     355.2,      30.3,      95.0,      98.6,      68.3,     292.2,       2.8,      23.5,      12.1,       7.5,      45.9,       2.3,       5.5,       4.9,       2.0,      14.7,       0.4,       1.1,       0.4,       0.3,       2.2,     16.13,      1.63,      5.69,      5.27,      3.55,     16.14,      1.38,      4.31,      4.48,      3.11,     13.28,      0.12,      1.07,      0.55,      0.34,      2.08,      0.12,      0.30,      0.26,      0.10,      0.78,      0.03,      0.06,      0.02,      0.02,      0.13,     0.001,         0,     0.001,     0.008,     0.010,     0.001,         0,     0.001,     0.007,     0.009,         0,         0,     0.002,         0,     0.002,         0,     0.009,     0.004,         0,     0.013,     0.005,         0,         0,     0.001,     0.006,     0.101,     0.353,     0.326,     0.220,       6.4,       4.4,       4.2,       2.5,       4.1,       1.2,       0.9,       0.3,       0.4,       0.6
    2888.0,2350_000.6,     0.300,Both,All,Total,       1.0,      35.0,       5.0,CBD-like,         8,       4.0,       1.2,       4.0,Collector,       633,    1.0000,     291.4,     831.9,     580.7,     588.2,    2292.2,     227.9,     622.3,     492.9,     520.9,    1864.0,      32.1,     150.2,      53.3,      43.5,     279.1,      29.1,      52.8,      30.5,      21.6,     134.0,       2.3,       6.6,       4.0,       2.2,      15.1,      22.0,      22.0,      22.0,      22.0,      22.0,      22.0,     0.818,     0.818,     0.818,     0.818,     0.818,     0.818,      7596,     15192,      7596,     30384,     60768,      0.04,      0.06,      0.08,      0.02,      0.08,      87.3,     249.4,     174.1,     176.3,     687.1,      68.3,     186.6,     147.7,     156.2,     558.8,       9.7,      45.0,      16.0,      13.1,      83.8,       8.7,      15.8,       9.1,       6.5,      40.1,       0.7,       2.0,       1.2,       0.6,       4.5,     31.25,      3.97,     11.34,      7.92,      8.02,     31.25,      3.10,      8.48,      6.72,      7.10,     25.40,      0.44,      2.05,      0.72,      0.59,      3.80,      0.46,      0.83,      0.49,      0.34,      2.12,      0.04,      0.12,      0.07,      0.04,      0.27,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.002,     0.002,         0,         0,     0.004,     0.001,         0,     0.009,         0,     0.010,         0,     0.004,         0,     0.001,     0.005,     0.127,     0.363,     0.253,     0.257,      10.0,       6.3,       5.3,       3.7,       5.8,       0.8,       0.8,       0.7,       0.4,       0.7
    2889.0,2350_000.9,     0.152,Both,All,Total,       1.0,      35.0,       5.0,CBD-like,         4,       4.0,       0.6,       4.0,Collector,       633,    1.0000,     332.4,     768.9,     731.3,     707.0,    2539.6,     278.6,     621.2,     650.8,     642.5,    2193.1,      31.6,     110.1,      51.6,      44.0,     237.3,      16.5,      31.4,      23.2,      19.0,      90.1,       5.7,       6.2,       5.7,       1.5,      19.1,      22.0,      22.0,      22.0,      21.9,      21.9,      21.9,     0.415,     0.416,     0.415,     0.416,     0.416,     0.416,      7596,     15192,      7596,     30384,     60768,      0.06,      0.06,      0.14,      0.03,      0.14,      50.5,     116.9,     111.2,     107.5,     386.1,      42.3,      94.4,      99.0,      97.6,     333.3,       4.8,      16.7,       7.8,       6.7,      36.0,       2.5,       4.7,       3.5,       2.9,      13.6,       0.8,       1.0,       0.9,       0.3,       3.0,     17.58,      2.30,      5.32,      5.07,      4.90,     17.59,      1.93,      4.30,      4.51,      4.45,     15.19,      0.22,      0.76,      0.36,      0.31,      1.65,      0.13,      0.25,      0.18,      0.15,      0.71,      0.05,      0.06,      0.05,      0.01,      0.17,     0.002,     0.001,     0.006,     0.003,     0.012,     0.002,     0.001,     0.006,     0.003,     0.012,     0.001,         0,     0.003,     0.005,     0.009,         0,         0,         0,         0,         0,         0,     0.005,         0,         0,     0.005,     0.131,     0.303,     0.288,     0.278,       5.0,       4.1,       3.2,       2.7,       3.5,       1.7,       0.8,       0.8,       0.2,       0.8
    2890.0,2354_000.0,     1.011,Both,All,Total,       1.0,      35.0,       4.0,Urban,         6,       4.0,       4.0,       4.0,Collector,       668,    1.0000,     965.0,    1609.5,    2375.1,    1258.3,    6207.9,     757.8,    1106.4,    1913.5,    1015.7,    4793.4,      62.9,     268.7,     140.4,      83.2,     555.2,     123.5,     190.5,     229.8,     122.6,     666.4,      20.8,      43.9,      91.4,      36.8,     192.9,      28.0,      27.8,      28.0,      26.0,      28.0,      27.2,     2.167,     2.184,     2.169,     2.335,     2.167,     2.237,      8016,     16032,      8016,     32064,     64128,      0.14,      0.12,      0.49,      0.05,      0.49,     975.6,    1627.3,    2401.3,    1272.3,    6276.5,     766.2,    1118.6,    1934.7,    1026.9,    4846.4,      63.6,     271.7,     141.9,      84.1,     561.3,     124.9,     192.6,     232.3,     124.0,     673.8,      21.0,      44.4,      92.4,      37.2,     195.0,    224.16,     35.12,     58.18,     92.37,     45.44,    231.11,     27.59,     39.99,     74.46,     36.67,    178.71,      2.28,      9.72,      5.37,      3.00,     20.37,      5.02,      7.71,     10.03,      4.96,     27.72,      0.92,      1.94,      4.43,      1.61,      8.90,     0.289,     0.057,     6.660,         0,     7.006,     0.227,     0.039,     5.365,         0,     5.631,     0.009,     0.017,     0.300,         0,     0.326,     0.025,     0.006,     0.736,     0.002,     0.769,     0.006,     0.010,     0.412,         0,     0.428,     0.155,     0.259,     0.383,     0.203,      12.8,      11.8,       9.7,       9.7,      10.7,       2.2,       2.7,       3.8,       2.9,       3.1
    2891.0,2354_001.0,     0.240,Both,All,Total,       1.0,      35.0,       4.0,Urban,         2,       4.0,       1.0,       4.0,Collector,       668,    1.0000,    1946.2,    2926.9,    3535.8,    2451.9,   10860.8,    1610.0,    1988.5,    2915.7,    2048.9,    8563.1,      97.7,     482.4,     213.2,     151.0,     944.3,     171.5,     333.7,     286.8,     181.0,     973.0,      67.0,     122.3,     120.1,      71.0,     380.4,      28.0,      27.0,      27.9,      23.1,      28.0,      26.0,     0.513,     0.535,     0.516,     0.627,     0.513,     0.557,      8016,     16032,      8016,     32064,     64128,      0.43,      0.20,      0.76,      0.10,      0.76,     466.5,     701.5,     847.4,     587.7,    2603.1,     385.9,     476.6,     698.8,     491.1,    2052.4,      23.4,     115.6,      51.1,      36.2,     226.3,      41.1,      80.0,      68.7,      43.4,     233.2,      16.1,      29.3,      28.8,      17.0,      91.2,     92.87,     17.30,     25.15,     36.70,     20.98,    100.13,     14.35,     17.09,     30.46,     17.53,     79.43,      0.86,      4.15,      2.09,      1.29,      8.39,      1.69,      3.21,      3.33,      1.73,      9.96,      0.72,      1.28,      1.60,      0.74,      4.34,     0.705,     0.127,     6.704,     0.012,     7.548,     0.583,     0.086,     5.528,     0.010,     6.207,     0.025,     0.025,     0.267,         0,     0.317,     0.046,     0.011,     0.580,         0,     0.637,     0.022,     0.006,     0.349,         0,     0.377,     0.179,     0.269,     0.326,     0.226,       8.8,      11.4,       8.1,       7.4,       9.0,       3.4,       4.2,       3.4,       2.9,       3.5
    2892.0,2354_001.2,     0.503,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         4,       4.0,       2.0,       3.0,Minor Arterial,       858,    1.0000,    2391.5,    4669.1,    3358.7,    3700.2,   14119.5,    2141.4,    3839.0,    3024.0,    3407.3,   12411.7,     121.4,     571.8,     193.1,     168.2,    1054.5,     117.3,     221.1,     134.6,     112.9,     585.9,      11.4,      37.2,       7.0,      11.8,      67.4,      36.0,      36.0,      36.0,      35.7,      36.0,      35.9,     0.838,     0.840,     0.840,     0.845,     0.838,     0.841,     10296,     20592,     10296,     41184,     82368,      0.26,      0.24,      0.36,      0.09,      0.36,    1203.9,    2350.5,    1690.8,    1862.7,    7107.9,    1078.0,    1932.6,    1522.3,    1715.3,    6248.2,      61.1,     287.9,      97.2,      84.7,     530.9,      59.1,     111.3,      67.8,      56.8,     295.0,       5.7,      18.7,       3.5,       5.9,      33.8,    197.26,     33.48,     65.37,     47.33,     51.70,    197.88,     29.98,     53.75,     42.61,     47.60,    173.94,      1.70,      8.01,      2.72,      2.35,     14.78,      1.79,      3.38,      2.07,      1.72,      8.96,      0.19,      0.61,      0.12,      0.19,      1.11,     0.071,     0.142,     0.403,         0,     0.616,     0.063,     0.117,     0.363,         0,     0.543,     0.004,     0.022,     0.022,         0,     0.048,     0.001,     0.007,     0.017,         0,     0.025,     0.005,     0.006,     0.006,         0,     0.017,     0.169,     0.331,     0.238,     0.262,       4.9,       4.7,       4.0,       3.1,       4.1,       0.5,       0.8,       0.2,       0.3,       0.5
