I,J,TOT,HBW,HBShp,HBOth,HBSch_Pr,HBSch_Sc,HBC,NHBW,NHBNW,IX,XI,XX,II_LT,II_MD,II_HV,Ext_MD,Ext_HV,HBSch,HBO,NHB,TTUNIQUE,HBOthnTT,Tot_HBW,Tel_HBW,Tot_NHBW,Tel_NHBW,II_LT_D2D,II_LT_HnS,II_LT_Lcl,II_LT_Reg,II_LT_LHl,II_LT_Unk,II_MD_D2D,II_MD_HnS,II_MD_Lcl,II_MD_Reg,II_MD_LHl,II_MD_Unk,II_HV_D2D,II_HV_HnS,II_HV_Lcl,II_HV_Reg,II_HV_LHl,II_HV_Unk,IX_MD,XI_MD,XX_MD,IX_HV,XI_HV,XX_HV
        24,        16,       32.18,        8.65,        0.75,       15.55,        0.37,        0.89,           0,        0.43,        1.14,           0,           0,           0,        4.31,        0.13,           0,           0,           0,        1.26,       16.29,        1.57,           0,       15.55,       10.08,        1.46,        0.43,           0,        4.30,           0,        0.01,           0,           0,           0,           0,        0.13,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        17,       37.47,        7.19,        0.75,       20.29,        0.13,        0.78,           0,        0.38,        1.27,           0,           0,           0,        6.63,        0.06,           0,           0,           0,        0.91,       21.04,        1.65,           0,       20.29,        8.40,        1.20,        0.38,           0,        6.58,           0,        0.05,           0,           0,           0,           0,        0.06,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        18,        0.14,        0.04,        0.02,        0.06,           0,           0,           0,        0.01,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.08,        0.02,           0,        0.06,        0.04,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        19,        2.93,        0.14,           0,        0.30,        0.03,        0.09,           0,           0,        0.01,           0,           0,           0,        2.37,           0,           0,           0,           0,        0.12,        0.30,        0.01,           0,        0.30,        0.15,        0.01,           0,           0,        2.37,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        20,      257.55,       18.81,       23.54,       86.61,        9.62,        8.37,           0,        1.98,        8.07,           0,           0,           0,       99.77,        1.02,           0,           0,           0,       17.98,      110.13,       10.05,           0,       86.61,       23.01,        4.19,        2.04,        0.06,       99.17,        0.07,        0.44,           0,           0,        0.08,           0,           0,        1.02,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        21,       97.80,        4.81,        0.22,        7.98,        0.07,        0.21,           0,        0.28,        0.61,           0,           0,           0,       83.43,        0.19,           0,           0,           0,        0.28,        8.20,        0.89,           0,        7.98,        5.59,        0.81,        0.31,        0.03,       83.41,           0,        0.02,           0,           0,           0,           0,           0,        0.19,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        22,       55.53,        0.57,        0.02,        0.42,           0,        0.05,           0,        0.01,        0.04,           0,           0,           0,       54.41,        0.01,           0,           0,           0,        0.05,        0.44,        0.05,           0,        0.42,        0.61,        0.04,        0.01,           0,       54.41,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        23,        1.59,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        1.59,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        1.59,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        24,      201.41,           0,           0,        1.68,           0,           0,           0,        0.01,        0.06,           0,           0,           0,      199.65,        0.01,           0,           0,           0,           0,        1.68,        0.07,           0,        1.68,           0,           0,        0.01,           0,      199.65,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        25,        1.36,        0.01,        0.03,        0.05,           0,           0,           0,           0,        0.01,           0,           0,           0,        1.26,           0,           0,           0,           0,           0,        0.08,        0.01,           0,        0.05,        0.01,           0,           0,           0,        1.26,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        26,        0.33,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.33,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.33,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        27,        1.28,           0,           0,           0,           0,           0,           0,           0,           0,        1.08,           0,           0,           0,           0,           0,        0.20,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.20,           0,           0,           0,           0,           0
        25,         1,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,         2,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,         3,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,         4,        0.03,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.03,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.02,        0.01,           0,           0,           0,           0,           0,           0,           0,           0
        25,         5,        0.05,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,        0.04,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.04,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,         6,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,         7,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,         8,        0.31,        0.12,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.18,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,        0.12,           0,           0,           0,           0,           0,           0,        0.18,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,         9,        8.29,        3.30,           0,        0.70,           0,           0,           0,        1.45,        0.52,           0,           0,           0,        1.72,        0.70,           0,           0,           0,           0,        0.70,        1.92,           0,        0.70,        3.38,        0.08,        1.46,        0.04,           0,           0,        0.82,        0.44,        0.17,        0.29,           0,           0,        0.62,           0,           0,        0.08,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        10,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        11,       14.02,        7.79,        0.09,        2.44,           0,           0,           0,        1.25,        0.71,           0,           0,           0,        1.35,        0.43,        0.02,           0,           0,           0,        2.52,        1.95,           0,        2.44,        8.52,        0.77,        1.31,        0.05,           0,        0.04,        0.61,        0.30,        0.15,        0.25,           0,        0.02,        0.37,        0.02,           0,        0.02,           0,           0,        0.02,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        12,      117.43,       51.89,        1.53,       33.77,        0.10,           0,           0,        9.57,       10.64,           0,           0,           0,        8.12,        2.12,        0.08,           0,           0,        0.10,       35.25,       20.02,        5.00,       28.77,       58.18,        6.48,       10.01,        0.55,           0,        0.50,        3.59,        1.53,        1.00,        1.52,           0,        0.06,        2.01,        0.02,        0.01,        0.02,           0,        0.01,        0.06,           0,           0,        0.01,           0,           0,           0,           0,           0,           0
        25,        13,       36.12,       17.64,        0.42,       10.22,           0,           0,           0,        2.57,        2.99,           0,           0,           0,        1.99,        0.42,           0,           0,           0,           0,       10.61,        5.49,           0,       10.22,       20.50,        3.03,        2.70,        0.16,           0,        0.07,        0.90,        0.42,        0.31,        0.30,           0,           0,        0.42,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        14,      145.86,       60.39,        4.58,       44.47,        0.09,           0,           0,       12.37,       14.56,           0,           0,           0,        7.94,        1.93,        0.02,           0,           0,        0.09,       49.01,       26.73,           0,       44.47,       67.01,        6.96,       13.03,        0.74,           0,        0.48,        3.99,        1.56,        0.64,        1.29,           0,        0.05,        1.85,        0.01,           0,        0.02,           0,           0,        0.02,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        15,       24.64,        5.50,        0.14,        9.56,        0.83,           0,           0,        2.65,        3.60,           0,           0,           0,        1.99,        0.42,           0,           0,           0,        0.83,        9.68,        6.23,           0,        9.56,        5.88,        0.40,        2.77,        0.12,           0,        0.17,        1.07,        0.27,        0.13,        0.35,           0,        0.03,        0.38,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        16,      239.51,       59.04,       24.18,       98.08,        3.59,        0.10,           0,       16.71,       24.16,           0,           0,           0,       11.76,        2.21,        0.03,           0,           0,        3.69,      122.04,       40.79,           0,       98.08,       67.99,        8.89,       17.77,        1.09,        0.39,        1.05,        5.67,        1.65,        1.07,        1.93,           0,        0.07,        2.13,           0,           0,        0.01,           0,           0,        0.03,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        17,      213.76,       47.21,       21.68,       97.12,        1.54,        0.12,           0,       13.99,       20.65,           0,           0,           0,       10.15,        1.64,           0,           0,           0,        1.66,      118.57,       34.58,           0,       97.12,       54.39,        7.12,       14.74,        0.80,        0.64,        0.93,        4.80,        1.37,        0.83,        1.58,           0,        0.01,        1.63,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        18,        1.39,        0.44,        0.13,        0.20,           0,           0,           0,        0.26,        0.20,           0,           0,           0,        0.15,        0.03,           0,           0,           0,           0,        0.32,        0.45,           0,        0.20,        0.45,        0.01,        0.27,        0.01,           0,        0.01,        0.05,        0.03,        0.03,        0.03,           0,           0,        0.03,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        19,       12.85,        2.38,           0,        3.76,        1.06,        0.04,           0,        1.59,        1.96,           0,           0,           0,        0.90,        1.19,           0,           0,           0,        1.10,        3.76,        3.54,           0,        3.76,        2.72,        0.41,        1.63,        0.04,        0.01,        0.08,        0.57,        0.11,        0.01,        0.12,           0,           0,        1.15,           0,           0,        0.04,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        20,      936.54,      147.51,      111.56,      247.57,       54.12,       11.55,           0,       72.09,      115.82,           0,           0,           0,      139.78,       36.86,        0.01,           0,           0,       65.67,      359.15,      187.78,           0,      247.57,      176.57,       29.21,       77.62,        5.55,      114.28,        3.35,       12.69,        3.09,        1.79,        4.58,           0,           0,       33.87,           0,        0.20,        2.79,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        21,     2623.05,      458.86,      182.89,     1133.69,       67.93,       36.02,        2.00,      173.32,      290.27,           0,           0,           0,      224.38,       53.80,        0.01,           0,           0,      103.95,     1316.63,      463.62,        2.00,     1131.69,      539.80,       81.07,      192.13,       18.79,      181.62,        6.78,       22.33,        3.97,        2.34,        7.34,        0.05,           0,       50.12,        0.01,        0.22,        3.40,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        22,     3221.57,      469.51,      269.84,     1128.68,      219.43,      311.76,           0,       76.40,      166.36,           0,           0,           0,      548.38,       31.40,           0,           0,           0,      531.19,     1398.53,      242.69,           0,     1128.68,      558.95,       89.14,       81.63,        5.21,      523.56,        3.48,       14.25,        1.87,        0.86,        4.37,           0,           0,       29.40,           0,        0.06,        1.94,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        23,       23.82,        8.00,        0.01,        8.89,        3.50,           0,           0,        0.73,        1.48,           0,           0,           0,        0.98,        0.23,           0,           0,           0,        3.50,        8.90,        2.21,           0,        8.89,       10.56,        2.56,        0.76,        0.03,        0.78,        0.02,        0.15,           0,           0,        0.03,           0,           0,        0.23,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        24,        2.04,        0.01,           0,        0.05,           0,           0,           0,           0,        0.01,           0,           0,           0,        1.97,           0,           0,           0,           0,           0,        0.05,        0.01,           0,        0.05,        0.01,           0,           0,           0,        1.97,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        25,     5857.73,       21.87,      128.35,     1518.43,           0,           0,           0,      162.02,      756.78,           0,           0,           0,     3251.15,       18.95,        0.12,           0,           0,           0,     1646.77,      918.83,           0,     1518.43,       24.61,        2.74,      175.79,       13.77,     3231.60,        3.87,        8.68,        1.11,        2.03,        3.85,        0.03,        0.01,       17.41,        0.02,        0.11,        1.37,        0.01,        0.04,        0.06,           0,           0,        0.01,           0,           0,           0,           0,           0,           0
        25,        26,        0.26,           0,           0,        0.07,           0,           0,           0,           0,        0.01,           0,           0,           0,        0.18,           0,           0,           0,           0,           0,        0.07,        0.01,           0,        0.07,           0,           0,           0,           0,        0.18,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        27,       66.22,           0,           0,           0,           0,           0,           0,           0,           0,       59.01,           0,           0,           0,           0,           0,        6.42,        0.79,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        6.42,           0,           0,        0.79,           0,           0
        26,         1,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        26,         2,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        26,         3,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        26,         4,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        26,         5,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        26,         6,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        26,         7,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        26,         8,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        26,         9,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        26,        10,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        26,        11,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        26,        12,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        26,        13,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        26,        14,        0.01,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        26,        15,        0.34,           0,           0,        0.03,           0,           0,           0,           0,           0,           0,           0,           0,        0.31,           0,           0,           0,           0,           0,        0.03,           0,           0,        0.03,           0,           0,           0,           0,        0.31,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        26,        16,        1.43,        0.06,        0.05,        0.49,           0,           0,           0,           0,           0,           0,           0,           0,        0.83,           0,           0,           0,           0,           0,        0.54,           0,           0,        0.49,        0.06,           0,           0,           0,        0.83,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        26,        17,        0.50,        0.04,        0.05,        0.27,           0,           0,           0,           0,           0,           0,           0,           0,        0.14,           0,           0,           0,           0,           0,        0.32,           0,           0,        0.27,        0.04,           0,           0,           0,        0.14,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        26,        18,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        26,        19,      114.30,        0.01,           0,           0,        0.02,           0,           0,           0,           0,           0,           0,           0,      114.27,           0,           0,           0,           0,        0.02,           0,           0,           0,           0,        0.01,           0,           0,           0,      114.27,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        26,        20,       30.78,        0.13,        0.31,        1.02,        0.22,           0,           0,           0,           0,           0,           0,           0,       29.10,           0,           0,           0,           0,        0.22,        1.33,           0,           0,        1.02,        0.13,           0,           0,           0,       29.10,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        26,        21,        4.11,        0.39,        0.41,        3.21,        0.06,           0,           0,        0.01,        0.02,           0,           0,           0,        0.01,           0,           0,           0,           0,        0.06,        3.62,        0.03,           0,        3.21,        0.42,        0.02,        0.01,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        26,        22,       47.13,        0.67,        0.40,        2.86,        0.35,        1.11,           0,           0,        0.03,           0,           0,           0,       41.71,           0,           0,           0,           0,        1.46,        3.26,        0.03,           0,        2.86,        0.71,        0.04,           0,           0,       41.71,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        26,        23,       59.50,        0.24,           0,        1.38,        0.29,           0,           0,           0,        0.06,           0,           0,           0,       57.53,           0,           0,           0,           0,        0.29,        1.38,        0.06,           0,        1.38,        0.32,        0.08,           0,           0,       57.53,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        26,        24,        0.19,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.19,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.19,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        26,        25,        0.57,           0,        0.05,        0.10,           0,           0,           0,           0,        0.01,           0,           0,           0,        0.41,           0,           0,           0,           0,           0,        0.15,        0.01,           0,        0.10,           0,           0,           0,           0,        0.41,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        26,        26,      180.10,           0,           0,        0.07,           0,           0,           0,           0,           0,           0,           0,           0,      180.03,           0,           0,           0,           0,           0,        0.07,           0,           0,        0.07,           0,           0,           0,           0,      180.03,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        26,        27,        0.10,           0,           0,           0,           0,           0,           0,           0,           0,        0.10,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        27,         1,    24781.27,           0,           0,           0,           0,           0,           0,           0,           0,           0,    23848.20,           0,           0,           0,           0,      702.28,      230.91,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,      702.28,           0,           0,      230.91,           0
