I,J,HBW,HBC,HBSch,HBO,NHB,IX,XI,XX,II_LT,II_MD,II_HV,Ext_MD,Ext_HV,TOT
   18,    9,     12.53,         0,      1.33,      9.21,     51.36,         0,         0,         0,     15.03,      0.63,         0,         0,         0,     90.09
   18,   10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   18,   11,     19.96,         0,      0.74,     12.51,     28.44,         0,         0,         0,      9.84,      2.80,      0.05,         0,         0,     74.34
   18,   12,     95.72,         0,      7.62,    197.08,    256.50,         0,         0,         0,     78.97,     12.16,      0.14,         0,         0,    648.19
   18,   13,     32.84,         0,      0.09,     40.20,     76.41,         0,         0,         0,     21.02,      2.13,         0,         0,         0,    172.69
   18,   14,    187.96,     19.00,     27.38,    265.84,    615.76,         0,         0,         0,    266.14,     11.72,      0.04,         0,         0,   1393.84
   18,   15,      3.55,         0,      1.57,      2.78,     30.65,         0,         0,         0,      6.17,      1.96,         0,         0,         0,     46.68
   18,   16,     52.30,         0,      9.36,     49.96,    285.97,         0,         0,         0,     67.33,      8.96,      0.10,         0,         0,    473.98
   18,   17,     93.95,         0,     34.42,    190.13,    490.13,         0,         0,         0,    254.85,     10.32,      0.19,         0,         0,   1073.99
   18,   18,     97.34,         0,     13.08,   1055.98,   3256.42,         0,         0,         0,   2196.20,      8.53,      0.16,         0,         0,   6627.71
   18,   19,      0.14,         0,      0.07,      0.01,      3.34,         0,         0,         0,      1.01,      0.23,         0,         0,         0,      4.80
   18,   20,     11.52,         0,      2.88,      7.19,    103.29,         0,         0,         0,     24.30,      6.50,         0,         0,         0,    155.68
   18,   21,      4.47,     58.00,      0.10,      6.21,     49.64,         0,         0,         0,     15.95,      4.35,         0,         0,         0,    138.72
   18,   22,      0.62,         0,         0,      0.14,      9.50,         0,         0,         0,      4.33,      1.21,         0,         0,         0,     15.80
   18,   23,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   18,   24,         0,         0,         0,         0,      0.02,         0,         0,         0,         0,         0,         0,         0,         0,      0.02
   18,   25,      0.01,         0,         0,      0.06,      0.38,         0,         0,         0,      0.14,      0.03,         0,         0,         0,      0.62
   18,   26,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   18,   27,         0,         0,         0,         0,         0,     19.14,         0,         0,         0,         0,         0,      1.32,      1.44,     21.90
   19,    1,      6.14,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.14,         0,         0,      6.28
   19,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   19,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   19,    4,     28.26,         0,         0,      0.21,         0,         0,         0,         0,      0.01,      0.33,      0.98,         0,         0,     29.79
   19,    5,     42.75,         0,         0,      2.69,         0,         0,         0,         0,      0.16,      1.56,      0.68,         0,         0,     47.84
   19,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   19,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   19,    8,    100.38,         0,         0,     71.68,      1.88,         0,         0,         0,      4.38,      1.74,      0.01,         0,         0,    180.07
   19,    9,    209.27,         0,      0.76,    443.53,     27.44,         0,         0,         0,     13.54,      6.33,         0,         0,         0,    700.87
   19,   10,         0,         0,         0,      0.05,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.05
   19,   11,    396.33,         0,      1.81,    612.91,     23.78,         0,         0,         0,     13.31,      4.44,      0.19,         0,         0,   1052.77
   19,   12,   1455.01,         0,     11.12,   2473.97,    147.63,         0,         0,         0,     58.47,     18.41,      0.63,         0,         0,   4165.24
   19,   13,    448.80,         0,      0.02,   1105.43,     35.76,         0,         0,         0,     12.86,      2.56,         0,         0,         0,   1605.43
   19,   14,   1582.42,         0,      6.33,   3504.10,    177.84,         0,         0,         0,     47.80,     12.16,      0.07,         0,         0,   5330.72
   19,   15,    344.75,         0,     38.61,    592.34,     97.17,         0,         0,         0,     19.18,      4.13,      0.13,         0,         0,   1096.31
   19,   16,   2525.01,      9.00,    144.14,   4282.08,    459.12,         0,         0,         0,     88.97,     22.02,      0.63,         0,         0,   7530.97
   19,   17,   1381.71,         0,     55.45,   3051.15,    273.70,         0,         0,         0,     58.64,     13.26,      0.21,         0,         0,   4834.12
   19,   18,     15.54,         0,         0,     99.45,      4.02,         0,         0,         0,      1.11,      0.23,         0,         0,         0,    120.35
   19,   19,   3197.44,         0,  12886.22,  40025.85,   5249.81,         0,         0,         0,  20068.41,    533.59,      5.09,         0,         0,  81966.41
   19,   20,   6879.29,     25.00,   1832.36,  25551.92,   2598.68,         0,         0,         0,    575.51,    389.95,      1.02,         0,         0,  37853.73
   19,   21,   2305.01,    531.00,     48.62,   3972.86,    411.00,         0,         0,         0,     82.45,    150.82,      0.43,         0,         0,   7502.19
   19,   22,    411.55,         0,      6.68,    660.77,     64.61,         0,         0,         0,     17.17,     54.50,      0.12,         0,         0,   1215.40
   19,   23,     11.27,         0,      0.11,      6.31,      0.91,         0,         0,         0,     19.14,      0.38,         0,         0,         0,     38.12
   19,   24,         0,         0,         0,      2.73,      0.04,         0,         0,         0,      3.35,         0,         0,         0,         0,      6.12
   19,   25,      7.07,         0,         0,    163.24,      3.40,         0,         0,         0,      0.91,      1.36,         0,         0,         0,    175.98
   19,   26,         0,         0,         0,         0,         0,         0,         0,         0,     98.32,         0,         0,         0,         0,     98.32
   19,   27,         0,         0,         0,         0,         0,    377.37,         0,         0,         0,         0,         0,      8.44,     67.32,    453.13
   20,    1,     33.58,         0,         0,         0,         0,         0,         0,         0,      0.06,      0.64,     14.02,         0,         0,     48.30
   20,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.04,         0,         0,      0.04
   20,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   20,    4,    174.84,         0,         0,     29.57,     12.37,         0,         0,         0,     33.82,    113.81,     68.55,         0,         0,    432.96
   20,    5,    285.37,     61.00,      0.01,    129.24,     43.90,         0,         0,         0,     68.75,    164.24,     57.43,         0,         0,    809.94
   20,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   20,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   20,    8,    677.28,      6.00,      0.98,    625.07,    319.04,         0,         0,         0,    268.96,    123.66,      0.57,         0,         0,   2021.56
   20,    9,   1547.10,         0,      6.43,   1362.82,    688.58,         0,         0,         0,    358.42,    181.10,      1.05,         0,         0,   4145.50
   20,   10,         0,         0,         0,      1.11,         0,         0,         0,         0,         0,         0,         0,         0,         0,      1.11
   20,   11,   2507.23,         0,      6.71,   1739.83,    440.67,         0,         0,         0,    246.36,    107.04,     12.90,         0,         0,   5060.74
   20,   12,  10955.29,    232.00,     90.35,  11454.15,   3700.54,         0,         0,         0,   1264.09,    490.82,     46.50,         0,         0,  28233.74
   20,   13,   3760.41,     46.00,      0.49,   3689.88,    935.15,         0,         0,         0,    304.17,     85.54,      2.66,         0,         0,   8824.30
   20,   14,  12457.81,   1061.00,    104.37,  13940.69,   4961.06,         0,         0,         0,   1235.57,    407.07,     11.12,         0,         0,  34178.69
   20,   15,   1804.60,         0,    176.31,   2693.82,   1570.04,         0,         0,         0,    354.82,    102.05,      4.06,         0,         0,   6705.70
   20,   16,  18358.81,    151.00,   1022.04,  23828.94,   9879.43,         0,         0,         0,   2000.76,    584.15,     38.48,         0,         0,  55863.61
   20,   17,  12713.04,         0,    634.66,  21564.43,   7868.70,         0,         0,         0,   1632.03,    426.88,     20.34,         0,         0,  44860.08
   20,   18,    115.13,         0,         0,    171.57,     95.31,         0,         0,         0,     26.03,      5.54,         0,         0,         0,    413.58
   20,   19,   1528.82,         0,   3316.20,   9021.98,   2256.68,         0,         0,         0,    559.30,    371.77,      0.93,         0,         0,  17055.68
   20,   20,  89212.78,    299.00,  93606.13, 539153.71, 187505.33,         0,         0,         0,  61956.13,  20980.34,    383.14,         0,         0, 993096.56
   20,   21,  27166.35,   6802.00,   1780.24,  52039.16,  23021.21,         0,         0,         0,   4094.04,   4748.04,     72.15,         0,         0, 119723.19
   20,   22,   3882.87,         0,    145.42,   2885.61,   2995.29,         0,         0,         0,    693.14,   1421.66,     10.87,         0,         0,  12034.86
   20,   23,     52.60,         0,      0.22,     26.07,     16.52,         0,         0,         0,     15.58,      8.64,         0,         0,         0,    119.63
   20,   24,         0,         0,         0,     81.83,     10.44,         0,         0,         0,     66.77,      0.95,         0,         0,         0,    159.99
   20,   25,     70.63,         0,         0,    328.40,    145.28,         0,         0,         0,     45.47,     37.61,      0.01,         0,         0,    627.40
   20,   26,         0,         0,         0,      0.05,         0,         0,         0,         0,     26.27,         0,         0,         0,         0,     26.32
   20,   27,         0,         0,         0,         0,         0,   4928.17,         0,         0,         0,         0,         0,    611.66,    700.83,   6240.66
   21,    1,     11.22,         0,         0,         0,         0,         0,         0,         0,         0,         0,      3.43,         0,         0,     14.65
   21,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   21,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   21,    4,     50.21,         0,         0,         0,      0.03,         0,         0,         0,      5.17,     15.25,     49.23,         0,         0,    119.89
   21,    5,     91.40,     20.00,         0,      0.59,      0.19,         0,         0,         0,     15.40,     35.78,     45.49,         0,         0,    208.85
   21,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   21,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   21,    8,    198.13,      2.00,         0,     40.46,     41.25,         0,         0,         0,    111.53,     46.78,      0.46,         0,         0,    440.61
   21,    9,    412.61,         0,      0.84,    236.56,    356.45,         0,         0,         0,    235.11,    103.54,      0.71,         0,         0,   1345.82
   21,   10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   21,   11,    577.75,         0,      0.44,    291.23,    209.81,         0,         0,         0,    161.57,     68.32,      7.83,         0,         0,   1316.95
   21,   12,   2545.56,    111.00,      9.31,   2793.44,   1503.83,         0,         0,         0,    812.46,    301.68,     29.57,         0,         0,   8106.85
   21,   13,   1056.82,     63.00,         0,    599.91,    426.70,         0,         0,         0,    207.11,     52.61,      1.46,         0,         0,   2407.61
   21,   14,   3075.50,    531.00,      7.51,   2118.32,   2092.28,         0,         0,         0,    776.81,    238.07,      7.92,         0,         0,   8847.41
   21,   15,    264.78,         0,     24.68,    207.65,    497.17,         0,         0,         0,    168.78,     54.71,      2.48,         0,         0,   1220.25
   21,   16,   3047.56,     24.00,    122.78,   1986.76,   3328.94,         0,         0,         0,    985.50,    304.15,     19.42,         0,         0,   9819.11
   21,   17,   2385.65,         0,     95.14,   1998.12,   2855.43,         0,         0,         0,    822.59,    226.20,     10.55,         0,         0,   8393.68
   21,   18,     26.73,         0,         0,     22.15,     47.35,         0,         0,         0,     17.58,      3.42,         0,         0,         0,    117.23
   21,   19,    137.08,         0,     35.96,     79.93,    329.61,         0,         0,         0,     83.20,    128.98,      0.41,         0,         0,    795.17
   21,   20,  18458.92,    113.00,   4068.81,  26498.17,  22979.30,         0,         0,         0,   4404.29,   4471.54,     77.38,         0,         0,  81071.41
   21,   21,  95363.97,  39371.00,  54241.71, 457675.85, 229137.68,         0,         0,         0,  43234.86,  22135.67,    364.86,         0,         0, 941525.60
   21,   22,   9345.18,         0,   1927.01,   9673.25,  12652.00,         0,         0,         0,   2347.96,   2532.05,     31.75,         0,         0,  38509.20
   21,   23,     20.24,         0,      0.76,      4.00,     30.67,         0,         0,         0,      6.07,     10.78,         0,         0,         0,     72.52
   21,   24,         0,         0,         0,      1.83,      0.94,         0,         0,         0,     88.76,      0.17,         0,         0,         0,     91.70
   21,   25,    125.87,         0,         0,    356.06,    363.62,         0,         0,         0,    169.35,     50.88,      0.01,         0,         0,   1065.79
   21,   26,         0,         0,         0,         0,      0.02,         0,         0,         0,      0.12,         0,         0,         0,         0,      0.14
   21,   27,         0,         0,         0,         0,         0,   5606.72,         0,         0,         0,         0,         0,    933.69,    972.38,   7512.79
   22,    1,     16.57,         0,         0,         0,         0,         0,         0,         0,         0,         0,      1.62,         0,         0,     18.19
   22,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22,    4,     65.86,         0,         0,         0,         0,         0,         0,         0,      0.12,      0.03,     17.12,         0,         0,     83.13
   22,    5,     99.60,     98.00,         0,         0,         0,         0,         0,         0,      0.77,      0.39,     16.74,         0,         0,    215.50
   22,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22,    8,    231.00,     15.00,         0,         0,      0.01,         0,         0,         0,      9.25,      3.54,      0.08,         0,         0,    258.88
   22,    9,    389.99,         0,         0,    102.39,     46.66,         0,         0,         0,     49.34,     24.99,      0.07,         0,         0,    613.44
   22,   10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22,   11,    510.60,         0,         0,    203.24,     40.01,         0,         0,         0,     47.09,     21.88,      3.77,         0,         0,    826.59
   22,   12,   2106.01,         0,      0.08,   2008.59,    401.34,         0,         0,         0,    265.13,    100.71,     12.76,         0,         0,   4894.62
   22,   13,    949.23,      3.00,         0,    640.41,    108.20,         0,         0,         0,     62.03,     13.88,      0.31,         0,         0,   1777.06
   22,   14,   2542.65,    202.00,      0.04,   2193.00,    529.12,         0,         0,         0,    223.20,     70.70,      2.99,         0,         0,   5763.70
   22,   15,    178.80,         0,      2.79,    210.02,    118.34,         0,         0,         0,     48.56,     17.11,      0.73,         0,         0,    576.35
   22,   16,   2082.77,         0,     13.72,   1750.00,    833.92,         0,         0,         0,    325.79,     92.34,      5.98,         0,         0,   5104.52
   22,   17,   1632.69,         0,      4.05,   1799.62,    713.81,         0,         0,         0,    269.81,     65.87,      2.47,         0,         0,   4488.32
   22,   18,     16.07,         0,         0,     17.32,     11.22,         0,         0,         0,      5.42,      0.94,         0,         0,         0,     50.97
   22,   19,     80.36,         0,      3.98,     53.25,     64.22,         0,         0,         0,     20.10,     47.84,      0.19,         0,         0,    269.94
   22,   20,   8236.55,         0,    167.64,   4755.67,   3743.54,         0,         0,         0,    795.19,   1384.63,     14.13,         0,         0,  19097.35
   22,   21,  28809.05,   3478.00,    434.91,  37953.79,  15160.09,         0,         0,         0,   2261.33,   2658.54,     36.62,         0,         0,  90792.33
   22,   22,  53422.13,         0,  50872.08, 313568.29, 106999.41,         0,         0,         0,  50189.20,  10535.78,    231.49,         0,         0, 585818.38
   22,   23,    261.62,         0,     42.27,    258.48,    111.94,         0,         0,         0,     19.07,     15.88,         0,         0,         0,    709.26
   22,   24,         0,         0,         0,      0.76,      0.07,         0,         0,         0,     14.60,      0.01,         0,         0,         0,     15.44
   22,   25,     58.44,         0,         0,    888.03,    254.08,         0,         0,         0,    145.22,     31.48,         0,         0,         0,   1377.25
   22,   26,         0,         0,         0,      1.03,      0.05,         0,         0,         0,      1.96,         0,         0,         0,         0,      3.04
   22,   27,         0,         0,         0,         0,         0,   6037.00,         0,         0,         0,         0,         0,    422.47,    923.01,   7382.48
   23,    1,      0.40,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.40
   23,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   23,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   23,    4,      1.24,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      1.24
   23,    5,      1.59,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      1.59
   23,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   23,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   23,    8,      3.93,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      3.93
   23,    9,      6.03,         0,         0,      0.43,         0,         0,         0,         0,         0,         0,         0,         0,         0,      6.46
   23,   10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   23,   11,      8.20,         0,         0,      2.92,      0.02,         0,         0,         0,         0,         0,         0,         0,         0,     11.14
   23,   12,     29.99,         0,      0.04,     39.23,      0.43,         0,         0,         0,      0.17,      0.01,         0,         0,         0,     69.87
   23,   13,     11.89,      1.00,         0,      4.84,      0.02,         0,         0,         0,         0,         0,         0,         0,         0,     17.75
   23,   14,     36.23,         0,         0,     41.04,      0.49,         0,         0,         0,      0.14,      0.02,         0,         0,         0,     77.92
   23,   15,      2.91,         0,      0.68,     17.47,      1.24,         0,         0,         0,      0.12,      0.02,         0,         0,         0,     22.44
   23,   16,     26.69,         0,      1.86,    134.59,      7.85,         0,         0,         0,      1.23,      0.14,         0,         0,         0,    172.36
   23,   17,     19.65,         0,      0.43,    106.87,      4.28,         0,         0,         0,      0.77,      0.06,         0,         0,         0,    132.06
   23,   18,      0.22,         0,         0,      0.25,      0.01,         0,         0,         0,         0,         0,         0,         0,         0,      0.48
   23,   19,      2.52,         0,      2.61,      6.73,      1.22,         0,         0,         0,     12.13,      0.34,         0,         0,         0,     25.55
   23,   20,     80.37,         0,     15.93,    266.46,     29.42,         0,         0,         0,     55.90,      8.43,         0,         0,         0,    456.51
   23,   21,    193.27,     12.00,     10.78,    568.81,     53.74,         0,         0,         0,      6.64,     11.89,         0,         0,         0,    857.13
   23,   22,    371.13,         0,    326.47,   1022.53,    138.72,         0,         0,         0,    120.84,     15.84,         0,         0,         0,   1995.53
   23,   23,    226.62,         0,    295.60,   1891.05,    247.41,         0,         0,         0,   1194.16,     10.45,         0,         0,         0,   3865.29
   23,   24,         0,         0,         0,      0.06,         0,         0,         0,         0,      7.44,         0,         0,         0,         0,      7.50
   23,   25,      0.53,         0,         0,     40.30,      3.13,         0,         0,         0,      1.95,      0.24,         0,         0,         0,     46.15
   23,   26,         0,         0,         0,      2.21,      0.11,         0,         0,         0,     48.46,         0,         0,         0,         0,     50.78
   23,   27,         0,         0,         0,         0,         0,     53.07,         0,         0,         0,         0,         0,      1.29,      1.48,     55.84
   24,    1,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   24,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   24,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   24,    4,      0.04,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.03,         0,         0,      0.07
   24,    5,      0.06,         0,         0,      0.04,         0,         0,         0,         0,         0,         0,      0.02,         0,         0,      0.12
   24,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   24,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   24,    8,      0.20,         0,         0,      0.19,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.39
   24,    9,      0.67,         0,      0.01,      0.67,         0,         0,         0,         0,         0,         0,         0,         0,         0,      1.35
   24,   10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   24,   11,      1.07,         0,         0,      0.90,      0.02,         0,         0,         0,         0,      0.04,         0,         0,         0,      2.03
   24,   12,      5.26,         0,      0.10,      6.30,      0.29,         0,         0,         0,      0.06,      0.16,      0.01,         0,         0,     12.18
   24,   13,      1.81,         0,         0,      2.53,      0.05,         0,         0,         0,         0,      0.01,         0,         0,         0,      4.40
   24,   14,      6.06,         0,      0.18,      9.77,      0.36,         0,         0,         0,      0.12,      0.09,         0,         0,         0,     16.58
   24,   15,      0.62,         0,      0.18,      1.31,      0.11,         0,         0,         0,      0.68,      0.06,         0,         0,         0,      2.96
   24,   16,      8.87,         0,      1.26,     16.30,      1.57,         0,         0,         0,      4.31,      0.13,         0,         0,         0,     32.44
   24,   17,      7.20,         0,      0.91,     21.04,      1.65,         0,         0,         0,      6.63,      0.06,         0,         0,         0,     37.49
   24,   18,      0.05,         0,         0,      0.08,      0.02,         0,         0,         0,         0,         0,         0,         0,         0,      0.15
   24,   19,      0.13,         0,      0.12,      0.30,      0.01,         0,         0,         0,      2.37,         0,         0,         0,         0,      2.93
   24,   20,     17.98,         0,     17.99,    110.15,     10.05,         0,         0,         0,     99.77,      1.02,         0,         0,         0,    256.96
   24,   21,      4.22,         0,      0.28,      8.20,      0.89,         0,         0,         0,     83.43,      0.19,         0,         0,         0,     97.21
   24,   22,      0.61,         0,      0.05,      0.44,      0.05,         0,         0,         0,     54.41,      0.01,         0,         0,         0,     55.57
   24,   23,         0,         0,         0,         0,         0,         0,         0,         0,      1.59,         0,         0,         0,         0,      1.59
   24,   24,         0,         0,         0,      1.68,      0.07,         0,         0,         0,    199.65,      0.01,         0,         0,         0,    201.41
   24,   25,      0.01,         0,         0,      0.08,      0.01,         0,         0,         0,      1.26,         0,         0,         0,         0,      1.36
   24,   26,         0,         0,         0,         0,         0,         0,         0,         0,      0.33,         0,         0,         0,         0,      0.33
   24,   27,         0,         0,         0,         0,         0,      1.08,         0,         0,         0,         0,         0,      0.20,         0,      1.28
   25,    1,      0.52,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.52
   25,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   25,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   25,    4,      1.69,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.03,         0,         0,      1.72
   25,    5,      2.16,         0,         0,         0,         0,         0,         0,         0,      0.01,         0,      0.04,         0,         0,      2.21
   25,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   25,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   25,    8,      5.47,         0,         0,         0,         0,         0,         0,         0,      0.18,      0.01,         0,         0,         0,      5.66
   25,    9,      8.67,         0,         0,      0.70,      1.97,         0,         0,         0,      1.72,      0.70,         0,         0,         0,     13.76
   25,   10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   25,   11,     11.93,         0,         0,      2.53,      1.96,         0,         0,         0,      1.35,      0.43,      0.02,         0,         0,     18.22
   25,   12,     45.58,         0,      0.10,     35.30,     20.21,         0,         0,         0,      8.12,      2.12,      0.08,         0,         0,    111.51
   25,   13,     17.85,         0,         0,     10.64,      5.56,         0,         0,         0,      1.99,      0.42,         0,         0,         0,     36.46
   25,   14,     55.78,         0,      0.09,     49.05,     26.93,         0,         0,         0,      7.94,      1.93,      0.02,         0,         0,    141.74
   25,   15,      3.53,         0,      0.83,      9.70,      6.25,         0,         0,         0,      1.99,      0.42,         0,         0,         0,     22.72
   25,   16,     41.05,         0,      3.69,    122.26,     40.87,         0,         0,         0,     11.76,      2.21,      0.03,         0,         0,    221.87
   25,   17,     32.18,         0,      1.66,    118.80,     34.64,         0,         0,         0,     10.15,      1.64,         0,         0,         0,    199.07
   25,   18,      0.35,         0,         0,      0.33,      0.46,         0,         0,         0,      0.15,      0.03,         0,         0,         0,      1.32
   25,   19,      1.47,         0,      1.10,      3.76,      3.55,         0,         0,         0,      0.90,      1.19,         0,         0,         0,     11.97
   25,   20,    149.58,         0,     65.67,    359.13,    187.91,         0,         0,         0,    139.78,     36.86,      0.01,         0,         0,    938.94
   25,   21,    432.71,      2.00,    103.95,   1316.58,    463.59,         0,         0,         0,    224.38,     53.80,      0.01,         0,         0,   2597.02
   25,   22,    490.15,         0,    531.19,   1398.52,    242.76,         0,         0,         0,    548.38,     31.40,         0,         0,         0,   3242.40
   25,   23,      7.51,         0,      3.50,      8.90,      2.21,         0,         0,         0,      0.98,      0.23,         0,         0,         0,     23.33
   25,   24,         0,         0,         0,      0.05,      0.01,         0,         0,         0,      1.97,         0,         0,         0,         0,      2.03
   25,   25,     42.94,         0,         0,   1646.78,    918.80,         0,         0,         0,   3251.15,     18.95,      0.12,         0,         0,   5878.74
   25,   26,         0,         0,         0,      0.07,      0.01,         0,         0,         0,      0.18,         0,         0,         0,         0,      0.26
   25,   27,         0,         0,         0,         0,         0,     59.01,         0,         0,         0,         0,         0,      6.42,      0.79,     66.22
   26,    1,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    4,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    5,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    8,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,   10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,   11,      0.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.01
   26,   12,      0.02,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.02
   26,   13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,   14,      0.04,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.04
   26,   15,         0,         0,         0,      0.03,         0,         0,         0,         0,      0.31,         0,         0,         0,         0,      0.34
   26,   16,         0,         0,         0,      0.54,         0,         0,         0,         0,      0.83,         0,         0,         0,         0,      1.37
   26,   17,         0,         0,         0,      0.32,         0,         0,         0,         0,      0.14,         0,         0,         0,         0,      0.46
   26,   18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,   19,         0,         0,      0.02,         0,         0,         0,         0,         0,    114.27,         0,         0,         0,         0,    114.29
   26,   20,      0.11,         0,      0.22,      1.33,         0,         0,         0,         0,     29.10,         0,         0,         0,         0,     30.76
   26,   21,      0.45,         0,      0.06,      3.62,      0.03,         0,         0,         0,      0.01,         0,         0,         0,         0,      4.17
   26,   22,      0.77,         0,      1.46,      3.26,      0.03,         0,         0,         0,     41.71,         0,         0,         0,         0,     47.23
   26,   23,      0.15,         0,      0.29,      1.38,      0.06,         0,         0,         0,     57.53,         0,         0,         0,         0,     59.41
   26,   24,         0,         0,         0,         0,         0,         0,         0,         0,      0.19,         0,         0,         0,         0,      0.19
   26,   25,         0,         0,         0,      0.15,      0.01,         0,         0,         0,      0.41,         0,         0,         0,         0,      0.57
   26,   26,         0,         0,         0,      0.07,         0,         0,         0,         0,    180.03,         0,         0,         0,         0,    180.10
   26,   27,         0,         0,         0,         0,         0,      0.10,         0,         0,         0,         0,         0,         0,         0,      0.10
   27,    1,   8067.21,         0,         0,         0,         0,         0,  16378.65,         0,         0,         0,         0,    702.28,    230.91,  25378.87
   27,    2,    171.37,         0,         0,         0,         0,         0,    348.20,         0,         0,         0,         0,     11.57,      2.12,    533.24
   27,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
