I,J,HBW,HBC,HBSch,HBO,NHB,IX,XI,XX,II_LT,II_MD,II_HV,Ext_MD,Ext_HV,TOT
    9,   24,         0,         0,         0,      0.04,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.04
    9,   25,      0.45,         0,         0,      2.48,      2.29,         0,         0,         0,      1.73,      1.53,         0,         0,         0,      8.48
    9,   26,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    9,   27,         0,         0,         0,         0,         0,   3737.80,         0,         0,         0,         0,         0,    275.56,    663.58,   4676.94
   10,    1,      0.12,         0,      0.03,      0.08,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.23
   10,    2,         0,         0,         0,      0.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.01
   10,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   10,    4,      1.54,         0,      0.72,      3.41,      0.15,         0,         0,         0,      4.55,         0,         0,         0,         0,     10.37
   10,    5,      3.16,         0,      0.90,      9.75,      0.79,         0,         0,         0,     13.84,         0,         0,         0,         0,     28.44
   10,    6,         0,         0,         0,         0,         0,         0,         0,         0,      1.44,         0,         0,         0,         0,      1.44
   10,    7,         0,         0,         0,         0,         0,         0,         0,         0,      2.96,         0,         0,         0,         0,      2.96
   10,    8,      9.64,         0,      8.70,     38.23,      4.12,         0,         0,         0,     72.09,         0,         0,         0,         0,    132.78
   10,    9,      7.56,         0,      4.67,     28.40,      2.62,         0,         0,         0,     78.90,         0,         0,         0,         0,    122.15
   10,   10,         0,         0,         0,      4.37,      0.11,         0,         0,         0,    173.50,         0,         0,         0,         0,    177.98
   10,   11,      1.59,         0,      0.11,      3.37,      0.06,         0,         0,         0,      0.59,         0,         0,         0,         0,      5.72
   10,   12,      5.61,         0,      0.62,     15.07,      0.53,         0,         0,         0,      4.53,         0,         0,         0,         0,     26.36
   10,   13,      2.21,         0,      0.01,      9.21,      0.37,         0,         0,         0,      3.48,         0,         0,         0,         0,     15.28
   10,   14,      5.00,         0,      0.66,     19.49,      0.83,         0,         0,         0,      4.49,         0,         0,         0,         0,     30.47
   10,   15,      0.03,         0,      0.08,      0.25,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.36
   10,   16,      0.54,         0,      0.38,      3.21,      0.13,         0,         0,         0,         0,         0,         0,         0,         0,      4.26
   10,   17,      0.52,         0,      0.20,      3.57,      0.10,         0,         0,         0,         0,         0,         0,         0,         0,      4.39
   10,   18,         0,         0,         0,      0.15,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.15
   10,   19,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   10,   20,      0.03,         0,         0,      0.52,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.55
   10,   21,      0.03,         0,         0,      0.04,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.07
   10,   22,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   10,   23,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   10,   24,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   10,   25,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   10,   26,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   10,   27,         0,         0,         0,         0,         0,      1.01,         0,         0,         0,         0,         0,         0,         0,      1.01
   11,    1,     12.20,         0,         0,      1.38,      4.18,         0,         0,         0,     13.65,     20.50,     25.41,         0,         0,     77.32
   11,    2,         0,         0,         0,         0,      0.16,         0,         0,         0,      0.98,      0.64,      0.45,         0,         0,      2.23
   11,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   11,    4,     72.39,         0,      0.47,     58.96,     78.73,         0,         0,         0,     97.37,    102.49,     76.66,         0,         0,    487.07
   11,    5,    109.13,         0,      0.76,    100.36,    114.86,         0,         0,         0,    111.53,    112.92,     74.16,         0,         0,    623.72
   11,    6,         0,         0,         0,      0.03,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.03
   11,    7,         0,         0,         0,         0,      0.02,         0,         0,         0,      1.39,         0,         0,         0,         0,      1.41
   11,    8,    298.30,         0,      8.73,    214.77,    369.37,         0,         0,         0,    245.91,     91.92,     30.30,         0,         0,   1259.30
   11,    9,    944.12,         0,     31.95,    858.81,    925.90,         0,         0,         0,    353.60,    127.20,     54.31,         0,         0,   3295.89
   11,   10,         0,         0,         0,      0.43,      0.04,         0,         0,         0,      0.49,         0,         0,         0,         0,      0.96
   11,   11,   8303.82,         0,  13389.87,  60586.49,  19528.99,         0,         0,         0,   9495.04,   3322.19,    362.91,         0,         0, 114989.31
   11,   12,  13714.52,    373.00,   3124.47,  46347.19,  10320.79,         0,         0,         0,   3066.93,   2516.28,    274.39,         0,         0,  79737.57
   11,   13,   1954.99,      7.00,      1.72,   3080.25,   1323.28,         0,         0,         0,    365.08,    281.33,     34.56,         0,         0,   7048.21
   11,   14,   5910.97,    385.00,    114.72,   9428.13,   3885.45,         0,         0,         0,    971.47,    834.53,     68.90,         0,         0,  21599.17
   11,   15,    594.22,         0,     97.27,   1828.82,    578.36,         0,         0,         0,    259.93,    202.17,     12.51,         0,         0,   3573.28
   11,   16,   1978.63,     79.00,    271.84,   4087.02,   2182.97,         0,         0,         0,    657.06,    469.56,     49.51,         0,         0,   9775.59
   11,   17,   1123.13,         0,     72.99,   1783.26,   1116.58,         0,         0,         0,    377.52,    289.83,     29.93,         0,         0,   4793.24
   11,   18,     12.61,         0,         0,     25.86,     25.91,         0,         0,         0,      9.36,      2.74,      0.07,         0,         0,     76.55
   11,   19,      8.38,         0,      0.69,      7.15,     15.87,         0,         0,         0,     10.20,      4.73,      0.24,         0,         0,     47.26
   11,   20,    269.04,         0,     13.31,    282.38,    388.20,         0,         0,         0,    198.17,    111.98,     13.31,         0,         0,   1276.39
   11,   21,    116.11,     69.00,      0.94,    202.93,    177.62,         0,         0,         0,    127.01,     77.42,      8.06,         0,         0,    779.09
   11,   22,     23.51,         0,      0.04,     26.87,     29.82,         0,         0,         0,     35.16,     25.64,      3.67,         0,         0,    144.71
   11,   23,      0.34,         0,         0,      0.17,      0.03,         0,         0,         0,      0.03,      0.04,         0,         0,         0,      0.61
   11,   24,         0,         0,         0,      0.13,      0.02,         0,         0,         0,         0,      0.03,         0,         0,         0,      0.18
   11,   25,      0.32,         0,         0,      4.90,      1.79,         0,         0,         0,      1.24,      0.57,      0.02,         0,         0,      8.84
   11,   26,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   11,   27,         0,         0,         0,         0,         0,   1844.89,         0,         0,         0,         0,         0,    332.44,   1142.43,   3319.76
   12,    1,     38.23,         0,      0.02,      2.63,     23.27,         0,         0,         0,     59.50,     83.08,    100.14,         0,         0,    306.87
   12,    2,      0.02,         0,         0,      0.10,      1.37,         0,         0,         0,      4.93,      2.82,      1.78,         0,         0,     11.02
   12,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   12,    4,    280.11,         0,     10.50,    159.47,    439.00,         0,         0,         0,    423.70,    400.07,    307.65,         0,         0,   2020.50
   12,    5,    444.88,     94.00,     12.66,    312.82,    647.17,         0,         0,         0,    486.65,    443.86,    307.88,         0,         0,   2749.92
   12,    6,         0,         0,         0,      0.04,         0,         0,         0,         0,      0.02,      0.02,      0.01,         0,         0,      0.09
   12,    7,         0,         0,         0,         0,      0.03,         0,         0,         0,      9.48,         0,         0,         0,         0,      9.51
   12,    8,   1290.60,     15.00,    137.66,    855.36,   2243.79,         0,         0,         0,   1124.75,    366.20,    112.81,         0,         0,   6146.17
   12,    9,   4899.02,         0,    792.55,   6200.74,   6602.21,         0,         0,         0,   2023.41,    608.67,    238.13,         0,         0,  21364.73
   12,   10,         0,         0,         0,      1.73,      0.33,         0,         0,         0,      3.31,         0,         0,         0,         0,      5.37
   12,   11,  12555.56,         0,   2551.27,  25300.24,   9958.71,         0,         0,         0,   3136.79,   2516.87,    274.24,         0,         0,  56293.68
   12,   12,  71387.69,   1165.00,  55184.93, 352372.04, 141354.85,         0,         0,         0,  40671.49,  17525.97,   1785.34,         0,         0, 681447.31
   12,   13,  12600.43,     12.00,    233.45,  41028.79,  14810.82,         0,         0,         0,   3290.05,   1736.13,    177.45,         0,         0,  73889.12
   12,   14,  38540.75,   2319.00,   6915.89, 104350.21,  49079.57,         0,         0,         0,  10164.87,   5854.38,    460.42,         0,         0, 217685.09
   12,   15,   1441.21,         0,    469.47,   3362.50,   2168.47,         0,         0,         0,    740.11,    576.98,     33.73,         0,         0,   8792.47
   12,   16,  11696.61,    279.00,   4467.62,  44844.68,  22176.24,         0,         0,         0,   5011.40,   2350.02,    231.80,         0,         0,  91057.37
   12,   17,   7818.34,         0,   1208.62,  16895.04,  11423.11,         0,         0,         0,   2795.09,   1579.86,    153.56,         0,         0,  41873.62
   12,   18,     77.25,         0,         0,    104.06,    212.89,         0,         0,         0,     69.85,     11.78,      0.21,         0,         0,    476.04
   12,   19,     26.29,         0,      7.44,     19.25,     93.22,         0,         0,         0,     43.60,     18.77,      0.72,         0,         0,    209.29
   12,   20,   1443.99,     40.00,    155.51,   1202.53,   3057.82,         0,         0,         0,   1006.85,    510.48,     46.99,         0,         0,   7464.17
   12,   21,    585.50,    321.00,     14.60,    701.65,   1198.60,         0,         0,         0,    614.76,    331.81,     28.87,         0,         0,   3796.79
   12,   22,    106.56,         0,      1.79,     70.04,    246.67,         0,         0,         0,    180.55,    112.92,     11.63,         0,         0,    730.16
   12,   23,      0.69,         0,         0,      0.28,      0.38,         0,         0,         0,      0.20,      0.12,         0,         0,         0,      1.67
   12,   24,         0,         0,         0,      0.56,      0.21,         0,         0,         0,      0.14,      0.13,      0.01,         0,         0,      1.05
   12,   25,      1.48,         0,         0,     13.34,     14.18,         0,         0,         0,      6.99,      2.63,      0.06,         0,         0,     38.68
   12,   26,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   12,   27,         0,         0,         0,         0,         0,   9249.26,         0,         0,         0,         0,         0,   1217.41,   3349.05,  13815.72
   13,    1,      1.16,         0,         0,         0,     11.54,         0,         0,         0,     17.81,     15.07,     12.84,         0,         0,     58.42
   13,    2,         0,         0,         0,         0,      0.86,         0,         0,         0,      1.74,      0.62,      0.26,         0,         0,      3.48
   13,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   13,    4,     13.35,         0,      0.70,      1.29,    176.49,         0,         0,         0,    123.84,     80.46,     49.66,         0,         0,    445.79
   13,    5,     27.53,     26.00,      0.56,      7.31,    260.61,         0,         0,         0,    143.55,     92.48,     54.55,         0,         0,    612.59
   13,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   13,    7,         0,         0,         0,         0,      0.01,         0,         0,         0,      3.57,         0,         0,         0,         0,      3.58
   13,    8,     85.83,      1.00,      9.42,     40.28,    966.23,         0,         0,         0,    362.55,     79.61,     21.88,         0,         0,   1566.80
   13,    9,    359.68,         0,     48.06,    354.97,   2761.50,         0,         0,         0,    681.90,    144.68,     62.71,         0,         0,   4413.50
   13,   10,         0,         0,         0,      0.03,      0.22,         0,         0,         0,      2.70,         0,         0,         0,         0,      2.95
   13,   11,    475.28,         0,      9.23,    489.77,   1184.80,         0,         0,         0,    359.76,    281.59,     33.97,         0,         0,   2834.40
   13,   12,   2327.79,     71.00,    557.05,   8577.03,  14040.67,         0,         0,         0,   3313.02,   1734.52,    175.65,         0,         0,  30796.73
   13,   13,   6920.04,     18.00,    281.20,  25317.97,  46895.89,         0,         0,         0,   6687.06,   2024.87,    202.14,         0,         0,  88347.17
   13,   14,   6459.21,   1133.00,   1796.78,  18716.89,  42010.98,         0,         0,         0,   6777.94,   2454.79,    181.25,         0,         0,  79530.84
   13,   15,     16.68,         0,      3.47,      9.99,    263.73,         0,         0,         0,     85.64,     76.77,      2.89,         0,         0,    459.17
   13,   16,    226.15,      3.00,     23.10,    181.38,   2241.70,         0,         0,         0,    561.28,    317.33,     28.23,         0,         0,   3582.17
   13,   17,    236.13,         0,     28.76,    245.07,   2233.09,         0,         0,         0,    534.66,    265.37,     24.94,         0,         0,   3568.02
   13,   18,      1.85,         0,         0,      2.27,     61.18,         0,         0,         0,     18.20,      2.06,      0.03,         0,         0,     85.59
   13,   19,      0.46,         0,      0.16,         0,     18.64,         0,         0,         0,      9.30,      2.71,         0,         0,         0,     31.27
   13,   20,     40.56,         0,      4.51,      9.99,    725.25,         0,         0,         0,    235.81,     92.69,      2.28,         0,         0,   1111.09
   13,   21,     14.28,     19.00,      0.25,      7.39,    314.87,         0,         0,         0,    152.70,     61.08,      1.26,         0,         0,    570.83
   13,   22,      1.05,         0,         0,      0.04,     62.76,         0,         0,         0,     41.06,     16.84,      0.23,         0,         0,    121.98
   13,   23,         0,         0,         0,         0,      0.02,         0,         0,         0,         0,         0,         0,         0,         0,      0.02
   13,   24,         0,         0,         0,         0,      0.03,         0,         0,         0,         0,         0,         0,         0,         0,      0.03
   13,   25,         0,         0,         0,      0.09,      3.71,         0,         0,         0,      1.75,      0.49,         0,         0,         0,      6.04
   13,   26,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   13,   27,         0,         0,         0,         0,         0,    942.50,         0,         0,         0,         0,         0,    314.15,    311.95,   1568.60
   14,    1,     35.37,         0,      0.02,      0.06,     29.93,         0,         0,         0,     41.57,     51.21,     46.18,         0,         0,    204.34
   14,    2,         0,         0,         0,         0,      1.43,         0,         0,         0,      4.18,      1.95,      0.88,         0,         0,      8.44
   14,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   14,    4,    270.34,         0,      3.82,     55.15,    558.92,         0,         0,         0,    355.01,    291.25,    149.09,         0,         0,   1683.58
   14,    5,    453.37,    171.00,      4.51,    163.06,    805.79,         0,         0,         0,    429.81,    332.31,    159.56,         0,         0,   2519.41
   14,    6,         0,         0,         0,         0,      0.10,         0,         0,         0,      0.05,      0.02,      0.01,         0,         0,      0.18
   14,    7,         0,         0,         0,         0,      0.06,         0,         0,         0,      6.20,         0,         0,         0,         0,      6.26
   14,    8,   1316.28,     20.00,     53.12,    534.79,   2804.98,         0,         0,         0,   1042.49,    263.49,     46.55,         0,         0,   6081.70
   14,    9,   4545.20,         0,    209.75,   2914.29,   7323.35,         0,         0,         0,   1713.89,    416.63,    110.62,         0,         0,  17233.73
   14,   10,         0,         0,         0,      0.80,      0.50,         0,         0,         0,      3.37,         0,         0,         0,         0,      4.67
   14,   11,   6780.69,         0,     76.18,   3756.41,   3531.11,         0,         0,         0,    968.27,    836.02,     69.21,         0,         0,  16017.89
   14,   12,  36290.10,   1111.00,   2523.61,  56172.89,  47070.73,         0,         0,         0,  10036.94,   5862.35,    463.96,         0,         0, 159531.58
   14,   13,  23381.31,    124.00,    637.03,  72879.46,  42402.13,         0,         0,         0,   6673.25,   2461.03,    183.67,         0,         0, 148741.88
   14,   14, 108766.18,  18080.00,  42714.46, 458054.30, 265715.73,         0,         0,         0,  55401.44,  14089.39,    871.72,         0,         0, 963693.22
   14,   15,    492.51,         0,     45.13,    355.62,   1298.49,         0,         0,         0,    340.44,    347.39,      9.10,         0,         0,   2888.68
   14,   16,   7317.44,    132.00,    353.25,   8305.65,  14976.23,         0,         0,         0,   3005.47,   1787.67,    120.07,         0,         0,  35997.78
   14,   17,  11409.14,         0,   2372.61,  33616.99,  27829.41,         0,         0,         0,   5156.91,   2161.70,    156.99,         0,         0,  82703.75
   14,   18,    145.04,         0,         0,    222.68,    496.12,         0,         0,         0,    191.61,     11.44,      0.09,         0,         0,   1066.98
   14,   19,     20.00,         0,      2.30,      3.09,    102.05,         0,         0,         0,     34.06,     12.28,      0.06,         0,         0,    173.84
   14,   20,   1419.91,     28.00,     69.94,    674.47,   3888.00,         0,         0,         0,    947.46,    432.19,     11.35,         0,         0,   7471.32
   14,   21,    583.26,    520.00,      4.36,    394.63,   1605.04,         0,         0,         0,    566.36,    271.43,      7.71,         0,         0,   3952.79
   14,   22,     97.36,         0,      0.22,     17.97,    314.86,         0,         0,         0,    147.03,     81.42,      2.47,         0,         0,    661.33
   14,   23,      0.23,         0,         0,         0,      0.43,         0,         0,         0,      0.14,      0.06,         0,         0,         0,      0.86
   14,   24,         0,         0,         0,      0.16,      0.28,         0,         0,         0,      0.27,      0.07,         0,         0,         0,      0.78
   14,   25,      1.26,         0,         0,      6.91,     18.08,         0,         0,         0,      6.52,      2.36,      0.02,         0,         0,     35.15
   14,   26,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   14,   27,         0,         0,         0,         0,         0,  11207.90,         0,         0,         0,         0,         0,    933.82,   1012.40,  13154.12
   15,    1,     14.75,         0,         0,      0.12,         0,         0,         0,         0,      0.32,      1.40,      7.01,         0,         0,     23.60
   15,    2,         0,         0,         0,         0,         0,         0,         0,         0,      0.02,      0.01,      0.15,         0,         0,      0.18
   15,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   15,    4,     80.72,         0,      0.10,     60.17,     12.23,         0,         0,         0,     18.87,     32.78,     19.07,         0,         0,    223.94
   15,    5,    123.79,     40.00,      0.22,    135.40,     34.13,         0,         0,         0,     32.06,     41.68,     17.49,         0,         0,    424.77
   15,    6,         0,         0,         0,      0.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.01
   15,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   15,    8,    309.83,      2.00,      1.38,    287.46,    113.35,         0,         0,         0,     84.75,     30.91,      4.52,         0,         0,    834.20
   15,    9,    822.70,         0,      7.43,    660.78,    252.23,         0,         0,         0,    106.58,     37.44,      8.79,         0,         0,   1895.95
   15,   10,         0,         0,         0,      0.64,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.64
   15,   11,   3638.34,         0,     83.64,   3473.71,    596.66,         0,         0,         0,    290.71,    207.14,     12.97,         0,         0,   8303.17
   15,   12,  10018.52,    302.00,    350.73,  13167.70,   2357.27,         0,         0,         0,    750.50,    594.62,     34.90,         0,         0,  27576.24
   15,   13,   1607.88,      7.00,      0.46,   1884.79,    312.15,         0,         0,         0,     91.40,     79.72,      3.08,         0,         0,   3986.48
   15,   14,   5929.78,    495.00,     61.66,   7031.58,   1502.31,         0,         0,         0,    360.89,    359.11,      9.36,         0,         0,  15749.69
   15,   15,   6162.26,         0,  18178.40,  76252.50,  13740.50,         0,         0,         0,  12059.81,   1235.35,     51.44,         0,         0, 127680.26
   15,   16,  14617.96,    161.00,   7308.26,  68608.70,  12615.36,         0,         0,         0,   2737.97,    890.27,     53.79,         0,         0, 106993.31
   15,   17,   5232.71,         0,    168.68,   9794.63,   1918.32,         0,         0,         0,    436.25,    278.00,     14.92,         0,         0,  17843.51
   15,   18,     47.02,         0,         0,     80.49,     28.48,         0,         0,         0,      6.68,      2.01,      0.01,         0,         0,    164.69
   15,   19,     90.76,         0,     11.58,     89.86,     70.77,         0,         0,         0,     15.80,      3.92,      0.12,         0,         0,    282.81
   15,   20,   2960.00,     46.00,    100.98,   3516.97,   1408.96,         0,         0,         0,    303.08,    100.85,      4.30,         0,         0,   8441.14
   15,   21,   1018.93,    508.00,      9.13,   1267.10,    458.35,         0,         0,         0,    132.78,     58.91,      2.39,         0,         0,   3455.59
   15,   22,    201.96,         0,      0.82,    195.87,     77.55,         0,         0,         0,     30.32,     17.47,      0.68,         0,         0,    524.67
   15,   23,      3.49,         0,         0,      1.52,      0.54,         0,         0,         0,      0.04,      0.03,         0,         0,         0,      5.62
   15,   24,         0,         0,         0,      1.64,      0.09,         0,         0,         0,      0.50,      0.05,         0,         0,         0,      2.28
   15,   25,      2.59,         0,         0,     40.98,      4.50,         0,         0,         0,      1.69,      0.45,         0,         0,         0,     50.21
   15,   26,         0,         0,         0,         0,         0,         0,         0,         0,      0.61,         0,         0,         0,         0,      0.61
   15,   27,         0,         0,         0,         0,         0,   1980.26,         0,         0,         0,         0,         0,     62.59,    194.16,   2237.01
   16,    1,     40.96,         0,         0,      0.37,      1.30,         0,         0,         0,     10.97,     13.53,     40.34,         0,         0,    107.47
   16,    2,         0,         0,         0,         0,         0,         0,         0,         0,      0.90,      0.26,      0.82,         0,         0,      1.98
   16,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   16,    4,    250.44,         0,      0.51,    144.77,    178.12,         0,         0,         0,    169.13,    141.00,    115.94,         0,         0,    999.91
   16,    5,    395.80,    122.00,      1.53,    302.55,    295.47,         0,         0,         0,    223.29,    169.30,    118.26,         0,         0,   1628.20
   16,    6,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0,         0,         0,         0,      0.02
   16,    7,         0,         0,         0,         0,         0,         0,         0,         0,      0.13,         0,         0,         0,         0,      0.13
   16,    8,   1031.75,      5.00,     10.95,    632.06,    837.29,         0,         0,         0,    515.70,    124.40,     35.21,         0,         0,   3192.36
   16,    9,   3003.58,         0,     51.05,   1940.72,   2106.97,         0,         0,         0,    667.32,    168.94,     65.44,         0,         0,   8004.02
   16,   10,         0,         0,         0,      1.43,      0.08,         0,         0,         0,         0,         0,         0,         0,         0,      1.51
   16,   11,   8523.75,         0,    157.58,   6894.41,   2203.96,         0,         0,         0,    662.00,    479.88,     52.69,         0,         0,  18974.27
   16,   12,  35491.12,   1463.00,   5452.61,  67443.45,  23180.26,         0,         0,         0,   4799.67,   2402.80,    246.21,         0,         0, 140479.12
   16,   13,   6632.81,     35.00,      2.15,   6489.77,   2558.25,         0,         0,         0,    575.46,    325.74,     31.84,         0,         0,  16651.02
   16,   14,  26379.85,   2369.00,    704.09,  34169.25,  16482.48,         0,         0,         0,   3016.96,   1829.22,    128.22,         0,         0,  85079.07
   16,   15,   6030.21,         0,   4828.94,  31071.53,  12331.74,         0,         0,         0,   2651.50,    887.11,     54.73,         0,         0,  57855.76
   16,   16,  59061.17,    463.00,  56023.16, 376486.38, 145821.42,         0,         0,         0,  43037.47,   8438.73,    823.27,         0,         0, 690154.60
   16,   17,  21780.93,         0,   4306.60,  71661.02,  36370.30,         0,         0,         0,   6445.86,   2972.65,    299.88,         0,         0, 143837.24
   16,   18,    176.40,         0,         0,    184.50,    240.61,         0,         0,         0,     59.73,      9.01,      0.21,         0,         0,    670.46
   16,   19,    175.99,         0,     24.61,    158.63,    330.44,         0,         0,         0,     72.02,     21.47,      0.58,         0,         0,    783.74
   16,   20,   7442.06,    184.00,    358.07,   8485.96,   8651.07,         0,         0,         0,   1744.77,    580.15,     41.66,         0,         0,  27487.74
   16,   21,   2539.31,   1569.00,     30.79,   2549.11,   2927.68,         0,         0,         0,    786.74,    324.78,     18.16,         0,         0,  10745.57
   16,   22,    475.97,         0,      3.82,    273.50,    554.54,         0,         0,         0,    216.98,     95.72,      4.80,         0,         0,   1625.33
   16,   23,      6.36,         0,         0,      1.89,      4.08,         0,         0,         0,      0.78,      0.15,         0,         0,         0,     13.26
   16,   24,         0,         0,         0,      4.41,      1.41,         0,         0,         0,      3.65,      0.08,         0,         0,         0,      9.55
   16,   25,      6.22,         0,         0,     42.41,     28.81,         0,         0,         0,      9.37,      2.49,         0,         0,         0,     89.30
   16,   26,         0,         0,         0,         0,         0,         0,         0,         0,      1.30,         0,         0,         0,         0,      1.30
   16,   27,         0,         0,         0,         0,         0,   7795.23,         0,         0,         0,         0,         0,    452.96,    811.10,   9059.29
   17,    1,     30.00,         0,         0,         0,      1.10,         0,         0,         0,     10.87,     11.52,     26.23,         0,         0,     79.72
   17,    2,         0,         0,         0,         0,         0,         0,         0,         0,      1.03,      0.26,      0.48,         0,         0,      1.77
   17,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   17,    4,    185.20,         0,      0.28,     74.23,    160.67,         0,         0,         0,    153.31,    109.59,     76.51,         0,         0,    759.79
   17,    5,    292.68,     77.00,      0.83,    172.29,    256.40,         0,         0,         0,    196.86,    129.77,     80.64,         0,         0,   1206.47
   17,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   17,    7,         0,         0,         0,         0,         0,         0,         0,         0,      0.01,         0,         0,         0,         0,      0.01
   17,    8,    771.56,      9.00,      7.34,    372.20,    720.49,         0,         0,         0,    449.06,     95.56,     25.62,         0,         0,   2450.83
   17,    9,   2160.49,         0,     32.29,   1204.46,   1864.64,         0,         0,         0,    593.71,    132.71,     47.89,         0,         0,   6036.19
   17,   10,         0,         0,         0,      0.81,      0.08,         0,         0,         0,         0,         0,         0,         0,         0,      0.89
   17,   11,   3615.50,         0,     22.40,   1691.05,   1097.51,         0,         0,         0,    387.10,    294.89,     31.75,         0,         0,   7140.20
   17,   12,  19366.11,    836.00,    466.16,  19505.58,  11700.26,         0,         0,         0,   2788.87,   1604.65,    162.96,         0,         0,  56430.59
   17,   13,   5873.02,     31.00,      1.58,   4927.48,   2473.89,         0,         0,         0,    542.31,    270.18,     28.22,         0,         0,  14147.68
   17,   14,  32057.84,   2632.00,   2558.10,  58415.18,  29361.59,         0,         0,         0,   5175.63,   2189.05,    163.15,         0,         0, 132552.54
   17,   15,   1303.98,         0,    144.09,   1431.50,   1803.17,         0,         0,         0,    456.18,    274.63,     15.03,         0,         0,   5428.58
   17,   16,  21878.03,    247.00,   3360.01,  61062.75,  35675.79,         0,         0,         0,   6560.89,   2960.22,    298.33,         0,         0, 132043.02
   17,   17,  40817.27,         0,  36161.16, 284910.34, 117633.42,         0,         0,         0,  32869.93,   5103.78,    485.51,         0,         0, 517981.41
   17,   18,    328.20,         0,      0.02,    658.17,    390.47,         0,         0,         0,    155.45,     10.51,      0.39,         0,         0,   1543.21
   17,   19,     79.88,         0,     13.60,     53.72,    190.18,         0,         0,         0,     45.58,     12.98,      0.19,         0,         0,    396.13
   17,   20,   5395.15,    134.00,    455.27,   5506.62,   6733.99,         0,         0,         0,   1438.48,    426.34,     21.84,         0,         0,  20111.69
   17,   21,   1885.98,   1167.00,     32.66,   1683.44,   2447.60,         0,         0,         0,    650.08,    242.97,      9.39,         0,         0,   8119.12
   17,   22,    344.95,         0,      6.00,    152.99,    459.04,         0,         0,         0,    175.97,     68.33,      1.77,         0,         0,   1209.05
   17,   23,      2.93,         0,      0.02,      0.65,      2.09,         0,         0,         0,      0.45,      0.08,         0,         0,         0,      6.22
   17,   24,         0,         0,         0,      5.56,      1.39,         0,         0,         0,      6.29,      0.04,         0,         0,         0,     13.28
   17,   25,      4.62,         0,         0,     23.50,     23.85,         0,         0,         0,      7.98,      1.88,         0,         0,         0,     61.83
   17,   26,         0,         0,         0,         0,         0,         0,         0,         0,      0.40,         0,         0,         0,         0,      0.40
   17,   27,         0,         0,         0,         0,         0,   6446.22,         0,         0,         0,         0,         0,    375.79,    442.92,   7264.93
   18,    1,      0.16,         0,         0,         0,         0,         0,         0,         0,      0.06,         0,      0.03,         0,         0,      0.25
   18,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   18,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   18,    4,      1.02,         0,         0,      0.04,      3.13,         0,         0,         0,      3.21,      0.87,      0.11,         0,         0,      8.38
   18,    5,      1.55,         0,         0,      0.66,      7.10,         0,         0,         0,      4.79,      1.12,      0.17,         0,         0,     15.39
   18,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
