Bin,HBW,HBShp,HBOth,HBSch_Pr,HBSch_Sc,NHBW,NHBNW,IX,IX_LT,IX_MD,IX_HV,XI,XI_LT,XI_MD,XI_HV,II_LT_D2D,II_LT_HnS,II_LT_Lcl,II_LT_Reg,II_LT_LHl,II_LT_Unk,II_MD_D2D,II_MD_HnS,II_MD_Lcl,II_MD_Reg,II_MD_LHl,II_MD_Unk,II_HV_D2D,II_HV_HnS,II_HV_Lcl,II_HV_Reg,II_HV_LHl,II_HV_Unk
       204,              0,              0,              0,              0,              0,              0,              0,          17.07,              0,           3.32,           5.15,           0.55,              0,           3.92,           7.28,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.17,           0.17,              0
       205,              0,              0,              0,              0,              0,              0,              0,          18.37,              0,           2.80,          11.76,           0.30,              0,           4.48,           8.09,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.12,           0.17,              0
       206,              0,              0,              0,              0,              0,              0,              0,          24.15,              0,           2.24,          23.69,           0.28,              0,           3.83,          10.65,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.22,           0.25,              0
       207,              0,              0,              0,              0,              0,              0,              0,          18.45,              0,           2.64,          10.51,           0.14,              0,           2.89,          20.32,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.16,           0.24,              0
       208,              0,              0,              0,              0,              0,              0,              0,          12.13,              0,           2.43,           8.00,           0.27,              0,           3.65,          10.11,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.05,           0.07,              0
       209,              0,              0,              0,              0,              0,              0,              0,          14.99,              0,           2.68,           8.53,           0.11,              0,           3.26,           8.13,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.19,           0.22,              0
       210,              0,              0,              0,              0,              0,              0,              0,          12.00,              0,           4.45,          13.61,           0.20,              0,           4.25,           9.63,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.10,           0.13,              0
       211,              0,              0,              0,              0,              0,              0,              0,          14.73,              0,           2.02,          16.51,           0.26,              0,           4.56,          12.20,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.23,           0.27,              0
       212,              0,              0,              0,              0,              0,              0,              0,          13.04,              0,           3.34,          24.80,           0.10,              0,           3.04,          20.88,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.20,           0.27,              0
       213,              0,              0,              0,              0,              0,              0,              0,          12.60,              0,           3.76,          20.45,           0.51,              0,           4.21,          19.43,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.12,           0.13,              0
       214,              0,              0,              0,              0,              0,              0,              0,          11.87,              0,           4.71,          46.85,           0.09,              0,           4.22,          20.06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.06,           0.09,              0
       215,              0,              0,              0,              0,              0,              0,              0,           9.74,              0,           3.09,          50.18,           0.05,              0,           5.17,          39.04,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.11,           0.15,              0
       216,              0,              0,              0,              0,              0,              0,              0,           7.47,              0,           1.76,          21.58,           0.02,              0,           3.97,          37.96,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.16,           0.21,              0
       217,              0,              0,              0,              0,              0,              0,              0,          11.03,              0,           1.80,          48.01,           0.06,              0,           3.03,          41.23,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.09,           0.11,              0
       218,              0,              0,              0,              0,              0,              0,              0,           7.01,              0,           2.92,          45.79,           0.05,              0,           1.66,          54.60,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.15,           0.17,              0
       219,              0,              0,              0,              0,              0,              0,              0,           4.98,              0,           1.30,          88.93,              0,              0,           3.35,          27.89,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.10,           0.11,              0
       220,              0,              0,              0,              0,              0,              0,              0,           5.08,              0,           1.59,          62.34,              0,              0,           1.96,          84.22,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.12,           0.08,              0
       221,              0,              0,              0,              0,              0,              0,              0,           4.43,              0,           0.92,          52.13,              0,              0,           2.13,          65.46,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.12,           0.14,              0
       222,              0,              0,              0,              0,              0,              0,              0,           4.38,              0,           1.89,          56.30,              0,              0,           1.28,          38.97,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.16,           0.16,              0
       223,              0,              0,              0,              0,              0,              0,              0,           3.22,              0,           0.75,          54.77,              0,              0,           2.51,          70.07,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.14,           0.18,              0
       224,              0,              0,              0,              0,              0,              0,              0,           4.37,              0,           1.92,          33.86,              0,              0,           1.30,          37.91,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.08,           0.08,              0
       225,              0,              0,              0,              0,              0,              0,              0,           4.02,              0,           2.63,          62.04,              0,              0,           2.45,          75.78,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.03,           0.02,              0
       226,              0,              0,              0,              0,              0,              0,              0,           2.60,              0,           1.08,          87.41,              0,              0,           2.84,          79.04,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.06,           0.05,              0
       227,              0,              0,              0,              0,              0,              0,              0,           4.99,              0,           1.94,         112.35,              0,              0,           1.49,         127.70,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.02,           0.02,              0
       228,              0,              0,              0,              0,              0,              0,              0,           3.49,              0,           1.44,          79.99,              0,              0,           1.90,         193.73,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       229,              0,              0,              0,              0,              0,              0,              0,           4.48,              0,           0.54,          51.31,              0,              0,           1.86,         102.92,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.02,           0.03,              0
       230,              0,              0,              0,              0,              0,              0,              0,           4.44,              0,           0.88,          61.35,              0,              0,           0.72,          87.63,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.04,           0.04,              0
       231,              0,              0,              0,              0,              0,              0,              0,           2.90,              0,           0.51,          31.20,              0,              0,           0.99,          96.04,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       232,              0,              0,              0,              0,              0,              0,              0,           4.17,              0,           0.49,          24.92,              0,              0,           0.50,          64.53,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.02,              0,              0
       233,              0,              0,              0,              0,              0,              0,              0,           4.11,              0,           0.55,          40.22,              0,              0,           0.71,          95.99,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       234,              0,              0,              0,              0,              0,              0,              0,           3.21,              0,           0.42,          23.00,              0,              0,           0.59,          24.08,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.02,           0.02,              0
       235,              0,              0,              0,              0,              0,              0,              0,           3.72,              0,           0.48,          40.06,              0,              0,           0.57,          51.53,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.02,           0.02,              0
       236,              0,              0,              0,              0,              0,              0,              0,           2.92,              0,           0.28,          25.35,              0,              0,           0.74,          55.74,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.08,           0.04,              0
       237,              0,              0,              0,              0,              0,              0,              0,           4.05,              0,           0.47,          22.95,              0,              0,           0.32,          46.31,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.01,              0,              0
       238,              0,              0,              0,              0,              0,              0,              0,           3.84,              0,           0.46,          25.94,              0,              0,           0.51,          50.52,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.04,           0.04,              0
       239,              0,              0,              0,              0,              0,              0,              0,           4.53,              0,           0.32,          15.57,              0,              0,           0.64,          21.92,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.04,           0.04,              0
       240,              0,              0,              0,              0,              0,              0,              0,           2.33,              0,           0.23,           7.80,              0,              0,           0.25,          14.93,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       241,              0,              0,              0,              0,              0,              0,              0,           3.69,              0,           0.28,          11.92,              0,              0,           0.30,          16.77,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       242,              0,              0,              0,              0,              0,              0,              0,           3.35,              0,           0.23,          15.14,              0,              0,           0.29,           8.01,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       243,              0,              0,              0,              0,              0,              0,              0,           3.87,              0,           0.19,           6.57,              0,              0,           0.21,          14.24,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       244,              0,              0,              0,              0,              0,              0,              0,           3.96,              0,           0.22,           6.02,              0,              0,           0.26,           7.59,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       245,              0,              0,              0,              0,              0,              0,              0,           2.98,              0,           0.12,           1.58,              0,              0,           0.16,           5.65,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       246,              0,              0,              0,              0,              0,              0,              0,           2.51,              0,           0.19,          13.05,              0,              0,           0.15,           2.67,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       247,              0,              0,              0,              0,              0,              0,              0,           3.41,              0,           0.06,           7.54,              0,              0,           0.20,          12.46,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       248,              0,              0,              0,              0,              0,              0,              0,           4.12,              0,           0.14,           4.62,              0,              0,           0.06,           7.73,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       249,              0,              0,              0,              0,              0,              0,              0,           2.71,              0,           0.57,           4.77,              0,              0,           0.16,           4.68,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       250,              0,              0,              0,              0,              0,              0,              0,           4.07,              0,           0.09,           2.25,              0,              0,           0.45,           3.36,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       251,              0,              0,              0,              0,              0,              0,              0,           4.43,              0,           0.30,           2.85,              0,              0,           0.16,           3.04,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       252,              0,              0,              0,              0,              0,              0,              0,           4.17,              0,           0.18,           2.20,              0,              0,           0.25,           3.51,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       253,              0,              0,              0,              0,              0,              0,              0,           4.20,              0,           0.06,           1.12,              0,              0,           0.14,           2.64,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       254,              0,              0,              0,              0,              0,              0,              0,           3.02,              0,           0.14,           0.46,              0,              0,           0.08,           1.56,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       255,              0,              0,              0,              0,              0,              0,              0,           5.24,              0,           0.17,           0.94,              0,              0,           0.12,           0.86,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       256,              0,              0,              0,              0,              0,              0,              0,           3.71,              0,           0.29,           0.46,              0,              0,           0.24,           0.78,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       257,              0,              0,              0,              0,              0,              0,              0,           4.23,              0,           0.09,           0.23,              0,              0,           0.25,           0.75,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       258,              0,              0,              0,              0,              0,              0,              0,           4.41,              0,           0.22,           0.81,              0,              0,           0.11,           0.26,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       259,              0,              0,              0,              0,              0,              0,              0,           4.46,              0,           0.31,           0.35,              0,              0,           0.22,           1.34,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       260,              0,              0,              0,              0,              0,              0,              0,           5.60,              0,           0.16,           0.18,              0,              0,           0.21,           0.45,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       261,              0,              0,              0,              0,              0,              0,              0,           2.70,              0,           0.23,           0.45,              0,              0,           0.26,           0.48,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       262,              0,              0,              0,              0,              0,              0,              0,           2.98,              0,           0.06,           0.37,              0,              0,           0.21,           0.23,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       263,              0,              0,              0,              0,              0,              0,              0,           3.29,              0,           0.35,           0.18,              0,              0,           0.12,           0.47,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       264,              0,              0,              0,              0,              0,              0,              0,           2.65,              0,           0.18,           0.23,              0,              0,           0.33,           0.34,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       265,              0,              0,              0,              0,              0,              0,              0,           2.57,              0,           0.17,           0.08,              0,              0,           0.12,           0.33,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       266,              0,              0,              0,              0,              0,              0,              0,           2.21,              0,           0.10,           1.14,              0,              0,           0.19,           0.11,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       267,              0,              0,              0,              0,              0,              0,              0,           2.58,              0,           0.10,           0.29,              0,              0,           0.15,           1.44,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       268,              0,              0,              0,              0,              0,              0,              0,           3.13,              0,           0.41,           0.17,              0,              0,           0.10,           0.28,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       269,              0,              0,              0,              0,              0,              0,              0,           2.37,              0,           0.25,           0.10,              0,              0,           0.37,           0.33,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       270,              0,              0,              0,              0,              0,              0,              0,           2.01,              0,           0.13,           0.09,              0,              0,           0.27,           0.17,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       271,              0,              0,              0,              0,              0,              0,              0,           1.74,              0,           0.19,           1.29,              0,              0,           0.18,           0.57,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       272,              0,              0,              0,              0,              0,              0,              0,           1.88,              0,           0.19,           0.23,              0,              0,           0.17,           1.27,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       273,              0,              0,              0,              0,              0,              0,              0,           2.25,              0,           0.19,           0.19,              0,              0,           0.18,           0.41,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       274,              0,              0,              0,              0,              0,              0,              0,           2.79,              0,           0.17,           0.14,              0,              0,           0.19,           0.17,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       275,              0,              0,              0,              0,              0,              0,              0,           1.40,              0,           0.11,           0.18,              0,              0,           0.20,           0.35,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       276,              0,              0,              0,              0,              0,              0,              0,           1.36,              0,           0.11,           0.25,              0,              0,           0.12,           0.26,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       277,              0,              0,              0,              0,              0,              0,              0,           2.01,              0,           0.38,           0.18,              0,              0,           0.10,           0.45,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       278,              0,              0,              0,              0,              0,              0,              0,           1.24,              0,           0.48,           0.13,              0,              0,           0.36,           0.24,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       279,              0,              0,              0,              0,              0,              0,              0,           1.04,              0,           0.32,           0.41,              0,              0,           0.45,           0.30,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       280,              0,              0,              0,              0,              0,              0,              0,           0.99,              0,           0.11,           0.52,              0,              0,           0.31,           0.70,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       281,              0,              0,              0,              0,              0,              0,              0,           1.20,              0,           0.14,           2.21,              0,              0,           0.05,           2.63,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       282,              0,              0,              0,              0,              0,              0,              0,           0.69,              0,           0.13,           0.77,              0,              0,           0.12,           2.24,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       283,              0,              0,              0,              0,              0,              0,              0,           0.56,              0,           0.34,           0.27,              0,              0,           0.19,           0.73,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       284,              0,              0,              0,              0,              0,              0,              0,           0.54,              0,           0.06,           0.48,              0,              0,           0.29,           0.84,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       285,              0,              0,              0,              0,              0,              0,              0,           0.30,              0,           0.15,           0.40,              0,              0,           0.07,           0.77,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       286,              0,              0,              0,              0,              0,              0,              0,           0.46,              0,           0.06,           1.19,              0,              0,           0.06,           1.41,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       287,              0,              0,              0,              0,              0,              0,              0,           0.24,              0,           0.24,           0.16,              0,              0,           0.16,           2.23,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
