I,J,HBW,HBC,HBSch,HBO,NHB,IX,XI,XX,II_LT,II_MD,II_HV,Ext_MD,Ext_HV,TOT
   18,    8,      4.72,         0,      0.14,      3.29,     28.15,         0,         0,         0,     12.17,      0.52,         0,         0,         0,     48.99
   18,    9,     12.92,         0,      1.34,      9.41,     52.49,         0,         0,         0,     15.46,      0.63,         0,         0,         0,     92.25
   18,   10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   18,   11,     20.24,         0,      0.75,     12.71,     28.88,         0,         0,         0,      9.95,      2.79,      0.05,         0,         0,     75.37
   18,   12,     96.82,         0,      7.75,    198.08,    259.66,         0,         0,         0,     81.68,     12.19,      0.13,         0,         0,    656.31
   18,   13,     32.98,         0,      0.09,     40.43,     77.73,         0,         0,         0,     21.42,      2.14,         0,         0,         0,    174.79
   18,   14,    188.24,     18.00,     27.27,    266.28,    615.51,         0,         0,         0,    267.25,     11.61,      0.04,         0,         0,   1394.20
   18,   15,      3.43,         0,      1.56,      2.79,     30.71,         0,         0,         0,      6.13,      1.93,         0,         0,         0,     46.55
   18,   16,     52.22,         0,      9.34,     49.98,    285.31,         0,         0,         0,     67.81,      8.86,      0.10,         0,         0,    473.62
   18,   17,     93.02,         0,     34.20,    189.38,    487.73,         0,         0,         0,    254.06,     10.20,      0.18,         0,         0,   1068.77
   18,   18,     96.95,         0,     13.07,   1053.97,   3247.35,         0,         0,         0,   2189.87,      8.42,      0.16,         0,         0,   6609.79
   18,   19,      0.12,         0,      0.06,      0.01,      3.35,         0,         0,         0,      1.01,      0.23,         0,         0,         0,      4.78
   18,   20,     10.80,         0,      2.95,      7.20,    104.32,         0,         0,         0,     24.28,      6.38,         0,         0,         0,    155.93
   18,   21,      4.43,     58.00,      0.11,      6.37,     50.65,         0,         0,         0,     16.06,      4.34,         0,         0,         0,    139.96
   18,   22,      0.61,         0,         0,      0.15,     10.29,         0,         0,         0,      4.55,      1.26,         0,         0,         0,     16.86
   18,   23,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   18,   24,         0,         0,         0,         0,      0.02,         0,         0,         0,         0,         0,         0,         0,         0,      0.02
   18,   25,      0.01,         0,         0,      0.06,      0.43,         0,         0,         0,      0.14,      0.03,         0,         0,         0,      0.67
   18,   26,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   18,   27,         0,         0,         0,         0,         0,     19.02,         0,         0,         0,         0,         0,      1.34,      1.45,     21.81
   19,    1,      6.95,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.15,         0,         0,      7.10
   19,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   19,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   19,    4,     30.83,         0,         0,      0.47,         0,         0,         0,         0,      0.02,      0.54,      0.99,         0,         0,     32.85
   19,    5,     45.84,         0,         0,      4.42,         0,         0,         0,         0,      0.24,      2.04,      0.66,         0,         0,     53.20
   19,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   19,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   19,    8,    106.24,         0,         0,     86.89,      2.54,         0,         0,         0,      5.11,      2.02,      0.01,         0,         0,    202.81
   19,    9,    212.06,         0,      0.78,    457.68,     28.77,         0,         0,         0,     14.06,      6.47,         0,         0,         0,    719.82
   19,   10,         0,         0,         0,      0.08,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.08
   19,   11,    397.34,         0,      1.94,    607.02,     24.25,         0,         0,         0,     13.48,      4.51,      0.20,         0,         0,   1048.74
   19,   12,   1449.78,         0,     11.53,   2473.68,    149.53,         0,         0,         0,     58.64,     18.39,      0.62,         0,         0,   4162.17
   19,   13,    447.92,         0,      0.02,   1108.91,     36.40,         0,         0,         0,     12.97,      2.63,         0,         0,         0,   1608.85
   19,   14,   1580.81,         0,      6.49,   3526.95,    181.69,         0,         0,         0,     48.20,     12.25,      0.07,         0,         0,   5356.46
   19,   15,    346.16,         0,     38.97,    598.32,     97.27,         0,         0,         0,     19.10,      4.06,      0.13,         0,         0,   1104.01
   19,   16,   2512.42,      9.00,    143.76,   4266.49,    458.04,         0,         0,         0,     88.18,     21.73,      0.62,         0,         0,   7500.24
   19,   17,   1374.74,         0,     55.77,   3072.02,    276.40,         0,         0,         0,     58.71,     13.24,      0.20,         0,         0,   4851.08
   19,   18,     15.46,         0,         0,     99.23,      4.03,         0,         0,         0,      1.11,      0.23,         0,         0,         0,    120.06
   19,   19,   3190.38,         0,  12883.78,  39864.42,   5229.60,         0,         0,         0,  20062.11,    530.03,      5.01,         0,         0,  81765.33
   19,   20,   6850.95,     26.00,   1830.74,  25539.42,   2592.92,         0,         0,         0,    574.27,    387.78,      1.00,         0,         0,  37803.08
   19,   21,   2332.26,    532.00,     50.65,   4068.68,    422.85,         0,         0,         0,     84.13,    152.72,      0.42,         0,         0,   7643.71
   19,   22,    430.08,         0,      7.79,    675.66,     68.51,         0,         0,         0,     17.79,     55.48,      0.13,         0,         0,   1255.44
   19,   23,     11.49,         0,      0.11,      6.32,      0.88,         0,         0,         0,     19.14,      0.37,         0,         0,         0,     38.31
   19,   24,         0,         0,         0,      2.73,      0.04,         0,         0,         0,      3.36,         0,         0,         0,         0,      6.13
   19,   25,      7.10,         0,         0,    164.31,      3.59,         0,         0,         0,      0.88,      1.38,         0,         0,         0,    177.26
   19,   26,         0,         0,         0,         0,         0,         0,         0,         0,     98.15,         0,         0,         0,         0,     98.15
   19,   27,         0,         0,         0,         0,         0,    380.12,         0,         0,         0,         0,         0,      8.38,     65.83,    454.33
   20,    1,     38.07,         0,         0,         0,         0,         0,         0,         0,      0.14,      1.45,     17.14,         0,         0,     56.80
   20,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.05,         0,         0,      0.05
   20,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   20,    4,    191.60,         0,         0,     40.10,     16.72,         0,         0,         0,     40.22,    130.36,     68.69,         0,         0,    487.69
   20,    5,    306.65,     60.00,      0.01,    161.02,     55.63,         0,         0,         0,     78.36,    180.00,     57.61,         0,         0,    899.28
   20,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   20,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   20,    8,    719.48,      6.00,      1.15,    680.97,    350.74,         0,         0,         0,    285.33,    130.18,      0.59,         0,         0,   2174.44
   20,    9,   1571.99,         0,      6.61,   1399.02,    711.10,         0,         0,         0,    362.88,    183.88,      1.02,         0,         0,   4236.50
   20,   10,         0,         0,         0,      1.21,         0,         0,         0,         0,         0,         0,         0,         0,         0,      1.21
   20,   11,   2511.65,         0,      7.68,   1749.02,    456.02,         0,         0,         0,    249.10,    108.34,     12.98,         0,         0,   5094.79
   20,   12,  10965.03,    232.00,     93.73,  11633.01,   3794.25,         0,         0,         0,   1275.34,    496.39,     46.28,         0,         0,  28536.03
   20,   13,   3762.99,     47.00,      0.49,   3761.82,    966.89,         0,         0,         0,    308.44,     86.94,      2.65,         0,         0,   8937.22
   20,   14,  12530.37,   1060.00,    107.92,  14219.66,   5085.64,         0,         0,         0,   1251.33,    412.27,     10.97,         0,         0,  34678.16
   20,   15,   1811.20,         0,    179.19,   2739.15,   1585.87,         0,         0,         0,    356.79,    102.15,      4.02,         0,         0,   6778.37
   20,   16,  18257.52,    150.00,   1027.12,  23991.28,   9963.05,         0,         0,         0,   2009.28,    584.71,     38.43,         0,         0,  56021.39
   20,   17,  12633.95,         0,    638.07,  21794.30,   7946.23,         0,         0,         0,   1640.98,    427.83,     20.34,         0,         0,  45101.70
   20,   18,    114.18,         0,         0,    171.14,     96.13,         0,         0,         0,     25.82,      5.51,         0,         0,         0,    412.78
   20,   19,   1524.21,         0,   3315.92,   8983.16,   2255.11,         0,         0,         0,    558.29,    370.41,      0.94,         0,         0,  17008.04
   20,   20,  88817.37,    299.00,  93559.66, 537386.30, 186720.04,         0,         0,         0,  61792.89,  20885.93,    378.41,         0,         0, 989839.60
   20,   21,  27373.16,   6812.00,   1796.14,  52620.35,  23199.28,         0,         0,         0,   4123.10,   4762.34,     72.09,         0,         0, 120758.46
   20,   22,   4050.68,         0,    157.90,   3006.46,   3098.90,         0,         0,         0,    709.39,   1440.32,     10.93,         0,         0,  12474.58
   20,   23,     53.77,         0,      0.23,     26.18,     16.76,         0,         0,         0,     15.62,      8.61,         0,         0,         0,    121.17
   20,   24,         0,         0,         0,     81.48,     10.41,         0,         0,         0,     67.37,      0.94,         0,         0,         0,    160.20
   20,   25,     70.25,         0,         0,    331.19,    148.67,         0,         0,         0,     45.90,     37.66,      0.01,         0,         0,    633.68
   20,   26,         0,         0,         0,      0.05,         0,         0,         0,         0,     26.44,         0,         0,         0,         0,     26.49
   20,   27,         0,         0,         0,         0,         0,   4960.61,         0,         0,         0,         0,         0,    613.21,    680.59,   6254.41
   21,    1,     12.53,         0,         0,         0,         0,         0,         0,         0,         0,         0,      4.02,         0,         0,     16.55
   21,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   21,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   21,    4,     54.68,         0,         0,      0.02,      0.08,         0,         0,         0,      7.39,     21.97,     50.28,         0,         0,    134.42
   21,    5,     97.40,     20.00,         0,      1.45,      0.66,         0,         0,         0,     20.62,     46.67,     45.30,         0,         0,    232.10
   21,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   21,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   21,    8,    210.70,      2.00,         0,     52.60,     55.93,         0,         0,         0,    129.55,     52.61,      0.45,         0,         0,    503.84
   21,    9,    423.38,         0,      0.98,    251.26,    380.11,         0,         0,         0,    244.46,    107.37,      0.71,         0,         0,   1408.27
   21,   10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   21,   11,    594.23,         0,      0.54,    296.25,    218.15,         0,         0,         0,    165.95,     69.85,      7.91,         0,         0,   1352.88
   21,   12,   2617.66,    111.00,     10.00,   2828.77,   1551.02,         0,         0,         0,    823.34,    306.56,     29.44,         0,         0,   8277.79
   21,   13,   1057.09,     62.00,         0,    611.57,    440.13,         0,         0,         0,    211.16,     53.69,      1.46,         0,         0,   2437.10
   21,   14,   3150.03,    531.00,      8.36,   2182.98,   2164.31,         0,         0,         0,    791.13,    242.18,      7.89,         0,         0,   9077.88
   21,   15,    267.63,         0,     25.86,    218.67,    514.99,         0,         0,         0,    171.70,     55.42,      2.43,         0,         0,   1256.70
   21,   16,   3081.86,     25.00,    128.99,   2073.26,   3436.45,         0,         0,         0,   1001.44,    308.58,     19.24,         0,         0,  10074.82
   21,   17,   2408.67,         0,    100.23,   2081.13,   2940.62,         0,         0,         0,    834.84,    229.07,     10.54,         0,         0,   8605.10
   21,   18,     26.78,         0,         0,     22.53,     48.46,         0,         0,         0,     17.72,      3.45,         0,         0,         0,    118.94
   21,   19,    139.25,         0,     37.39,     84.39,    340.65,         0,         0,         0,     84.81,    131.29,      0.41,         0,         0,    818.19
   21,   20,  18443.82,    113.00,   4095.89,  26808.62,  23184.71,         0,         0,         0,   4439.73,   4492.97,     77.24,         0,         0,  81655.98
   21,   21,  94988.35,  39353.00,  54168.70, 456815.60, 228333.53,         0,         0,         0,  43029.26,  22029.67,    360.26,         0,         0, 939078.37
   21,   22,   9474.64,         0,   1959.00,   9905.53,  12859.94,         0,         0,         0,   2391.92,   2553.54,     31.94,         0,         0,  39176.51
   21,   23,     21.26,         0,      0.77,      4.38,     32.24,         0,         0,         0,      6.10,     10.97,         0,         0,         0,     75.72
   21,   24,         0,         0,         0,      1.86,      0.97,         0,         0,         0,     88.18,      0.17,         0,         0,         0,     91.18
   21,   25,    126.02,         0,         0,    366.91,    370.22,         0,         0,         0,    173.40,     50.76,      0.01,         0,         0,   1087.32
   21,   26,         0,         0,         0,         0,      0.03,         0,         0,         0,      0.16,         0,         0,         0,         0,      0.19
   21,   27,         0,         0,         0,         0,         0,   5550.95,         0,         0,         0,         0,         0,    929.14,    892.62,   7372.71
   22,    1,     19.08,         0,         0,         0,         0,         0,         0,         0,         0,         0,      1.90,         0,         0,     20.98
   22,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22,    4,     73.62,         0,         0,         0,         0,         0,         0,         0,      0.23,      0.13,     19.29,         0,         0,     93.27
   22,    5,    110.07,     99.00,         0,         0,         0,         0,         0,         0,      1.20,      1.07,     18.38,         0,         0,    229.72
   22,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22,    8,    250.24,     15.00,         0,      0.05,      0.12,         0,         0,         0,     12.91,      4.82,      0.08,         0,         0,    283.22
   22,    9,    414.97,         0,         0,    127.50,     55.92,         0,         0,         0,     55.64,     27.27,      0.07,         0,         0,    681.37
   22,   10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22,   11,    581.04,         0,         0,    232.85,     45.18,         0,         0,         0,     50.89,     23.34,      3.70,         0,         0,    937.00
   22,   12,   2354.75,         0,      0.13,   2121.48,    428.86,         0,         0,         0,    277.28,    105.02,     12.36,         0,         0,   5299.88
   22,   13,    954.23,      4.00,         0,    698.49,    117.15,         0,         0,         0,     65.37,     14.50,      0.30,         0,         0,   1854.04
   22,   14,   2705.60,    204.00,      0.06,   2367.31,    567.90,         0,         0,         0,    234.97,     73.78,      2.86,         0,         0,   6156.48
   22,   15,    182.37,         0,      3.23,    219.35,    123.87,         0,         0,         0,     49.93,     17.51,      0.71,         0,         0,    596.97
   22,   16,   2160.37,         0,     15.17,   1804.90,    869.82,         0,         0,         0,    332.08,     94.44,      5.89,         0,         0,   5282.67
   22,   17,   1713.98,         0,      4.81,   1856.95,    744.90,         0,         0,         0,    274.94,     67.24,      2.41,         0,         0,   4665.23
   22,   18,     16.44,         0,         0,     19.26,     12.02,         0,         0,         0,      5.66,      0.99,         0,         0,         0,     54.37
   22,   19,     82.17,         0,      4.28,     55.94,     68.11,         0,         0,         0,     20.57,     49.03,      0.20,         0,         0,    280.30
   22,   20,   8271.03,         0,    180.17,   4934.48,   3861.09,         0,         0,         0,    805.52,   1404.30,     13.95,         0,         0,  19470.54
   22,   21,  28533.13,   3482.00,    446.99,  38532.39,  15347.40,         0,         0,         0,   2285.67,   2676.95,     36.03,         0,         0,  91340.56
   22,   22,  52946.22,         0,  50844.15, 312286.84, 106519.43,         0,         0,         0,  50060.93,  10466.13,    225.51,         0,         0, 583349.21
   22,   23,    259.71,         0,     42.13,    257.27,    112.10,         0,         0,         0,     18.77,     15.69,         0,         0,         0,    705.67
   22,   24,         0,         0,         0,      0.81,      0.09,         0,         0,         0,     14.99,      0.01,         0,         0,         0,     15.90
   22,   25,     58.68,         0,         0,    896.20,    255.42,         0,         0,         0,    146.30,     31.35,         0,         0,         0,   1387.95
   22,   26,         0,         0,         0,      1.02,      0.05,         0,         0,         0,      1.97,         0,         0,         0,         0,      3.04
   22,   27,         0,         0,         0,         0,         0,   5922.94,         0,         0,         0,         0,         0,    420.03,    964.74,   7307.71
   23,    1,      0.42,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.42
   23,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   23,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   23,    4,      1.42,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      1.42
   23,    5,      1.74,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      1.74
   23,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   23,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   23,    8,      4.29,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      4.29
   23,    9,      6.30,         0,         0,      0.61,         0,         0,         0,         0,         0,         0,         0,         0,         0,      6.91
   23,   10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   23,   11,      9.14,         0,         0,      3.31,      0.03,         0,         0,         0,      0.03,         0,         0,         0,         0,     12.51
   23,   12,     33.09,         0,      0.03,     42.45,      0.46,         0,         0,         0,      0.23,      0.05,         0,         0,         0,     76.31
   23,   13,     12.03,      1.00,         0,      5.18,      0.03,         0,         0,         0,      0.02,         0,         0,         0,         0,     18.26
   23,   14,     38.37,         0,         0,     46.91,      0.59,         0,         0,         0,      0.15,      0.02,         0,         0,         0,     86.04
   23,   15,      2.86,         0,      0.70,     17.36,      1.23,         0,         0,         0,      0.12,      0.02,         0,         0,         0,     22.29
   23,   16,     26.99,         0,      1.86,    134.05,      7.85,         0,         0,         0,      1.24,      0.14,         0,         0,         0,    172.13
   23,   17,     20.55,         0,      0.44,    110.03,      4.53,         0,         0,         0,      0.89,      0.06,         0,         0,         0,    136.50
   23,   18,      0.22,         0,         0,      0.26,      0.01,         0,         0,         0,         0,         0,         0,         0,         0,      0.49
   23,   19,      2.42,         0,      2.59,      6.58,      1.19,         0,         0,         0,     12.12,      0.33,         0,         0,         0,     25.23
   23,   20,     80.06,         0,     15.94,    264.64,     29.41,         0,         0,         0,     55.90,      8.46,         0,         0,         0,    454.41
   23,   21,    191.76,     12.00,     13.31,    575.82,     55.40,         0,         0,         0,      6.65,     12.04,         0,         0,         0,    866.98
   23,   22,    366.42,         0,    324.17,   1017.94,    137.99,         0,         0,         0,    121.02,     15.70,         0,         0,         0,   1983.24
   23,   23,    225.16,         0,    295.43,   1877.81,    245.72,         0,         0,         0,   1193.09,     10.27,         0,         0,         0,   3847.48
   23,   24,         0,         0,         0,      0.06,         0,         0,         0,         0,      7.43,         0,         0,         0,         0,      7.49
   23,   25,      0.53,         0,         0,     40.35,      3.08,         0,         0,         0,      1.93,      0.23,         0,         0,         0,     46.12
   23,   26,         0,         0,         0,      2.20,      0.11,         0,         0,         0,     48.39,         0,         0,         0,         0,     50.70
   23,   27,         0,         0,         0,         0,         0,     51.53,         0,         0,         0,         0,         0,      1.25,      1.25,     54.03
   24,    1,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   24,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   24,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   24,    4,      0.05,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.03,         0,         0,      0.08
   24,    5,      0.07,         0,         0,      0.05,         0,         0,         0,         0,         0,         0,      0.02,         0,         0,      0.14
   24,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   24,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   24,    8,      0.21,         0,         0,      0.21,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.42
   24,    9,      0.70,         0,      0.01,      0.72,         0,         0,         0,         0,         0,         0,         0,         0,         0,      1.43
   24,   10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   24,   11,      1.08,         0,         0,      0.91,      0.02,         0,         0,         0,         0,      0.04,         0,         0,         0,      2.05
   24,   12,      5.27,         0,      0.11,      6.37,      0.31,         0,         0,         0,      0.08,      0.16,      0.01,         0,         0,     12.31
   24,   13,      1.78,         0,         0,      2.59,      0.05,         0,         0,         0,         0,      0.01,         0,         0,         0,      4.43
   24,   14,      6.07,         0,      0.18,      9.91,      0.36,         0,         0,         0,      0.13,      0.09,         0,         0,         0,     16.74
   24,   15,      0.63,         0,      0.18,      1.33,      0.11,         0,         0,         0,      0.69,      0.06,         0,         0,         0,      3.00
   24,   16,      8.84,         0,      1.24,     16.27,      1.55,         0,         0,         0,      4.35,      0.12,         0,         0,         0,     32.37
   24,   17,      7.13,         0,      0.90,     21.05,      1.64,         0,         0,         0,      6.60,      0.06,         0,         0,         0,     37.38
   24,   18,      0.05,         0,         0,      0.08,      0.02,         0,         0,         0,         0,         0,         0,         0,         0,      0.15
   24,   19,      0.13,         0,      0.12,      0.30,      0.01,         0,         0,         0,      2.39,         0,         0,         0,         0,      2.95
   24,   20,     17.95,         0,     17.97,    109.40,      9.97,         0,         0,         0,    100.38,      0.98,         0,         0,         0,    256.65
   24,   21,      4.31,         0,      0.29,      8.39,      0.89,         0,         0,         0,     82.41,      0.20,         0,         0,         0,     96.49
   24,   22,      0.65,         0,      0.06,      0.47,      0.05,         0,         0,         0,     54.82,      0.01,         0,         0,         0,     56.06
   24,   23,         0,         0,         0,         0,         0,         0,         0,         0,      1.58,         0,         0,         0,         0,      1.58
   24,   24,         0,         0,         0,      1.67,      0.07,         0,         0,         0,    199.31,      0.01,         0,         0,         0,    201.06
   24,   25,      0.01,         0,         0,      0.08,      0.01,         0,         0,         0,      1.34,         0,         0,         0,         0,      1.44
   24,   26,         0,         0,         0,         0,         0,         0,         0,         0,      0.35,         0,         0,         0,         0,      0.35
   24,   27,         0,         0,         0,         0,         0,      1.09,         0,         0,         0,         0,         0,      0.20,         0,      1.29
   25,    1,      0.58,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.58
   25,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   25,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   25,    4,      1.85,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.04,         0,         0,      1.89
   25,    5,      2.36,         0,         0,         0,         0,         0,         0,         0,      0.01,         0,      0.09,         0,         0,      2.46
   25,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   25,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   25,    8,      5.83,         0,         0,         0,         0,         0,         0,         0,      0.21,      0.06,         0,         0,         0,      6.10
   25,    9,      9.11,         0,         0,      0.86,      2.47,         0,         0,         0,      1.87,      0.77,         0,         0,         0,     15.08
   25,   10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   25,   11,     13.24,         0,         0,      3.11,      2.28,         0,         0,         0,      1.44,      0.47,      0.02,         0,         0,     20.56
   25,   12,     50.10,         0,      0.13,     40.57,     21.19,         0,         0,         0,      8.47,      2.26,      0.07,         0,         0,    122.79
   25,   13,     17.94,         0,         0,     12.07,      5.98,         0,         0,         0,      2.10,      0.43,         0,         0,         0,     38.52
   25,   14,     58.76,         0,      0.11,     58.37,     28.30,         0,         0,         0,      8.30,      2.00,      0.02,         0,         0,    155.86
   25,   15,      3.62,         0,      0.95,     10.98,      6.43,         0,         0,         0,      2.02,      0.42,         0,         0,         0,     24.42
   25,   16,     42.10,         0,      4.04,    131.14,     42.26,         0,         0,         0,     11.95,      2.23,         0,         0,         0,    233.72
   25,   17,     33.43,         0,      1.88,    127.55,     35.63,         0,         0,         0,     10.25,      1.67,         0,         0,         0,    210.41
   25,   18,      0.36,         0,         0,      0.39,      0.49,         0,         0,         0,      0.15,      0.03,         0,         0,         0,      1.42
   25,   19,      1.48,         0,      1.28,      4.04,      3.64,         0,         0,         0,      0.90,      1.21,         0,         0,         0,     12.55
   25,   20,    149.43,         0,     67.10,    359.09,    189.67,         0,         0,         0,    140.39,     36.85,      0.01,         0,         0,    942.54
   25,   21,    428.48,      3.00,    104.83,   1318.33,    466.02,         0,         0,         0,    229.26,     53.58,      0.01,         0,         0,   2603.51
   25,   22,    483.09,         0,    528.06,   1385.71,    243.24,         0,         0,         0,    555.85,     31.18,         0,         0,         0,   3227.13
   25,   23,      7.46,         0,      3.45,      8.77,      2.18,         0,         0,         0,      0.98,      0.23,         0,         0,         0,     23.07
   25,   24,         0,         0,         0,      0.05,      0.01,         0,         0,         0,      2.03,         0,         0,         0,         0,      2.09
   25,   25,     41.69,         0,         0,   1622.26,    906.86,         0,         0,         0,   3236.18,     18.53,      0.11,         0,         0,   5825.63
   25,   26,         0,         0,         0,      0.07,      0.01,         0,         0,         0,      0.18,         0,         0,         0,         0,      0.26
   25,   27,         0,         0,         0,         0,         0,     56.76,         0,         0,         0,         0,         0,      6.21,      0.99,     63.96
   26,    1,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    4,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    5,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    8,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,   10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,   11,      0.02,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.02
   26,   12,      0.03,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.03
   26,   13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,   14,      0.05,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.05
   26,   15,         0,         0,         0,      0.03,         0,         0,         0,         0,      0.32,         0,         0,         0,         0,      0.35
   26,   16,         0,         0,         0,      0.53,         0,         0,         0,         0,      0.83,         0,         0,         0,         0,      1.36
   26,   17,      0.01,         0,         0,      0.31,         0,         0,         0,         0,      0.16,         0,         0,         0,         0,      0.48
   26,   18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,   19,         0,         0,      0.02,         0,         0,         0,         0,         0,    114.17,         0,         0,         0,         0,    114.19
   26,   20,      0.11,         0,      0.22,      1.32,         0,         0,         0,         0,     29.23,         0,         0,         0,         0,     30.88
   26,   21,      0.45,         0,      0.07,      3.64,      0.03,         0,         0,         0,      0.08,         0,         0,         0,         0,      4.27
   26,   22,      0.74,         0,      1.46,      3.27,      0.03,         0,         0,         0,     41.75,         0,         0,         0,         0,     47.25
   26,   23,      0.15,         0,      0.28,      1.38,      0.06,         0,         0,         0,     57.50,         0,         0,         0,         0,     59.37
   26,   24,         0,         0,         0,         0,         0,         0,         0,         0,      0.21,         0,         0,         0,         0,      0.21
   26,   25,         0,         0,         0,      0.16,      0.01,         0,         0,         0,      0.42,         0,         0,         0,         0,      0.59
   26,   26,         0,         0,         0,      0.07,         0,         0,         0,         0,    179.83,         0,         0,         0,         0,    179.90
   26,   27,         0,         0,         0,         0,         0,      0.10,         0,         0,         0,         0,         0,         0,         0,      0.10
   27,    1,   7991.06,         0,         0,         0,         0,         0,  16220.15,         0,         0,         0,         0,    683.19,    234.70,  25128.91
