I,J,TOT,HBW,HBShp,HBOth,HBSch_Pr,HBSch_Sc,HBC,NHBW,NHBNW,IX,XI,XX,II_LT,II_MD,II_HV,Ext_MD,Ext_HV,HBSch,HBO,NHB,TTUNIQUE,HBOthnTT,Tot_HBW,Tel_HBW,Tot_NHBW,Tel_NHBW,II_LT_D2D,II_LT_HnS,II_LT_Lcl,II_LT_Reg,II_LT_LHl,II_LT_Unk,II_MD_D2D,II_MD_HnS,II_MD_Lcl,II_MD_Reg,II_MD_LHl,II_MD_Unk,II_HV_D2D,II_HV_HnS,II_HV_Lcl,II_HV_Reg,II_HV_LHl,II_HV_Unk,IX_MD,XI_MD,XX_MD,IX_HV,XI_HV,XX_HV
        21,         6,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        21,         7,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        21,         8,      559.04,      269.70,        0.02,       52.58,           0,           0,        2.00,       45.49,       10.44,           0,           0,           0,      129.55,       52.61,        0.45,           0,           0,           0,       52.60,       55.29,           0,       52.58,      296.64,       30.32,       46.46,        1.26,           0,        1.38,       71.57,       35.13,        4.51,       17.43,           0,        0.08,       46.87,           0,        0.36,        5.34,           0,           0,        0.25,           0,        0.03,        0.17,           0,           0,           0,           0,           0,           0
        21,         9,     1481.44,      500.70,        3.10,      248.16,        0.98,           0,           0,      219.57,      160.54,           0,           0,           0,      244.46,      107.37,        0.71,           0,           0,        0.98,      251.26,      378.20,           0,      248.16,      567.01,       65.88,      228.03,        9.44,           0,       19.06,      134.25,       45.64,       11.14,       34.82,           0,        0.22,       88.63,        0.05,        0.97,       17.58,           0,        0.01,        0.65,           0,           0,        0.05,           0,           0,           0,           0,           0,           0
        21,        10,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        21,        11,     1465.93,      708.98,        9.44,      286.81,        0.54,           0,           0,      141.94,       76.21,           0,           0,           0,      165.95,       69.85,        7.91,           0,           0,        0.54,      296.27,      217.48,           0,      286.81,      798.60,       88.17,      149.66,        8.32,           0,       18.25,       83.61,       27.23,        8.90,       28.21,        0.75,       15.05,       49.08,        2.67,        0.54,        1.85,        0.35,        1.47,        3.21,        0.97,        0.67,        1.24,           0,           0,           0,           0,           0,           0
        21,        12,     8208.12,     2564.43,       17.89,     2810.88,        9.48,        0.52,      111.00,      881.76,      669.26,           0,           0,           0,      823.34,      306.56,       29.44,           0,           0,       10.00,     2828.77,     1544.89,     1456.00,     1354.88,     2927.13,      363.80,      929.62,       51.84,           0,       95.41,      403.32,      133.70,       50.93,      140.61,        6.15,       62.63,      221.95,        9.66,        1.30,        5.12,        1.50,        5.81,       13.12,        3.31,        2.00,        3.70,           0,           0,           0,           0,           0,           0
        21,        13,     2288.99,      911.50,       13.79,      597.78,           0,           0,       62.00,      238.64,      201.49,           0,           0,           0,      211.16,       53.69,        1.46,           0,           0,           0,      611.54,      438.55,           0,      597.78,     1101.82,      188.35,      249.74,       12.22,           0,       18.85,      111.83,       37.00,       14.26,       29.38,        1.01,        8.28,       42.96,        0.82,        0.04,        0.59,        0.26,        0.09,        1.01,        0.03,           0,        0.07,           0,           0,           0,           0,           0,           0
        21,        14,     9180.21,     3277.52,       30.21,     2152.77,        6.96,        1.40,      531.00,     1191.89,      972.42,           0,           0,           0,      791.13,      242.18,        7.89,           0,           0,        8.36,     2182.93,     2154.93,           0,     2152.77,     3732.36,      460.67,     1266.35,       80.33,           0,      110.48,      418.48,      123.71,       27.12,      112.38,        3.89,       44.93,      187.68,        3.19,        0.08,        2.66,        0.08,        0.87,        6.19,        0.17,        0.04,        0.54,           0,           0,           0,           0,           0,           0
        21,        15,     1235.54,      252.80,        0.02,      218.65,       16.40,        9.46,           0,      282.29,      232.70,           0,           0,           0,      171.70,       55.42,        2.43,           0,           0,       25.78,      218.67,      512.89,           0,      218.65,      273.63,       23.46,      291.29,       10.05,           0,       19.78,       98.69,       20.27,        5.49,       27.51,        0.32,       16.93,       36.11,        1.73,        0.02,        0.31,        0.51,        0.26,        0.80,        0.18,        0.07,        0.61,           0,           0,           0,           0,           0,           0
        21,        16,    10344.96,     3397.03,       33.60,     2039.66,       47.61,       81.38,       25.00,     1815.84,     1620.61,           0,           0,           0,     1001.44,      308.58,       19.24,           0,           0,      128.69,     2073.13,     3425.16,           0,     2039.66,     3969.88,      594.18,     1933.90,      123.72,        1.11,      120.74,      524.03,      141.47,       46.24,      168.06,       10.81,       56.71,      231.06,        6.70,        0.27,        3.03,        6.61,        2.03,        7.66,        1.33,        0.32,        1.29,           0,           0,           0,           0,           0,           0
        21,        17,     8799.34,     2642.24,       30.84,     2050.29,       21.22,       79.01,           0,     1528.57,     1412.05,           0,           0,           0,      834.84,      229.07,       10.54,           0,           0,      100.19,     2081.06,     2930.73,           0,     2050.29,     3088.52,      462.23,     1620.07,       97.12,        2.97,       99.42,      440.57,      117.78,       37.77,      136.62,        8.20,       37.13,      177.49,        4.11,        0.15,        2.00,        4.12,        0.47,        5.15,        0.28,        0.03,        0.48,           0,           0,           0,           0,           0,           0
        21,        18,      120.85,       28.79,        4.39,       18.14,           0,           0,           0,       29.25,       19.21,           0,           0,           0,       17.72,        3.45,           0,           0,           0,           0,       22.53,       48.43,           0,       18.14,       30.28,        1.51,       30.29,        1.16,           0,        1.78,        8.46,        3.04,        1.66,        2.79,           0,        0.02,        3.31,        0.11,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        21,        19,      801.44,      128.09,           0,       84.39,       10.85,       26.54,           0,      188.85,      151.80,           0,           0,           0,       84.81,      131.29,        0.41,           0,           0,       37.39,       84.39,      339.02,           0,       84.39,      149.36,       24.05,      193.23,        4.79,        0.20,        9.10,       55.00,        7.10,        0.59,       12.89,           0,        0.02,      126.43,        0.01,        0.06,        4.78,        0.07,        0.19,           0,        0.11,        0.03,        0.01,           0,           0,           0,           0,           0,           0
        21,        20,    83270.40,    20146.62,     3790.39,    23018.23,     1460.49,     2635.40,      113.00,     9157.64,    14027.07,           0,           0,           0,     4439.73,     4492.97,       77.24,           0,           0,     4095.06,    26801.07,    23168.52,           0,    23018.23,    24277.16,     4155.98,     9997.48,      846.13,      874.96,      570.58,     1793.14,      400.03,      136.15,      669.01,       30.78,       13.37,     4087.27,        4.35,       25.02,      332.78,       14.12,       18.53,       21.67,        9.38,        4.15,        9.40,           0,           0,           0,           0,           0,           0
        21,        21,   936531.33,    92520.84,    69633.82,   387181.78,    28037.49,    26131.21,    39353.00,    71399.10,   156934.43,           0,           0,           0,    43029.26,    22029.67,      360.26,           0,           0,    54168.00,   456795.27,   228319.47,      822.00,   386359.78,   109336.71,    16820.91,    79487.35,     8092.37,    20692.92,     4428.20,    10851.25,     2027.99,      808.38,     4231.90,      217.62,      126.81,    20046.33,       34.44,      102.03,     1503.94,       58.45,       68.33,      155.36,       24.12,       11.07,       42.94,           0,           0,           0,           0,           0,           0
        21,        22,    39545.04,     9890.43,     2121.79,     7783.74,      337.43,     1621.57,           0,     5549.21,     7310.73,           0,           0,           0,     2391.92,     2553.54,       31.94,           0,           0,     1958.83,     9899.24,    12851.10,           0,     7783.74,    11536.49,     1659.96,     6039.12,      493.62,      411.08,      305.33,     1040.39,      218.30,       67.87,      351.30,       11.77,        7.48,     2349.30,        2.40,       10.00,      173.11,        9.78,        7.19,        6.73,        3.95,        1.15,        3.14,           0,           0,           0,           0,           0,           0
        21,        23,       75.31,       20.86,           0,        4.38,        0.77,           0,           0,       19.29,       12.95,           0,           0,           0,        6.10,       10.97,           0,           0,           0,        0.77,        4.38,       32.23,           0,        4.38,       26.84,        6.18,       19.89,        0.61,           0,        0.68,        4.49,        0.21,        0.01,        0.71,           0,           0,       10.79,           0,           0,        0.18,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        21,        24,       91.41,        0.24,           0,        1.86,           0,           0,           0,        0.35,        0.62,           0,           0,           0,       88.18,        0.17,           0,           0,           0,           0,        1.86,        0.96,           0,        1.86,        0.24,           0,        0.35,           0,       88.16,           0,        0.02,           0,           0,           0,           0,           0,        0.17,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        21,        25,     1091.49,      130.31,       65.20,      301.71,           0,           0,           0,      169.98,      200.24,           0,           0,           0,      173.40,       50.76,        0.01,           0,           0,           0,      366.88,      370.21,           0,      301.71,      145.66,       15.42,      182.02,       12.02,      130.61,        6.59,       22.49,        3.99,        2.37,        7.35,        0.05,           0,       47.21,        0.01,        0.22,        3.27,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0
        21,        26,        0.19,           0,           0,           0,           0,           0,           0,        0.01,        0.02,           0,           0,           0,        0.16,           0,           0,           0,           0,           0,           0,        0.03,           0,           0,           0,           0,        0.01,           0,        0.16,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        21,        27,     7371.39,           0,           0,           0,           0,           0,           0,           0,           0,     5550.95,           0,           0,           0,           0,           0,      929.14,      892.62,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,      929.14,           0,           0,      892.62,           0,           0
        22,         1,        1.90,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        1.90,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.98,        0.90,        0.02,           0,           0,           0,           0,           0,           0
        22,         2,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,         3,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,         4,       19.64,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.23,        0.13,       19.29,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.23,           0,           0,           0,           0,        0.13,           0,           0,           0,           0,        0.77,        4.35,        3.69,        4.44,        6.04,           0,           0,           0,           0,           0,           0
        22,         5,      120.70,        1.06,           0,           0,           0,           0,       99.00,           0,           0,           0,           0,           0,        1.20,        1.07,       18.38,           0,           0,           0,           0,           0,           0,           0,        1.06,           0,           0,           0,           0,           0,           0,        1.20,           0,           0,           0,           0,        1.07,           0,           0,           0,           0,        0.66,        9.59,        1.47,        1.69,        4.96,           0,           0,           0,           0,           0,           0
        22,         6,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,         7,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,         8,       93.01,       60.07,           0,        0.05,           0,           0,       15.00,        0.12,           0,           0,           0,           0,       12.91,        4.82,        0.08,           0,           0,           0,        0.05,        0.12,           0,        0.05,       63.01,        3.93,        0.12,           0,           0,           0,        4.57,        7.12,        0.34,        0.92,           0,           0,        4.50,           0,        0.02,        0.30,           0,           0,        0.02,           0,        0.01,        0.05,           0,           0,           0,           0,           0,           0
        22,         9,      682.72,      418.32,        0.32,      127.18,           0,           0,           0,       36.90,       19.02,           0,           0,           0,       55.64,       27.27,        0.07,           0,           0,           0,      127.49,       55.49,           0,      127.18,      466.03,       50.44,       37.25,        0.53,           0,        1.19,       32.02,       14.14,        2.33,        6.01,           0,           0,       23.36,           0,        0.16,        3.75,           0,           0,        0.07,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,        10,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,        11,      998.46,      645.06,        5.95,      226.90,           0,           0,           0,       31.04,       14.14,           0,           0,           0,       50.89,       23.34,        3.70,           0,           0,           0,      232.63,       44.80,           0,      226.90,      722.06,       77.02,       31.82,        1.04,           0,        2.48,       26.50,       10.39,        3.08,        8.53,           0,        5.13,       16.94,        0.76,        0.11,        0.43,           0,        0.80,        1.37,        0.42,        0.46,        0.65,           0,           0,           0,           0,           0,           0
        22,        12,     5493.84,     2556.60,       35.25,     2086.23,        0.13,           0,           0,      235.97,      192.89,           0,           0,           0,      277.28,      105.02,       12.36,           0,           0,        0.13,     2120.17,      427.51,      566.00,     1520.23,     2905.83,      348.20,      242.14,        6.69,           0,       17.37,      147.30,       51.16,       17.29,       44.51,        0.06,       21.64,       79.49,        2.56,        0.31,        1.08,        0.06,        2.93,        4.85,        1.30,        1.22,        2.00,           0,           0,           0,           0,           0,           0
        22,        13,     1818.60,      921.11,       17.43,      681.06,           0,           0,        4.00,       62.94,       54.21,           0,           0,           0,       65.37,       14.50,        0.30,           0,           0,           0,      697.60,      116.61,           0,      681.06,     1106.99,      184.40,       63.86,        1.12,           0,        2.41,       38.32,       13.25,        4.11,        7.32,           0,        2.02,       12.33,        0.06,           0,        0.09,           0,        0.01,        0.28,           0,           0,        0.01,           0,           0,           0,           0,           0,           0
        22,        14,     6519.52,     3076.81,       83.21,     2284.10,        0.06,           0,      204.00,      302.89,      265.01,           0,           0,           0,      234.97,       73.78,        2.86,           0,           0,        0.06,     2365.53,      565.78,           0,     2284.10,     3499.70,      419.96,      314.93,       13.24,           0,       21.47,      133.43,       43.44,        7.48,       29.92,        0.30,       14.10,       58.18,        0.63,        0.01,        0.65,           0,        0.43,        2.14,        0.06,           0,        0.23,           0,           0,           0,           0,           0,           0
        22,        15,      613.15,      198.88,        0.68,      218.67,        3.23,           0,           0,       63.59,       60.28,           0,           0,           0,       49.93,       17.51,        0.71,           0,           0,        3.23,      219.34,      123.76,           0,      218.67,      215.17,       16.56,       64.28,        0.86,           0,        3.28,       32.86,        6.35,        1.68,        5.76,           0,        7.08,        9.87,        0.52,           0,        0.04,        0.04,        0.14,        0.18,        0.06,        0.02,        0.27,           0,           0,           0,           0,           0,           0
        22,        16,     4914.81,     1798.66,      126.96,     1677.94,       14.75,        0.42,           0,      431.91,      437.91,           0,           0,           0,      332.08,       94.44,        5.89,           0,           0,       15.17,     1804.58,      868.28,           0,     1677.94,     2080.20,      284.20,      447.16,       16.02,           0,       27.76,      192.95,       51.66,       14.68,       45.03,        1.03,       19.40,       72.04,        1.30,        0.04,        0.63,        1.94,        0.83,        2.21,        0.63,        0.08,        0.20,           0,           0,           0,           0,           0,           0
        22,        17,     4430.10,     1484.66,      119.78,     1737.17,        4.44,        0.37,           0,      364.30,      380.60,           0,           0,           0,      274.94,       67.24,        2.41,           0,           0,        4.81,     1856.64,      743.51,           0,     1737.17,     1727.86,      244.79,      375.57,       12.34,           0,       22.15,      162.93,       43.01,       11.69,       35.17,        0.78,       12.07,       53.40,        0.60,           0,        0.40,        1.11,        0.09,        1.11,        0.06,           0,        0.04,           0,           0,           0,           0,           0,           0
        22,        18,       64.58,       26.81,        4.65,       14.61,           0,           0,           0,        7.73,        4.29,           0,           0,           0,        5.66,        0.99,           0,           0,           0,           0,       19.21,       11.99,           0,       14.61,       28.10,        1.34,        7.84,        0.12,           0,        0.27,        2.94,        1.18,        0.56,        0.72,           0,           0,        0.98,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,        19,      276.83,       79.44,           0,       55.94,        4.18,        0.10,           0,       36.32,       31.79,           0,           0,           0,       20.57,       49.03,        0.20,           0,           0,        4.28,       55.94,       67.90,           0,       55.94,       91.23,       13.03,       36.48,        0.20,           0,        1.26,       15.63,        1.62,        0.12,        1.94,           0,           0,       47.46,           0,        0.01,        1.56,        0.01,        0.13,           0,        0.06,           0,           0,           0,           0,           0,           0,           0,           0
        22,        20,    18843.42,     7660.29,      392.86,     4541.62,      105.18,       74.99,           0,     1814.89,     2046.20,           0,           0,           0,      805.52,     1404.30,       13.95,           0,           0,      180.16,     4934.45,     3858.30,           0,     4541.62,     9209.84,     1566.45,     1943.90,      129.88,        1.58,       84.32,      455.83,      102.46,       31.58,      129.74,        3.36,        0.35,     1297.78,        0.15,        4.11,       98.56,        2.64,        5.39,        1.08,        3.29,        0.72,        0.83,           0,           0,           0,           0,           0,           0
        22,        21,    91863.76,    29119.27,     1577.16,    36955.23,      244.48,      202.51,     3482.00,     6248.27,     9099.13,           0,           0,           0,     2285.67,     2676.95,       36.03,           0,           0,      446.88,    38525.38,    15337.41,      235.00,    36720.23,    34306.09,     5203.00,     6939.18,      695.67,      158.24,      343.46,     1114.11,      221.53,       71.03,      379.29,       13.11,        7.50,     2464.35,        2.44,       10.50,      179.53,       12.18,        7.95,        7.34,        4.01,        1.16,        3.39,           0,           0,           0,           0,           0,           0
        22,        22,   583876.18,    53522.25,    51024.58,   261262.26,    25074.68,    25769.47,           0,    29340.26,    77179.17,           0,           0,           0,    50060.93,    10466.13,      225.51,           0,           0,    50843.71,   312277.20,   106510.34,           0,   261262.26,    63396.33,     9881.36,    32024.84,     2687.86,    39427.65,     1893.95,     5314.76,      935.13,      372.93,     2118.57,       72.32,       60.79,     9530.43,       17.01,       46.92,      738.99,       34.73,       51.82,       71.77,       22.87,       12.24,       32.06,           0,           0,           0,           0,           0,           0
        22,        23,      716.20,      270.38,        0.94,      256.33,       42.13,           0,           0,       47.31,       64.79,           0,           0,           0,       18.77,       15.69,           0,           0,           0,       42.13,      257.27,      112.09,           0,      256.33,      356.59,       86.92,       49.12,        1.81,        5.89,        1.55,        9.13,        0.35,           0,        1.85,           0,           0,       15.49,           0,           0,        0.20,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,        24,       15.96,        0.06,           0,        0.81,           0,           0,           0,        0.02,        0.07,           0,           0,           0,       14.99,        0.01,           0,           0,           0,           0,        0.81,        0.09,           0,        0.81,        0.06,           0,        0.02,           0,       14.99,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,        25,     1414.78,       86.04,       74.84,      821.36,           0,           0,           0,       83.99,      171.43,           0,           0,           0,      146.30,       31.35,           0,           0,           0,           0,      896.14,      255.28,           0,      821.36,       95.21,        9.43,       86.45,        2.59,      119.31,        3.88,       15.45,        1.93,        0.91,        4.82,           0,           0,       29.34,           0,        0.06,        1.95,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,        26,        3.04,           0,           0,        1.02,           0,           0,           0,           0,        0.05,           0,           0,           0,        1.97,           0,           0,           0,           0,           0,        1.02,        0.05,           0,        1.02,           0,           0,           0,           0,        1.97,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        22,        27,     7306.82,           0,           0,           0,           0,           0,           0,           0,           0,     5922.94,           0,           0,           0,           0,           0,      420.03,      964.74,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,      420.03,           0,           0,      964.74,           0,           0
        23,         1,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,         2,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,         3,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,         4,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,         5,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,         6,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,         7,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,         8,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,         9,        2.62,        2.02,           0,        0.61,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.61,           0,           0,        0.61,        2.06,        0.05,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        10,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        11,       10.79,        7.44,        0.20,        3.11,           0,           0,           0,        0.01,        0.02,           0,           0,           0,        0.03,           0,           0,           0,           0,           0,        3.31,        0.03,           0,        3.11,        8.18,        0.74,        0.01,           0,           0,           0,        0.02,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        12,       84.51,       41.74,        2.56,       39.89,        0.03,           0,           0,        0.26,        0.20,           0,           0,           0,        0.23,        0.05,           0,           0,           0,        0.03,       42.29,        0.46,        8.00,       31.89,       46.30,        5.05,        0.26,           0,           0,           0,        0.18,        0.03,           0,        0.02,           0,           0,        0.05,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        13,       19.67,       13.49,        0.68,        4.50,           0,           0,        1.00,        0.01,        0.02,           0,           0,           0,        0.02,           0,           0,           0,           0,           0,        5.15,        0.03,           0,        4.50,       15.48,        2.24,        0.01,           0,           0,           0,        0.02,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        14,       89.63,       42.63,        6.86,       40.05,           0,           0,           0,        0.35,        0.24,           0,           0,           0,        0.15,        0.02,           0,           0,           0,           0,       46.66,        0.59,           0,       40.05,       46.90,        4.50,        0.35,           0,           0,        0.01,        0.07,        0.05,           0,        0.02,           0,           0,        0.02,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        15,       25.08,        5.69,        0.46,       16.90,        0.70,           0,           0,        0.50,        0.73,           0,           0,           0,        0.12,        0.02,           0,           0,           0,        0.70,       17.35,        1.23,           0,       16.90,        6.11,        0.45,        0.50,           0,           0,           0,        0.12,           0,           0,           0,           0,           0,        0.02,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        16,      188.03,       43.24,       33.12,      100.93,        1.86,           0,           0,        3.29,        4.56,           0,           0,           0,        1.24,        0.14,           0,           0,           0,        1.86,      133.80,        7.84,           0,      100.93,       49.69,        6.45,        3.29,           0,        0.01,           0,        1.10,        0.03,           0,        0.10,           0,           0,        0.14,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        17,      147.66,       32.18,       27.19,       82.84,        0.44,           0,           0,        1.91,        2.62,           0,           0,           0,        0.89,        0.06,           0,           0,           0,        0.44,      109.74,        4.53,           0,       82.84,       36.99,        4.84,        1.91,           0,           0,        0.02,        0.79,        0.02,           0,        0.06,           0,           0,        0.06,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        18,        0.61,        0.35,        0.12,        0.14,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.25,        0.01,           0,        0.14,        0.36,        0.01,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
