Bin,HBW,HBShp,HBOth,HBSch_Pr,HBSch_Sc,NHBW,NHBNW,IX,IX_LT,IX_MD,IX_HV,XI,XI_LT,XI_MD,XI_HV,II_LT_D2D,II_LT_HnS,II_LT_Lcl,II_LT_Reg,II_LT_LHl,II_LT_Unk,II_MD_D2D,II_MD_HnS,II_MD_Lcl,II_MD_Reg,II_MD_LHl,II_MD_Unk,II_HV_D2D,II_HV_HnS,II_HV_Lcl,II_HV_Reg,II_HV_LHl,II_HV_Unk
       196,              0,              0,              0,              0,              0,              0,              0,          48.45,              0,           3.35,           4.93,           1.42,              0,           4.15,           6.87,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.02,              0,           0.38,           0.54,           1.10
       197,              0,              0,              0,              0,              0,              0,              0,          47.85,              0,           2.79,           2.17,           1.29,              0,           4.06,           6.95,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.02,              0,           0.62,           0.87,           0.38
       198,              0,              0,              0,              0,              0,              0,              0,          36.69,              0,           2.48,           9.32,           1.31,              0,           3.45,           4.35,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.45,           0.53,           0.18
       199,              0,              0,              0,              0,              0,              0,              0,          45.81,              0,           3.40,          11.42,           0.99,              0,           3.22,          12.94,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.40,           0.60,           0.12
       200,              0,              0,              0,              0,              0,              0,              0,          37.56,              0,           1.68,           5.59,           1.26,              0,           4.36,          11.99,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.28,           0.36,              0
       201,              0,              0,              0,              0,              0,              0,              0,          41.88,              0,           2.52,           2.87,           0.88,              0,           2.64,           7.01,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.47,           0.53,              0
       202,              0,              0,              0,              0,              0,              0,              0,          32.19,              0,           2.43,           7.11,           1.25,              0,           3.28,           6.83,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.21,           0.24,              0
       203,              0,              0,              0,              0,              0,              0,              0,          19.19,              0,           2.91,           3.85,           1.01,              0,           3.46,           7.33,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.17,           0.20,              0
       204,              0,              0,              0,              0,              0,              0,              0,          28.56,              0,           2.50,           5.77,           0.72,              0,           4.22,           5.32,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.20,           0.26,              0
       205,              0,              0,              0,              0,              0,              0,              0,          21.79,              0,           3.36,           5.80,           0.33,              0,           2.24,           7.93,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.23,           0.28,              0
       206,              0,              0,              0,              0,              0,              0,              0,          18.35,              0,           2.57,           6.97,           0.56,              0,           4.66,           7.59,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.17,           0.26,              0
       207,              0,              0,           1.00,              0,              0,              0,              0,          19.11,              0,           2.69,          11.67,           0.25,              0,           3.44,           9.12,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.07,           0.13,              0
       208,              0,              0,              0,              0,              0,              0,              0,          22.62,              0,           2.27,          31.14,           0.23,              0,           3.99,           9.25,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.31,           0.37,              0
       209,              0,              0,              0,              0,              0,              0,              0,          17.98,              0,           2.92,          15.78,           0.16,              0,           3.44,          22.87,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.19,           0.19,              0
       210,              0,              0,              0,              0,              0,              0,              0,          13.88,              0,           1.85,          12.22,           0.20,              0,           3.44,          14.18,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.16,           0.26,              0
       211,              0,              0,              0,              0,              0,              0,              0,          14.86,              0,           3.85,          14.85,           0.13,              0,           3.14,           9.83,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.06,           0.08,              0
       212,              0,              0,              0,              0,              0,              0,              0,          10.99,              0,           4.06,          11.79,           0.19,              0,           3.69,          12.04,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.23,           0.26,              0
       213,              0,              0,              0,              0,              0,              0,              0,          14.52,              0,           2.14,          38.38,           0.18,              0,           4.43,          13.05,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.22,           0.24,              0
       214,              0,              0,              0,              0,              0,              0,              0,          12.39,              0,           3.30,          22.34,           0.15,              0,           3.74,          32.28,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.17,           0.21,              0
       215,              0,              0,              0,              0,              0,              0,              0,          15.24,              0,           2.99,          23.91,           0.32,              0,           3.81,          21.27,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.26,           0.34,              0
       216,              0,              0,              0,              0,              0,              0,              0,          11.07,              0,           4.36,          53.86,           0.13,              0,           4.01,          24.56,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.16,           0.19,              0
       217,              0,              0,              0,              0,              0,              0,              0,          11.02,              0,           3.11,          75.69,           0.03,              0,           4.84,          49.46,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.10,           0.15,              0
       218,              0,              0,              0,              0,              0,              0,              0,           7.99,              0,           2.36,          37.88,           0.05,              0,           3.65,          56.17,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.23,           0.29,              0
       219,              0,              0,              0,              0,              0,              0,              0,          13.25,              0,           1.68,          64.41,           0.02,              0,           2.65,          50.31,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.10,           0.14,              0
       220,              0,              0,              0,              0,              0,              0,              0,           9.25,              0,           2.87,          28.02,           0.01,              0,           3.10,          62.87,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.13,           0.15,              0
       221,              0,              0,              0,              0,              0,              0,              0,           8.01,              0,           1.13,         123.05,              0,              0,           3.12,          42.00,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.14,           0.18,              0
       222,              0,              0,              0,              0,              0,              0,              0,           7.64,              0,           1.70,          65.62,              0,              0,           1.97,          98.63,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.05,           0.06,              0
       223,              0,              0,              0,              0,              0,              0,              0,           6.97,              0,           0.41,          62.34,              0,              0,           2.36,          50.67,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.18,           0.14,              0
       224,              0,              0,              0,              0,              0,              0,              0,           7.12,              0,           1.85,          58.81,              0,              0,           0.88,          87.54,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.16,           0.21,              0
       225,              0,              0,              0,              0,              0,              0,              0,           6.61,              0,           2.39,          42.37,              0,              0,           2.15,          77.42,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.21,           0.21,              0
       226,              0,              0,              0,              0,              0,              0,              0,           6.93,              0,           1.09,          75.43,              0,              0,           1.85,          50.40,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.10,           0.10,              0
       227,              0,              0,              0,              0,              0,              0,              0,           5.64,              0,           2.33,          46.60,              0,              0,           2.53,         101.37,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.03,           0.03,              0
       228,              0,              0,              0,              0,              0,              0,              0,           4.39,              0,           0.97,         130.81,              0,              0,           2.35,          86.16,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.07,           0.05,              0
       229,              0,              0,              0,              0,              0,              0,              0,           5.59,              0,           0.92,         119.89,              0,              0,           1.94,         184.67,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.03,           0.02,              0
       230,              0,              0,              0,              0,              0,              0,              0,           5.51,              0,           1.76,          61.54,              0,              0,           1.06,         168.96,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.01,              0
       231,              0,              0,              0,              0,              0,              0,              0,           5.07,              0,           1.07,          34.30,              0,              0,           2.27,         120.20,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.07,           0.08,              0
       232,              0,              0,              0,              0,              0,              0,              0,           4.37,              0,           0.67,          70.71,              0,              0,           1.22,         100.12,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.04,           0.05,              0
       233,              0,              0,              0,              0,              0,              0,              0,           3.22,              0,           0.27,          51.20,              0,              0,           0.59,         110.98,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       234,              0,              0,              0,              0,              0,              0,              0,           6.02,              0,           0.62,          17.34,              0,              0,           0.66,          77.75,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       235,              0,              0,              0,              0,              0,              0,              0,           2.98,              0,           0.66,          41.09,              0,              0,           0.83,          42.11,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.02,              0,              0
       236,              0,              0,              0,              0,              0,              0,              0,           3.54,              0,           0.35,          27.25,              0,              0,           0.61,          73.29,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       237,              0,              0,              0,              0,              0,              0,              0,           4.31,              0,           0.41,          23.47,              0,              0,           0.59,          42.87,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.04,           0.04,              0
       238,              0,              0,              0,              0,              0,              0,              0,           4.58,              0,           0.31,          30.39,              0,              0,           0.61,          28.77,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.02,           0.02,              0
       239,              0,              0,              0,              0,              0,              0,              0,           5.08,              0,           0.23,          19.07,              0,              0,           0.53,          45.92,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.07,           0.02,              0
       240,              0,              0,              0,              0,              0,              0,              0,           2.88,              0,           0.38,          26.04,              0,              0,           0.21,          28.31,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.04,           0.04,              0
       241,              0,              0,              0,              0,              0,              0,              0,           4.64,              0,           0.30,          11.09,              0,              0,           0.67,          27.56,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.04,           0.03,              0
       242,              0,              0,              0,              0,              0,              0,              0,           3.97,              0,           0.32,           9.26,              0,              0,           0.35,          14.05,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       243,              0,              0,              0,              0,              0,              0,              0,           3.25,              0,           0.40,           7.63,              0,              0,           0.28,          11.78,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       244,              0,              0,              0,              0,              0,              0,              0,           4.34,              0,           0.24,          13.70,              0,              0,           0.48,           6.43,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       245,              0,              0,              0,              0,              0,              0,              0,           5.11,              0,           0.22,           5.59,              0,              0,           0.23,          10.40,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       246,              0,              0,              0,              0,              0,              0,              0,           3.72,              0,           0.19,           3.70,              0,              0,           0.20,           6.99,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       247,              0,              0,              0,              0,              0,              0,              0,           3.11,              0,           0.39,           2.04,              0,              0,           0.26,           4.76,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       248,              0,              0,              0,              0,              0,              0,              0,           2.33,              0,           0.22,          10.81,              0,              0,           0.26,           2.77,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       249,              0,              0,              0,              0,              0,              0,              0,           3.48,              0,           0.31,           5.28,              0,              0,           0.18,          10.70,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       250,              0,              0,              0,              0,              0,              0,              0,           3.31,              0,           0.36,           2.84,              0,              0,           0.25,           5.06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       251,              0,              0,              0,              0,              0,              0,              0,           3.64,              0,           0.57,           4.11,              0,              0,           0.17,           3.21,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       252,              0,              0,              0,              0,              0,              0,              0,           4.59,              0,           0.14,           1.51,              0,              0,           0.39,           4.56,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       253,              0,              0,              0,              0,              0,              0,              0,           3.81,              0,           0.32,           1.96,              0,              0,           0.38,           2.34,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       254,              0,              0,              0,              0,              0,              0,              0,           3.63,              0,           0.23,           1.58,              0,              0,           0.26,           2.44,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       255,              0,              0,              0,              0,              0,              0,              0,           4.92,              0,           0.13,           1.72,              0,              0,           0.15,           2.22,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       256,              0,              0,              0,              0,              0,              0,              0,           2.87,              0,           0.25,           0.30,              0,              0,           0.14,           1.83,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       257,              0,              0,              0,              0,              0,              0,              0,           3.89,              0,           0.40,           0.68,              0,              0,           0.21,           0.45,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       258,              0,              0,              0,              0,              0,              0,              0,           4.34,              0,           0.15,           0.33,              0,              0,           0.22,           0.77,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       259,              0,              0,              0,              0,              0,              0,              0,           3.68,              0,           0.14,           0.13,              0,              0,           0.27,           0.49,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       260,              0,              0,              0,              0,              0,              0,              0,           4.06,              0,           0.23,           0.75,              0,              0,           0.19,           0.30,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       261,              0,              0,              0,              0,              0,              0,              0,           4.58,              0,           0.40,           0.23,              0,              0,           0.21,           0.76,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       262,              0,              0,              0,              0,              0,              0,              0,           5.20,              0,           0.26,           0.27,              0,              0,           0.26,           0.34,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       263,              0,              0,              0,              0,              0,              0,              0,           3.31,              0,           0.30,           0.20,              0,              0,           0.35,           0.29,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       264,              0,              0,              0,              0,              0,              0,              0,           2.51,              0,           0.19,           0.34,              0,              0,           0.33,           0.28,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       265,              0,              0,              0,              0,              0,              0,              0,           2.57,              0,           0.50,           0.15,              0,              0,           0.15,           0.43,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       266,              0,              0,              0,              0,              0,              0,              0,           3.14,              0,           0.15,           0.34,              0,              0,           0.12,           0.21,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       267,              0,              0,              0,              0,              0,              0,              0,           3.41,              0,           0.16,           0.14,              0,              0,           0.39,           0.34,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       268,              0,              0,              0,              0,              0,              0,              0,           1.85,              0,           0.10,           1.14,              0,              0,           0.18,           0.18,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       269,              0,              0,              0,              0,              0,              0,              0,           2.48,              0,           0.10,           0.20,              0,              0,           0.14,           1.35,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       270,              0,              0,              0,              0,              0,              0,              0,           2.33,              0,           0.48,           0.31,              0,              0,           0.11,           0.16,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       271,              0,              0,              0,              0,              0,              0,              0,           2.68,              0,           0.15,           0.18,              0,              0,           0.20,           0.45,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       272,              0,              0,              0,              0,              0,              0,              0,           1.66,              0,           0.13,           0.42,              0,              0,           0.39,           0.12,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       273,              0,              0,              0,              0,              0,              0,              0,           1.74,              0,           0.13,           1.03,              0,              0,           0.17,           0.54,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       274,              0,              0,              0,              0,              0,              0,              0,           1.54,              0,           0.17,           0.24,              0,              0,           0.13,           1.16,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       275,              0,              0,              0,              0,              0,              0,              0,           1.94,              0,           0.20,           0.08,              0,              0,           0.18,           0.28,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       276,              0,              0,              0,              0,              0,              0,              0,           2.77,              0,           0.20,           0.17,              0,              0,           0.10,           0.20,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       277,              0,              0,              0,              0,              0,              0,              0,           1.67,              0,           0.21,           0.22,              0,              0,           0.27,           0.26,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       278,              0,              0,              0,              0,              0,              0,              0,           1.57,              0,           0.13,           0.33,              0,              0,           0.13,           0.29,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       279,              0,              0,              0,              0,              0,              0,              0,           1.88,              0,           0.41,           0.23,              0,              0,           0.17,           0.43,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
