TAZID,CO_TAZID,CO_FIPS,SUBAREAID,AREATYPE,TOTAL_P,TOTAL_A,TOTPER_P,TOTPER_A,TOTEXT_P,TOTEXT_A,HBW_P,HBW_A,HBSHP_P,HBSHP_A,HBOTH_P,HBOTH_A,HBSCHPR_P,HBSCHPR_A,HBSCHSC_P,HBSCHSC_A,NHBW_P,NHBW_A,NHBNW_P,NHBNW_A,HBC_P,HBC_A,TTUNIQUE_P,TTUNIQUE_A,IX_P,IX_A,XI_P,XI_A
3183,490967,49,1,4,4052.4,4880.1,3604.6,4344.4,26.1,112.0,465.0,662.1,241.5,436.3,1383.2,1980.5,98.7,0.0,100.7,0.0,410.5,395.2,890.0,870.2,7.0,0.0,8.0,0.0,26.1,0.0,0.0,112.0
3184,490968,49,1,4,3533.3,2956.9,3254.5,2644.7,30.6,64.5,561.6,313.5,284.3,179.3,1551.8,1539.1,87.9,0.0,90.0,0.0,196.5,189.1,433.5,423.6,46.0,0.0,3.0,0.0,30.6,0.0,0.0,64.5
3185,490969,49,1,4,3086.7,2331.9,2884.3,2111.6,30.7,47.0,571.2,94.1,289.8,124.9,1485.1,1511.2,69.7,0.0,71.2,0.0,105.9,102.1,285.3,279.3,5.0,0.0,1.0,0.0,30.7,0.0,0.0,47.0
3186,490970,49,1,4,2671.2,3114.3,2363.4,2757.6,16.7,67.6,310.4,340.7,155.7,350.2,804.4,1083.5,39.0,0.0,39.9,0.0,311.5,299.5,699.5,683.7,2.0,0.0,1.0,0.0,16.7,0.0,0.0,67.6
3187,490971,49,1,3,6474.4,4561.0,6039.1,4086.7,61.1,95.1,1049.1,294.3,559.8,153.9,3045.2,2693.1,199.3,0.0,203.5,0.0,305.0,293.3,667.1,652.0,9.0,0.0,1.0,0.0,61.1,0.0,0.0,95.1
3188,490972,49,1,3,4136.5,2864.3,3902.9,2627.5,37.9,28.2,620.6,84.3,340.6,0.0,2160.8,1143.7,236.9,1163.1,241.8,0.0,78.6,75.8,164.5,160.6,57.0,0.0,2.0,0.0,37.9,0.0,0.0,28.2
3189,490973,49,1,3,3559.3,1279.2,3351.0,1071.1,32.8,18.9,539.9,2.4,294.0,0.0,1899.4,915.7,214.4,0.0,218.8,0.0,43.5,42.1,113.9,110.9,26.0,0.0,1.0,0.0,32.8,0.0,0.0,18.9
3190,490974,49,1,3,2831.5,1040.5,2644.1,851.6,25.6,15.3,422.6,12.2,236.6,0.0,1467.7,719.9,159.0,0.0,162.3,0.0,33.8,32.7,89.1,86.8,73.0,0.0,0.0,0.0,25.6,0.0,0.0,15.3
3191,490975,49,1,3,3399.7,2199.5,3197.2,1975.9,31.2,48.5,561.5,131.3,279.5,86.7,1634.7,1417.0,111.5,0.0,113.9,0.0,103.4,99.3,247.7,241.6,145.0,0.0,0.0,0.0,31.2,0.0,0.0,48.5
3192,490976,49,1,4,796.1,2921.6,707.3,2820.2,6.1,15.5,112.6,129.5,57.2,0.0,333.4,402.5,22.4,0.0,23.0,2138.6,62.9,61.0,90.8,88.6,2.0,0.0,3.0,0.0,6.1,0.0,0.0,15.5
3193,490977,49,1,4,3009.6,3772.7,2716.9,3422.0,21.5,81.8,389.1,360.0,197.5,543.5,1125.9,1695.4,74.1,0.0,75.7,0.0,224.7,216.0,622.8,607.2,6.0,0.0,1.0,0.0,21.5,0.0,0.0,81.8
3194,490978,49,1,4,4540.4,5838.9,4067.0,5269.2,27.9,128.4,496.1,756.5,255.2,695.2,1480.7,2257.6,108.3,0.0,110.7,0.0,483.4,464.5,1122.5,1095.2,9.0,0.0,1.0,0.0,27.9,0.0,0.0,128.4
3195,490979,49,1,3,3166.9,2275.9,2997.0,2101.7,31.4,31.3,536.9,49.7,276.4,0.0,1587.7,1153.9,111.9,674.7,114.2,0.0,71.5,68.8,158.5,154.7,137.0,0.0,3.0,0.0,31.4,0.0,0.0,31.3
3196,490980,49,1,3,2779.9,3203.2,2609.2,3017.0,25.8,37.2,442.6,108.5,227.9,113.3,1271.7,1060.8,83.2,0.0,85.0,1380.6,107.3,103.3,256.4,250.5,135.0,0.0,0.0,0.0,25.8,0.0,0.0,37.2
3197,490981,49,1,3,5710.7,3374.5,5436.2,3099.3,56.1,44.6,928.6,61.4,473.6,0.0,2988.1,1785.5,280.7,916.7,286.5,0.0,105.5,101.6,240.2,234.2,131.0,0.0,2.0,0.0,56.1,0.0,0.0,44.6
3198,490982,49,1,3,2369.2,3827.1,2177.7,3622.4,19.9,21.7,336.2,144.7,176.1,0.0,1120.2,773.4,117.1,0.0,119.7,2484.0,85.9,82.9,141.4,137.3,80.0,0.0,1.0,0.0,19.9,0.0,0.0,21.7
3199,490983,49,1,3,4091.3,1560.8,3858.2,1328.3,38.0,22.4,658.3,2.7,349.4,0.0,2188.9,1136.2,226.4,0.0,231.1,0.0,54.1,52.3,141.2,137.1,7.0,0.0,2.0,0.0,38.0,0.0,0.0,22.4
3200,490984,49,1,3,358.8,910.7,210.6,743.6,0.5,14.2,8.2,90.7,4.9,111.8,30.2,337.5,3.1,0.0,3.3,47.6,44.7,43.2,116.3,112.9,0.0,0.0,0.0,0.0,0.5,0.0,0.0,14.2
3201,490985,49,1,2,4697.4,2081.5,4410.8,1786.9,43.0,41.8,750.9,199.5,396.1,0.0,2489.4,1336.9,250.9,0.0,256.1,0.0,92.9,89.3,165.4,161.1,8.0,0.0,1.0,0.0,43.0,0.0,0.0,41.8
3202,490986,49,1,2,4488.7,2111.4,4224.2,1845.8,44.1,35.1,751.0,148.0,404.4,36.2,2361.4,1395.2,210.1,0.0,214.3,0.0,74.4,71.8,200.5,194.6,6.0,0.0,2.0,0.0,44.1,0.0,0.0,35.1
3203,490987,49,1,3,4385.4,2776.3,4148.4,2531.8,41.0,39.2,703.3,60.7,373.0,0.0,2327.3,1315.6,232.6,898.0,237.4,0.0,83.2,79.9,182.5,177.5,8.0,0.0,1.0,0.0,41.0,0.0,0.0,39.2
3204,490988,49,1,3,3366.8,2894.4,3105.1,2600.6,31.8,62.8,593.8,384.2,290.6,77.5,1588.8,1701.2,86.1,0.0,88.0,0.0,152.2,146.0,299.6,291.7,5.0,0.0,1.0,0.0,31.8,0.0,0.0,62.8
3205,490989,49,1,4,2182.3,3138.3,1925.2,2825.5,14.2,69.9,265.7,544.6,131.2,163.9,710.0,1401.2,37.0,0.0,37.8,0.0,261.9,251.2,477.6,464.6,2.0,0.0,2.0,0.0,14.2,0.0,0.0,69.9
3206,490990,49,1,4,2213.3,1874.3,2028.6,1669.6,19.1,38.5,344.5,101.4,175.3,98.6,996.1,1102.2,64.7,0.0,66.2,0.0,114.8,110.3,263.9,257.2,3.0,0.0,0.0,0.0,19.1,0.0,0.0,38.5
3207,490991,49,1,3,2838.8,2592.3,2535.9,2262.8,24.4,47.2,428.5,285.5,211.1,147.6,1253.8,1385.4,88.7,0.0,90.7,0.0,147.7,141.7,311.5,302.6,3.0,0.0,1.0,0.0,24.4,0.0,0.0,47.2
3208,490992,49,1,3,2334.2,1386.9,2180.2,1225.3,23.1,28.4,401.0,50.4,203.7,27.5,1161.9,900.9,77.1,0.0,78.8,0.0,76.0,73.2,177.8,173.3,4.0,0.0,0.0,0.0,23.1,0.0,0.0,28.4
3209,490993,49,1,3,2167.2,1220.5,2014.5,1062.8,20.8,20.3,372.9,65.1,182.0,17.3,1088.3,820.8,78.5,0.0,80.1,0.0,47.5,45.7,117.2,113.9,48.0,0.0,0.0,0.0,20.8,0.0,0.0,20.3
3210,490994,49,1,3,2998.0,1597.3,2815.7,1410.6,31.5,29.4,547.1,10.5,283.7,3.9,1566.4,1200.3,101.3,0.0,103.4,0.0,56.5,54.4,145.2,141.5,12.0,0.0,0.0,0.0,31.5,0.0,0.0,29.4
3211,490995,49,1,3,9046.7,6180.1,8528.3,5629.2,82.8,102.7,1382.3,324.2,741.8,293.9,4431.9,3303.1,415.6,626.3,424.1,0.0,336.7,323.2,780.0,758.5,14.0,0.0,2.0,0.0,82.8,0.0,0.0,102.7
3212,490996,49,1,3,5056.2,2037.0,4796.3,1780.4,49.0,34.3,805.9,32.6,431.7,11.9,2709.9,1478.1,280.2,0.0,285.9,0.0,75.0,72.3,190.5,185.4,16.0,0.0,1.0,0.0,49.0,0.0,0.0,34.3
3213,490997,49,1,2,197.4,149.2,82.2,27.3,0.9,0.5,13.1,0.0,7.5,0.0,47.7,24.0,5.2,0.0,5.4,0.0,0.8,0.7,2.5,2.6,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.5
3214,490998,49,1,3,2051.4,3462.3,1799.8,3149.2,13.2,75.1,241.9,434.6,118.6,294.3,644.9,1321.9,34.2,0.0,35.0,399.5,229.7,219.7,493.5,479.1,1.0,0.0,1.0,0.0,13.2,0.0,0.0,75.1
3215,490999,49,1,3,2260.8,5316.2,1866.1,4806.1,8.9,128.4,159.2,822.4,83.8,533.8,453.1,2372.7,26.7,0.0,27.4,0.0,369.6,354.1,744.4,723.0,1.0,0.0,1.0,0.0,8.9,0.0,0.0,128.4
3216,491000,49,1,3,2815.9,3166.8,2630.4,2969.7,27.5,34.6,502.5,113.1,261.4,0.0,1408.5,1211.1,85.1,0.0,86.9,1372.6,95.9,92.3,185.1,180.5,5.0,0.0,0.0,0.0,27.5,0.0,0.0,34.6
3217,491001,49,1,3,2422.9,1096.3,2243.4,913.2,24.5,18.6,414.6,2.3,222.4,0.0,1260.3,782.1,103.8,0.0,106.0,0.0,36.3,35.1,95.9,93.6,4.0,0.0,0.0,0.0,24.5,0.0,0.0,18.6
3218,491002,49,1,3,6071.6,2469.6,5765.5,2168.9,60.1,41.0,1023.8,8.3,530.8,0.0,3255.1,1853.9,311.4,0.0,317.9,0.0,88.2,84.9,228.3,221.8,9.0,0.0,1.0,0.0,60.1,0.0,0.0,41.0
3219,491003,49,1,3,5429.8,3319.2,5155.7,3045.2,51.2,40.9,879.4,109.7,469.6,11.9,2876.7,1779.2,273.4,789.2,279.0,0.0,116.7,111.9,250.9,243.2,9.0,0.0,1.0,0.0,51.2,0.0,0.0,40.9
3220,491004,49,1,3,4990.5,1880.7,4765.8,1664.1,48.1,30.8,775.6,3.6,445.8,0.0,2722.4,1425.4,282.4,0.0,288.2,0.0,67.4,64.8,175.0,170.2,8.0,0.0,1.0,0.0,48.1,0.0,0.0,30.8
3221,491005,49,1,3,7479.1,2873.8,7171.3,2583.2,73.0,47.5,1187.4,7.0,669.0,0.0,4079.4,2209.9,408.8,0.0,417.2,0.0,106.1,101.6,273.2,264.6,29.0,0.0,1.0,0.0,73.0,0.0,0.0,47.5
3222,491006,49,1,3,1170.2,868.0,1032.4,722.0,11.0,16.4,205.0,47.7,103.4,0.0,571.7,598.3,34.7,0.0,35.6,0.0,26.0,25.3,52.0,50.7,2.0,0.0,2.0,0.0,11.0,0.0,0.0,16.4
3223,491007,49,1,3,3039.4,1365.7,2834.7,1158.0,29.7,21.8,532.1,2.3,283.9,0.0,1591.3,992.7,125.3,0.0,128.0,0.0,46.4,44.8,121.6,118.1,5.0,0.0,1.0,0.0,29.7,0.0,0.0,21.8
3224,491008,49,1,3,5896.3,3845.5,5557.7,3496.8,53.5,52.0,927.0,156.4,507.0,103.0,3034.4,2076.8,298.6,700.4,304.8,0.0,143.5,137.2,333.3,323.0,8.0,0.0,1.0,0.0,53.5,0.0,0.0,52.0
3225,491009,49,1,3,5923.0,2424.8,5619.2,2132.2,56.8,35.1,1013.4,5.9,535.8,0.0,3170.3,1826.0,286.1,0.0,291.9,0.0,86.5,83.2,224.1,217.0,10.0,0.0,1.0,0.0,56.8,0.0,0.0,35.1
3226,491010,49,1,3,3213.6,2294.4,3024.7,2105.6,29.4,23.0,522.9,83.1,274.0,0.0,1676.0,1094.3,152.1,698.0,155.4,0.0,79.0,76.0,159.3,154.2,5.0,0.0,1.0,0.0,29.4,0.0,0.0,23.0
3227,491011,49,1,2,191.4,135.4,91.3,36.4,0.9,0.8,16.2,0.2,8.7,0.0,52.4,32.0,4.3,0.0,4.5,0.0,1.0,0.9,3.3,3.3,0.0,0.0,1.0,0.0,0.9,0.0,0.0,0.8
3228,491012,49,1,2,105.5,103.9,7.4,3.9,0.0,0.2,0.9,0.0,0.7,0.0,4.2,3.7,0.2,0.0,0.2,0.0,0.0,0.0,0.2,0.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.2
3229,491013,49,1,2,92.2,91.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3230,491014,49,1,2,1851.3,998.5,1708.9,856.1,16.7,15.5,292.6,37.0,157.6,19.2,924.9,632.0,76.9,0.0,78.4,0.0,52.5,50.7,121.1,117.2,3.0,0.0,2.0,0.0,16.7,0.0,0.0,15.5
3231,491015,49,1,2,1936.0,811.4,1766.5,644.8,18.0,11.4,312.1,2.3,171.4,0.0,999.4,552.4,93.4,0.0,95.4,0.0,25.4,24.7,67.4,65.3,2.0,0.0,0.0,0.0,18.0,0.0,0.0,11.4
3232,491016,49,1,2,329.6,877.3,173.0,706.6,0.0,14.3,0.0,175.8,0.0,139.9,0.0,223.1,0.0,0.0,0.0,0.0,50.8,49.3,122.2,118.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3
3233,491017,49,1,2,1223.8,581.1,1101.0,450.8,11.2,11.8,201.5,3.8,104.1,0.0,621.4,384.4,52.1,0.0,53.2,0.0,17.5,16.8,47.2,45.8,2.0,0.0,2.0,0.0,11.2,0.0,0.0,11.8
3234,491018,49,1,1,205.3,141.2,113.2,45.6,1.2,1.2,20.5,0.0,11.0,0.0,64.9,40.1,5.6,0.0,5.7,0.0,1.3,1.2,4.2,4.2,0.0,0.0,0.0,0.0,1.2,0.0,0.0,1.2
3235,491019,49,1,2,233.9,157.3,141.9,59.8,1.4,1.7,26.3,0.0,14.5,0.0,80.5,52.4,6.0,0.0,6.1,0.0,1.7,1.7,5.8,5.7,0.0,0.0,1.0,0.0,1.4,0.0,0.0,1.7
3236,491020,49,1,2,3905.1,4622.8,3637.3,4321.8,34.7,61.9,627.9,365.0,315.5,0.0,1938.9,1477.6,165.7,1131.4,169.2,950.9,161.9,154.5,251.1,242.4,6.0,0.0,1.0,0.0,34.7,0.0,0.0,61.9
3237,491021,49,1,3,3063.0,2156.2,2843.3,1905.0,26.8,51.7,481.3,83.8,243.1,199.4,1486.4,1263.9,126.4,0.0,129.0,0.0,93.6,89.8,277.5,268.1,5.0,0.0,1.0,0.0,26.8,0.0,0.0,51.7
3238,491022,49,1,1,89.5,95.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3239,491023,49,1,2,111.6,103.6,21.5,8.5,0.2,0.3,3.4,0.0,2.2,0.0,12.8,7.8,1.2,0.0,1.2,0.0,0.1,0.1,0.6,0.7,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.3
3240,491024,49,1,2,144.3,118.2,53.5,22.6,0.5,0.8,9.7,0.0,5.3,0.0,30.9,20.0,2.5,0.0,2.6,0.0,0.6,0.5,2.0,2.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.8
3241,491025,49,1,2,667.4,543.9,547.1,412.9,5.2,12.0,91.8,79.0,48.0,43.6,279.0,211.4,22.5,0.0,23.0,0.0,25.5,24.5,56.4,54.3,1.0,0.0,0.0,0.0,5.2,0.0,0.0,12.0
3242,491026,49,1,1,164.5,149.8,73.1,55.2,0.7,1.6,11.6,6.8,6.3,8.5,37.1,28.8,2.8,0.0,2.9,0.0,2.4,2.3,9.0,8.8,0.0,0.0,1.0,0.0,0.7,0.0,0.0,1.6
3243,491027,49,1,1,144.8,223.3,51.7,120.5,0.3,4.0,3.8,14.5,2.7,22.3,16.4,59.1,1.8,0.0,1.9,0.0,6.2,6.0,18.9,18.4,0.0,0.0,0.0,0.0,0.3,0.0,0.0,4.0
3244,491028,49,1,1,130.2,184.9,40.9,84.6,0.2,2.9,3.1,7.7,2.0,17.8,13.3,40.8,0.9,0.0,0.9,0.0,4.1,4.1,14.7,14.3,0.0,0.0,2.0,0.0,0.2,0.0,0.0,2.9
3245,491029,49,1,2,1024.2,1517.6,867.3,1318.4,5.7,42.2,104.9,181.5,54.4,244.2,323.1,576.1,26.3,0.0,27.0,0.0,88.6,84.7,241.0,231.8,1.0,0.0,1.0,0.0,5.7,0.0,0.0,42.2
3246,491030,49,1,2,440.2,1289.9,235.7,1047.0,0.0,33.9,0.0,270.8,0.0,203.0,1.0,348.5,0.0,0.0,0.0,0.0,73.0,69.8,160.8,154.9,0.0,0.0,1.0,0.0,0.0,0.0,0.0,33.9
3247,491031,49,1,2,1480.4,699.5,1347.2,561.7,13.4,14.8,247.2,10.8,127.6,0.0,760.2,474.1,64.1,0.0,65.6,0.0,21.7,20.8,57.7,55.9,3.0,0.0,0.0,0.0,13.4,0.0,0.0,14.8
3248,491032,49,1,2,1876.1,925.5,1718.9,761.5,17.6,19.9,314.1,54.9,162.3,0.0,966.3,601.7,81.5,0.0,83.4,0.0,35.4,34.0,73.8,71.0,2.0,0.0,0.0,0.0,17.6,0.0,0.0,19.9
3249,491033,49,1,2,278.8,203.1,188.5,103.6,1.8,2.7,32.3,2.7,17.0,4.4,103.4,82.0,7.7,0.0,7.9,0.0,3.9,3.8,11.3,10.8,0.0,0.0,5.0,0.0,1.8,0.0,0.0,2.7
3250,491034,49,1,2,284.0,173.9,189.7,74.8,2.0,1.8,33.6,0.1,18.2,0.0,108.4,65.3,9.3,0.0,9.6,0.0,2.3,2.2,7.3,7.1,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.8
3251,491035,49,1,1,306.3,184.3,210.5,84.4,2.2,1.9,38.0,0.0,21.1,0.0,119.9,73.7,10.1,0.0,10.4,0.0,2.6,2.6,8.3,8.1,0.0,0.0,0.0,0.0,2.2,0.0,0.0,1.9
3252,491036,49,1,1,238.3,154.6,144.4,60.0,1.6,1.5,26.4,0.0,14.1,0.0,82.7,52.7,6.8,0.0,7.0,0.0,1.7,1.7,5.8,5.6,0.0,0.0,0.0,0.0,1.6,0.0,0.0,1.5
3253,491037,49,1,1,243.8,157.1,151.9,60.4,1.7,1.4,26.8,0.0,14.4,0.0,86.6,52.9,7.1,0.0,7.3,0.0,1.8,1.8,6.0,5.7,0.0,0.0,2.0,0.0,1.7,0.0,0.0,1.4
3254,491038,49,1,2,330.3,190.1,234.1,93.8,2.6,1.8,42.4,0.1,22.9,0.0,133.8,81.7,11.1,0.0,11.6,0.0,3.0,3.0,9.2,9.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,1.8
3255,491039,49,1,1,4540.7,2056.4,4302.0,1805.2,40.6,49.4,793.9,27.6,415.6,0.0,2423.8,1527.8,198.3,0.0,202.3,0.0,72.3,69.2,187.7,180.7,7.0,0.0,1.0,0.0,40.6,0.0,0.0,49.4
3256,491040,49,1,1,98.4,107.5,8.7,14.3,0.0,0.5,0.9,0.1,0.7,4.4,3.1,6.1,0.2,0.0,0.2,0.0,0.5,0.6,3.2,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
3257,491041,49,1,1,89.5,93.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3258,491042,49,1,1,94.8,97.2,5.3,4.0,0.0,0.3,0.9,0.0,0.7,0.0,3.1,3.7,0.2,0.0,0.2,0.0,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
3259,491043,49,1,2,93.6,91.1,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0
3260,491044,49,1,2,268.4,164.7,174.7,70.4,1.7,1.7,31.2,0.1,16.8,0.0,99.8,61.5,8.8,0.0,9.1,0.0,2.2,2.2,6.8,6.6,0.0,0.0,0.0,0.0,1.7,0.0,0.0,1.7
3261,491045,49,1,2,4205.0,7297.7,3737.9,6703.6,21.7,147.4,391.7,693.8,204.6,946.3,1192.4,2207.0,96.2,0.0,98.3,1199.8,516.8,488.7,1230.8,1168.0,5.0,0.0,2.0,0.0,21.7,0.0,0.0,147.4
3262,491046,49,1,2,770.7,781.0,636.0,629.2,5.0,16.1,88.5,63.7,48.3,78.3,273.9,317.4,22.0,0.0,22.5,0.0,52.8,50.2,126.1,119.6,1.0,0.0,1.0,0.0,5.0,0.0,0.0,16.1
3263,491047,49,1,2,1089.5,1091.7,933.6,912.9,7.3,23.9,130.5,91.0,70.4,112.7,405.5,464.9,32.9,0.0,33.7,0.0,76.4,72.6,181.3,171.8,1.0,0.0,2.0,0.0,7.3,0.0,0.0,23.9
3264,491048,49,1,1,154.5,123.2,62.8,27.3,0.7,0.6,11.5,0.0,6.2,0.0,36.2,24.1,2.8,0.0,2.9,0.0,0.7,0.7,2.5,2.5,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.6
3265,491049,49,1,2,160.1,119.9,71.5,27.4,0.7,0.6,12.1,0.0,7.0,0.0,41.3,24.3,3.8,0.0,4.0,0.0,0.7,0.7,2.5,2.5,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.6
3266,491050,49,1,1,104.4,98.4,15.9,4.0,0.2,0.2,1.4,0.0,1.3,0.0,9.2,3.8,0.9,0.0,0.9,0.0,0.0,0.0,0.2,0.2,0.0,0.0,2.0,0.0,0.2,0.0,0.0,0.2
3267,491051,49,1,1,110.8,101.2,24.4,8.5,0.2,0.2,2.9,0.0,1.7,0.0,13.7,7.8,0.6,0.0,0.7,0.0,0.1,0.1,0.6,0.6,0.0,0.0,4.0,0.0,0.2,0.0,0.0,0.2
3268,491052,49,1,1,101.9,93.2,13.4,0.0,0.2,0.0,0.0,0.0,1.9,0.0,8.9,0.0,0.2,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.2,0.0,0.0,0.0
3269,491053,49,1,1,104.0,100.1,16.5,8.6,0.2,0.2,2.1,0.0,1.5,0.0,8.7,7.9,0.3,0.0,0.3,0.0,0.1,0.1,0.6,0.6,0.0,0.0,3.0,0.0,0.2,0.0,0.0,0.2
3270,491054,49,1,3,1121.1,2767.8,879.9,2440.9,0.0,83.1,0.0,305.6,0.0,649.2,2.0,648.4,0.0,0.0,0.0,0.0,241.6,228.0,634.3,609.6,0.0,0.0,2.0,0.0,0.0,0.0,0.0,83.1
3271,491055,49,1,2,1351.6,762.7,1226.4,625.1,11.0,18.6,222.3,19.5,120.4,34.6,674.8,471.8,51.6,0.0,52.8,0.0,26.9,25.5,76.5,73.6,0.0,0.0,1.0,0.0,11.0,0.0,0.0,18.6
3272,491056,49,1,2,1304.5,634.0,1183.5,507.6,10.9,14.5,218.7,10.6,116.0,0.0,669.6,429.4,54.0,0.0,55.1,0.0,19.1,18.2,51.1,49.4,0.0,0.0,0.0,0.0,10.9,0.0,0.0,14.5
3273,491057,49,1,2,94.8,85.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0
3274,491058,49,1,1,91.6,90.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
3275,491059,49,1,1,90.4,89.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
3276,491060,49,1,2,255.3,339.4,160.9,238.1,1.2,6.2,20.3,31.7,11.2,29.9,65.2,126.6,5.3,0.0,5.5,0.0,15.9,15.3,36.3,34.6,0.0,0.0,1.0,0.0,1.2,0.0,0.0,6.2
3277,491061,49,1,3,1547.5,3760.5,1375.6,3553.1,10.7,42.8,190.6,295.0,104.9,121.8,615.4,761.8,54.3,0.0,55.4,2041.7,125.7,118.7,226.3,214.1,2.0,0.0,1.0,0.0,10.7,0.0,0.0,42.8
3278,491062,49,1,3,2100.5,1803.3,1892.3,1563.4,16.0,41.9,295.3,186.5,158.8,178.0,877.9,799.0,65.9,0.0,67.3,0.0,122.7,116.0,300.4,283.8,3.0,0.0,1.0,0.0,16.0,0.0,0.0,41.9
3279,491063,49,1,2,4171.9,1916.6,3945.0,1680.0,39.8,39.1,739.0,3.7,383.1,0.0,2217.2,1444.0,173.4,0.0,177.0,0.0,68.2,64.7,176.9,167.5,6.0,0.0,4.0,0.0,39.8,0.0,0.0,39.1
3280,491064,49,1,2,295.6,256.3,204.7,160.4,1.9,3.7,31.9,10.2,16.5,18.6,105.6,103.1,9.8,0.0,10.1,0.0,7.4,7.2,22.3,21.3,0.0,0.0,1.0,0.0,1.9,0.0,0.0,3.7
3281,491065,49,1,1,421.4,231.7,323.6,132.5,3.2,2.6,59.4,0.1,32.5,0.0,183.1,115.4,14.2,0.0,14.6,0.0,4.5,4.4,13.3,12.6,1.0,0.0,1.0,0.0,3.2,0.0,0.0,2.6
3282,491066,49,1,3,6384.8,3812.1,6010.5,3380.4,49.8,106.2,918.0,213.0,507.7,275.6,3027.1,1953.9,277.4,0.0,283.1,0.0,297.8,280.7,683.4,657.2,15.0,0.0,1.0,0.0,49.8,0.0,0.0,106.2
3283,491067,49,1,3,2260.7,3260.1,2093.0,3025.4,14.6,75.4,270.2,148.3,143.1,641.8,827.3,814.9,66.1,736.7,67.7,0.0,170.3,160.7,544.3,523.1,3.0,0.0,1.0,0.0,14.6,0.0,0.0,75.4
3284,491068,49,1,3,1195.4,577.9,1078.7,455.8,9.8,13.0,198.5,0.6,104.8,0.0,611.0,393.8,49.8,0.0,51.0,0.0,17.2,16.5,46.4,44.9,0.0,0.0,0.0,0.0,9.8,0.0,0.0,13.0
3285,491069,49,1,1,86.7,83.9,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0
3286,491070,49,1,3,2382.6,2341.9,2183.8,2092.4,17.9,66.3,360.2,161.0,181.8,293.9,981.1,1111.9,53.0,0.0,54.2,0.0,153.6,145.1,395.8,380.5,3.0,0.0,1.0,0.0,17.9,0.0,0.0,66.3
3287,491071,49,1,3,2893.4,2905.7,2646.8,2592.9,20.7,81.6,430.0,216.2,217.8,294.1,1175.3,1424.0,63.0,0.0,64.4,0.0,205.6,193.5,485.8,465.2,0.0,0.0,5.0,0.0,20.7,0.0,0.0,81.6
3288,491072,49,1,3,935.9,954.4,799.8,794.6,6.4,24.5,125.7,136.1,66.9,61.5,388.5,457.1,31.0,0.0,31.9,0.0,48.3,45.7,98.4,94.2,7.0,0.0,2.0,0.0,6.4,0.0,0.0,24.5
3289,491073,49,1,2,140.6,254.0,50.5,156.1,0.3,4.7,4.0,25.7,2.8,14.6,16.9,94.4,1.8,0.0,1.8,0.0,7.4,7.1,14.8,14.3,0.0,0.0,1.0,0.0,0.3,0.0,0.0,4.7
3290,491074,49,1,2,685.3,778.1,565.3,639.4,4.8,17.9,90.8,75.4,49.5,45.2,279.4,424.5,21.2,0.0,21.7,0.0,31.3,30.0,67.5,64.2,1.0,0.0,3.0,0.0,4.8,0.0,0.0,17.9
