I,J,HBW,HBC,HBSch,HBO,NHB,IX,XI,XX,II_LT,II_MD,II_HV,Ext_MD,Ext_HV,TOT
   18,    8,      4.34,         0,      0.11,      3.13,     26.55,         0,         0,         0,     11.70,      0.54,         0,         0,         0,     46.37
   18,    9,     12.48,         0,      1.33,      9.24,     51.55,         0,         0,         0,     15.13,      0.68,         0,         0,         0,     90.41
   18,   10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   18,   11,     20.01,         0,      0.75,     12.63,     28.59,         0,         0,         0,      9.87,      3.17,      0.05,         0,         0,     75.07
   18,   12,     95.91,         0,      7.65,    197.42,    257.39,         0,         0,         0,     79.83,     14.02,      0.14,         0,         0,    652.36
   18,   13,     33.21,         0,      0.09,     40.07,     76.66,         0,         0,         0,     21.07,      2.54,         0,         0,         0,    173.64
   18,   14,    188.47,     19.00,     27.47,    266.53,    616.29,         0,         0,         0,    266.75,     13.54,      0.05,         0,         0,   1398.10
   18,   15,      3.55,         0,      1.57,      2.77,     30.65,         0,         0,         0,      6.16,      2.31,         0,         0,         0,     47.01
   18,   16,     52.12,         0,      9.35,     49.98,    285.85,         0,         0,         0,     67.30,     10.38,      0.11,         0,         0,    475.09
   18,   17,     93.59,         0,     34.38,    189.82,    489.38,         0,         0,         0,    254.32,     11.83,      0.19,         0,         0,   1073.51
   18,   18,     97.28,         0,     13.08,   1055.38,   3254.47,         0,         0,         0,   2193.99,      9.76,      0.16,         0,         0,   6624.12
   18,   19,      0.13,         0,      0.05,      0.01,      3.32,         0,         0,         0,      0.99,      0.24,         0,         0,         0,      4.74
   18,   20,     11.47,         0,      2.88,      7.18,    103.55,         0,         0,         0,     24.20,      7.02,         0,         0,         0,    156.30
   18,   21,      4.46,     58.00,      0.10,      6.18,     49.66,         0,         0,         0,     15.87,      4.64,         0,         0,         0,    138.91
   18,   22,      0.61,         0,         0,      0.14,      9.48,         0,         0,         0,      4.29,      1.29,         0,         0,         0,     15.81
   18,   23,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   18,   24,         0,         0,         0,         0,      0.02,         0,         0,         0,         0,         0,         0,         0,         0,      0.02
   18,   25,      0.01,         0,         0,      0.06,      0.38,         0,         0,         0,      0.14,      0.03,         0,         0,         0,      0.62
   18,   26,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   18,   27,         0,         0,         0,         0,         0,     19.21,         0,         0,         0,         0,         0,      1.33,      1.44,     21.98
   19,    1,      6.13,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.14,         0,         0,      6.27
   19,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   19,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   19,    4,     28.28,         0,         0,      0.18,         0,         0,         0,         0,      0.01,      0.61,      0.96,         0,         0,     30.04
   19,    5,     42.86,         0,         0,      2.72,         0,         0,         0,         0,      0.21,      2.50,      0.69,         0,         0,     48.98
   19,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   19,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   19,    8,    100.76,         0,         0,     72.33,      1.81,         0,         0,         0,      4.36,      1.82,         0,         0,         0,    181.08
   19,    9,    210.29,         0,      0.70,    445.41,     27.39,         0,         0,         0,     13.53,      6.43,         0,         0,         0,    703.75
   19,   10,         0,         0,         0,      0.05,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.05
   19,   11,    390.80,         0,      1.68,    606.69,     23.43,         0,         0,         0,     13.18,      4.97,      0.19,         0,         0,   1040.94
   19,   12,   1448.53,         0,     10.89,   2465.36,    146.64,         0,         0,         0,     58.13,     20.62,      0.63,         0,         0,   4150.80
   19,   13,    417.72,         0,      0.02,   1105.29,     35.81,         0,         0,         0,     12.85,      3.03,         0,         0,         0,   1574.72
   19,   14,   1577.81,         0,      6.17,   3509.67,    178.20,         0,         0,         0,     47.75,     13.64,      0.07,         0,         0,   5333.31
   19,   15,    346.23,         0,     38.28,    587.88,     96.25,         0,         0,         0,     18.98,      4.64,      0.13,         0,         0,   1092.39
   19,   16,   2532.69,      9.00,    142.89,   4259.96,    456.58,         0,         0,         0,     88.36,     24.34,      0.64,         0,         0,   7514.46
   19,   17,   1381.18,         0,     54.57,   3049.50,    273.58,         0,         0,         0,     58.33,     14.51,      0.21,         0,         0,   4831.88
   19,   18,     15.56,         0,         0,     99.42,      4.02,         0,         0,         0,      1.11,      0.24,         0,         0,         0,    120.35
   19,   19,   3201.51,         0,  12890.35,  40043.50,   5253.47,         0,         0,         0,  20069.92,    528.77,      5.10,         0,         0,  81992.62
   19,   20,   6902.17,     25.00,   1831.24,  25554.09,   2599.91,         0,         0,         0,    575.27,    385.40,      1.02,         0,         0,  37874.10
   19,   21,   2313.77,    531.00,     48.90,   3991.85,    412.91,         0,         0,         0,     82.52,    148.71,      0.43,         0,         0,   7530.09
   19,   22,    413.04,         0,      6.73,    662.72,     64.88,         0,         0,         0,     17.16,     53.35,      0.12,         0,         0,   1218.00
   19,   23,     11.33,         0,      0.11,      6.32,      0.91,         0,         0,         0,     19.14,      0.37,         0,         0,         0,     38.18
   19,   24,         0,         0,         0,      2.74,      0.04,         0,         0,         0,      3.34,         0,         0,         0,         0,      6.12
   19,   25,      7.07,         0,         0,    163.60,      3.41,         0,         0,         0,      0.91,      1.31,         0,         0,         0,    176.30
   19,   26,         0,         0,         0,         0,         0,         0,         0,         0,     98.40,         0,         0,         0,         0,     98.40
   19,   27,         0,         0,         0,         0,         0,    390.71,         0,         0,         0,         0,         0,      8.59,     68.05,    467.35
   20,    1,     33.59,         0,         0,         0,         0,         0,         0,         0,      0.06,      0.66,     14.11,         0,         0,     48.42
   20,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.04,         0,         0,      0.04
   20,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   20,    4,    175.43,         0,         0,     29.43,     12.35,         0,         0,         0,     40.65,    160.81,     68.85,         0,         0,    487.52
   20,    5,    287.14,     61.00,      0.01,    130.99,     44.50,         0,         0,         0,     81.01,    227.26,     57.81,         0,         0,    889.72
   20,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   20,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   20,    8,    681.80,      6.00,      0.99,    628.76,    320.71,         0,         0,         0,    270.04,    127.55,      0.35,         0,         0,   2036.20
   20,    9,   1558.36,         0,      6.51,   1369.14,    691.14,         0,         0,         0,    359.01,    183.49,      0.59,         0,         0,   4168.24
   20,   10,         0,         0,         0,      1.12,         0,         0,         0,         0,         0,         0,         0,         0,         0,      1.12
   20,   11,   2506.67,         0,      6.56,   1734.48,    439.93,         0,         0,         0,    246.03,    116.39,     13.01,         0,         0,   5063.07
   20,   12,  10989.66,    232.00,     90.60,  11490.00,   3720.20,         0,         0,         0,   1266.97,    535.30,     46.83,         0,         0,  28371.56
   20,   13,   3539.83,     46.00,      0.49,   3702.93,    941.64,         0,         0,         0,    305.19,     94.74,      2.73,         0,         0,   8633.55
   20,   14,  12431.76,   1061.00,    105.02,  14009.67,   4989.74,         0,         0,         0,   1239.25,    447.87,     11.23,         0,         0,  34295.54
   20,   15,   1806.85,         0,    175.57,   2676.25,   1563.95,         0,         0,         0,    353.04,    111.07,      4.07,         0,         0,   6690.80
   20,   16,  18374.05,    151.00,   1016.71,  23806.24,   9873.65,         0,         0,         0,   1996.54,    632.44,     38.53,         0,         0,  55889.16
   20,   17,  12735.08,         0,    634.48,  21630.39,   7887.66,         0,         0,         0,   1633.18,    463.09,     20.41,         0,         0,  45004.29
   20,   18,    115.21,         0,         0,    171.50,     95.49,         0,         0,         0,     25.99,      6.29,         0,         0,         0,    414.48
   20,   19,   1529.45,         0,   3315.46,   9021.43,   2256.32,         0,         0,         0,    558.12,    367.19,      0.94,         0,         0,  17048.91
   20,   20,  89322.10,    299.00,  93606.34, 538855.31, 187384.94,         0,         0,         0,  61916.34,  20742.52,    384.20,         0,         0, 992510.75
   20,   21,  27205.67,   6802.00,   1784.62,  52182.36,  23075.85,         0,         0,         0,   4100.63,   4692.37,     72.42,         0,         0, 119915.92
   20,   22,   3886.70,         0,    146.27,   2893.77,   3001.46,         0,         0,         0,    691.32,   1397.85,     10.89,         0,         0,  12028.26
   20,   23,     52.88,         0,      0.22,     26.13,     16.51,         0,         0,         0,     15.58,      8.42,         0,         0,         0,    119.74
   20,   24,         0,         0,         0,     81.80,     10.47,         0,         0,         0,     66.80,      0.90,         0,         0,         0,    159.97
   20,   25,     70.60,         0,         0,    328.25,    145.28,         0,         0,         0,     45.46,     37.07,      0.01,         0,         0,    626.67
   20,   26,         0,         0,         0,      0.05,         0,         0,         0,         0,     26.22,         0,         0,         0,         0,     26.27
   20,   27,         0,         0,         0,         0,         0,   5167.54,         0,         0,         0,         0,         0,    656.20,    709.26,   6533.00
   21,    1,     11.20,         0,         0,         0,         0,         0,         0,         0,         0,         0,      3.43,         0,         0,     14.63
   21,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   21,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   21,    4,     50.09,         0,         0,         0,      0.03,         0,         0,         0,      6.38,     23.07,     49.36,         0,         0,    128.93
   21,    5,     91.37,     20.00,         0,      0.64,      0.22,         0,         0,         0,     18.58,     52.09,     45.81,         0,         0,    228.71
   21,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   21,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   21,    8,    198.24,      2.00,         0,     40.80,     41.78,         0,         0,         0,    112.49,     48.83,      0.22,         0,         0,    444.36
   21,    9,    414.39,         0,      0.84,    237.62,    358.14,         0,         0,         0,    236.29,    106.22,      0.45,         0,         0,   1353.95
   21,   10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   21,   11,    579.92,         0,      0.42,    291.94,    210.77,         0,         0,         0,    162.06,     74.95,      7.88,         0,         0,   1327.94
   21,   12,   2558.35,    111.00,      9.38,   2797.78,   1510.31,         0,         0,         0,    814.57,    331.42,     29.73,         0,         0,   8162.54
   21,   13,   1070.74,     63.00,         0,    599.71,    428.06,         0,         0,         0,    207.52,     58.93,      1.49,         0,         0,   2429.45
   21,   14,   3081.25,    531.00,      7.51,   2122.90,   2099.90,         0,         0,         0,    778.81,    264.03,      7.99,         0,         0,   8893.39
   21,   15,    263.68,         0,     24.53,    207.52,    496.36,         0,         0,         0,    168.59,     59.93,      2.49,         0,         0,   1223.10
   21,   16,   3037.03,     24.00,    122.05,   1989.12,   3330.17,         0,         0,         0,    986.12,    332.64,     19.47,         0,         0,   9840.60
   21,   17,   2382.33,         0,     94.78,   2002.14,   2858.12,         0,         0,         0,    822.43,    248.14,     10.53,         0,         0,   8418.47
   21,   18,     26.71,         0,         0,     22.16,     47.33,         0,         0,         0,     17.57,      3.82,         0,         0,         0,    117.59
   21,   19,    136.14,         0,     36.12,     80.26,    330.68,         0,         0,         0,     83.45,    128.79,      0.41,         0,         0,    795.85
   21,   20,  18421.27,    113.00,   4076.15,  26594.01,  23041.22,         0,         0,         0,   4416.19,   4460.33,     77.72,         0,         0,  81199.89
   21,   21,  95383.29,  39371.00,  54223.19, 457485.57, 228988.26,         0,         0,         0,  43193.69,  21989.62,    365.34,         0,         0, 940999.96
   21,   22,   9342.97,         0,   1938.66,   9750.23,  12717.25,         0,         0,         0,   2361.04,   2521.29,     32.00,         0,         0,  38663.44
   21,   23,     20.23,         0,      0.76,      4.04,     30.85,         0,         0,         0,      6.08,     10.72,         0,         0,         0,     72.68
   21,   24,         0,         0,         0,      1.83,      0.95,         0,         0,         0,     88.67,      0.17,         0,         0,         0,     91.62
   21,   25,    125.81,         0,         0,    355.47,    363.28,         0,         0,         0,    168.99,     50.45,      0.01,         0,         0,   1064.01
   21,   26,         0,         0,         0,         0,      0.02,         0,         0,         0,      0.12,         0,         0,         0,         0,      0.14
   21,   27,         0,         0,         0,         0,         0,   5917.79,         0,         0,         0,         0,         0,   1010.45,    990.99,   7919.23
   22,    1,     16.43,         0,         0,         0,         0,         0,         0,         0,         0,         0,      1.60,         0,         0,     18.03
   22,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22,    4,     65.51,         0,         0,         0,         0,         0,         0,         0,      0.16,      0.09,     17.16,         0,         0,     82.92
   22,    5,     99.22,     98.00,         0,         0,         0,         0,         0,         0,      0.95,      0.67,     16.75,         0,         0,    215.59
   22,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22,    8,    230.89,     15.00,         0,         0,      0.02,         0,         0,         0,      9.30,      3.69,      0.03,         0,         0,    258.93
   22,    9,    391.49,         0,         0,    103.24,     46.88,         0,         0,         0,     49.76,     25.83,      0.05,         0,         0,    617.25
   22,   10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22,   11,    511.58,         0,         0,    205.54,     40.18,         0,         0,         0,     47.40,     24.45,      3.80,         0,         0,    832.95
   22,   12,   2121.20,         0,      0.08,   2016.58,    403.17,         0,         0,         0,    266.55,    113.17,     12.87,         0,         0,   4933.62
   22,   13,    961.12,      3.00,         0,    642.06,    108.65,         0,         0,         0,     62.25,     15.88,      0.31,         0,         0,   1793.27
   22,   14,   2582.21,    202.00,      0.04,   2200.49,    531.32,         0,         0,         0,    224.30,     80.01,      3.00,         0,         0,   5823.37
   22,   15,    177.80,         0,      2.77,    209.49,    117.87,         0,         0,         0,     48.39,     18.93,      0.73,         0,         0,    575.98
   22,   16,   2072.27,         0,     13.65,   1747.27,    832.89,         0,         0,         0,    325.65,    103.79,      5.98,         0,         0,   5101.50
   22,   17,   1627.81,         0,      4.03,   1797.95,    712.88,         0,         0,         0,    269.48,     73.81,      2.48,         0,         0,   4488.44
   22,   18,     16.01,         0,         0,     17.31,     11.19,         0,         0,         0,      5.43,      1.11,         0,         0,         0,     51.05
   22,   19,     79.49,         0,      4.00,     53.21,     64.21,         0,         0,         0,     20.16,     47.83,      0.19,         0,         0,    269.09
   22,   20,   8207.33,         0,    168.45,   4770.42,   3749.39,         0,         0,         0,    795.50,   1383.47,     14.13,         0,         0,  19088.69
   22,   21,  28779.21,   3478.00,    436.78,  38109.89,  15224.00,         0,         0,         0,   2272.76,   2653.36,     36.80,         0,         0,  90990.80
   22,   22,  53429.34,         0,  50869.63, 313377.92, 106923.28,         0,         0,         0,  50169.17,  10473.94,    231.95,         0,         0, 585475.23
   22,   23,    261.47,         0,     42.25,    258.28,    112.00,         0,         0,         0,     19.07,     15.75,         0,         0,         0,    708.82
   22,   24,         0,         0,         0,      0.76,      0.07,         0,         0,         0,     14.74,      0.01,         0,         0,         0,     15.58
   22,   25,     58.47,         0,         0,    887.71,    254.11,         0,         0,         0,    145.33,     31.31,         0,         0,         0,   1376.93
   22,   26,         0,         0,         0,      1.03,      0.05,         0,         0,         0,      1.96,         0,         0,         0,         0,      3.04
   22,   27,         0,         0,         0,         0,         0,   6247.34,         0,         0,         0,         0,         0,    439.21,    933.41,   7619.96
   23,    1,      0.39,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.39
   23,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   23,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   23,    4,      1.22,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      1.22
   23,    5,      1.59,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      1.59
   23,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   23,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   23,    8,      3.91,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      3.91
   23,    9,      6.07,         0,         0,      0.44,         0,         0,         0,         0,         0,         0,         0,         0,         0,      6.51
   23,   10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   23,   11,      8.22,         0,         0,      2.84,      0.02,         0,         0,         0,      0.01,         0,         0,         0,         0,     11.09
   23,   12,     30.19,         0,      0.04,     39.10,      0.42,         0,         0,         0,      0.17,      0.03,         0,         0,         0,     69.95
   23,   13,     11.94,      1.00,         0,      4.92,      0.02,         0,         0,         0,         0,         0,         0,         0,         0,     17.88
   23,   14,     36.80,         0,         0,     41.34,      0.47,         0,         0,         0,      0.14,      0.03,         0,         0,         0,     78.78
   23,   15,      2.89,         0,      0.69,     17.33,      1.22,         0,         0,         0,      0.12,      0.03,         0,         0,         0,     22.28
   23,   16,     26.56,         0,      1.88,    133.99,      7.79,         0,         0,         0,      1.23,      0.14,         0,         0,         0,    171.59
   23,   17,     19.64,         0,      0.43,    106.96,      4.24,         0,         0,         0,      0.76,      0.06,         0,         0,         0,    132.09
   23,   18,      0.22,         0,         0,      0.25,      0.01,         0,         0,         0,         0,         0,         0,         0,         0,      0.48
   23,   19,      2.50,         0,      2.60,      6.71,      1.22,         0,         0,         0,     12.12,      0.34,         0,         0,         0,     25.49
   23,   20,     80.02,         0,     15.93,    266.05,     29.41,         0,         0,         0,     55.88,      8.40,         0,         0,         0,    455.69
   23,   21,    192.85,     12.00,     11.00,    569.25,     53.90,         0,         0,         0,      6.66,     11.84,         0,         0,         0,    857.50
   23,   22,    371.14,         0,    326.26,   1024.33,    138.85,         0,         0,         0,    120.89,     15.72,         0,         0,         0,   1997.19
   23,   23,    226.58,         0,    295.57,   1889.79,    247.29,         0,         0,         0,   1193.93,     10.37,         0,         0,         0,   3863.53
   23,   24,         0,         0,         0,      0.06,         0,         0,         0,         0,      7.44,         0,         0,         0,         0,      7.50
   23,   25,      0.53,         0,         0,     40.29,      3.11,         0,         0,         0,      1.96,      0.23,         0,         0,         0,     46.12
   23,   26,         0,         0,         0,      2.21,      0.11,         0,         0,         0,     48.44,         0,         0,         0,         0,     50.76
   23,   27,         0,         0,         0,         0,         0,     54.74,         0,         0,         0,         0,         0,      1.30,      1.44,     57.48
   24,    1,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   24,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   24,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   24,    4,      0.04,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.03,         0,         0,      0.07
   24,    5,      0.06,         0,         0,      0.04,         0,         0,         0,         0,         0,         0,      0.02,         0,         0,      0.12
   24,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   24,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   24,    8,      0.21,         0,         0,      0.20,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.41
   24,    9,      0.70,         0,      0.01,      0.67,         0,         0,         0,         0,         0,         0,         0,         0,         0,      1.38
   24,   10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   24,   11,      1.08,         0,         0,      0.91,      0.02,         0,         0,         0,         0,      0.04,         0,         0,         0,      2.05
   24,   12,      5.30,         0,      0.10,      6.33,      0.30,         0,         0,         0,      0.07,      0.16,      0.01,         0,         0,     12.27
   24,   13,      1.67,         0,         0,      2.55,      0.05,         0,         0,         0,         0,      0.01,         0,         0,         0,      4.28
   24,   14,      6.08,         0,      0.18,      9.85,      0.36,         0,         0,         0,      0.12,      0.09,         0,         0,         0,     16.68
   24,   15,      0.63,         0,      0.18,      1.30,      0.10,         0,         0,         0,      0.68,      0.06,         0,         0,         0,      2.95
   24,   16,      8.88,         0,      1.24,     16.29,      1.56,         0,         0,         0,      4.28,      0.13,         0,         0,         0,     32.38
   24,   17,      7.20,         0,      0.90,     21.09,      1.65,         0,         0,         0,      6.64,      0.06,         0,         0,         0,     37.54
   24,   18,      0.05,         0,         0,      0.08,      0.02,         0,         0,         0,         0,         0,         0,         0,         0,      0.15
   24,   19,      0.13,         0,      0.12,      0.29,      0.01,         0,         0,         0,      2.36,         0,         0,         0,         0,      2.91
   24,   20,     18.01,         0,     18.01,    109.99,     10.04,         0,         0,         0,     99.74,      0.92,         0,         0,         0,    256.71
   24,   21,      4.23,         0,      0.28,      8.24,      0.89,         0,         0,         0,     83.27,      0.19,         0,         0,         0,     97.10
   24,   22,      0.61,         0,      0.05,      0.45,      0.05,         0,         0,         0,     54.50,      0.01,         0,         0,         0,     55.67
   24,   23,         0,         0,         0,         0,         0,         0,         0,         0,      1.59,         0,         0,         0,         0,      1.59
   24,   24,         0,         0,         0,      1.68,      0.07,         0,         0,         0,    199.61,      0.01,         0,         0,         0,    201.37
   24,   25,      0.01,         0,         0,      0.08,      0.01,         0,         0,         0,      1.29,         0,         0,         0,         0,      1.39
   24,   26,         0,         0,         0,         0,         0,         0,         0,         0,      0.34,         0,         0,         0,         0,      0.34
   24,   27,         0,         0,         0,         0,         0,      1.08,         0,         0,         0,         0,         0,      0.21,         0,      1.29
   25,    1,      0.52,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.52
   25,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   25,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   25,    4,      1.69,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.03,         0,         0,      1.72
   25,    5,      2.17,         0,         0,         0,         0,         0,         0,         0,      0.01,         0,      0.06,         0,         0,      2.24
   25,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   25,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   25,    8,      5.46,         0,         0,         0,         0,         0,         0,         0,      0.18,      0.01,         0,         0,         0,      5.65
   25,    9,      8.67,         0,         0,      0.69,      1.97,         0,         0,         0,      1.72,      0.73,         0,         0,         0,     13.78
   25,   10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   25,   11,     11.93,         0,         0,      2.59,      1.99,         0,         0,         0,      1.36,      0.49,      0.02,         0,         0,     18.38
   25,   12,     45.97,         0,      0.10,     35.67,     20.29,         0,         0,         0,      8.17,      2.37,      0.08,         0,         0,    112.65
   25,   13,     18.12,         0,         0,     10.72,      5.59,         0,         0,         0,      2.00,      0.46,         0,         0,         0,     36.89
   25,   14,     56.59,         0,      0.09,     49.48,     26.99,         0,         0,         0,      7.96,      2.10,      0.02,         0,         0,    143.23
   25,   15,      3.53,         0,      0.83,      9.63,      6.24,         0,         0,         0,      1.99,      0.43,         0,         0,         0,     22.65
   25,   16,     40.86,         0,      3.66,    122.15,     40.87,         0,         0,         0,     11.78,      2.50,      0.03,         0,         0,    221.85
   25,   17,     32.04,         0,      1.65,    118.72,     34.59,         0,         0,         0,     10.16,      1.90,         0,         0,         0,    199.06
   25,   18,      0.35,         0,         0,      0.33,      0.46,         0,         0,         0,      0.15,      0.03,         0,         0,         0,      1.32
   25,   19,      1.46,         0,      1.11,      3.77,      3.55,         0,         0,         0,      0.89,      1.18,         0,         0,         0,     11.96
   25,   20,    149.10,         0,     65.79,    359.21,    187.95,         0,         0,         0,    139.83,     36.57,      0.01,         0,         0,    938.46
   25,   21,    432.03,      2.00,    104.07,   1316.20,    463.07,         0,         0,         0,    224.10,     53.07,      0.01,         0,         0,   2594.55
   25,   22,    490.06,         0,    531.09,   1398.78,    242.83,         0,         0,         0,    548.51,     31.09,         0,         0,         0,   3242.36
   25,   23,      7.51,         0,      3.50,      8.89,      2.20,         0,         0,         0,      0.97,      0.23,         0,         0,         0,     23.30
   25,   24,         0,         0,         0,      0.05,      0.01,         0,         0,         0,      1.99,         0,         0,         0,         0,      2.05
   25,   25,     43.03,         0,         0,   1646.08,    919.01,         0,         0,         0,   3251.11,     18.77,      0.12,         0,         0,   5878.12
   25,   26,         0,         0,         0,      0.07,      0.01,         0,         0,         0,      0.18,         0,         0,         0,         0,      0.26
   25,   27,         0,         0,         0,         0,         0,     61.35,         0,         0,         0,         0,         0,      6.98,      0.80,     69.13
   26,    1,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    4,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    5,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    8,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,   10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,   11,      0.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.01
   26,   12,      0.02,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.02
   26,   13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,   14,      0.04,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.04
   26,   15,         0,         0,         0,      0.03,         0,         0,         0,         0,      0.31,         0,         0,         0,         0,      0.34
   26,   16,         0,         0,         0,      0.55,         0,         0,         0,         0,      0.74,         0,         0,         0,         0,      1.29
   26,   17,         0,         0,         0,      0.32,         0,         0,         0,         0,      0.13,         0,         0,         0,         0,      0.45
   26,   18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,   19,         0,         0,      0.02,         0,         0,         0,         0,         0,    114.34,         0,         0,         0,         0,    114.36
   26,   20,      0.11,         0,      0.22,      1.33,         0,         0,         0,         0,     29.05,         0,         0,         0,         0,     30.71
   26,   21,      0.45,         0,      0.06,      3.62,      0.03,         0,         0,         0,      0.02,         0,         0,         0,         0,      4.18
   26,   22,      0.77,         0,      1.45,      3.27,      0.03,         0,         0,         0,     41.72,         0,         0,         0,         0,     47.24
   26,   23,      0.15,         0,      0.29,      1.38,      0.06,         0,         0,         0,     57.51,         0,         0,         0,         0,     59.39
   26,   24,         0,         0,         0,         0,         0,         0,         0,         0,      0.19,         0,         0,         0,         0,      0.19
   26,   25,         0,         0,         0,      0.15,      0.01,         0,         0,         0,      0.41,         0,         0,         0,         0,      0.57
   26,   26,         0,         0,         0,      0.07,         0,         0,         0,         0,    180.05,         0,         0,         0,         0,    180.12
   26,   27,         0,         0,         0,         0,         0,      0.10,         0,         0,         0,         0,         0,         0,         0,      0.10
   27,    1,   8685.62,         0,         0,         0,         0,         0,  17620.65,         0,         0,         0,         0,    711.02,    237.29,  27254.47
   27,    2,    184.68,         0,         0,         0,         0,         0,    374.89,         0,         0,         0,         0,     11.89,      2.21,    573.61
