I,J,TOT,HBW,HBShp,HBOth,HBSch_Pr,HBSch_Sc,HBC,NHBW,NHBNW,IX,XI,XX,II_LT,II_MD,II_HV,Ext_MD,Ext_HV,HBSch,HBO,NHB,TTUNIQUE,HBOthnTT,Tot_HBW,Tel_HBW,Tot_NHBW,Tel_NHBW,II_LT_D2D,II_LT_HnS,II_LT_Lcl,II_LT_Reg,II_LT_LHl,II_LT_Unk,II_MD_D2D,II_MD_HnS,II_MD_Lcl,II_MD_Reg,II_MD_LHl,II_MD_Unk,II_HV_D2D,II_HV_HnS,II_HV_Lcl,II_HV_Reg,II_HV_LHl,II_HV_Unk,IX_MD,XI_MD,XX_MD,IX_HV,XI_HV,XX_HV
         4,         1,     7935.96,     2882.15,      205.39,     2111.60,       15.61,       51.24,           0,      467.41,      649.90,           0,           0,           0,      383.92,      654.39,      514.35,           0,           0,       66.85,     2317.01,     1117.31,           0,     2111.60,     3178.51,      295.67,      483.20,       15.70,      113.30,       32.54,      150.72,       31.14,        7.64,       48.56,        2.64,       75.99,      510.85,       20.79,       13.44,       30.69,       82.55,       64.80,      192.97,       58.48,       31.12,       84.43,           0,           0,           0,           0,           0,           0
         4,         2,      189.59,       37.65,        0.09,       38.25,           0,           0,           0,       23.03,       21.90,           0,           0,           0,       34.97,       25.39,        8.31,           0,           0,           0,       38.34,       44.93,           0,       38.25,       41.18,        3.58,       23.67,        0.65,       19.10,        2.20,        8.53,        1.76,        0.31,        3.07,        0.02,        1.46,       22.36,        0.40,        0.29,        0.86,        1.23,        1.06,        3.37,        0.78,        0.42,        1.45,           0,           0,           0,           0,           0,           0
         4,         3,       70.84,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,       70.84,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,       70.84,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
         4,         4,   482719.44,    40926.99,    39250.57,   217551.79,    21041.43,    19483.62,           0,    21846.75,    51782.91,           0,           0,           0,    46551.08,    15372.29,     8948.81,           0,           0,    40524.60,   256795.02,    73623.11,           0,   217551.79,    45904.31,     4978.22,    23281.83,     1435.50,    33691.72,     2285.89,     6318.73,     1159.38,      398.47,     2699.48,      157.49,     3115.59,    10637.50,      396.79,      254.78,      811.98,     1270.37,      841.45,     4441.02,      532.02,      411.49,     1454.22,           0,           0,           0,           0,           0,           0
         4,         5,   144775.15,    28049.83,    14684.85,    58868.43,     1218.36,     2560.70,     2906.00,     7647.09,    15167.63,           0,           0,           0,     5083.05,     5436.71,     3221.95,           0,           0,     3777.91,    73539.12,    22799.93,           0,    58868.43,    31859.34,     3817.30,     8277.53,      636.31,      760.88,      756.00,     2144.70,      445.16,      157.91,      827.86,       57.59,     1137.78,     3660.16,      171.58,      110.81,      304.28,      581.25,      245.34,     1641.77,      180.69,      120.80,      456.93,           0,           0,           0,           0,           0,           0
         4,         6,      179.49,        2.82,           0,       79.25,           0,           0,           0,        2.22,        7.16,           0,           0,           0,       86.83,        1.09,        0.12,           0,           0,           0,       79.25,        9.38,           0,       79.25,        3.15,        0.33,        2.22,           0,       85.66,        0.13,        0.79,        0.03,           0,        0.22,           0,        0.04,        1.05,           0,           0,           0,        0.06,           0,        0.06,           0,           0,           0,           0,           0,           0,           0,           0,           0
         4,         7,       48.62,        1.05,           0,        1.32,           0,           0,           0,        0.11,        0.19,           0,           0,           0,       45.95,           0,           0,           0,           0,           0,        1.32,        0.30,           0,        1.32,        1.07,        0.02,        0.11,           0,       45.95,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
         4,         8,    71107.38,    19786.35,     3223.18,    30335.85,      757.13,     1379.08,      421.00,     4412.12,     7171.84,           0,           0,           0,     2709.30,      862.31,      107.05,           0,           0,     2135.83,    33554.52,    11573.40,           0,    30335.85,    22993.03,     3222.78,     4776.27,      369.58,      374.02,      365.24,     1232.54,      236.85,       58.28,      446.27,        2.93,      110.48,      642.07,       15.10,       12.86,       79.28,       48.28,        5.37,       38.47,        4.22,        2.35,        8.39,           0,           0,           0,           0,           0,           0
         4,         9,     7130.34,     2724.29,      182.93,     1962.93,       11.46,       62.48,           0,      693.08,      720.02,           0,           0,           0,      504.62,      248.48,       34.71,           0,           0,       73.94,     2145.56,     1411.22,           0,     1962.93,     3136.21,      420.25,      735.74,       43.89,        1.01,       57.91,      268.06,       72.08,       17.10,       88.47,        0.53,       25.61,      182.79,        3.36,        6.15,       30.04,       10.66,        2.43,       15.10,        2.37,        0.88,        3.27,           0,           0,           0,           0,           0,           0
         4,        10,        7.48,           0,           0,        4.92,           0,           0,           0,        0.03,        0.24,           0,           0,           0,        2.29,           0,           0,           0,           0,           0,        4.92,        0.27,           0,        4.92,           0,           0,        0.03,           0,        2.29,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
         4,        11,     1785.36,      781.90,       83.72,      480.93,        0.10,           0,           0,       73.51,       42.99,           0,           0,           0,      117.30,      158.76,       46.16,           0,           0,        0.10,      564.82,      116.29,           0,      480.93,      881.42,       98.67,       77.04,        3.63,           0,       12.04,       59.48,       19.87,        5.60,       20.37,        1.31,      100.96,       42.21,       11.50,        1.12,        1.73,        2.34,        6.19,       15.46,        6.85,        5.93,        9.43,           0,           0,           0,           0,           0,           0
         4,        12,     7429.25,     2522.61,      188.75,     2637.71,        2.76,        0.24,       41.00,      387.11,      310.87,           0,           0,           0,      529.08,      633.68,      177.97,           0,           0,        3.00,     2826.50,      697.71,      722.00,     1915.71,     2873.84,      351.51,      402.29,       15.39,           0,       53.78,      263.45,       90.01,       28.28,       93.57,        6.38,      399.59,      174.38,       44.89,        3.28,        5.19,        9.69,       23.31,       71.58,       22.58,       18.71,       32.12,           0,           0,           0,           0,           0,           0
         4,        13,     2872.74,     1054.54,      165.27,     1045.03,           0,           0,        3.00,      148.89,      143.95,           0,           0,           0,      158.21,      132.84,       23.10,           0,           0,           0,     1210.30,      292.52,           0,     1045.03,     1270.53,      217.00,      153.23,        4.47,           0,       12.90,       86.52,       27.84,        8.63,       22.33,        1.57,       82.79,       38.81,        8.42,        0.30,        0.96,        4.44,        1.12,       12.64,        1.15,        0.69,        3.07,           0,           0,           0,           0,           0,           0
         4,        14,     8243.33,     2937.13,      260.32,     2865.22,        0.56,        0.52,      234.00,      498.05,      442.70,           0,           0,           0,      462.09,      475.73,       70.31,           0,           0,        1.08,     3125.41,      939.93,           0,     2865.22,     3335.52,      397.98,      525.13,       27.79,           0,       57.27,      253.55,       75.82,       12.29,       63.23,        3.35,      319.71,      131.92,       18.19,        0.31,        2.34,        2.92,        6.68,       43.08,        4.47,        3.13,       10.04,           0,           0,           0,           0,           0,           0
         4,        15,      189.54,       56.68,           0,       35.77,           0,           0,           0,       11.53,        4.68,           0,           0,           0,       21.20,       49.71,       10.62,           0,           0,           0,       35.77,       16.16,           0,       35.77,       59.36,        3.43,       11.53,        0.01,           0,        0.49,       13.04,        4.17,        0.78,        2.74,           0,       39.95,        7.03,        2.72,        0.04,        0.06,           0,        0.90,        3.55,        0.72,        1.14,        4.31,           0,           0,           0,           0,           0,           0
         4,        16,     1782.43,      526.40,       51.62,      468.12,        0.13,           0,        1.00,      143.44,      112.55,           0,           0,           0,      199.41,      227.24,       57.40,           0,           0,        0.13,      519.51,      255.19,           0,      468.12,      589.85,       67.26,      145.69,        2.51,           0,        9.21,      115.41,       40.71,        7.47,       26.73,        0.08,      158.22,       56.36,       11.67,        0.32,        0.77,        0.07,        5.30,       29.10,        4.64,        5.72,       12.57,           0,           0,           0,           0,           0,           0
         4,        17,     1745.70,      490.82,       57.32,      557.59,        0.02,           0,           0,      133.31,      110.36,           0,           0,           0,      184.89,      179.08,       35.65,           0,           0,        0.02,      614.77,      243.22,           0,      557.59,      556.19,       67.48,      134.79,        1.76,           0,        8.94,      107.49,       37.36,        7.02,       24.14,        0.18,      121.60,       47.86,        8.61,        0.20,        0.68,        0.14,        2.41,       21.22,        2.24,        2.46,        7.18,           0,           0,           0,           0,           0,           0
         4,        18,       20.77,        8.42,        1.41,        3.48,           0,           0,           0,        2.10,        1.01,           0,           0,           0,        3.05,        1.34,        0.01,           0,           0,           0,        4.88,        3.11,           0,        3.48,        8.47,        0.11,        2.10,           0,           0,        0.02,        1.45,        0.94,        0.22,        0.42,           0,        0.36,        0.77,        0.21,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0
         4,        19,        1.46,        0.14,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.01,        0.59,        0.72,           0,           0,           0,           0,           0,           0,           0,        0.14,           0,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,        0.59,           0,           0,           0,           0,        0.01,           0,        0.20,        0.28,        0.23,           0,           0,           0,           0,           0,           0
         4,        20,      427.42,      142.27,        1.44,       20.62,           0,           0,           0,       13.06,        3.40,           0,           0,           0,       41.32,      167.78,       38.91,           0,           0,           0,       22.05,       16.46,           0,       20.62,      156.94,       17.54,       13.08,        0.04,           0,        0.21,       20.61,       15.93,        1.23,        3.35,           0,        1.07,      156.05,        0.04,        1.63,        9.16,           0,        5.07,        9.09,        4.87,        7.99,       11.89,           0,           0,           0,           0,           0,           0
         4,        21,      164.84,       27.43,           0,        0.02,           0,           0,       79.00,        0.03,           0,           0,           0,           0,        6.29,       26.71,       25.64,           0,           0,           0,        0.02,        0.03,           0,        0.02,       28.58,        1.62,        0.03,           0,           0,           0,        1.05,        5.02,        0.01,        0.23,           0,        0.15,       25.79,           0,        0.17,        0.60,           0,        1.38,        6.48,        3.23,        4.92,        9.63,           0,           0,           0,           0,           0,           0
         4,        22,       10.43,        0.27,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.15,        0.09,        9.92,           0,           0,           0,           0,           0,           0,           0,        0.27,           0,           0,           0,           0,           0,           0,        0.15,           0,           0,           0,           0,        0.09,           0,           0,           0,           0,        0.11,        0.71,        2.36,        3.76,        2.98,           0,           0,           0,           0,           0,           0
         4,        23,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
         4,        24,        0.02,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.02,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.02,           0,           0,           0,           0,           0,           0
         4,        25,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
         4,        26,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
         4,        27,    13227.72,           0,           0,           0,           0,           0,           0,           0,           0,    11497.61,           0,           0,           0,           0,           0,      630.99,     1099.44,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,      630.99,           0,           0,     1099.44,           0,           0
         5,         1,     2329.20,      660.51,        4.18,      174.59,        1.61,       11.89,           0,      277.68,      249.94,           0,           0,           0,      171.48,      426.58,      351.34,           0,           0,       13.50,      178.77,      527.47,           0,      174.59,      722.17,       62.97,      287.75,       10.23,       10.67,       17.30,       87.97,       23.61,        6.46,       25.47,        2.75,       51.53,      324.59,       14.53,       10.67,       22.50,       49.78,       41.00,      160.08,       32.59,       14.89,       53.01,           0,           0,           0,           0,           0,           0
         5,         2,       78.48,        8.04,           0,        5.30,           0,           0,           0,       14.60,       11.68,           0,           0,           0,       14.95,       17.40,        6.59,           0,           0,           0,        5.30,       26.25,           0,        5.30,        8.57,        0.55,       14.99,        0.41,        4.10,        1.59,        5.51,        1.34,        0.30,        2.11,        0.02,        1.19,       14.95,        0.26,        0.23,        0.75,        0.81,        0.63,        3.59,        0.37,        0.16,        1.03,           0,           0,           0,           0,           0,           0
         5,         3,        4.41,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        4.41,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        4.41,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
         5,         4,    72320.11,    10378.00,     3339.81,    20287.55,      862.52,     1584.20,           0,     7480.07,    14537.26,           0,           0,           0,     5284.11,     5379.76,     3251.27,           0,           0,     2446.30,    23618.22,    22003.08,           0,    20287.55,    11621.16,     1249.68,     7972.48,      497.76,     1010.26,      739.29,     2123.06,      444.21,      156.99,      820.29,       55.80,     1128.89,     3614.18,      171.22,      112.03,      303.36,      594.88,      251.46,     1639.05,      182.27,      121.91,      466.41,           0,           0,           0,           0,           0,           0
         5,         5,   369814.91,    32573.85,    30080.49,   141859.17,     9038.55,     8405.36,     5164.00,    27948.74,    63807.75,           0,           0,           0,    26908.96,    15510.01,     8541.42,           0,           0,    17443.37,   171932.46,    91751.42,           0,   141859.17,    36991.43,     4416.59,    30317.81,     2369.83,    13752.70,     2700.40,     6204.32,     1216.13,      504.28,     2535.98,      290.92,     3308.90,    10426.96,      371.00,      241.79,      873.55,      927.47,      511.05,     5732.83,      244.04,      172.67,      955.56,           0,           0,           0,           0,           0,           0
         5,         6,      202.20,        2.70,           0,       69.99,           0,           0,           0,        4.37,       12.36,           0,           0,           0,      110.41,        2.05,        0.35,           0,           0,           0,       69.99,       16.73,           0,       69.99,        3.19,        0.49,        4.41,        0.04,      108.19,        0.30,        1.55,        0.03,           0,        0.34,           0,        0.08,        1.96,           0,           0,        0.01,        0.07,           0,        0.28,           0,           0,           0,           0,           0,           0,           0,           0,           0
         5,         7,       10.11,        0.07,           0,        0.10,           0,           0,           0,        0.15,        0.19,           0,           0,           0,        9.60,           0,           0,           0,           0,           0,        0.10,        0.34,           0,        0.10,        0.07,           0,        0.15,           0,        9.60,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
         5,         8,    35478.24,     9704.23,      341.78,    10170.79,      309.98,      400.78,      239.00,     4683.20,     6377.04,           0,           0,           0,     2383.58,      814.44,      111.03,           0,           0,      710.27,    10509.37,    11045.93,           0,    10170.79,    11283.54,     1591.01,     5091.18,      414.92,      268.12,      357.15,     1079.08,      222.83,       69.02,      393.07,        5.70,      128.54,      567.15,       15.58,       13.77,       84.53,       50.70,        4.02,       45.67,        2.25,        1.29,        7.19,           0,           0,           0,           0,           0,           0
         5,         9,     6009.97,     1935.36,       70.36,     1105.43,        9.14,       43.63,           0,      970.94,      996.85,           0,           0,           0,      577.21,      275.19,       37.35,           0,           0,       52.77,     1175.27,     1965.23,           0,     1105.43,     2231.20,      301.31,     1040.67,       71.26,        5.80,       75.49,      289.51,       81.95,       24.19,      100.35,        1.64,       31.11,      197.54,        4.00,        6.33,       34.57,       12.09,        1.52,       20.50,        0.87,        0.29,        2.08,           0,           0,           0,           0,           0,           0
         5,        10,       14.82,        0.02,           0,        3.36,           0,           0,           0,        0.20,        0.71,           0,           0,           0,       10.54,           0,           0,           0,           0,           0,        3.36,        0.91,           0,        3.36,        0.02,           0,        0.20,           0,       10.54,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
         5,        11,     1112.19,      398.95,       21.03,      186.61,        0.23,           0,           0,       99.31,       58.15,           0,           0,           0,      131.65,      173.84,       42.81,           0,           0,        0.23,      207.61,      157.28,           0,      186.61,      449.58,       50.05,      105.57,        6.40,           0,       16.87,       62.20,       22.09,        7.77,       22.77,        2.86,      111.81,       43.42,       12.36,        1.22,        2.20,        3.58,        5.02,       19.29,        4.41,        3.31,        7.20,           0,           0,           0,           0,           0,           0
         5,        12,     5295.70,     1389.05,       41.59,     1459.76,        2.29,        0.54,       20.00,      526.67,      404.43,           0,           0,           0,      590.08,      693.09,      172.07,           0,           0,        2.83,     1501.35,      930.05,      678.00,      781.76,     1580.54,      193.86,      558.06,       32.50,           0,       72.18,      274.57,      100.21,       39.63,      103.47,       15.20,      439.59,      180.77,       48.14,        3.29,        6.13,       12.29,       18.58,       91.71,       14.15,        9.98,       25.36,           0,           0,           0,           0,           0,           0
         5,        13,     1800.12,      595.03,       35.75,      434.68,           0,        0.05,        2.00,      205.76,      182.65,           0,           0,           0,      175.88,      147.55,       25.62,           0,           0,        0.05,      470.40,      386.73,           0,      434.68,      714.65,      122.28,      216.30,       11.64,           0,       18.43,       88.33,       30.90,       12.48,       25.75,        4.26,       91.20,       41.73,        8.97,        0.31,        1.09,        5.20,        0.62,       17.22,        0.44,        0.18,        1.96,           0,           0,           0,           0,           0,           0
         5,        14,     5244.25,     1488.26,       56.55,     1103.22,        1.01,        1.35,      244.00,      658.32,      560.12,           0,           0,           0,      535.33,      528.92,       73.91,           0,           0,        2.36,     1159.76,     1216.64,           0,     1103.22,     1685.75,      199.97,      702.06,       45.47,           0,       81.07,      268.04,       87.94,       19.83,       78.51,        8.36,      354.64,      143.23,       19.66,        0.29,        2.79,        2.58,        4.31,       57.87,        2.07,        0.87,        6.21,           0,           0,           0,           0,           0,           0
         5,        15,      195.18,       29.75,           0,       17.05,        0.11,           0,           0,       26.19,       15.28,           0,           0,           0,       35.17,       63.23,        9.36,           0,           0,        0.11,       17.05,       41.14,           0,       17.05,       31.16,        1.68,       26.53,        0.46,           0,        2.06,       20.42,        6.36,        1.38,        5.00,        0.04,       49.95,        9.88,        3.33,        0.02,        0.07,           0,        0.51,        4.74,        0.33,        0.43,        3.35,           0,           0,           0,           0,           0,           0
         5,        16,     1446.65,      261.42,       15.70,      188.50,        0.65,           0,        2.00,      216.78,      183.95,           0,           0,           0,      258.06,      268.03,       55.09,           0,           0,        0.65,      204.20,      399.58,           0,      188.50,      292.28,       32.05,      224.62,        8.61,           0,       21.81,      136.37,       50.45,       12.78,       36.87,        1.05,      185.01,       67.77,       13.17,        0.27,        0.89,        0.22,        3.51,       38.41,        2.32,        2.28,        8.35,           0,           0,           0,           0,           0,           0
         5,        17,     1316.62,      240.42,       16.59,      221.52,        0.28,           0,           0,      193.14,      169.66,           0,           0,           0,      231.94,      208.80,       36.84,           0,           0,        0.28,      238.11,      361.85,           0,      221.52,      271.14,       31.51,      199.65,        7.14,           0,       20.20,      123.21,       44.36,       11.47,       32.82,        1.24,      141.36,       55.48,        9.89,        0.20,        0.72,        0.44,        1.40,       28.86,        0.94,        0.75,        4.45,           0,           0,           0,           0,           0,           0
         5,        18,       21.58,        4.72,        1.37,        2.22,           0,           0,           0,        4.70,        2.12,           0,           0,           0,        4.77,        1.71,        0.03,           0,           0,           0,        3.59,        6.78,           0,        2.22,        4.77,        0.05,        4.73,        0.07,           0,        0.15,        2.38,        1.20,        0.43,        0.61,           0,        0.45,        0.99,        0.27,           0,           0,           0,           0,        0.03,           0,           0,           0,           0,           0,           0,           0,           0,           0
         5,        19,        3.29,        0.26,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.21,        2.41,        0.42,           0,           0,           0,           0,           0,           0,           0,        0.26,        0.01,           0,           0,           0,           0,        0.09,        0.12,           0,           0,           0,           0,        2.41,           0,           0,           0,           0,        0.03,           0,        0.09,        0.10,        0.20,           0,           0,           0,           0,           0,           0
         5,        20,      499.38,       86.94,        2.76,       16.90,           0,           0,           0,       40.61,       12.75,           0,           0,           0,       80.50,      232.45,       29.33,           0,           0,           0,       19.65,       52.86,           0,       16.90,       96.06,       10.65,       41.26,        1.07,           0,        1.40,       41.21,       24.88,        3.79,        9.37,           0,        1.50,      213.70,        0.04,        1.76,       15.72,           0,        3.83,       13.00,        2.08,        3.16,        7.27,           0,           0,           0,           0,           0,           0
         5,        21,      151.30,       27.76,        0.04,        0.59,           0,           0,       26.00,        0.26,           0,           0,           0,           0,       17.77,       59.07,       20.61,           0,           0,           0,        0.63,        0.26,           0,        0.59,       29.10,        1.83,        0.26,           0,           0,           0,        5.59,       11.00,        0.13,        1.07,           0,        0.25,       56.57,           0,        0.22,        2.01,           0,        1.20,        9.44,        1.17,        1.84,        6.95,           0,           0,           0,           0,           0,           0
         5,        22,        9.41,        0.68,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.92,        0.86,        6.98,           0,           0,           0,           0,           0,           0,           0,        0.68,           0,           0,           0,           0,           0,           0,        0.92,           0,           0,           0,           0,        0.86,           0,           0,           0,           0,        0.07,        2.11,        0.80,        1.42,        2.58,           0,           0,           0,           0,           0,           0
         5,        23,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
         5,        24,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0
         5,        25,        0.02,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0
         5,        26,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
         5,        27,     7684.47,           0,           0,           0,           0,           0,           0,           0,           0,     6657.88,           0,           0,           0,           0,           0,      561.29,      466.05,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,      561.29,           0,           0,      466.05,           0,           0
         6,         1,        6.60,        1.20,        0.04,        0.34,           0,        0.01,           0,        0.01,        0.04,           0,           0,           0,        4.91,        0.04,        0.01,           0,           0,        0.01,        0.38,        0.05,           0,        0.34,        1.26,        0.06,        0.01,           0,        4.91,           0,           0,           0,           0,           0,           0,           0,        0.04,           0,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0
         6,         2,        1.06,        0.02,           0,        0.01,           0,           0,           0,           0,        0.01,           0,           0,           0,        1.01,        0.01,           0,           0,           0,           0,        0.01,        0.01,           0,        0.01,        0.02,           0,           0,           0,        1.01,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
         6,         3,        0.04,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.04,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.04,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
         6,         4,      230.70,       17.77,       10.93,       52.74,        2.97,        3.05,           0,        2.17,        6.70,           0,           0,           0,      133.15,        1.10,        0.15,           0,           0,        6.02,       63.65,        8.87,           0,       52.74,       19.61,        1.85,        2.22,        0.06,      132.00,        0.13,        0.78,        0.03,           0,        0.21,           0,        0.04,        1.06,           0,           0,           0,        0.07,           0,        0.08,           0,           0,           0,           0,           0,           0,           0,           0,           0
         6,         5,      323.97,       31.59,       26.28,      108.07,        4.13,        4.14,           0,        4.35,       12.42,           0,           0,           0,      130.66,        2.07,        0.39,           0,           0,        8.27,      134.32,       16.76,           0,      108.07,       35.59,        4.00,        4.55,        0.18,      128.44,        0.31,        1.54,        0.03,           0,        0.34,           0,        0.08,        1.98,           0,           0,        0.01,        0.07,           0,        0.32,           0,           0,           0,           0,           0,           0,           0,           0,           0
         6,         6,      467.15,           0,           0,        4.67,           0,           0,           0,        0.06,        0.31,           0,           0,           0,      462.09,        0.03,           0,           0,           0,           0,        4.67,        0.37,           0,        4.67,           0,           0,        0.06,           0,      462.04,        0.01,        0.03,           0,           0,        0.01,           0,           0,        0.03,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
         6,         7,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
         6,         8,       46.83,       11.92,        0.63,       12.60,        0.23,        0.56,           0,        0.95,        1.97,           0,           0,           0,       18.04,        0.04,           0,           0,           0,        0.79,       13.23,        2.92,           0,       12.60,       13.67,        1.82,        0.99,        0.04,       17.93,           0,        0.11,           0,           0,           0,           0,           0,        0.04,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
         6,         9,        7.17,        2.46,        0.30,        2.40,        0.01,        0.12,           0,        0.09,        0.34,           0,           0,           0,        1.45,           0,           0,           0,           0,        0.13,        2.70,        0.43,           0,        2.40,        2.73,        0.27,        0.09,           0,        1.44,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
         6,        10,        1.47,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        1.47,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        1.47,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
         6,        11,        1.37,        0.69,        0.19,        0.46,           0,           0,           0,        0.01,        0.01,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,        0.65,        0.02,           0,        0.46,        0.76,        0.06,        0.01,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
         6,        12,        3.79,        2.01,        0.15,        1.55,           0,           0,           0,        0.02,        0.01,           0,           0,           0,        0.02,        0.02,        0.01,           0,           0,           0,        1.70,        0.03,           0,        1.55,        2.15,        0.12,        0.02,           0,           0,           0,        0.01,           0,           0,        0.01,           0,        0.01,        0.01,           0,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0
         6,        13,        2.09,        0.78,        0.19,        1.11,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,        1.30,        0.01,           0,        1.11,        0.89,        0.10,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
