Bin,HBW,HBShp,HBOth,HBSch_Pr,HBSch_Sc,NHBW,NHBNW,IX,IX_LT,IX_MD,IX_HV,XI,XI_LT,XI_MD,XI_HV,II_LT_D2D,II_LT_HnS,II_LT_Lcl,II_LT_Reg,II_LT_LHl,II_LT_Unk,II_MD_D2D,II_MD_HnS,II_MD_Lcl,II_MD_Reg,II_MD_LHl,II_MD_Unk,II_HV_D2D,II_HV_HnS,II_HV_Lcl,II_HV_Reg,II_HV_LHl,II_HV_Unk
       212,              0,              0,              0,              0,              0,              0,              0,          11.33,              0,           4.04,          11.59,           0.18,              0,           4.30,          13.27,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.23,           0.26,              0
       213,              0,              0,              0,              0,              0,              0,              0,          15.18,              0,           2.56,          43.86,           0.22,              0,           4.99,          11.65,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.24,           0.26,              0
       214,              0,              0,              0,              0,              0,              0,              0,          11.96,              0,           2.73,          18.39,           0.12,              0,           2.73,          34.63,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.17,           0.21,              0
       215,              0,              0,              0,              0,              0,              0,              0,          15.30,              0,           3.32,          22.73,           0.32,              0,           3.86,          22.48,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.23,           0.32,              0
       216,              0,              0,              0,              0,              0,              0,              0,          10.21,              0,           4.46,          57.71,           0.13,              0,           4.03,          21.74,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.16,           0.19,              0
       217,              0,              0,              0,              0,              0,              0,              0,          11.74,              0,           2.84,          72.40,           0.06,              0,           5.38,          50.23,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.10,           0.15,              0
       218,              0,              0,              0,              0,              0,              0,              0,           8.55,              0,           2.53,          42.30,           0.02,              0,           3.17,          55.54,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.25,           0.31,              0
       219,              0,              0,              0,              0,              0,              0,              0,          13.00,              0,           1.59,          46.44,           0.02,              0,           2.58,          54.35,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.08,           0.12,              0
       220,              0,              0,              0,              0,              0,              0,              0,           8.90,              0,           2.66,          44.80,           0.02,              0,           2.94,          58.37,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.13,           0.15,              0
       221,              0,              0,              0,              0,              0,              0,              0,           8.47,              0,           2.24,         120.13,              0,              0,           3.06,          40.66,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.14,           0.18,              0
       222,              0,              0,              0,              0,              0,              0,              0,           6.75,              0,           0.52,          65.24,              0,              0,           2.06,          99.60,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.05,           0.06,              0
       223,              0,              0,              0,              0,              0,              0,              0,           7.40,              0,           0.46,          62.45,              0,              0,           2.36,          58.14,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.18,           0.14,              0
       224,              0,              0,              0,              0,              0,              0,              0,           7.07,              0,           1.83,          59.45,              0,              0,           0.82,          82.04,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.18,           0.23,              0
       225,              0,              0,              0,              0,              0,              0,              0,           6.35,              0,           2.36,          42.50,              0,              0,           2.19,          72.72,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.19,           0.20,              0
       226,              0,              0,              0,              0,              0,              0,              0,           6.33,              0,           1.85,          74.91,              0,              0,           1.72,          53.42,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.10,           0.10,              0
       227,              0,              0,              0,              0,              0,              0,              0,           6.01,              0,           1.65,          53.50,              0,              0,           2.51,          97.03,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.03,           0.03,              0
       228,              0,              0,              0,              0,              0,              0,              0,           4.32,              0,           0.85,         125.59,              0,              0,           2.74,          88.41,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.07,           0.05,              0
       229,              0,              0,              0,              0,              0,              0,              0,           6.26,              0,           1.10,         121.51,              0,              0,           1.70,         183.41,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.01,              0,              0
       230,              0,              0,              0,              0,              0,              0,              0,           4.84,              0,           1.58,          61.34,              0,              0,           0.92,         174.51,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.02,           0.03,              0
       231,              0,              0,              0,              0,              0,              0,              0,           5.46,              0,           1.12,          31.08,              0,              0,           2.31,         141.48,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.07,           0.08,              0
       232,              0,              0,              0,              0,              0,              0,              0,           3.90,              0,           0.62,          71.19,              0,              0,           1.17,          73.52,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.04,           0.05,              0
       233,              0,              0,              0,              0,              0,              0,              0,           3.10,              0,           0.39,          50.51,              0,              0,           0.86,         111.38,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       234,              0,              0,              0,              0,              0,              0,              0,           6.12,              0,           0.53,          17.94,              0,              0,           0.39,          78.83,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       235,              0,              0,              0,              0,              0,              0,              0,           2.96,              0,           0.65,          40.36,              0,              0,           0.81,          41.77,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.02,              0,              0
       236,              0,              0,              0,              0,              0,              0,              0,           3.87,              0,           0.37,          27.97,              0,              0,           0.61,          74.62,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       237,              0,              0,              0,              0,              0,              0,              0,           3.99,              0,           0.38,          22.76,              0,              0,           0.58,          42.38,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.04,           0.04,              0
       238,              0,              0,              0,              0,              0,              0,              0,           4.54,              0,           0.31,          31.34,              0,              0,           0.69,          27.07,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.02,           0.02,              0
       239,              0,              0,              0,              0,              0,              0,              0,           5.20,              0,           0.24,          18.52,              0,              0,           0.45,          47.25,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.07,           0.02,              0
       240,              0,              0,              0,              0,              0,              0,              0,           3.60,              0,           0.44,          20.15,              0,              0,           0.21,          31.91,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.04,           0.04,              0
       241,              0,              0,              0,              0,              0,              0,              0,           3.97,              0,           0.22,          16.23,              0,              0,           0.70,          25.44,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.04,           0.03,              0
       242,              0,              0,              0,              0,              0,              0,              0,           4.02,              0,           0.33,           9.38,              0,              0,           0.32,          11.82,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       243,              0,              0,              0,              0,              0,              0,              0,           3.66,              0,           0.39,           7.45,              0,              0,           0.36,          12.31,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       244,              0,              0,              0,              0,              0,              0,              0,           3.80,              0,           0.27,          13.78,              0,              0,           0.40,           6.91,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       245,              0,              0,              0,              0,              0,              0,              0,           5.01,              0,           0.21,           5.53,              0,              0,           0.22,          10.69,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       246,              0,              0,              0,              0,              0,              0,              0,           3.79,              0,           0.24,           3.76,              0,              0,           0.24,           7.03,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       247,              0,              0,              0,              0,              0,              0,              0,           3.51,              0,           0.40,           2.19,              0,              0,           0.25,           4.77,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       248,              0,              0,              0,              0,              0,              0,              0,           2.44,              0,           0.13,          10.85,              0,              0,           0.25,           2.98,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       249,              0,              0,              0,              0,              0,              0,              0,           3.28,              0,           0.32,           5.03,              0,              0,           0.19,          10.38,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       250,              0,              0,              0,              0,              0,              0,              0,           2.92,              0,           0.37,           2.67,              0,              0,           0.25,           5.16,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       251,              0,              0,              0,              0,              0,              0,              0,           3.65,              0,           0.60,           4.26,              0,              0,           0.17,           3.26,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       252,              0,              0,              0,              0,              0,              0,              0,           4.78,              0,           0.13,           1.53,              0,              0,           0.48,           4.44,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       253,              0,              0,              0,              0,              0,              0,              0,           3.91,              0,           0.30,           1.94,              0,              0,           0.27,           2.27,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       254,              0,              0,              0,              0,              0,              0,              0,           3.41,              0,           0.23,           1.57,              0,              0,           0.27,           2.56,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       255,              0,              0,              0,              0,              0,              0,              0,           4.87,              0,           0.20,           1.79,              0,              0,           0.14,           2.17,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       256,              0,              0,              0,              0,              0,              0,              0,           2.95,              0,           0.16,           0.25,              0,              0,           0.14,           1.81,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       257,              0,              0,              0,              0,              0,              0,              0,           4.28,              0,           0.40,           0.69,              0,              0,           0.21,           0.48,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       258,              0,              0,              0,              0,              0,              0,              0,           4.70,              0,           0.15,           0.31,              0,              0,           0.23,           0.77,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       259,              0,              0,              0,              0,              0,              0,              0,           2.89,              0,           0.15,           0.16,              0,              0,           0.27,           0.50,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       260,              0,              0,              0,              0,              0,              0,              0,           4.36,              0,           0.22,           0.72,              0,              0,           0.20,           0.29,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       261,              0,              0,              0,              0,              0,              0,              0,           4.34,              0,           0.43,           0.23,              0,              0,           0.22,           0.77,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       262,              0,              0,              0,              0,              0,              0,              0,           5.32,              0,           0.27,           0.27,              0,              0,           0.28,           0.33,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       263,              0,              0,              0,              0,              0,              0,              0,           3.11,              0,           0.28,           0.24,              0,              0,           0.31,           0.32,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       264,              0,              0,              0,              0,              0,              0,              0,           2.74,              0,           0.17,           0.30,              0,              0,           0.34,           0.27,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       265,              0,              0,              0,              0,              0,              0,              0,           2.60,              0,           0.50,           0.19,              0,              0,           0.15,           0.42,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       266,              0,              0,              0,              0,              0,              0,              0,           2.87,              0,           0.15,           0.31,              0,              0,           0.12,           0.21,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       267,              0,              0,              0,              0,              0,              0,              0,           3.41,              0,           0.19,           0.13,              0,              0,           0.37,           0.35,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       268,              0,              0,              0,              0,              0,              0,              0,           1.84,              0,           0.07,           1.14,              0,              0,           0.19,           0.19,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       269,              0,              0,              0,              0,              0,              0,              0,           2.50,              0,           0.10,           0.23,              0,              0,           0.14,           1.37,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       270,              0,              0,              0,              0,              0,              0,              0,           2.63,              0,           0.48,           0.30,              0,              0,           0.11,           0.19,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       271,              0,              0,              0,              0,              0,              0,              0,           2.37,              0,           0.17,           0.16,              0,              0,           0.29,           0.40,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       272,              0,              0,              0,              0,              0,              0,              0,           2.02,              0,           0.12,           0.42,              0,              0,           0.30,           0.12,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       273,              0,              0,              0,              0,              0,              0,              0,           1.38,              0,           0.19,           1.09,              0,              0,           0.18,           0.58,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       274,              0,              0,              0,              0,              0,              0,              0,           1.58,              0,           0.13,           0.20,              0,              0,           0.12,           1.13,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       275,              0,              0,              0,              0,              0,              0,              0,           1.90,              0,           0.19,           0.08,              0,              0,           0.18,           0.28,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       276,              0,              0,              0,              0,              0,              0,              0,           2.78,              0,           0.18,           0.20,              0,              0,           0.10,           0.21,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       277,              0,              0,              0,              0,              0,              0,              0,           1.74,              0,           0.21,           0.22,              0,              0,           0.27,           0.29,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       278,              0,              0,              0,              0,              0,              0,              0,           1.58,              0,           0.17,           0.31,              0,              0,           0.14,           0.31,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       279,              0,              0,              0,              0,              0,              0,              0,           2.02,              0,           0.38,           0.22,              0,              0,           0.16,           0.38,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       280,              0,              0,              0,              0,              0,              0,              0,           1.14,              0,           0.44,           0.22,              0,              0,           0.16,           0.41,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       281,              0,              0,              0,              0,              0,              0,              0,           1.18,              0,           0.36,           0.45,              0,              0,           0.53,           0.45,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       282,              0,              0,              0,              0,              0,              0,              0,           0.96,              0,           0.13,           0.62,              0,              0,           0.32,           0.67,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       283,              0,              0,              0,              0,              0,              0,              0,           1.91,              0,           0.16,           1.98,              0,              0,           0.21,           1.35,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       284,              0,              0,              0,              0,              0,              0,              0,           0.94,              0,           0.13,           0.67,              0,              0,           0.10,           3.72,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       285,              0,              0,              0,              0,              0,              0,              0,           0.74,              0,           0.39,           0.32,              0,              0,           0.17,           1.47,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       286,              0,              0,              0,              0,              0,              0,              0,           0.90,              0,           0.08,           0.55,              0,              0,           0.25,           0.87,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       287,              0,              0,              0,              0,              0,              0,              0,           0.79,              0,           0.07,           0.28,              0,              0,           0.22,           1.11,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       288,              0,              0,              0,              0,              0,              0,              0,           0.51,              0,           0.17,           1.05,              0,              0,           0.07,           0.78,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       289,              0,              0,              0,              0,              0,              0,              0,           0.37,              0,           0.21,           0.23,              0,              0,           0.16,           2.74,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       290,              0,              0,              0,              0,              0,              0,              0,           0.39,              0,           0.10,           0.14,              0,              0,           0.18,           0.67,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       291,              0,              0,              0,              0,              0,              0,              0,           0.38,              0,           0.09,           1.09,              0,              0,           0.12,           0.52,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       292,              0,              0,              0,              0,              0,              0,              0,           0.66,              0,           0.09,           1.02,              0,              0,           0.06,           2.83,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       293,              0,              0,              0,              0,              0,              0,              0,           0.61,              0,           0.18,           0.14,              0,              0,           0.12,           2.75,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       294,              0,              0,              0,              0,              0,              0,              0,           0.31,              0,           0.05,           0.38,              0,              0,           0.09,           0.92,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
