I,J,TOT,HBW,HBShp,HBOth,HBSch_Pr,HBSch_Sc,HBC,NHBW,NHBNW,IX,XI,XX,II_LT,II_MD,II_HV,Ext_MD,Ext_HV,HBSch,HBO,NHB,TTUNIQUE,HBOthnTT,Tot_HBW,Tel_HBW,Tot_NHBW,Tel_NHBW,II_LT_D2D,II_LT_HnS,II_LT_Lcl,II_LT_Reg,II_LT_LHl,II_LT_Unk,II_MD_D2D,II_MD_HnS,II_MD_Lcl,II_MD_Reg,II_MD_LHl,II_MD_Unk,II_HV_D2D,II_HV_HnS,II_HV_Lcl,II_HV_Reg,II_HV_LHl,II_HV_Unk,IX_MD,XI_MD,XX_MD,IX_HV,XI_HV,XX_HV
        14,        21,     4053.86,      527.20,       20.36,      396.70,        4.99,        0.24,      522.00,      904.56,      708.93,           0,           0,           0,      664.69,      315.34,        6.19,           0,           0,        5.23,      417.04,     1606.01,        7.00,      389.70,      579.33,       63.54,      976.73,       77.15,           0,       90.45,      345.91,      116.34,       23.01,       90.15,        3.02,       42.85,      263.40,        2.97,        0.06,        3.29,           0,        0.58,        5.00,        0.11,        0.03,        0.47,           0,           0,           0,           0,           0,           0
        14,        22,      694.07,       88.05,        4.28,       16.49,        0.30,           0,           0,      183.98,      133.10,           0,           0,           0,      172.89,       95.28,        1.89,           0,           0,        0.30,       20.77,      315.97,           0,       16.49,       90.51,        3.42,      190.05,        6.78,           0,       14.27,       92.88,       39.38,        6.00,       20.96,        0.17,       13.41,       80.39,        0.58,           0,        0.84,           0,        0.18,        1.47,        0.04,           0,        0.20,           0,           0,           0,           0,           0,           0
        14,        23,        0.94,        0.48,           0,           0,           0,           0,           0,        0.21,        0.08,           0,           0,           0,        0.14,        0.03,           0,           0,           0,           0,           0,        0.29,           0,           0,        0.48,           0,        0.21,           0,           0,           0,        0.07,        0.05,           0,        0.02,           0,           0,        0.03,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        14,        24,        0.72,           0,           0,        0.15,           0,           0,           0,        0.09,        0.19,           0,           0,           0,        0.20,        0.09,           0,           0,           0,           0,        0.15,        0.28,           0,        0.15,           0,           0,        0.09,           0,        0.17,        0.01,        0.02,           0,           0,           0,           0,        0.08,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        14,        25,       35.91,        2.57,        4.55,        2.25,           0,           0,           0,        9.74,        7.26,           0,           0,           0,        7.21,        2.49,        0.02,           0,           0,           0,        6.78,       16.92,           0,        2.25,        2.57,           0,       10.11,        0.43,           0,        0.43,        3.65,        1.51,        0.58,        1.06,           0,        0.05,        2.41,        0.01,           0,        0.02,           0,           0,        0.02,           0,           0,           0,           0,           0,           0,           0,           0,           0
        14,        26,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        14,        27,    13716.58,           0,           0,           0,           0,           0,           0,           0,           0,    11709.60,           0,           0,           0,           0,           0,      959.70,     1050.87,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,      959.70,           0,           0,     1050.87,           0,           0
        15,         1,       14.36,        6.78,           0,        0.12,           0,           0,           0,           0,           0,           0,           0,           0,        0.21,        1.26,        6.01,           0,           0,           0,        0.12,           0,           0,        0.12,        6.89,        0.13,           0,           0,           0,           0,        0.04,        0.14,        0.01,        0.02,           0,        1.01,        0.22,        0.03,           0,           0,           0,        0.22,        2.78,        0.19,        0.39,        2.43,           0,           0,           0,           0,           0,           0
        15,         2,        0.12,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,        0.11,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.08,           0,           0,        0.03,           0,           0,           0,           0,           0,           0
        15,         3,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        15,         4,      233.71,       94.18,        4.51,       56.38,        0.06,           0,           0,        8.54,        3.49,           0,           0,           0,       17.57,       32.95,       16.47,           0,           0,        0.06,       60.85,       12.01,           0,       56.38,      100.65,        6.85,        8.55,        0.01,           0,        0.42,       10.85,        3.48,        0.61,        2.22,           0,       26.11,        4.91,        1.90,        0.05,        0.04,           0,        1.33,        7.15,        0.95,        1.27,        5.78,           0,           0,           0,           0,           0,           0
        15,         5,      450.81,      146.77,       14.74,      128.05,        0.21,           0,       40.00,       21.10,       12.91,           0,           0,           0,       30.54,       42.28,       15.51,           0,           0,        0.21,      142.69,       33.85,           0,      128.05,      160.62,       14.18,       21.68,        0.68,           0,        1.94,       17.85,        5.45,        1.20,        4.17,        0.03,       33.04,        6.94,        2.26,        0.02,        0.04,           0,        0.96,        9.26,        0.48,        0.50,        4.31,           0,           0,           0,           0,           0,           0
        15,         6,        0.01,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        15,         7,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        15,         8,      853.08,      319.20,       25.56,      281.81,        1.51,           0,        2.00,       65.37,       51.87,           0,           0,           0,       87.07,       19.20,        0.52,           0,           0,        1.51,      307.28,      117.02,           0,      281.81,      365.58,       46.61,       67.60,        2.52,           0,        7.15,       52.28,       12.03,        2.69,       12.96,           0,       15.42,        2.97,        0.74,        0.01,        0.06,        0.02,        0.02,        0.32,        0.01,        0.01,        0.14,           0,           0,           0,           0,           0,           0
        15,         9,     1763.87,      692.62,      111.89,      577.41,        4.38,        3.14,           0,      130.34,      123.81,           0,           0,           0,      107.86,       22.29,        1.53,           0,           0,        7.52,      688.86,      251.96,           0,      577.41,      791.69,      102.66,      135.33,        6.28,        0.17,       11.60,       59.59,       14.11,        3.94,       18.56,        0.03,       16.09,        5.10,        0.96,           0,        0.11,        0.68,        0.02,        0.72,        0.01,           0,        0.10,           0,           0,           0,           0,           0,           0
        15,        10,        0.69,           0,           0,        0.69,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.69,           0,           0,        0.69,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        15,        11,     8145.50,     3547.42,      313.39,     3122.13,       33.10,       45.00,           0,      287.34,      304.20,           0,           0,           0,      281.27,      206.72,        8.82,           0,           0,       78.03,     3435.37,      590.72,           0,     3122.13,     4015.51,      468.11,      307.33,       20.26,       98.31,       28.84,       92.58,       16.90,        5.60,       39.31,        1.35,      185.89,        9.17,       10.30,        0.02,        0.02,        3.98,        0.47,        2.45,        0.35,        0.29,        1.28,           0,           0,           0,           0,           0,           0
        15,        12,    27692.48,    10249.58,     1376.96,    11742.78,       94.68,      234.48,      305.00,     1040.25,     1319.59,           0,           0,           0,      734.01,      600.31,       23.07,           0,           0,      328.89,    13114.28,     2355.05,      674.00,    11068.78,    11822.84,     1578.19,     1114.86,       77.21,      152.82,       80.31,      296.60,       60.14,       21.42,      123.47,        5.68,      535.08,       25.91,       33.67,        0.01,        0.03,        8.81,        1.21,        8.18,        0.88,        0.74,        3.26,           0,           0,           0,           0,           0,           0
        15,        13,     4090.71,     1646.60,      246.46,     1708.36,        0.03,        0.43,        9.00,      157.22,      159.35,           0,           0,           0,       92.42,       81.98,        2.16,           0,           0,        0.46,     1953.87,      313.88,           0,     1708.36,     1991.06,      348.12,      164.95,        9.20,        2.02,        8.07,       50.97,       11.13,        4.56,       15.82,        0.75,       74.18,        2.27,        4.84,           0,           0,        1.37,        0.01,        0.63,        0.01,           0,        0.14,           0,           0,           0,           0,           0,           0
        15,        14,    15805.94,     5939.10,      778.62,     6329.99,       12.00,       50.05,      495.00,      733.74,      774.96,           0,           0,           0,      363.85,      365.20,        5.73,           0,           0,       61.94,     7104.47,     1503.16,           0,     6329.99,     6854.52,      927.30,      781.10,       49.93,       11.81,       46.61,      198.54,       36.99,        8.93,       61.23,        2.38,      338.71,       10.70,       13.48,           0,        0.02,        1.88,        0.14,        3.10,        0.03,        0.03,        0.55,           0,           0,           0,           0,           0,           0
        15,        15,   129983.02,     6294.56,     6342.96,    71460.97,    10786.67,     7581.83,           0,     3814.82,    10230.12,           0,           0,           0,    12178.61,     1255.32,       37.65,           0,           0,    18368.42,    77803.47,    14045.36,           0,    71460.97,     7088.83,      793.19,     4039.96,      224.77,    10445.88,      319.01,      871.51,      119.71,       39.76,      383.01,        9.18,     1149.56,       66.12,       29.69,        0.14,        0.64,       12.51,        2.10,       15.27,        0.81,        0.97,        5.96,           0,           0,           0,           0,           0,           0
        15,        16,   105162.50,    14850.20,    15825.59,    51338.03,     1984.19,     5162.86,      162.00,     3711.69,     8644.75,           0,           0,           0,     2598.68,      868.16,       35.56,           0,           0,     7146.13,    67158.44,    12351.56,           0,    51338.03,    17309.52,     2457.82,     3978.72,      268.79,      853.96,      297.08,      895.47,      152.95,       46.80,      354.70,        6.15,      765.74,       61.17,       35.04,        0.02,        0.18,       15.03,        0.96,       15.22,        0.52,        0.44,        3.39,           0,           0,           0,           0,           0,           0
        15,        17,    17334.40,     5095.63,     1524.78,     7984.96,       32.77,      132.51,           0,      782.22,     1094.64,           0,           0,           0,      417.09,      274.94,        9.25,           0,           0,      165.11,     9506.07,     1874.00,           0,     7984.96,     6020.09,      924.20,      835.02,       54.43,       55.65,       47.67,      195.69,       37.95,       10.18,       70.11,        2.17,      249.87,        9.68,       13.22,           0,           0,        5.37,        0.08,        2.97,        0.06,        0.04,        0.73,           0,           0,           0,           0,           0,           0
        15,        18,      153.07,       37.96,       42.71,       38.97,           0,           0,           0,       14.27,       11.13,           0,           0,           0,        6.11,        2.02,           0,           0,           0,           0,       81.69,       25.38,           0,       38.97,       40.82,        2.97,       14.79,        0.57,           0,        0.67,        3.05,        0.80,        0.44,        1.15,           0,        1.57,        0.13,        0.32,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        15,        19,      262.13,       78.45,           0,       84.24,        3.21,        8.18,           0,       34.51,       33.43,           0,           0,           0,       17.43,        4.40,        0.11,           0,           0,       11.39,       84.24,       67.66,           0,       84.24,       93.32,       16.13,       34.93,        0.41,        0.87,        1.03,       12.33,        0.84,        0.06,        2.30,           0,        0.38,        3.98,        0.03,           0,        0.01,        0.04,        0.02,           0,        0.02,        0.01,        0.02,           0,           0,           0,           0,           0,           0
        15,        20,     8445.24,     2920.59,      627.62,     2902.97,       48.51,       54.54,       46.00,      634.59,      777.04,           0,           0,           0,      339.90,      113.45,        3.38,           0,           0,      103.04,     3528.38,     1408.46,           0,     2902.97,     3542.98,      631.23,      677.08,       44.55,       28.85,       33.58,      179.05,       34.39,        8.71,       55.38,        0.64,       18.27,       91.66,        2.20,        0.01,        0.67,        0.71,        0.43,        0.96,        0.36,        0.11,        0.80,           0,           0,           0,           0,           0,           0
        15,        21,     3424.45,      942.97,      202.28,     1097.69,        4.38,        4.56,      509.00,      237.72,      214.68,           0,           0,           0,      153.10,       65.84,        1.73,           0,           0,        8.94,     1299.87,      451.03,           0,     1097.69,     1104.65,      167.50,      256.18,       19.52,           0,       17.37,       87.69,       19.42,        5.13,       23.50,        0.28,       17.04,       46.43,        1.70,        0.02,        0.37,        0.19,        0.21,        0.59,        0.17,        0.07,        0.50,           0,           0,           0,           0,           0,           0
        15,        22,      502.08,      149.49,       72.86,      141.65,        0.93,           0,           0,       41.62,       37.75,           0,           0,           0,       37.40,       20.19,        0.46,           0,           0,        0.93,      214.50,       79.33,           0,      141.65,      168.23,       19.67,       42.61,        0.99,           0,        2.17,       23.79,        5.93,        1.37,        4.14,           0,        7.11,       12.52,        0.50,           0,        0.06,           0,        0.04,        0.12,        0.06,        0.02,        0.22,           0,           0,           0,           0,           0,           0
        15,        23,        5.26,        3.38,           0,        1.38,           0,           0,           0,        0.27,        0.18,           0,           0,           0,        0.04,        0.02,           0,           0,           0,           0,        1.38,        0.45,           0,        1.38,        4.24,        0.87,        0.27,           0,           0,           0,        0.04,           0,           0,           0,           0,           0,        0.02,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        15,        24,        2.31,        0.19,           0,        1.57,           0,           0,           0,        0.01,        0.07,           0,           0,           0,        0.41,        0.06,           0,           0,           0,           0,        1.57,        0.08,           0,        1.57,        0.19,           0,        0.01,           0,        0.41,           0,           0,           0,           0,           0,           0,        0.06,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        15,        25,       52.17,        3.25,       31.73,       10.48,           0,           0,           0,        2.21,        2.12,           0,           0,           0,        1.91,        0.48,           0,           0,           0,           0,       42.21,        4.33,           0,       10.48,        3.55,        0.30,        2.28,        0.08,           0,        0.15,        1.03,        0.27,        0.13,        0.33,           0,        0.03,        0.44,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        15,        26,        0.43,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.43,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.43,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        15,        27,     2275.40,           0,           0,           0,           0,           0,           0,           0,           0,     2012.42,           0,           0,           0,           0,           0,       61.88,      201.66,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,       61.88,           0,           0,      201.66,           0,           0
        16,         1,       91.26,       35.11,           0,        0.38,           0,           0,           0,        0.94,        0.22,           0,           0,           0,        7.18,       12.67,       34.81,           0,           0,           0,        0.38,        1.16,           0,        0.38,       35.73,        0.84,        0.94,           0,           0,           0,        3.36,        3.05,        0.30,        0.47,           0,        8.40,        3.88,        0.40,           0,           0,           0,        1.54,       23.59,        1.09,        1.81,        6.78,           0,           0,           0,           0,           0,           0
        16,         2,        1.59,        0.09,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.52,        0.23,        0.75,           0,           0,           0,           0,           0,           0,           0,        0.09,           0,           0,           0,           0,           0,        0.25,        0.21,        0.01,        0.05,           0,        0.02,        0.21,           0,           0,           0,           0,           0,        0.69,           0,           0,        0.06,           0,           0,           0,           0,           0,           0
        16,         3,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        16,         4,     1004.89,      257.60,        2.91,      149.23,        0.51,           0,           0,      105.08,       76.78,           0,           0,           0,      165.07,      145.99,      102.94,           0,           0,        0.51,      152.12,      181.54,           0,      149.23,      275.64,       18.15,      106.19,        1.20,           0,        7.56,       95.26,       34.90,        6.13,       21.27,        0.05,       97.92,       39.32,        7.97,        0.31,        0.42,        0.53,        8.86,       62.24,        6.50,        6.64,       18.18,           0,           0,           0,           0,           0,           0
        16,         5,     1646.27,      389.32,       13.00,      312.75,        1.71,           0,      122.00,      168.49,      137.97,           0,           0,           0,      219.75,      176.86,      106.66,           0,           0,        1.71,      325.74,      305.80,           0,      312.75,      424.24,       34.65,      175.15,        7.04,           0,       19.01,      116.02,       43.88,       10.77,       30.18,        0.64,      117.23,       49.63,        8.71,        0.23,        0.46,        1.79,        5.85,       80.32,        3.45,        2.60,       12.65,           0,           0,           0,           0,           0,           0
        16,         6,        0.02,           0,           0,        0.01,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.01,        0.01,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        16,         7,        0.13,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.13,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.13,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        16,         8,     3025.25,      855.31,       18.44,      655.29,       10.12,        2.01,        5.00,      462.58,      404.89,           0,           0,           0,      538.72,       73.18,        4.38,           0,           0,       12.13,      673.74,      865.74,           0,      655.29,      973.85,      120.13,      485.58,       24.59,           0,       56.56,      285.14,       90.29,       22.59,       84.23,        0.07,       47.56,       22.99,        1.89,        0.04,        0.62,        1.20,        0.09,        2.79,        0.08,        0.03,        0.19,           0,           0,           0,           0,           0,           0
        16,         9,     7864.22,     2910.62,       93.43,     1899.83,       26.27,       27.64,           0,     1042.82,     1106.11,           0,           0,           0,      682.53,       99.26,       11.40,           0,           0,       53.91,     1992.64,     2140.00,           0,     1899.83,     3336.06,      435.16,     1108.58,       70.23,        1.32,       77.74,      349.22,      101.99,       31.39,      121.61,        0.68,       52.07,       42.66,        2.90,        0.05,        0.90,        5.65,        0.07,        5.52,        0.03,           0,        0.13,           0,           0,           0,           0,           0,           0
        16,        10,        1.66,           0,           0,        1.57,           0,           0,           0,        0.01,        0.08,           0,           0,           0,           0,           0,           0,           0,           0,           0,        1.57,        0.09,           0,        1.57,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        16,        11,    18880.53,     8544.10,      338.16,     6493.44,       72.07,       76.46,           0,     1092.39,     1097.62,           0,           0,           0,      658.16,      488.05,       36.76,           0,           0,      148.40,     6830.88,     2186.30,           0,     6493.44,     9675.17,     1133.26,     1174.73,       84.23,       37.53,       89.75,      305.81,       74.01,       25.88,      126.04,        8.74,      413.50,       34.67,       31.12,        0.06,        0.10,       17.08,        1.92,       11.85,        1.64,        1.15,        3.14,           0,           0,           0,           0,           0,           0
        16,        12,   139790.03,    36274.92,     6074.03,    60434.84,     2056.19,     3307.08,     1458.00,     8173.46,    14814.95,           0,           0,           0,     4709.22,     2432.68,      168.57,           0,           0,     5361.66,    66493.20,    22960.41,     3141.00,    57293.84,    41875.71,     5613.88,     8812.79,      654.88,      806.01,      587.24,     1914.84,      447.58,      174.71,      791.48,       60.03,     2045.27,      188.87,      139.04,        0.18,        0.35,       65.20,        7.01,       76.37,        4.66,        3.63,       11.76,           0,           0,           0,           0,           0,           0
        16,        13,    17132.11,     6942.02,      313.15,     6319.07,        0.48,        1.76,       34.00,     1172.80,     1438.44,           0,           0,           0,      590.84,      337.45,       21.38,           0,           0,        2.24,     6626.94,     2600.51,           0,     6319.07,     8408.60,     1473.75,     1261.60,       94.80,       18.49,       59.79,      295.42,       81.34,       36.04,      100.38,       11.42,      284.10,       20.07,       21.96,           0,           0,       14.55,        0.05,        6.54,        0.05,        0.01,        0.18,           0,           0,           0,           0,           0,           0
        16,        14,    85080.10,    27024.14,     3503.66,    30268.95,      235.51,      454.64,     2363.00,     6671.12,     9771.90,           0,           0,           0,     3017.95,     1852.11,       82.41,           0,           0,      689.57,    33749.79,    16403.03,           0,    30268.95,    31221.33,     4221.72,     7219.49,      568.41,      284.69,      426.89,     1371.65,      339.00,       95.56,      508.62,       39.95,     1633.62,      111.85,       67.34,        0.01,        0.25,       31.26,        1.21,       47.33,        0.30,        0.16,        2.15,           0,           0,           0,           0,           0,           0
        16,        15,    56883.34,     6393.21,     1895.85,    28472.54,     2349.73,     2313.44,           0,     3668.51,     8402.86,           0,           0,           0,     2511.91,      865.32,       36.23,           0,           0,     4662.48,    30366.49,    12066.09,           0,    28472.54,     7196.16,      805.51,     3876.29,      209.44,      778.59,      294.32,      889.47,      152.57,       46.63,      352.66,        6.21,      762.58,       61.42,       35.07,        0.02,        0.18,       14.93,        0.95,       15.90,        0.53,        0.44,        3.48,           0,           0,           0,           0,           0,           0
        16,        16,   695178.17,    57665.08,    68945.38,   312247.46,    29235.89,    27246.56,      461.00,    39571.97,   107640.46,           0,           0,           0,    43196.37,     8446.37,      575.97,           0,           0,    56480.80,   381180.77,   147201.72,           0,   312247.46,    67411.32,     9746.50,    42740.52,     3172.07,    27376.77,     2750.03,     7766.04,     1468.69,      653.00,     3194.08,      188.61,     7263.78,      691.57,      294.60,        1.40,        7.14,      162.97,       18.16,      335.28,        8.60,        7.99,       42.98,           0,           0,           0,           0,           0,           0
        16,        17,   139306.56,    21791.32,    11245.67,    57586.82,     1374.11,     2744.72,           0,    11079.81,    24322.89,           0,           0,           0,     6145.30,     2907.13,      202.25,           0,           0,     4117.31,    68812.77,    35378.79,           0,    57586.82,    25734.09,     3943.56,    11957.28,      888.62,     1305.35,      764.69,     2447.98,      507.28,      213.02,      924.22,       63.76,     2534.84,      194.60,      114.17,        0.12,        1.00,       77.53,        2.71,      108.84,        1.64,        1.21,       10.36,           0,           0,           0,           0,           0,           0
        16,        18,      621.63,      158.53,       38.33,      135.16,           0,           0,           0,      118.24,      108.27,           0,           0,           0,       54.50,        9.03,        0.11,           0,           0,           0,      173.46,      226.30,           0,      135.16,      171.15,       12.73,      124.53,        6.40,       11.03,        5.07,       20.73,        6.13,        3.92,        7.63,        0.02,        5.76,        1.49,        1.76,           0,           0,        0.10,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0
        16,        19,      726.26,      148.16,           0,      144.73,        9.80,       14.12,           0,      157.20,      155.43,           0,           0,           0,       78.87,       23.13,        0.40,           0,           0,       23.92,      144.73,      310.34,           0,      144.73,      173.67,       28.42,      159.94,        3.06,        0.56,        6.76,       51.30,        7.05,        0.54,       12.74,           0,        0.95,       22.04,        0.07,           0,        0.07,        0.18,        0.10,           0,        0.07,        0.02,        0.03,           0,           0,           0,           0,           0,           0
        16,        20,    27603.15,     7519.36,     1111.87,     7266.39,      216.76,      142.82,      184.00,     3677.20,     4965.18,           0,           0,           0,     1925.83,      645.24,       33.78,           0,           0,      359.50,     8374.32,     8622.09,           0,     7266.39,     9118.55,     1636.37,     3961.22,      293.27,      176.80,      212.92,      918.46,      227.76,       74.46,      318.56,       16.92,       73.70,      537.01,        9.68,        0.23,        7.90,       10.53,        3.22,       14.37,        2.23,        0.80,        2.63,           0,           0,           0,           0,           0,           0
        16,        21,    10946.94,     2554.02,      137.19,     2471.30,       17.35,       15.16,     1563.00,     1514.14,     1426.04,           0,           0,           0,      898.89,      365.32,       14.06,           0,           0,       32.49,     2608.19,     2932.25,       18.00,     2453.30,     2980.06,      445.90,     1653.25,      144.79,        0.41,      105.47,      468.13,      136.03,       42.02,      146.94,        8.72,       56.73,      289.37,        6.53,        0.22,        3.75,        3.34,        1.48,        6.59,        1.11,        0.29,        1.25,           0,           0,           0,           0,           0,           0
        16,        22,     1606.59,      363.24,       44.22,      251.06,        3.58,        0.53,           0,      296.69,      273.84,           0,           0,           0,      261.15,      110.64,        3.25,           0,           0,        4.11,      295.28,      570.06,           0,      251.06,      404.29,       44.39,      308.86,       12.66,           0,       18.43,      149.14,       48.24,       12.40,       32.94,        0.53,       19.34,       88.93,        1.18,        0.01,        0.65,        0.64,        0.39,        1.47,        0.49,        0.07,        0.19,           0,           0,           0,           0,           0,           0
        16,        23,       12.54,        6.30,           0,        1.81,        0.01,           0,           0,        1.78,        1.55,           0,           0,           0,        0.93,        0.16,           0,           0,           0,        0.01,        1.81,        3.33,           0,        1.81,        7.48,        1.30,        1.78,           0,           0,           0,        0.85,        0.03,           0,        0.05,           0,           0,        0.16,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        16,        24,        9.41,        0.26,           0,        4.21,           0,           0,           0,        0.37,        0.99,           0,           0,           0,        3.45,        0.13,           0,           0,           0,           0,        4.21,        1.36,           0,        4.21,        0.26,           0,        0.37,           0,        3.45,           0,           0,           0,           0,           0,           0,        0.13,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        16,        25,       91.46,        7.11,       23.35,       19.71,           0,           0,           0,       13.78,       14.31,           0,           0,           0,       10.60,        2.70,           0,           0,           0,           0,       43.06,       28.04,           0,       19.71,        7.49,        0.41,       14.54,        0.81,        0.05,        1.02,        5.19,        1.60,        1.01,        1.73,           0,        0.07,        2.62,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        16,        26,        1.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        1.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        1.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        16,        27,     9337.38,           0,           0,           0,           0,           0,           0,           0,           0,     8048.34,           0,           0,           0,           0,           0,      463.09,      828.64,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,      463.09,           0,           0,      828.64,           0,           0
        17,         1,       69.05,       26.73,           0,           0,           0,           0,           0,        0.81,        0.12,           0,           0,           0,        7.41,       11.03,       22.97,           0,           0,           0,           0,        0.93,           0,           0,       27.14,        0.54,        0.81,           0,           0,           0,        3.89,        2.97,        0.16,        0.39,           0,        6.90,        3.84,        0.29,           0,           0,           0,        0.69,       17.45,        0.36,        0.66,        3.81,           0,           0,           0,           0,           0,           0
        17,         2,        1.29,        0.03,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.57,        0.23,        0.46,           0,           0,           0,           0,           0,           0,           0,        0.03,           0,           0,           0,           0,           0,        0.30,        0.22,           0,        0.05,           0,        0.02,        0.21,           0,           0,           0,           0,           0,        0.44,           0,           0,        0.02,           0,           0,           0,           0,           0,           0
        17,         3,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        17,         4,      763.60,      186.66,        0.74,       78.21,        0.32,           0,           0,       95.23,       70.43,           0,           0,           0,      150.32,      113.99,       68.50,           0,           0,        0.32,       78.95,      165.50,           0,       78.21,      198.16,       12.06,       95.90,        0.78,           0,        7.08,       87.25,       31.88,        5.85,       18.27,        0.07,       73.95,       33.85,        5.58,        0.20,        0.35,        0.89,        4.43,       46.65,        3.24,        2.82,       10.48,           0,           0,           0,           0,           0,           0
