I,J,HBW,HBC,HBSch,HBO,NHB,IX,XI,XX,II_LT,II_MD,II_HV,Ext_MD,Ext_HV,TOT
    9,   25,      0.37,         0,         0,      2.04,      1.82,         0,         0,         0,      1.77,      0.99,         0,         0,         0,      6.99
    9,   26,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    9,   27,         0,         0,         0,         0,         0,   3997.63,         0,         0,         0,         0,         0,    287.61,    696.96,   4982.20
   10,    1,      0.12,         0,      0.02,      0.09,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.23
   10,    2,         0,         0,         0,      0.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.01
   10,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   10,    4,      1.53,         0,      0.69,      3.44,      0.13,         0,         0,         0,      4.05,         0,         0,         0,         0,      9.84
   10,    5,      3.16,         0,      0.92,      9.87,      0.77,         0,         0,         0,     12.94,         0,         0,         0,         0,     27.66
   10,    6,         0,         0,         0,         0,         0,         0,         0,         0,      1.24,         0,         0,         0,         0,      1.24
   10,    7,         0,         0,         0,         0,         0,         0,         0,         0,      2.05,         0,         0,         0,         0,      2.05
   10,    8,      9.58,         0,      8.66,     37.48,      4.08,         0,         0,         0,     68.61,         0,         0,         0,         0,    128.41
   10,    9,      7.66,         0,      4.58,     27.42,      2.65,         0,         0,         0,     78.11,         0,         0,         0,         0,    120.42
   10,   10,         0,         0,         0,      5.06,      0.12,         0,         0,         0,    181.95,         0,         0,         0,         0,    187.13
   10,   11,      1.62,         0,      0.12,      3.48,      0.06,         0,         0,         0,      0.58,         0,         0,         0,         0,      5.86
   10,   12,      5.69,         0,      0.64,     15.33,      0.52,         0,         0,         0,      4.15,         0,         0,         0,         0,     26.33
   10,   13,      2.24,         0,      0.01,      9.42,      0.34,         0,         0,         0,      3.46,         0,         0,         0,         0,     15.47
   10,   14,      4.98,         0,      0.59,     19.56,      0.78,         0,         0,         0,      3.29,         0,         0,         0,         0,     29.20
   10,   15,      0.03,         0,      0.07,      0.25,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.35
   10,   16,      0.51,         0,      0.36,      3.46,      0.14,         0,         0,         0,         0,         0,         0,         0,         0,      4.47
   10,   17,      0.52,         0,      0.20,      3.80,      0.11,         0,         0,         0,         0,         0,         0,         0,         0,      4.63
   10,   18,         0,         0,         0,      0.13,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.13
   10,   19,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   10,   20,      0.01,         0,         0,      0.51,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.52
   10,   21,      0.03,         0,         0,      0.02,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.05
   10,   22,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   10,   23,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   10,   24,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   10,   25,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   10,   26,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   10,   27,         0,         0,         0,         0,         0,      1.04,         0,         0,         0,         0,         0,         0,         0,      1.04
   11,    1,     11.66,         0,         0,      1.41,      4.14,         0,         0,         0,     10.90,     20.79,     22.64,         0,         0,     71.54
   11,    2,         0,         0,         0,         0,      0.15,         0,         0,         0,      0.75,      0.63,      0.40,         0,         0,      1.93
   11,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   11,    4,     70.16,         0,      0.56,     63.99,     81.40,         0,         0,         0,     96.19,    107.22,     69.98,         0,         0,    489.50
   11,    5,    106.29,         0,      0.82,    109.26,    118.78,         0,         0,         0,    110.55,    118.37,     68.45,         0,         0,    632.52
   11,    6,         0,         0,         0,      0.06,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.06
   11,    7,         0,         0,         0,         0,      0.02,         0,         0,         0,      1.37,         0,         0,         0,         0,      1.39
   11,    8,    293.02,         0,      8.90,    229.88,    377.80,         0,         0,         0,    254.33,     58.91,      6.78,         0,         0,   1229.62
   11,    9,    941.86,         0,     33.94,    900.79,    947.63,         0,         0,         0,    359.09,     82.17,     13.84,         0,         0,   3279.32
   11,   10,         0,         0,         0,      0.49,      0.04,         0,         0,         0,      0.46,         0,         0,         0,         0,      0.99
   11,   11,   8394.26,         0,  13497.50,  61176.69,  19721.43,         0,         0,         0,   9554.92,   3365.08,    268.65,         0,         0, 115978.53
   11,   12,  13772.66,    375.00,   3021.26,  45556.50,  10093.82,         0,         0,         0,   2954.26,   2482.80,    195.33,         0,         0,  78451.63
   11,   13,   1963.88,      7.00,      1.72,   3193.64,   1324.27,         0,         0,         0,    360.68,    282.56,     25.20,         0,         0,   7158.95
   11,   14,   5882.85,    385.00,    117.84,   9539.57,   3907.68,         0,         0,         0,    976.52,    845.99,     48.27,         0,         0,  21703.72
   11,   15,    590.76,         0,     92.81,   1800.14,    572.84,         0,         0,         0,    248.99,    201.74,      8.41,         0,         0,   3515.69
   11,   16,   1926.32,     79.00,    265.25,   3986.67,   2166.90,         0,         0,         0,    654.46,    477.20,     33.79,         0,         0,   9589.59
   11,   17,   1095.98,         0,     75.01,   1801.39,   1135.93,         0,         0,         0,    387.86,    298.95,     20.52,         0,         0,   4815.64
   11,   18,     12.24,         0,         0,     26.24,     24.53,         0,         0,         0,      9.21,      2.80,      0.04,         0,         0,     75.06
   11,   19,      7.13,         0,      0.73,      7.00,     14.92,         0,         0,         0,     11.49,      5.30,      0.17,         0,         0,     46.74
   11,   20,    247.83,         0,     12.94,    290.09,    380.17,         0,         0,         0,    223.83,    127.33,     11.23,         0,         0,   1293.42
   11,   21,    107.03,     69.00,      0.97,    212.89,    176.84,         0,         0,         0,    144.11,     87.78,      6.69,         0,         0,    805.31
   11,   22,     21.34,         0,      0.01,     27.91,     28.54,         0,         0,         0,     39.60,     28.91,      2.87,         0,         0,    149.18
   11,   23,      0.26,         0,         0,      0.17,      0.01,         0,         0,         0,      0.02,         0,         0,         0,         0,      0.46
   11,   24,         0,         0,         0,      0.12,      0.02,         0,         0,         0,         0,      0.04,         0,         0,         0,      0.18
   11,   25,      0.30,         0,         0,      4.48,      1.59,         0,         0,         0,      1.29,      0.62,      0.02,         0,         0,      8.30
   11,   26,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   11,   27,         0,         0,         0,         0,         0,   1891.04,         0,         0,         0,         0,         0,    332.38,   1162.53,   3385.95
   12,    1,     36.74,         0,      0.02,      2.79,     23.93,         0,         0,         0,     47.36,     85.38,     89.48,         0,         0,    285.70
   12,    2,      0.02,         0,         0,      0.09,      1.25,         0,         0,         0,      3.86,      2.83,      1.68,         0,         0,      9.73
   12,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   12,    4,    271.79,         0,     11.82,    173.12,    460.17,         0,         0,         0,    424.17,    421.59,    283.06,         0,         0,   2045.72
   12,    5,    434.54,     95.00,     14.04,    340.62,    674.46,         0,         0,         0,    487.33,    469.23,    287.03,         0,         0,   2802.25
   12,    6,         0,         0,         0,      0.04,         0,         0,         0,         0,      0.02,      0.02,      0.01,         0,         0,      0.09
   12,    7,         0,         0,         0,         0,      0.03,         0,         0,         0,      9.36,         0,         0,         0,         0,      9.39
   12,    8,   1268.59,     15.00,    149.70,    906.49,   2319.11,         0,         0,         0,   1172.10,    236.01,     22.59,         0,         0,   6089.59
   12,    9,   4880.29,         0,    799.39,   6290.21,   6730.92,         0,         0,         0,   2042.14,    389.09,     57.64,         0,         0,  21189.68
   12,   10,         0,         0,         0,      1.77,      0.34,         0,         0,         0,      2.73,         0,         0,         0,         0,      4.84
   12,   11,  12570.53,         0,   2446.43,  24830.08,   9752.76,         0,         0,         0,   3030.89,   2484.97,    194.21,         0,         0,  55309.87
   12,   12,  71860.85,   1162.00,  55649.28, 355861.40, 142293.60,         0,         0,         0,  40862.57,  17664.92,   1292.31,         0,         0, 686646.93
   12,   13,  12703.62,     14.00,    224.44,  40764.15,  14557.62,         0,         0,         0,   3204.54,   1722.08,    124.17,         0,         0,  73314.62
   12,   14,  38415.96,   2319.00,   6725.56, 101881.71,  48377.00,         0,         0,         0,   9912.03,   5839.07,    313.11,         0,         0, 213783.44
   12,   15,   1411.81,         0,    460.58,   3278.21,   2170.53,         0,         0,         0,    724.89,    582.26,     21.77,         0,         0,   8650.05
   12,   16,  11513.99,    274.00,   4292.42,  44327.40,  21992.32,         0,         0,         0,   4931.57,   2380.69,    154.41,         0,         0,  89866.80
   12,   17,   7773.06,         0,   1210.60,  16974.47,  11629.21,         0,         0,         0,   2825.12,   1622.37,    103.60,         0,         0,  42138.43
   12,   18,     76.01,         0,         0,    101.90,    203.79,         0,         0,         0,     65.56,     12.02,      0.11,         0,         0,    459.39
   12,   19,     21.31,         0,      6.80,     17.78,     87.47,         0,         0,         0,     49.48,     21.52,      0.54,         0,         0,    204.90
   12,   20,   1347.26,     39.00,    160.40,   1225.84,   3041.39,         0,         0,         0,   1143.42,    580.57,     39.32,         0,         0,   7577.20
   12,   21,    547.45,    321.00,     16.19,    738.67,   1212.09,         0,         0,         0,    710.33,    381.71,     23.62,         0,         0,   3951.06
   12,   22,     97.79,         0,      1.95,     77.51,    251.06,         0,         0,         0,    211.37,    130.93,      8.81,         0,         0,    779.42
   12,   23,      0.50,         0,         0,      0.25,      0.27,         0,         0,         0,      0.18,      0.06,         0,         0,         0,      1.26
   12,   24,         0,         0,         0,      0.53,      0.20,         0,         0,         0,      0.09,      0.16,      0.01,         0,         0,      0.99
   12,   25,      1.40,         0,         0,     13.28,     13.44,         0,         0,         0,      7.52,      2.84,      0.06,         0,         0,     38.54
   12,   26,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   12,   27,         0,         0,         0,         0,         0,   9574.20,         0,         0,         0,         0,         0,   1244.69,   3482.93,  14301.82
   13,    1,      1.09,         0,         0,         0,     11.84,         0,         0,         0,     13.65,     15.52,     11.37,         0,         0,     53.47
   13,    2,         0,         0,         0,         0,      0.78,         0,         0,         0,      1.34,      0.63,      0.25,         0,         0,      3.00
   13,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   13,    4,     12.83,         0,      0.87,      1.40,    181.94,         0,         0,         0,    123.43,     85.69,     46.30,         0,         0,    452.46
   13,    5,     26.36,     26.00,      0.74,      7.69,    266.61,         0,         0,         0,    142.96,     97.80,     52.41,         0,         0,    620.57
   13,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   13,    7,         0,         0,         0,         0,      0.01,         0,         0,         0,      3.56,         0,         0,         0,         0,      3.57
   13,    8,     83.46,      1.00,     10.44,     41.60,    988.07,         0,         0,         0,    373.19,     48.15,      3.77,         0,         0,   1549.68
   13,    9,    352.53,         0,     49.79,    344.43,   2747.25,         0,         0,         0,    671.64,     88.28,     13.87,         0,         0,   4267.79
   13,   10,         0,         0,         0,      0.03,      0.20,         0,         0,         0,      2.47,         0,         0,         0,         0,      2.70
   13,   11,    475.82,         0,      9.98,    483.26,   1186.94,         0,         0,         0,    357.22,    283.22,     24.75,         0,         0,   2821.19
   13,   12,   2303.80,     70.00,    542.14,   8376.20,  13783.95,         0,         0,         0,   3235.95,   1721.91,    122.55,         0,         0,  30156.50
   13,   13,   7042.01,     18.00,    290.99,  25962.75,  47922.56,         0,         0,         0,   6847.10,   2086.01,    152.18,         0,         0,  90321.60
   13,   14,   6388.58,   1131.00,   1794.81,  18288.83,  41159.24,         0,         0,         0,   6610.21,   2426.67,    123.18,         0,         0,  77922.52
   13,   15,     16.26,         0,      3.76,      9.94,    267.19,         0,         0,         0,     87.10,     79.07,      1.79,         0,         0,    465.11
   13,   16,    219.52,      2.00,     24.99,    184.27,   2287.81,         0,         0,         0,    577.95,    330.02,     17.55,         0,         0,   3644.11
   13,   17,    231.78,         0,     30.53,    247.00,   2279.58,         0,         0,         0,    548.77,    274.85,     16.10,         0,         0,   3628.61
   13,   18,      1.86,         0,         0,      2.09,     57.63,         0,         0,         0,     17.07,      2.10,         0,         0,         0,     80.75
   13,   19,      0.38,         0,      0.16,         0,     18.17,         0,         0,         0,     10.69,      3.28,         0,         0,         0,     32.68
   13,   20,     37.19,         0,      5.01,      9.87,    716.22,         0,         0,         0,    269.17,    107.49,      1.80,         0,         0,   1146.75
   13,   21,     13.22,     19.00,      0.32,      7.70,    317.97,         0,         0,         0,    177.14,     72.33,      0.79,         0,         0,    608.47
   13,   22,      0.87,         0,         0,      0.04,     62.61,         0,         0,         0,     48.26,     20.26,      0.15,         0,         0,    132.19
   13,   23,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   13,   24,         0,         0,         0,         0,      0.03,         0,         0,         0,         0,         0,         0,         0,         0,      0.03
   13,   25,         0,         0,         0,      0.06,      3.43,         0,         0,         0,      1.83,      0.54,         0,         0,         0,      5.86
   13,   26,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   13,   27,         0,         0,         0,         0,         0,    977.60,         0,         0,         0,         0,         0,    319.87,    326.95,   1624.42
   14,    1,     33.75,         0,      0.02,      0.09,     28.99,         0,         0,         0,     32.05,     51.90,     40.97,         0,         0,    187.77
   14,    2,         0,         0,         0,         0,      1.08,         0,         0,         0,      3.00,      1.92,      0.83,         0,         0,      6.83
   14,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   14,    4,    259.16,         0,      4.37,     62.85,    582.85,         0,         0,         0,    355.78,    307.82,    135.59,         0,         0,   1708.42
   14,    5,    436.53,    168.00,      5.43,    180.31,    835.54,         0,         0,         0,    431.83,    351.68,    147.89,         0,         0,   2557.21
   14,    6,         0,         0,         0,         0,      0.12,         0,         0,         0,      0.04,      0.02,         0,         0,         0,      0.18
   14,    7,         0,         0,         0,         0,      0.06,         0,         0,         0,      5.83,         0,         0,         0,         0,      5.89
   14,    8,   1276.71,     20.00,     58.73,    563.77,   2862.24,         0,         0,         0,   1088.74,    160.49,      7.46,         0,         0,   6038.14
   14,    9,   4459.41,         0,    220.48,   2948.18,   7431.59,         0,         0,         0,   1735.05,    256.42,     18.42,         0,         0,  17069.55
   14,   10,         0,         0,         0,      0.82,      0.48,         0,         0,         0,      2.26,         0,         0,         0,         0,      3.56
   14,   11,   6731.45,         0,     79.92,   3799.27,   3558.03,         0,         0,         0,    976.45,    848.61,     48.35,         0,         0,  16042.08
   14,   12,  35999.78,   1115.00,   2432.22,  54830.15,  46400.62,         0,         0,         0,   9797.27,   5850.62,    316.43,         0,         0, 156742.09
   14,   13,  23395.22,    121.00,    637.92,  71772.36,  41578.01,         0,         0,         0,   6504.83,   2433.29,    125.99,         0,         0, 146568.62
   14,   14, 109878.04,  18087.00,  42887.32, 461401.50, 267595.84,         0,         0,         0,  55622.37,  14193.24,    598.84,         0,         0, 970264.15
   14,   15,    463.42,         0,     46.68,    347.13,   1302.36,         0,         0,         0,    345.05,    353.69,      5.45,         0,         0,   2863.78
   14,   16,   7111.90,    134.00,    358.81,   8230.78,  14942.27,         0,         0,         0,   3011.51,   1814.35,     75.77,         0,         0,  35679.39
   14,   17,  11162.82,         0,   2257.98,  32674.84,  27334.63,         0,         0,         0,   5004.80,   2154.63,    101.37,         0,         0,  80691.07
   14,   18,    143.42,         0,         0,    213.39,    472.15,         0,         0,         0,    174.27,     11.63,      0.05,         0,         0,   1014.91
   14,   19,     15.61,         0,      2.41,      2.76,     97.10,         0,         0,         0,     38.76,     14.26,      0.05,         0,         0,    170.95
   14,   20,   1319.66,     30.00,     74.94,    687.94,   3880.07,         0,         0,         0,   1094.52,    495.66,      9.47,         0,         0,   7592.26
   14,   21,    542.89,    522.00,      5.23,    417.06,   1613.49,         0,         0,         0,    664.69,    315.34,      6.19,         0,         0,   4086.89
   14,   22,     88.49,         0,      0.30,     20.77,    317.08,         0,         0,         0,    172.89,     95.28,      1.89,         0,         0,    696.70
   14,   23,      0.17,         0,         0,         0,      0.29,         0,         0,         0,      0.14,      0.03,         0,         0,         0,      0.63
   14,   24,         0,         0,         0,      0.15,      0.28,         0,         0,         0,      0.20,      0.09,         0,         0,         0,      0.72
   14,   25,      1.15,         0,         0,      6.80,     17.00,         0,         0,         0,      7.21,      2.49,      0.02,         0,         0,     34.67
   14,   26,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   14,   27,         0,         0,         0,         0,         0,  11709.60,         0,         0,         0,         0,         0,    959.70,   1050.87,  13720.17
   15,    1,     13.89,         0,         0,      0.12,         0,         0,         0,         0,      0.21,      1.26,      6.01,         0,         0,     21.49
   15,    2,         0,         0,         0,         0,         0,         0,         0,         0,      0.01,         0,      0.11,         0,         0,      0.12
   15,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   15,    4,     76.97,         0,      0.06,     60.89,     12.03,         0,         0,         0,     17.57,     32.95,     16.47,         0,         0,    216.94
   15,    5,    119.09,     40.00,      0.21,    142.79,     34.01,         0,         0,         0,     30.54,     42.28,     15.51,         0,         0,    424.43
   15,    6,         0,         0,         0,      0.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.01
   15,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   15,    8,    299.31,      2.00,      1.51,    307.37,    117.24,         0,         0,         0,     87.07,     19.20,      0.52,         0,         0,    834.22
   15,    9,    809.28,         0,      7.52,    689.30,    254.15,         0,         0,         0,    107.86,     22.29,      1.53,         0,         0,   1891.93
   15,   10,         0,         0,         0,      0.69,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.69
   15,   11,   3613.14,         0,     78.10,   3435.52,    591.54,         0,         0,         0,    281.27,    206.72,      8.82,         0,         0,   8215.11
   15,   12,  10002.10,    305.00,    329.16,  13119.74,   2359.84,         0,         0,         0,    734.01,    600.31,     23.07,         0,         0,  27473.23
   15,   13,   1600.32,      9.00,      0.46,   1954.82,    316.57,         0,         0,         0,     92.42,     81.98,      2.16,         0,         0,   4057.73
   15,   14,   5817.94,    495.00,     62.05,   7108.61,   1508.70,         0,         0,         0,    363.85,    365.20,      5.73,         0,         0,  15727.08
   15,   15,   6312.32,         0,  18368.50,  77803.93,  14044.94,         0,         0,         0,  12178.61,   1255.32,     37.65,         0,         0, 130001.27
   15,   16,  14837.47,    162.00,   7147.05,  67163.62,  12356.44,         0,         0,         0,   2598.68,    868.16,     35.56,         0,         0, 105168.98
   15,   17,   5169.56,         0,    165.28,   9509.74,   1876.86,         0,         0,         0,    417.09,    274.94,      9.25,         0,         0,  17422.72
   15,   18,     45.74,         0,         0,     81.68,     25.40,         0,         0,         0,      6.11,      2.02,         0,         0,         0,    160.95
   15,   19,     82.28,         0,     11.39,     84.24,     67.94,         0,         0,         0,     17.43,      4.40,      0.11,         0,         0,    267.79
   15,   20,   2889.56,     46.00,    103.05,   3530.59,   1411.63,         0,         0,         0,    339.90,    113.45,      3.38,         0,         0,   8437.56
   15,   21,    993.70,    509.00,      8.94,   1299.97,    452.40,         0,         0,         0,    153.10,     65.84,      1.73,         0,         0,   3484.68
   15,   22,    195.48,         0,      0.93,    214.51,     79.37,         0,         0,         0,     37.40,     20.19,      0.46,         0,         0,    548.34
   15,   23,      3.08,         0,         0,      1.38,      0.45,         0,         0,         0,      0.04,      0.02,         0,         0,         0,      4.97
   15,   24,         0,         0,         0,      1.57,      0.08,         0,         0,         0,      0.41,      0.06,         0,         0,         0,      2.12
   15,   25,      2.56,         0,         0,     42.21,      4.33,         0,         0,         0,      1.91,      0.48,         0,         0,         0,     51.49
   15,   26,         0,         0,         0,         0,         0,         0,         0,         0,      0.43,         0,         0,         0,         0,      0.43
   15,   27,         0,         0,         0,         0,         0,   2012.42,         0,         0,         0,         0,         0,     61.88,    201.66,   2275.96
   16,    1,     38.83,         0,         0,      0.38,      1.16,         0,         0,         0,      7.18,     12.67,     34.81,         0,         0,     95.03
   16,    2,         0,         0,         0,         0,         0,         0,         0,         0,      0.52,      0.23,      0.75,         0,         0,      1.50
   16,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   16,    4,    239.59,         0,      0.51,    152.14,    181.86,         0,         0,         0,    165.07,    145.99,    102.94,         0,         0,    988.10
   16,    5,    382.84,    122.00,      1.71,    325.75,    306.46,         0,         0,         0,    219.75,    176.86,    106.66,         0,         0,   1642.03
   16,    6,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0,         0,         0,         0,      0.02
   16,    7,         0,         0,         0,         0,         0,         0,         0,         0,      0.13,         0,         0,         0,         0,      0.13
   16,    8,    999.92,      5.00,     12.13,    673.73,    867.47,         0,         0,         0,    538.72,     73.18,      4.38,         0,         0,   3174.53
   16,    9,   2958.58,         0,     53.91,   1993.26,   2148.93,         0,         0,         0,    682.53,     99.26,     11.40,         0,         0,   7947.87
   16,   10,         0,         0,         0,      1.57,      0.09,         0,         0,         0,         0,         0,         0,         0,         0,      1.66
   16,   11,   8461.99,         0,    148.53,   6831.60,   2190.01,         0,         0,         0,    658.16,    488.05,     36.76,         0,         0,  18815.10
   16,   12,  35368.71,   1458.00,   5363.27,  66508.87,  22988.41,         0,         0,         0,   4709.22,   2432.68,    168.57,         0,         0, 138997.73
   16,   13,   6639.50,     34.00,      2.24,   6632.22,   2611.24,         0,         0,         0,    590.84,    337.45,     21.38,         0,         0,  16868.87
   16,   14,  26260.23,   2363.00,    690.15,  33772.61,  16443.02,         0,         0,         0,   3017.95,   1852.11,     82.41,         0,         0,  84481.48
   16,   15,   6054.91,         0,   4663.17,  30368.39,  12071.37,         0,         0,         0,   2511.91,    865.32,     36.23,         0,         0,  56571.30
   16,   16,  59805.88,    461.00,  56482.45, 381192.84, 147212.43,         0,         0,         0,  43196.37,   8446.37,    575.97,         0,         0, 697373.31
   16,   17,  21746.45,         0,   4118.83,  68832.49,  35402.70,         0,         0,         0,   6145.30,   2907.13,    202.25,         0,         0, 139355.15
   16,   18,    173.56,         0,         0,    173.49,    226.51,         0,         0,         0,     54.50,      9.03,      0.11,         0,         0,    637.20
   16,   19,    154.79,         0,     23.92,    144.73,    312.63,         0,         0,         0,     78.87,     23.13,      0.40,         0,         0,    738.47
   16,   20,   7216.33,    184.00,    359.58,   8378.26,   8642.38,         0,         0,         0,   1925.83,    645.24,     33.78,         0,         0,  27385.40
   16,   21,   2466.28,   1563.00,     32.51,   2608.49,   2940.18,         0,         0,         0,    898.89,    365.32,     14.06,         0,         0,  10888.73
   16,   22,    458.88,         0,      4.11,    295.28,    570.53,         0,         0,         0,    261.15,    110.64,      3.25,         0,         0,   1703.84
   16,   23,      4.97,         0,      0.01,      1.81,      3.33,         0,         0,         0,      0.93,      0.16,         0,         0,         0,     11.21
   16,   24,         0,         0,         0,      4.21,      1.36,         0,         0,         0,      3.45,      0.13,         0,         0,         0,      9.15
   16,   25,      5.97,         0,         0,     43.06,     28.09,         0,         0,         0,     10.60,      2.70,         0,         0,         0,     90.42
   16,   26,         0,         0,         0,         0,         0,         0,         0,         0,      1.01,         0,         0,         0,         0,      1.01
   16,   27,         0,         0,         0,         0,         0,   8048.34,         0,         0,         0,         0,         0,    463.09,    828.64,   9340.07
   17,    1,     28.18,         0,         0,         0,      0.93,         0,         0,         0,      7.41,     11.03,     22.97,         0,         0,     70.52
   17,    2,         0,         0,         0,         0,         0,         0,         0,         0,      0.57,      0.23,      0.46,         0,         0,      1.26
   17,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   17,    4,    175.51,         0,      0.32,     78.95,    165.66,         0,         0,         0,    150.32,    113.99,     68.50,         0,         0,    753.25
   17,    5,    281.09,     77.00,      0.98,    187.87,    268.28,         0,         0,         0,    194.67,    135.84,     73.77,         0,         0,   1219.50
   17,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   17,    7,         0,         0,         0,         0,         0,         0,         0,         0,      0.01,         0,         0,         0,         0,      0.01
   17,    8,    738.53,      9.00,      8.49,    399.85,    749.45,         0,         0,         0,    470.34,     55.09,      3.44,         0,         0,   2434.19
   17,    9,   2097.55,         0,     35.01,   1245.69,   1916.31,         0,         0,         0,    608.07,     78.44,      8.18,         0,         0,   5989.25
   17,   10,         0,         0,         0,      0.91,      0.09,         0,         0,         0,         0,         0,         0,         0,         0,      1.00
   17,   11,   3591.34,         0,     23.63,   1733.00,   1116.24,         0,         0,         0,    396.22,    303.52,     22.26,         0,         0,   7186.21
   17,   12,  19357.03,    836.00,    459.24,  19670.77,  11909.09,         0,         0,         0,   2816.99,   1647.73,    113.31,         0,         0,  56810.16
   17,   13,   5900.17,     31.00,      1.58,   5027.13,   2525.80,         0,         0,         0,    555.53,    279.44,     19.36,         0,         0,  14340.01
   17,   14,  32057.05,   2632.00,   2464.07,  56748.14,  28836.34,         0,         0,         0,   5023.60,   2180.00,    107.55,         0,         0, 130048.75
   17,   15,   1243.14,         0,    141.39,   1355.86,   1762.12,         0,         0,         0,    435.61,    271.45,      9.42,         0,         0,   5218.99
   17,   16,  21712.90,    252.00,   3222.79,  59409.35,  34742.27,         0,         0,         0,   6265.03,   2896.27,    200.98,         0,         0, 128701.59
   17,   17,  41507.03,         0,  36390.53, 288010.54, 118813.44,         0,         0,         0,  33014.37,   5119.72,    344.11,         0,         0, 523199.74
   17,   18,    333.91,         0,      0.01,    626.16,    368.20,         0,         0,         0,    135.69,     10.24,      0.18,         0,         0,   1474.39
   17,   19,     66.11,         0,     13.71,     50.02,    181.41,         0,         0,         0,     51.24,     14.02,      0.08,         0,         0,    376.59
   17,   20,   5156.24,    133.00,    457.93,   5420.73,   6737.90,         0,         0,         0,   1581.38,    475.13,     17.43,         0,         0,  19979.74
   17,   21,   1811.37,   1159.00,     35.45,   1718.95,   2453.99,         0,         0,         0,    741.04,    275.28,      7.12,         0,         0,   8202.20
   17,   22,    328.27,         0,      6.76,    165.37,    470.92,         0,         0,         0,    211.82,     79.95,      1.07,         0,         0,   1264.16
   17,   23,      2.53,         0,      0.02,      0.66,      1.77,         0,         0,         0,      0.60,      0.08,         0,         0,         0,      5.66
   17,   24,         0,         0,         0,      5.40,      1.35,         0,         0,         0,      6.04,      0.06,         0,         0,         0,     12.85
   17,   25,      4.37,         0,         0,     23.76,     22.94,         0,         0,         0,      8.90,      2.10,         0,         0,         0,     62.07
   17,   26,         0,         0,         0,         0,         0,         0,         0,         0,      0.28,         0,         0,         0,         0,      0.28
   17,   27,         0,         0,         0,         0,         0,   6718.19,         0,         0,         0,         0,         0,    388.53,    454.50,   7561.22
   18,    1,      0.14,         0,         0,         0,         0,         0,         0,         0,      0.04,         0,      0.03,         0,         0,      0.21
   18,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   18,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   18,    4,      0.92,         0,         0,      0.03,      2.67,         0,         0,         0,      2.77,      0.81,      0.08,         0,         0,      7.28
   18,    5,      1.52,         0,         0,      0.62,      6.35,         0,         0,         0,      4.19,      1.09,      0.13,         0,         0,     13.90
   18,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   18,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
