I,J,TOT,HBW,HBShp,HBOth,HBSch_Pr,HBSch_Sc,HBC,NHBW,NHBNW,IX,XI,XX,II_LT,II_MD,II_HV,Ext_MD,Ext_HV,HBSch,HBO,NHB,TTUNIQUE,HBOthnTT,Tot_HBW,Tel_HBW,Tot_NHBW,Tel_NHBW,II_LT_D2D,II_LT_HnS,II_LT_Lcl,II_LT_Reg,II_LT_LHl,II_LT_Unk,II_MD_D2D,II_MD_HnS,II_MD_Lcl,II_MD_Reg,II_MD_LHl,II_MD_Unk,II_HV_D2D,II_HV_HnS,II_HV_Lcl,II_HV_Reg,II_HV_LHl,II_HV_Unk,IX_MD,XI_MD,XX_MD,IX_HV,XI_HV,XX_HV
        11,        21,      798.08,      111.98,       28.93,      178.98,        0.88,           0,       70.00,      107.41,       62.40,           0,           0,           0,      140.09,       92.98,        6.51,           0,           0,        0.88,      207.90,      169.20,        1.00,      177.98,      127.10,       16.57,      115.35,        8.41,           0,       14.51,       69.88,       25.57,        7.56,       22.82,        0.49,       14.79,       72.06,        2.66,        0.48,        2.56,        0.08,        0.98,        2.73,        0.80,        0.67,        1.25,           0,           0,           0,           0,           0,           0
        11,        22,      142.80,       23.30,        7.24,       18.40,        0.01,           0,           0,       17.84,        7.29,           0,           0,           0,       36.67,       29.81,        2.79,           0,           0,        0.01,       25.62,       24.99,           0,       18.40,       24.70,        1.84,       18.17,        0.46,           0,        1.30,       17.96,        9.31,        2.32,        5.88,           0,        4.79,       23.68,        0.71,        0.10,        0.56,           0,        0.40,        1.02,        0.32,        0.46,        0.59,           0,           0,           0,           0,           0,           0
        11,        23,        0.53,        0.37,           0,        0.15,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.15,        0.01,           0,        0.15,        0.42,        0.07,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        11,        24,        0.17,           0,           0,        0.11,           0,           0,           0,        0.01,        0.01,           0,           0,           0,           0,        0.04,           0,           0,           0,           0,        0.11,        0.02,           0,        0.11,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,        0.04,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        11,        25,        7.88,        0.55,        2.87,        1.28,           0,           0,           0,        1.02,        0.37,           0,           0,           0,        1.22,        0.64,        0.02,           0,           0,           0,        4.12,        1.36,           0,        1.28,        0.55,           0,        1.04,        0.03,           0,        0.03,        0.56,        0.29,        0.14,        0.22,           0,        0.02,        0.58,        0.02,           0,        0.02,           0,           0,        0.02,           0,           0,           0,           0,           0,           0,           0,           0,           0
        11,        26,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        11,        27,     3305.14,           0,           0,           0,           0,           0,           0,           0,           0,     1879.44,           0,           0,           0,           0,           0,      334.80,     1091.31,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,      334.80,           0,           0,     1091.31,           0,           0
        12,         1,      280.18,       40.20,        0.04,        1.98,        0.01,           0,           0,       15.00,        4.81,           0,           0,           0,       43.21,       86.00,       89.01,           0,           0,        0.01,        2.02,       19.80,           0,        1.98,       41.27,        1.20,       15.05,        0.06,           0,        1.34,       20.53,       11.20,        3.13,        7.01,        0.01,       43.53,       34.82,        6.57,        0.60,        0.49,           0,        8.74,       50.67,        4.83,        7.14,       17.63,           0,           0,           0,           0,           0,           0
        12,         2,        9.24,        0.22,           0,        0.08,           0,           0,           0,        0.83,        0.08,           0,           0,           0,        3.50,        2.84,        1.69,           0,           0,           0,        0.08,        0.91,           0,        0.08,        0.22,           0,        0.83,           0,           0,        0.04,        1.88,        0.74,        0.11,        0.73,           0,        0.86,        1.86,        0.11,        0.01,        0.01,           0,        0.06,        1.22,        0.02,        0.02,        0.37,           0,           0,           0,           0,           0,           0
        12,         3,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        12,         4,     1963.65,      218.12,        2.68,      162.04,        8.49,        1.90,           0,      260.05,      177.54,           0,           0,           0,      413.15,      440.43,      279.49,           0,           0,       10.39,      164.72,      437.55,           0,      162.04,      232.12,       14.54,      264.57,        4.65,           0,       39.60,      204.16,       75.97,       22.22,       71.21,        3.36,      249.72,      147.90,       32.28,        3.33,        3.87,       21.31,       32.97,      132.90,       26.91,       20.94,       44.51,           0,           0,           0,           0,           0,           0
        12,         5,     2675.87,      349.09,       11.89,      315.11,        9.61,        3.25,       93.00,      378.23,      264.39,           0,           0,           0,      477.83,      490.54,      284.31,           0,           0,       12.86,      327.00,      642.33,           0,      315.11,      377.59,       29.64,      397.80,       19.66,           0,       57.77,      220.00,       85.99,       32.32,       81.73,        9.33,      279.94,      158.38,       35.01,        3.25,        4.64,       28.89,       25.31,      167.42,       16.89,       11.31,       34.50,           0,           0,           0,           0,           0,           0
        12,         6,        0.09,           0,           0,        0.04,           0,           0,           0,           0,           0,           0,           0,           0,        0.02,        0.02,        0.01,           0,           0,           0,        0.04,           0,           0,        0.04,           0,           0,           0,           0,           0,           0,        0.01,           0,           0,        0.01,           0,        0.01,        0.01,           0,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0
        12,         7,        8.89,           0,           0,           0,           0,           0,           0,        0.02,           0,           0,           0,           0,        8.87,           0,           0,           0,           0,           0,           0,        0.02,           0,           0,           0,           0,        0.02,           0,        8.87,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        12,         8,     5772.22,     1132.14,       14.63,      842.74,       39.95,      102.59,       15.00,     1273.87,      943.53,           0,           0,           0,     1148.36,      248.52,       22.84,           0,           0,      142.51,      857.38,     2214.05,           0,      842.74,     1288.34,      165.27,     1357.16,       86.67,        0.96,      142.74,      552.79,      170.27,       62.80,      219.18,        3.36,      122.82,      102.86,       13.29,        1.17,        5.04,        7.66,        1.31,       11.03,        0.94,        0.49,        1.40,           0,           0,           0,           0,           0,           0
        12,         9,    21266.24,     5306.38,      728.61,     5375.81,      341.15,      439.84,           0,     3010.54,     3620.62,           0,           0,           0,     2017.51,      406.78,       57.70,           0,           0,      780.90,     6101.25,     6623.30,           0,     5375.81,     6096.42,      800.57,     3242.41,      235.47,      215.08,      258.95,      854.71,      224.24,       93.93,      371.96,        7.59,      187.27,      179.31,       20.27,        1.86,       10.52,       26.81,        1.86,       24.37,        0.82,        0.68,        3.16,           0,           0,           0,           0,           0,           0
        12,        10,        4.55,           0,           0,        1.72,           0,           0,           0,        0.05,        0.28,           0,           0,           0,        2.50,           0,           0,           0,           0,           0,        1.72,        0.33,           0,        1.72,           0,           0,        0.05,           0,        2.48,           0,        0.01,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        12,        11,    55928.24,    12990.34,     2437.31,    22371.14,     1454.99,      986.85,           0,     4118.62,     5601.98,           0,           0,           0,     3016.20,     2777.22,      194.35,           0,           0,     2441.17,    24807.19,     9715.87,           0,    22371.14,    14736.04,     1747.92,     4468.00,      350.64,      452.16,      434.50,     1157.35,      256.71,      151.34,      570.58,       46.13,     2351.08,      217.71,      157.89,        1.87,        3.83,       56.53,       12.75,       84.62,        9.16,        9.19,       22.46,           0,           0,           0,           0,           0,           0
        12,        12,   688097.71,    68160.18,    57944.80,   299518.66,    29660.43,    26128.88,     1162.00,    44336.28,    98917.31,           0,           0,           0,    41116.73,    19923.33,     1303.68,           0,           0,    55787.35,   357444.97,   143235.61,     8745.00,   290773.66,    78743.93,    10586.06,    48323.21,     3992.15,    19402.48,     3732.66,     9861.76,     2020.79,     1325.70,     4797.36,      448.60,    16804.01,     1681.94,      953.70,       10.47,       28.25,      263.49,       90.78,      698.45,       47.39,       50.36,      153.52,           0,           0,           0,           0,           0,           0
        12,        13,    74313.01,    13730.95,     6823.28,    33808.13,       27.14,      197.40,       11.00,     5231.74,     9290.62,           0,           0,           0,     3193.10,     1930.09,      124.52,           0,           0,      224.41,    40617.06,    14503.87,           0,    33808.13,    16631.83,     2904.89,     5697.98,      475.36,      657.82,      373.90,     1225.63,      282.58,      165.30,      500.33,       56.32,     1592.22,      166.52,      115.68,        0.25,        0.82,       56.24,        1.68,       58.45,        0.74,        0.79,        6.66,           0,           0,           0,           0,           0,           0
        12,        14,   214820.55,    39595.43,    15771.40,    85694.64,     1353.00,     5358.28,     2316.00,    17982.04,    30242.59,           0,           0,           0,     9865.58,     6545.22,      312.63,           0,           0,     6707.99,   101426.25,    48160.32,           0,    85694.64,    45775.69,     6202.28,    19599.34,     1647.56,     2030.05,     1385.86,     3708.90,      857.55,      334.06,     1585.47,      154.63,     5572.50,      537.62,      282.28,        0.23,        1.92,       88.41,        9.82,      185.10,        4.14,        3.66,       21.56,           0,           0,           0,           0,           0,           0
        12,        15,     8714.15,     1508.53,       76.43,     3153.96,      266.17,      185.23,           0,      978.55,     1171.15,           0,           0,           0,      717.58,      654.89,       21.60,           0,           0,      451.08,     3230.27,     2145.33,           0,     3153.96,     1689.73,      186.80,     1028.71,       51.96,      159.04,       75.37,      285.20,       59.57,       20.79,      118.19,        6.41,      575.44,       34.91,       38.21,        0.01,        0.04,        7.18,        1.14,        8.22,        0.84,        0.74,        3.49,           0,           0,           0,           0,           0,           0
        12,        16,    90205.37,    12180.68,     6122.20,    37924.35,     2110.23,     2138.74,      279.00,     7863.69,    13986.28,           0,           0,           0,     4898.30,     2671.83,      153.75,           0,           0,     4247.88,    44035.00,    21821.71,           0,    37924.35,    14214.50,     2062.89,     8426.24,      576.38,     1090.95,      566.90,     1869.08,      443.71,      169.93,      769.59,       68.18,     2206.40,      239.52,      157.89,        0.26,        0.57,       54.43,        6.56,       72.76,        4.56,        3.63,       11.86,           0,           0,           0,           0,           0,           0
        12,        17,    42122.49,     8297.98,     1469.21,    15127.01,      328.86,      848.00,           0,     4755.81,     6688.42,           0,           0,           0,     2787.08,     1817.10,      102.83,           0,           0,     1176.22,    16584.96,    11422.44,           0,    15127.01,     9794.37,     1518.73,     5094.89,      351.69,      380.25,      336.69,     1174.18,      302.87,      122.37,      478.10,       53.57,     1497.69,      155.47,      110.55,        0.13,        0.31,       42.67,        2.84,       47.96,        1.74,        1.17,        6.51,           0,           0,           0,           0,           0,           0
        12,        18,      455.78,       76.08,       20.16,       80.63,           0,           0,           0,      108.13,       93.24,           0,           0,           0,       63.72,       14.18,        0.11,           0,           0,           0,      100.78,      201.26,           0,       80.63,       80.76,        5.13,      113.32,        5.29,       15.23,        5.70,       21.32,        6.88,        5.54,        9.05,        0.08,        8.38,        2.74,        2.97,        0.01,           0,        0.01,           0,        0.10,           0,           0,           0,           0,           0,           0,           0,           0,           0
        12,        19,      200.15,       19.11,           0,       17.15,        6.02,        0.46,           0,       49.35,       36.08,           0,           0,           0,       49.18,       23.44,        0.54,           0,           0,        6.48,       17.15,       84.87,           0,       17.15,       20.77,        2.59,       49.64,        0.36,           0,        3.92,       31.03,        5.88,        0.51,        7.91,           0,        0.93,       22.21,        0.13,        0.01,        0.16,           0,        0.19,           0,        0.10,        0.12,        0.13,           0,           0,           0,           0,           0,           0
        12,        20,     7444.66,     1388.72,       83.94,     1097.14,       93.88,       58.94,       40.00,     1545.08,     1409.43,           0,           0,           0,     1130.79,      619.64,       39.09,           0,           0,      152.82,     1180.96,     2933.20,           0,     1097.14,     1643.79,      283.46,     1634.88,      102.37,        1.87,      119.68,      556.02,      182.15,       68.97,      203.01,       13.03,       60.58,      519.38,       11.26,        1.84,       13.72,        1.89,        7.73,       15.61,        5.88,        3.29,        4.69,           0,           0,           0,           0,           0,           0
        12,        21,     3857.17,      508.73,       44.84,      675.30,       14.67,        0.69,      321.00,      664.98,      507.70,           0,           0,           0,      699.44,      408.00,       23.20,           0,           0,       15.36,      720.12,     1169.15,       17.00,      658.30,      569.96,       69.73,      716.91,       55.49,           0,       76.04,      339.04,      126.04,       44.52,      114.45,        4.57,       61.85,      323.12,        9.65,        1.20,        7.78,        0.29,        3.90,       10.78,        2.63,        1.95,        3.66,           0,           0,           0,           0,           0,           0
        12,        22,      748.54,       94.44,       12.63,       59.85,        1.69,           0,           0,      138.21,       95.60,           0,           0,           0,      200.51,      138.30,        8.60,           0,           0,        1.69,       72.48,      233.37,           0,       59.85,       99.15,        6.01,      141.76,        3.82,           0,       10.15,      101.89,       45.58,       13.42,       29.83,        0.04,       20.83,      113.31,        2.42,        0.24,        1.58,           0,        1.54,        3.17,        0.95,        1.21,        1.72,           0,           0,           0,           0,           0,           0
        12,        23,        1.70,        1.10,           0,        0.23,           0,           0,           0,        0.10,        0.12,           0,           0,           0,        0.11,        0.04,           0,           0,           0,           0,        0.23,        0.22,           0,        0.23,        1.19,        0.10,        0.10,           0,           0,           0,        0.08,        0.03,           0,           0,           0,           0,        0.04,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        12,        24,        0.96,           0,           0,        0.51,           0,           0,           0,        0.08,        0.12,           0,           0,           0,        0.08,        0.16,        0.01,           0,           0,           0,        0.51,        0.20,           0,        0.51,           0,           0,        0.08,           0,        0.07,           0,        0.01,           0,           0,           0,           0,        0.14,        0.01,        0.01,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0
        12,        25,       38.01,        2.51,        8.04,        4.82,           0,           0,           0,        7.39,        5.29,           0,           0,           0,        7.25,        2.91,        0.06,           0,           0,           0,       12.83,       12.61,           0,        4.82,        2.51,        0.01,        7.67,        0.32,           0,        0.42,        3.16,        1.47,        0.91,        1.30,           0,        0.06,        2.78,        0.03,        0.01,        0.04,           0,        0.01,        0.04,           0,           0,        0.01,           0,           0,           0,           0,           0,           0
        12,        26,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        12,        27,    14223.56,           0,           0,           0,           0,           0,           0,           0,           0,     9550.26,           0,           0,           0,           0,           0,     1236.09,     3439.49,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,     1236.09,           0,           0,     3439.49,           0,           0
        13,         1,       52.38,        2.70,           0,           0,           0,           0,           0,        6.60,        3.74,           0,           0,           0,       12.28,       15.81,       11.25,           0,           0,           0,           0,       10.34,           0,           0,        2.70,        0.02,        6.60,           0,           0,        0.20,        6.96,        3.26,        0.76,        1.10,           0,        7.66,        7.31,        0.81,           0,        0.03,           0,        0.33,        9.07,        0.13,        0.15,        1.57,           0,           0,           0,           0,           0,           0
        13,         2,        2.70,           0,           0,           0,           0,           0,           0,        0.57,        0.04,           0,           0,           0,        1.22,        0.63,        0.24,           0,           0,           0,           0,        0.61,           0,           0,           0,           0,        0.57,           0,           0,        0.02,        0.71,        0.26,        0.03,        0.20,           0,        0.10,        0.53,           0,           0,           0,           0,           0,        0.23,           0,           0,        0.01,           0,           0,           0,           0,           0,           0
        13,         3,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        13,         4,      445.22,       15.38,           0,        1.21,        0.72,        0.05,           0,       97.02,       75.18,           0,           0,           0,      120.28,       90.23,       45.32,           0,           0,        0.77,        1.21,      172.11,           0,        1.21,       15.99,        0.68,       98.63,        1.81,           0,        8.88,       65.66,       23.35,        6.41,       15.98,        0.77,       49.89,       32.73,        5.88,        0.34,        0.62,        9.85,        1.78,       26.49,        1.46,        0.88,        4.86,           0,           0,           0,           0,           0,           0
        13,         5,      606.32,       28.61,        0.03,        6.82,        0.62,        0.05,       26.00,      143.23,      108.04,           0,           0,           0,      139.57,      102.82,       51.56,           0,           0,        0.67,        6.85,      250.63,           0,        6.82,       30.04,        1.75,      150.09,        7.33,           0,       14.02,       69.42,       26.43,        9.72,       19.98,        2.44,       56.21,       36.94,        6.23,        0.29,        0.72,       12.17,        1.10,       34.53,        0.59,        0.22,        2.95,           0,           0,           0,           0,           0,           0
        13,         6,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        13,         7,        3.32,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,           0,           0,        3.31,           0,           0,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,        3.31,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        13,         8,     1548.74,      133.51,        0.05,       38.63,        3.48,        6.34,        1.00,      517.86,      431.01,           0,           0,           0,      364.80,       51.37,        3.80,           0,           0,        9.82,       38.68,      947.32,           0,       38.63,      149.82,       17.56,      553.53,       37.20,        0.45,       37.95,      187.17,       56.64,       21.08,       61.56,        0.70,       23.34,       24.74,        1.80,        0.06,        0.74,        2.73,        0.01,        1.03,        0.01,           0,        0.02,           0,           0,           0,           0,           0,           0
        13,         9,     4395.58,      565.59,       14.19,      316.91,       30.42,       17.90,           0,     1135.02,     1564.77,           0,           0,           0,      661.12,       92.14,       13.97,           0,           0,       48.32,      330.55,     2693.04,           0,      316.91,      646.50,       84.20,     1220.42,       88.58,      103.73,       72.72,      278.24,       74.03,       30.89,      103.21,        1.58,       41.46,       44.29,        2.79,        0.11,        1.93,       10.09,        0.01,        3.83,           0,           0,        0.04,           0,           0,           0,           0,           0,           0
        13,        10,        2.59,           0,           0,        0.03,           0,           0,           0,        0.03,        0.16,           0,           0,           0,        2.37,           0,           0,           0,           0,           0,        0.03,        0.19,           0,        0.03,           0,           0,        0.03,           0,        2.37,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        13,        11,     3125.32,      794.35,       51.42,      423.04,        6.63,        2.98,           0,      596.07,      568.55,           0,           0,           0,      349.96,      314.14,       24.46,           0,           0,        9.61,      474.46,     1161.80,           0,      423.04,      901.25,      107.74,      650.58,       55.87,       24.56,       44.75,      155.80,       40.05,       22.41,       63.69,        7.86,      259.54,       24.61,       21.94,        0.14,        0.29,       13.93,        0.38,        8.07,        0.21,        0.22,        1.65,           0,           0,           0,           0,           0,           0
        13,        12,    31366.36,     3445.87,      518.39,     7832.54,      460.25,       80.12,       70.00,     5068.84,     8667.26,           0,           0,           0,     3221.25,     1930.17,      122.77,           0,           0,      539.86,     8347.23,    13717.15,     3066.00,     4766.54,     3961.42,      521.23,     5522.67,      462.61,      722.09,      367.60,     1206.17,      280.99,      163.16,      494.34,       56.20,     1590.29,      168.58,      115.57,        0.26,        0.82,       54.64,        1.67,       58.47,        0.73,        0.80,        6.50,           0,           0,           0,           0,           0,           0
        13,        13,    88977.46,     5081.61,     5824.22,    20210.16,      142.94,      149.02,       18.00,    13136.57,    35001.44,           0,           0,           0,     6896.42,     2356.13,      153.99,           0,           0,      291.97,    26034.23,    48140.10,           0,    20210.16,     6152.04,     1068.77,    14377.20,     1238.54,     2380.27,      644.65,     2262.96,      423.30,      365.80,      815.58,      101.45,     1860.38,      265.82,      123.29,        0.50,        4.50,       54.26,        0.96,       92.05,        0.17,        0.19,        6.34,           0,           0,           0,           0,           0,           0
        13,        14,    78283.41,     6375.43,     2688.07,    15600.13,      687.33,     1112.26,     1130.00,    13208.23,    28042.05,           0,           0,           0,     6629.32,     2739.96,      124.54,           0,           0,     1799.28,    18279.65,    41233.54,           0,    15600.13,     7357.97,      987.32,    14444.19,     1243.09,     1790.33,      817.69,     2389.59,      498.95,      247.15,      894.64,       77.74,     2266.42,      281.22,      113.93,        0.06,        1.36,       39.97,        0.54,       80.62,        0.07,        0.05,        3.32,           0,           0,           0,           0,           0,           0
        13,        15,      470.42,       25.92,           0,        9.12,        2.38,        1.19,           0,      138.25,      121.20,           0,           0,           0,       85.26,       88.72,        1.78,           0,           0,        3.57,        9.12,      257.20,           0,        9.12,       27.61,        2.25,      143.14,        5.76,        2.21,        7.05,       46.85,       10.75,        4.24,       14.31,        0.88,       79.04,        3.30,        5.53,           0,           0,        0.98,        0.01,        0.63,        0.01,           0,        0.15,           0,           0,           0,           0,           0,           0
        13,        16,     3744.09,      351.58,        2.75,      173.27,       12.08,       12.01,        2.00,     1068.52,     1179.34,           0,           0,           0,      572.49,      372.66,       17.35,           0,           0,       24.09,      175.96,     2238.20,           0,      173.27,      401.92,       55.75,     1139.66,       75.79,       29.36,       55.01,      279.85,       80.07,       34.09,       94.56,       13.54,      305.17,       28.34,       25.67,           0,           0,       11.02,        0.05,        6.04,        0.05,        0.01,        0.18,           0,           0,           0,           0,           0,           0
        13,        17,     3724.78,      372.53,        3.82,      232.53,       10.83,       18.80,           0,     1027.23,     1211.66,           0,           0,           0,      542.28,      309.03,       15.92,           0,           0,       29.61,      236.31,     2229.73,           0,      232.53,      431.03,       63.30,     1095.16,       72.05,       40.81,       54.01,      256.87,       71.88,       30.98,       88.22,       12.26,      251.58,       25.40,       19.83,           0,           0,       10.89,        0.01,        4.92,           0,           0,        0.10,           0,           0,           0,           0,           0,           0
        13,        18,       81.71,        3.90,        0.20,        1.80,           0,           0,           0,       29.81,       26.78,           0,           0,           0,       16.72,        2.56,           0,           0,           0,           0,        2.00,       56.54,           0,        1.80,        3.96,        0.10,       31.14,        1.35,        4.56,        1.11,        5.63,        1.92,        1.55,        1.95,        0.01,        1.46,        0.49,        0.60,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        13,        19,       32.33,        0.62,           0,           0,        0.16,           0,           0,       10.04,        7.43,           0,           0,           0,       10.58,        3.67,           0,           0,           0,        0.16,           0,       17.39,           0,           0,        0.62,        0.02,       10.04,        0.04,           0,        0.40,        7.60,        1.37,        0.09,        1.13,           0,        0.11,        3.56,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        13,        20,     1129.17,       56.37,        0.18,        8.82,        3.78,        0.98,           0,      363.18,      324.81,           0,           0,           0,      264.40,      115.20,        1.77,           0,           0,        4.76,        9.00,      680.39,           0,        8.82,       63.23,        8.50,      380.57,       21.63,           0,       21.06,      138.38,       48.29,       18.71,       38.25,        2.08,        7.14,      103.59,        0.52,        0.01,        1.85,        0.30,        0.08,        1.28,        0.04,        0.01,        0.06,           0,           0,           0,           0,           0,           0
        13,        21,      604.60,       20.83,        0.03,        7.40,        0.28,           0,       19.00,      172.24,      134.92,           0,           0,           0,      173.09,       77.60,        0.79,           0,           0,        0.28,        7.43,      306.34,           0,        7.40,       22.15,        1.70,      184.71,       13.46,           0,       14.04,       90.41,       34.30,       11.99,       22.46,        0.67,        8.14,       66.83,        0.83,        0.04,        1.09,           0,           0,        0.72,           0,           0,        0.07,           0,           0,           0,           0,           0,           0
        13,        22,      125.99,        2.56,           0,        0.04,           0,           0,           0,       33.73,       23.09,           0,           0,           0,       45.16,       21.60,        0.13,           0,           0,           0,        0.04,       56.65,           0,        0.04,        2.58,        0.02,       34.35,        0.71,           0,        1.21,       25.13,       11.44,        3.07,        4.32,           0,        1.93,       19.50,        0.06,           0,        0.12,           0,           0,        0.13,           0,           0,           0,           0,           0,           0,           0,           0,           0
        13,        23,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        13,        24,        0.04,           0,           0,           0,           0,           0,           0,           0,        0.03,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,        0.03,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        13,        25,        5.58,        0.05,        0.04,        0.01,           0,           0,           0,        1.90,        1.31,           0,           0,           0,        1.73,        0.57,           0,           0,           0,           0,        0.05,        3.18,           0,        0.01,        0.05,           0,        1.96,        0.08,           0,        0.05,        0.75,        0.42,        0.26,        0.25,           0,           0,        0.57,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        13,        26,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        13,        27,     1623.74,           0,           0,           0,           0,           0,           0,           0,           0,      978.41,           0,           0,           0,           0,           0,      318.59,      327.65,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,      318.59,           0,           0,      327.65,           0,           0
        14,         1,      181.72,       37.73,           0,           0,        0.01,           0,           0,       17.90,        5.87,           0,           0,           0,       28.23,       51.64,       40.65,           0,           0,        0.01,           0,       23.60,           0,           0,       38.17,        0.52,       18.19,        0.41,           0,        1.70,       14.61,        7.60,        0.77,        3.60,           0,       28.29,       21.64,        1.56,        0.04,        0.16,           0,        2.13,       31.88,        0.55,        0.80,        5.29,           0,           0,           0,           0,           0,           0
        14,         2,        6.09,        0.05,           0,           0,           0,           0,           0,        0.70,        0.03,           0,           0,           0,        2.62,        1.91,        0.81,           0,           0,           0,           0,        0.73,           0,           0,        0.05,           0,        0.70,           0,           0,        0.02,        1.78,        0.51,        0.02,        0.29,           0,        0.34,        1.57,        0.01,           0,           0,           0,        0.01,        0.76,           0,           0,        0.04,           0,           0,           0,           0,           0,           0
        14,         3,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        14,         4,     1620.13,      207.87,        1.19,       56.52,        3.76,        0.16,           0,      322.17,      230.84,           0,           0,           0,      343.52,      321.25,      133.46,           0,           0,        3.92,       57.71,      552.72,           0,       56.52,      219.25,       12.09,      330.25,        8.27,           0,       42.41,      185.37,       61.74,        8.69,       45.34,        1.74,      195.44,      109.62,       12.41,        0.33,        1.72,        7.92,       10.49,       89.84,        6.15,        3.73,       15.33,           0,           0,           0,           0,           0,           0
