Bin,HBW,HBShp,HBOth,HBSch_Pr,HBSch_Sc,NHBW,NHBNW,IX,IX_LT,IX_MD,IX_HV,XI,XI_LT,XI_MD,XI_HV,II_LT_D2D,II_LT_HnS,II_LT_Lcl,II_LT_Reg,II_LT_LHl,II_LT_Unk,II_MD_D2D,II_MD_HnS,II_MD_Lcl,II_MD_Reg,II_MD_LHl,II_MD_Unk,II_HV_D2D,II_HV_HnS,II_HV_Lcl,II_HV_Reg,II_HV_LHl,II_HV_Unk
       211,              0,              0,              0,              0,              0,              0,              0,          17.23,              0,           2.69,          22.54,           0.20,              0,           3.82,           9.37,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.12,           0.17,              0
       212,              0,              0,              0,              0,              0,              0,              0,          19.82,              0,           2.60,          13.11,           0.03,              0,           3.65,          14.90,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.14,           0.18,              0
       213,              0,              0,              0,              0,              0,              0,              0,          18.12,              0,           2.32,          56.71,           0.15,              0,           3.56,          15.62,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.22,           0.25,              0
       214,              0,              0,              0,              0,              0,              0,              0,          14.12,              0,           2.48,          30.53,           0.14,              0,           2.86,          39.15,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.19,           0.25,              0
       215,              0,              0,              0,              0,              0,              0,              0,          14.34,              0,           2.65,          14.83,           0.11,              0,           3.56,          22.98,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.11,           0.18,              0
       216,              0,              0,              0,              0,              0,              0,              0,          13.90,              0,           3.47,          23.98,           0.08,              0,           2.78,          16.87,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.16,           0.18,              0
       217,              0,              0,              0,              0,              0,              0,              0,          12.47,              0,           3.33,          21.18,           0.15,              0,           4.54,          19.87,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.19,           0.22,              0
       218,              0,              0,              0,              0,              0,              0,              0,          11.80,              0,           1.50,          65.14,           0.06,              0,           3.68,          25.83,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.22,           0.27,              0
       219,              0,              0,              0,              0,              0,              0,              0,          14.08,              0,           3.88,          33.19,           0.04,              0,           3.03,          57.10,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.19,           0.23,              0
       220,              0,              0,              0,              0,              0,              0,              0,          12.58,              0,           2.89,          31.67,           0.15,              0,           4.12,          39.72,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.24,           0.30,              0
       221,              0,              0,              0,              0,              0,              0,              0,           9.33,              0,           4.13,          91.00,              0,              0,           3.78,          47.69,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.05,           0.07,              0
       222,              0,              0,              0,              0,              0,              0,              0,           9.42,              0,           2.83,         115.45,              0,              0,           4.85,          85.28,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.14,           0.19,              0
       223,              0,              0,              0,              0,              0,              0,              0,           9.88,              0,           2.14,          49.74,              0,              0,           3.66,         108.03,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.20,           0.22,              0
       224,              0,              0,              0,              0,              0,              0,              0,          13.10,              0,           2.07,          79.29,              0,              0,           2.73,          62.23,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.10,           0.10,              0
       225,              0,              0,              0,              0,              0,              0,              0,           7.91,              0,           2.70,          67.56,              0,              0,           2.56,         100.01,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.13,           0.12,              0
       226,              0,              0,              0,              0,              0,              0,              0,           6.64,              0,           1.05,          99.30,              0,              0,           3.15,         106.73,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.11,           0.14,              0
       227,              0,              0,              0,              0,              0,              0,              0,           5.67,              0,           1.71,         166.69,              0,              0,           1.47,         153.87,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.10,           0.08,              0
       228,              0,              0,              0,              0,              0,              0,              0,           6.78,              0,           0.53,          62.70,              0,              0,           2.28,         138.28,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.10,           0.07,              0
       229,              0,              0,              0,              0,              0,              0,              0,           5.37,              0,           1.83,          83.68,              0,              0,           1.06,         142.24,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.21,           0.21,              0
       230,              0,              0,              0,              0,              0,              0,              0,           5.31,              0,           1.21,          72.67,              0,              0,           2.08,          84.19,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.20,           0.21,              0
       231,              0,              0,              0,              0,              0,              0,              0,           3.75,              0,           1.60,          79.30,              0,              0,           1.73,         134.15,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.10,           0.10,              0
       232,              0,              0,              0,              0,              0,              0,              0,           5.05,              0,           1.76,          66.16,              0,              0,           2.14,          85.02,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       233,              0,              0,              0,              0,              0,              0,              0,           4.29,              0,           1.88,          69.20,              0,              0,           2.30,         137.26,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.06,           0.04,              0
       234,              0,              0,              0,              0,              0,              0,              0,           4.42,              0,           0.64,          99.12,              0,              0,           1.92,         205.12,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.02,           0.02,              0
       235,              0,              0,              0,              0,              0,              0,              0,           4.99,              0,           2.14,          91.16,              0,              0,           1.21,         100.49,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.05,           0.04,              0
       236,              0,              0,              0,              0,              0,              0,              0,           4.75,              0,           1.03,          44.10,              0,              0,           2.09,         129.97,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.03,           0.01,              0
       237,              0,              0,              0,              0,              0,              0,              0,           3.27,              0,           0.27,          59.10,              0,              0,           1.36,          92.14,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.04,           0.04,              0
       238,              0,              0,              0,              0,              0,              0,              0,           2.48,              0,           0.68,          40.82,              0,              0,           0.41,          87.36,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       239,              0,              0,              0,              0,              0,              0,              0,           5.21,              0,           0.52,          14.27,              0,              0,           0.92,          49.43,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       240,              0,              0,              0,              0,              0,              0,              0,           3.62,              0,           0.53,          16.42,              0,              0,           0.53,          34.88,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.01,              0,              0
       241,              0,              0,              0,              0,              0,              0,              0,           3.43,              0,           0.38,          27.34,              0,              0,           0.59,          25.65,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       242,              0,              0,              0,              0,              0,              0,              0,           2.94,              0,           0.54,          10.95,              0,              0,           0.77,          26.07,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.02,           0.02,              0
       243,              0,              0,              0,              0,              0,              0,              0,           4.26,              0,           0.30,          14.31,              0,              0,           0.64,          16.82,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.01,              0,              0
       244,              0,              0,              0,              0,              0,              0,              0,           4.05,              0,           0.29,           8.37,              0,              0,           0.47,          11.37,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       245,              0,              0,              0,              0,              0,              0,              0,           3.27,              0,           0.38,          10.56,              0,              0,           0.31,          11.19,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       246,              0,              0,              0,              0,              0,              0,              0,           4.85,              0,           0.20,          10.02,              0,              0,           0.41,          10.68,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.01,              0,              0
       247,              0,              0,              0,              0,              0,              0,              0,           3.75,              0,           0.23,           4.24,              0,              0,           0.41,           7.57,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       248,              0,              0,              0,              0,              0,              0,              0,           3.16,              0,           0.30,           4.30,              0,              0,           0.32,           4.64,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       249,              0,              0,              0,              0,              0,              0,              0,           3.77,              0,           0.42,           1.51,              0,              0,           0.27,           5.14,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       250,              0,              0,              0,              0,              0,              0,              0,           3.65,              0,           0.25,           4.75,              0,              0,           0.35,           2.10,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       251,              0,              0,              0,              0,              0,              0,              0,           4.35,              0,           0.26,           2.03,              0,              0,           0.27,           4.04,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       252,              0,              0,              0,              0,              0,              0,              0,           2.66,              0,           0.32,           1.79,              0,              0,           0.28,           3.01,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       253,              0,              0,              0,              0,              0,              0,              0,           2.79,              0,           0.34,           0.91,              0,              0,           0.24,           2.31,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       254,              0,              0,              0,              0,              0,              0,              0,           2.49,              0,           0.35,           4.45,              0,              0,           0.29,           1.30,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       255,              0,              0,              0,              0,              0,              0,              0,           2.77,              0,           0.18,           2.14,              0,              0,           0.33,           4.53,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       256,              0,              0,              0,              0,              0,              0,              0,           3.39,              0,           0.29,           1.40,              0,              0,           0.15,           2.82,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       257,              0,              0,              0,              0,              0,              0,              0,           2.33,              0,           0.32,           1.98,              0,              0,           0.15,           0.87,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       258,              0,              0,              0,              0,              0,              0,              0,           5.38,              0,           0.18,           0.50,              0,              0,           0.26,           1.95,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       259,              0,              0,              0,              0,              0,              0,              0,           3.60,              0,           0.22,           0.97,              0,              0,           0.27,           0.65,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       260,              0,              0,              0,              0,              0,              0,              0,           3.82,              0,           0.21,           0.93,              0,              0,           0.21,           0.78,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       261,              0,              0,              0,              0,              0,              0,              0,           4.01,              0,           0.03,           0.67,              0,              0,           0.10,           0.97,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       262,              0,              0,              0,              0,              0,              0,              0,           2.38,              0,           0.14,           0.12,              0,              0,           0.11,           0.44,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       263,              0,              0,              0,              0,              0,              0,              0,           4.74,              0,           0.36,           0.30,              0,              0,           0.15,           0.18,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       264,              0,              0,              0,              0,              0,              0,              0,           4.64,              0,           0.26,           0.22,              0,              0,           0.17,           0.29,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       265,              0,              0,              0,              0,              0,              0,              0,           2.48,              0,           0.24,           0.12,              0,              0,           0.33,           0.14,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       266,              0,              0,              0,              0,              0,              0,              0,           4.39,              0,           0.20,           0.18,              0,              0,           0.27,           0.15,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       267,              0,              0,              0,              0,              0,              0,              0,           4.00,              0,           0.25,           0.44,              0,              0,           0.19,           0.16,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       268,              0,              0,              0,              0,              0,              0,              0,           5.00,              0,           0.32,           0.20,              0,              0,           0.18,           0.50,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       269,              0,              0,              0,              0,              0,              0,              0,           3.27,              0,           0.28,           0.36,              0,              0,           0.36,           0.22,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       270,              0,              0,              0,              0,              0,              0,              0,           2.66,              0,           0.16,           0.10,              0,              0,           0.25,           0.37,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       271,              0,              0,              0,              0,              0,              0,              0,           2.86,              0,           0.06,           0.36,              0,              0,           0.17,           0.21,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       272,              0,              0,              0,              0,              0,              0,              0,           2.19,              0,           0.39,           0.21,              0,              0,           0.07,           0.28,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       273,              0,              0,              0,              0,              0,              0,              0,           3.24,              0,           0.16,           0.14,              0,              0,           0.35,           0.31,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       274,              0,              0,              0,              0,              0,              0,              0,           2.01,              0,           0.12,           0.12,              0,              0,           0.14,           0.17,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       275,              0,              0,              0,              0,              0,              0,              0,           2.28,              0,           0.09,           0.96,              0,              0,           0.15,           0.08,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       276,              0,              0,              0,              0,              0,              0,              0,           2.35,              0,           0.38,           0.30,              0,              0,           0.13,           1.00,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       277,              0,              0,              0,              0,              0,              0,              0,           2.55,              0,           0.18,           0.19,              0,              0,           0.07,           0.20,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       278,              0,              0,              0,              0,              0,              0,              0,           1.36,              0,           0.14,           0.06,              0,              0,           0.36,           0.21,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       279,              0,              0,              0,              0,              0,              0,              0,           1.88,              0,           0.04,           0.18,              0,              0,           0.20,           0.11,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       280,              0,              0,              0,              0,              0,              0,              0,           1.76,              0,           0.23,           1.08,              0,              0,           0.13,           0.52,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       281,              0,              0,              0,              0,              0,              0,              0,           1.74,              0,           0.22,           0.27,              0,              0,           0.21,           1.24,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       282,              0,              0,              0,              0,              0,              0,              0,           1.82,              0,           0.19,           0.22,              0,              0,           0.13,           0.43,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       283,              0,              0,              0,              0,              0,              0,              0,           2.29,              0,           0.13,           0.17,              0,              0,           0.19,           0.45,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       284,              0,              0,              0,              0,              0,              0,              0,           1.64,              0,           0.15,           0.16,              0,              0,           0.17,           0.44,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       285,              0,              0,              0,              0,              0,              0,              0,           1.11,              0,           0.27,           0.29,              0,              0,           0.17,           0.43,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       286,              0,              0,              0,              0,              0,              0,              0,           1.78,              0,           0.53,           0.21,              0,              0,           0.12,           0.83,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       287,              0,              0,              0,              0,              0,              0,              0,           1.39,              0,           0.29,           0.11,              0,              0,           0.35,           0.62,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       288,              0,              0,              0,              0,              0,              0,              0,           0.70,              0,           0.26,           0.37,              0,              0,           0.44,           0.64,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       289,              0,              0,              0,              0,              0,              0,              0,           1.52,              0,           0.16,           0.53,              0,              0,           0.26,           1.08,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       290,              0,              0,              0,              0,              0,              0,              0,           1.21,              0,           0.11,           2.00,              0,              0,           0.13,           1.31,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       291,              0,              0,              0,              0,              0,              0,              0,           0.80,              0,           0.13,           0.61,              0,              0,           0.07,           4.84,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       292,              0,              0,              0,              0,              0,              0,              0,           0.67,              0,           0.31,           0.34,              0,              0,           0.17,           1.73,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       293,              0,              0,              0,              0,              0,              0,              0,           0.48,              0,           0.07,           0.36,              0,              0,           0.32,           1.05,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       294,              0,              0,              0,              0,              0,              0,              0,           0.40,              0,           0.05,           0.22,              0,              0,           0.08,           0.94,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
