I,J,HBW,HBC,HBSch,HBO,NHB,IX,XI,XX,II_LT,II_MD,II_HV,Ext_MD,Ext_HV,TOT
   18,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   18,    8,      4.81,         0,      0.16,      3.17,     28.73,         0,         0,         0,     12.13,      3.07,      0.03,         0,         0,     52.10
   18,    9,     13.06,         0,      1.29,      9.09,     52.78,         0,         0,         0,     15.28,      4.18,      0.13,         0,         0,     95.81
   18,   10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   18,   11,     20.22,         0,      0.70,     12.64,     30.26,         0,         0,         0,     10.13,      2.55,      0.07,         0,         0,     76.57
   18,   12,     97.64,         0,      7.56,    199.39,    267.52,         0,         0,         0,     87.48,     10.82,      0.17,         0,         0,    670.58
   18,   13,     33.28,         0,      0.09,     40.84,     81.99,         0,         0,         0,     23.09,      1.86,      0.02,         0,         0,    181.17
   18,   14,    188.20,     19.00,     26.81,    275.95,    638.28,         0,         0,         0,    285.83,     10.60,      0.06,         0,         0,   1444.73
   18,   15,      3.76,         0,      1.61,      3.23,     33.80,         0,         0,         0,      6.55,      1.81,         0,         0,         0,     50.76
   18,   16,     54.42,         0,      9.86,     52.84,    297.72,         0,         0,         0,     76.46,      8.21,      0.16,         0,         0,    499.67
   18,   17,     94.55,         0,     34.29,    198.96,    508.24,         0,         0,         0,    271.71,      9.74,      0.28,         0,         0,   1117.77
   18,   18,     88.45,         0,     12.90,   1029.00,   3158.86,         0,         0,         0,   2134.51,      7.30,      0.17,         0,         0,   6431.19
   18,   19,      0.16,         0,      0.10,      0.01,      3.66,         0,         0,         0,      1.08,      0.20,         0,         0,         0,      5.21
   18,   20,     12.93,         0,      3.14,      7.56,    112.97,         0,         0,         0,     24.80,      4.95,         0,         0,         0,    166.35
   18,   21,      5.23,     58.00,      0.18,      6.62,     53.38,         0,         0,         0,     16.43,      3.28,         0,         0,         0,    143.12
   18,   22,      0.78,         0,         0,      0.18,     11.41,         0,         0,         0,      4.85,      0.93,         0,         0,         0,     18.15
   18,   23,         0,         0,         0,         0,      0.02,         0,         0,         0,         0,         0,         0,         0,         0,      0.02
   18,   24,         0,         0,         0,         0,      0.02,         0,         0,         0,         0,         0,         0,         0,         0,      0.02
   18,   25,      0.01,         0,         0,      0.08,      0.54,         0,         0,         0,      0.17,      0.03,         0,         0,         0,      0.83
   18,   26,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   18,   27,         0,         0,         0,         0,         0,     18.02,         0,         0,         0,         0,         0,      1.26,      1.24,     20.52
   19,    1,      7.32,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.08,         0,         0,      7.40
   19,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   19,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   19,    4,     32.24,         0,         0,      0.98,         0,         0,         0,         0,      0.04,      0.92,      0.90,         0,         0,     35.08
   19,    5,     47.54,         0,         0,      6.75,      0.02,         0,         0,         0,      0.35,      2.97,      0.52,         0,         0,     58.15
   19,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   19,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   19,    8,    110.99,         0,         0,    103.19,      3.47,         0,         0,         0,      6.03,     16.07,      0.33,         0,         0,    240.08
   19,    9,    218.35,         0,      0.97,    451.82,     29.64,         0,         0,         0,     14.38,     30.09,      0.40,         0,         0,    745.65
   19,   10,         0,         0,         0,      0.12,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.12
   19,   11,    402.44,         0,      1.75,    587.87,     24.93,         0,         0,         0,     13.48,      4.00,      0.22,         0,         0,   1034.69
   19,   12,   1505.63,         0,     13.03,   2438.63,    155.26,         0,         0,         0,     57.67,     15.60,      0.69,         0,         0,   4186.51
   19,   13,    455.42,         0,      0.03,   1060.24,     36.52,         0,         0,         0,     12.87,      2.22,         0,         0,         0,   1567.30
   19,   14,   1598.50,         0,      7.19,   3419.20,    185.63,         0,         0,         0,     47.77,      9.97,      0.06,         0,         0,   5268.32
   19,   15,    347.65,         0,     37.39,    627.10,     99.12,         0,         0,         0,     19.46,      3.45,      0.14,         0,         0,   1134.31
   19,   16,   2539.61,      9.00,    140.61,   4394.42,    476.41,         0,         0,         0,     89.30,     19.53,      0.70,         0,         0,   7669.58
   19,   17,   1386.45,         0,     59.82,   3113.20,    285.88,         0,         0,         0,     58.98,     11.80,      0.29,         0,         0,   4916.42
   19,   18,     15.72,         0,         0,     99.31,      4.52,         0,         0,         0,      1.16,      0.20,         0,         0,         0,    120.91
   19,   19,   3069.20,         0,  12826.20,  39100.84,   5129.60,         0,         0,         0,  20011.11,    433.39,      4.29,         0,         0,  80574.63
   19,   20,   6811.65,     25.00,   1887.45,  26365.42,   2644.91,         0,         0,         0,    616.14,    318.59,      0.87,         0,         0,  38670.03
   19,   21,   2347.37,    564.00,     48.74,   4046.76,    428.16,         0,         0,         0,     82.92,    120.62,      0.35,         0,         0,   7638.92
   19,   22,    434.84,         0,      8.03,    631.25,     67.76,         0,         0,         0,     16.95,     41.09,      0.09,         0,         0,   1200.01
   19,   23,     11.95,         0,      0.12,      6.89,      0.96,         0,         0,         0,     18.75,      0.31,         0,         0,         0,     38.98
   19,   24,         0,         0,         0,      2.78,      0.05,         0,         0,         0,      3.95,         0,         0,         0,         0,      6.78
   19,   25,      7.12,         0,         0,    163.64,      3.77,         0,         0,         0,      0.87,      1.09,         0,         0,         0,    176.49
   19,   26,         0,         0,         0,         0,         0,         0,         0,         0,    100.36,         0,         0,         0,         0,    100.36
   19,   27,         0,         0,         0,         0,         0,    357.37,         0,         0,         0,         0,         0,      7.88,     55.23,    420.48
   20,    1,     40.60,         0,         0,         0,         0,         0,         0,         0,      0.18,      1.98,      7.69,         0,         0,     50.45
   20,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   20,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   20,    4,    202.14,         0,         0,     45.56,     18.97,         0,         0,         0,     40.61,    140.54,     53.82,         0,         0,    501.64
   20,    5,    319.61,     60.00,      0.03,    173.67,     61.31,         0,         0,         0,     78.69,    188.16,     43.65,         0,         0,    925.12
   20,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   20,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   20,    8,    755.99,      6.00,      1.26,    670.57,    353.61,         0,         0,         0,    276.87,    517.26,     22.61,         0,         0,   2604.17
   20,    9,   1625.14,         0,      6.05,   1339.73,    700.78,         0,         0,         0,    349.37,    632.44,     35.35,         0,         0,   4688.86
   20,   10,         0,         0,         0,      1.32,         0,         0,         0,         0,         0,         0,         0,         0,         0,      1.32
   20,   11,   2555.25,         0,      8.06,   1707.44,    465.60,         0,         0,         0,    244.05,     92.95,     13.44,         0,         0,   5086.79
   20,   12,  11227.86,    232.00,     98.22,  11615.26,   3820.64,         0,         0,         0,   1244.50,    420.96,     46.74,         0,         0,  28706.18
   20,   13,   3830.24,     46.00,      0.60,   3687.94,    977.22,         0,         0,         0,    302.60,     73.29,      2.53,         0,         0,   8920.42
   20,   14,  12693.64,   1061.00,    114.53,  14043.65,   5100.82,         0,         0,         0,   1216.32,    351.88,     10.94,         0,         0,  34592.78
   20,   15,   1836.24,         0,    173.01,   2820.02,   1585.17,         0,         0,         0,    352.50,     87.40,      4.38,         0,         0,   6858.72
   20,   16,  18444.55,    151.00,   1030.76,  24454.25,   9981.11,         0,         0,         0,   1995.95,    507.14,     41.78,         0,         0,  56606.54
   20,   17,  12757.94,         0,    646.67,  22223.69,   7956.17,         0,         0,         0,   1637.34,    369.75,     21.98,         0,         0,  45613.54
   20,   18,    117.50,         0,         0,    173.78,    106.51,         0,         0,         0,     26.46,      4.73,         0,         0,         0,    428.98
   20,   19,   1575.05,         0,   3398.03,   9244.07,   2317.86,         0,         0,         0,    599.79,    307.18,      0.83,         0,         0,  17442.81
   20,   20,  87768.71,    299.00,  93407.87, 535475.46, 186316.97,         0,         0,         0,  61781.80,  17406.33,    335.57,         0,         0, 982791.71
   20,   21,  27363.53,   6847.00,   1851.10,  53733.89,  23468.14,         0,         0,         0,   4207.68,   3892.44,     63.68,         0,         0, 121427.46
   20,   22,   4058.11,         0,    154.44,   2877.47,   3000.87,         0,         0,         0,    671.06,   1109.58,      8.58,         0,         0,  11880.11
   20,   23,     55.26,         0,      0.19,     28.16,     17.88,         0,         0,         0,     16.83,      6.50,         0,         0,         0,    124.82
   20,   24,         0,         0,         0,     81.14,     10.36,         0,         0,         0,     72.74,      0.69,         0,         0,         0,    164.93
   20,   25,     71.14,         0,         0,    332.37,    153.18,         0,         0,         0,     51.33,     30.39,         0,         0,         0,    638.41
   20,   26,         0,         0,         0,      0.05,         0,         0,         0,         0,     28.71,         0,         0,         0,         0,     28.76
   20,   27,         0,         0,         0,         0,         0,   4588.64,         0,         0,         0,         0,         0,    572.65,    594.62,   5755.91
   21,    1,     13.16,         0,         0,         0,         0,         0,         0,         0,         0,         0,      1.88,         0,         0,     15.04
   21,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   21,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   21,    4,     57.47,         0,         0,      0.08,      0.09,         0,         0,         0,      8.22,     28.02,     39.79,         0,         0,    133.67
   21,    5,    100.87,     20.00,         0,      2.12,      1.16,         0,         0,         0,     22.48,     56.40,     33.32,         0,         0,    236.35
   21,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   21,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   21,    8,    220.91,      2.00,         0,     55.82,     64.29,         0,         0,         0,    132.13,    247.55,     15.57,         0,         0,    738.27
   21,    9,    434.62,         0,      1.13,    242.85,    382.57,         0,         0,         0,    239.54,    404.29,     21.40,         0,         0,   1726.40
   21,   10,         0,         0,         0,      0.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.01
   21,   11,    595.95,         0,      0.58,    284.39,    219.12,         0,         0,         0,    163.14,     61.29,      8.22,         0,         0,   1332.69
   21,   12,   2647.73,    111.00,     10.20,   2779.97,   1534.58,         0,         0,         0,    793.02,    260.25,     30.16,         0,         0,   8166.91
   21,   13,   1068.99,     63.00,         0,    578.60,    435.22,         0,         0,         0,    204.52,     45.27,      1.47,         0,         0,   2397.07
   21,   14,   3197.14,    530.00,      8.94,   2099.55,   2152.66,         0,         0,         0,    760.11,    207.50,      7.85,         0,         0,   8963.75
   21,   15,    277.71,         0,     25.44,    222.90,    523.07,         0,         0,         0,    166.92,     48.40,      2.72,         0,         0,   1267.16
   21,   16,   3150.73,     24.00,    126.61,   2025.71,   3424.81,         0,         0,         0,    968.12,    269.63,     21.44,         0,         0,  10011.05
   21,   17,   2458.16,         0,    100.24,   2049.56,   2936.55,         0,         0,         0,    810.34,    200.19,     11.66,         0,         0,   8566.70
   21,   18,     27.17,         0,         0,     22.73,     51.86,         0,         0,         0,     18.06,      2.90,         0,         0,         0,    122.72
   21,   19,    151.24,         0,     36.41,     87.52,    350.91,         0,         0,         0,     84.53,    108.58,      0.33,         0,         0,    819.52
   21,   20,  18707.67,    113.00,   4217.28,  27549.70,  23466.56,         0,         0,         0,   4538.47,   3772.46,     67.75,         0,         0,  82432.89
   21,   21,  94357.09,  39298.00,  54008.63, 456081.41, 227950.44,         0,         0,         0,  43011.27,  18637.30,    327.97,         0,         0, 933672.11
   21,   22,   9582.29,         0,   1995.59,  10110.93,  12931.47,         0,         0,         0,   2427.24,   2118.46,     28.01,         0,         0,  39193.99
   21,   23,     21.81,         0,      0.68,      4.65,     33.06,         0,         0,         0,      5.95,      8.60,         0,         0,         0,     74.75
   21,   24,         0,         0,         0,      1.89,      0.94,         0,         0,         0,     88.59,      0.05,         0,         0,         0,     91.47
   21,   25,    122.57,         0,         0,    372.15,    374.30,         0,         0,         0,    177.64,     41.44,         0,         0,         0,   1088.10
   21,   26,         0,         0,         0,         0,      0.02,         0,         0,         0,      0.33,         0,         0,         0,         0,      0.35
   21,   27,         0,         0,         0,         0,         0,   4967.04,         0,         0,         0,         0,         0,    840.03,    769.09,   6576.16
   22,    1,     20.29,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.84,         0,         0,     21.13
   22,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22,    4,     78.00,         0,         0,         0,         0,         0,         0,         0,      0.28,      0.28,     15.96,         0,         0,     94.52
   22,    5,    115.95,     99.00,         0,         0,         0,         0,         0,         0,      1.39,      1.81,     13.56,         0,         0,    231.71
   22,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22,    8,    263.74,     15.00,         0,      0.18,      0.20,         0,         0,         0,     14.02,     36.99,      6.75,         0,         0,    336.88
   22,    9,    419.70,         0,         0,    136.53,     59.51,         0,         0,         0,     55.74,    145.34,      8.15,         0,         0,    824.97
   22,   10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   22,   11,    539.47,         0,         0,    243.24,     47.53,         0,         0,         0,     51.02,     20.84,      3.75,         0,         0,    905.85
   22,   12,   2235.08,         0,      0.15,   2097.75,    425.23,         0,         0,         0,    270.35,     90.32,     12.50,         0,         0,   5131.38
   22,   13,    972.99,      3.00,         0,    688.76,    118.42,         0,         0,         0,     64.47,     12.02,      0.29,         0,         0,   1859.95
   22,   14,   2697.36,    202.00,      0.11,   2338.15,    567.74,         0,         0,         0,    229.13,     63.92,      2.81,         0,         0,   6101.22
   22,   15,    191.61,         0,      3.27,    214.49,    121.58,         0,         0,         0,     47.55,     14.81,      0.82,         0,         0,    594.13
   22,   16,   2177.90,         0,     13.98,   1700.45,    849.48,         0,         0,         0,    314.56,     81.06,      6.77,         0,         0,   5144.20
   22,   17,   1702.91,         0,      5.06,   1765.04,    728.73,         0,         0,         0,    261.76,     57.59,      2.82,         0,         0,   4523.91
   22,   18,     17.24,         0,         0,     22.21,     13.81,         0,         0,         0,      6.19,      0.94,         0,         0,         0,     60.39
   22,   19,     90.95,         0,      4.16,     55.65,     69.14,         0,         0,         0,     19.87,     39.08,      0.13,         0,         0,    278.98
   22,   20,   8381.57,         0,    168.19,   4746.07,   3753.16,         0,         0,         0,    767.26,   1136.19,     10.86,         0,         0,  18963.30
   22,   21,  28764.54,   3462.00,    436.23,  39050.68,  15440.68,         0,         0,         0,   2315.68,   2245.67,     31.98,         0,         0,  91747.46
   22,   22,  52693.49,         0,  50864.04, 312042.02, 106530.37,         0,         0,         0,  50104.93,   8942.95,    206.83,         0,         0, 581384.63
   22,   23,    264.63,         0,     42.73,    290.21,    118.70,         0,         0,         0,     21.11,     13.14,         0,         0,         0,    750.52
   22,   24,         0,         0,         0,      0.78,      0.09,         0,         0,         0,     16.73,         0,         0,         0,         0,     17.60
   22,   25,     61.88,         0,         0,    970.41,    262.68,         0,         0,         0,    164.60,     26.37,         0,         0,         0,   1485.94
   22,   26,         0,         0,         0,      1.06,      0.05,         0,         0,         0,      2.72,         0,         0,         0,         0,      3.83
   22,   27,         0,         0,         0,         0,         0,   5289.63,         0,         0,         0,         0,         0,    386.48,    902.15,   6578.26
   23,    1,      0.46,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.46
   23,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   23,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   23,    4,      1.48,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      1.48
   23,    5,      1.81,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      1.81
   23,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   23,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   23,    8,      4.53,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      4.53
   23,    9,      6.50,         0,         0,      1.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,      7.51
   23,   10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   23,   11,      8.68,         0,         0,      5.92,      0.03,         0,         0,         0,      0.03,      0.02,         0,         0,         0,     14.68
   23,   12,     31.98,         0,      0.08,     60.15,      0.84,         0,         0,         0,      0.38,      0.07,         0,         0,         0,     93.50
   23,   13,     12.77,      1.00,         0,     10.35,      0.07,         0,         0,         0,      0.04,         0,         0,         0,         0,     24.23
   23,   14,     38.64,         0,      0.05,     69.29,      0.94,         0,         0,         0,      0.18,      0.04,         0,         0,         0,    109.14
   23,   15,      3.12,         0,      0.78,     18.91,      1.45,         0,         0,         0,      0.17,      0.03,         0,         0,         0,     24.46
   23,   16,     28.90,         0,      1.99,    140.47,      9.39,         0,         0,         0,      1.33,      0.14,         0,         0,         0,    182.22
   23,   17,     20.61,         0,      0.51,    116.82,      5.44,         0,         0,         0,      0.88,      0.07,         0,         0,         0,    144.33
   23,   18,      0.24,         0,         0,      0.38,      0.02,         0,         0,         0,         0,         0,         0,         0,         0,      0.64
   23,   19,      2.89,         0,      2.29,      6.77,      1.37,         0,         0,         0,     13.06,      0.30,         0,         0,         0,     26.68
   23,   20,     83.29,         0,     18.17,    251.37,     29.78,         0,         0,         0,     61.68,      6.66,         0,         0,         0,    450.95
   23,   21,    193.79,     11.00,     17.17,    551.83,     55.24,         0,         0,         0,      6.33,      9.47,         0,         0,         0,    844.83
   23,   22,    368.68,         0,    318.29,   1043.75,    140.17,         0,         0,         0,    126.42,     12.94,         0,         0,         0,   2010.25
   23,   23,    214.74,         0,    294.90,   1826.56,    237.93,         0,         0,         0,   1175.81,      8.41,         0,         0,         0,   3758.35
   23,   24,         0,         0,         0,      0.06,         0,         0,         0,         0,      7.93,         0,         0,         0,         0,      7.99
   23,   25,      0.57,         0,         0,     41.60,      3.11,         0,         0,         0,      2.89,      0.19,         0,         0,         0,     48.36
   23,   26,         0,         0,         0,      2.11,      0.10,         0,         0,         0,     50.72,         0,         0,         0,         0,     52.93
   23,   27,         0,         0,         0,         0,         0,     44.00,         0,         0,         0,         0,         0,      1.09,      1.00,     46.09
   24,    1,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   24,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   24,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   24,    4,      0.05,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.04,         0,         0,      0.09
   24,    5,      0.07,         0,         0,      0.05,         0,         0,         0,         0,         0,         0,      0.01,         0,         0,      0.13
   24,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   24,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   24,    8,      0.22,         0,         0,      0.20,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.42
   24,    9,      0.71,         0,         0,      0.65,         0,         0,         0,         0,         0,         0,         0,         0,         0,      1.36
   24,   10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   24,   11,      1.08,         0,         0,      0.93,      0.02,         0,         0,         0,         0,      0.03,         0,         0,         0,      2.06
   24,   12,      5.33,         0,      0.11,      6.39,      0.31,         0,         0,         0,      0.15,      0.11,      0.01,         0,         0,     12.41
   24,   13,      1.81,         0,         0,      2.55,      0.06,         0,         0,         0,         0,         0,         0,         0,         0,      4.42
   24,   14,      6.11,         0,      0.19,      9.90,      0.37,         0,         0,         0,      0.25,      0.06,         0,         0,         0,     16.88
   24,   15,      0.65,         0,      0.18,      1.40,      0.11,         0,         0,         0,      0.89,      0.05,         0,         0,         0,      3.28
   24,   16,      8.85,         0,      1.26,     16.69,      1.64,         0,         0,         0,      4.94,      0.08,         0,         0,         0,     33.46
   24,   17,      7.12,         0,      0.91,     21.52,      1.74,         0,         0,         0,      7.26,      0.03,         0,         0,         0,     38.58
   24,   18,      0.05,         0,         0,      0.11,      0.02,         0,         0,         0,      0.01,         0,         0,         0,         0,      0.19
   24,   19,      0.16,         0,      0.11,      0.32,      0.01,         0,         0,         0,      3.44,         0,         0,         0,         0,      4.04
   24,   20,     17.77,         0,     18.04,    109.05,      9.92,         0,         0,         0,    103.71,      0.69,         0,         0,         0,    259.18
   24,   21,      4.30,         0,      0.22,      8.12,      0.90,         0,         0,         0,     82.89,      0.08,         0,         0,         0,     96.51
   24,   22,      0.65,         0,      0.06,      0.42,      0.05,         0,         0,         0,     55.71,         0,         0,         0,         0,     56.89
   24,   23,         0,         0,         0,         0,         0,         0,         0,         0,      1.71,         0,         0,         0,         0,      1.71
   24,   24,         0,         0,         0,      1.54,      0.06,         0,         0,         0,    191.68,         0,         0,         0,         0,    193.28
   24,   25,      0.01,         0,         0,      0.08,      0.01,         0,         0,         0,      1.48,         0,         0,         0,         0,      1.58
   24,   26,         0,         0,         0,         0,         0,         0,         0,         0,      0.53,         0,         0,         0,         0,      0.53
   24,   27,         0,         0,         0,         0,         0,      0.99,         0,         0,         0,         0,         0,      0.19,         0,      1.18
   25,    1,      0.63,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.63
   25,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   25,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   25,    4,      1.92,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.04,         0,         0,      1.96
   25,    5,      2.46,         0,         0,         0,         0,         0,         0,         0,      0.03,         0,      0.07,         0,         0,      2.56
   25,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   25,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   25,    8,      6.17,         0,         0,         0,         0,         0,         0,         0,      0.33,      0.65,      0.01,         0,         0,      7.16
   25,    9,      9.30,         0,         0,      1.12,      3.11,         0,         0,         0,      1.98,      3.11,      0.01,         0,         0,     18.63
   25,   10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   25,   11,     12.52,         0,         0,      3.63,      2.65,         0,         0,         0,      1.56,      0.42,      0.01,         0,         0,     20.79
   25,   12,     48.19,         0,      0.19,     46.28,     22.22,         0,         0,         0,      8.91,      2.05,      0.04,         0,         0,    127.88
   25,   13,     19.75,         0,         0,     13.25,      6.27,         0,         0,         0,      2.19,      0.38,         0,         0,         0,     41.84
   25,   14,     59.07,         0,      0.15,     68.02,     29.81,         0,         0,         0,      8.60,      1.84,      0.01,         0,         0,    167.50
   25,   15,      3.79,         0,      1.02,     11.93,      6.62,         0,         0,         0,      2.06,      0.38,         0,         0,         0,     25.80
   25,   16,     42.78,         0,      4.56,    131.17,     43.22,         0,         0,         0,     12.06,      1.98,         0,         0,         0,    235.77
   25,   17,     33.31,         0,      2.01,    130.16,     36.66,         0,         0,         0,     10.42,      1.51,         0,         0,         0,    214.07
   25,   18,      0.39,         0,         0,      0.47,      0.61,         0,         0,         0,      0.19,      0.03,         0,         0,         0,      1.69
   25,   19,      1.71,         0,      1.56,      4.26,      3.87,         0,         0,         0,      0.92,      1.02,         0,         0,         0,     13.34
   25,   20,    151.27,         0,     65.79,    347.96,    193.86,         0,         0,         0,    161.00,     30.42,         0,         0,         0,    950.30
   25,   21,    427.15,      2.00,    103.41,   1309.23,    466.81,         0,         0,         0,    237.91,     43.63,         0,         0,         0,   2590.14
   25,   22,    483.21,         0,    529.60,   1443.95,    248.53,         0,         0,         0,    603.19,     25.74,         0,         0,         0,   3334.22
   25,   23,      7.46,         0,      3.14,      9.71,      2.29,         0,         0,         0,      1.20,      0.19,         0,         0,         0,     23.99
   25,   24,         0,         0,         0,      0.05,      0.01,         0,         0,         0,      2.23,         0,         0,         0,         0,      2.29
   25,   25,     40.09,         0,         0,   1560.01,    888.52,         0,         0,         0,   3157.27,     15.17,      0.09,         0,         0,   5661.15
   25,   26,         0,         0,         0,      0.08,      0.01,         0,         0,         0,      0.19,         0,         0,         0,         0,      0.28
   25,   27,         0,         0,         0,         0,         0,     50.62,         0,         0,         0,         0,         0,      4.15,      0.90,     55.67
   26,    1,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    2,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    4,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    5,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    6,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    7,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    8,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,    9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,   10,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,   11,      0.02,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.02
   26,   12,      0.02,         0,         0,      0.02,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.04
   26,   13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,   14,      0.05,         0,         0,      0.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.06
   26,   15,         0,         0,         0,      0.04,         0,         0,         0,         0,      0.52,         0,         0,         0,         0,      0.56
   26,   16,         0,         0,         0,      0.64,         0,         0,         0,         0,      1.18,         0,         0,         0,         0,      1.82
   26,   17,      0.01,         0,         0,      0.48,         0,         0,         0,         0,      0.26,         0,         0,         0,         0,      0.75
   26,   18,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
   26,   19,      0.01,         0,      0.02,         0,         0,         0,         0,         0,    115.05,         0,         0,         0,         0,    115.08
   26,   20,      0.11,         0,      0.22,      1.25,         0,         0,         0,         0,     31.55,         0,         0,         0,         0,     33.13
   26,   21,      0.43,         0,      0.05,      3.36,      0.03,         0,         0,         0,      0.16,         0,         0,         0,         0,      4.03
   26,   22,      0.73,         0,      1.44,      3.21,      0.04,         0,         0,         0,     45.59,         0,         0,         0,         0,     51.01
   26,   23,      0.14,         0,      0.28,      1.36,      0.05,         0,         0,         0,     57.62,         0,         0,         0,         0,     59.45
   26,   24,         0,         0,         0,         0,         0,         0,         0,         0,      0.32,         0,         0,         0,         0,      0.32
   26,   25,         0,         0,         0,      0.17,      0.01,         0,         0,         0,      0.46,         0,         0,         0,         0,      0.64
   26,   26,         0,         0,         0,      0.06,         0,         0,         0,         0,    171.99,         0,         0,         0,         0,    172.05
   26,   27,         0,         0,         0,         0,         0,      0.09,         0,         0,         0,         0,         0,         0,         0,      0.09
