SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
    4043.0,MAG_6195,     0.752,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       1.5,       5.0,Collector,       541,    1.0000,     160.4,     336.1,     244.8,     288.5,    1029.8,     151.8,     294.5,     232.1,     277.9,     956.3,       5.7,      29.6,       9.3,       5.6,      50.2,       2.9,      12.0,       2.4,       5.0,      22.3,         0,         0,       1.0,         0,       1.0,      30.0,      30.0,      30.0,      30.0,      29.9,      30.0,     1.504,     1.506,     1.504,     1.505,     1.504,     1.504,      3246,      6492,      3246,     12984,     25968,      0.07,      0.05,      0.08,      0.02,      0.08,     120.6,     252.5,     184.0,     216.8,     773.9,     114.0,     221.3,     174.4,     208.9,     718.6,       4.3,      22.2,       7.0,       4.3,      37.8,       2.2,       9.0,       1.9,       3.8,      16.9,         0,         0,       0.8,         0,       0.8,     25.81,      4.02,      8.42,      6.14,      7.24,     25.82,      3.81,      7.38,      5.82,      6.96,     23.97,      0.14,      0.74,      0.23,      0.15,      1.26,      0.08,      0.34,      0.07,      0.14,      0.63,         0,         0,      0.03,         0,      0.03,     0.005,         0,     0.002,         0,     0.007,     0.005,         0,     0.002,         0,     0.007,         0,         0,         0,     0.010,     0.010,         0,     0.006,     0.003,     0.001,     0.010,         0,         0,         0,         0,         0,     0.156,     0.326,     0.238,     0.280,       1.8,       3.6,       1.0,       1.7,       2.2,         0,         0,       0.4,         0,       0.1
    4044.0,MAG_6196,     0.752,Both,All,Total,       1.0,      49.0,       3.0,Suburban,        10,       2.0,       1.5,       5.0,Collector,       519,    1.0000,     403.3,     840.9,     644.1,     688.5,    2576.8,     385.2,     751.1,     611.7,     662.8,    2410.8,       9.4,      70.4,      22.4,      18.8,     121.0,       8.7,      19.4,       9.8,       6.9,      44.8,         0,         0,       0.2,         0,       0.2,      25.1,      25.0,      25.0,      24.8,      25.1,      25.0,     1.799,     1.804,     1.805,     1.820,     1.800,     1.807,      3116,      6232,      3116,     12464,     24928,      0.14,      0.14,      0.23,      0.06,      0.23,     303.4,     632.6,     484.5,     518.0,    1938.5,     289.8,     565.1,     460.2,     498.7,    1813.8,       7.1,      52.9,      16.9,      14.1,      91.0,       6.6,      14.6,       7.3,       5.2,      33.7,         0,         0,       0.2,         0,       0.2,     77.26,     12.12,     25.29,     19.53,     20.65,     77.59,     11.58,     22.59,     18.55,     19.88,     72.60,      0.28,      2.12,      0.68,      0.57,      3.65,      0.30,      0.66,      0.34,      0.23,      1.53,         0,         0,      0.01,         0,      0.01,     0.032,     0.078,     0.220,     0.007,     0.337,     0.030,     0.069,     0.209,     0.007,     0.315,         0,     0.001,     0.006,     0.004,     0.011,     0.004,     0.001,     0.007,         0,     0.012,         0,         0,     0.004,         0,     0.004,     0.157,     0.326,     0.250,     0.267,       2.2,       2.3,       1.5,       1.0,       1.7,         0,         0,       0.0,         0,       0.0
    4045.0,MAG_6199,     0.290,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       2.0,       0.6,       4.0,Collector,       696,    1.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      4176,      8352,      4176,     16704,     33408,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    4046.0,MAG_6200,     1.007,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         4,       4.0,       4.0,       4.0,Collector,       703,    1.0000,       1.0,       9.7,       2.4,       3.0,      16.1,         0,         0,         0,         0,         0,       1.0,       9.7,       2.4,       3.0,      16.1,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      31.8,      31.8,      31.3,      31.8,      31.8,      31.8,     1.886,     1.886,     1.918,     1.886,     1.886,     1.886,      8436,     16872,      8436,     33744,     67488,      0.00,      0.00,      0.00,      0.00,      0.00,       1.0,       9.7,       2.4,       3.0,      16.1,         0,         0,         0,         0,         0,       1.0,       9.7,       2.4,       3.0,      16.1,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.51,      0.03,      0.31,      0.07,      0.09,      0.50,         0,         0,         0,         0,         0,      0.03,      0.31,      0.07,      0.09,      0.50,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.005,         0,         0,     0.005,         0,         0,         0,         0,         0,         0,     0.005,         0,         0,     0.005,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.062,     0.602,     0.150,     0.186,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    4047.0,MAG_6201,     0.360,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       2.0,       0.7,       4.0,Collector,       733,    1.0000,     808.9,    1982.8,    1234.7,    1446.2,    5472.6,     686.8,    1563.8,    1073.2,    1272.2,    4596.0,      35.0,     225.0,      65.1,      68.0,     393.1,      76.1,     166.0,      89.4,      91.0,     422.5,      11.0,      28.0,       7.0,      15.0,      61.0,      32.0,      31.7,      31.8,      31.4,      32.0,      31.7,     0.675,     0.682,     0.681,     0.689,     0.675,     0.681,      4398,      8796,      4398,     17592,     35184,      0.29,      0.25,      0.36,      0.10,      0.36,     291.3,     714.0,     444.6,     520.8,    1970.7,     247.3,     563.2,     386.4,     458.1,    1655.0,      12.6,      81.0,      23.4,      24.5,     141.5,      27.4,      59.8,      32.2,      32.7,     152.1,       4.0,      10.1,       2.5,       5.4,      22.0,     61.55,      9.20,     22.48,     14.16,     16.28,     62.12,      7.81,     17.74,     12.32,     14.31,     52.18,      0.40,      2.55,      0.75,      0.77,      4.47,      0.95,      2.08,      1.13,      1.13,      5.29,      0.15,      0.37,      0.10,      0.20,      0.82,     0.100,     0.191,     0.286,     0.001,     0.578,     0.085,     0.151,     0.249,     0.001,     0.486,     0.006,     0.019,     0.018,     0.005,     0.048,     0.005,     0.019,     0.020,         0,     0.044,     0.003,         0,     0.007,         0,     0.010,     0.148,     0.362,     0.226,     0.264,       9.4,       8.4,       7.2,       6.3,       7.7,       1.4,       1.4,       0.6,       1.0,       1.1
    4048.0,MAG_6203,     0.587,Both,All,Total,       1.0,      49.0,       3.0,Suburban,        12,       2.0,       1.2,       4.0,Collector,       733,    1.0000,     613.4,    1106.0,     847.8,    1017.6,    3584.8,     577.4,    1015.4,     810.9,     982.6,    3386.3,      21.4,      73.8,      23.3,      23.7,     142.2,      14.6,      16.8,      13.6,      11.3,      56.3,         0,         0,         0,         0,         0,      32.0,      31.7,      31.9,      31.5,      32.0,      31.8,     1.102,     1.112,     1.106,     1.119,     1.102,     1.109,      4398,      8796,      4398,     17592,     35184,      0.20,      0.13,      0.23,      0.06,      0.23,     360.2,     649.5,     497.9,     597.6,    2105.2,     339.1,     596.3,     476.3,     577.0,    1988.7,      12.6,      43.3,      13.7,      13.9,      83.5,       8.6,       9.9,       7.9,       6.6,      33.0,         0,         0,         0,         0,         0,     65.82,     11.36,     20.38,     15.81,     18.69,     66.24,     10.70,     18.71,     15.12,     18.05,     62.58,      0.40,      1.36,      0.44,      0.44,      2.64,      0.30,      0.34,      0.28,      0.23,      1.15,         0,         0,         0,         0,         0,     0.105,     0.074,     0.243,     0.010,     0.432,     0.099,     0.068,     0.232,     0.010,     0.409,     0.007,     0.005,     0.012,     0.005,     0.029,     0.004,         0,     0.005,     0.001,     0.010,         0,         0,         0,         0,         0,     0.171,     0.309,     0.236,     0.284,       2.4,       1.5,       1.6,       1.1,       1.6,         0,         0,         0,         0,         0
    4049.0,MAG_6204,     0.548,Both,All,Total,       1.0,      49.0,       2.0,Transition,         6,       2.0,       1.1,       4.0,Collector,       770,    1.0000,      42.5,      65.1,      39.6,      20.7,     167.9,      37.5,      33.5,      25.9,      13.6,     110.5,       5.0,      31.6,      13.7,       7.1,      57.4,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      36.0,      35.8,      36.0,      36.0,      35.6,      36.0,     0.914,     0.928,     0.914,     0.927,     0.926,     0.923,      4620,      9240,      4620,     18480,     36960,      0.01,      0.01,      0.01,      0.00,      0.01,      23.3,      35.7,      21.7,      11.4,      92.1,      20.5,      18.3,      14.2,       7.4,      60.4,       2.7,      17.4,       7.5,       3.8,      31.4,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      2.56,      0.65,      0.99,      0.60,      0.32,      2.56,      0.58,      0.51,      0.40,      0.21,      1.70,      0.08,      0.48,      0.21,      0.11,      0.88,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.010,         0,     0.008,     0.004,     0.022,     0.009,         0,     0.005,     0.003,     0.017,     0.004,         0,     0.001,     0.002,     0.007,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.253,     0.388,     0.236,     0.123,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    4050.0,MAG_6205,     1.057,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       2.0,       2.1,       5.0,Collector,       515,    1.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      3090,      6180,      3090,     12360,     24720,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    4051.0,MAG_6209,     0.294,Both,All,Total,       1.0,      49.0,       1.0,Rural,         6,       2.0,       0.6,       4.0,Collector,       626,    1.0000,      24.0,      81.5,      25.4,      25.0,     155.9,       1.0,       2.0,       3.4,       5.0,      11.4,      23.0,      79.5,      22.0,      20.0,     144.5,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      33.9,      33.9,      33.9,      33.9,      33.6,      33.9,     0.520,     0.600,     0.600,     0.529,     0.600,     0.579,      3758,      7516,      3758,     15032,     30064,      0.01,      0.01,      0.01,      0.00,      0.01,       7.0,      23.9,       7.5,       7.4,      45.8,       0.3,       0.6,       1.0,       1.5,       3.4,       6.7,      23.3,       6.5,       5.9,      42.4,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      1.35,      0.20,      0.70,      0.22,      0.22,      1.34,      0.01,      0.02,      0.03,      0.05,      0.11,      0.20,      0.69,      0.19,      0.17,      1.25,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.032,     0.108,     0.004,     0.033,     0.177,     0.001,     0.003,     0.001,     0.007,     0.012,     0.001,     0.001,         0,         0,     0.002,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.154,     0.523,     0.163,     0.160,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    4052.0,MAG_6223,     0.511,Both,All,Total,       1.0,      49.0,       1.0,Rural,         4,       2.0,       1.0,       3.0,Minor Arterial,       983,    1.0000,      91.5,     120.8,      97.4,      97.9,     407.6,      81.1,      65.4,      78.0,      81.7,     306.2,      10.4,      55.4,      19.4,      16.2,     101.4,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      45.9,      45.9,      45.9,      45.9,      45.9,      45.9,     0.668,     0.668,     0.670,     0.669,     0.668,     0.668,      5898,     11796,      5898,     23592,     47184,      0.03,      0.01,      0.03,      0.00,      0.03,      46.8,      61.7,      49.8,      50.0,     208.3,      41.4,      33.5,      39.9,      41.8,     156.6,       5.3,      28.4,       9.9,       8.3,      51.9,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      4.54,      1.02,      1.34,      1.08,      1.09,      4.53,      0.90,      0.73,      0.87,      0.91,      3.41,      0.11,      0.62,      0.22,      0.18,      1.13,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.003,     0.002,         0,     0.005,         0,     0.002,     0.002,         0,     0.004,         0,     0.003,     0.004,         0,     0.007,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.224,     0.296,     0.240,     0.240,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    4053.0,MAG_6225,     0.469,Both,All,Total,       1.0,      49.0,       2.0,Transition,         4,       2.0,       0.9,       4.0,Collector,       770,    1.0000,     139.6,     145.4,     105.8,      38.6,     429.4,     135.1,     120.0,      99.4,      32.6,     387.1,       4.0,      25.0,       6.0,       6.0,      41.0,       0.5,       0.4,       0.4,         0,       1.3,         0,         0,         0,         0,         0,      36.0,      36.0,      35.9,      35.9,      36.0,      36.0,     0.782,     0.782,     0.782,     0.782,     0.782,     0.782,      4620,      9240,      4620,     18480,     36960,      0.03,      0.02,      0.02,      0.00,      0.03,      65.5,      68.2,      49.6,      18.1,     201.4,      63.4,      56.3,      46.7,      15.3,     181.7,       1.8,      11.8,       2.8,       2.8,      19.2,       0.2,       0.1,       0.1,         0,       0.4,         0,         0,         0,         0,         0,      5.60,      1.82,      1.90,      1.38,      0.50,      5.60,      1.76,      1.56,      1.29,      0.42,      5.03,      0.06,      0.32,      0.08,      0.08,      0.54,      0.01,         0,         0,         0,      0.01,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.008,         0,     0.002,     0.002,     0.012,     0.003,         0,         0,         0,     0.003,         0,         0,         0,         0,         0,     0.325,     0.339,     0.246,     0.090,       0.4,       0.3,       0.4,         0,       0.3,         0,         0,         0,         0,         0
    4054.0,MAG_6231,     0.506,Both,All,Total,       1.0,      49.0,       1.0,Rural,         4,       2.0,       1.0,       6.0,Local,       453,    1.0000,      15.9,      59.8,      13.1,      13.0,     101.8,         0,         0,         0,         0,         0,      15.9,      59.8,      13.1,      13.0,     101.8,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      30.0,      30.0,      30.0,      30.0,      30.0,      30.0,     1.012,     1.012,     1.013,     1.012,     1.015,     1.012,      2718,      5436,      2718,     10872,     21744,      0.01,      0.01,      0.01,      0.00,      0.01,       8.0,      30.3,       6.6,       6.6,      51.5,         0,         0,         0,         0,         0,       8.0,      30.3,       6.6,       6.6,      51.5,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      1.72,      0.26,      1.01,      0.22,      0.22,      1.71,         0,         0,         0,         0,         0,      0.26,      1.01,      0.22,      0.22,      1.71,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.001,         0,     0.001,     0.002,         0,         0,         0,         0,         0,         0,     0.001,         0,     0.001,     0.002,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.156,     0.587,     0.129,     0.128,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    4055.0,MAG_6235,     0.273,Both,All,Total,       1.0,      49.0,       1.0,Rural,         4,       2.0,       0.5,       4.0,Collector,       806,    1.0000,       2.0,      31.0,      12.0,      11.0,      56.0,         0,         0,         0,         0,         0,       2.0,      31.0,      12.0,      11.0,      56.0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      39.1,      39.1,      39.1,      36.7,      37.5,      39.1,     0.419,     0.419,     0.419,     0.450,     0.436,     0.419,      4836,      9672,      4836,     19344,     38688,      0.00,      0.00,      0.00,      0.00,      0.00,       0.5,       8.5,       3.3,       3.0,      15.3,         0,         0,         0,         0,         0,       0.5,       8.5,       3.3,       3.0,      15.3,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      0.39,      0.01,      0.21,      0.09,      0.08,      0.39,         0,         0,         0,         0,         0,      0.01,      0.21,      0.09,      0.08,      0.39,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.006,     0.003,     0.009,         0,         0,         0,         0,         0,         0,         0,     0.006,     0.003,     0.009,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.036,     0.554,     0.214,     0.196,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    4056.0,MAG_6247,     0.446,Both,All,Total,       1.0,      49.0,       4.0,Urban,         8,       4.0,       1.8,       4.0,Collector,       668,    1.0000,     841.1,    2034.2,    1405.0,    1673.9,    5954.2,     761.6,    1743.5,    1286.9,    1555.9,    5347.9,      35.4,     211.8,      69.5,      66.6,     383.3,      44.1,      78.3,      48.5,      50.8,     221.7,         0,       0.6,       0.1,       0.6,       1.3,      28.0,      27.9,      27.9,      27.8,      28.0,      27.9,     0.956,     0.958,     0.959,     0.963,     0.957,     0.959,      8016,     16032,      8016,     32064,     64128,      0.12,      0.13,      0.18,      0.05,      0.18,     375.2,     907.3,     626.6,     746.5,    2655.6,     339.7,     777.6,     573.9,     693.9,    2385.1,      15.8,      94.4,      31.0,      29.7,     170.9,      19.7,      34.9,      21.7,      22.6,      98.9,         0,       0.2,         0,       0.2,       0.4,     94.90,     13.43,     32.50,     22.55,     26.69,     95.17,     12.16,     27.86,     20.65,     24.81,     85.48,      0.57,      3.39,      1.11,      1.06,      6.13,      0.79,      1.40,      0.87,      0.91,      3.97,         0,      0.01,         0,      0.01,      0.02,     0.024,     0.083,     0.152,     0.012,     0.271,     0.021,     0.071,     0.139,     0.011,     0.242,     0.006,     0.015,     0.002,         0,     0.023,     0.003,     0.003,     0.005,     0.004,     0.015,         0,         0,         0,         0,         0,     0.141,     0.342,     0.236,     0.281,       5.2,       3.8,       3.5,       3.0,       3.7,         0,       0.0,       0.0,       0.0,       0.0
    4057.0,MAG_6251,     0.502,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         2,       4.0,       2.0,       4.0,Collector,       703,    1.0000,      82.1,     227.3,     145.0,     186.6,     641.0,      78.1,     203.3,     137.0,     180.6,     599.0,       3.0,      20.0,       7.0,       5.0,      35.0,       1.0,       4.0,       1.0,       1.0,       7.0,         0,         0,         0,         0,         0,      32.0,      31.9,      32.0,      32.0,      31.9,      32.0,     0.941,     0.945,     0.941,     0.942,     0.941,     0.942,      8436,     16872,      8436,     33744,     67488,      0.01,      0.01,      0.02,      0.01,      0.02,      41.2,     114.1,      72.8,      93.6,     321.7,      39.2,     102.1,      68.8,      90.6,     300.7,       1.5,      10.0,       3.5,       2.5,      17.5,       0.5,       2.0,       0.5,       0.5,       3.5,         0,         0,         0,         0,         0,     10.05,      1.29,      3.56,      2.27,      2.93,     10.05,      1.23,      3.19,      2.15,      2.83,      9.40,      0.05,      0.31,      0.11,      0.08,      0.55,      0.02,      0.07,      0.02,      0.02,      0.13,         0,         0,         0,         0,         0,     0.006,     0.003,     0.002,         0,     0.011,     0.006,     0.003,     0.002,         0,     0.011,     0.003,         0,         0,     0.002,     0.005,     0.003,     0.001,     0.003,     0.003,     0.010,         0,         0,         0,         0,         0,     0.128,     0.355,     0.226,     0.291,       1.2,       1.8,       0.7,       0.5,       1.1,         0,         0,         0,         0,         0
    4058.0,MAG_6252,     0.233,Both,All,Total,       1.0,      49.0,       4.0,Urban,         2,       2.0,       0.5,       5.0,Collector,       489,    1.0000,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,      2934,      5868,      2934,     11736,     23472,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
    4059.0,MAG_6255,     0.433,Both,All,Total,       1.0,      49.0,       4.0,Urban,         8,       2.0,       0.9,       4.0,Collector,       696,    1.0000,     391.2,     845.6,     517.0,     659.6,    2413.4,     353.9,     719.1,     466.0,     618.5,    2157.5,      18.0,      92.9,      30.4,      24.0,     165.3,      19.3,      33.6,      20.3,      16.5,      89.7,         0,         0,       0.3,       0.6,       0.9,      28.0,      28.0,      27.9,      27.8,      28.0,      27.9,     0.928,     0.929,     0.931,     0.935,     0.928,     0.931,      4176,      8352,      4176,     16704,     33408,      0.13,      0.14,      0.18,      0.05,      0.18,     169.5,     366.3,     223.9,     285.7,    1045.4,     153.3,     311.5,     201.9,     267.9,     934.6,       7.8,      40.2,      13.1,      10.4,      71.5,       8.3,      14.6,       8.8,       7.2,      38.9,         0,         0,       0.1,       0.3,       0.4,     37.34,      6.06,     13.12,      8.05,     10.21,     37.44,      5.48,     11.16,      7.26,      9.57,     33.47,      0.28,      1.44,      0.48,      0.37,      2.57,      0.34,      0.58,      0.35,      0.28,      1.55,         0,         0,      0.01,      0.01,      0.02,     0.006,     0.041,     0.056,     0.002,     0.105,     0.005,     0.035,     0.051,     0.002,     0.093,     0.002,     0.003,     0.010,         0,     0.015,     0.006,         0,         0,         0,     0.006,         0,         0,     0.004,         0,     0.004,     0.162,     0.350,     0.215,     0.273,       4.9,       4.0,       3.9,       2.5,       3.7,         0,         0,       0.1,       0.1,       0.0
    4060.0,MAG_6257,     0.397,Both,All,Total,       1.0,      49.0,       3.0,Suburban,         6,       2.0,       0.8,       4.0,Collector,       733,    1.0000,     196.1,     353.0,     271.9,     308.2,    1129.2,     180.0,     310.7,     254.8,     295.5,    1041.0,      11.8,      37.7,      13.1,       9.8,      72.4,       4.3,       4.6,       4.0,       2.9,      15.8,         0,         0,         0,         0,         0,      32.0,      32.0,      32.0,      32.0,      32.0,      32.0,     0.744,     0.744,     0.744,     0.744,     0.745,     0.744,      4398,      8796,      4398,     17592,     35184,      0.07,      0.04,      0.08,      0.02,      0.08,      77.8,     140.0,     107.8,     122.2,     447.8,      71.4,     123.2,     101.1,     117.2,     412.9,       4.7,      15.0,       5.2,       3.9,      28.8,       1.7,       1.8,       1.6,       1.1,       6.2,         0,         0,         0,         0,         0,     14.00,      2.43,      4.37,      3.37,      3.82,     13.99,      2.23,      3.85,      3.16,      3.67,     12.91,      0.14,      0.47,      0.16,      0.12,      0.89,      0.06,      0.07,      0.06,      0.04,      0.23,         0,         0,         0,         0,         0,         0,         0,         0,     0.005,     0.005,         0,         0,         0,     0.005,     0.005,         0,     0.002,         0,         0,     0.002,     0.001,     0.007,     0.005,         0,     0.013,         0,         0,         0,         0,         0,     0.174,     0.313,     0.240,     0.273,       2.2,       1.3,       1.5,       0.9,       1.4,         0,         0,         0,         0,         0
    4061.0,MAG_6262,     0.473,Both,All,Total,       1.0,      49.0,       1.0,Rural,         4,       2.0,       0.9,       4.0,Collector,       806,    1.0000,      43.3,     129.3,      80.2,      85.2,     338.0,      39.3,      94.3,      72.2,      75.2,     281.0,       4.0,      32.0,       8.0,      10.0,      54.0,         0,       3.0,         0,         0,       3.0,         0,         0,         0,         0,         0,      39.0,      38.7,      38.9,      39.0,      38.7,      38.9,     0.727,     0.733,     0.727,     0.727,     0.727,     0.727,      4836,      9672,      4836,     19344,     38688,      0.01,      0.01,      0.02,      0.01,      0.02,      20.5,      61.1,      37.9,      40.3,     159.8,      18.5,      44.6,      34.1,      35.6,     132.8,       1.9,      15.2,       3.7,       4.7,      25.5,         0,       1.4,         0,         0,       1.4,         0,         0,         0,         0,         0,      4.10,      0.53,      1.57,      0.97,      1.04,      4.11,      0.48,      1.14,      0.87,      0.91,      3.40,      0.05,      0.38,      0.09,      0.12,      0.64,         0,      0.04,         0,         0,      0.04,         0,         0,         0,         0,         0,     0.004,         0,         0,         0,     0.004,     0.004,         0,         0,         0,     0.004,     0.002,         0,         0,         0,     0.002,         0,     0.001,         0,         0,     0.001,         0,         0,         0,         0,         0,     0.128,     0.383,     0.237,     0.252,         0,       2.3,         0,         0,       0.9,         0,         0,         0,         0,         0
