Bin,HBW,HBShp,HBOth,HBSch_Pr,HBSch_Sc,NHBW,NHBNW,IX,IX_LT,IX_MD,IX_HV,XI,XI_LT,XI_MD,XI_HV,II_LT_D2D,II_LT_HnS,II_LT_Lcl,II_LT_Reg,II_LT_LHl,II_LT_Unk,II_MD_D2D,II_MD_HnS,II_MD_Lcl,II_MD_Reg,II_MD_LHl,II_MD_Unk,II_HV_D2D,II_HV_HnS,II_HV_Lcl,II_HV_Reg,II_HV_LHl,II_HV_Unk
       212,              0,              0,              0,              0,              0,              0,              0,          19.59,              0,           2.25,          14.70,           0.11,              0,           3.61,          15.15,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.13,           0.16,              0
       213,              0,              0,              0,              0,              0,              0,              0,          16.96,              0,           2.47,          54.57,           0.08,              0,           3.46,          15.17,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.18,           0.22,              0
       214,              0,              0,              0,              0,              0,              0,              0,          14.79,              0,           2.35,          34.63,           0.15,              0,           2.63,          38.93,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.17,           0.20,              0
       215,              0,              0,              0,              0,              0,              0,              0,          16.00,              0,           2.42,          13.09,           0.08,              0,           3.84,          25.45,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.10,           0.17,              0
       216,              0,              0,              0,              0,              0,              0,              0,          12.57,              0,           3.88,          26.92,           0.11,              0,           3.10,          13.76,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.16,           0.22,              0
       217,              0,              0,              0,              0,              0,              0,              0,          12.39,              0,           3.32,          20.70,           0.12,              0,           4.30,          24.30,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.15,           0.14,              0
       218,              0,              0,              0,              0,              0,              0,              0,          13.18,              0,           2.17,          66.23,           0.06,              0,           4.23,          23.74,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.21,           0.26,              0
       219,              0,              0,              0,              0,              0,              0,              0,          14.01,              0,           2.93,          32.34,           0.13,              0,           2.44,          57.83,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.17,           0.23,              0
       220,              0,              0,              0,              0,              0,              0,              0,          11.63,              0,           3.22,          36.84,           0.06,              0,           4.01,          40.39,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.24,           0.23,              0
       221,              0,              0,              0,              0,              0,              0,              0,           9.62,              0,           4.29,          98.04,              0,              0,           3.77,          48.15,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.07,           0.08,              0
       222,              0,              0,              0,              0,              0,              0,              0,          10.18,              0,           3.02,         104.29,              0,              0,           5.26,          87.41,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.11,           0.13,              0
       223,              0,              0,              0,              0,              0,              0,              0,           9.69,              0,           2.46,          51.65,              0,              0,           3.30,         108.97,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.17,           0.22,              0
       224,              0,              0,              0,              0,              0,              0,              0,          13.16,              0,           1.41,          76.04,              0,              0,           3.20,          72.56,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.09,           0.10,              0
       225,              0,              0,              0,              0,              0,              0,              0,           7.25,              0,           2.51,          80.07,              0,              0,           1.96,          97.57,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.12,           0.10,              0
       226,              0,              0,              0,              0,              0,              0,              0,           6.88,              0,           1.17,          90.68,              0,              0,           3.11,          96.73,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.11,           0.12,              0
       227,              0,              0,              0,              0,              0,              0,              0,           5.62,              0,           1.56,         174.96,              0,              0,           1.78,         183.64,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.09,           0.08,              0
       228,              0,              0,              0,              0,              0,              0,              0,           6.84,              0,           0.53,          78.93,              0,              0,           2.06,         107.91,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.10,           0.07,              0
       229,              0,              0,              0,              0,              0,              0,              0,           5.46,              0,           1.77,          60.37,              0,              0,           1.07,         150.89,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.21,           0.23,              0
       230,              0,              0,              0,              0,              0,              0,              0,           5.28,              0,           1.25,          74.37,              0,              0,           2.25,          75.88,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.17,           0.17,              0
       231,              0,              0,              0,              0,              0,              0,              0,           3.98,              0,           1.76,          81.54,              0,              0,           1.63,         133.61,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.09,           0.10,              0
       232,              0,              0,              0,              0,              0,              0,              0,           5.08,              0,           2.34,          72.35,              0,              0,           2.41,          86.55,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.01,              0,              0
       233,              0,              0,              0,              0,              0,              0,              0,           4.12,              0,           1.18,         111.72,              0,              0,           2.34,         141.60,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.05,           0.03,              0
       234,              0,              0,              0,              0,              0,              0,              0,           4.48,              0,           0.77,          88.44,              0,              0,           1.70,         217.35,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.02,           0.02,              0
       235,              0,              0,              0,              0,              0,              0,              0,           4.85,              0,           2.02,          60.78,              0,              0,           1.12,          97.31,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.03,           0.03,              0
       236,              0,              0,              0,              0,              0,              0,              0,           4.85,              0,           1.04,          52.23,              0,              0,           2.33,         151.87,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.03,           0.02,              0
       237,              0,              0,              0,              0,              0,              0,              0,           3.60,              0,           0.63,          48.20,              0,              0,           1.16,          70.99,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.03,           0.04,              0
       238,              0,              0,              0,              0,              0,              0,              0,           2.88,              0,           0.30,          48.34,              0,              0,           0.57,          88.91,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       239,              0,              0,              0,              0,              0,              0,              0,           4.43,              0,           0.73,          15.02,              0,              0,           0.67,          59.43,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       240,              0,              0,              0,              0,              0,              0,              0,           3.81,              0,           0.47,          14.67,              0,              0,           0.62,          26.74,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.01,              0,              0
       241,              0,              0,              0,              0,              0,              0,              0,           3.31,              0,           0.29,          30.94,              0,              0,           0.62,          24.52,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       242,              0,              0,              0,              0,              0,              0,              0,           3.33,              0,           0.56,          10.73,              0,              0,           0.68,          29.08,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.02,           0.02,              0
       243,              0,              0,              0,              0,              0,              0,              0,           3.76,              0,           0.27,          11.57,              0,              0,           0.62,          16.82,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       244,              0,              0,              0,              0,              0,              0,              0,           4.10,              0,           0.32,          11.27,              0,              0,           0.53,          13.51,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       245,              0,              0,              0,              0,              0,              0,              0,           3.47,              0,           0.37,          10.81,              0,              0,           0.32,          10.01,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       246,              0,              0,              0,              0,              0,              0,              0,           5.39,              0,           0.25,          10.08,              0,              0,           0.41,          11.20,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       247,              0,              0,              0,              0,              0,              0,              0,           2.95,              0,           0.19,           4.62,              0,              0,           0.41,           7.97,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       248,              0,              0,              0,              0,              0,              0,              0,           3.27,              0,           0.42,           4.34,              0,              0,           0.26,           4.36,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       249,              0,              0,              0,              0,              0,              0,              0,           3.80,              0,           0.26,           1.44,              0,              0,           0.29,           5.29,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       250,              0,              0,              0,              0,              0,              0,              0,           3.65,              0,           0.26,           4.74,              0,              0,           0.34,           2.08,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       251,              0,              0,              0,              0,              0,              0,              0,           4.52,              0,           0.27,           2.08,              0,              0,           0.25,           3.88,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       252,              0,              0,              0,              0,              0,              0,              0,           2.49,              0,           0.34,           1.92,              0,              0,           0.30,           3.47,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       253,              0,              0,              0,              0,              0,              0,              0,           2.78,              0,           0.32,           0.80,              0,              0,           0.23,           2.07,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       254,              0,              0,              0,              0,              0,              0,              0,           2.55,              0,           0.38,           4.43,              0,              0,           0.27,           1.33,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       255,              0,              0,              0,              0,              0,              0,              0,           2.72,              0,           0.13,           2.22,              0,              0,           0.33,           4.56,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       256,              0,              0,              0,              0,              0,              0,              0,           3.49,              0,           0.33,           1.36,              0,              0,           0.13,           2.86,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       257,              0,              0,              0,              0,              0,              0,              0,           2.89,              0,           0.30,           2.03,              0,              0,           0.16,           0.89,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       258,              0,              0,              0,              0,              0,              0,              0,           5.01,              0,           0.17,           0.56,              0,              0,           0.34,           1.99,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       259,              0,              0,              0,              0,              0,              0,              0,           3.51,              0,           0.30,           0.94,              0,              0,           0.20,           0.59,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       260,              0,              0,              0,              0,              0,              0,              0,           3.71,              0,           0.12,           0.60,              0,              0,           0.19,           0.80,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       261,              0,              0,              0,              0,              0,              0,              0,           4.04,              0,           0.07,           0.98,              0,              0,           0.13,           1.13,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       262,              0,              0,              0,              0,              0,              0,              0,           2.40,              0,           0.13,           0.14,              0,              0,           0.09,           0.32,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       263,              0,              0,              0,              0,              0,              0,              0,           5.34,              0,           0.33,           0.35,              0,              0,           0.16,           0.18,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       264,              0,              0,              0,              0,              0,              0,              0,           3.94,              0,           0.34,           0.19,              0,              0,           0.22,           0.31,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       265,              0,              0,              0,              0,              0,              0,              0,           2.47,              0,           0.16,           0.12,              0,              0,           0.32,           0.12,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       266,              0,              0,              0,              0,              0,              0,              0,           4.40,              0,           0.22,           0.20,              0,              0,           0.22,           0.18,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       267,              0,              0,              0,              0,              0,              0,              0,           3.98,              0,           0.36,           0.48,              0,              0,           0.18,           0.14,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       268,              0,              0,              0,              0,              0,              0,              0,           4.98,              0,           0.24,           0.18,              0,              0,           0.24,           0.52,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       269,              0,              0,              0,              0,              0,              0,              0,           3.36,              0,           0.24,           0.37,              0,              0,           0.31,           0.24,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       270,              0,              0,              0,              0,              0,              0,              0,           2.57,              0,           0.17,           0.11,              0,              0,           0.26,           0.36,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       271,              0,              0,              0,              0,              0,              0,              0,           2.91,              0,           0.36,           0.30,              0,              0,           0.16,           0.17,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       272,              0,              0,              0,              0,              0,              0,              0,           2.12,              0,           0.12,           0.23,              0,              0,           0.07,           0.29,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       273,              0,              0,              0,              0,              0,              0,              0,           3.08,              0,           0.12,           0.12,              0,              0,           0.35,           0.35,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       274,              0,              0,              0,              0,              0,              0,              0,           1.96,              0,           0.13,           0.12,              0,              0,           0.16,           0.17,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       275,              0,              0,              0,              0,              0,              0,              0,           2.39,              0,           0.10,           1.03,              0,              0,           0.14,           0.07,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       276,              0,              0,              0,              0,              0,              0,              0,           2.47,              0,           0.41,           0.23,              0,              0,           0.12,           0.99,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       277,              0,              0,              0,              0,              0,              0,              0,           2.50,              0,           0.14,           0.19,              0,              0,           0.08,           0.28,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       278,              0,              0,              0,              0,              0,              0,              0,           1.39,              0,           0.15,           0.07,              0,              0,           0.37,           0.14,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       279,              0,              0,              0,              0,              0,              0,              0,           1.86,              0,           0.05,           0.44,              0,              0,           0.21,           0.11,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       280,              0,              0,              0,              0,              0,              0,              0,           1.85,              0,           0.22,           0.97,              0,              0,           0.12,           0.57,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       281,              0,              0,              0,              0,              0,              0,              0,           1.68,              0,           0.20,           0.16,              0,              0,           0.22,           1.24,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       282,              0,              0,              0,              0,              0,              0,              0,           1.66,              0,           0.23,           0.18,              0,              0,           0.12,           0.40,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       283,              0,              0,              0,              0,              0,              0,              0,           2.44,              0,           0.09,           0.21,              0,              0,           0.18,           0.41,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       284,              0,              0,              0,              0,              0,              0,              0,           1.65,              0,           0.16,           0.18,              0,              0,           0.17,           0.44,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       285,              0,              0,              0,              0,              0,              0,              0,           1.09,              0,           0.27,           0.28,              0,              0,           0.17,           0.46,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       286,              0,              0,              0,              0,              0,              0,              0,           1.88,              0,           0.53,           0.15,              0,              0,           0.14,           0.86,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       287,              0,              0,              0,              0,              0,              0,              0,           1.23,              0,           0.28,           0.11,              0,              0,           0.34,           0.56,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       288,              0,              0,              0,              0,              0,              0,              0,           0.74,              0,           0.24,           0.39,              0,              0,           0.46,           0.72,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       289,              0,              0,              0,              0,              0,              0,              0,           1.47,              0,           0.17,           0.52,              0,              0,           0.23,           1.00,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       290,              0,              0,              0,              0,              0,              0,              0,           1.25,              0,           0.12,           2.03,              0,              0,           0.14,           1.42,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       291,              0,              0,              0,              0,              0,              0,              0,           0.79,              0,           0.12,           0.59,              0,              0,           0.07,           5.01,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       292,              0,              0,              0,              0,              0,              0,              0,           0.73,              0,           0.32,           0.35,              0,              0,           0.18,           1.47,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       293,              0,              0,              0,              0,              0,              0,              0,           0.46,              0,           0.08,           0.35,              0,              0,           0.31,           1.16,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       294,              0,              0,              0,              0,              0,              0,              0,           0.38,              0,           0.04,           0.21,              0,              0,           0.08,           0.83,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
