I,J,TOT,HBW,HBShp,HBOth,HBSch_Pr,HBSch_Sc,HBC,NHBW,NHBNW,IX,XI,XX,II_LT,II_MD,II_HV,Ext_MD,Ext_HV,HBSch,HBO,NHB,TTUNIQUE,HBOthnTT,Tot_HBW,Tel_HBW,Tot_NHBW,Tel_NHBW,II_LT_D2D,II_LT_HnS,II_LT_Lcl,II_LT_Reg,II_LT_LHl,II_LT_Unk,II_MD_D2D,II_MD_HnS,II_MD_Lcl,II_MD_Reg,II_MD_LHl,II_MD_Unk,II_HV_D2D,II_HV_HnS,II_HV_Lcl,II_HV_Reg,II_HV_LHl,II_HV_Unk,IX_MD,XI_MD,XX_MD,IX_HV,XI_HV,XX_HV
        23,        18,        0.59,        0.34,        0.12,        0.13,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.24,        0.01,           0,        0.13,        0.34,        0.01,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        19,       26.15,        3.17,           0,        6.72,        0.84,        1.76,           0,        0.45,        0.77,           0,           0,           0,       12.12,        0.32,           0,           0,           0,        2.60,        6.72,        1.22,           0,        6.72,        3.66,        0.53,        0.45,           0,       11.96,           0,        0.16,           0,           0,           0,           0,           0,        0.32,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        20,      446.94,       72.03,      105.20,      160.55,        9.23,        6.70,           0,       11.40,       18.00,           0,           0,           0,       55.91,        7.95,           0,           0,           0,       15.92,      265.75,       29.40,           0,      160.55,       86.18,       14.18,       11.58,        0.18,       52.76,        0.17,        2.73,        0.08,           0,        0.17,           0,           0,        7.88,           0,           0,        0.07,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        21,      852.14,      188.13,      126.63,      442.44,        2.68,        8.39,       12.00,       23.68,       30.24,           0,           0,           0,        6.63,       11.21,           0,           0,           0,       11.07,      569.10,       53.90,           0,      442.44,      221.21,       32.93,       25.62,        1.95,           0,        0.87,        4.78,        0.19,        0.01,        0.78,           0,           0,       11.01,           0,           0,        0.20,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        22,     1989.12,      364.23,      219.08,      804.75,       12.10,      314.08,           0,       47.95,       90.82,           0,           0,           0,      120.87,       14.98,           0,           0,           0,      326.18,     1023.86,      138.77,           0,      804.75,      442.08,       77.45,       50.47,        2.48,      108.48,        1.53,        8.81,        0.35,           0,        1.70,           0,           0,       14.79,           0,           0,        0.19,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        23,     3855.41,      219.36,       55.11,     1834.31,      295.57,           0,           0,       56.03,      191.20,           0,           0,           0,     1193.81,        9.95,           0,           0,           0,      295.57,     1889.42,      247.24,           0,     1834.31,      290.76,       71.39,       58.82,        2.80,     1174.68,        3.95,       10.50,        0.53,        0.01,        4.13,           0,           0,        9.77,           0,           0,        0.18,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        24,        7.56,        0.06,           0,        0.06,           0,           0,           0,           0,           0,           0,           0,           0,        7.44,           0,           0,           0,           0,           0,        0.06,           0,           0,        0.06,        0.06,           0,           0,           0,        7.44,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        25,       46.89,        1.34,       16.85,       23.43,           0,           0,           0,        0.87,        2.23,           0,           0,           0,        1.95,        0.22,           0,           0,           0,           0,       40.28,        3.10,           0,       23.43,        1.46,        0.12,        0.88,        0.01,        1.72,        0.02,        0.16,           0,           0,        0.05,           0,           0,        0.22,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        26,       50.76,           0,           0,        2.21,           0,           0,           0,           0,        0.11,           0,           0,           0,       48.44,           0,           0,           0,           0,           0,        2.21,        0.11,           0,        2.21,           0,           0,           0,           0,       48.44,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        23,        27,       54.14,           0,           0,           0,           0,           0,           0,           0,           0,       51.44,           0,           0,           0,           0,           0,        1.26,        1.44,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        1.26,           0,           0,        1.44,           0,           0
        24,         1,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,         2,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,         3,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,         4,        0.08,        0.06,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.02,           0,           0,           0,           0,           0,           0,           0,        0.06,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.02,           0,           0,           0,           0,           0,           0
        24,         5,        0.13,        0.08,           0,        0.04,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,           0,           0,        0.04,           0,           0,        0.04,        0.08,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0
        24,         6,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,         7,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,         8,        0.48,        0.28,           0,        0.20,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.20,           0,           0,        0.20,        0.30,        0.02,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,         9,        1.17,        0.49,        0.01,        0.66,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.01,        0.67,           0,           0,        0.66,        0.49,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        10,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        11,        1.80,        0.83,        0.04,        0.87,           0,           0,           0,        0.01,        0.01,           0,           0,           0,           0,        0.04,           0,           0,           0,           0,        0.91,        0.02,           0,        0.87,        0.92,        0.08,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,        0.04,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        12,       11.88,        4.95,        0.04,        6.28,        0.01,        0.09,           0,        0.10,        0.19,           0,           0,           0,        0.06,        0.16,        0.01,           0,           0,        0.10,        6.32,        0.29,           0,        6.28,        5.49,        0.55,        0.10,           0,        0.04,           0,        0.01,           0,           0,        0.01,           0,        0.14,        0.01,        0.01,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0
        24,        13,        4.11,        1.55,        0.05,        2.49,           0,           0,           0,        0.01,        0.04,           0,           0,           0,           0,           0,           0,           0,           0,           0,        2.54,        0.05,           0,        2.49,        1.75,        0.24,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        14,       16.70,        6.18,        0.09,        9.70,           0,        0.18,           0,        0.10,        0.26,           0,           0,           0,        0.12,        0.08,           0,           0,           0,        0.18,        9.79,        0.36,           0,        9.70,        6.83,        0.66,        0.11,        0.01,        0.09,        0.01,        0.02,           0,           0,           0,           0,        0.07,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        15,        2.96,        0.63,           0,        1.30,        0.07,        0.11,           0,        0.02,        0.09,           0,           0,           0,        0.68,        0.06,           0,           0,           0,        0.18,        1.30,        0.11,           0,        1.30,        0.68,        0.05,        0.02,           0,        0.68,           0,           0,           0,           0,           0,           0,        0.06,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        16,       32.14,        8.65,        0.76,       15.55,        0.37,        0.88,           0,        0.43,        1.13,           0,           0,           0,        4.29,        0.09,           0,           0,           0,        1.25,       16.31,        1.56,           0,       15.55,       10.11,        1.47,        0.43,           0,        4.29,           0,           0,           0,           0,           0,           0,        0.09,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        17,       37.47,        7.17,        0.76,       20.31,        0.13,        0.77,           0,        0.38,        1.27,           0,           0,           0,        6.63,        0.06,           0,           0,           0,        0.90,       21.07,        1.65,           0,       20.31,        8.36,        1.20,        0.38,           0,        6.58,           0,        0.05,           0,           0,           0,           0,        0.06,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        18,        0.14,        0.04,        0.02,        0.06,           0,           0,           0,        0.01,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.08,        0.02,           0,        0.06,        0.04,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        19,        2.94,        0.14,           0,        0.29,        0.03,        0.09,           0,           0,        0.01,           0,           0,           0,        2.39,           0,           0,           0,           0,        0.12,        0.29,        0.01,           0,        0.29,        0.15,        0.01,           0,           0,        2.39,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        20,      257.16,       18.77,       23.48,       86.45,        9.61,        8.38,           0,        1.98,        8.07,           0,           0,           0,       99.82,        0.88,           0,           0,           0,       17.98,      109.95,       10.05,           0,       86.45,       22.96,        4.17,        2.04,        0.06,       99.23,        0.06,        0.44,           0,           0,        0.08,           0,           0,        0.88,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        21,       97.67,        4.85,        0.23,        8.03,        0.07,        0.21,           0,        0.28,        0.61,           0,           0,           0,       83.21,        0.19,           0,           0,           0,        0.28,        8.26,        0.89,           0,        8.03,        5.64,        0.81,        0.31,        0.03,       83.19,           0,        0.02,           0,           0,           0,           0,           0,        0.19,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        22,       55.63,        0.57,        0.02,        0.43,           0,        0.05,           0,        0.01,        0.04,           0,           0,           0,       54.50,        0.01,           0,           0,           0,        0.05,        0.45,        0.05,           0,        0.43,        0.61,        0.04,        0.01,           0,       54.50,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        23,        1.58,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        1.58,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        1.58,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        24,      201.32,           0,           0,        1.68,           0,           0,           0,        0.01,        0.06,           0,           0,           0,      199.56,        0.01,           0,           0,           0,           0,        1.68,        0.07,           0,        1.68,           0,           0,        0.01,           0,      199.56,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        25,        1.39,        0.01,        0.03,        0.05,           0,           0,           0,           0,        0.01,           0,           0,           0,        1.29,           0,           0,           0,           0,           0,        0.08,        0.01,           0,        0.05,        0.01,           0,           0,           0,        1.29,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        26,        0.34,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.34,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.34,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        24,        27,        1.32,           0,           0,           0,           0,           0,           0,           0,           0,        1.11,           0,           0,           0,           0,           0,        0.21,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.21,           0,           0,           0,           0,           0
        25,         1,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,         2,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,         3,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,         4,        0.03,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.03,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.02,        0.01,           0,           0,           0,           0,           0,           0,           0,           0
        25,         5,        0.05,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.02,           0,        0.03,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.02,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.03,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,         6,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,         7,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,         8,        0.31,        0.12,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.18,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,        0.12,           0,           0,           0,           0,           0,           0,        0.18,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,         9,        8.14,        3.28,           0,        0.70,           0,           0,           0,        1.45,        0.52,           0,           0,           0,        1.72,        0.55,           0,           0,           0,           0,        0.70,        1.93,           0,        0.70,        3.36,        0.08,        1.46,        0.04,           0,           0,        0.82,        0.44,        0.17,        0.29,           0,           0,        0.49,           0,           0,        0.06,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        10,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        11,       14.15,        7.80,        0.09,        2.50,           0,           0,           0,        1.26,        0.71,           0,           0,           0,        1.37,        0.46,        0.02,           0,           0,           0,        2.59,        1.97,           0,        2.50,        8.55,        0.79,        1.31,        0.05,           0,        0.04,        0.62,        0.30,        0.15,        0.26,           0,        0.02,        0.40,        0.02,           0,        0.02,           0,           0,        0.02,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        12,      118.31,       52.22,        1.57,       34.09,        0.10,           0,           0,        9.56,       10.69,           0,           0,           0,        8.18,        2.24,        0.07,           0,           0,        0.10,       35.58,       20.09,        5.00,       29.09,       58.62,        6.49,       10.04,        0.56,           0,        0.51,        3.61,        1.53,        1.01,        1.54,           0,        0.05,        2.14,        0.03,        0.01,        0.02,           0,        0.01,        0.05,           0,           0,        0.01,           0,           0,           0,           0,           0,           0
        25,        13,       36.14,       17.57,        0.45,       10.25,           0,           0,           0,        2.57,        3.00,           0,           0,           0,        2.01,        0.43,           0,           0,           0,           0,       10.67,        5.50,           0,       10.25,       20.49,        3.03,        2.70,        0.16,           0,        0.08,        0.91,        0.42,        0.31,        0.30,           0,           0,        0.43,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        14,      146.43,       60.32,        4.66,       44.83,        0.09,           0,           0,       12.38,       14.62,           0,           0,           0,        7.98,        2.00,        0.02,           0,           0,        0.09,       49.47,       26.77,           0,       44.83,       67.04,        6.97,       13.05,        0.74,           0,        0.48,        4.01,        1.56,        0.64,        1.31,           0,        0.05,        1.93,        0.01,           0,        0.02,           0,           0,        0.02,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        15,       24.71,        5.51,        0.14,        9.60,        0.84,           0,           0,        2.66,        3.60,           0,           0,           0,        2.00,        0.42,           0,           0,           0,        0.84,        9.73,        6.24,           0,        9.60,        5.89,        0.40,        2.78,        0.12,           0,        0.17,        1.07,        0.27,        0.13,        0.36,           0,        0.02,        0.39,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        16,      239.88,       58.92,       24.25,       98.26,        3.60,        0.10,           0,       16.76,       24.22,           0,           0,           0,       11.82,        2.24,        0.02,           0,           0,        3.70,      122.35,       40.89,           0,       98.26,       67.83,        8.88,       17.82,        1.10,        0.42,        1.06,        5.67,        1.64,        1.08,        1.95,           0,        0.03,        2.20,           0,           0,        0.01,           0,           0,        0.02,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        17,      214.15,       47.15,       21.70,       97.34,        1.56,        0.12,           0,       13.98,       20.70,           0,           0,           0,       10.18,        1.72,           0,           0,           0,        1.68,      118.84,       34.63,           0,       97.34,       54.28,        7.12,       14.73,        0.80,        0.66,        0.93,        4.80,        1.36,        0.83,        1.60,           0,        0.01,        1.69,           0,           0,        0.02,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        18,        1.41,        0.44,        0.13,        0.20,           0,           0,           0,        0.27,        0.20,           0,           0,           0,        0.15,        0.03,           0,           0,           0,           0,        0.33,        0.46,           0,        0.20,        0.45,        0.01,        0.28,        0.01,           0,        0.01,        0.05,        0.03,        0.03,        0.03,           0,           0,        0.03,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        19,       12.85,        2.38,           0,        3.77,        1.07,        0.04,           0,        1.59,        1.97,           0,           0,           0,        0.89,        1.17,           0,           0,           0,        1.11,        3.77,        3.55,           0,        3.77,        2.72,        0.41,        1.63,        0.04,           0,        0.08,        0.57,        0.11,        0.01,        0.12,           0,           0,        1.13,           0,           0,        0.04,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        20,      935.07,      147.50,      111.42,      247.80,       54.25,       11.55,           0,       72.10,      115.92,           0,           0,           0,      139.91,       34.93,           0,           0,           0,       65.80,      359.26,      187.88,           0,      247.80,      176.57,       29.13,       77.63,        5.56,      114.41,        3.35,       12.69,        3.09,        1.79,        4.58,           0,           0,       32.04,           0,        0.19,        2.70,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        21,     2618.92,      458.94,      182.59,     1133.53,       67.99,       36.11,        2.00,      173.04,      289.94,           0,           0,           0,      223.98,       50.97,           0,           0,           0,      104.09,     1316.11,      463.04,        2.00,     1131.53,      539.79,       81.10,      191.84,       18.76,      181.47,        6.75,       22.18,        3.96,        2.32,        7.30,        0.05,           0,       47.49,        0.01,        0.22,        3.20,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        22,     3218.87,      469.08,      269.93,     1128.33,      219.28,      311.63,           0,       76.32,      166.44,           0,           0,           0,      548.29,       29.77,           0,           0,           0,      530.91,     1398.29,      242.68,           0,     1128.33,      558.34,       89.00,       81.55,        5.21,      523.59,        3.45,       14.20,        1.87,        0.85,        4.33,           0,           0,       27.89,           0,        0.05,        1.83,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        23,       23.76,        8.00,        0.01,        8.88,        3.50,           0,           0,        0.73,        1.47,           0,           0,           0,        0.97,        0.22,           0,           0,           0,        3.50,        8.89,        2.20,           0,        8.88,       10.56,        2.56,        0.76,        0.03,        0.77,        0.02,        0.15,           0,           0,        0.03,           0,           0,        0.22,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        24,        2.06,        0.01,           0,        0.05,           0,           0,           0,           0,        0.01,           0,           0,           0,        1.99,           0,           0,           0,           0,           0,        0.05,        0.01,           0,        0.05,        0.01,           0,           0,           0,        1.99,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        25,     5855.93,       21.91,      128.40,     1517.56,           0,           0,           0,      162.13,      756.76,           0,           0,           0,     3251.02,       18.04,        0.11,           0,           0,           0,     1645.96,      918.91,           0,     1517.56,       24.64,        2.75,      175.91,       13.78,     3231.48,        3.87,        8.66,        1.12,        2.03,        3.85,        0.03,        0.01,       16.55,        0.02,        0.12,        1.31,        0.01,        0.03,        0.06,           0,           0,        0.01,           0,           0,           0,           0,           0,           0
        25,        26,        0.26,           0,           0,        0.07,           0,           0,           0,           0,        0.01,           0,           0,           0,        0.18,           0,           0,           0,           0,           0,        0.07,        0.01,           0,        0.07,           0,           0,           0,           0,        0.18,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        25,        27,       66.65,           0,           0,           0,           0,           0,           0,           0,           0,       58.87,           0,           0,           0,           0,           0,        6.97,        0.80,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        6.97,           0,           0,        0.80,           0,           0
        26,         1,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        26,         2,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        26,         3,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
