Bin,HBW,HBShp,HBOth,HBSch_Pr,HBSch_Sc,NHBW,NHBNW,IX,IX_LT,IX_MD,IX_HV,XI,XI_LT,XI_MD,XI_HV,II_LT_D2D,II_LT_HnS,II_LT_Lcl,II_LT_Reg,II_LT_LHl,II_LT_Unk,II_MD_D2D,II_MD_HnS,II_MD_Lcl,II_MD_Reg,II_MD_LHl,II_MD_Unk,II_HV_D2D,II_HV_HnS,II_HV_Lcl,II_HV_Reg,II_HV_LHl,II_HV_Unk
       194,              0,              0,              0,              0,              0,              0,              0,          51.22,              0,           2.71,           4.22,           1.46,              0,           3.20,           6.98,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.01,           0.05,           0.35,           0.45,           1.04
       195,              0,              0,              0,              0,              0,              0,              0,          56.96,              0,           3.68,           1.84,           1.14,              0,           3.74,           5.53,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.18,           0.37,           0.92
       196,              0,              0,              0,              0,              0,              0,              0,          41.72,              0,           1.73,          13.61,           1.43,              0,           4.68,           6.12,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.22,           0.29,           0.61
       197,              0,              0,              0,              0,              0,              0,              0,          43.04,              0,           3.49,           5.12,           1.21,              0,           2.47,          17.15,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.11,           0.21,           0.10
       198,              0,              0,              0,              0,              0,              0,              0,          34.95,              0,           2.32,           3.06,           1.27,              0,           4.19,           5.67,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.15,           0.24,           0.05
       199,              0,              0,              0,              0,              0,              0,              0,          40.29,              0,           2.25,           4.84,           0.93,              0,           3.08,           6.93,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.14,           0.30,              0
       200,              0,              0,           1.00,              0,              0,              0,              0,          31.57,              0,           2.42,           3.95,           1.30,              0,           3.42,           6.63,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.06,           0.08,              0
       201,              0,              0,              0,              0,              0,              0,              0,          25.33,              0,           2.82,           6.91,           1.28,              0,           3.53,           9.81,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.11,           0.20,              0
       202,              0,              0,              0,              0,              0,              0,              0,          25.31,              0,           2.13,           3.75,           0.66,              0,           3.88,           4.96,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.06,           0.08,              0
       203,              0,              0,              0,              0,              0,              0,              0,          21.10,              0,           3.19,           4.59,           0.57,              0,           2.80,           6.67,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.18,           0.22,              0
       204,              0,              0,              0,              0,              0,              0,              0,          18.22,              0,           3.34,           5.33,           0.61,              0,           4.09,           7.24,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.08,           0.10,              0
       205,              0,              0,              0,              0,              0,              0,              0,          19.63,              0,           2.92,          11.41,           0.29,              0,           4.30,           8.71,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.14,           0.15,              0
       206,              0,              0,              0,              0,              0,              0,              0,          22.64,              0,           2.03,          23.28,           0.27,              0,           4.05,          10.90,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.12,           0.17,              0
       207,              0,              0,              0,              0,              0,              0,              0,          19.21,              0,           2.62,           9.26,           0.16,              0,           2.89,          18.78,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.08,           0.12,              0
       208,              0,              0,              0,              0,              0,              0,              0,          13.41,              0,           2.45,           7.96,           0.29,              0,           3.62,          10.81,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.03,           0.03,              0
       209,              0,              0,              0,              0,              0,              0,              0,          14.20,              0,           2.76,           8.59,           0.12,              0,           3.29,           7.57,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.14,           0.18,              0
       210,              0,              0,              0,              0,              0,              0,              0,          11.61,              0,           4.44,          14.07,           0.21,              0,           3.57,          10.27,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.07,           0.11,              0
       211,              0,              0,              0,              0,              0,              0,              0,          14.79,              0,           2.01,          23.70,           0.28,              0,           4.76,          10.46,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.12,           0.16,              0
       212,              0,              0,              0,              0,              0,              0,              0,          15.16,              0,           3.36,          14.86,           0.09,              0,           3.58,          19.59,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.13,           0.16,              0
       213,              0,              0,              0,              0,              0,              0,              0,          11.23,              0,           3.57,          24.46,           0.51,              0,           4.15,          20.12,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.07,           0.08,              0
       214,              0,              0,              0,              0,              0,              0,              0,          11.65,              0,           4.64,          39.68,           0.09,              0,           4.26,          26.98,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.04,           0.08,              0
       215,              0,              0,              0,              0,              0,              0,              0,           8.92,              0,           3.02,          48.31,           0.05,              0,           4.82,          41.38,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.07,           0.08,              0
       216,              0,              0,              0,              0,              0,              0,              0,           8.66,              0,           1.93,          26.57,           0.05,              0,           3.89,          24.67,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.12,           0.13,              0
       217,              0,              0,              0,              0,              0,              0,              0,          10.79,              0,           1.99,          43.00,           0.04,              0,           2.51,          41.11,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.02,           0.06,              0
       218,              0,              0,              0,              0,              0,              0,              0,           6.14,              0,           2.85,          42.85,           0.05,              0,           2.70,          52.87,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.07,           0.10,              0
       219,              0,              0,              0,              0,              0,              0,              0,           4.91,              0,           1.13,          85.72,              0,              0,           3.32,          26.88,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.04,           0.06,              0
       220,              0,              0,              0,              0,              0,              0,              0,           5.14,              0,           1.59,          55.57,              0,              0,           1.76,          82.30,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.05,           0.06,              0
       221,              0,              0,              0,              0,              0,              0,              0,           4.64,              0,           0.92,          52.47,              0,              0,           2.25,          68.69,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.07,           0.08,              0
       222,              0,              0,              0,              0,              0,              0,              0,           4.57,              0,           1.86,          57.81,              0,              0,           1.29,          33.75,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.10,           0.12,              0
       223,              0,              0,              0,              0,              0,              0,              0,           3.98,              0,           0.80,          45.43,              0,              0,           2.48,          68.78,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.09,           0.13,              0
       224,              0,              0,              0,              0,              0,              0,              0,           3.38,              0,           2.14,          33.87,              0,              0,           1.26,          32.77,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.05,           0.06,              0
       225,              0,              0,              0,              0,              0,              0,              0,           3.80,              0,           2.31,          62.34,              0,              0,           2.74,          76.43,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       226,              0,              0,              0,              0,              0,              0,              0,           3.34,              0,           1.07,          94.37,              0,              0,           2.62,          75.46,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.02,           0.04,              0
       227,              0,              0,              0,              0,              0,              0,              0,           4.84,              0,           2.15,          98.88,              0,              0,           1.48,         126.73,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       228,              0,              0,              0,              0,              0,              0,              0,           3.82,              0,           1.28,          74.88,              0,              0,           1.85,         184.55,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       229,              0,              0,              0,              0,              0,              0,              0,           3.71,              0,           0.54,          66.21,              0,              0,           1.89,         108.70,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.02,              0
       230,              0,              0,              0,              0,              0,              0,              0,           5.20,              0,           0.93,          42.87,              0,              0,           0.73,          77.43,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       231,              0,              0,              0,              0,              0,              0,              0,           2.92,              0,           0.45,          31.04,              0,              0,           0.98,          97.92,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       232,              0,              0,              0,              0,              0,              0,              0,           3.99,              0,           0.49,          35.37,              0,              0,           0.56,          65.36,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       233,              0,              0,              0,              0,              0,              0,              0,           3.64,              0,           0.55,          33.85,              0,              0,           0.66,          93.39,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       234,              0,              0,              0,              0,              0,              0,              0,           3.05,              0,           0.43,          28.66,              0,              0,           0.66,          23.01,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.02,           0.02,              0
       235,              0,              0,              0,              0,              0,              0,              0,           3.78,              0,           0.48,          34.64,              0,              0,           0.60,          49.02,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.01,           0.01,              0
       236,              0,              0,              0,              0,              0,              0,              0,           4.41,              0,           0.25,          32.69,              0,              0,           0.68,          61.40,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.01,              0,              0
       237,              0,              0,              0,              0,              0,              0,              0,           2.59,              0,           0.55,          19.55,              0,              0,           0.35,          43.05,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.02,           0.02,              0
       238,              0,              0,              0,              0,              0,              0,              0,           4.44,              0,           0.38,          24.45,              0,              0,           0.57,          49.55,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.03,           0.03,              0
       239,              0,              0,              0,              0,              0,              0,              0,           4.11,              0,           0.32,           9.55,              0,              0,           0.56,          22.45,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.01,              0,              0
       240,              0,              0,              0,              0,              0,              0,              0,           3.28,              0,           0.23,          11.25,              0,              0,           0.27,          13.37,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       241,              0,              0,              0,              0,              0,              0,              0,           2.75,              0,           0.27,           8.01,              0,              0,           0.35,          17.64,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       242,              0,              0,              0,              0,              0,              0,              0,           3.21,              0,           0.22,          16.14,              0,              0,           0.25,           7.85,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       243,              0,              0,              0,              0,              0,              0,              0,           3.78,              0,           0.18,           5.84,              0,              0,           0.20,          14.62,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       244,              0,              0,              0,              0,              0,              0,              0,           5.62,              0,           0.22,           5.37,              0,              0,           0.24,           7.02,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       245,              0,              0,              0,              0,              0,              0,              0,           2.45,              0,           0.16,           1.79,              0,              0,           0.17,           5.74,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       246,              0,              0,              0,              0,              0,              0,              0,           1.72,              0,           0.15,          14.89,              0,              0,           0.17,           2.92,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       247,              0,              0,              0,              0,              0,              0,              0,           3.75,              0,           0.06,           8.49,              0,              0,           0.18,          12.72,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       248,              0,              0,              0,              0,              0,              0,              0,           3.86,              0,           0.24,           2.66,              0,              0,           0.08,           8.12,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       249,              0,              0,              0,              0,              0,              0,              0,           2.41,              0,           0.49,           4.96,              0,              0,           0.14,           4.61,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       250,              0,              0,              0,              0,              0,              0,              0,           5.41,              0,           0.07,           2.84,              0,              0,           0.54,           3.88,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       251,              0,              0,              0,              0,              0,              0,              0,           4.04,              0,           0.31,           2.83,              0,              0,           0.07,           2.65,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       252,              0,              0,              0,              0,              0,              0,              0,           3.54,              0,           0.20,           1.84,              0,              0,           0.27,           3.52,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       253,              0,              0,              0,              0,              0,              0,              0,           4.71,              0,           0.04,           1.22,              0,              0,           0.16,           2.46,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       254,              0,              0,              0,              0,              0,              0,              0,           2.98,              0,           0.13,           0.79,              0,              0,           0.10,           1.62,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       255,              0,              0,              0,              0,              0,              0,              0,           5.13,              0,           0.28,           0.57,              0,              0,           0.13,           0.86,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       256,              0,              0,              0,              0,              0,              0,              0,           5.38,              0,           0.19,           0.50,              0,              0,           0.21,           0.92,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       257,              0,              0,              0,              0,              0,              0,              0,           3.11,              0,           0.10,           0.22,              0,              0,           0.29,           0.59,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       258,              0,              0,              0,              0,              0,              0,              0,           4.85,              0,           0.21,           0.94,              0,              0,           0.08,           0.45,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       259,              0,              0,              0,              0,              0,              0,              0,           4.45,              0,           0.31,           0.33,              0,              0,           0.23,           1.24,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       260,              0,              0,              0,              0,              0,              0,              0,           5.00,              0,           0.24,           0.40,              0,              0,           0.24,           0.48,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       261,              0,              0,              0,              0,              0,              0,              0,           2.59,              0,           0.16,           0.18,              0,              0,           0.26,           0.60,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       262,              0,              0,              0,              0,              0,              0,              0,           2.99,              0,           0.05,           0.39,              0,              0,           0.25,           0.22,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       263,              0,              0,              0,              0,              0,              0,              0,           2.98,              0,           0.36,           0.26,              0,              0,           0.07,           0.38,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       264,              0,              0,              0,              0,              0,              0,              0,           3.32,              0,           0.18,           0.15,              0,              0,           0.31,           0.39,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       265,              0,              0,              0,              0,              0,              0,              0,           1.88,              0,           0.16,           0.08,              0,              0,           0.15,           0.31,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       266,              0,              0,              0,              0,              0,              0,              0,           3.14,              0,           0.10,           1.25,              0,              0,           0.20,           0.08,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       267,              0,              0,              0,              0,              0,              0,              0,           2.13,              0,           0.31,           0.21,              0,              0,           0.13,           1.43,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       268,              0,              0,              0,              0,              0,              0,              0,           2.65,              0,           0.24,           0.15,              0,              0,           0.12,           0.39,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       269,              0,              0,              0,              0,              0,              0,              0,           2.78,              0,           0.25,           0.10,              0,              0,           0.35,           0.23,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       270,              0,              0,              0,              0,              0,              0,              0,           1.51,              0,           0.10,           0.42,              0,              0,           0.33,           0.18,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       271,              0,              0,              0,              0,              0,              0,              0,           2.29,              0,           0.24,           1.03,              0,              0,           0.15,           1.52,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       272,              0,              0,              0,              0,              0,              0,              0,           1.88,              0,           0.19,           0.21,              0,              0,           0.20,           0.36,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       273,              0,              0,              0,              0,              0,              0,              0,           1.80,              0,           0.24,           0.15,              0,              0,           0.16,           0.38,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       274,              0,              0,              0,              0,              0,              0,              0,           2.70,              0,           0.07,           0.16,              0,              0,           0.19,           0.21,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       275,              0,              0,              0,              0,              0,              0,              0,           1.56,              0,           0.13,           0.23,              0,              0,           0.21,           0.29,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       276,              0,              0,              0,              0,              0,              0,              0,           1.90,              0,           0.28,           0.28,              0,              0,           0.13,           0.33,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       277,              0,              0,              0,              0,              0,              0,              0,           1.38,              0,           0.44,           0.07,              0,              0,           0.12,           0.45,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
