Bin,HBW,HBShp,HBOth,HBSch_Pr,HBSch_Sc,NHBW,NHBNW,IX,IX_LT,IX_MD,IX_HV,XI,XI_LT,XI_MD,XI_HV,II_LT_D2D,II_LT_HnS,II_LT_Lcl,II_LT_Reg,II_LT_LHl,II_LT_Unk,II_MD_D2D,II_MD_HnS,II_MD_Lcl,II_MD_Reg,II_MD_LHl,II_MD_Unk,II_HV_D2D,II_HV_HnS,II_HV_Lcl,II_HV_Reg,II_HV_LHl,II_HV_Unk
        80,         372.13,           2.87,          74.37,           0.06,              0,           9.88,           0.48,         161.17,              0,          24.44,         252.77,         104.39,              0,          31.30,         266.32,              0,              0,          17.32,          14.06,           0.85,           4.72,              0,          25.93,          86.97,           1.98,           0.77,           5.48,              0,           2.47,          13.64,           1.23,           2.01,           5.82
        81,         298.01,           2.41,          51.67,           0.06,              0,           6.24,           1.68,         157.42,              0,          24.84,         166.42,          90.09,              0,          32.99,         268.14,              0,           0.13,          14.18,          11.40,           1.09,           3.74,              0,          22.60,          80.90,           1.82,           0.77,           4.91,              0,           2.62,          14.97,           1.44,           2.20,           6.62
        82,         236.89,           2.28,          33.98,           0.07,              0,           7.58,           0.22,         143.51,              0,          23.42,         134.23,          58.92,              0,          38.10,         186.69,              0,              0,          11.41,          10.58,           0.80,           3.11,              0,          14.02,          72.34,           0.97,           0.72,           4.05,              0,           2.57,          14.14,           1.27,           2.06,           5.99
        83,         223.58,           1.04,          15.97,           0.03,              0,           2.17,           0.13,         113.12,              0,          13.76,         184.60,          54.28,              0,          20.08,         162.02,              0,              0,           7.45,           9.08,           0.35,           1.87,              0,          14.13,          72.29,           1.02,           0.67,           3.57,              0,           3.04,          15.25,           1.47,           2.27,           6.71
        84,         197.19,           0.14,           9.21,           0.01,              0,           0.59,           0.11,         133.55,              0,          11.39,         183.37,          57.47,              0,          21.83,         235.35,              0,              0,           4.77,           8.09,           0.24,           1.29,              0,          12.13,          67.37,           0.82,           0.82,           3.87,              0,           2.93,          13.83,           1.64,           2.63,           7.52
        85,         148.21,           0.14,           7.88,              0,              0,           0.92,           0.21,         118.09,              0,           7.71,         105.37,          28.81,              0,          13.25,         237.25,              0,              0,           3.09,           6.74,           0.17,           0.95,              0,          11.32,          61.04,           0.73,           0.80,           3.17,              0,           3.04,          12.90,           2.04,           3.03,           7.47
        86,         127.99,           0.07,           5.59,              0,              0,           0.19,           0.04,         109.28,              0,           9.58,          52.36,          22.96,              0,          14.81,          99.29,              0,              0,           2.34,           4.96,           0.20,           0.74,              0,           6.85,          52.17,           0.39,           0.77,           2.50,              0,           2.33,          12.35,           1.60,           2.42,           6.42
        87,          99.48,           0.11,           1.81,              0,              0,           0.39,           0.03,          94.89,              0,           5.96,          50.32,          17.00,              0,          11.46,          65.81,              0,              0,           1.25,           4.41,           0.12,           0.43,              0,           2.25,          43.53,           0.08,           0.41,           1.71,              0,           2.80,          14.74,           1.86,           2.80,           6.90
        88,          92.87,           0.02,           2.67,              0,              0,              0,              0,         103.10,              0,          10.58,          56.48,          15.76,              0,          12.79,          77.63,              0,              0,           1.15,           3.41,           0.15,           0.43,              0,           2.91,          40.96,           0.16,           0.41,           1.22,              0,           2.83,          13.08,           2.23,           3.27,           8.43
        89,          73.69,           0.06,           0.89,              0,              0,           0.07,              0,          88.11,              0,           8.26,          51.39,          13.75,              0,          15.44,          63.84,              0,              0,           0.45,           2.60,           0.02,           0.14,              0,           1.81,          33.80,           0.03,           0.45,           0.89,              0,           2.35,          10.56,           1.86,           2.86,           7.10
        90,          66.51,           0.05,           1.36,              0,              0,              0,              0,          95.97,              0,           7.13,          61.22,          11.32,              0,          11.02,          42.40,              0,              0,           0.41,           2.24,           0.04,           0.24,              0,           0.84,          26.11,              0,           0.23,           0.37,              0,           1.75,           8.66,           1.47,           2.34,           5.41
        91,          42.81,           0.03,           0.45,              0,              0,           0.02,              0,          93.69,              0,           6.13,          26.60,          12.93,              0,           8.87,          56.76,              0,              0,           0.23,           1.79,           0.06,           0.15,              0,           0.98,          20.04,              0,           0.11,           0.27,              0,           1.66,           9.45,           1.55,           2.26,           5.39
        92,          27.06,              0,           0.26,              0,              0,              0,              0,         100.13,              0,           6.18,          26.22,           8.69,              0,           8.11,          30.21,              0,              0,              0,           1.14,              0,           0.02,              0,           0.54,          14.51,           0.02,           0.09,           0.10,              0,           1.76,           9.38,           1.81,           2.58,           6.54
        93,          22.12,              0,           1.21,              0,              0,              0,              0,         109.74,              0,           5.12,          18.78,           6.65,              0,           7.07,          25.53,              0,              0,              0,           1.12,              0,              0,              0,           0.17,          10.84,              0,           0.12,           0.11,              0,           1.29,           7.56,           1.46,           2.11,           4.97
        94,          11.39,              0,           0.22,              0,              0,              0,              0,         104.77,              0,           4.45,          30.77,           8.09,              0,           8.51,          21.55,              0,              0,              0,           0.48,              0,              0,              0,           0.07,           7.06,              0,           0.14,           0.10,              0,           0.87,           6.90,           0.93,           1.56,           3.86
        95,           7.72,              0,           0.11,              0,              0,              0,              0,          88.90,              0,           4.44,          13.94,          14.11,              0,           7.51,          20.98,              0,              0,              0,           0.19,              0,              0,              0,           0.02,           3.60,              0,           0.07,           0.02,              0,           0.89,           6.80,           1.24,           1.65,           4.53
        96,           4.57,              0,           0.05,              0,              0,              0,              0,          91.60,              0,           4.58,          15.60,           5.17,              0,           7.34,          18.55,              0,              0,              0,           0.08,              0,              0,              0,              0,           2.79,              0,           0.09,           0.02,              0,           0.91,           7.13,           1.13,           1.39,           4.26
        97,           2.86,           0.09,           2.12,              0,              0,              0,              0,          68.58,              0,           6.04,          11.68,          10.89,              0,           5.81,          12.73,              0,              0,              0,           0.05,              0,              0,              0,           0.17,           1.43,           0.02,           0.07,              0,              0,           0.57,           6.21,           0.89,           1.35,           3.71
        98,           2.07,              0,           0.03,              0,              0,              0,              0,          93.31,              0,           5.28,          14.25,          11.85,              0,           9.74,          11.72,              0,              0,              0,              0,              0,              0,              0,              0,           0.66,              0,           0.02,              0,              0,           0.56,           6.20,           1.03,           1.53,           3.70
        99,           0.74,              0,              0,              0,              0,              0,              0,         115.20,              0,           7.06,          14.88,          12.32,              0,           7.59,          11.11,              0,              0,              0,              0,              0,              0,              0,           0.05,           0.76,              0,           0.02,              0,              0,           0.54,           6.07,           1.28,           1.77,           4.10
       100,           0.79,              0,              0,              0,              0,              0,              0,          93.05,              0,           6.66,           8.53,           9.34,              0,           9.13,          14.61,              0,              0,              0,           0.02,              0,              0,              0,              0,           0.20,              0,           0.04,              0,              0,           0.37,           5.61,           1.11,           1.53,           4.45
       101,           0.42,              0,              0,              0,              0,              0,              0,          96.91,              0,           4.85,           9.52,          12.38,              0,           8.00,          12.78,              0,              0,              0,              0,              0,              0,              0,              0,           0.02,              0,              0,              0,              0,           0.44,           5.31,           1.11,           1.58,           4.24
       102,           0.28,              0,              0,              0,              0,              0,              0,         111.96,              0,           6.45,          11.58,          14.11,              0,           7.30,          12.85,              0,              0,              0,              0,              0,              0,              0,              0,           0.02,              0,              0,              0,              0,           0.28,           4.61,           1.17,           1.69,           4.95
       103,           0.37,              0,              0,              0,              0,              0,              0,          98.34,              0,           6.29,          11.08,          10.94,              0,           9.66,          14.32,              0,              0,              0,              0,              0,              0,              0,              0,           0.04,              0,              0,              0,              0,           0.36,           4.42,           1.93,           2.47,           5.60
       104,           0.23,              0,              0,              0,              0,              0,              0,          81.34,              0,           4.39,          19.96,          13.52,              0,           6.83,          12.17,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.04,              0,              0,           0.24,           2.54,           1.54,           1.96,           4.52
       105,           0.08,              0,              0,              0,              0,              0,              0,          85.66,              0,           4.16,          11.57,          17.11,              0,           6.61,          22.68,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.04,           1.35,           1.01,           1.38,           2.34
       106,           0.08,              0,              0,              0,              0,              0,              0,          85.96,              0,           4.79,          19.02,           6.60,              0,           6.28,          14.10,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.04,           0.35,           1.28,           1.49,           2.12
       107,              0,              0,              0,              0,              0,              0,              0,          92.39,              0,           4.40,          20.15,           7.12,              0,           7.32,          16.18,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.03,           0.18,           1.48,           1.97,           2.09
       108,              0,              0,              0,              0,              0,              0,              0,          89.99,              0,           4.13,          12.58,           9.04,              0,           6.20,          20.72,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.05,           0.08,           0.85,           1.16,           1.46
       109,              0,              0,              0,              0,              0,              0,              0,          80.32,              0,           3.54,          21.42,           4.05,              0,           5.91,          12.10,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.01,              0,           0.77,           0.98,           0.74
       110,              0,              0,              0,              0,              0,              0,              0,          86.74,              0,           4.74,          18.73,           2.73,              0,           5.60,          19.33,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.01,              0,           0.77,           0.89,           0.55
       111,              0,              0,              0,              0,              0,              0,              0,          76.82,              0,           5.54,          25.59,           2.20,              0,           6.64,          16.43,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.01,              0,           0.44,           0.56,           0.48
       112,              0,              0,              0,              0,              0,              0,              0,          70.22,              0,           4.91,          53.70,           2.23,              0,           6.38,          20.33,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.02,           0.01,           0.36,           0.49,           0.95
       113,              0,              0,              0,              0,              0,              0,              0,          51.31,              0,           6.60,          41.38,           1.45,              0,           6.96,          39.53,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.28,           0.37,           0.16
       114,              0,              0,              0,              0,              0,              0,              0,          38.30,              0,           5.03,          66.21,           1.18,              0,           7.00,          41.84,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.48,           0.56,           0.07
       115,              0,              0,              0,              0,              0,              0,              0,          31.47,              0,           4.03,          83.05,           0.83,              0,           7.53,          43.92,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.53,           0.66,           0.02
       116,              0,              0,              0,              0,              0,              0,              0,          31.25,              0,           5.62,         241.48,           0.58,              0,           5.06,          86.21,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.44,           0.58,              0
       117,              0,              0,              0,              0,              0,              0,              0,          28.62,              0,           4.01,         154.36,           0.54,              0,           7.03,         176.52,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.33,           0.40,              0
       118,              0,              0,              0,              0,              0,              0,              0,          26.09,              0,           5.31,          76.29,           0.27,              0,           6.43,         150.03,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.22,           0.24,              0
       119,              0,              0,              0,              0,              0,              0,              0,          25.66,              0,           6.16,          67.82,           0.49,              0,           7.24,          86.43,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.19,           0.22,              0
       120,              0,              0,              0,              0,              0,              0,              0,          13.55,              0,           4.90,          86.35,           0.31,              0,           6.77,          89.24,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.35,           0.34,              0
       121,              0,              0,              0,              0,              0,              0,              0,          11.44,              0,           4.69,         110.06,           0.34,              0,           7.14,         120.08,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.42,           0.43,              0
       122,              0,              0,              0,              0,              0,              0,              0,          16.27,              0,           4.57,          82.02,           0.36,              0,           5.92,         135.32,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.05,           0.05,              0
       123,              0,              0,              0,              0,              0,              0,              0,          11.85,              0,           2.43,          90.40,           0.24,              0,           5.08,         112.74,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.02,           0.02,              0
       124,              0,              0,              0,              0,              0,              0,              0,           9.61,              0,           2.44,         113.21,           0.37,              0,           3.99,         150.79,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.04,              0,              0
       125,              0,              0,           1.00,              0,              0,              0,              0,          10.96,              0,           2.70,         151.50,           0.68,              0,           2.97,         170.78,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.15,           0.15,              0
       126,              0,              0,              0,              0,              0,              0,              0,          11.13,              0,           4.23,          89.48,           0.24,              0,           4.50,         204.08,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.08,           0.06,              0
       127,              0,              0,              0,              0,              0,              0,              0,          12.26,              0,           1.14,          67.22,           0.29,              0,           4.55,         166.50,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.06,           0.06,              0
       128,              0,              0,              0,              0,              0,              0,              0,          11.79,              0,           1.31,          45.17,           0.16,              0,           2.32,         114.12,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.02,           0.02,              0
       129,              0,              0,              0,              0,              0,              0,              0,          13.49,              0,           0.80,          82.68,           0.13,              0,           1.77,          92.67,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.04,           0.04,              0
       130,              0,              0,              0,              0,              0,              0,              0,           8.94,              0,           0.84,          86.04,           0.10,              0,           1.23,         178.28,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       131,              0,              0,              0,              0,              0,              0,              0,          11.29,              0,           0.36,          28.02,           0.11,              0,           0.99,         197.27,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       132,              0,              0,              0,              0,              0,              0,              0,          13.92,              0,           2.16,           9.85,           0.13,              0,           0.72,          31.68,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       133,              0,              0,              0,              0,              0,              0,              0,          13.61,              0,           0.58,          16.93,           0.05,              0,           2.64,          40.48,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       134,              0,              0,              0,              0,              0,              0,              0,          14.69,              0,           0.37,          15.44,           0.04,              0,           0.63,          11.92,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       135,              0,              0,              0,              0,              0,              0,              0,          13.94,              0,           0.40,           5.21,           0.04,              0,           0.61,          18.39,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       136,              0,              0,              0,              0,              0,              0,              0,          13.82,              0,           0.55,          11.54,           0.02,              0,           0.46,           6.98,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       137,              0,              0,              0,              0,              0,              0,              0,          11.49,              0,           0.44,           3.77,           0.01,              0,           0.73,          21.38,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       138,              0,              0,              0,              0,              0,              0,              0,          13.61,              0,           0.43,           2.05,              0,              0,           0.51,           3.76,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       139,              0,              0,              0,              0,              0,              0,              0,          14.90,              0,           0.23,           1.56,           0.01,              0,           0.62,           1.26,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       140,              0,              0,              0,              0,              0,              0,              0,          16.02,              0,           0.65,           3.12,           0.03,              0,           0.42,           2.09,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       141,              0,              0,              0,              0,              0,              0,              0,          14.23,              0,           0.60,           4.30,           0.01,              0,           0.68,           2.28,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       142,              0,              0,              0,              0,              0,              0,              0,          14.29,              0,           0.62,           1.25,           0.01,              0,           0.59,           1.02,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       143,              0,              0,              0,              0,              0,              0,              0,          16.44,              0,           1.03,           0.51,              0,              0,           0.75,           0.79,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       144,              0,              0,              0,              0,              0,              0,              0,          14.20,              0,           0.49,           0.73,              0,              0,           1.00,           0.44,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       145,              0,              0,              0,              0,              0,              0,              0,          14.65,              0,           0.79,           1.01,              0,              0,           0.39,           0.97,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       146,              0,              0,              0,              0,              0,              0,              0,           7.77,              0,           0.70,           0.43,              0,              0,           0.75,           0.37,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       147,              0,              0,              0,              0,              0,              0,              0,           8.53,              0,           0.73,           0.41,              0,              0,           0.63,           0.40,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       148,              0,              0,              0,              0,              0,              0,              0,           8.04,              0,           0.74,           0.16,              0,              0,           0.84,           0.33,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       149,              0,              0,              0,              0,              0,              0,              0,           8.28,              0,           0.59,           1.10,              0,              0,           0.54,           0.36,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       150,              0,              0,              0,              0,              0,              0,              0,           4.89,              0,           0.45,           0.43,              0,              0,           0.60,           1.09,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       151,              0,              0,              0,              0,              0,              0,              0,           7.23,              0,           0.53,           0.35,              0,              0,           0.41,           0.53,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       152,              0,              0,              0,              0,              0,              0,              0,           4.23,              0,           0.82,           0.16,              0,              0,           0.52,           0.52,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       153,              0,              0,              0,              0,              0,              0,              0,           3.67,              0,           0.47,           1.08,              0,              0,           0.43,           0.65,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       154,              0,              0,              0,              0,              0,              0,              0,           4.40,              0,           0.62,           0.80,              0,              0,           0.74,           1.60,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       155,              0,              0,              0,              0,              0,              0,              0,           3.72,              0,           0.47,           0.61,              0,              0,           0.56,           1.81,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       156,              0,              0,              0,              0,              0,              0,              0,           2.67,              0,           0.85,           0.78,              0,              0,           0.40,           1.39,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       157,              0,              0,              0,              0,              0,              0,              0,           1.82,              0,           0.43,           1.39,              0,              0,           0.50,           3.29,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       158,              0,              0,              0,              0,              0,              0,              0,           1.43,              0,           0.49,           2.00,              0,              0,           0.42,           4.27,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       159,              0,              0,              0,              0,              0,              0,              0,           2.43,              0,           0.28,           1.52,              0,              0,           0.45,           2.47,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       160,              0,              0,              0,              0,              0,              0,              0,           1.97,              0,           0.29,           3.02,              0,              0,           0.31,           3.94,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       161,              0,              0,              0,              0,              0,              0,              0,           1.87,              0,           0.36,           2.75,              0,              0,           0.22,           2.91,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       162,              0,              0,              0,              0,              0,              0,              0,           1.55,              0,           0.30,           1.86,              0,              0,           0.23,           4.49,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       163,              0,              0,              0,              0,              0,              0,              0,           0.78,              0,           0.34,           1.55,              0,              0,           0.20,           3.47,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       164,              0,              0,              0,              0,              0,              0,              0,           1.63,              0,           0.50,           1.53,              0,              0,           0.33,           1.68,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       165,              0,              0,              0,              0,              0,              0,              0,           1.63,              0,           0.32,           2.45,              0,              0,           0.31,           2.25,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       166,              0,              0,              0,              0,              0,              0,              0,           1.19,              0,           0.45,           1.32,              0,              0,           0.16,           3.21,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       167,              0,              0,              0,              0,              0,              0,              0,           1.14,              0,           0.16,           0.61,              0,              0,           0.30,           1.24,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       168,              0,              0,              0,              0,              0,              0,              0,           0.95,              0,           0.26,           1.18,              0,              0,           0.08,           1.94,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       169,              0,              0,              0,              0,              0,              0,              0,           0.95,              0,           0.22,           1.20,              0,              0,           0.16,           2.28,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       170,              0,              0,              0,              0,              0,              0,              0,           1.05,              0,           0.33,           0.93,              0,              0,           0.14,           1.65,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       171,              0,              0,              0,              0,              0,              0,              0,           0.60,              0,           0.14,           0.72,              0,              0,           0.21,           1.41,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       172,              0,              0,              0,              0,              0,              0,              0,           1.11,              0,           0.13,           0.54,              0,              0,           0.06,           0.63,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       173,              0,              0,              0,              0,              0,              0,              0,           0.77,              0,           0.12,           0.41,              0,              0,           0.09,           0.57,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       174,              0,              0,              0,              0,              0,              0,              0,           0.99,              0,           0.08,           0.21,              0,              0,           0.07,           0.30,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       175,              0,              0,              0,              0,              0,              0,              0,           0.81,              0,           0.06,           0.35,              0,              0,           0.05,           0.50,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       176,              0,              0,              0,              0,              0,              0,              0,           1.08,              0,           0.21,           0.32,              0,              0,           0.03,           0.19,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       177,              0,              0,              0,              0,              0,              0,              0,           0.65,              0,           0.07,           0.06,              0,              0,           0.14,           0.19,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       178,              0,              0,              0,              0,              0,              0,              0,           0.97,              0,           0.05,           0.04,              0,              0,           0.06,           0.02,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       179,              0,              0,              0,              0,              0,              0,              0,           0.53,              0,           0.11,           0.14,              0,              0,           0.05,           0.03,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       180,              0,              0,              0,              0,              0,              0,              0,           0.52,              0,           0.10,           0.10,              0,              0,           0.07,           0.06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       181,              0,              0,              0,              0,              0,              0,              0,           0.65,              0,           0.07,           0.18,              0,              0,           0.07,           0.02,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       182,              0,              0,              0,              0,              0,              0,              0,           0.63,              0,           0.12,           0.15,              0,              0,              0,           0.10,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       183,              0,              0,              0,              0,              0,              0,              0,           0.48,              0,           0.02,           0.20,              0,              0,           0.04,           0.09,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       184,              0,              0,              0,              0,              0,              0,              0,           0.52,              0,           0.11,           0.12,              0,              0,           0.04,           0.04,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       185,              0,              0,              0,              0,              0,              0,              0,           0.38,              0,           0.14,           0.16,              0,              0,           0.05,           0.05,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       186,              0,              0,              0,              0,              0,              0,              0,           0.32,              0,           0.12,           0.09,              0,              0,           0.10,           0.08,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       187,              0,              0,              0,              0,              0,              0,              0,           0.45,              0,           0.12,           0.04,              0,              0,           0.08,           0.04,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       188,              0,              0,              0,              0,              0,              0,              0,           0.27,              0,           0.12,           0.25,              0,              0,           0.06,           0.11,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       189,              0,              0,              0,              0,              0,              0,              0,           0.22,              0,           0.05,           0.26,              0,              0,           0.05,           0.19,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       190,              0,              0,              0,              0,              0,              0,              0,           0.13,              0,           0.06,           0.04,              0,              0,           0.05,           0.08,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       191,              0,              0,              0,              0,              0,              0,              0,           0.15,              0,           0.04,           0.06,              0,              0,           0.01,           0.01,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       192,              0,              0,              0,              0,              0,              0,              0,           0.12,              0,           0.10,           0.04,              0,              0,           0.04,           0.06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
