Bin,HBW,HBShp,HBOth,HBSch_Pr,HBSch_Sc,NHBW,NHBNW,IX,IX_LT,IX_MD,IX_HV,XI,XI_LT,XI_MD,XI_HV,II_LT_D2D,II_LT_HnS,II_LT_Lcl,II_LT_Reg,II_LT_LHl,II_LT_Unk,II_MD_D2D,II_MD_HnS,II_MD_Lcl,II_MD_Reg,II_MD_LHl,II_MD_Unk,II_HV_D2D,II_HV_HnS,II_HV_Lcl,II_HV_Reg,II_HV_LHl,II_HV_Unk
       104,         980.28,         164.80,        1279.61,          11.02,              0,         460.87,         360.79,         376.34,              0,          27.98,          29.30,          47.14,              0,          31.70,          20.14,              0,           8.97,          86.15,          29.81,           8.88,          22.43,           2.41,         123.07,         145.96,          11.52,           1.09,           7.64,           2.29,           7.23,          38.38,           5.80,           4.57,          10.18
       105,         926.16,         165.63,        1190.03,           9.27,              0,         393.23,         338.57,         316.75,              0,          19.56,          38.70,          44.59,              0,          28.81,          28.79,              0,           6.56,          73.22,          28.07,           7.48,          18.96,           2.43,         120.29,         134.35,          11.10,           1.04,           6.29,           1.76,           5.80,          35.43,           4.49,           3.49,           8.21
       106,         813.44,         187.65,        1219.72,           7.20,              0,         375.81,         305.41,         442.87,              0,          22.68,          29.62,          75.06,              0,          24.92,          24.50,              0,           6.61,          75.48,          28.70,           7.79,          19.83,           2.13,         123.02,         132.66,          11.47,           0.98,           6.08,           1.31,           4.38,          31.16,           3.19,           2.51,           6.60
       107,         755.18,         161.82,        1216.00,           7.65,              0,         372.24,         316.58,         335.11,              0,          21.46,          30.86,          42.08,              0,          27.95,          34.57,              0,           4.68,          67.13,          26.48,           5.61,          16.94,           1.38,         101.43,         125.82,           8.46,           0.50,           5.11,           1.11,           4.42,          31.23,           3.33,           2.54,           6.85
       108,         734.34,         170.35,        1168.68,           8.02,              0,         353.95,         295.08,         335.70,              0,          29.83,          29.83,          35.16,              0,          35.69,          25.97,              0,           6.56,          69.04,          23.43,           6.32,          17.72,           1.64,         111.33,         127.07,           9.85,           0.77,           5.80,           0.54,           5.03,          29.68,           3.67,           2.93,           6.90
       109,         719.57,         181.09,        1066.19,           7.25,              0,         337.53,         263.20,         289.94,              0,          26.71,          35.15,          34.32,              0,          35.39,          36.91,              0,           4.18,          57.44,          23.92,           4.48,          14.71,           1.51,         104.84,         123.16,           9.40,           0.58,           5.35,           0.27,           5.24,          34.00,           3.57,           2.76,           7.33
       110,         677.62,         153.76,        1092.93,           6.21,              0,         324.94,         270.00,         247.63,              0,          21.34,          59.51,          35.13,              0,          27.11,          48.23,              0,           3.48,          53.69,          21.57,           3.40,          13.81,           1.00,          90.49,         111.39,           8.19,           0.48,           4.81,           0.27,           4.71,          29.42,           3.46,           2.78,           6.67
       111,         679.24,         133.16,         904.26,           8.05,              0,         302.71,         252.99,         237.99,              0,          21.36,          53.41,          31.71,              0,          27.78,          64.97,              0,           2.95,          48.04,          19.44,           3.87,          12.26,           0.82,          89.54,         105.86,           7.48,           0.60,           4.84,           0.15,           3.99,          27.21,           2.72,           2.31,           5.80
       112,         631.20,         112.74,         855.32,           5.82,              0,         302.99,         229.23,         282.96,              0,          25.34,          37.22,          23.90,              0,          26.74,          57.16,              0,           1.99,          46.20,          19.36,           3.37,          11.29,           0.57,          87.51,         104.59,           7.60,           0.54,           4.96,           0.02,           3.40,          25.92,           2.23,           1.75,           5.78
       113,         648.54,          85.64,         807.26,           6.18,              0,         272.14,         217.28,         230.23,              0,          27.04,          56.32,          26.84,              0,          29.75,          48.93,              0,           1.45,          42.00,          17.36,           2.74,           9.96,           0.83,          92.04,         102.53,           7.97,           0.52,           4.57,              0,           3.61,          27.99,           2.36,           1.92,           5.90
       114,         618.04,          72.19,         811.91,           5.43,              0,         256.98,         214.08,         245.60,              0,          29.17,          69.02,          35.78,              0,          38.10,          76.22,              0,           0.70,          35.90,          15.29,           1.83,           8.44,           0.48,          84.26,          92.84,           6.89,           0.49,           4.58,              0,           3.03,          24.10,           2.22,           1.75,           5.13
       115,         605.14,          64.89,         749.82,           3.92,              0,         265.19,         179.80,         251.24,              0,          23.85,          83.54,          26.50,              0,          34.07,         114.26,              0,           0.54,          32.82,          15.22,           1.99,           7.35,           0.41,          75.73,          85.92,           6.66,           0.65,           4.25,              0,           3.73,          25.26,           2.56,           2.16,           6.29
       116,         567.03,          60.20,         736.13,           3.53,              0,         238.22,         196.95,         244.42,              0,          16.97,          83.58,          35.88,              0,          22.47,         124.83,              0,           0.49,          30.99,          14.62,           2.41,           7.65,           0.38,          72.08,          82.22,           5.38,           0.33,           4.36,              0,           2.71,          22.16,           1.59,           1.43,           5.31
       117,         500.20,          59.10,         738.15,           3.76,              0,         272.30,         181.02,         271.41,              0,          23.00,          39.41,          37.90,              0,          21.11,          72.68,              0,           0.13,          27.28,          14.22,           1.88,           6.32,           0.24,          71.26,          85.65,           6.32,           0.35,           3.95,              0,           3.02,          21.91,           2.01,           1.80,           5.44
       118,         444.17,          52.39,         691.03,           2.93,              0,         213.10,         165.69,         181.72,              0,          19.72,          63.32,          49.54,              0,          23.24,          66.34,              0,           0.05,          25.41,          12.85,           1.72,           6.23,           0.14,          67.01,          77.70,           6.17,           0.55,           4.40,              0,           2.34,          20.32,           1.51,           1.47,           4.72
       119,         434.45,          58.39,         661.23,           1.78,              0,         191.69,         125.39,         216.64,              0,          16.14,          64.46,          52.64,              0,          25.10,          74.23,              0,           0.01,          22.87,          11.82,           1.54,           5.10,           0.28,          58.82,          73.84,           5.63,           0.44,           3.75,              0,           2.62,          21.10,           1.75,           1.63,           4.86
       120,         449.38,          49.00,         623.13,           1.56,              0,         177.83,         139.74,         196.92,              0,          17.07,          58.21,          52.67,              0,          20.54,          78.82,              0,              0,          20.14,          11.63,           1.18,           4.34,           0.17,          63.45,          74.70,           5.79,           0.45,           4.82,              0,           2.73,          19.63,           1.65,           1.79,           5.50
       121,         402.63,          53.55,         603.55,           1.54,              0,         172.73,         125.15,         213.15,              0,          19.68,          46.07,          63.70,              0,          22.98,          69.12,              0,              0,          17.63,          11.16,           1.08,           3.74,           0.10,          56.37,          68.15,           4.90,           0.34,           4.25,              0,           2.07,          16.80,           1.48,           1.53,           4.53
       122,         393.00,          49.96,         540.54,           1.65,              0,         171.23,         113.59,         210.21,              0,          13.11,          80.50,          89.93,              0,          21.94,          52.96,              0,              0,          15.18,          10.11,           0.73,           3.38,           0.01,          57.94,          66.34,           5.18,           0.28,           3.85,              0,           2.21,          16.97,           1.44,           1.47,           4.41
       123,         389.10,          44.81,         542.97,           1.42,              0,         158.31,         103.17,         156.76,              0,          19.12,          73.30,          80.01,              0,          19.10,          92.42,              0,              0,          13.32,           9.73,           0.96,           3.26,           0.03,          58.86,          70.88,           5.63,           0.55,           5.20,              0,           2.32,          16.14,           1.81,           1.82,           5.38
       124,         382.94,          36.91,         485.17,           0.85,              0,         130.18,          90.27,         178.99,              0,          10.28,          72.65,          67.16,              0,          18.13,          88.63,              0,              0,          12.11,           9.57,           1.18,           3.24,           0.04,          44.56,          60.90,           3.81,           0.20,           4.46,              0,           2.26,          15.97,           1.65,           1.90,           5.41
       125,         361.75,          31.96,         435.65,           0.61,              0,         126.60,          78.73,         193.91,              0,          17.14,          74.27,         128.30,              0,          23.70,          86.17,              0,              0,           9.37,           8.58,           0.59,           2.19,              0,          48.98,          60.23,           3.94,           0.35,           4.08,              0,           2.92,          15.95,           2.07,           2.55,           6.23
       126,         361.75,          37.93,         443.38,           0.10,              0,         110.27,          68.57,         218.08,              0,          14.28,          40.87,         129.09,              0,          21.28,          63.41,              0,              0,           8.16,           7.51,           0.46,           2.10,           0.01,          43.29,          55.55,           3.69,           0.26,           4.11,              0,           2.24,          13.24,           1.56,           1.82,           4.73
       127,         323.09,          33.73,         412.22,           0.02,              0,         110.85,          66.51,         164.28,              0,          20.47,          58.44,         151.37,              0,          22.81,          82.73,              0,              0,           7.06,           7.01,           0.29,           1.87,              0,          41.77,          57.00,           4.06,           0.50,           3.87,              0,           2.20,          14.30,           1.38,           1.68,           4.39
       128,         342.70,          32.67,         386.27,           0.02,              0,         105.39,          61.86,         196.49,              0,          17.01,          75.86,         147.19,              0,          20.92,          86.63,              0,              0,           5.85,           6.13,           0.39,           1.44,              0,          41.00,          54.34,           3.60,           0.31,           4.01,              0,           2.03,          14.29,           1.21,           1.56,           4.52
       129,         295.83,          26.49,         375.00,           0.01,              0,         102.75,          73.99,         221.00,              0,          14.64,         131.25,         323.99,              0,          18.24,         174.88,              0,              0,           4.48,           5.74,           0.31,           1.02,              0,          40.03,          55.74,           3.80,           0.40,           4.20,              0,           1.93,          13.48,           1.13,           1.50,           4.72
       130,         282.26,          24.40,         350.42,              0,              0,         142.41,          49.83,         195.58,              0,          13.57,          86.96,         173.95,              0,          19.97,         105.16,              0,              0,           3.49,           5.28,           0.16,           0.96,              0,          39.13,          52.18,           3.67,           0.37,           3.89,              0,           1.66,          13.44,           0.95,           1.18,           3.81
       131,         252.42,          17.04,         404.85,              0,              0,         103.08,          44.43,         213.64,              0,          22.49,          85.70,         210.72,              0,          20.48,         143.79,              0,              0,           2.36,           4.70,           0.13,           0.63,              0,          35.43,          53.42,           3.37,           0.50,           3.72,              0,           2.22,          14.86,           1.23,           1.69,           5.25
       132,         254.14,          18.28,         362.47,              0,              0,          71.95,          33.30,         162.71,              0,          15.66,          89.76,         192.07,              0,          20.92,         127.33,              0,              0,           1.80,           4.33,           0.22,           0.56,              0,          35.18,          52.78,           3.07,           0.54,           4.02,              0,           2.49,          13.85,           1.36,           1.89,           5.40
       133,         227.01,          17.76,         326.74,              0,              0,          72.61,          31.46,         190.37,              0,          14.23,         123.04,         182.21,              0,          18.73,         156.30,              0,              0,           1.24,           4.34,           0.08,           0.49,              0,          32.99,          54.14,           3.29,           0.44,           3.96,              0,           2.50,          14.30,           1.50,           2.27,           5.28
       134,         228.15,          17.08,         324.54,              0,              0,          66.50,          31.29,         157.75,              0,          19.32,          80.89,         160.09,              0,          21.80,         144.01,              0,              0,           0.73,           3.78,           0.08,           0.24,              0,          29.78,          55.72,           3.02,           0.52,           4.13,              0,           2.15,          13.77,           1.04,           1.62,           4.89
       135,         192.87,          14.43,         296.71,              0,              0,          71.25,          24.36,         154.06,              0,          18.58,          99.19,         114.11,              0,          23.49,         133.71,              0,              0,           0.44,           3.75,           0.04,           0.24,              0,          27.85,          52.95,           2.78,           0.54,           3.89,              0,           2.90,          14.28,           1.58,           2.36,           5.74
       136,         183.90,          14.37,         293.66,              0,              0,          58.16,          20.59,         143.37,              0,          16.40,         152.52,         199.19,              0,          21.18,         169.22,              0,              0,           0.26,           2.78,           0.06,           0.16,              0,          25.35,          52.56,           2.15,           0.39,           3.67,              0,           2.33,          13.35,           1.27,           2.15,           5.39
       137,         181.99,          12.64,         291.64,              0,              0,          56.04,          17.35,         137.40,              0,          18.79,         128.87,         161.63,              0,          28.38,         183.30,              0,              0,           0.11,           2.27,           0.02,           0.10,              0,          26.75,          48.97,           2.17,           0.44,           3.35,              0,           2.47,          13.00,           1.37,           2.22,           5.84
       138,         152.49,          13.18,         258.70,              0,              0,          48.85,          11.33,         140.84,              0,          13.07,         197.29,         165.01,              0,          19.19,         215.87,              0,              0,              0,           2.17,              0,           0.02,              0,          21.06,          47.42,           1.99,           0.34,           3.05,              0,           2.27,          12.70,           1.00,           1.82,           5.12
       139,         136.57,          10.67,         244.87,              0,              0,          39.11,           8.68,         152.42,              0,          28.14,          84.37,         188.54,              0,          34.14,         122.63,              0,              0,              0,           2.00,              0,           0.02,              0,          22.10,          48.77,           1.85,           0.58,           3.45,              0,           1.95,          13.11,           0.88,           1.54,           4.18
       140,         126.57,           8.80,         236.16,              0,              0,          34.40,           5.68,         152.59,              0,          17.50,         183.23,         129.40,              0,          24.62,         175.02,              0,              0,              0,           1.30,              0,              0,              0,          15.88,          45.55,           1.28,           0.49,           3.19,              0,           2.02,          12.52,           0.99,           1.65,           4.28
       141,         107.94,           9.74,         201.73,              0,              0,          37.50,           3.49,         155.00,              0,          13.10,         150.00,         109.60,              0,          20.55,         190.98,              0,              0,              0,           1.36,              0,              0,              0,          19.54,          48.34,           1.77,           0.36,           3.78,              0,           1.67,          10.63,           0.77,           1.57,           4.07
       142,          97.13,           7.17,         178.05,              0,              0,          29.43,           1.27,         122.58,              0,          16.02,         181.74,         114.32,              0,          23.55,         186.78,              0,              0,              0,           1.14,              0,              0,              0,          18.04,          47.03,           1.03,           0.42,           3.00,              0,           1.91,          11.69,           1.07,           1.59,           4.12
       143,         101.04,           6.67,         169.94,              0,              0,          22.96,           0.35,         133.62,              0,          15.80,         111.21,          88.88,              0,          22.95,         176.14,              0,              0,              0,           1.02,              0,              0,              0,          19.13,          43.74,           1.38,           0.42,           3.04,              0,           1.81,          10.32,           0.85,           1.45,           3.94
       144,          92.64,           5.00,         146.23,              0,              0,          21.81,           0.10,         107.52,              0,          16.76,          86.57,          73.99,              0,          18.94,         140.31,              0,              0,              0,           0.88,              0,              0,              0,          15.35,          42.71,           1.01,           0.38,           2.73,              0,           1.39,           9.75,           0.65,           1.14,           3.40
       145,          77.73,           4.96,         136.68,              0,              0,          20.46,           0.15,         116.33,              0,          12.50,         195.57,         104.93,              0,          19.47,         172.14,              0,              0,              0,           0.62,              0,              0,              0,          10.36,          42.22,           0.79,           0.47,           2.89,              0,           1.62,           8.75,           0.75,           1.20,           4.18
       146,          77.46,           2.16,         120.87,              0,              0,          18.17,           0.01,         107.14,              0,          16.30,          89.00,          82.09,              0,          16.91,         159.16,              0,              0,              0,           0.76,              0,              0,              0,           9.88,          43.56,           0.60,           0.46,           2.75,              0,           1.61,           9.25,           0.78,           1.18,           4.49
       147,          66.29,           0.87,         113.06,              0,              0,          12.48,              0,         113.53,              0,          15.50,         154.62,          67.15,              0,          28.22,         148.34,              0,              0,              0,           0.35,              0,              0,              0,           9.98,          41.45,           0.66,           0.47,           2.37,              0,           1.55,           8.27,           0.76,           1.18,           3.61
       148,          53.72,           0.39,          91.48,              0,              0,          13.05,              0,         128.46,              0,          13.12,         115.83,          53.24,              0,          19.38,         202.96,              0,              0,              0,           0.22,              0,              0,              0,          10.48,          40.43,           0.67,           0.44,           2.47,              0,           1.56,           7.96,           0.68,           1.23,           3.48
       149,          47.05,           0.17,          65.87,              0,              0,           9.42,              0,         106.19,              0,          15.03,         100.89,          42.06,              0,          21.69,         114.12,              0,              0,              0,           0.29,              0,              0,              0,           5.79,          38.58,           0.27,           0.43,           2.49,              0,           1.30,           8.39,           0.64,           0.99,           3.19
       150,          40.43,           0.08,          61.33,              0,              0,           6.87,              0,         117.33,              0,          12.78,          93.98,          42.23,              0,          16.51,         155.29,              0,              0,              0,           0.21,              0,              0,              0,           5.82,          40.20,           0.36,           0.47,           2.46,              0,           1.46,           7.20,           0.80,           1.18,           3.18
       151,          32.69,           0.04,          38.92,              0,              0,           5.69,              0,          92.06,              0,           8.02,         128.24,          33.22,              0,          14.15,         102.06,              0,              0,              0,           0.08,              0,              0,              0,           7.14,          36.49,           0.32,           0.49,           1.99,              0,           1.44,           7.36,           0.77,           1.17,           3.86
       152,          23.48,              0,          31.51,              0,              0,           2.71,              0,         102.42,              0,           7.54,          74.14,          33.51,              0,          14.42,         146.44,              0,              0,              0,           0.04,              0,              0,              0,           6.32,          36.00,           0.38,           0.32,           1.65,              0,           1.37,           6.37,           0.86,           1.35,           3.08
       153,          20.01,              0,          30.84,              0,              0,           1.55,              0,          74.36,              0,           8.55,         118.39,          27.95,              0,          11.65,         124.58,              0,              0,              0,           0.03,              0,              0,              0,           4.77,          34.18,           0.22,           0.21,           1.72,              0,           1.69,           7.73,           0.94,           1.35,           3.61
       154,          14.89,              0,          12.73,              0,              0,           2.24,              0,          81.64,              0,           8.46,          38.39,          17.94,              0,          10.33,          67.93,              0,              0,              0,              0,              0,              0,              0,           4.23,          33.06,           0.10,           0.42,           1.60,              0,           1.39,           6.63,           0.81,           1.27,           3.46
       155,          11.52,              0,          29.44,              0,              0,           0.29,              0,          71.21,              0,           8.72,          67.49,          14.58,              0,           9.85,          65.39,              0,              0,              0,              0,              0,              0,              0,           4.72,          30.61,           0.32,           0.42,           1.43,              0,           1.54,           6.76,           1.13,           1.66,           4.03
       156,           7.37,              0,           4.96,              0,              0,           0.25,              0,          77.21,              0,           9.13,         127.56,           9.99,              0,          13.43,         113.84,              0,              0,              0,              0,              0,              0,              0,           4.91,          28.97,           0.23,           0.42,           1.64,              0,           1.31,           6.66,           1.00,           1.52,           3.32
       157,           5.56,              0,           4.08,              0,              0,           0.06,              0,          78.07,              0,           8.14,          60.60,           7.87,              0,          11.88,         141.26,              0,              0,              0,              0,              0,              0,              0,           3.11,          28.79,           0.16,           0.25,           1.25,              0,           1.33,           6.53,           1.03,           1.51,           3.55
       158,           3.76,              0,           2.19,              0,              0,           0.01,              0,          61.94,              0,           5.88,          71.38,           4.26,              0,           9.59,          78.21,              0,              0,              0,              0,              0,              0,              0,           2.60,          24.53,           0.09,           0.27,           0.99,              0,           1.66,           6.95,           1.39,           2.07,           4.34
       159,           1.90,              0,           1.03,              0,              0,              0,              0,          49.99,              0,           7.15,          77.77,           2.73,              0,           9.59,         126.95,              0,              0,              0,              0,              0,              0,              0,           2.49,          21.72,           0.12,           0.16,           0.66,              0,           1.21,           7.53,           0.94,           1.43,           4.13
       160,           1.61,              0,           2.00,              0,              0,              0,              0,          60.70,              0,           5.50,          58.48,           1.75,              0,           8.95,          81.40,              0,              0,              0,              0,              0,              0,              0,           2.25,          22.08,           0.10,           0.36,           1.05,              0,           0.87,           5.61,           0.68,           1.07,           2.80
       161,           0.75,              0,           1.00,              0,              0,              0,              0,          54.97,              0,           6.96,          46.11,           1.62,              0,           7.57,          94.26,              0,              0,              0,              0,              0,              0,              0,           1.68,          20.30,              0,           0.27,           0.66,              0,           1.32,           6.70,           0.98,           1.48,           3.74
       162,           0.35,              0,           1.00,              0,              0,              0,              0,          36.50,              0,           4.28,          39.55,           0.94,              0,           8.53,          55.66,              0,              0,              0,              0,              0,              0,              0,           1.27,          15.52,           0.02,           0.14,           0.42,              0,           1.13,           5.99,           0.86,           1.49,           3.29
       163,           0.16,              0,              0,              0,              0,              0,              0,          50.89,              0,           6.10,          53.29,           0.55,              0,           7.87,          68.19,              0,              0,              0,              0,              0,              0,              0,           1.70,          15.38,           0.05,           0.27,           0.31,              0,           0.99,           5.73,           0.80,           1.34,           3.15
       164,           0.07,              0,              0,              0,              0,              0,              0,          57.94,              0,           6.13,          45.31,           0.48,              0,           8.26,          45.79,              0,              0,              0,              0,              0,              0,              0,           1.05,          15.18,           0.01,           0.18,           0.48,              0,           0.80,           4.81,           0.71,           1.06,           2.70
       165,           0.01,              0,              0,              0,              0,              0,              0,          55.43,              0,           5.79,          30.97,           0.23,              0,           9.75,          41.84,              0,              0,              0,              0,              0,              0,              0,           0.67,          14.77,           0.03,           0.21,           0.38,              0,           0.92,           5.60,           0.86,           1.20,           2.79
       166,              0,              0,              0,              0,              0,              0,              0,          77.35,              0,           3.54,          25.49,           0.23,              0,           6.12,          28.51,              0,              0,              0,              0,              0,              0,              0,           0.41,          10.31,              0,           0.05,           0.16,              0,           1.05,           4.41,           1.14,           1.73,           3.63
       167,              0,              0,              0,              0,              0,              0,              0,          59.36,              0,           4.92,          13.60,           0.27,              0,           6.53,          27.08,              0,              0,              0,              0,              0,              0,              0,           0.24,           8.58,              0,           0.11,           0.06,              0,           1.16,           5.66,           1.17,           1.69,           3.74
       168,              0,              0,              0,              0,              0,              0,              0,          49.20,              0,           4.43,          39.79,           0.17,              0,           5.87,          22.08,              0,              0,              0,              0,              0,              0,              0,           0.21,           8.92,              0,           0.12,           0.12,              0,           0.58,           5.17,           0.52,           0.74,           2.23
       169,              0,              0,              0,              0,              0,              0,              0,          46.96,              0,           4.77,          32.96,           0.28,              0,           5.93,          25.72,              0,              0,              0,              0,              0,              0,              0,           0.13,           6.92,              0,           0.11,           0.02,              0,           0.62,           4.58,           0.67,           1.04,           2.61
       170,              0,              0,           1.00,              0,              0,              0,              0,          50.41,              0,           2.23,          12.51,           0.18,              0,           5.32,          25.01,              0,              0,              0,              0,              0,              0,              0,           0.21,           6.07,              0,           0.09,           0.06,              0,           0.50,           4.51,           0.47,           0.81,           2.27
       171,              0,              0,              0,              0,              0,              0,              0,          47.44,              0,           3.68,          19.63,           0.56,              0,           4.31,          17.92,              0,              0,              0,              0,              0,              0,              0,           0.07,           3.26,              0,           0.04,              0,              0,           0.64,           4.37,           0.76,           1.09,           2.57
       172,              0,              0,              0,              0,              0,              0,              0,          51.57,              0,           2.61,          13.74,           0.48,              0,           4.68,           9.80,              0,              0,              0,              0,              0,              0,              0,           0.19,           3.33,           0.02,           0.06,              0,              0,           0.65,           4.30,           0.77,           1.12,           2.55
       173,              0,              0,              0,              0,              0,              0,              0,          38.32,              0,           3.57,          14.09,           0.40,              0,           4.36,          11.22,              0,              0,              0,              0,              0,              0,              0,           0.05,           2.11,              0,           0.09,              0,              0,           0.45,           3.70,           0.47,           0.73,           1.85
       174,              0,              0,           1.00,              0,              0,              0,              0,          59.43,              0,           2.97,           8.47,           0.77,              0,           4.96,          11.67,              0,              0,              0,              0,              0,              0,              0,              0,           1.57,              0,           0.02,              0,              0,           0.45,           3.37,           0.59,           0.77,           2.07
       175,              0,              0,              0,              0,              0,              0,              0,          40.03,              0,           3.51,          13.73,           0.79,              0,           4.53,           5.65,              0,              0,              0,              0,              0,              0,              0,           0.05,           0.90,              0,           0.06,              0,              0,           0.27,           3.43,           0.35,           0.58,           1.82
       176,              0,              0,              0,              0,              0,              0,              0,          42.37,              0,           2.03,          14.91,           1.08,              0,           4.55,          11.89,              0,              0,              0,              0,              0,              0,              0,              0,           0.25,              0,           0.04,              0,              0,           0.44,           3.45,           0.76,           0.92,           2.57
       177,              0,              0,           1.00,              0,              0,              0,              0,          49.80,              0,           3.22,           6.02,           1.00,              0,           3.80,           8.31,              0,              0,              0,              0,              0,              0,              0,              0,           0.06,              0,           0.02,              0,              0,           0.56,           3.56,           0.63,           0.93,           2.45
       178,              0,              0,              0,              0,              0,              0,              0,          54.11,              0,           2.82,           3.01,           1.09,              0,           4.51,           5.63,              0,              0,              0,              0,              0,              0,              0,              0,           0.06,              0,           0.04,              0,              0,           0.39,           3.34,           0.62,           0.93,           2.42
       179,              0,              0,           1.00,              0,              0,              0,              0,          53.81,              0,           3.05,           5.29,           0.99,              0,           4.54,           4.73,              0,              0,              0,              0,              0,              0,              0,              0,           0.06,              0,           0.03,              0,              0,           0.23,           3.09,           0.45,           0.64,           2.35
       180,              0,              0,              0,              0,              0,              0,              0,          52.26,              0,           4.18,           5.44,           0.88,              0,           5.86,           5.06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.01,              0,              0,           0.15,           2.48,           0.41,           0.57,           2.08
       181,              0,              0,              0,              0,              0,              0,              0,          55.44,              0,           4.12,           4.80,           1.18,              0,           4.11,           5.34,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.31,           2.85,           0.67,           0.96,           2.31
       182,              0,              0,              0,              0,              0,              0,              0,          48.19,              0,           3.38,           6.87,           1.18,              0,           4.95,           5.92,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.01,              0,              0,           0.24,           2.72,           0.66,           0.90,           2.43
       183,              0,              0,              0,              0,              0,              0,              0,          55.12,              0,           4.69,           5.66,           1.40,              0,           4.72,           5.65,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.05,              0,              0,           0.15,           3.02,           0.40,           0.58,           1.70
       184,              0,              0,              0,              0,              0,              0,              0,          49.56,              0,           2.66,           3.61,           1.85,              0,           5.91,           6.72,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.20,           2.87,           0.59,           0.81,           2.33
       185,              0,              0,              0,              0,              0,              0,              0,          45.11,              0,           2.47,           5.70,           1.10,              0,           3.24,           4.61,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.19,           2.05,           0.50,           0.70,           2.19
       186,              0,              0,              0,              0,              0,              0,              0,          46.84,              0,           2.44,           5.44,           0.97,              0,           3.12,           6.92,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.18,           1.89,           0.55,           0.73,           2.55
       187,              0,              0,              0,              0,              0,              0,              0,          62.36,              0,           2.55,           3.83,           1.53,              0,           3.45,           4.94,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.27,           2.59,           0.72,           1.01,           3.19
