SEGIDIDX,SEGID,DISTANCE,DIRECTION,DIRECTION_NAME,FUNCGROUP,SUBAREAID,CO_FIPS,AREATYPE,ATYPENAME,LINKS,LANES,LANEMILES,FT,FTCLASS,CAP1HL,FG_Share,AM_Vol,MD_Vol,PM_Vol,EV_Vol,DY_Vol,AM_Vol_PC,MD_Vol_PC,PM_Vol_PC,EV_Vol_PC,DY_Vol_PC,AM_Vol_LT,MD_Vol_LT,PM_Vol_LT,EV_Vol_LT,DY_Vol_LT,AM_Vol_MD,MD_Vol_MD,PM_Vol_MD,EV_Vol_MD,DY_Vol_MD,AM_Vol_HV,MD_Vol_HV,PM_Vol_HV,EV_Vol_HV,DY_Vol_HV,FF_Spd,AM_Spd,MD_Spd,PM_Spd,EV_Spd,DY_Spd,FF_Tme,AM_Tme,MD_Tme,PM_Tme,EV_Tme,DY_Tme,AM_CAP,MD_CAP,PM_CAP,EV_CAP,DY_CAP,AM_VC,MD_VC,PM_VC,EV_VC,MAX_VC,AM_VMT,MD_VMT,PM_VMT,EV_VMT,DY_VMT,AM_VMT_PC,MD_VMT_PC,PM_VMT_PC,EV_VMT_PC,DY_VMT_PC,AM_VMT_LT,MD_VMT_LT,PM_VMT_LT,EV_VMT_LT,DY_VMT_LT,AM_VMT_MD,MD_VMT_MD,PM_VMT_MD,EV_VMT_MD,DY_VMT_MD,AM_VMT_HV,MD_VMT_HV,PM_VMT_HV,EV_VMT_HV,DY_VMT_HV,FF_VHT,AM_VHT,MD_VHT,PM_VHT,EV_VHT,DY_VHT,AM_VHT_PC,MD_VHT_PC,PM_VHT_PC,EV_VHT_PC,DY_VHT_PC,AM_VHT_LT,MD_VHT_LT,PM_VHT_LT,EV_VHT_LT,DY_VHT_LT,AM_VHT_MD,MD_VHT_MD,PM_VHT_MD,EV_VHT_MD,DY_VHT_MD,AM_VHT_HV,MD_VHT_HV,PM_VHT_HV,EV_VHT_HV,DY_VHT_HV,AM_VHD,MD_VHD,PM_VHD,EV_VHD,DY_VHD,AM_VHD_PC,MD_VHD_PC,PM_VHD_PC,EV_VHD_PC,DY_VHD_PC,AM_VHD_LT,MD_VHD_LT,PM_VHD_LT,EV_VHD_LT,DY_VHD_LT,AM_VHD_MD,MD_VHD_MD,PM_VHD_MD,EV_VHD_MD,DY_VHD_MD,AM_VHD_HV,MD_VHD_HV,PM_VHD_HV,EV_VHD_HV,DY_VHD_HV,AM_PRDFAC,MD_PRDFAC,PM_PRDFAC,EV_PRDFAC,AM_MDPCT,MD_MDPCT,PM_MDPCT,EV_MDPCT,DY_MDPCT,AM_HVPCT,MD_HVPCT,PM_HVPCT,EV_HVPCT,DY_HVPCT
    2329.0,2156_001.3,     0.689,Both,All,Total,       1.0,      35.0,       4.0,Urban,        12,       2.0,       1.4,       5.0,Collector,       495,    1.0000,     490.0,     954.2,    1092.0,     763.6,    3299.8,     462.8,     855.5,    1036.1,     740.4,    3094.8,      21.7,      89.9,      43.3,      19.8,     174.7,       5.5,       8.8,      12.6,       3.4,      30.3,         0,         0,         0,         0,         0,      23.2,      23.0,      23.1,      21.9,      23.2,      22.7,     1.782,     1.797,     1.787,     1.888,     1.782,     1.821,      2970,      5940,      2970,     11879,     23759,      0.23,      0.16,      0.50,      0.07,      0.50,     337.7,     657.7,     752.6,     526.2,    2274.2,     319.0,     589.6,     714.0,     510.3,    2132.9,      14.9,      61.9,      29.8,      13.6,     120.2,       3.8,       6.0,       8.7,       2.4,      20.9,         0,         0,         0,         0,         0,     98.00,     14.68,     28.42,     34.38,     22.68,    100.16,     13.86,     25.48,     32.61,     21.99,     93.94,      0.65,      2.68,      1.36,      0.59,      5.28,      0.19,      0.30,      0.46,      0.12,      1.07,         0,         0,         0,         0,         0,     0.122,     0.081,     1.938,     0.001,     2.142,     0.115,     0.073,     1.839,     0.001,     2.028,     0.006,     0.011,     0.075,     0.002,     0.094,     0.003,     0.001,     0.031,     0.004,     0.039,         0,         0,         0,         0,         0,     0.148,     0.289,     0.332,     0.231,       1.1,       0.9,       1.2,       0.4,       0.9,         0,         0,         0,         0,         0
    2330.0,2156_002.0,     0.263,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         4,       2.0,       0.5,       5.0,Collector,       515,    1.0000,     495.8,     922.0,    1045.2,     743.4,    3206.4,     473.6,     854.6,    1006.7,     724.4,    3059.3,      20.0,      64.1,      35.3,      19.0,     138.4,       2.2,       3.3,       3.2,         0,       8.7,         0,         0,         0,         0,         0,      24.0,      23.8,      23.9,      23.1,      24.0,      23.6,     0.657,     0.661,     0.659,     0.683,     0.658,     0.667,      3090,      6180,      3090,     12360,     24720,      0.23,      0.16,      0.45,      0.06,      0.45,     130.2,     242.3,     274.6,     195.3,     842.4,     124.4,     224.6,     264.5,     190.3,     803.8,       5.3,      16.8,       9.3,       5.0,      36.4,       0.6,       0.9,       0.9,         0,       2.4,         0,         0,         0,         0,         0,     35.14,      5.46,     10.13,     11.90,      8.15,     35.64,      5.22,      9.38,     11.46,      7.94,     34.00,      0.22,      0.70,      0.40,      0.21,      1.53,      0.03,      0.04,      0.04,         0,      0.11,         0,         0,         0,         0,         0,     0.032,     0.017,     0.445,     0.002,     0.496,     0.030,     0.015,     0.429,     0.002,     0.476,     0.001,         0,     0.013,     0.002,     0.016,     0.002,         0,         0,         0,     0.002,         0,         0,         0,         0,         0,     0.155,     0.288,     0.325,     0.232,       0.4,       0.4,       0.3,         0,       0.3,         0,         0,         0,         0,         0
    2331.0,2156_002.3,     0.809,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         4,       2.0,       1.6,       5.0,Collector,       515,    1.0000,     882.9,    1542.4,    1654.6,    1220.7,    5300.6,     850.4,    1430.0,    1591.5,    1190.1,    5062.0,      26.0,     103.7,      56.0,      27.6,     213.3,       6.5,       8.7,       7.1,       3.0,      25.3,         0,         0,         0,         0,         0,      24.0,      23.3,      23.8,      21.1,      24.0,      22.8,     2.023,     2.083,     2.042,     2.301,     2.024,     2.126,      3090,      6180,      3090,     12360,     24720,      0.41,      0.26,      0.69,      0.10,      0.69,     714.2,    1247.6,    1338.4,     987.4,    4287.6,     687.9,    1156.8,    1287.4,     962.6,    4094.7,      21.1,      83.9,      45.3,      22.3,     172.6,       5.3,       7.0,       5.8,       2.4,      20.5,         0,         0,         0,         0,         0,    178.70,     30.65,     52.50,     63.42,     41.17,    187.74,     29.52,     48.67,     61.04,     40.14,    179.37,      0.90,      3.53,      2.12,      0.93,      7.48,      0.26,      0.34,      0.31,      0.12,      1.03,         0,         0,         0,         0,         0,     0.883,     0.496,     7.678,     0.018,     9.075,     0.850,     0.460,     7.385,     0.018,     8.713,     0.023,     0.034,     0.232,         0,     0.289,     0.010,     0.005,     0.037,     0.004,     0.056,         0,         0,         0,         0,         0,     0.167,     0.291,     0.312,     0.230,       0.7,       0.6,       0.4,       0.2,       0.5,         0,         0,         0,         0,         0
    2332.0,2156_003.1,     0.267,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         2,       2.0,       0.5,       5.0,Collector,       515,    1.0000,    1297.6,    2331.8,    2297.7,    1913.4,    7840.5,    1249.8,    2152.4,    2204.3,    1858.3,    7464.8,      37.0,     165.6,      82.1,      48.0,     332.7,      10.8,      12.8,      11.3,       7.1,      42.0,         0,       1.0,         0,         0,       1.0,      24.0,      21.8,      23.2,      17.4,      24.0,      21.1,     0.668,     0.735,     0.690,     0.924,     0.669,     0.761,      3090,      6180,      3090,     12360,     24720,      0.61,      0.40,      0.97,      0.16,      0.97,     346.8,     623.2,     614.1,     511.4,    2095.5,     334.1,     575.3,     589.2,     496.7,    1995.3,       9.9,      44.2,      22.0,      12.8,      88.9,       2.9,       3.4,       3.0,       1.9,      11.2,         0,       0.3,         0,         0,       0.3,     87.28,     15.89,     26.81,     35.32,     21.35,     99.37,     15.32,     24.75,     33.93,     20.73,     94.73,      0.45,      1.90,      1.22,      0.53,      4.10,      0.15,      0.17,      0.21,      0.09,      0.62,         0,      0.01,         0,         0,      0.01,     1.461,     0.855,     9.790,     0.045,    12.151,     1.407,     0.790,     9.392,     0.043,    11.632,     0.038,     0.057,     0.306,         0,     0.401,     0.013,     0.007,     0.066,         0,     0.086,         0,         0,         0,         0,         0,     0.165,     0.297,     0.294,     0.244,       0.8,       0.5,       0.5,       0.4,       0.5,         0,       0.0,         0,         0,       0.0
    2333.0,2156_003.4,     0.452,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         4,       2.0,       0.9,       5.0,Collector,       515,    1.0000,     866.0,    1738.7,    1476.4,    1413.3,    5494.4,     837.1,    1629.7,    1420.1,    1379.0,    5265.9,      23.1,     105.3,      51.8,      32.2,     212.4,       5.8,       3.7,       4.5,       2.1,      16.1,         0,         0,         0,         0,         0,      24.0,      23.5,      23.7,      22.3,      24.0,      23.3,     1.130,     1.155,     1.146,     1.216,     1.132,     1.163,      3090,      6180,      3090,     12360,     24720,      0.37,      0.30,      0.54,      0.11,      0.54,     391.4,     785.8,     667.2,     638.8,    2483.2,     378.4,     736.5,     641.8,     623.3,    2380.0,      10.4,      47.6,      23.4,      14.6,      96.0,       2.6,       1.6,       2.0,       0.9,       7.1,         0,         0,         0,         0,         0,    103.52,     16.68,     33.21,     29.91,     26.65,    106.45,     16.12,     31.13,     28.77,     26.01,    102.03,      0.44,      2.01,      1.04,      0.60,      4.09,      0.13,      0.08,      0.11,      0.05,      0.37,         0,         0,         0,         0,         0,     0.361,     0.455,     2.095,     0.030,     2.941,     0.349,     0.426,     2.015,     0.029,     2.819,     0.005,     0.026,     0.064,         0,     0.095,     0.005,         0,     0.013,     0.005,     0.023,         0,         0,         0,         0,         0,     0.158,     0.316,     0.269,     0.257,       0.7,       0.2,       0.3,       0.1,       0.3,         0,         0,         0,         0,         0
    2334.0,2156_003.9,     1.007,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         4,       2.0,       2.0,       4.0,Collector,       733,    1.0000,    1464.2,    3109.7,    2378.7,    2725.9,    9678.5,    1422.2,    2903.3,    2288.6,    2662.8,    9276.9,      37.0,     199.6,      81.5,      57.5,     375.6,       4.0,       5.8,       6.7,       4.6,      21.1,       1.0,       1.0,       1.9,       1.0,       4.9,      32.0,      31.0,      31.1,      29.1,      31.9,      30.8,     1.888,     1.946,     1.942,     2.077,     1.893,     1.962,      4398,      8796,      4398,     17592,     35184,      0.34,      0.36,      0.57,      0.16,      0.57,    1474.5,    3131.6,    2395.4,    2745.1,    9746.6,    1432.2,    2923.8,    2304.7,    2681.5,    9342.2,      37.2,     201.0,      82.1,      57.9,     378.2,       4.0,       5.8,       6.7,       4.6,      21.1,       1.0,       1.0,       1.9,       1.0,       4.9,    304.47,     47.50,    100.65,     82.37,     85.98,    316.50,     46.13,     93.97,     79.24,     83.99,    303.33,      1.20,      6.46,      2.82,      1.81,     12.29,      0.14,      0.21,      0.26,      0.16,      0.77,      0.04,      0.04,      0.08,      0.04,      0.20,     1.431,     2.823,     7.529,     0.227,    12.010,     1.390,     2.636,     7.244,     0.222,    11.492,     0.036,     0.181,     0.256,     0.001,     0.474,     0.001,     0.009,     0.027,         0,     0.037,     0.003,     0.003,     0.009,     0.003,     0.018,     0.151,     0.321,     0.246,     0.282,       0.3,       0.2,       0.3,       0.2,       0.2,       0.1,       0.0,       0.1,       0.0,       0.1
    2335.0,2156_004.9,     0.490,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         4,       2.0,       1.0,       4.0,Collector,       733,    1.0000,    1129.6,    2219.4,    1997.5,    1892.3,    7238.8,    1101.1,    2057.8,    1913.1,    1846.4,    6918.4,      23.7,     152.6,      77.6,      40.2,     294.1,       3.8,       8.0,       4.9,       4.1,      20.8,       1.0,       1.0,       1.9,       1.6,       5.5,      32.0,      31.5,      31.6,      29.8,      32.0,      31.2,     0.919,     0.932,     0.929,     0.985,     0.920,     0.943,      4398,      8796,      4398,     17592,     35184,      0.29,      0.26,      0.51,      0.11,      0.51,     553.6,    1087.7,     978.9,     927.3,    3547.5,     539.6,    1008.5,     937.5,     904.9,    3390.5,      11.7,      74.8,      38.1,      19.7,     144.3,       1.8,       3.9,       2.4,       2.0,      10.1,       0.5,       0.5,       0.9,       0.8,       2.7,    110.88,     17.56,     34.37,     32.80,     29.01,    113.74,     17.11,     31.87,     31.41,     28.31,    108.70,      0.36,      2.36,      1.28,      0.62,      4.62,      0.07,      0.14,      0.09,      0.07,      0.37,      0.02,      0.02,      0.04,      0.03,      0.11,     0.250,     0.377,     2.199,     0.028,     2.854,     0.244,     0.349,     2.106,     0.028,     2.727,         0,     0.023,     0.091,     0.004,     0.118,     0.006,     0.005,     0.007,     0.001,     0.019,     0.002,     0.002,     0.006,     0.001,     0.011,     0.156,     0.307,     0.276,     0.261,       0.3,       0.4,       0.2,       0.2,       0.3,       0.1,       0.0,       0.1,       0.1,       0.1
    2336.0,2156_005.4,     1.007,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         4,       2.0,       2.0,       4.0,Collector,       733,    1.0000,     844.7,    1666.1,    1368.2,    1518.8,    5397.8,     817.6,    1509.3,    1303.1,    1473.5,    5103.5,      22.8,     147.1,      60.4,      41.9,     272.2,       3.7,       8.6,       4.7,       2.8,      19.8,       0.6,       1.1,         0,       0.6,       2.3,      32.0,      31.6,      31.8,      31.0,      32.0,      31.6,     1.889,     1.909,     1.901,     1.949,     1.890,     1.911,      4398,      8796,      4398,     17592,     35184,      0.22,      0.19,      0.35,      0.09,      0.35,     850.7,    1677.9,    1377.8,    1529.5,    5435.9,     823.4,    1519.9,    1312.3,    1483.8,    5139.4,      23.0,     148.1,      60.8,      42.2,     274.1,       3.7,       8.6,       4.7,       2.8,      19.8,       0.6,       1.1,         0,       0.6,       2.3,    169.90,     26.89,     52.79,     44.44,     47.83,    171.95,     26.02,     47.82,     42.33,     46.41,    162.58,      0.72,      4.66,      1.94,      1.32,      8.64,      0.13,      0.30,      0.17,      0.09,      0.69,      0.02,      0.04,         0,      0.02,      0.08,     0.295,     0.347,     1.380,     0.032,     2.054,     0.286,     0.314,     1.315,     0.031,     1.946,     0.002,     0.030,     0.039,     0.001,     0.072,     0.002,     0.001,     0.007,         0,     0.010,         0,         0,         0,         0,         0,     0.156,     0.309,     0.254,     0.281,       0.4,       0.5,       0.3,       0.2,       0.4,       0.1,       0.1,         0,       0.0,       0.0
    2337.0,2156_006.4,     0.524,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         6,       2.0,       1.0,       4.0,Collector,       733,    1.0000,     539.5,    1239.7,     974.9,    1027.2,    3781.3,     523.9,    1141.8,     933.6,    1001.2,    3600.5,      13.0,      90.3,      39.9,      26.0,     169.2,       2.6,       6.8,       1.4,         0,      10.8,         0,       0.8,         0,         0,       0.8,      32.0,      32.0,      32.0,      31.8,      32.0,      31.9,     0.982,     0.983,     0.983,     0.988,     0.982,     0.984,      4398,      8796,      4398,     17592,     35184,      0.14,      0.14,      0.23,      0.06,      0.23,     282.5,     649.3,     510.6,     538.0,    1980.4,     274.4,     598.0,     489.0,     524.4,    1885.8,       6.8,      47.3,      20.9,      13.6,      88.6,       1.4,       3.6,       0.8,         0,       5.8,         0,       0.4,         0,         0,       0.4,     61.86,      8.84,     20.31,     16.05,     16.80,     62.00,      8.58,     18.71,     15.38,     16.38,     59.05,      0.21,      1.48,      0.66,      0.43,      2.78,      0.05,      0.12,      0.03,         0,      0.20,         0,      0.02,         0,         0,      0.02,     0.010,     0.034,     0.112,     0.001,     0.157,     0.009,     0.031,     0.107,     0.001,     0.148,         0,     0.003,     0.007,     0.005,     0.015,     0.003,         0,     0.005,         0,     0.008,         0,     0.004,         0,         0,     0.004,     0.143,     0.328,     0.257,     0.272,       0.5,       0.5,       0.1,         0,       0.3,         0,       0.1,         0,         0,       0.0
    2338.0,2156_006.9,     0.531,Both,All,Total,       1.0,      35.0,       4.0,Urban,        12,       2.0,       1.1,       4.0,Collector,       696,    1.0000,    1144.1,    2335.5,    1819.8,    2099.5,    7398.9,    1112.8,    2174.2,    1758.7,    2052.0,    7097.7,      25.6,     152.7,      56.7,      46.5,     281.5,       5.7,       8.6,       4.4,       1.0,      19.7,         0,         0,         0,         0,         0,      28.0,      27.3,      27.6,      26.4,      28.0,      27.3,     1.138,     1.167,     1.153,     1.208,     1.139,     1.165,      4176,      8352,      4176,     16704,     33408,      0.39,      0.29,      0.52,      0.14,      0.52,     607.2,    1239.5,     965.8,    1114.2,    3926.7,     590.5,    1153.9,     933.4,    1089.0,    3766.8,      13.6,      81.1,      30.1,      24.7,     149.5,       3.0,       4.6,       2.3,       0.5,      10.4,         0,         0,         0,         0,         0,    140.30,     22.24,     44.87,     36.63,     39.86,    143.60,     21.64,     41.77,     35.41,     38.97,    137.79,      0.50,      2.93,      1.13,      0.88,      5.44,      0.12,      0.18,      0.10,      0.02,      0.42,         0,         0,         0,         0,         0,     0.553,     0.581,     2.132,     0.060,     3.326,     0.538,     0.541,     2.060,     0.058,     3.197,     0.015,     0.034,     0.055,         0,     0.104,         0,         0,     0.007,         0,     0.007,         0,         0,         0,         0,         0,     0.155,     0.316,     0.245,     0.284,       0.5,       0.4,       0.2,       0.0,       0.3,         0,         0,         0,         0,         0
    2339.0,2156_007.4,     0.982,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         8,       2.0,       2.0,       4.0,Collector,       729,    1.0000,    1926.7,    2824.1,    2658.2,    2064.9,    9473.9,    1870.7,    2592.6,    2544.7,    1991.0,    8999.0,      41.8,     208.7,      91.1,      61.0,     402.6,      14.2,      21.4,      21.3,      12.9,      69.8,         0,       1.4,       1.1,         0,       2.5,      31.3,      28.3,      30.4,      25.9,      31.2,      28.7,     1.881,     2.083,     1.941,     2.281,     1.887,     2.055,      4372,      8745,      4372,     17489,     34978,      0.60,      0.34,      0.72,      0.12,      0.72,    1892.5,    2773.9,    2611.0,    2028.2,    9305.6,    1837.4,    2546.5,    2499.5,    1955.6,    8839.0,      41.0,     205.0,      89.4,      59.9,     395.3,      13.9,      21.0,      20.9,      12.7,      68.5,         0,       1.4,       1.1,         0,       2.5,    297.05,     66.89,     91.38,    100.98,     64.94,    324.19,     64.95,     83.89,     96.74,     62.61,    308.19,      1.45,      6.76,      3.41,      1.92,     13.54,      0.57,      0.78,      0.93,      0.45,      2.73,         0,      0.06,      0.06,         0,      0.12,     6.484,     2.833,    17.709,     0.191,    27.217,     6.296,     2.601,    16.953,     0.184,    26.034,     0.139,     0.212,     0.552,     0.006,     0.909,     0.074,     0.033,     0.187,         0,     0.294,         0,     0.007,     0.019,         0,     0.026,     0.203,     0.298,     0.281,     0.218,       0.7,       0.8,       0.8,       0.6,       0.7,         0,       0.0,       0.0,         0,       0.0
    2340.0,2156_008.4,     0.286,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         4,       2.0,       0.6,       4.0,Collector,       733,    1.0000,     765.2,    1537.5,    1391.4,    1133.9,    4828.0,     745.1,    1422.4,    1334.8,    1092.7,    4595.0,      14.0,     111.3,      42.9,      36.0,     204.2,       6.1,       3.8,      12.7,       5.2,      27.8,         0,         0,       1.0,         0,       1.0,      32.0,      31.9,      31.9,      31.3,      32.0,      31.7,     0.535,     0.538,     0.537,     0.548,     0.535,     0.540,      4398,      8796,      4398,     17592,     35184,      0.22,      0.19,      0.37,      0.07,      0.37,     218.5,     439.1,     397.4,     323.8,    1378.8,     212.8,     406.2,     381.2,     312.1,    1312.3,       4.0,      31.8,      12.2,      10.3,      58.3,       1.8,       1.1,       3.6,       1.5,       8.0,         0,         0,       0.3,         0,       0.3,     43.09,      6.86,     13.77,     12.70,     10.12,     43.45,      6.68,     12.73,     12.19,      9.75,     41.35,      0.12,      0.99,      0.39,      0.32,      1.82,      0.06,      0.03,      0.12,      0.05,      0.26,         0,         0,      0.01,         0,      0.01,     0.031,     0.038,     0.289,         0,     0.358,     0.030,     0.035,     0.277,         0,     0.342,         0,         0,     0.007,         0,     0.007,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,     0.158,     0.318,     0.289,     0.235,       0.8,       0.2,       0.9,       0.5,       0.6,         0,         0,       0.1,         0,       0.0
    2341.0,2156_008.7,     0.928,Both,All,Total,       1.0,      35.0,       3.0,Suburban,        12,       2.0,       1.9,       4.0,Collector,       733,    1.0000,     511.9,     981.1,     988.2,     719.4,    3200.6,     497.1,     908.2,     943.8,     694.2,    3043.3,      12.0,      69.3,      30.9,      21.0,     133.2,       2.8,       3.6,      12.5,       4.2,      23.1,         0,         0,       1.0,         0,       1.0,      32.0,      32.0,      32.0,      31.7,      32.0,      31.9,     1.741,     1.743,     1.742,     1.757,     1.741,     1.746,      4398,      8796,      4398,     17592,     35184,      0.15,      0.12,      0.28,      0.04,      0.28,     475.1,     910.6,     917.2,     667.7,    2970.6,     461.4,     843.0,     876.0,     644.3,    2824.7,      11.1,      64.3,      28.6,      19.5,     123.5,       2.6,       3.4,      11.6,       3.8,      21.4,         0,         0,       0.9,         0,       0.9,     92.85,     14.87,     28.49,     28.95,     20.87,     93.18,     14.44,     26.37,     27.64,     20.13,     88.58,      0.35,      2.01,      0.91,      0.61,      3.88,      0.09,      0.12,      0.41,      0.14,      0.76,         0,         0,      0.03,         0,      0.03,     0.020,     0.026,     0.274,         0,     0.320,     0.020,     0.024,     0.262,         0,     0.306,     0.002,         0,     0.014,     0.001,     0.017,         0,     0.005,     0.010,     0.006,     0.021,         0,         0,         0,         0,         0,     0.160,     0.307,     0.308,     0.225,       0.5,       0.4,       1.3,       0.6,       0.7,         0,         0,       0.1,         0,       0.0
    2342.0,2156_009.6,     1.021,Both,All,Total,       1.0,      35.0,       3.0,Suburban,         6,       2.0,       2.0,       3.0,Minor Arterial,       894,    1.0000,    1638.9,    2626.9,    2602.1,    2163.8,    9031.7,    1568.0,    2424.9,    2448.2,    2104.8,    8545.9,      49.4,     192.8,     104.0,      52.2,     398.4,      20.6,       8.9,      44.4,       6.5,      80.4,       0.9,       0.3,       5.5,       0.3,       7.0,      36.0,      35.0,      35.9,      32.8,      36.0,      34.8,     1.701,     1.748,     1.707,     1.866,     1.702,     1.758,      5364,     10728,      5364,     21456,     42912,      0.45,      0.26,      0.66,      0.11,      0.66,    1672.8,    2681.2,    2656.0,    2208.6,    9218.6,    1600.4,    2475.1,    2498.9,    2148.4,    8722.8,      50.4,     196.8,     106.1,      53.3,     406.6,      21.1,       9.0,      45.3,       6.7,      82.1,       0.9,       0.3,       5.6,       0.3,       7.1,    256.10,     47.74,     74.73,     80.96,     61.36,    264.79,     45.67,     68.98,     76.12,     59.69,    250.46,      1.44,      5.49,      3.24,      1.48,     11.65,      0.66,      0.27,      1.54,      0.20,      2.67,      0.03,      0.01,      0.21,      0.01,      0.26,     1.263,     0.238,     7.120,     0.007,     8.628,     1.208,     0.220,     6.699,     0.007,     8.134,     0.039,     0.023,     0.291,         0,     0.353,     0.023,         0,     0.167,         0,     0.190,         0,         0,     0.029,         0,     0.029,     0.181,     0.291,     0.288,     0.240,       1.3,       0.3,       1.7,       0.3,       0.9,       0.1,       0.0,       0.2,       0.0,       0.1
    2343.0,2156_010.6,     1.003,Both,All,Total,       1.0,      35.0,       4.0,Urban,         6,       2.0,       2.0,       3.0,Minor Arterial,       872,    1.0000,    1622.9,    2901.1,    2566.2,    2401.9,    9492.1,    1547.6,    2684.7,    2408.8,    2323.7,    8964.8,      51.3,     203.3,     110.1,      66.8,     431.5,      23.1,      12.1,      42.4,      10.4,      88.0,       0.9,       1.0,       4.9,       1.0,       7.8,      32.6,      31.7,      32.4,      30.3,      32.5,      31.7,     1.847,     1.899,     1.854,     1.982,     1.852,     1.896,      5233,     10465,      5233,     20931,     41861,      0.43,      0.29,      0.62,      0.13,      0.62,    1627.3,    2908.9,    2573.1,    2408.3,    9517.6,    1551.8,    2691.9,    2415.2,    2329.9,    8988.8,      51.5,     203.9,     110.4,      67.0,     432.8,      23.1,      12.1,      42.5,      10.4,      88.1,       0.9,       1.0,       4.9,       1.0,       7.8,    292.27,     51.37,     89.65,     84.81,     74.13,    299.96,     48.99,     82.96,     79.57,     71.71,    283.23,      1.60,      6.23,      3.61,      2.05,     13.49,      0.80,      0.42,      1.58,      0.35,      3.15,      0.03,      0.04,      0.20,      0.04,      0.31,     1.403,     0.320,     5.754,     0.167,     7.644,     1.338,     0.296,     5.401,     0.161,     7.196,     0.032,     0.018,     0.246,     0.009,     0.305,     0.017,     0.010,     0.143,         0,     0.170,         0,     0.005,     0.029,     0.005,     0.039,     0.171,     0.306,     0.270,     0.253,       1.4,       0.4,       1.7,       0.4,       0.9,       0.1,       0.0,       0.2,       0.0,       0.1
    2344.0,2156_011.6,     0.502,Both,All,Total,       1.0,      35.0,       4.0,Urban,         4,       2.0,       1.0,       4.0,Collector,       696,    1.0000,    1504.0,    2552.4,    1885.9,    1882.1,    7824.4,    1389.1,    2273.0,    1751.1,    1795.5,    7208.7,      75.4,     251.9,      87.5,      70.1,     484.9,      38.5,      27.5,      43.4,      16.1,     125.5,       1.0,         0,       3.9,       0.4,       5.3,      28.0,      26.7,      27.5,      25.0,      28.0,      26.8,     1.077,     1.130,     1.096,     1.205,     1.077,     1.124,      4176,      8352,      4176,     16704,     33408,      0.48,      0.31,      0.65,      0.12,      0.65,     755.6,    1282.3,     947.4,     945.6,    3930.9,     697.9,    1141.9,     879.7,     902.1,    3621.6,      37.9,     126.6,      44.0,      35.2,     243.7,      19.3,      13.8,      21.8,       8.1,      63.0,       0.5,         0,       2.0,       0.2,       2.7,    140.39,     28.31,     46.64,     37.91,     33.80,    146.66,     26.15,     41.53,     35.17,     32.24,    135.09,      1.42,      4.60,      1.78,      1.26,      9.06,      0.83,      0.56,      1.02,      0.32,      2.73,      0.02,         0,      0.10,      0.01,      0.13,     1.327,     0.838,     4.039,     0.025,     6.229,     1.226,     0.746,     3.751,     0.024,     5.747,     0.067,     0.080,     0.210,     0.002,     0.359,     0.056,     0.007,     0.148,         0,     0.211,         0,         0,     0.015,     0.001,     0.016,     0.192,     0.326,     0.241,     0.241,       2.6,       1.1,       2.3,       0.9,       1.6,       0.1,         0,       0.2,       0.0,       0.1
    2345.0,2156_012.1,     0.648,Both,All,Total,       1.0,      35.0,       4.0,Urban,        12,       2.0,       1.3,       4.0,Collector,       696,    1.0000,     921.9,    1180.1,    1349.8,     988.1,    4439.9,     847.2,    1057.0,    1240.7,     939.3,    4084.2,      34.1,     102.4,      62.5,      37.0,     236.0,      39.6,      17.7,      42.7,      11.8,     111.8,       1.0,       3.0,       3.9,         0,       7.9,      28.0,      27.1,      27.9,      26.5,      28.0,      27.3,     1.389,     1.434,     1.391,     1.469,     1.389,     1.423,      4176,      8352,      4176,     16704,     33408,      0.39,      0.15,      0.50,      0.07,      0.50,     597.6,     764.9,     875.0,     640.5,    2878.0,     549.2,     685.2,     804.2,     608.8,    2647.4,      22.1,      66.4,      40.5,      24.0,     153.0,      25.6,      11.5,      27.7,       7.6,      72.4,       0.6,       1.9,       2.5,         0,       5.0,    102.79,     22.03,     27.37,     33.05,     22.88,    105.33,     20.25,     24.51,     30.37,     21.75,     96.88,      0.81,      2.37,      1.53,      0.86,      5.57,      1.06,      0.46,      1.19,      0.31,      3.02,      0.03,      0.09,      0.12,         0,      0.24,     0.691,     0.043,     1.790,     0.003,     2.527,     0.635,     0.038,     1.645,     0.003,     2.321,     0.021,         0,     0.083,     0.003,     0.107,     0.033,     0.001,     0.083,     0.004,     0.121,     0.002,     0.005,     0.010,         0,     0.017,     0.208,     0.266,     0.303,     0.223,       4.3,       1.5,       3.2,       1.2,       2.5,       0.1,       0.3,       0.3,         0,       0.2
