Bin,HBW,HBShp,HBOth,HBSch_Pr,HBSch_Sc,NHBW,NHBNW,IX,IX_LT,IX_MD,IX_HV,XI,XI_LT,XI_MD,XI_HV,II_LT_D2D,II_LT_HnS,II_LT_Lcl,II_LT_Reg,II_LT_LHl,II_LT_Unk,II_MD_D2D,II_MD_HnS,II_MD_Lcl,II_MD_Reg,II_MD_LHl,II_MD_Unk,II_HV_D2D,II_HV_HnS,II_HV_Lcl,II_HV_Reg,II_HV_LHl,II_HV_Unk
       211,              0,              0,              0,              0,              0,              0,              0,          11.90,              0,           2.90,          15.59,           0.33,              0,           4.33,          13.47,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.29,           0.35,              0
       212,              0,              0,              0,              0,              0,              0,              0,          14.13,              0,           3.33,          28.94,           0.16,              0,           3.73,          15.76,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.14,           0.15,              0
       213,              0,              0,              0,              0,              0,              0,              0,          14.42,              0,           3.20,          23.00,           0.36,              0,           4.28,          25.71,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.17,           0.24,              0
       214,              0,              0,              0,              0,              0,              0,              0,          11.61,              0,           3.04,          41.26,           0.20,              0,           3.43,          21.96,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.11,           0.15,              0
       215,              0,              0,              0,              0,              0,              0,              0,          10.00,              0,           4.77,          63.12,           0.04,              0,           4.68,          39.75,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.11,           0.15,              0
       216,              0,              0,              0,              0,              0,              0,              0,           7.82,              0,           2.04,          25.34,           0.05,              0,           5.07,          46.01,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.22,           0.28,              0
       217,              0,              0,              0,              0,              0,              0,              0,          10.42,              0,           2.27,          45.98,           0.02,              0,           2.55,          29.06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.11,           0.13,              0
       218,              0,              0,              0,              0,              0,              0,              0,           8.87,              0,           2.92,          42.93,           0.04,              0,           3.06,          53.86,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.16,           0.21,              0
       219,              0,              0,              0,              0,              0,              0,              0,           5.79,              0,           1.20,          50.39,           0.04,              0,           3.17,          46.29,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.13,           0.16,              0
       220,              0,              0,              0,              0,              0,              0,              0,           4.54,              0,           1.74,         117.94,              0,              0,           1.81,          75.56,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.08,           0.07,              0
       221,              0,              0,              0,              0,              0,              0,              0,           4.68,              0,           0.60,          61.95,              0,              0,           2.30,          58.54,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.17,           0.17,              0
       222,              0,              0,              0,              0,              0,              0,              0,           4.08,              0,           1.71,          42.43,              0,              0,           1.17,          66.06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.17,           0.19,              0
       223,              0,              0,              0,              0,              0,              0,              0,           4.07,              0,           1.30,          59.59,              0,              0,           1.83,          66.37,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.17,           0.20,              0
       224,              0,              0,              0,              0,              0,              0,              0,           4.49,              0,           1.68,          47.49,              0,              0,           2.25,          47.86,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.08,           0.08,              0
       225,              0,              0,              0,              0,              0,              0,              0,           3.83,              0,           2.39,          54.97,              0,              0,           2.15,          59.42,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.04,           0.05,              0
       226,              0,              0,              0,              0,              0,              0,              0,           3.18,              0,           1.38,          52.30,              0,              0,           2.67,          87.75,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.07,           0.07,              0
       227,              0,              0,              0,              0,              0,              0,              0,           4.56,              0,           0.74,          96.98,              0,              0,           1.72,         140.21,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.04,           0.04,              0
       228,              0,              0,              0,              0,              0,              0,              0,           3.96,              0,           2.75,         120.05,              0,              0,           1.20,         167.98,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.01,           0.02,              0
       229,              0,              0,              0,              0,              0,              0,              0,           3.27,              0,           0.56,          75.65,              0,              0,           2.45,         118.18,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.02,           0.02,              0
       230,              0,              0,              0,              0,              0,              0,              0,           5.50,              0,           0.84,          47.98,              0,              0,           1.07,          84.39,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.07,           0.07,              0
       231,              0,              0,              0,              0,              0,              0,              0,           3.40,              0,           0.34,          52.55,              0,              0,           0.95,         135.63,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       232,              0,              0,              0,              0,              0,              0,              0,           3.44,              0,           0.52,          26.51,              0,              0,           0.61,          64.10,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       233,              0,              0,              0,              0,              0,              0,              0,           5.07,              0,           0.47,          43.89,              0,              0,           0.52,          40.96,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.02,              0,              0
       234,              0,              0,              0,              0,              0,              0,              0,           3.12,              0,           0.56,          21.47,              0,              0,           0.67,          83.93,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       235,              0,              0,              0,              0,              0,              0,              0,           3.15,              0,           0.55,          40.60,              0,              0,           0.72,          34.71,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.02,           0.02,              0
       236,              0,              0,              0,              0,              0,              0,              0,           3.23,              0,           0.33,          24.35,              0,              0,           0.78,          58.68,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.08,           0.05,              0
       237,              0,              0,              0,              0,              0,              0,              0,           3.92,              0,           0.32,          22.96,              0,              0,           0.36,          42.65,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.02,           0.02,              0
       238,              0,              0,              0,              0,              0,              0,              0,           4.62,              0,           0.46,          28.13,              0,              0,           0.32,          34.90,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.05,           0.04,              0
       239,              0,              0,              0,              0,              0,              0,              0,           4.12,              0,           0.42,          12.66,              0,              0,           0.67,          47.21,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.04,           0.04,              0
       240,              0,              0,              0,              0,              0,              0,              0,           2.41,              0,           0.21,          10.48,              0,              0,           0.38,          18.50,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       241,              0,              0,              0,              0,              0,              0,              0,           3.56,              0,           0.37,          10.98,              0,              0,           0.23,          13.65,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       242,              0,              0,              0,              0,              0,              0,              0,           3.67,              0,           0.21,          14.16,              0,              0,           0.41,          12.88,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       243,              0,              0,              0,              0,              0,              0,              0,           3.70,              0,           0.14,           7.57,              0,              0,           0.21,          12.02,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       244,              0,              0,              0,              0,              0,              0,              0,           4.32,              0,           0.20,           4.50,              0,              0,           0.16,           8.95,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       245,              0,              0,              0,              0,              0,              0,              0,           2.72,              0,           0.22,           4.10,              0,              0,           0.21,           6.47,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       246,              0,              0,              0,              0,              0,              0,              0,           3.15,              0,           0.11,           1.61,              0,              0,           0.22,           2.86,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       247,              0,              0,              0,              0,              0,              0,              0,           2.78,              0,           0.13,          15.19,              0,              0,           0.14,          12.73,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       248,              0,              0,              0,              0,              0,              0,              0,           3.24,              0,           0.15,           9.22,              0,              0,           0.12,           7.06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       249,              0,              0,              0,              0,              0,              0,              0,           2.98,              0,           0.40,           4.57,              0,              0,           0.15,           4.53,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       250,              0,              0,              0,              0,              0,              0,              0,           3.81,              0,           0.26,           2.77,              0,              0,           0.34,           5.74,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       251,              0,              0,              0,              0,              0,              0,              0,           5.02,              0,           0.15,           1.92,              0,              0,           0.30,           2.69,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       252,              0,              0,              0,              0,              0,              0,              0,           4.76,              0,           0.29,           3.26,              0,              0,           0.17,           3.39,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       253,              0,              0,              0,              0,              0,              0,              0,           3.46,              0,           0.09,           1.13,              0,              0,           0.19,           3.22,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       254,              0,              0,              0,              0,              0,              0,              0,           3.49,              0,           0.09,           0.63,              0,              0,           0.09,           1.54,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       255,              0,              0,              0,              0,              0,              0,              0,           3.46,              0,           0.10,           0.79,              0,              0,           0.12,           0.71,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       256,              0,              0,              0,              0,              0,              0,              0,           4.77,              0,           0.34,           0.58,              0,              0,           0.15,           1.11,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       257,              0,              0,              0,              0,              0,              0,              0,           4.64,              0,           0.16,           0.23,              0,              0,           0.27,           0.64,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       258,              0,              0,              0,              0,              0,              0,              0,           3.65,              0,           0.20,           0.73,              0,              0,           0.23,           0.40,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       259,              0,              0,              0,              0,              0,              0,              0,           4.98,              0,           0.14,           0.33,              0,              0,           0.20,           1.05,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       260,              0,              0,              0,              0,              0,              0,              0,           4.93,              0,           0.23,           0.30,              0,              0,           0.13,           0.58,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       261,              0,              0,              0,              0,              0,              0,              0,           3.80,              0,           0.26,           0.40,              0,              0,           0.28,           0.17,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       262,              0,              0,              0,              0,              0,              0,              0,           2.98,              0,           0.15,           0.24,              0,              0,           0.22,           0.54,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       263,              0,              0,              0,              0,              0,              0,              0,           3.07,              0,           0.32,           0.29,              0,              0,           0.15,           0.31,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       264,              0,              0,              0,              0,              0,              0,              0,           2.47,              0,           0.19,           0.25,              0,              0,           0.06,           0.32,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       265,              0,              0,              0,              0,              0,              0,              0,           3.09,              0,           0.16,           0.12,              0,              0,           0.42,           0.37,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       266,              0,              0,              0,              0,              0,              0,              0,           2.38,              0,           0.11,           1.08,              0,              0,           0.13,           0.22,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       267,              0,              0,              0,              0,              0,              0,              0,           2.53,              0,           0.07,           0.25,              0,              0,           0.12,           1.28,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       268,              0,              0,              0,              0,              0,              0,              0,           2.99,              0,           0.39,           0.20,              0,              0,           0.15,           0.35,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       269,              0,              0,              0,              0,              0,              0,              0,           2.56,              0,           0.27,           0.10,              0,              0,           0.34,           0.33,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       270,              0,              0,              0,              0,              0,              0,              0,           1.73,              0,           0.15,           0.09,              0,              0,           0.24,           0.21,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       271,              0,              0,              0,              0,              0,              0,              0,           2.23,              0,           0.11,           1.23,              0,              0,           0.20,           0.19,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       272,              0,              0,              0,              0,              0,              0,              0,           1.43,              0,           0.19,           0.20,              0,              0,           0.16,           1.44,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       273,              0,              0,              0,              0,              0,              0,              0,           2.59,              0,           0.24,           0.24,              0,              0,           0.23,           0.40,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       274,              0,              0,              0,              0,              0,              0,              0,           1.54,              0,           0.21,           0.14,              0,              0,           0.12,           0.30,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       275,              0,              0,              0,              0,              0,              0,              0,           2.49,              0,           0.11,           0.14,              0,              0,           0.27,           0.28,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       276,              0,              0,              0,              0,              0,              0,              0,           1.57,              0,           0.09,           0.25,              0,              0,           0.13,           0.19,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       277,              0,              0,              0,              0,              0,              0,              0,           1.75,              0,           0.40,           0.21,              0,              0,           0.08,           0.45,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       278,              0,              0,              0,              0,              0,              0,              0,           1.34,              0,           0.41,           0.09,              0,              0,           0.32,           0.37,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       279,              0,              0,              0,              0,              0,              0,              0,           0.94,              0,           0.34,           0.27,              0,              0,           0.40,           0.28,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       280,              0,              0,              0,              0,              0,              0,              0,           0.90,              0,           0.13,           0.60,              0,              0,           0.32,           0.40,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       281,              0,              0,              0,              0,              0,              0,              0,           1.54,              0,           0.07,           2.12,              0,              0,           0.20,           1.11,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       282,              0,              0,              0,              0,              0,              0,              0,           0.56,              0,           0.21,           0.87,              0,              0,           0.08,           3.48,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       283,              0,              0,              0,              0,              0,              0,              0,           0.43,              0,           0.35,           0.26,              0,              0,           0.17,           1.31,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       284,              0,              0,              0,              0,              0,              0,              0,           0.68,              0,           0.06,           0.43,              0,              0,           0.25,           0.49,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       285,              0,              0,              0,              0,              0,              0,              0,           0.45,              0,           0.05,           0.46,              0,              0,           0.17,           1.11,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       286,              0,              0,              0,              0,              0,              0,              0,           0.34,              0,           0.17,           1.25,              0,              0,           0.05,           0.98,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       287,              0,              0,              0,              0,              0,              0,              0,           0.30,              0,           0.23,           0.19,              0,              0,           0.14,           2.64,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       288,              0,              0,              0,              0,              0,              0,              0,           0.28,              0,           0.01,           0.17,              0,              0,           0.22,           0.62,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       289,              0,              0,              0,              0,              0,              0,              0,           0.29,              0,           0.02,           1.24,              0,              0,           0.08,           0.72,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       290,              0,              0,              0,              0,              0,              0,              0,           0.48,              0,           0.12,           1.28,              0,              0,           0.03,           2.98,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       291,              0,              0,              0,              0,              0,              0,              0,           0.57,              0,           0.11,           0.15,              0,              0,           0.10,           3.13,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       292,              0,              0,              0,              0,              0,              0,              0,           0.28,              0,           0.06,           0.06,              0,              0,           0.11,           1.04,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       293,              0,              0,              0,              0,              0,              0,              0,           0.67,              0,           0.04,           0.67,              0,              0,           0.04,           1.27,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       294,              0,              0,              0,              0,              0,              0,              0,           0.28,              0,           0.02,           0.97,              0,              0,           0.04,           1.06,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
