I,J,TOT,HBW,HBShp,HBOth,HBSch_Pr,HBSch_Sc,HBC,NHBW,NHBNW,IX,XI,XX,II_LT,II_MD,II_HV,Ext_MD,Ext_HV,HBSch,HBO,NHB,TTUNIQUE,HBOthnTT,Tot_HBW,Tel_HBW,Tot_NHBW,Tel_NHBW,II_LT_D2D,II_LT_HnS,II_LT_Lcl,II_LT_Reg,II_LT_LHl,II_LT_Unk,II_MD_D2D,II_MD_HnS,II_MD_Lcl,II_MD_Reg,II_MD_LHl,II_MD_Unk,II_HV_D2D,II_HV_HnS,II_HV_Lcl,II_HV_Reg,II_HV_LHl,II_HV_Unk,IX_MD,XI_MD,XX_MD,IX_HV,XI_HV,XX_HV
        15,        21,     3391.29,      958.69,      176.36,     1081.54,        4.08,        4.90,      508.00,      239.28,      214.28,           0,           0,           0,      147.27,       64.77,        1.63,           0,           0,        8.97,     1257.72,      451.99,           0,     1081.54,     1124.65,      170.19,      257.75,       19.69,           0,       16.40,       84.61,       18.74,        4.93,       22.61,        0.27,       16.83,       45.64,        1.65,        0.02,        0.36,        0.18,        0.21,        0.51,        0.17,        0.07,        0.49,           0,           0,           0,           0,           0,           0
        15,        22,      471.26,      143.75,       62.01,      132.88,        0.82,           0,           0,       40.74,       36.04,           0,           0,           0,       35.07,       19.75,        0.46,           0,           0,        0.82,      194.89,       76.71,           0,      132.88,      162.13,       18.69,       41.65,        0.93,           0,        2.00,       22.31,        5.61,        1.34,        3.80,           0,        7.10,       12.09,        0.50,           0,        0.06,           0,        0.04,        0.12,        0.06,        0.02,        0.22,           0,           0,           0,           0,           0,           0
        15,        23,        5.64,        3.50,           0,        1.52,           0,           0,           0,        0.29,        0.24,           0,           0,           0,        0.06,        0.03,           0,           0,           0,           0,        1.52,        0.53,           0,        1.52,        4.38,        0.88,        0.29,           0,           0,           0,        0.06,           0,           0,           0,           0,        0.01,        0.02,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        15,        24,        2.59,        0.22,           0,        1.63,           0,           0,           0,        0.01,        0.08,           0,           0,           0,        0.59,        0.06,           0,           0,           0,           0,        1.63,        0.09,           0,        1.63,        0.22,           0,        0.01,           0,        0.59,           0,           0,           0,           0,           0,           0,        0.06,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        15,        25,       50.83,        3.16,       30.18,       10.60,           0,           0,           0,        2.26,        2.21,           0,           0,           0,        1.94,        0.49,           0,           0,           0,           0,       40.78,        4.47,           0,       10.60,        3.44,        0.28,        2.35,        0.09,           0,        0.16,        1.05,        0.27,        0.13,        0.33,           0,        0.03,        0.45,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        15,        26,        0.66,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.66,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.66,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        15,        27,     2331.81,           0,           0,           0,           0,           0,           0,           0,           0,     2059.90,           0,           0,           0,           0,           0,       64.26,      207.98,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,       64.26,           0,           0,      207.98,           0,           0
        16,         1,       90.74,       35.16,           0,        0.37,           0,           0,           0,        1.05,        0.25,           0,           0,           0,        7.18,       13.10,       33.67,           0,           0,           0,        0.37,        1.30,           0,        0.37,       35.74,        0.83,        1.05,           0,           0,           0,        3.42,        2.98,        0.30,        0.49,           0,        8.55,        4.11,        0.44,           0,           0,           0,        1.56,       22.75,        1.08,        1.77,        6.51,           0,           0,           0,           0,           0,           0
        16,         2,        1.66,        0.10,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.59,        0.26,        0.71,           0,           0,           0,           0,           0,           0,           0,        0.10,           0,           0,           0,           0,           0,        0.31,        0.21,        0.01,        0.06,           0,        0.03,        0.23,           0,           0,           0,           0,           0,        0.65,           0,           0,        0.06,           0,           0,           0,           0,           0,           0
        16,         3,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        16,         4,      965.75,      246.30,        2.36,      142.51,        0.51,           0,           0,      102.83,       75.39,           0,           0,           0,      155.79,      140.92,       99.91,           0,           0,        0.51,      144.87,      177.96,           0,      142.51,      263.02,       16.99,      103.91,        1.17,           0,        7.36,       89.83,       33.04,        5.82,       19.77,        0.05,       94.11,       38.26,        7.81,        0.32,        0.42,        0.77,        8.71,       60.01,        6.54,        6.40,       17.48,           0,           0,           0,           0,           0,           0
        16,         5,     1569.79,      369.48,       11.08,      291.53,        1.52,           0,      122.00,      162.62,      132.99,           0,           0,           0,      207.53,      168.96,      103.36,           0,           0,        1.52,      302.58,      295.25,           0,      291.53,      402.17,       32.50,      169.35,        6.85,           0,       18.06,      109.49,       41.62,       10.20,       28.20,        0.68,      111.49,       47.75,        8.43,        0.22,        0.45,        2.04,        5.73,       77.48,        3.40,        2.50,       12.21,           0,           0,           0,           0,           0,           0
        16,         6,        0.02,           0,           0,        0.01,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.01,        0.01,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        16,         7,        0.13,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.13,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.13,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        16,         8,     2890.24,      823.31,       15.91,      616.00,        8.75,        2.18,        5.00,      449.82,      387.32,           0,           0,           0,      510.43,       70.69,        4.48,           0,           0,       10.93,      631.90,      835.96,           0,      616.00,      936.00,      114.74,      472.34,       23.91,           0,       53.50,      270.03,       86.49,       21.48,       78.97,        0.09,       46.08,       22.04,        1.85,        0.04,        0.59,        1.38,        0.09,        2.71,        0.08,        0.03,        0.19,           0,           0,           0,           0,           0,           0
        16,         9,     7773.28,     2935.09,       84.91,     1855.20,       23.73,       27.08,           0,     1027.80,     1078.26,           0,           0,           0,      661.57,       97.23,       11.10,           0,           0,       50.81,     1939.65,     2099.26,           0,     1855.20,     3363.94,      439.07,     1093.50,       69.13,        1.44,       74.08,      339.24,       99.39,       30.50,      117.34,        0.69,       50.74,       41.92,        2.93,        0.05,        0.90,        5.57,        0.07,        5.31,        0.03,           0,        0.12,           0,           0,           0,           0,           0,           0
        16,        10,        1.51,           0,           0,        1.43,           0,           0,           0,        0.01,        0.07,           0,           0,           0,           0,           0,           0,           0,           0,           0,        1.43,        0.08,           0,        1.43,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        16,        11,    18994.64,     8577.06,      329.64,     6565.58,       74.39,       82.44,           0,     1091.64,     1112.83,           0,           0,           0,      657.74,      481.87,       36.62,           0,           0,      156.70,     6894.62,     2201.07,           0,     6565.58,     9713.42,     1138.16,     1174.16,       83.95,       42.52,       89.32,      303.43,       72.89,       25.37,      124.76,        8.61,      408.14,       34.32,       30.73,        0.06,        0.10,       17.18,        1.87,       11.68,        1.63,        1.15,        3.12,           0,           0,           0,           0,           0,           0
        16,        12,   141156.89,    36309.63,     6275.88,    61217.02,     2097.36,     3358.90,     1463.00,     8189.35,    14997.34,           0,           0,           0,     4776.79,     2415.21,      168.36,           0,           0,     5454.42,    67476.83,    23159.66,     3141.00,    58076.02,    41916.45,     5618.95,     8830.36,      655.37,      870.86,      588.80,     1917.41,      447.11,      173.30,      791.29,       59.15,     2029.71,      189.46,      137.21,        0.18,        0.36,       65.07,        6.96,       76.43,        4.61,        3.60,       11.78,           0,           0,           0,           0,           0,           0
        16,        13,    16911.25,     6940.48,      298.51,     6191.52,        0.47,        1.69,       35.00,     1147.13,     1409.56,           0,           0,           0,      570.95,      327.14,       21.17,           0,           0,        2.16,     6485.85,     2548.73,           0,     6191.52,     8408.32,     1473.94,     1234.74,       92.28,       20.14,       57.12,      284.39,       78.56,       34.54,       96.39,       11.13,      275.31,       19.43,       21.29,           0,           0,       14.54,        0.05,        6.34,        0.05,        0.01,        0.18,           0,           0,           0,           0,           0,           0
        16,        14,    85678.88,    27213.71,     3631.81,    30522.98,      240.80,      463.41,     2369.00,     6647.17,     9830.10,           0,           0,           0,     2995.52,     1834.76,       82.74,           0,           0,      703.62,    34132.32,    16443.74,           0,    30522.98,    31438.17,     4250.02,     7199.15,      568.16,      307.03,      422.07,     1346.40,      333.46,       93.74,      499.34,       39.41,     1617.85,      111.54,       66.37,        0.01,        0.26,       31.48,        1.25,       47.33,        0.31,        0.18,        2.20,           0,           0,           0,           0,           0,           0
        16,        15,    58123.03,     6369.04,     1909.23,    29145.83,     2429.92,     2398.36,           0,     3735.66,     8596.37,           0,           0,           0,     2637.02,      888.21,       37.63,           0,           0,     4827.58,    31053.24,    12327.22,           0,    29145.83,     7170.36,      802.68,     3947.46,      213.44,      849.49,      303.69,      916.32,      158.07,       48.23,      363.43,        6.42,      781.57,       64.51,       35.65,        0.02,        0.20,       15.09,        1.00,       16.81,        0.60,        0.44,        3.69,           0,           0,           0,           0,           0,           0
        16,        16,   687913.69,    57188.91,    68042.94,   308446.65,    29075.20,    26945.73,      463.00,    39332.36,   106531.74,           0,           0,           0,    42916.80,     8446.80,      579.29,           0,           0,    56019.07,   376477.35,   145852.45,           0,   308446.65,    66858.55,     9668.70,    42481.36,     3153.03,    27074.36,     2744.68,     7770.46,     1483.36,      656.44,     3198.12,      189.59,     7246.54,      705.59,      297.44,        1.42,        7.26,      160.76,       18.95,      338.17,        8.93,        8.27,       44.19,           0,           0,           0,           0,           0,           0
        16,        17,   143819.41,    21941.67,    11873.48,    59806.19,     1413.40,     2895.44,           0,    11333.14,    25057.98,           0,           0,           0,     6408.76,     2976.37,      208.39,           0,           0,     4307.43,    71659.60,    36365.99,           0,    59806.19,    25907.29,     3966.82,    12229.91,      909.40,     1411.97,      790.05,     2525.52,      523.93,      220.12,      954.45,       65.83,     2589.43,      204.28,      116.98,        0.12,        1.14,       77.93,        2.88,      113.67,        1.74,        1.28,       10.90,           0,           0,           0,           0,           0,           0
        16,        18,      658.49,      165.25,       37.83,      146.68,           0,           0,           0,      123.72,      117.05,           0,           0,           0,       59.33,        9.02,        0.11,           0,           0,           0,      184.47,      240.67,           0,      146.68,      178.60,       13.41,      130.43,        6.86,       15.35,        5.09,       20.98,        6.19,        3.91,        7.81,        0.02,        5.73,        1.51,        1.76,           0,           0,        0.10,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0
        16,        19,      778.99,      169.12,           0,      158.10,       10.04,       14.53,           0,      165.35,      164.69,           0,           0,           0,       79.94,       23.79,        0.49,           0,           0,       24.57,      158.10,      327.16,           0,      158.10,      199.15,       32.87,      168.23,        3.38,        0.87,        6.74,       51.82,        7.12,        0.54,       12.90,           0,        0.94,       22.69,        0.09,           0,        0.07,        0.24,        0.11,           0,        0.07,        0.02,        0.05,           0,           0,           0,           0,           0,           0
        16,        20,    27671.90,     7578.22,     1099.80,     7348.16,      214.92,      141.64,      184.00,     3648.26,     4964.80,           0,           0,           0,     1907.58,      636.22,       33.85,           0,           0,      356.46,     8443.25,     8592.33,           0,     7348.16,     9194.57,     1649.44,     3929.50,      290.51,      197.89,      208.23,      898.84,      222.43,       72.89,      311.67,       16.48,       73.90,      528.50,        9.53,        0.24,        7.84,       10.57,        3.12,       14.42,        2.21,        0.82,        2.71,           0,           0,           0,           0,           0,           0
        16,        21,    10812.14,     2577.75,      122.79,     2405.35,       15.57,       14.82,     1569.00,     1501.86,     1396.61,           0,           0,           0,      860.72,      356.13,       13.42,           0,           0,       30.39,     2527.85,     2892.92,       18.00,     2387.35,     3014.41,      451.07,     1641.68,      144.36,        0.49,       99.71,      449.33,      130.55,       40.32,      140.41,        8.56,       55.17,      282.27,        6.38,        0.21,        3.54,        3.31,        1.37,        6.16,        1.06,        0.28,        1.24,           0,           0,           0,           0,           0,           0
        16,        22,     1531.09,      355.56,       37.70,      233.90,        3.01,        0.68,           0,      287.37,      261.63,           0,           0,           0,      243.31,      106.16,        3.15,           0,           0,        3.69,      271.60,      548.56,           0,      233.90,      396.66,       43.05,      299.29,       12.27,           0,       16.99,      138.71,       45.61,       11.72,       30.29,        0.50,       18.64,       85.28,        1.10,        0.01,        0.63,        0.64,        0.36,        1.42,        0.47,        0.07,        0.19,           0,           0,           0,           0,           0,           0
        16,        23,       13.99,        6.84,           0,        1.88,           0,           0,           0,        2.12,        1.96,           0,           0,           0,        1.02,        0.20,           0,           0,           0,           0,        1.88,        4.06,           0,        1.88,        8.16,        1.39,        2.12,           0,           0,           0,        0.94,        0.03,           0,        0.05,           0,           0,        0.20,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        16,        24,       10.31,        0.29,           0,        4.41,           0,           0,           0,        0.38,        1.03,           0,           0,           0,        4.07,        0.13,           0,           0,           0,           0,        4.41,        1.41,           0,        4.41,        0.29,           0,        0.38,           0,        4.07,           0,           0,           0,           0,           0,           0,        0.13,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        16,        25,       90.79,        6.96,       22.46,       19.76,           0,           0,           0,       13.92,       14.65,           0,           0,           0,       10.42,        2.71,           0,           0,           0,           0,       42.22,       28.54,           0,       19.76,        7.36,        0.42,       14.72,        0.82,        0.12,        1.01,        5.10,        1.57,        0.96,        1.66,           0,        0.07,        2.63,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        16,        26,        1.46,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        1.46,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        1.46,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        16,        27,     9418.98,           0,           0,           0,           0,           0,           0,           0,           0,     8105.78,           0,           0,           0,           0,           0,      467.18,      848.67,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,      467.18,           0,           0,      848.67,           0,           0
        17,         1,       67.92,       26.23,           0,           0,           0,           0,           0,        0.95,        0.16,           0,           0,           0,        7.42,       11.07,       22.10,           0,           0,           0,           0,        1.11,           0,           0,       26.63,        0.53,        0.95,           0,           0,           0,        3.94,        2.90,        0.17,        0.41,           0,        6.85,        3.93,        0.29,           0,           0,           0,        0.67,       16.77,        0.32,        0.65,        3.69,           0,           0,           0,           0,           0,           0
        17,         2,        1.44,        0.06,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.69,        0.25,        0.44,           0,           0,           0,           0,           0,           0,           0,        0.06,           0,           0,           0,           0,           0,        0.39,        0.23,           0,        0.07,           0,        0.03,        0.22,           0,           0,           0,           0,           0,        0.43,           0,           0,        0.01,           0,           0,           0,           0,           0,           0
        17,         3,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        17,         4,      729.87,      177.59,        0.56,       73.74,        0.29,           0,           0,       92.24,       68.57,           0,           0,           0,      141.55,      109.36,       66.38,           0,           0,        0.29,       74.30,      160.74,           0,       73.74,      188.38,       11.25,       92.94,        0.72,           0,        6.82,       82.16,       29.92,        5.56,       17.11,        0.07,       70.76,       32.56,        5.42,        0.20,        0.35,        1.15,        4.29,       44.90,        3.26,        2.74,       10.04,           0,           0,           0,           0,           0,           0
        17,         5,     1156.74,      266.90,        4.03,      168.24,        0.84,           0,       77.00,      141.13,      115.22,           0,           0,           0,      183.41,      129.69,       71.32,           0,           0,        0.84,      172.27,      256.12,           0,      168.24,      287.66,       21.01,      146.88,        5.91,           0,       16.17,       96.75,       36.58,        9.02,       24.93,        0.70,       83.22,       39.24,        5.96,        0.19,        0.38,        2.37,        2.57,       57.63,        1.42,        0.81,        6.52,           0,           0,           0,           0,           0,           0
        17,         6,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        17,         7,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        17,         8,     2202.39,      597.87,        6.20,      365.81,        6.73,        0.59,        9.00,      389.63,      330.06,           0,           0,           0,      444.64,       52.61,        3.43,           0,           0,        7.32,      372.01,      718.17,           0,      365.81,      675.65,       80.57,      409.35,       21.02,           0,       46.86,      235.27,       74.67,       18.96,       68.88,        0.15,       32.50,       18.14,        1.31,        0.03,        0.48,        1.45,        0.01,        1.89,        0.01,           0,        0.07,           0,           0,           0,           0,           0,           0
        17,         9,     5949.89,     2206.66,       35.83,     1166.65,       17.55,       14.68,           0,      909.94,      951.77,           0,           0,           0,      588.36,       76.41,        8.09,           0,           0,       32.23,     1202.32,     1855.84,           0,     1166.65,     2526.12,      330.86,      969.01,       62.51,        1.31,       65.39,      303.11,       88.33,       26.69,      103.71,        0.67,       37.51,       35.54,        1.89,        0.02,        0.78,        4.31,           0,        3.74,           0,           0,        0.04,           0,           0,           0,           0,           0,           0
        17,        10,        0.89,           0,           0,        0.81,           0,           0,           0,           0,        0.08,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.81,        0.08,           0,        0.81,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        17,        11,     7167.48,     3667.07,       53.67,     1635.10,       14.00,        8.38,           0,      610.14,      487.09,           0,           0,           0,      384.46,      296.24,       21.87,           0,           0,       22.37,     1688.75,     1095.17,           0,     1635.10,     4152.64,      489.64,      656.28,       47.22,        6.02,       48.78,      187.64,       49.61,       18.34,       74.18,        6.82,      247.40,       21.49,       20.47,        0.03,        0.06,       11.21,        0.76,        7.40,        0.68,        0.34,        1.50,           0,           0,           0,           0,           0,           0
        17,        12,    56815.45,    19935.67,      806.16,    18683.30,      263.48,      202.14,      836.00,     4822.97,     6871.22,           0,           0,           0,     2771.42,     1611.41,      111.65,           0,           0,      464.86,    19481.07,    11673.11,     2670.00,    16013.30,    22999.34,     3079.84,     5210.47,      398.31,      362.72,      339.44,     1174.86,      298.96,      122.42,      480.19,       45.77,     1352.47,      118.67,       94.78,        0.08,        0.17,       49.86,        2.94,       49.61,        1.72,        1.18,        6.35,           0,           0,           0,           0,           0,           0
        17,        13,    14393.88,     6166.19,      198.19,     4725.77,        0.51,        1.07,       31.00,     1082.94,     1388.62,           0,           0,           0,      538.12,      271.44,       19.26,           0,           0,        1.58,     4920.67,     2464.44,           0,     4725.77,     7470.95,     1310.64,     1169.34,       90.01,       33.60,       55.06,      258.91,       70.36,       31.44,       89.13,       10.37,      227.52,       17.06,       16.49,           0,           0,       13.87,        0.01,        5.29,           0,           0,        0.09,           0,           0,           0,           0,           0,           0
        17,        14,   133493.11,    33177.41,     8140.05,    50264.03,     1024.76,     1532.87,     2632.00,    10046.19,    19316.01,           0,           0,           0,     5150.18,     2196.32,      109.47,           0,           0,     2556.96,    58384.56,    29341.03,           0,    50264.03,    38371.15,     5197.53,    10906.18,      870.43,     1004.01,      702.72,     2059.01,      466.64,      147.08,      776.30,       51.24,     1898.08,      173.71,       73.01,        0.01,        0.61,       38.04,        0.98,       67.40,        0.25,        0.12,        2.68,           0,           0,           0,           0,           0,           0
        17,        15,     5399.73,     1298.44,        6.90,     1424.69,      102.79,       41.30,           0,      769.70,     1034.87,           0,           0,           0,      452.69,      275.38,        9.83,           0,           0,      143.92,     1431.46,     1801.36,           0,     1424.69,     1447.97,      154.54,      807.18,       38.75,       95.96,       47.00,      192.83,       37.84,       10.26,       69.04,        2.20,      249.88,       10.02,       13.28,           0,           0,        5.49,        0.08,        3.33,        0.06,        0.04,        0.83,           0,           0,           0,           0,           0,           0
        17,        16,   132347.12,    22388.72,    10890.37,    50190.78,     1814.00,     1545.98,      247.00,    11223.57,    24472.98,           0,           0,           0,     6524.92,     2964.16,      206.79,           0,           0,     3358.81,    61064.49,    35671.58,           0,    50190.78,    26405.48,     4037.24,    12197.95,      985.93,     1555.35,      782.92,     2511.17,      522.80,      219.73,      949.97,       65.71,     2577.10,      204.59,      117.05,        0.13,        1.14,       76.82,        2.86,      113.27,        1.74,        1.27,       10.85,           0,           0,           0,           0,           0,           0
        17,        17,   515508.85,    38493.13,    49700.22,   235272.75,    17824.53,    18338.76,           0,    30349.66,    87339.19,           0,           0,           0,    32781.40,     5112.48,      344.44,           0,           0,    36162.18,   284959.74,   117679.50,           0,   235272.75,    45379.48,     6885.73,    32752.74,     2406.26,    20545.56,     2064.96,     6133.12,     1132.88,      516.67,     2394.03,      153.82,     4276.41,      501.17,      175.61,        0.80,        5.05,      102.43,        5.97,      214.96,        1.94,        1.53,       17.59,           0,           0,           0,           0,           0,           0
        17,        18,     1542.72,      328.29,      241.37,      416.92,        0.02,           0,           0,      179.13,      211.46,           0,           0,           0,      154.85,       10.55,        0.18,           0,           0,        0.02,      658.33,      390.60,           0,      416.92,      357.34,       29.08,      189.87,       10.77,       95.27,        7.86,       28.98,        7.16,        4.49,       11.09,        0.05,        7.04,        1.84,        1.62,           0,           0,        0.16,           0,        0.02,           0,           0,           0,           0,           0,           0,           0,           0,           0
        17,        19,      387.88,       70.22,           0,       53.54,        7.40,        6.18,           0,       97.55,       92.01,           0,           0,           0,       51.13,       14.18,        0.14,           0,           0,       13.58,       53.54,      187.20,           0,       53.54,       80.37,       12.13,       98.84,        1.63,        0.28,        3.73,       34.55,        4.89,        0.33,        7.41,           0,        0.50,       13.61,        0.03,           0,        0.04,        0.11,        0.02,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0
        17,        20,    20383.78,     5637.33,      541.99,     4935.08,      303.41,      150.37,      134.00,     2842.38,     3852.90,           0,           0,           0,     1572.38,      468.01,       17.37,           0,           0,      453.76,     5475.22,     6676.85,           0,     4935.08,     6839.90,     1237.42,     3060.35,      225.76,      213.78,      162.18,      720.76,      179.98,       57.04,      241.71,       12.11,       46.08,      399.56,        4.95,        0.11,        5.27,        6.54,        0.66,        8.91,        0.42,        0.09,        0.75,           0,           0,           0,           0,           0,           0
        17,        21,     8263.97,     2004.76,       57.28,     1612.11,       19.64,       12.60,     1167.00,     1248.37,     1174.60,           0,           0,           0,      712.12,      268.67,        6.73,           0,           0,       32.24,     1669.31,     2417.87,       11.00,     1601.11,     2336.60,      347.92,     1364.44,      119.81,        1.41,       81.18,      375.16,      108.50,       33.06,      112.97,        6.42,       35.27,      220.53,        3.91,        0.12,        2.42,        1.89,        0.30,        3.91,        0.18,        0.03,        0.42,           0,           0,           0,           0,           0,           0
        17,        22,     1157.44,      270.34,       15.84,      135.66,        4.55,        1.42,           0,      238.22,      216.01,           0,           0,           0,      198.52,       76.78,        1.05,           0,           0,        5.97,      151.50,      453.89,           0,      135.66,      299.32,       31.62,      247.97,       10.05,           0,       13.57,      115.12,       37.61,        9.11,       23.11,        0.37,       11.29,       64.15,        0.52,           0,        0.45,        0.32,        0.02,        0.67,        0.02,           0,        0.02,           0,           0,           0,           0,           0,           0
        17,        23,        6.77,        3.38,           0,        0.65,        0.02,           0,           0,        1.11,        0.95,           0,           0,           0,        0.58,        0.08,           0,           0,           0,        0.02,        0.65,        2.06,           0,        0.65,        3.74,        0.47,        1.11,           0,           0,           0,        0.52,        0.02,           0,        0.04,           0,           0,        0.08,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        17,        24,       13.95,        0.10,           0,        5.54,           0,           0,           0,        0.36,        1.03,           0,           0,           0,        6.86,        0.06,           0,           0,           0,           0,        5.54,        1.39,           0,        5.54,        0.10,           0,        0.36,           0,        6.83,           0,        0.03,           0,           0,           0,           0,        0.06,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        17,        25,       63.09,        5.13,       11.21,       12.12,           0,           0,           0,       11.54,       12.15,           0,           0,           0,        8.98,        2.11,           0,           0,           0,           0,       23.33,       23.64,           0,       12.12,        5.34,        0.23,       12.21,        0.71,        0.30,        0.81,        4.37,        1.29,        0.78,        1.43,           0,        0.01,        2.08,           0,           0,        0.02,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        17,        26,        0.47,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.47,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.47,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        17,        27,     7532.34,           0,           0,           0,           0,           0,           0,           0,           0,     6686.44,           0,           0,           0,           0,           0,      386.24,      461.94,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,      386.24,           0,           0,      461.94,           0,           0
        18,         1,        0.08,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.05,           0,        0.03,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.05,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.03,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,         2,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,         3,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,         4,        8.29,        1.15,           0,        0.04,           0,           0,           0,        2.11,        1.03,           0,           0,           0,        3.00,        0.88,        0.08,           0,           0,           0,        0.04,        3.14,           0,        0.04,        1.17,        0.03,        2.12,        0.01,           0,        0.03,        1.44,        0.91,        0.22,        0.40,           0,        0.16,        0.58,        0.14,           0,           0,           0,           0,        0.08,           0,           0,           0,           0,           0,           0,           0,           0,           0
