I,J,TOT,HBW,HBShp,HBOth,HBSch_Pr,HBSch_Sc,HBC,NHBW,NHBNW,IX,XI,XX,II_LT,II_MD,II_HV,Ext_MD,Ext_HV,HBSch,HBO,NHB,TTUNIQUE,HBOthnTT,Tot_HBW,Tel_HBW,Tot_NHBW,Tel_NHBW,II_LT_D2D,II_LT_HnS,II_LT_Lcl,II_LT_Reg,II_LT_LHl,II_LT_Unk,II_MD_D2D,II_MD_HnS,II_MD_Lcl,II_MD_Reg,II_MD_LHl,II_MD_Unk,II_HV_D2D,II_HV_HnS,II_HV_Lcl,II_HV_Reg,II_HV_LHl,II_HV_Unk,IX_MD,XI_MD,XX_MD,IX_HV,XI_HV,XX_HV
        16,         2,        1.23,        0.10,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.62,        0.25,        0.26,           0,           0,           0,           0,           0,           0,           0,        0.10,           0,           0,           0,           0,           0,        0.33,        0.22,        0.01,        0.06,           0,        0.02,        0.23,           0,           0,           0,           0,           0,        0.26,           0,           0,           0,           0,           0,           0,           0,           0,           0
        16,         3,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        16,         4,      972.41,      244.70,        2.31,      140.90,        0.48,           0,           0,      101.86,       74.38,           0,           0,           0,      154.28,      149.50,      104.90,           0,           0,        0.48,      143.21,      175.97,           0,      140.90,      260.91,       16.88,      102.90,        1.17,           0,        7.16,       88.92,       32.93,        5.78,       19.51,        0.05,       99.13,       41.80,        8.02,        0.19,        0.37,        0.55,        9.01,       61.83,        6.90,        7.21,       19.40,           0,           0,           0,           0,           0,           0
        16,         5,     1576.75,      367.64,       10.97,      290.35,        1.47,           0,      122.00,      161.72,      132.22,           0,           0,           0,      206.34,      178.76,      106.76,           0,           0,        1.47,      301.30,      293.46,           0,      290.35,      399.81,       32.32,      168.31,        6.82,           0,       17.85,      108.88,       41.52,       10.11,       28.04,        0.69,      117.20,       51.87,        8.44,        0.17,        0.39,        1.38,        5.90,       79.83,        3.50,        2.84,       13.31,           0,           0,           0,           0,           0,           0
        16,         6,        0.02,           0,           0,        0.01,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.01,        0.01,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        16,         7,        0.13,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.13,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.13,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        16,         8,     3194.75,      820.10,       15.86,      614.69,        8.63,        2.10,        5.00,      447.95,      385.56,           0,           0,           0,      505.66,      318.52,       74.57,           0,           0,       10.73,      630.53,      832.29,           0,      614.69,      932.15,      114.19,      470.41,       23.82,           0,       52.83,      267.68,       85.82,       21.30,       78.05,        2.56,      176.92,      116.73,       16.40,        0.76,        5.16,       16.23,        4.12,       42.84,        3.38,        2.17,        5.88,           0,           0,           0,           0,           0,           0
        16,         9,     8193.56,     2923.69,       84.71,     1849.27,       23.87,       26.85,           0,     1026.32,     1075.69,           0,           0,           0,      656.71,      426.03,      130.92,           0,           0,       50.72,     1933.61,     2094.65,           0,     1849.27,     3350.69,      437.23,     1091.56,       69.03,        1.34,       73.48,      337.16,       98.50,       30.25,      116.29,       10.25,      207.44,      172.48,       26.28,        1.14,        8.48,       54.45,        6.07,       55.63,        4.55,        2.01,        8.21,           0,           0,           0,           0,           0,           0
        16,        10,        1.51,           0,           0,        1.43,           0,           0,           0,        0.01,        0.07,           0,           0,           0,           0,           0,           0,           0,           0,           0,        1.43,        0.08,           0,        1.43,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        16,        11,    18983.50,     8576.89,      329.09,     6564.76,       74.59,       83.04,           0,     1091.80,     1113.59,           0,           0,           0,      658.16,      460.77,       46.61,           0,           0,      157.51,     6893.46,     2202.01,           0,     6564.76,     9711.83,     1137.65,     1174.35,       83.97,       42.74,       89.39,      303.43,       72.99,       25.36,      124.84,        8.12,      393.04,       31.11,       28.51,        0.02,        0.02,       20.29,        2.76,       15.47,        2.18,        1.60,        4.32,           0,           0,           0,           0,           0,           0
        16,        12,   140781.09,    36147.19,     6266.37,    61121.28,     2092.46,     3350.82,     1463.00,     8181.10,    14983.58,           0,           0,           0,     4770.08,     2300.22,      216.23,           0,           0,     5441.60,    67368.39,    23137.57,     3141.00,    57980.28,    41734.73,     5595.29,     8821.60,      654.74,      867.03,      587.57,     1914.93,      446.43,      173.14,      789.97,       54.46,     1950.89,      169.78,      125.57,        0.10,        0.17,       76.73,        9.96,      100.85,        6.49,        5.39,       16.84,           0,           0,           0,           0,           0,           0
        16,        13,    16910.26,     6952.60,      298.21,     6192.90,        0.47,        1.70,       35.00,     1147.35,     1409.64,           0,           0,           0,      570.99,      310.63,       26.81,           0,           0,        2.17,     6486.45,     2548.33,           0,     6192.90,     8420.35,     1476.00,     1234.43,       92.26,       19.93,       57.12,      284.60,       78.64,       34.53,       96.45,       10.21,      264.25,       17.13,       19.04,           0,           0,       16.85,        0.09,        9.39,        0.07,        0.02,        0.40,           0,           0,           0,           0,           0,           0
        16,        14,    85634.24,    27227.18,     3630.51,    30529.48,      240.78,      463.35,     2369.00,     6645.76,     9827.59,           0,           0,           0,     2995.66,     1758.57,      111.62,           0,           0,      703.57,    34135.89,    16437.73,           0,    30529.48,    31447.97,     4251.80,     7196.60,      568.01,      306.79,      422.13,     1346.88,      333.52,       93.76,      499.34,       36.49,     1562.08,      100.55,       59.91,           0,        0.16,       39.55,        1.96,       65.79,        0.44,        0.32,        3.59,           0,           0,           0,           0,           0,           0
        16,        15,    58147.30,     6386.10,     1910.79,    29166.94,     2431.13,     2399.30,           0,     3737.36,     8600.06,           0,           0,           0,     2638.23,      856.25,       49.12,           0,           0,     4829.79,    31075.74,    12331.95,           0,    29166.94,     7187.33,      804.64,     3949.13,      213.54,      849.74,      303.98,      916.86,      158.22,       48.25,      363.70,        5.98,      757.34,       59.64,       33.31,        0.01,        0.12,       18.91,        1.48,       21.93,        0.95,        0.79,        5.06,           0,           0,           0,           0,           0,           0
        16,        16,   688003.97,    57257.05,    68056.91,   308529.71,    29077.85,    26951.98,      463.00,    39337.75,   106543.66,           0,           0,           0,    42926.70,     8176.08,      750.53,           0,           0,    56028.06,   376571.69,   145866.79,           0,   308529.71,    66935.30,     9679.57,    42485.08,     3152.98,    27076.34,     2746.52,     7774.27,     1484.02,      656.72,     3199.56,      181.00,     7051.89,      656.89,      280.80,        0.98,        5.31,      200.59,       25.89,      439.14,       12.21,       11.68,       61.07,           0,           0,           0,           0,           0,           0
        16,        17,   143795.06,    21950.60,    11877.15,    59812.08,     1413.75,     2896.23,           0,    11331.92,    25057.46,           0,           0,           0,     6408.79,     2877.58,      271.76,           0,           0,     4308.52,    71667.20,    36362.80,           0,    59812.08,    25915.50,     3968.45,    12228.48,      909.45,     1411.75,      790.11,     2525.52,      524.05,      220.06,      954.34,       62.82,     2517.48,      188.03,      109.61,        0.06,        0.64,       98.03,        4.42,      149.09,        2.54,        2.05,       15.66,           0,           0,           0,           0,           0,           0
        16,        18,      658.22,      165.62,       37.84,      146.76,           0,           0,           0,      123.71,      117.00,           0,           0,           0,       59.37,        8.28,        0.18,           0,           0,           0,      184.55,      240.60,           0,      146.76,      178.87,       13.44,      130.40,        6.86,       15.35,        5.11,       20.99,        6.19,        3.91,        7.82,        0.02,        5.32,        1.30,        1.64,           0,           0,        0.15,           0,        0.03,           0,           0,           0,           0,           0,           0,           0,           0,           0
        16,        19,      775.32,      170.33,           0,      157.82,       10.05,       14.49,           0,      164.94,      164.29,           0,           0,           0,       79.72,       19.12,        0.52,           0,           0,       24.54,      157.82,      326.84,           0,      157.82,      200.45,       33.07,      167.88,        3.38,        0.86,        6.73,       51.67,        7.09,        0.54,       12.87,           0,        0.73,       18.32,        0.04,           0,        0.03,        0.24,        0.12,           0,        0.09,        0.02,        0.05,           0,           0,           0,           0,           0,           0
        16,        20,    27613.39,     7618.75,     1099.86,     7349.62,      215.16,      141.98,      184.00,     3651.28,     4969.18,           0,           0,           0,     1909.31,      523.06,       37.53,           0,           0,      357.01,     8445.24,     8601.05,           0,     7349.62,     9239.40,     1657.08,     3932.97,      290.92,      198.07,      208.31,      899.52,      222.68,       72.86,      312.09,       13.26,       60.10,      438.65,        7.03,        0.02,        4.13,       11.09,        3.77,       15.90,        2.53,        1.03,        3.21,           0,           0,           0,           0,           0,           0
        16,        21,    10811.08,     2604.18,      123.32,     2418.71,       15.67,       14.98,     1569.00,     1511.84,     1405.94,           0,           0,           0,      865.25,      291.05,       15.83,           0,           0,       30.65,     2541.82,     2911.54,       18.00,     2400.71,     3042.93,      455.65,     1652.10,      145.19,        0.51,      100.28,      451.68,      131.19,       40.45,      141.30,        7.06,       45.88,      231.67,        4.74,        0.09,        1.61,        3.51,        1.73,        7.42,        1.29,        0.40,        1.48,           0,           0,           0,           0,           0,           0
        16,        22,     1520.60,      360.07,       37.79,      235.40,        3.05,        0.74,           0,      289.80,      263.45,           0,           0,           0,      244.66,       82.95,        4.13,           0,           0,        3.79,      273.19,      552.80,           0,      235.40,      401.47,       43.59,      301.67,       12.33,           0,       17.11,      139.48,       45.79,       11.76,       30.52,        0.41,       15.86,       65.71,        0.74,           0,        0.24,        0.69,        0.57,        1.90,        0.65,        0.10,        0.22,           0,           0,           0,           0,           0,           0
        16,        23,       13.95,        6.89,           0,        1.88,           0,           0,           0,        2.10,        1.95,           0,           0,           0,        1.01,        0.14,           0,           0,           0,           0,        1.88,        4.04,           0,        1.88,        8.22,        1.39,        2.10,           0,           0,           0,        0.93,        0.03,           0,        0.05,           0,           0,        0.14,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        16,        24,       10.24,        0.29,           0,        4.40,           0,           0,           0,        0.38,        1.03,           0,           0,           0,        4.06,        0.08,           0,           0,           0,           0,        4.40,        1.41,           0,        4.40,        0.29,           0,        0.38,           0,        4.06,           0,           0,           0,           0,           0,           0,        0.08,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        16,        25,       90.62,        7.00,       22.57,       19.85,           0,           0,           0,       13.97,       14.76,           0,           0,           0,       10.46,        2.13,           0,           0,           0,           0,       42.41,       28.69,           0,       19.85,        7.39,        0.42,       14.76,        0.82,        0.13,        1.01,        5.12,        1.57,        0.96,        1.67,           0,        0.02,        2.11,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        16,        26,        1.45,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        1.45,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        1.45,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        16,        27,     8820.90,           0,           0,           0,           0,           0,           0,           0,           0,     7599.18,           0,           0,           0,           0,           0,      442.40,      781.86,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,      442.40,           0,           0,      781.86,           0,           0
        17,         1,       59.15,       26.15,           0,           0,           0,           0,           0,        0.90,        0.13,           0,           0,           0,        7.67,       11.24,       13.06,           0,           0,           0,           0,        1.03,           0,           0,       26.54,        0.52,        0.90,           0,           0,           0,        4.04,        3.05,        0.17,        0.42,           0,        6.96,        4.00,        0.28,           0,           0,           0,        0.31,       10.03,        0.17,        0.37,        2.18,           0,           0,           0,           0,           0,           0
        17,         2,        1.18,        0.05,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.70,        0.22,        0.21,           0,           0,           0,           0,           0,           0,           0,        0.05,           0,           0,           0,           0,           0,        0.40,        0.23,           0,        0.07,           0,        0.01,        0.21,           0,           0,           0,           0,           0,        0.21,           0,           0,           0,           0,           0,           0,           0,           0,           0
        17,         3,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        17,         4,      732.43,      176.59,        0.54,       72.81,        0.26,           0,           0,       91.00,       67.51,           0,           0,           0,      139.70,      115.18,       69.37,           0,           0,        0.26,       73.35,      158.37,           0,       72.81,      187.16,       11.12,       91.63,        0.71,           0,        6.64,       81.06,       29.72,        5.47,       16.84,        0.09,       74.07,       35.08,        5.54,        0.09,        0.31,        0.75,        4.55,       46.37,        3.43,        2.98,       11.29,           0,           0,           0,           0,           0,           0
        17,         5,     1159.37,      265.83,        4.01,      167.44,        0.83,           0,       77.00,      140.07,      114.33,           0,           0,           0,      182.00,      136.19,       73.23,           0,           0,        0.83,      171.45,      254.02,           0,      167.44,      286.05,       20.83,      145.60,        5.82,           0,       15.99,       96.04,       36.42,        8.88,       24.75,        0.81,       87.01,       42.04,        5.95,        0.07,        0.33,        1.58,        2.68,       59.32,        1.49,        0.96,        7.20,           0,           0,           0,           0,           0,           0
        17,         6,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        17,         7,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.01,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        17,         8,     2435.87,      596.47,        6.23,      364.90,        6.71,        0.58,        9.00,      387.16,      328.10,           0,           0,           0,      439.67,      247.10,       54.95,           0,           0,        7.29,      371.13,      713.51,           0,      364.90,      673.59,       80.15,      406.49,       20.85,           0,       46.10,      232.93,       74.03,       18.75,       67.87,        2.61,      131.91,       95.99,       11.74,        0.60,        4.25,       15.36,        1.83,       32.17,        1.59,        0.82,        3.18,           0,           0,           0,           0,           0,           0
        17,         9,     6276.06,     2205.94,       35.66,     1163.05,       17.70,       14.73,           0,      907.33,      948.34,           0,           0,           0,      582.60,      335.71,       95.13,           0,           0,       32.43,     1198.51,     1848.09,           0,     1163.05,     2525.28,      330.71,      965.47,       62.23,        1.08,       64.47,      300.58,       87.57,       26.44,      102.71,        8.93,      155.20,      143.82,       20.11,        0.82,        6.87,       45.45,        2.46,       40.52,        1.77,        0.57,        4.36,           0,           0,           0,           0,           0,           0
        17,        10,        0.89,           0,           0,        0.81,           0,           0,           0,           0,        0.08,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.81,        0.08,           0,        0.81,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        17,        11,     7164.15,     3669.60,       53.97,     1636.42,       14.07,        8.38,           0,      610.10,      487.24,           0,           0,           0,      384.42,      282.36,       27.93,           0,           0,       22.43,     1690.33,     1095.16,           0,     1636.42,     4156.15,      489.97,      656.22,       47.23,        6.00,       48.79,      187.60,       49.63,       18.33,       74.19,        6.32,      237.85,       19.41,       18.75,        0.01,        0.03,       13.23,        1.17,        9.77,        0.89,        0.60,        2.27,           0,           0,           0,           0,           0,           0
        17,        12,    56820.42,    19971.96,      807.04,    18697.31,      263.82,      202.32,      836.00,     4824.40,     6874.00,           0,           0,           0,     2771.83,     1536.58,      141.61,           0,           0,      465.34,    19495.58,    11675.70,     2670.00,    16027.31,    23037.10,     3084.85,     5211.29,      398.38,      362.40,      339.56,     1175.31,      299.12,      122.47,      480.52,       42.41,     1302.38,      105.60,       86.55,        0.05,        0.08,       57.95,        4.21,       65.63,        2.62,        1.97,        9.27,           0,           0,           0,           0,           0,           0
        17,        13,    14397.19,     6178.23,      198.36,     4729.17,        0.52,        1.08,       31.00,     1082.86,     1388.84,           0,           0,           0,      538.00,      257.50,       23.52,           0,           0,        1.60,     4923.96,     2463.61,           0,     4729.17,     7484.05,     1312.94,     1168.86,       89.98,       33.36,       55.08,      259.01,       70.37,       31.44,       89.15,        9.67,      218.31,       14.89,       14.66,           0,           0,       15.64,        0.03,        7.63,        0.01,           0,        0.22,           0,           0,           0,           0,           0,           0
        17,        14,   133436.99,    33170.98,     8140.42,    50272.08,     1024.59,     1532.72,     2632.00,    10044.71,    19313.77,           0,           0,           0,     5150.15,     2105.91,      143.98,           0,           0,     2556.53,    58392.67,    29337.04,           0,    50272.08,    38366.05,     5197.47,    10904.60,      870.38,     1003.51,      702.70,     2059.13,      466.79,      147.16,      776.53,       47.57,     1835.98,      156.63,       65.69,           0,        0.31,       46.68,        1.43,       91.27,        0.39,        0.21,        4.01,           0,           0,           0,           0,           0,           0
        17,        15,     5390.85,     1296.59,        6.89,     1424.62,      102.83,       41.34,           0,      769.42,     1034.48,           0,           0,           0,      452.68,      264.71,       13.45,           0,           0,      143.98,     1431.39,     1800.72,           0,     1424.62,     1446.30,      154.33,      806.97,       38.76,       96.04,       46.98,      192.76,       37.83,       10.25,       69.00,        1.99,      241.64,        8.83,       12.27,           0,           0,        7.28,        0.16,        4.68,        0.08,        0.06,        1.19,           0,           0,           0,           0,           0,           0
        17,        16,   132286.14,    22365.63,    10889.12,    50188.61,     1814.45,     1547.61,      247.00,    11222.55,    24472.80,           0,           0,           0,     6524.54,     2865.37,      270.20,           0,           0,     3360.90,    61061.46,    35668.30,           0,    50188.61,    26378.73,     4033.33,    12196.70,      985.74,     1555.13,      783.04,     2511.40,      522.91,      219.75,      949.84,       62.59,     2505.71,      187.97,      109.55,        0.06,        0.63,       96.63,        4.41,      149.05,        2.52,        2.05,       15.60,           0,           0,           0,           0,           0,           0
        17,        17,   515312.03,    38438.37,    49699.51,   235229.21,    17823.60,    18336.96,           0,    30341.91,    87326.46,           0,           0,           0,    32780.60,     4930.92,      441.82,           0,           0,    36159.54,   284917.45,   117660.84,           0,   235229.21,    45317.58,     6876.17,    32745.78,     2405.80,    20543.98,     2064.79,     6133.13,     1132.90,      516.68,     2393.82,      147.38,     4152.78,      462.37,      164.94,        0.44,        3.30,      126.26,        8.19,      277.49,        2.93,        2.27,       24.67,           0,           0,           0,           0,           0,           0
        17,        18,     1541.81,      328.11,      241.41,      416.86,        0.02,           0,           0,      179.09,      211.41,           0,           0,           0,      154.88,        9.74,        0.30,           0,           0,        0.02,      658.34,      390.53,           0,      416.86,      357.19,       29.04,      189.85,       10.76,       95.28,        7.85,       28.99,        7.17,        4.50,       11.09,        0.05,        6.70,        1.53,        1.46,           0,           0,        0.26,           0,        0.04,           0,           0,           0,           0,           0,           0,           0,           0,           0
        17,        19,      387.14,       70.81,           0,       53.62,        7.41,        6.18,           0,       97.75,       92.29,           0,           0,           0,       51.42,       11.39,        0.15,           0,           0,       13.59,       53.62,      188.13,           0,       53.62,       81.09,       12.22,       99.08,        1.64,        0.28,        3.78,       34.67,        4.89,        0.33,        7.51,           0,        0.45,       10.91,        0.01,           0,        0.02,        0.11,        0.02,           0,        0.01,           0,        0.01,           0,           0,           0,           0,           0,           0
        17,        20,    20349.96,     5652.94,      542.39,     4944.84,      304.06,      150.58,      134.00,     2848.64,     3864.84,           0,           0,           0,     1577.64,      382.34,       19.30,           0,           0,      454.56,     5485.26,     6695.25,           0,     4944.84,     6859.28,     1240.58,     3066.97,      226.38,      215.77,      162.86,      722.12,      180.36,       57.20,      242.55,       10.13,       37.16,      329.13,        3.46,           0,        2.53,        6.66,        0.88,       10.16,        0.52,        0.13,        0.95,           0,           0,           0,           0,           0,           0
        17,        21,     8253.27,     2017.78,       57.67,     1620.70,       19.85,       12.72,     1167.00,     1256.22,     1182.49,           0,           0,           0,      715.66,      215.81,        8.29,           0,           0,       32.57,     1678.30,     2433.29,       11.00,     1609.70,     2351.99,      350.36,     1372.56,      120.62,        1.52,       81.70,      376.85,      108.80,       33.19,      113.70,        5.26,       28.99,      177.56,        2.80,        0.05,        1.16,        1.98,        0.43,        5.00,        0.27,        0.03,        0.58,           0,           0,           0,           0,           0,           0
        17,        22,     1148.50,      272.61,       15.89,      136.80,        4.56,        1.46,           0,      239.96,      217.83,           0,           0,           0,      199.71,       59.12,        1.50,           0,           0,        6.02,      152.69,      457.49,           0,      136.80,      302.01,       31.96,      249.79,       10.13,           0,       13.67,      115.85,       37.66,        9.16,       23.38,        0.26,        9.16,       49.16,        0.40,           0,        0.14,        0.34,        0.05,        1.00,        0.07,           0,        0.04,           0,           0,           0,           0,           0,           0
        17,        23,        6.82,        3.42,           0,        0.65,        0.02,           0,           0,        1.12,        0.95,           0,           0,           0,        0.59,        0.07,           0,           0,           0,        0.02,        0.65,        2.07,           0,        0.65,        3.78,        0.47,        1.12,           0,           0,           0,        0.53,        0.02,           0,        0.04,           0,           0,        0.07,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        17,        24,       13.92,        0.10,           0,        5.53,           0,           0,           0,        0.36,        1.03,           0,           0,           0,        6.86,        0.04,           0,           0,           0,           0,        5.53,        1.39,           0,        5.53,        0.10,           0,        0.36,           0,        6.83,           0,        0.03,           0,           0,           0,           0,        0.04,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        17,        25,       62.89,        5.17,       11.25,       12.19,           0,           0,           0,       11.60,       12.22,           0,           0,           0,        9.00,        1.62,           0,           0,           0,           0,       23.44,       23.78,           0,       12.19,        5.37,        0.23,       12.28,        0.72,        0.30,        0.81,        4.38,        1.29,        0.78,        1.44,           0,           0,        1.62,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        17,        26,        0.48,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.48,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.48,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        17,        27,     7127.80,           0,           0,           0,           0,           0,           0,           0,           0,     6332.61,           0,           0,           0,           0,           0,      368.99,      428.74,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,      368.99,           0,           0,      428.74,           0,           0
        18,         1,        0.05,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.05,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,        0.05,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,         2,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,         3,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,         4,        8.06,        1.11,           0,        0.04,           0,           0,           0,        2.03,        0.99,           0,           0,           0,        2.93,        0.91,        0.07,           0,           0,           0,        0.04,        3.02,           0,        0.04,        1.12,        0.03,        2.03,        0.01,           0,        0.03,        1.43,        0.89,        0.20,        0.38,           0,        0.19,        0.58,        0.14,           0,           0,           0,           0,        0.07,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,         5,       15.17,        2.00,        0.04,        0.60,           0,           0,           0,        4.35,        2.61,           0,           0,           0,        4.37,        1.13,        0.12,           0,           0,           0,        0.64,        6.92,           0,        0.60,        2.08,        0.10,        4.50,        0.17,           0,        0.18,        2.13,        1.08,        0.41,        0.57,           0,        0.23,        0.74,        0.16,           0,           0,           0,           0,        0.12,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,         6,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,         7,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,         8,       52.54,        5.36,        0.07,        3.10,        0.16,           0,           0,       14.84,       13.89,           0,           0,           0,       12.13,        3.07,        0.03,           0,           0,        0.16,        3.17,       28.65,           0,        3.10,        5.86,        0.49,       15.59,        0.79,           0,        1.00,        6.03,        2.28,        0.99,        1.84,           0,        0.57,        2.03,        0.41,        0.02,        0.04,           0,           0,        0.03,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,         9,       92.70,       10.15,        0.47,        8.62,        1.10,        0.19,           0,       24.04,       28.74,           0,           0,           0,       15.28,        4.18,        0.13,           0,           0,        1.29,        9.09,       52.63,           0,        8.62,       11.17,        1.02,       25.41,        1.49,        0.89,        1.57,        6.51,        2.51,        1.45,        2.35,           0,        0.91,        2.61,        0.53,        0.02,        0.11,        0.05,           0,        0.08,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,        10,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,        11,       72.55,       16.33,        0.89,       11.75,        0.56,        0.14,           0,       16.25,       14.01,           0,           0,           0,       10.13,        2.55,        0.07,           0,           0,        0.70,       12.65,       30.18,           0,       11.75,       18.27,        1.95,       17.41,        1.20,        0.86,        1.16,        4.11,        1.31,        0.97,        1.72,        0.01,        1.70,        0.34,        0.50,           0,           0,        0.03,           0,        0.04,           0,           0,           0,           0,           0,           0,           0,           0,           0
        18,        12,      664.25,       91.78,        3.69,      195.70,        3.86,        3.70,           0,      123.11,      144.41,           0,           0,           0,       87.48,       10.82,        0.17,           0,           0,        7.56,      199.39,      267.31,      118.00,       77.70,      104.30,       12.68,      132.82,        9.87,       36.35,        6.00,       22.50,        7.04,        5.89,        9.71,        0.02,        6.82,        1.60,        2.38,           0,           0,        0.06,           0,        0.11,           0,           0,           0,           0,           0,           0,           0,           0,           0
