Bin,HBW,HBShp,HBOth,HBSch_Pr,HBSch_Sc,NHBW,NHBNW,IX,IX_LT,IX_MD,IX_HV,XI,XI_LT,XI_MD,XI_HV,II_LT_D2D,II_LT_HnS,II_LT_Lcl,II_LT_Reg,II_LT_LHl,II_LT_Unk,II_MD_D2D,II_MD_HnS,II_MD_Lcl,II_MD_Reg,II_MD_LHl,II_MD_Unk,II_HV_D2D,II_HV_HnS,II_HV_Lcl,II_HV_Reg,II_HV_LHl,II_HV_Unk
       207,              0,              0,              0,              0,              0,              0,              0,          19.47,              0,           2.90,          22.59,           0.13,              0,           3.01,          19.39,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.17,           0.20,              0
       208,              0,              0,              0,              0,              0,              0,              0,          11.96,              0,           1.94,          11.01,           0.28,              0,           3.81,          13.02,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.09,           0.14,              0
       209,              0,              0,              0,              0,              0,              0,              0,          14.64,              0,           2.90,           8.62,           0.09,              0,           3.00,           8.42,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.02,           0.01,              0
       210,              0,              0,              0,              0,              0,              0,              0,          13.62,              0,           3.47,          10.29,           0.16,              0,           3.61,           7.44,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.14,           0.23,              0
       211,              0,              0,              0,              0,              0,              0,              0,          11.32,              0,           2.91,          13.69,           0.26,              0,           4.31,          12.09,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.10,           0.12,              0
       212,              0,              0,              0,              0,              0,              0,              0,          14.95,              0,           3.53,          30.63,           0.16,              0,           3.79,          12.96,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.15,           0.18,              0
       213,              0,              0,              0,              0,              0,              0,              0,          13.25,              0,           3.09,          21.42,           0.46,              0,           4.00,          28.36,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.09,           0.13,              0
       214,              0,              0,              0,              0,              0,              0,              0,          11.66,              0,           3.19,          16.69,           0.10,              0,           4.07,          19.47,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.06,           0.08,              0
       215,              0,              0,              0,              0,              0,              0,              0,           9.60,              0,           4.56,          49.15,           0.06,              0,           5.00,          37.63,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.06,           0.10,              0
       216,              0,              0,              0,              0,              0,              0,              0,           7.97,              0,           2.05,          53.08,           0.04,              0,           4.26,          41.22,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.10,           0.12,              0
       217,              0,              0,              0,              0,              0,              0,              0,           8.87,              0,           2.31,          43.41,           0.03,              0,           2.65,          34.35,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.06,           0.08,              0
       218,              0,              0,              0,              0,              0,              0,              0,           9.98,              0,           2.84,          41.63,           0.04,              0,           2.79,          44.35,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.05,           0.08,              0
       219,              0,              0,              0,              0,              0,              0,              0,           4.68,              0,           1.28,          30.94,           0.04,              0,           3.14,          38.39,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.08,           0.09,              0
       220,              0,              0,              0,              0,              0,              0,              0,           4.84,              0,           1.68,         108.08,              0,              0,           1.87,          50.17,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       221,              0,              0,              0,              0,              0,              0,              0,           4.76,              0,           0.63,          64.19,              0,              0,           2.20,          81.45,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.03,           0.03,              0
       222,              0,              0,              0,              0,              0,              0,              0,           4.55,              0,           1.56,          41.36,              0,              0,           1.28,          62.09,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.08,           0.07,              0
       223,              0,              0,              0,              0,              0,              0,              0,           3.79,              0,           1.33,          58.80,              0,              0,           2.04,          63.79,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.07,           0.10,              0
       224,              0,              0,              0,              0,              0,              0,              0,           4.17,              0,           1.78,          44.21,              0,              0,           1.88,          40.97,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.09,           0.10,              0
       225,              0,              0,              0,              0,              0,              0,              0,           3.47,              0,           2.09,          46.79,              0,              0,           2.37,          50.72,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.04,           0.06,              0
       226,              0,              0,              0,              0,              0,              0,              0,           3.62,              0,           1.45,          57.01,              0,              0,           2.51,          84.90,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       227,              0,              0,              0,              0,              0,              0,              0,           4.17,              0,           1.84,          89.49,              0,              0,           1.59,         136.80,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.04,           0.04,              0
       228,              0,              0,              0,              0,              0,              0,              0,           3.74,              0,           1.82,         119.51,              0,              0,           1.26,         144.60,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       229,              0,              0,              0,              0,              0,              0,              0,           3.33,              0,           0.52,          62.09,              0,              0,           2.89,         144.29,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       230,              0,              0,              0,              0,              0,              0,              0,           5.19,              0,           0.72,          58.22,              0,              0,           0.64,          71.23,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       231,              0,              0,              0,              0,              0,              0,              0,           3.66,              0,           0.53,          45.63,              0,              0,           0.90,         137.21,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       232,              0,              0,              0,              0,              0,              0,              0,           2.75,              0,           0.45,          24.93,              0,              0,           0.65,          65.94,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       233,              0,              0,              0,              0,              0,              0,              0,           4.92,              0,           0.55,          50.03,              0,              0,           0.48,          47.53,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       234,              0,              0,              0,              0,              0,              0,              0,           3.42,              0,           0.54,          16.79,              0,              0,           0.71,          78.75,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       235,              0,              0,              0,              0,              0,              0,              0,           2.79,              0,           0.56,          30.61,              0,              0,           0.73,          32.32,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.02,           0.02,              0
       236,              0,              0,              0,              0,              0,              0,              0,           3.28,              0,           0.32,          37.67,              0,              0,           0.76,          53.21,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.01,              0,              0
       237,              0,              0,              0,              0,              0,              0,              0,           4.17,              0,           0.39,          25.70,              0,              0,           0.36,          54.77,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.02,              0,              0
       238,              0,              0,              0,              0,              0,              0,              0,           3.99,              0,           0.48,          24.34,              0,              0,           0.33,          45.58,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.04,           0.04,              0
       239,              0,              0,              0,              0,              0,              0,              0,           3.13,              0,           0.28,          14.90,              0,              0,           0.80,          26.55,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.01,              0,              0
       240,              0,              0,              0,              0,              0,              0,              0,           3.72,              0,           0.21,           8.98,              0,              0,           0.25,          16.22,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,           0.01,              0,              0
       241,              0,              0,              0,              0,              0,              0,              0,           3.75,              0,           0.40,          11.16,              0,              0,           0.25,          16.61,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       242,              0,              0,              0,              0,              0,              0,              0,           2.73,              0,           0.21,           4.71,              0,              0,           0.38,          10.77,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       243,              0,              0,              0,              0,              0,              0,              0,           3.23,              0,           0.12,          14.56,              0,              0,           0.23,          11.85,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       244,              0,              0,              0,              0,              0,              0,              0,           5.67,              0,           0.24,           4.60,              0,              0,           0.15,           8.54,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       245,              0,              0,              0,              0,              0,              0,              0,           2.81,              0,           0.18,           4.44,              0,              0,           0.23,           4.67,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       246,              0,              0,              0,              0,              0,              0,              0,           2.98,              0,           0.14,           2.06,              0,              0,           0.20,           4.73,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       247,              0,              0,              0,              0,              0,              0,              0,           1.79,              0,           0.11,          13.21,              0,              0,           0.14,          11.57,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       248,              0,              0,              0,              0,              0,              0,              0,           3.41,              0,           0.13,           7.87,              0,              0,           0.13,           2.88,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       249,              0,              0,              0,              0,              0,              0,              0,           3.47,              0,           0.31,           4.09,              0,              0,           0.13,           7.34,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       250,              0,              0,              0,              0,              0,              0,              0,           2.64,              0,           0.37,           2.90,              0,              0,           0.29,           5.32,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       251,              0,              0,              0,              0,              0,              0,              0,           6.05,              0,           0.19,           1.79,              0,              0,           0.35,           2.78,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       252,              0,              0,              0,              0,              0,              0,              0,           3.61,              0,           0.26,           2.85,              0,              0,           0.12,           3.22,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       253,              0,              0,              0,              0,              0,              0,              0,           4.30,              0,           0.07,           1.17,              0,              0,           0.24,           3.17,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       254,              0,              0,              0,              0,              0,              0,              0,           3.67,              0,           0.09,           1.26,              0,              0,           0.11,           1.33,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       255,              0,              0,              0,              0,              0,              0,              0,           3.02,              0,           0.09,           0.77,              0,              0,           0.10,           0.91,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       256,              0,              0,              0,              0,              0,              0,              0,           5.86,              0,           0.29,           0.42,              0,              0,           0.12,           1.13,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       257,              0,              0,              0,              0,              0,              0,              0,           4.32,              0,           0.23,           0.40,              0,              0,           0.29,           0.52,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       258,              0,              0,              0,              0,              0,              0,              0,           3.15,              0,           0.21,           0.13,              0,              0,           0.20,           0.48,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       259,              0,              0,              0,              0,              0,              0,              0,           5.20,              0,           0.05,           0.87,              0,              0,           0.18,           0.95,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       260,              0,              0,              0,              0,              0,              0,              0,           4.40,              0,           0.32,           0.31,              0,              0,           0.12,           0.67,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       261,              0,              0,              0,              0,              0,              0,              0,           4.81,              0,           0.22,           0.42,              0,              0,           0.36,           0.17,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       262,              0,              0,              0,              0,              0,              0,              0,           2.19,              0,           0.14,           0.20,              0,              0,           0.21,           0.57,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       263,              0,              0,              0,              0,              0,              0,              0,           2.69,              0,           0.06,           0.28,              0,              0,           0.16,           0.26,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       264,              0,              0,              0,              0,              0,              0,              0,           3.23,              0,           0.49,           0.25,              0,              0,           0.07,           0.32,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       265,              0,              0,              0,              0,              0,              0,              0,           3.02,              0,           0.14,           0.15,              0,              0,           0.42,           0.46,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       266,              0,              0,              0,              0,              0,              0,              0,           2.03,              0,           0.11,           0.04,              0,              0,           0.06,           0.21,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       267,              0,              0,              0,              0,              0,              0,              0,           2.90,              0,           0.08,           1.25,              0,              0,           0.19,           0.11,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       268,              0,              0,              0,              0,              0,              0,              0,           2.81,              0,           0.09,           0.27,              0,              0,           0.15,           1.50,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       269,              0,              0,              0,              0,              0,              0,              0,           2.90,              0,           0.53,           0.08,              0,              0,           0.09,           0.26,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       270,              0,              0,              0,              0,              0,              0,              0,           1.82,              0,           0.16,           0.08,              0,              0,           0.46,           0.23,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       271,              0,              0,              0,              0,              0,              0,              0,           1.68,              0,           0.12,           0.43,              0,              0,           0.24,           0.24,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       272,              0,              0,              0,              0,              0,              0,              0,           2.06,              0,           0.24,           1.06,              0,              0,           0.15,           1.45,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       273,              0,              0,              0,              0,              0,              0,              0,           1.78,              0,           0.14,           0.22,              0,              0,           0.21,           0.36,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       274,              0,              0,              0,              0,              0,              0,              0,           2.08,              0,           0.29,           0.10,              0,              0,           0.13,           0.36,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       275,              0,              0,              0,              0,              0,              0,              0,           2.48,              0,           0.02,           0.17,              0,              0,           0.23,           0.20,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       276,              0,              0,              0,              0,              0,              0,              0,           1.81,              0,           0.14,           0.19,              0,              0,           0.13,           0.29,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       277,              0,              0,              0,              0,              0,              0,              0,           1.67,              0,           0.29,           0.29,              0,              0,           0.12,           0.34,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       278,              0,              0,              0,              0,              0,              0,              0,           1.36,              0,           0.49,           0.07,              0,              0,           0.18,           0.44,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       279,              0,              0,              0,              0,              0,              0,              0,           0.98,              0,           0.32,           0.14,              0,              0,           0.47,           0.23,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       280,              0,              0,              0,              0,              0,              0,              0,           1.14,              0,           0.20,           0.52,              0,              0,           0.32,           0.44,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       281,              0,              0,              0,              0,              0,              0,              0,           1.36,              0,           0.09,           1.80,              0,              0,           0.25,           0.85,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       282,              0,              0,              0,              0,              0,              0,              0,           0.67,              0,           0.18,           1.32,              0,              0,           0.08,           3.43,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       283,              0,              0,              0,              0,              0,              0,              0,           0.53,              0,           0.22,           0.37,              0,              0,           0.16,           1.50,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       284,              0,              0,              0,              0,              0,              0,              0,           0.60,              0,           0.24,           0.23,              0,              0,           0.21,           0.76,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       285,              0,              0,              0,              0,              0,              0,              0,           0.51,              0,           0.03,           0.56,              0,              0,           0.23,           0.90,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       286,              0,              0,              0,              0,              0,              0,              0,           0.41,              0,           0.16,           0.58,              0,              0,           0.05,           1.13,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       287,              0,              0,              0,              0,              0,              0,              0,           0.29,              0,           0.20,           0.97,              0,              0,           0.12,           1.43,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       288,              0,              0,              0,              0,              0,              0,              0,           0.25,              0,           0.07,           0.18,              0,              0,           0.22,           2.04,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       289,              0,              0,              0,              0,              0,              0,              0,           0.32,              0,           0.02,           0.97,              0,              0,           0.10,           0.57,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
       290,              0,              0,              0,              0,              0,              0,              0,           0.29,              0,           0.09,           1.54,              0,              0,           0.04,           3.11,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0,              0
